Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
25	43	Response	1	790231	10553	0	NA	NA	NA	NA	NA	NA
25	44	Picture	fix1	799898	0	1	10026	1	0	10000	other	0
25	45	Picture	NWBM	810091	0	1	20052	1	0	20000	other	0
25	45	Response	2	816736	6645	0	NA	NA	NA	NA	NA	NA
25	46	Picture	fix1	830311	0	1	10026	1	0	10000	other	0
25	47	Picture	NWK	840504	0	1	20052	1	0	20000	other	0
25	47	Response	2	848663	8158	0	NA	NA	NA	NA	NA	NA
25	48	Picture	fix1	860724	0	1	10026	1	0	10000	other	0
25	49	Picture	NMBK	870917	0	1	20052	1	0	20000	other	0
25	49	Response	1	880592	9675	0	NA	NA	NA	NA	NA	NA
25	50	Picture	fix1	891137	0	1	10026	1	0	10000	other	0
25	51	Picture	NWM	901330	0	1	20053	1	0	20000	other	0
25	51	Response	2	909609	8279	0	NA	NA	NA	NA	NA	NA
25	52	Picture	fix1	921550	0	1	10026	1	0	10000	other	0
25	53	Picture	NMM	931743	0	1	20052	1	0	20000	other	0
25	53	Response	1	939027	7284	0	NA	NA	NA	NA	NA	NA
25	54	Picture	fix1	951962	0	1	10026	1	0	10000	other	0
25	55	Picture	NWBK	962156	0	1	20052	1	0	20000	other	0
25	55	Response	2	968446	6291	0	NA	NA	NA	NA	NA	NA
25	56	Picture	fix1	982375	0	1	10026	1	0	10000	other	0
25	57	Picture	NMBM	992568	0	1	20052	1	0	20000	other	0
25	57	Response	1	999271	6702	0	NA	NA	NA	NA	NA	NA
25	58	Picture	fix1	1012788	0	1	10026	1	0	10000	other	0
25	59	Picture	NMK	1022981	0	1	20052	1	0	20000	other	0
25	59	Response	1	1033210	10228	0	NA	NA	NA	NA	NA	NA
25	60	Picture	fix1	1043201	0	1	10026	1	0	10000	other	0
25	61	Picture	NWBM	1053394	0	1	20052	1	0	20000	other	0
25	61	Response	2	1061725	8331	0	NA	NA	NA	NA	NA	NA
25	62	Picture	fix1	1073614	0	1	10026	1	0	10000	other	0
25	63	Picture	NWK	1083807	0	1	20052	1	0	20000	other	0
25	63	Response	2	1091147	7340	0	NA	NA	NA	NA	NA	NA
25	64	Picture	fix1	1104027	0	1	10026	1	0	10000	other	0
25	65	Picture	NMBK	1114220	0	1	20052	1	0	20000	other	0
25	65	Response	1	1121272	7052	0	NA	NA	NA	NA	NA	NA
25	66	Picture	fix1	1134439	0	1	10026	1	0	10000	other	0
25	67	Picture	NWM	1144633	0	1	20052	1	0	20000	other	0
25	67	Response	2	1148488	3855	0	NA	NA	NA	NA	NA	NA
25	68	Picture	fix1	1164852	0	1	10026	1	0	10000	other	0
25	69	Picture	NMM	1175046	0	1	20052	1	0	20000	other	0
25	69	Response	1	1179593	4548	0	NA	NA	NA	NA	NA	NA
25	70	Picture	fix1	1195265	0	1	10026	1	0	10000	other	0
25	71	Picture	NWBK	1205458	0	1	20052	1	0	20000	other	0
25	71	Response	2	1211626	6168	0	NA	NA	NA	NA	NA	NA
25	72	Picture	fix1	1225678	0	1	10026	1	0	10000	other	0
25	73	Picture	NMBM	1235871	0	1	20053	1	0	20000	other	0
25	73	Response	1	1244849	8978	0	NA	NA	NA	NA	NA	NA
25	74	Picture	fix1	1256091	0	1	10026	1	0	10000	other	0
25	75	Picture	NMK	1266284	0	1	20052	1	0	20000	other	0
25	75	Response	1	1279463	13179	0	NA	NA	NA	NA	NA	NA
25	76	Picture	fix1	1286504	0	1	10026	1	0	10000	other	0
25	77	Picture	NWBM	1296697	0	1	20052	1	0	20000	other	0
25	77	Response	2	1301778	5082	0	NA	NA	NA	NA	NA	NA
25	78	Picture	fix1	1316917	0	1	10026	1	0	10000	other	0
25	79	Picture	NWK	1327110	0	1	20052	1	0	20000	other	0
25	79	Response	2	1333912	6802	0	NA	NA	NA	NA	NA	NA
25	80	Picture	fix1	1347329	0	1	10026	1	0	10000	other	0
25	81	Picture	NMBK	1357523	0	1	20052	1	0	20000	other	0
25	81	Response	1	1364062	6539	0	NA	NA	NA	NA	NA	NA
25	82	Picture	fix1	1377742	0	1	10026	1	0	10000	other	0
25	83	Picture	NWM	1387936	0	1	20052	1	0	20000	other	0
25	83	Response	2	1398577	10641	0	NA	NA	NA	NA	NA	NA
25	84	Picture	fix1	1408155	0	1	10026	1	0	10000	other	0
25	85	Picture	NMM	1418348	0	1	20052	1	0	20000	other	0
25	85	Response	1	1424364	6016	0	NA	NA	NA	NA	NA	NA
25	86	Picture	fix1	1438568	0	1	10026	1	0	10000	other	0
25	87	Picture	NWBK	1448761	0	1	20052	1	0	20000	other	0
25	87	Response	2	1454815	6054	0	NA	NA	NA	NA	NA	NA
25	88	Picture	fix1	1468981	0	1	10026	1	0	10000	other	0
25	89	Picture	NMBM	1479174	0	1	20052	1	0	20000	other	0
25	89	Response	1	1484276	5102	0	NA	NA	NA	NA	NA	NA
25	90	Picture	fix1	1499394	0	1	10026	1	0	10000	other	0
25	91	Picture	NMK	1509587	0	1	20052	1	0	20000	other	0
25	91	Response	1	1517606	8019	0	NA	NA	NA	NA	NA	NA
25	92	Picture	fix1	1529807	0	1	10026	1	0	10000	other	0
25	93	Picture	NWBM	1540000	0	1	20052	1	0	20000	other	0
25	93	Response	2	1549548	9548	0	NA	NA	NA	NA	NA	NA
25	94	Picture	fix1	1560219	0	1	10026	1	0	10000	other	0
25	95	Picture	NWK	1570413	0	1	20052	1	0	20000	other	0
25	95	Response	2	1576730	6317	0	NA	NA	NA	NA	NA	NA
25	96	Picture	fix1	1590632	0	1	10026	1	0	10000	other	0
25	97	Picture	NMBK	1600826	0	1	20052	1	0	20000	other	0
25	97	Response	1	1608276	7450	0	NA	NA	NA	NA	NA	NA
25	98	Picture	fix1	1621045	0	1	10026	1	0	10000	other	0
25	99	Picture	NWM	1631238	0	1	20052	1	0	20000	other	0
25	99	Response	2	1637242	6003	0	NA	NA	NA	NA	NA	NA
25	100	Picture	fix1	1651458	0	1	10026	1	0	10000	other	0
25	101	Picture	NMM	1661651	0	1	20053	1	0	20000	other	0
25	101	Response	1	1666307	4655	0	NA	NA	NA	NA	NA	NA
25	102	Picture	fix1	1681871	0	1	10026	1	0	10000	other	0
25	103	Picture	NWBK	1692064	0	1	20052	1	0	20000	other	0
25	103	Response	2	1697555	5491	0	NA	NA	NA	NA	NA	NA
25	104	Picture	fix1	1712284	0	1	10026	1	0	10000	other	0
25	105	Picture	NMBM	1722477	0	1	20052	1	0	20000	other	0
25	105	Response	1	1726225	3748	0	NA	NA	NA	NA	NA	NA
25	106	Picture	fix1	1742697	0	1	10026	1	0	10000	other	0
25	107	Picture	NMK	1752890	0	1	20052	1	0	20000	other	0
25	107	Response	1	1760848	7958	0	NA	NA	NA	NA	NA	NA
25	108	Picture	fix1	1773109	0	1	10026	1	0	10000	other	0
25	109	Picture	NWBM	1783303	0	1	20052	1	0	20000	other	0
25	109	Response	2	1791008	7705	0	NA	NA	NA	NA	NA	NA
25	110	Picture	fix1	1803522	0	1	10026	1	0	10000	other	0
25	111	Picture	NWK	1813716	0	1	20053	1	0	20000	other	0
25	111	Response	2	1820673	6958	0	NA	NA	NA	NA	NA	NA
25	112	Picture	fix1	1833935	0	1	10026	1	0	10000	other	0
25	113	Picture	NMBK	1844128	0	1	20052	1	0	20000	other	0
25	113	Response	1	1851828	7700	0	NA	NA	NA	NA	NA	NA
25	114	Picture	fix1	1864348	0	1	10026	1	0	10000	other	0
25	115	Picture	NWM	1874541	0	1	20053	1	0	20000	other	0
25	115	Response	2	1880701	6159	0	NA	NA	NA	NA	NA	NA
25	116	Picture	fix1	1894761	0	1	10026	1	0	10000	other	0
25	117	Picture	NMM	1904954	0	1	20052	1	0	20000	other	0
25	117	Response	1	1908782	3828	0	NA	NA	NA	NA	NA	NA
25	118	Picture	fix1	1925174	0	1	10026	1	0	10000	other	0
25	119	Picture	NWBK	1935367	0	1	20052	1	0	20000	other	0
25	119	Response	2	1940333	4966	0	NA	NA	NA	NA	NA	NA
25	120	Picture	fix1	1955587	0	1	10026	1	0	10000	other	0
25	121	Picture	NMBM	1965780	0	1	20053	1	0	20000	other	0
25	121	Response	1	1971192	5412	0	NA	NA	NA	NA	NA	NA
25	122	Picture	fix1	1985999	0	1	10026	1	0	10000	other	0
25	123	Picture	NMK	1996193	0	1	20052	1	0	20000	other	0
25	123	Response	2	2001060	4868	0	NA	NA	NA	NA	NA	NA
25	124	Picture	fix1	2016412	0	1	10026	1	0	10000	other	0
25	125	Picture	NWBM	2026606	0	1	20034	19	0	20000	other	0
25	125	Response	2	2035594	8988	0	NA	NA	NA	NA	NA	NA
25	126	Picture	fix1	2046825	0	1	10026	1	0	10000	other	0
25	127	Picture	NWK	2057018	0	1	20052	1	0	20000	other	0
25	127	Response	2	2064671	7652	0	NA	NA	NA	NA	NA	NA
25	128	Picture	fix1	2077238	0	1	10026	1	0	10000	other	0
25	129	Picture	NMBK	2087431	0	1	20052	1	0	20000	other	0
25	129	Response	1	2093251	5819	0	NA	NA	NA	NA	NA	NA
25	130	Picture	fix1	2107651	0	1	10010	17	0	10000	other	0
25	131	Picture	NWM	2117844	0	1	20052	1	0	20000	other	0
25	131	Response	2	2125107	7262	0	NA	NA	NA	NA	NA	NA
25	132	Picture	fix1	2138064	0	1	10193	1	0	10000	other	0
25	133	Picture	NMM	2148424	0	1	20052	1	0	20000	other	0
25	133	Response	1	2154780	6356	0	NA	NA	NA	NA	NA	NA
25	134	Picture	fix1	2168644	0	1	10026	1	0	10000	other	0
25	135	Picture	NWBK	2178837	0	1	20052	1	0	20000	other	0
25	135	Response	2	2184183	5346	0	NA	NA	NA	NA	NA	NA
25	136	Picture	fix1	2199057	0	1	10026	1	0	10000	other	0
25	137	Picture	NMBM	2209250	0	1	20052	1	0	20000	other	0
25	137	Response	1	2218494	9245	0	NA	NA	NA	NA	NA	NA
25	138	Picture	fix1	2229469	0	1	10026	1	0	10000	other	0
25	139	Picture	NMK	2239663	0	1	20052	1	0	20000	other	0
25	139	Response	1	2250948	11285	0	NA	NA	NA	NA	NA	NA
25	140	Picture	fix1	2259882	0	1	10026	1	0	10000	other	0
25	141	Picture	NWBM	2270076	0	1	20052	1	0	20000	other	0
25	141	Response	2	2285884	15808	0	NA	NA	NA	NA	NA	NA
25	142	Picture	fix1	2290295	0	1	10026	1	0	10000	other	0
25	143	Picture	NWK	2300488	0	1	20052	1	0	20000	other	0
25	143	Response	2	2308015	7527	0	NA	NA	NA	NA	NA	NA
25	144	Picture	fix1	2320708	0	1	10026	1	0	10000	other	0
25	145	Picture	NMBK	2330901	0	1	20053	1	0	20000	other	0
25	145	Response	1	2337592	6690	0	NA	NA	NA	NA	NA	NA
25	146	Picture	fix1	2351121	0	1	10026	1	0	10000	other	0
25	147	Picture	NWM	2361314	0	1	20052	1	0	20000	other	0
25	147	Response	2	2371138	9824	0	NA	NA	NA	NA	NA	NA
25	148	Picture	fix1	2381534	0	1	10026	1	0	10000	other	0
25	149	Picture	NMM	2391727	0	1	20052	1	0	20000	other	0
25	149	Response	1	2401707	9980	0	NA	NA	NA	NA	NA	NA
25	150	Picture	fix1	2411947	0	1	10026	1	0	10000	other	0
25	151	Picture	NWBK	2422140	0	1	20053	1	0	20000	other	0
25	151	Response	2	2427214	5074	0	NA	NA	NA	NA	NA	NA
25	152	Picture	fix1	2442360	0	1	10026	1	0	10000	other	0
25	153	Picture	NMBM	2452553	0	1	20052	1	0	20000	other	0
25	153	Response	1	2459571	7019	0	NA	NA	NA	NA	NA	NA
25	154	Picture	fix1	2472772	0	1	10026	1	0	10000	other	0
25	155	Picture	NMK	2482966	0	1	20052	1	0	20000	other	0
25	155	Response	1	2489942	6977	0	NA	NA	NA	NA	NA	NA
25	156	Picture	fix1	2503185	0	1	10026	1	0	10000	other	0
25	157	Picture	NWBM	2513379	0	1	20052	1	0	20000	other	0
25	157	Response	2	2522796	9418	0	NA	NA	NA	NA	NA	NA
25	158	Picture	fix1	2533598	0	1	10026	1	0	10000	other	0
25	159	Picture	NWK	2543791	0	1	20052	1	0	20000	other	0
25	159	Response	1	2547709	3918	0	NA	NA	NA	NA	NA	NA
25	160	Picture	fix1	2564011	0	1	10026	1	0	10000	other	0
25	161	Picture	NMBK	2574204	0	1	20052	1	0	20000	other	0
25	161	Response	1	2587911	13706	0	NA	NA	NA	NA	NA	NA
25	162	Picture	fix1	2594424	0	1	10026	1	0	10000	other	0
25	163	Picture	NWM	2604617	0	1	20052	1	0	20000	other	0
25	163	Response	2	2619974	15356	0	NA	NA	NA	NA	NA	NA
25	164	Picture	fix1	2624837	0	1	10026	1	0	10000	other	0
25	165	Picture	NMM	2635197	0	1	20052	1	0	20000	other	0
25	165	Response	1	2643104	7907	0	NA	NA	NA	NA	NA	NA
25	166	Picture	fix1	2655417	0	1	10026	1	0	10000	other	0
25	167	Picture	NWBK	2665777	0	1	20052	1	0	20000	other	0
25	167	Response	2	2673086	7309	0	NA	NA	NA	NA	NA	NA
25	168	Picture	fix1	2685997	0	1	10026	1	0	10000	other	0
25	169	Picture	NMBM	2696357	0	1	20052	1	0	20000	other	0
25	169	Response	1	2703663	7306	0	NA	NA	NA	NA	NA	NA
25	170	Picture	fix1	2716577	0	1	10026	1	0	10000	other	0
25	171	Picture	NMK	2726770	0	1	20052	1	0	20000	other	0
25	171	Response	1	2738907	12137	0	NA	NA	NA	NA	NA	NA
25	172	Picture	fix1	2746989	0	1	10026	1	0	10000	other	0
25	173	Picture	NWBM	2757350	0	1	20052	1	0	20000	other	0
25	173	Response	2	2766905	9555	0	NA	NA	NA	NA	NA	NA
25	174	Picture	fix1	2777569	0	1	10026	1	0	10000	other	0
25	175	Picture	NWK	2787930	0	1	20052	1	0	20000	other	0
25	175	Response	2	2794703	6774	0	NA	NA	NA	NA	NA	NA
25	176	Picture	fix1	2808149	0	1	10026	1	0	10000	other	0
25	177	Picture	ripf	2818343	0	1	50131	1	0	50000	other	0
25	178	Picture	ricorda	2868641	0	1	50131	1	0	50000	other	0
25	179	Picture	avv	2918939	0	1	50131	1	0	50000	other	0
25	180	Picture	cinque	2969237	0	1	10026	1	0	10000	other	0
25	181	Picture	quattro	2979431	0	1	10026	1	0	10000	other	0
25	182	Picture	tre	2989624	0	1	10026	1	0	10000	other	0
25	183	Picture	due	2999817	0	1	10026	1	0	10000	other	0
25	184	Picture	uno	3010011	0	1	10026	1	0	10000	other	0
25	185	Picture	zero	3020204	0	1	10026	1	0	10000	other	0
25	186	Picture	pulo	3030397	0	1	167	1	0	10	other	0
25	187	Picture	HWG	3030731	0	1	20053	1	0	20000	other	0
25	187	Response	1	3036560	5829	0	NA	NA	NA	NA	NA	NA
25	188	Picture	fix1	3050951	0	1	10026	1	0	10000	other	0
25	189	Picture	HMR	3061312	0	1	20052	1	0	20000	other	0
25	189	Response	1	3077593	16282	0	NA	NA	NA	NA	NA	NA
25	190	Picture	fix1	3081531	0	1	10026	1	0	10000	other	0
25	191	Picture	FWG	3092059	0	1	20052	1	0	20000	other	0
25	191	Response	2	3099014	6955	0	NA	NA	NA	NA	NA	NA
25	192	Picture	fix1	3112278	0	1	10026	1	0	10000	other	0
25	193	Picture	FMR	3122639	0	1	20052	1	0	20000	other	0
25	193	Response	2	3136349	13710	0	NA	NA	NA	NA	NA	NA
25	194	Picture	fix1	3142858	0	1	10026	1	0	10000	other	0
25	195	Picture	HWR	3153386	0	1	20052	1	0	20000	other	0
25	195	Response	1	3161172	7787	0	NA	NA	NA	NA	NA	NA
25	196	Picture	fix1	3173605	0	1	10026	1	0	10000	other	0
25	197	Picture	FMG	3183966	0	1	20052	1	0	20000	other	0
25	197	Response	2	3191556	7590	0	NA	NA	NA	NA	NA	NA
25	198	Picture	fix1	3204185	0	1	10026	1	0	10000	other	0
25	199	Picture	FWR	3214713	0	1	20052	1	0	20000	other	0
25	199	Response	2	3222536	7823	0	NA	NA	NA	NA	NA	NA
25	200	Picture	fix1	3234932	0	1	10026	1	0	10000	other	0
25	201	Picture	HMG	3245293	0	1	20052	1	0	20000	other	0
25	201	Response	2	3257289	11997	0	NA	NA	NA	NA	NA	NA
25	202	Picture	fix1	3265512	0	1	10026	1	0	10000	other	0
25	203	Picture	HWG	3275873	0	1	20052	1	0	20000	other	0
25	203	Response	1	3284595	8722	0	NA	NA	NA	NA	NA	NA
25	204	Picture	fix1	3296092	0	1	10026	1	0	10000	other	0
25	205	Picture	HMR	3306453	0	1	20052	1	0	20000	other	0
25	205	Response	1	3317861	11408	0	NA	NA	NA	NA	NA	NA
25	206	Picture	fix1	3326672	0	1	10026	1	0	10000	other	0
25	207	Picture	FWG	3337033	0	1	20052	1	0	20000	other	0
25	207	Response	2	3345369	8337	0	NA	NA	NA	NA	NA	NA
25	208	Picture	fix1	3357252	0	1	10026	1	0	10000	other	0
25	209	Picture	FMR	3367613	0	1	20053	1	0	20000	other	0
25	209	Response	1	3379532	11920	0	NA	NA	NA	NA	NA	NA
25	210	Picture	fix1	3387832	0	1	10026	1	0	10000	other	0
25	211	Picture	HWR	3398192	0	1	20052	1	0	20000	other	0
25	211	Response	1	3415581	17388	0	NA	NA	NA	NA	NA	NA
25	212	Picture	fix1	3418412	0	1	10026	1	0	10000	other	0
25	213	Picture	FMG	3428772	0	1	20053	1	0	20000	other	0
25	213	Response	2	3440706	11934	0	NA	NA	NA	NA	NA	NA
25	214	Picture	fix1	3448992	0	1	10026	1	0	10000	other	0
25	215	Picture	FWR	3459352	0	1	20052	1	0	20000	other	0
25	215	Response	2	3473976	14623	0	NA	NA	NA	NA	NA	NA
25	216	Picture	fix1	3479572	0	1	10026	1	0	10000	other	0
25	217	Picture	HMG	3489932	0	1	20052	1	0	20000	other	0
25	217	Response	1	3495924	5991	0	NA	NA	NA	NA	NA	NA
25	218	Picture	fix1	3510152	0	1	10026	1	0	10000	other	0
25	219	Picture	HWG	3520512	0	1	20052	1	0	20000	other	0
25	219	Response	1	3532968	12456	0	NA	NA	NA	NA	NA	NA
25	220	Picture	fix1	3540732	0	1	10026	1	0	10000	other	0
25	221	Picture	HMR	3551092	0	1	20052	1	0	20000	other	0
25	221	Response	1	3563957	12864	0	NA	NA	NA	NA	NA	NA
25	222	Picture	fix1	3571312	0	1	10026	1	0	10000	other	0
25	223	Picture	FWG	3581672	0	1	20052	1	0	20000	other	0
25	223	Response	2	3589681	8009	0	NA	NA	NA	NA	NA	NA
25	224	Picture	fix1	3601892	0	1	10026	1	0	10000	other	0
25	225	Picture	FMR	3612252	0	1	20053	1	0	20000	other	0
25	225	Response	2	3623054	10801	0	NA	NA	NA	NA	NA	NA
25	226	Picture	fix1	3632472	0	1	10026	1	0	10000	other	0
25	227	Picture	HWR	3642832	0	1	20052	1	0	20000	other	0
25	227	Response	1	3649873	7040	0	NA	NA	NA	NA	NA	NA
25	228	Picture	fix1	3663052	0	1	10026	1	0	10000	other	0
25	229	Picture	FMG	3673412	0	1	20052	1	0	20000	other	0
25	229	Response	2	3684540	11127	0	NA	NA	NA	NA	NA	NA
25	230	Picture	fix1	3693632	0	1	10026	1	0	10000	other	0
25	231	Picture	FWR	3703992	0	1	20052	1	0	20000	other	0
25	231	Response	2	3717022	13029	0	NA	NA	NA	NA	NA	NA
25	232	Picture	fix1	3724212	0	1	10026	1	0	10000	other	0
25	233	Picture	HMG	3734572	0	1	20052	1	0	20000	other	0
25	233	Response	1	3742254	7682	0	NA	NA	NA	NA	NA	NA
25	234	Picture	fix1	3754792	0	1	10026	1	0	10000	other	0
25	235	Picture	HWG	3765152	0	1	20052	1	0	20000	other	0
25	235	Response	1	3771858	6706	0	NA	NA	NA	NA	NA	NA
25	236	Picture	fix1	3785372	0	1	10026	1	0	10000	other	0
25	237	Picture	HMR	3795732	0	1	20053	1	0	20000	other	0
25	237	Response	1	3803053	7321	0	NA	NA	NA	NA	NA	NA
25	238	Picture	fix1	3815952	0	1	10026	1	0	10000	other	0
25	239	Picture	FWG	3826312	0	1	20052	1	0	20000	other	0
25	239	Response	2	3839612	13300	0	NA	NA	NA	NA	NA	NA
25	240	Picture	fix1	3846532	0	1	10026	1	0	10000	other	0
25	241	Picture	FMR	3856892	0	1	20052	1	0	20000	other	0
25	241	Response	2	3865044	8152	0	NA	NA	NA	NA	NA	NA
25	242	Picture	fix1	3877112	0	1	10026	1	0	10000	other	0
25	243	Picture	HWR	3887472	0	1	20052	1	0	20000	other	0
25	243	Response	1	3892761	5289	0	NA	NA	NA	NA	NA	NA
25	244	Picture	fix1	3907692	0	1	10026	1	0	10000	other	0
25	245	Picture	FMG	3918052	0	1	20053	1	0	20000	other	0
25	245	Response	2	3923956	5904	0	NA	NA	NA	NA	NA	NA
25	246	Picture	fix1	3938272	0	1	10026	1	0	10000	other	0
25	247	Picture	FWR	3948632	0	1	20052	1	0	20000	other	0
25	247	Response	2	3956741	8109	0	NA	NA	NA	NA	NA	NA
25	248	Picture	fix1	3968852	0	1	10026	1	0	10000	other	0
25	249	Picture	HMG	3979212	0	1	20052	1	0	20000	other	0
25	249	Response	1	3990222	11010	0	NA	NA	NA	NA	NA	NA
25	250	Picture	fix1	3999432	0	1	10026	1	0	10000	other	0
25	251	Picture	HWG	4009792	0	1	20052	1	0	20000	other	0
25	251	Response	1	4022613	12821	0	NA	NA	NA	NA	NA	NA
25	252	Picture	fix1	4030012	0	1	10026	1	0	10000	other	0
25	253	Picture	HMR	4040372	0	1	20052	1	0	20000	other	0
25	253	Response	1	4051724	11352	0	NA	NA	NA	NA	NA	NA
25	254	Picture	fix1	4060592	0	1	10026	1	0	10000	other	0
25	255	Picture	FWG	4070952	0	1	20053	1	0	20000	other	0
25	255	Response	2	4077855	6903	0	NA	NA	NA	NA	NA	NA
25	256	Picture	fix1	4091172	0	1	10026	1	0	10000	other	0
25	257	Picture	FMR	4101532	0	1	20052	1	0	20000	other	0
25	257	Response	2	4111636	10104	0	NA	NA	NA	NA	NA	NA
25	258	Picture	fix1	4121752	0	1	10026	1	0	10000	other	0
25	259	Picture	HWR	4132112	0	1	20052	1	0	20000	other	0
25	259	Response	1	4138463	6351	0	NA	NA	NA	NA	NA	NA
25	260	Picture	fix1	4152332	0	1	10026	1	0	10000	other	0
25	261	Picture	FMG	4162692	0	1	20052	1	0	20000	other	0
25	261	Response	2	4172146	9455	0	NA	NA	NA	NA	NA	NA
25	262	Picture	fix1	4182912	0	1	10026	1	0	10000	other	0
25	263	Picture	FWR	4193272	0	1	20052	1	0	20000	other	0
25	263	Response	2	4201060	7789	0	NA	NA	NA	NA	NA	NA
25	264	Picture	fix1	4213491	0	1	10026	1	0	10000	other	0
25	265	Picture	HMG	4223852	0	1	20052	1	0	20000	other	0
25	265	Response	1	4229180	5328	0	NA	NA	NA	NA	NA	NA
25	266	Picture	fix1	4244071	0	1	10026	1	0	10000	other	0
25	267	Picture	HWG	4254432	0	1	20052	1	0	20000	other	0
25	267	Response	1	4262370	7938	0	NA	NA	NA	NA	NA	NA
25	268	Picture	fix1	4274651	0	1	10026	1	0	10000	other	0
25	269	Picture	HMR	4285012	0	1	20052	1	0	20000	other	0
25	269	Response	1	4294370	9358	0	NA	NA	NA	NA	NA	NA
25	270	Picture	fix1	4305231	0	1	10026	1	0	10000	other	0
25	271	Picture	FWG	4315592	0	1	20052	1	0	20000	other	0
25	271	Response	2	4322490	6898	0	NA	NA	NA	NA	NA	NA
25	272	Picture	fix1	4335811	0	1	10026	1	0	10000	other	0
25	273	Picture	FMR	4346172	0	1	20052	1	0	20000	other	0
25	273	Response	2	4353592	7421	0	NA	NA	NA	NA	NA	NA
25	274	Picture	fix1	4366391	0	1	10026	1	0	10000	other	0
25	275	Picture	HWR	4376752	0	1	20052	1	0	20000	other	0
25	275	Response	1	4386681	9929	0	NA	NA	NA	NA	NA	NA
25	276	Picture	fix1	4396971	0	1	10026	1	0	10000	other	0
25	277	Picture	FMG	4407332	0	1	20052	1	0	20000	other	0
25	277	Response	2	4415698	8366	0	NA	NA	NA	NA	NA	NA
25	278	Picture	fix1	4427551	0	1	10026	1	0	10000	other	0
25	279	Picture	FWR	4437912	0	1	20052	1	0	20000	other	0
25	279	Response	2	4450578	12666	0	NA	NA	NA	NA	NA	NA
