Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_020	53	Picture	NMM	932237	0	1	20052	1	0	20000	other	0
SB3_020	53	Response	1	938233	5996	0	NA	NA	NA	NA	NA	NA
SB3_020	54	Picture	fix1	952456	0	1	10026	1	0	10000	other	0
SB3_020	55	Picture	NWBK	962650	0	1	20052	1	0	20000	other	0
SB3_020	55	Response	2	967155	4505	0	NA	NA	NA	NA	NA	NA
SB3_020	56	Picture	fix1	982869	0	1	10026	1	0	10000	other	0
SB3_020	57	Picture	NMBM	993062	0	1	20052	1	0	20000	other	0
SB3_020	57	Response	1	999158	6096	0	NA	NA	NA	NA	NA	NA
SB3_020	58	Picture	fix1	1013282	0	1	10026	1	0	10000	other	0
SB3_020	59	Picture	NMK	1023475	0	1	20052	1	0	20000	other	0
SB3_020	59	Response	1	1031262	7787	0	NA	NA	NA	NA	NA	NA
SB3_020	60	Picture	fix1	1043694	0	1	10193	1	0	10000	other	0
SB3_020	61	Picture	NWBM	1054055	0	1	20052	1	0	20000	other	0
SB3_020	61	Response	2	1060087	6033	0	NA	NA	NA	NA	NA	NA
SB3_020	62	Picture	fix1	1074274	0	1	10026	1	0	10000	other	0
SB3_020	63	Picture	NWK	1084467	0	1	20052	1	0	20000	other	0
SB3_020	63	Response	2	1091200	6733	0	NA	NA	NA	NA	NA	NA
SB3_020	64	Picture	fix1	1104687	0	1	10026	1	0	10000	other	0
SB3_020	65	Picture	NMBK	1114880	0	1	20052	1	0	20000	other	0
SB3_020	65	Response	1	1120822	5942	0	NA	NA	NA	NA	NA	NA
SB3_020	66	Picture	fix1	1135099	0	1	10026	1	0	10000	other	0
SB3_020	67	Picture	NWM	1145293	0	1	20052	1	0	20000	other	0
SB3_020	67	Response	2	1152931	7638	0	NA	NA	NA	NA	NA	NA
SB3_020	68	Picture	fix1	1165512	0	1	10026	2	0	10000	other	0
SB3_020	69	Picture	NMM	1175872	0	1	20052	1	0	20000	other	0
SB3_020	69	Response	1	1181272	5400	0	NA	NA	NA	NA	NA	NA
SB3_020	70	Picture	fix1	1196092	0	1	10026	1	0	10000	other	0
SB3_020	71	Picture	NWBK	1206285	0	1	20052	1	0	20000	other	0
SB3_020	71	Response	2	1220728	14443	0	NA	NA	NA	NA	NA	NA
SB3_020	72	Picture	fix1	1226504	0	1	10026	1	0	10000	other	0
SB3_020	73	Picture	NMBM	1236697	0	1	20052	1	0	20000	other	0
SB3_020	73	Response	1	1241805	5108	0	NA	NA	NA	NA	NA	NA
SB3_020	74	Picture	fix1	1256917	0	1	10026	1	0	10000	other	0
SB3_020	75	Picture	NMK	1267110	0	1	20052	1	0	20000	other	0
SB3_020	75	Response	1	1274912	7802	0	NA	NA	NA	NA	NA	NA
SB3_020	76	Picture	fix1	1287329	0	1	10026	1	0	10000	other	0
SB3_020	77	Picture	NWBM	1297523	0	1	20052	1	0	20000	other	0
SB3_020	77	Response	2	1303446	5924	0	NA	NA	NA	NA	NA	NA
SB3_020	78	Picture	fix1	1317742	0	1	10026	1	0	10000	other	0
SB3_020	79	Picture	NWK	1327935	0	1	20052	1	0	20000	other	0
SB3_020	79	Response	2	1334567	6632	0	NA	NA	NA	NA	NA	NA
SB3_020	80	Picture	fix1	1348155	0	1	10193	1	0	10000	other	0
SB3_020	81	Picture	NMBK	1358515	0	1	20052	1	0	20000	other	0
SB3_020	81	Response	1	1365202	6687	0	NA	NA	NA	NA	NA	NA
SB3_020	82	Picture	fix1	1378734	0	1	10026	1	0	10000	other	0
SB3_020	83	Picture	NWM	1388928	0	1	20052	1	0	20000	other	0
SB3_020	83	Response	2	1396212	7284	0	NA	NA	NA	NA	NA	NA
SB3_020	84	Picture	fix1	1409147	0	1	10026	1	0	10000	other	0
SB3_020	85	Picture	NMM	1419340	0	1	20052	1	0	20000	other	0
SB3_020	85	Response	1	1425047	5707	0	NA	NA	NA	NA	NA	NA
SB3_020	86	Picture	fix1	1439560	0	1	10193	1	0	10000	other	0
SB3_020	87	Picture	NWBK	1449920	0	1	20052	1	0	20000	other	0
SB3_020	87	Response	2	1454478	4558	0	NA	NA	NA	NA	NA	NA
SB3_020	88	Picture	fix1	1470139	0	1	10026	1	0	10000	other	0
SB3_020	89	Picture	NMBM	1480333	0	1	20052	1	0	20000	other	0
SB3_020	89	Response	1	1487688	7355	0	NA	NA	NA	NA	NA	NA
SB3_020	90	Picture	fix1	1500552	0	1	10026	1	0	10000	other	0
SB3_020	91	Picture	NMK	1510745	0	1	20052	1	0	20000	other	0
SB3_020	91	Response	1	1518324	7578	0	NA	NA	NA	NA	NA	NA
SB3_020	92	Picture	fix1	1530965	0	1	10026	1	0	10000	other	0
SB3_020	93	Picture	NWBM	1541158	0	1	20052	1	0	20000	other	0
SB3_020	93	Response	2	1549339	8181	0	NA	NA	NA	NA	NA	NA
SB3_020	94	Picture	fix1	1561377	0	1	10026	1	0	10000	other	0
SB3_020	95	Picture	NWK	1571571	0	1	20052	1	0	20000	other	0
SB3_020	95	Response	2	1576783	5212	0	NA	NA	NA	NA	NA	NA
SB3_020	96	Picture	fix1	1591790	0	1	10193	1	0	10000	other	0
SB3_020	97	Picture	NMBK	1602150	0	1	20052	1	0	20000	other	0
SB3_020	97	Response	1	1607709	5559	0	NA	NA	NA	NA	NA	NA
SB3_020	98	Picture	fix1	1622370	0	1	10026	1	0	10000	other	0
SB3_020	99	Picture	NWM	1632563	0	1	20052	1	0	20000	other	0
SB3_020	99	Response	2	1637742	5179	0	NA	NA	NA	NA	NA	NA
SB3_020	100	Picture	fix1	1652782	0	1	10026	1	0	10000	other	0
SB3_020	101	Picture	NMM	1662975	0	1	20053	1	0	20000	other	0
SB3_020	101	Response	1	1668571	5596	0	NA	NA	NA	NA	NA	NA
SB3_020	102	Picture	fix1	1683195	0	1	10026	1	0	10000	other	0
SB3_020	103	Picture	NWBK	1693388	0	1	20052	1	0	20000	other	0
SB3_020	103	Response	2	1699311	5923	0	NA	NA	NA	NA	NA	NA
SB3_020	104	Picture	fix1	1713607	0	1	10026	1	0	10000	other	0
SB3_020	105	Picture	NMBM	1723801	0	1	20052	1	0	20000	other	0
SB3_020	105	Response	1	1729932	6131	0	NA	NA	NA	NA	NA	NA
SB3_020	106	Picture	fix1	1744020	0	1	10026	1	0	10000	other	0
SB3_020	107	Picture	NMK	1754213	0	1	20052	1	0	20000	other	0
SB3_020	107	Response	1	1761063	6850	0	NA	NA	NA	NA	NA	NA
SB3_020	108	Picture	fix1	1774433	0	1	10026	1	0	10000	other	0
SB3_020	109	Picture	NWBM	1784626	0	1	20052	1	0	20000	other	0
SB3_020	109	Response	2	1789906	5281	0	NA	NA	NA	NA	NA	NA
SB3_020	110	Picture	fix1	1804846	0	1	10026	1	0	10000	other	0
SB3_020	111	Picture	NWK	1815039	0	1	20052	1	0	20000	other	0
SB3_020	111	Response	2	1820940	5901	0	NA	NA	NA	NA	NA	NA
SB3_020	112	Picture	fix1	1835258	0	1	10026	1	0	10000	other	0
SB3_020	113	Picture	NMBK	1845451	0	1	20052	1	0	20000	other	0
SB3_020	113	Response	1	1850680	5228	0	NA	NA	NA	NA	NA	NA
SB3_020	114	Picture	fix1	1865671	0	1	10026	1	0	10000	other	0
SB3_020	115	Picture	NWM	1875864	0	1	20052	1	0	20000	other	0
SB3_020	115	Response	2	1880817	4953	0	NA	NA	NA	NA	NA	NA
SB3_020	116	Picture	fix1	1896083	0	1	10026	1	0	10000	other	0
SB3_020	117	Picture	NMM	1906277	0	1	20052	1	0	20000	other	0
SB3_020	117	Response	1	1912052	5775	0	NA	NA	NA	NA	NA	NA
SB3_020	118	Picture	fix1	1926496	0	1	10026	1	0	10000	other	0
SB3_020	119	Picture	NWBK	1936689	0	1	20052	1	0	20000	other	0
SB3_020	119	Response	2	1942095	5405	0	NA	NA	NA	NA	NA	NA
SB3_020	120	Picture	fix1	1956908	0	1	10026	1	0	10000	other	0
SB3_020	121	Picture	NMBM	1967102	0	1	20052	1	0	20000	other	0
SB3_020	121	Response	1	1971044	3942	0	NA	NA	NA	NA	NA	NA
SB3_020	122	Picture	fix1	1987321	0	1	10193	1	0	10000	other	0
SB3_020	123	Picture	NMK	1997681	0	1	20052	1	0	20000	other	0
SB3_020	123	Response	1	2004073	6392	0	NA	NA	NA	NA	NA	NA
SB3_020	124	Picture	fix1	2017901	0	1	10026	1	0	10000	other	0
SB3_020	125	Picture	NWBM	2028094	0	1	20052	1	0	20000	other	0
SB3_020	125	Response	2	2034715	6620	0	NA	NA	NA	NA	NA	NA
SB3_020	126	Picture	fix1	2048313	0	1	10193	1	0	10000	other	0
SB3_020	127	Picture	NWK	2058674	0	1	20052	1	0	20000	other	0
SB3_020	127	Response	2	2063865	5191	0	NA	NA	NA	NA	NA	NA
SB3_020	128	Picture	fix1	2078893	0	1	10193	1	0	10000	other	0
SB3_020	129	Picture	NMBK	2089254	0	1	20052	1	0	20000	other	0
SB3_020	129	Response	1	2098588	9334	0	NA	NA	NA	NA	NA	NA
SB3_020	130	Picture	fix1	2109473	0	1	10193	1	0	10000	other	0
SB3_020	131	Picture	NWM	2119833	0	1	20052	1	0	20000	other	0
SB3_020	131	Response	1	2134404	14571	0	NA	NA	NA	NA	NA	NA
SB3_020	132	Picture	fix1	2140053	0	1	10193	1	0	10000	other	0
SB3_020	133	Picture	NMM	2150413	0	1	20052	1	0	20000	other	0
SB3_020	133	Response	1	2157089	6676	0	NA	NA	NA	NA	NA	NA
SB3_020	134	Picture	fix1	2170632	0	1	10026	1	0	10000	other	0
SB3_020	135	Picture	NWBK	2180826	0	1	20052	1	0	20000	other	0
SB3_020	135	Response	2	2186838	6012	0	NA	NA	NA	NA	NA	NA
SB3_020	136	Picture	fix1	2201045	0	1	10026	1	0	10000	other	0
SB3_020	137	Picture	NMBM	2211238	0	1	20052	1	0	20000	other	0
SB3_020	137	Response	1	2217283	6045	0	NA	NA	NA	NA	NA	NA
SB3_020	138	Picture	fix1	2231458	0	1	10193	1	0	10000	other	0
SB3_020	139	Picture	NMK	2241818	0	1	20052	1	0	20000	other	0
SB3_020	139	Response	1	2250914	9096	0	NA	NA	NA	NA	NA	NA
SB3_020	140	Picture	fix1	2262037	0	1	10026	1	0	10000	other	0
SB3_020	141	Picture	NWBM	2272231	0	1	20052	1	0	20000	other	0
SB3_020	141	Response	2	2278077	5846	0	NA	NA	NA	NA	NA	NA
SB3_020	142	Picture	fix1	2292450	0	1	10193	1	0	10000	other	0
SB3_020	143	Picture	NWK	2302810	0	1	20052	1	0	20000	other	0
SB3_020	143	Response	2	2307928	5118	0	NA	NA	NA	NA	NA	NA
SB3_020	144	Picture	fix1	2323030	0	1	10026	1	0	10000	other	0
SB3_020	145	Picture	NMBK	2333223	0	1	20052	1	0	20000	other	0
SB3_020	145	Response	1	2338984	5761	0	NA	NA	NA	NA	NA	NA
SB3_020	146	Picture	fix1	2353442	0	1	10026	1	0	10000	other	0
SB3_020	147	Picture	NWM	2363636	0	1	20052	1	0	20000	other	0
SB3_020	147	Response	2	2370220	6584	0	NA	NA	NA	NA	NA	NA
SB3_020	148	Picture	fix1	2383855	0	1	10193	1	0	10000	other	0
SB3_020	149	Picture	NMM	2394216	0	1	20052	1	0	20000	other	0
SB3_020	149	Response	1	2399686	5470	0	NA	NA	NA	NA	NA	NA
SB3_020	150	Picture	fix1	2414435	0	1	10193	1	0	10000	other	0
SB3_020	151	Picture	NWBK	2424795	0	1	20052	1	0	20000	other	0
SB3_020	151	Response	2	2430923	6128	0	NA	NA	NA	NA	NA	NA
SB3_020	152	Picture	fix1	2445015	0	1	10026	1	0	10000	other	0
SB3_020	153	Picture	NMBM	2455208	0	1	20052	1	0	20000	other	0
SB3_020	153	Response	1	2461571	6363	0	NA	NA	NA	NA	NA	NA
SB3_020	154	Picture	fix1	2475427	0	1	10193	1	0	10000	other	0
SB3_020	155	Picture	NMK	2485788	0	1	20052	1	0	20000	other	0
SB3_020	155	Response	1	2495504	9717	0	NA	NA	NA	NA	NA	NA
SB3_020	156	Picture	fix1	2506007	0	1	10026	1	0	10000	other	0
SB3_020	157	Picture	NWBM	2516200	0	1	20052	1	0	20000	other	0
SB3_020	157	Response	2	2521778	5577	0	NA	NA	NA	NA	NA	NA
SB3_020	158	Picture	fix1	2536420	0	1	10026	1	0	10000	other	0
SB3_020	159	Picture	NWK	2546613	0	1	20052	1	0	20000	other	0
SB3_020	159	Response	2	2553423	6811	0	NA	NA	NA	NA	NA	NA
SB3_020	160	Picture	fix1	2566832	0	1	10193	1	0	10000	other	0
SB3_020	161	Picture	NMBK	2577192	0	1	20052	1	0	20000	other	0
SB3_020	161	Response	1	2582682	5490	0	NA	NA	NA	NA	NA	NA
SB3_020	162	Picture	fix1	2597412	0	1	10026	1	0	10000	other	0
SB3_020	163	Picture	NWM	2607939	0	1	20052	1	0	20000	other	0
SB3_020	163	Response	1	2617625	9685	0	NA	NA	NA	NA	NA	NA
SB3_020	164	Picture	fix1	2628159	0	1	10026	1	0	10000	other	0
SB3_020	165	Picture	NMM	2638686	0	1	20052	1	0	20000	other	0
SB3_020	165	Response	1	2646774	8088	0	NA	NA	NA	NA	NA	NA
SB3_020	166	Picture	fix1	2658906	0	1	10193	1	0	10000	other	0
SB3_020	167	Picture	NWBK	2669433	0	1	20052	1	0	20000	other	0
SB3_020	167	Response	2	2674243	4810	0	NA	NA	NA	NA	NA	NA
SB3_020	168	Picture	fix1	2689652	0	1	10026	1	0	10000	other	0
SB3_020	169	Picture	NMBM	2700013	0	1	20052	1	0	20000	other	0
SB3_020	169	Response	1	2717734	17721	0	NA	NA	NA	NA	NA	NA
SB3_020	170	Picture	fix1	2720232	0	1	10026	1	0	10000	other	0
SB3_020	171	Picture	NMK	2730592	0	1	20052	1	0	20000	other	0
SB3_020	171	Response	1	2736446	5853	0	NA	NA	NA	NA	NA	NA
SB3_020	172	Picture	fix1	2750812	0	1	10026	1	0	10000	other	0
SB3_020	173	Picture	NWBM	2761172	0	1	20052	1	0	20000	other	0
SB3_020	173	Response	2	2766105	4933	0	NA	NA	NA	NA	NA	NA
SB3_020	174	Picture	fix1	2781392	0	1	10026	1	0	10000	other	0
SB3_020	175	Picture	NWK	2791919	0	1	20052	1	0	20000	other	0
SB3_020	175	Response	2	2798353	6434	0	NA	NA	NA	NA	NA	NA
SB3_020	176	Picture	fix1	2812138	0	1	10193	1	0	10000	other	0
SB3_020	177	Picture	ripf	2822499	0	1	50131	1	0	50000	other	0
SB3_020	178	Picture	ricorda	2872797	0	1	50131	1	0	50000	other	0
SB3_020	179	Picture	avv	2923095	0	1	50131	1	0	50000	other	0
SB3_020	180	Picture	cinque	2973392	0	1	10026	1	0	10000	other	0
SB3_020	181	Picture	quattro	2983585	0	1	10026	1	0	10000	other	0
SB3_020	182	Picture	tre	2993779	0	1	10026	1	0	10000	other	0
SB3_020	183	Picture	due	3003972	0	1	10026	1	0	10000	other	0
SB3_020	184	Picture	uno	3014165	0	1	10026	1	0	10000	other	0
SB3_020	185	Picture	zero	3024358	0	1	10026	1	0	10000	other	0
SB3_020	186	Picture	pulo	3034552	0	1	167	1	0	10	other	0
SB3_020	187	Picture	HWG	3035053	0	1	20052	1	0	20000	other	0
SB3_020	187	Response	1	3044714	9661	0	NA	NA	NA	NA	NA	NA
SB3_020	188	Picture	fix1	3055272	0	1	10026	1	0	10000	other	0
SB3_020	189	Picture	HMR	3065633	0	1	20052	1	0	20000	other	0
SB3_020	189	Response	1	3071195	5562	0	NA	NA	NA	NA	NA	NA
SB3_020	190	Picture	fix1	3085852	0	1	10026	1	0	10000	other	0
SB3_020	191	Picture	FWG	3096380	0	1	20052	1	0	20000	other	0
SB3_020	191	Response	2	3102054	5675	0	NA	NA	NA	NA	NA	NA
SB3_020	192	Picture	fix1	3116599	0	1	10026	1	0	10000	other	0
SB3_020	193	Picture	FMR	3127294	0	1	20052	1	0	20000	other	0
SB3_020	193	Response	2	3132615	5321	0	NA	NA	NA	NA	NA	NA
SB3_020	194	Picture	fix1	3147513	0	1	10026	1	0	10000	other	0
SB3_020	195	Picture	HWR	3158208	0	1	20052	1	0	20000	other	0
SB3_020	195	Response	1	3163378	5170	0	NA	NA	NA	NA	NA	NA
SB3_020	196	Picture	fix1	3178427	0	1	10026	1	0	10000	other	0
SB3_020	197	Picture	FMG	3188620	0	1	20052	1	0	20000	other	0
SB3_020	197	Response	2	3195436	6816	0	NA	NA	NA	NA	NA	NA
SB3_020	198	Picture	fix1	3208840	0	1	10026	1	0	10000	other	0
SB3_020	199	Picture	FWR	3219033	0	1	20052	1	0	20000	other	0
SB3_020	199	Response	2	3227197	8164	0	NA	NA	NA	NA	NA	NA
SB3_020	200	Picture	fix1	3239252	0	1	10026	1	0	10000	other	0
SB3_020	201	Picture	HMG	3249780	0	1	20052	1	0	20000	other	0
SB3_020	201	Response	2	3267323	17543	0	NA	NA	NA	NA	NA	NA
SB3_020	202	Picture	fix1	3269999	0	1	10193	1	0	10000	other	0
SB3_020	203	Picture	HWG	3280526	0	1	20052	1	0	20000	other	0
SB3_020	203	Response	1	3288133	7606	0	NA	NA	NA	NA	NA	NA
SB3_020	204	Picture	fix1	3300746	0	1	10026	1	0	10000	other	0
SB3_020	205	Picture	HMR	3311106	0	1	20052	1	0	20000	other	0
SB3_020	205	Response	1	3319796	8690	0	NA	NA	NA	NA	NA	NA
SB3_020	206	Picture	fix1	3331326	0	1	10193	1	0	10000	other	0
SB3_020	207	Picture	FWG	3341853	0	1	20052	1	0	20000	other	0
SB3_020	207	Response	2	3351277	9423	0	NA	NA	NA	NA	NA	NA
SB3_020	208	Picture	fix1	3362072	0	1	10026	1	0	10000	other	0
SB3_020	209	Picture	FMR	3372433	0	1	20052	1	0	20000	other	0
SB3_020	209	Response	2	3383327	10894	0	NA	NA	NA	NA	NA	NA
SB3_020	210	Picture	fix1	3392652	0	1	10026	1	0	10000	other	0
SB3_020	211	Picture	HWR	3403013	0	1	20052	1	0	20000	other	0
SB3_020	211	Response	1	3416886	13874	0	NA	NA	NA	NA	NA	NA
SB3_020	212	Picture	fix1	3423232	0	1	10026	1	0	10000	other	0
SB3_020	213	Picture	FMG	3433592	0	1	20052	1	0	20000	other	0
SB3_020	213	Response	2	3441184	7592	0	NA	NA	NA	NA	NA	NA
SB3_020	214	Picture	fix1	3453812	0	1	10193	1	0	10000	other	0
SB3_020	215	Picture	FWR	3464339	0	1	20052	1	0	20000	other	0
SB3_020	215	Response	2	3472055	7716	0	NA	NA	NA	NA	NA	NA
SB3_020	216	Picture	fix1	3484559	0	1	10193	1	0	10000	other	0
SB3_020	217	Picture	HMG	3495086	0	1	20052	1	0	20000	other	0
SB3_020	217	Response	1	3504222	9136	0	NA	NA	NA	NA	NA	NA
SB3_020	218	Picture	fix1	3515305	0	1	10026	1	0	10000	other	0
SB3_020	219	Picture	HWG	3525666	0	1	20052	1	0	20000	other	0
SB3_020	219	Response	1	3534598	8932	0	NA	NA	NA	NA	NA	NA
SB3_020	220	Picture	fix1	3545885	0	1	10193	1	0	10000	other	0
SB3_020	221	Picture	HMR	3556413	0	1	20052	1	0	20000	other	0
SB3_020	221	Response	1	3573536	17124	0	NA	NA	NA	NA	NA	NA
SB3_020	222	Picture	fix1	3576632	0	1	10193	1	0	10000	other	0
SB3_020	223	Picture	FWG	3587160	0	1	20052	1	0	20000	other	0
SB3_020	223	Response	2	3594948	7788	0	NA	NA	NA	NA	NA	NA
SB3_020	224	Picture	fix1	3607379	0	1	10193	1	0	10000	other	0
SB3_020	225	Picture	FMR	3617906	0	1	20052	1	0	20000	other	0
SB3_020	225	Response	2	3626131	8225	0	NA	NA	NA	NA	NA	NA
SB3_020	226	Picture	fix1	3638126	0	1	10026	1	0	10000	other	0
SB3_020	227	Picture	HWR	3648486	0	1	20052	1	0	20000	other	0
SB3_020	227	Response	1	3656010	7524	0	NA	NA	NA	NA	NA	NA
SB3_020	228	Picture	fix1	3668705	0	1	10026	1	0	10000	other	0
SB3_020	229	Picture	FMG	3679066	0	1	20052	1	0	20000	other	0
SB3_020	229	Response	2	3687880	8814	0	NA	NA	NA	NA	NA	NA
SB3_020	230	Picture	fix1	3699285	0	1	10026	1	0	10000	other	0
SB3_020	231	Picture	FWR	3709645	0	1	20052	1	0	20000	other	0
SB3_020	231	Response	2	3717649	8003	0	NA	NA	NA	NA	NA	NA
SB3_020	232	Picture	fix1	3729865	0	1	10026	1	0	10000	other	0
SB3_020	233	Picture	HMG	3740225	0	1	20052	1	0	20000	other	0
SB3_020	233	Response	1	3748923	8698	0	NA	NA	NA	NA	NA	NA
SB3_020	234	Picture	fix1	3760445	0	1	10026	1	0	10000	other	0
SB3_020	235	Picture	HWG	3770805	0	1	20052	1	0	20000	other	0
SB3_020	235	Response	1	3778304	7500	0	NA	NA	NA	NA	NA	NA
SB3_020	236	Picture	fix1	3791024	0	1	10193	1	0	10000	other	0
SB3_020	237	Picture	HMR	3801552	0	1	20052	1	0	20000	other	0
SB3_020	237	Response	1	3811273	9721	0	NA	NA	NA	NA	NA	NA
SB3_020	238	Picture	fix1	3821771	0	1	10193	1	0	10000	other	0
SB3_020	239	Picture	FWG	3832299	0	1	20052	1	0	20000	other	0
SB3_020	239	Response	2	3838274	5976	0	NA	NA	NA	NA	NA	NA
SB3_020	240	Picture	fix1	3852518	0	1	10193	1	0	10000	other	0
SB3_020	241	Picture	FMR	3863046	0	1	20052	1	0	20000	other	0
SB3_020	241	Response	2	3872626	9581	0	NA	NA	NA	NA	NA	NA
SB3_020	242	Picture	fix1	3883265	0	1	10026	1	0	10000	other	0
SB3_020	243	Picture	HWR	3893625	0	1	20052	1	0	20000	other	0
SB3_020	243	Response	1	3902019	8394	0	NA	NA	NA	NA	NA	NA
SB3_020	244	Picture	fix1	3913845	0	1	10026	1	0	10000	other	0
SB3_020	245	Picture	FMG	3924205	0	1	20052	1	0	20000	other	0
SB3_020	245	Response	2	3936472	12267	0	NA	NA	NA	NA	NA	NA
SB3_020	246	Picture	fix1	3944424	0	1	10026	1	0	10000	other	0
SB3_020	247	Picture	FWR	3954785	0	1	20052	1	0	20000	other	0
SB3_020	247	Response	2	3962568	7783	0	NA	NA	NA	NA	NA	NA
SB3_020	248	Picture	fix1	3975004	0	1	10026	1	0	10000	other	0
SB3_020	249	Picture	HMG	3985364	0	1	20052	1	0	20000	other	0
SB3_020	249	Response	1	3996333	10969	0	NA	NA	NA	NA	NA	NA
SB3_020	250	Picture	fix1	4005584	0	1	10193	1	0	10000	other	0
SB3_020	251	Picture	HWG	4016111	0	1	20052	1	0	20000	other	0
SB3_020	251	Response	1	4023725	7614	0	NA	NA	NA	NA	NA	NA
