Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_019	109	Response	1	1789900	6436	0	NA	NA	NA	NA	NA	NA
SB3_019	110	Picture	fix1	1803684	0	1	10026	1	0	10000	other	0
SB3_019	111	Picture	NWK	1813877	0	1	20052	1	0	20000	other	0
SB3_019	111	Response	2	1820545	6668	0	NA	NA	NA	NA	NA	NA
SB3_019	112	Picture	fix1	1834096	0	1	10026	1	0	10000	other	0
SB3_019	113	Picture	NMBK	1844290	0	1	20052	1	0	20000	other	0
SB3_019	113	Response	2	1852684	8395	0	NA	NA	NA	NA	NA	NA
SB3_019	114	Picture	fix1	1864509	0	1	10026	1	0	10000	other	0
SB3_019	115	Picture	NWM	1874702	0	1	20052	1	0	20000	other	0
SB3_019	115	Response	1	1880149	5447	0	NA	NA	NA	NA	NA	NA
SB3_019	116	Picture	fix1	1894922	0	1	10026	1	0	10000	other	0
SB3_019	117	Picture	NMM	1905115	0	1	20052	1	0	20000	other	0
SB3_019	117	Response	1	1911492	6377	0	NA	NA	NA	NA	NA	NA
SB3_019	118	Picture	fix1	1925335	0	1	10026	1	0	10000	other	0
SB3_019	119	Picture	NWBK	1935528	0	1	20052	1	0	20000	other	0
SB3_019	119	Response	2	1939252	3725	0	NA	NA	NA	NA	NA	NA
SB3_019	120	Picture	fix1	1955747	0	1	10026	1	0	10000	other	0
SB3_019	121	Picture	NMBM	1965941	0	1	20052	1	0	20000	other	0
SB3_019	121	Response	1	1970994	5053	0	NA	NA	NA	NA	NA	NA
SB3_019	122	Picture	fix1	1986160	0	1	10009	18	0	10000	other	0
SB3_019	123	Picture	NMK	1996353	0	1	20052	1	0	20000	other	0
SB3_019	123	Response	2	2002239	5886	0	NA	NA	NA	NA	NA	NA
SB3_019	124	Picture	fix1	2016573	0	1	10026	1	0	10000	other	0
SB3_019	125	Picture	NWBM	2026766	0	1	20052	1	0	20000	other	0
SB3_019	125	Response	2	2033983	7217	0	NA	NA	NA	NA	NA	NA
SB3_019	126	Picture	fix1	2046986	0	1	10026	1	0	10000	other	0
SB3_019	127	Picture	NWK	2057179	0	1	20052	1	0	20000	other	0
SB3_019	127	Response	2	2063538	6359	0	NA	NA	NA	NA	NA	NA
SB3_019	128	Picture	fix1	2077398	0	1	10026	1	0	10000	other	0
SB3_019	129	Picture	NMBK	2087592	0	1	20052	1	0	20000	other	0
SB3_019	129	Response	2	2095682	8091	0	NA	NA	NA	NA	NA	NA
SB3_019	130	Picture	fix1	2107811	0	1	10026	1	0	10000	other	0
SB3_019	131	Picture	NWM	2118004	0	1	20052	1	0	20000	other	0
SB3_019	131	Response	1	2123248	5244	0	NA	NA	NA	NA	NA	NA
SB3_019	132	Picture	fix1	2138224	0	1	10193	1	0	10000	other	0
SB3_019	133	Picture	NMM	2148584	0	1	20052	1	0	20000	other	0
SB3_019	133	Response	1	2154693	6109	0	NA	NA	NA	NA	NA	NA
SB3_019	134	Picture	fix1	2168804	0	1	10026	1	0	10000	other	0
SB3_019	135	Picture	NWBK	2178997	0	1	20052	1	0	20000	other	0
SB3_019	135	Response	2	2184346	5349	0	NA	NA	NA	NA	NA	NA
SB3_019	136	Picture	fix1	2199217	0	1	10026	1	0	10000	other	0
SB3_019	137	Picture	NMBM	2209410	0	1	20052	1	0	20000	other	0
SB3_019	137	Response	1	2214296	4887	0	NA	NA	NA	NA	NA	NA
SB3_019	138	Picture	fix1	2229629	0	1	10026	1	0	10000	other	0
SB3_019	139	Picture	NMK	2239823	0	1	20052	1	0	20000	other	0
SB3_019	139	Response	2	2244844	5022	0	NA	NA	NA	NA	NA	NA
SB3_019	140	Picture	fix1	2260042	0	1	10026	1	0	10000	other	0
SB3_019	141	Picture	NWBM	2270235	0	1	20052	1	0	20000	other	0
SB3_019	141	Response	1	2275293	5057	0	NA	NA	NA	NA	NA	NA
SB3_019	142	Picture	fix1	2290455	0	1	10026	1	0	10000	other	0
SB3_019	143	Picture	NWK	2300648	0	1	20052	1	0	20000	other	0
SB3_019	143	Response	2	2305640	4992	0	NA	NA	NA	NA	NA	NA
SB3_019	144	Picture	fix1	2320868	0	1	10026	1	0	10000	other	0
SB3_019	145	Picture	NMBK	2331061	0	1	20052	1	0	20000	other	0
SB3_019	145	Response	2	2338873	7813	0	NA	NA	NA	NA	NA	NA
SB3_019	146	Picture	fix1	2351280	0	1	10026	1	0	10000	other	0
SB3_019	147	Picture	NWM	2361474	0	1	20052	1	0	20000	other	0
SB3_019	147	Response	1	2366140	4666	0	NA	NA	NA	NA	NA	NA
SB3_019	148	Picture	fix1	2381693	0	1	10026	1	0	10000	other	0
SB3_019	149	Picture	NMM	2391886	0	1	20052	1	0	20000	other	0
SB3_019	149	Response	1	2397186	5300	0	NA	NA	NA	NA	NA	NA
SB3_019	150	Picture	fix1	2412106	0	1	10026	1	0	10000	other	0
SB3_019	151	Picture	NWBK	2422299	0	1	20052	1	0	20000	other	0
SB3_019	151	Response	2	2428660	6361	0	NA	NA	NA	NA	NA	NA
SB3_019	152	Picture	fix1	2442519	0	1	10026	1	0	10000	other	0
SB3_019	153	Picture	NMBM	2452712	0	1	20052	1	0	20000	other	0
SB3_019	153	Response	1	2458187	5475	0	NA	NA	NA	NA	NA	NA
SB3_019	154	Picture	fix1	2472931	0	1	10026	1	0	10000	other	0
SB3_019	155	Picture	NMK	2483125	0	1	20052	1	0	20000	other	0
SB3_019	155	Response	2	2489136	6012	0	NA	NA	NA	NA	NA	NA
SB3_019	156	Picture	fix1	2503344	0	1	10026	1	0	10000	other	0
SB3_019	157	Picture	NWBM	2513537	0	1	20052	1	0	20000	other	0
SB3_019	157	Response	1	2518891	5353	0	NA	NA	NA	NA	NA	NA
SB3_019	158	Picture	fix1	2533757	0	1	10026	1	0	10000	other	0
SB3_019	159	Picture	NWK	2543950	0	1	20052	1	0	20000	other	0
SB3_019	159	Response	2	2548745	4795	0	NA	NA	NA	NA	NA	NA
SB3_019	160	Picture	fix1	2564170	0	1	10026	1	0	10000	other	0
SB3_019	161	Picture	NMBK	2574363	0	1	20052	1	0	20000	other	0
SB3_019	161	Response	2	2579397	5034	0	NA	NA	NA	NA	NA	NA
SB3_019	162	Picture	fix1	2594582	0	1	10026	1	0	10000	other	0
SB3_019	163	Picture	NWM	2604776	0	1	20052	1	0	20000	other	0
SB3_019	163	Response	1	2609551	4775	0	NA	NA	NA	NA	NA	NA
SB3_019	164	Picture	fix1	2624995	0	1	10026	1	0	10000	other	0
SB3_019	165	Picture	NMM	2635356	0	1	20052	1	0	20000	other	0
SB3_019	165	Response	1	2642193	6838	0	NA	NA	NA	NA	NA	NA
SB3_019	166	Picture	fix1	2655575	0	1	10026	1	0	10000	other	0
SB3_019	167	Picture	NWBK	2665936	0	1	20052	1	0	20000	other	0
SB3_019	167	Response	2	2670757	4821	0	NA	NA	NA	NA	NA	NA
SB3_019	168	Picture	fix1	2686155	0	1	10026	1	0	10000	other	0
SB3_019	169	Picture	NMBM	2696515	0	1	20052	1	0	20000	other	0
SB3_019	169	Response	1	2701610	5094	0	NA	NA	NA	NA	NA	NA
SB3_019	170	Picture	fix1	2716735	0	1	10026	1	0	10000	other	0
SB3_019	171	Picture	NMK	2727095	0	1	20052	1	0	20000	other	0
SB3_019	171	Response	2	2732463	5368	0	NA	NA	NA	NA	NA	NA
SB3_019	172	Picture	fix1	2747315	0	1	10026	1	0	10000	other	0
SB3_019	173	Picture	NWBM	2757508	0	1	20052	1	0	20000	other	0
SB3_019	173	Response	1	2762420	4912	0	NA	NA	NA	NA	NA	NA
SB3_019	174	Picture	fix1	2777728	0	1	10026	1	0	10000	other	0
SB3_019	175	Picture	NWK	2788088	0	1	20052	1	0	20000	other	0
SB3_019	175	Response	2	2792677	4589	0	NA	NA	NA	NA	NA	NA
SB3_019	176	Picture	fix1	2808307	0	1	10026	1	0	10000	other	0
SB3_019	177	Picture	ripf	2818501	0	1	50131	1	0	50000	other	0
SB3_019	178	Picture	ricorda	2868799	0	1	50131	1	0	50000	other	0
SB3_019	179	Picture	avv	2919097	0	1	50131	1	0	50000	other	0
SB3_019	180	Picture	cinque	2969395	0	1	10026	1	0	10000	other	0
SB3_019	181	Picture	quattro	2979588	0	1	10026	1	0	10000	other	0
SB3_019	182	Picture	tre	2989781	0	1	10026	1	0	10000	other	0
SB3_019	183	Picture	due	2999975	0	1	10026	1	0	10000	other	0
SB3_019	184	Picture	uno	3010168	0	1	10026	1	0	10000	other	0
SB3_019	185	Picture	zero	3020361	0	1	10026	1	0	10000	other	0
SB3_019	186	Picture	pulo	3030555	0	1	167	1	0	10	other	0
SB3_019	187	Picture	HWG	3030889	0	1	20052	1	0	20000	other	0
SB3_019	187	Response	1	3036232	5343	0	NA	NA	NA	NA	NA	NA
SB3_019	188	Picture	fix1	3051108	0	1	10026	1	0	10000	other	0
SB3_019	189	Picture	HMR	3061302	0	1	20052	1	0	20000	other	0
SB3_019	189	Response	1	3068182	6880	0	NA	NA	NA	NA	NA	NA
SB3_019	190	Picture	fix1	3081521	0	1	10026	1	0	10000	other	0
SB3_019	191	Picture	FWG	3091881	0	1	20052	1	0	20000	other	0
SB3_019	191	Response	2	3097844	5962	0	NA	NA	NA	NA	NA	NA
SB3_019	192	Picture	fix1	3112101	0	1	10026	1	0	10000	other	0
SB3_019	193	Picture	FMR	3122461	0	1	20052	1	0	20000	other	0
SB3_019	193	Response	2	3129200	6738	0	NA	NA	NA	NA	NA	NA
SB3_019	194	Picture	fix1	3142681	0	1	10026	1	0	10000	other	0
SB3_019	195	Picture	HWR	3153041	0	1	20052	1	0	20000	other	0
SB3_019	195	Response	1	3166529	13488	0	NA	NA	NA	NA	NA	NA
SB3_019	196	Picture	fix1	3173261	0	1	10026	1	0	10000	other	0
SB3_019	197	Picture	FMG	3183621	0	1	20052	1	0	20000	other	0
SB3_019	197	Response	2	3191115	7494	0	NA	NA	NA	NA	NA	NA
SB3_019	198	Picture	fix1	3203840	0	1	10026	1	0	10000	other	0
SB3_019	199	Picture	FWR	3214034	0	1	20052	1	0	20000	other	0
SB3_019	199	Response	2	3221972	7939	0	NA	NA	NA	NA	NA	NA
SB3_019	200	Picture	fix1	3234253	0	1	10026	1	0	10000	other	0
SB3_019	201	Picture	HMG	3244614	0	1	20052	1	0	20000	other	0
SB3_019	201	Response	2	3250739	6125	0	NA	NA	NA	NA	NA	NA
SB3_019	202	Picture	fix1	3264833	0	1	10026	1	0	10000	other	0
SB3_019	203	Picture	HWG	3275194	0	1	20052	1	0	20000	other	0
SB3_019	203	Response	1	3282293	7100	0	NA	NA	NA	NA	NA	NA
SB3_019	204	Picture	fix1	3295413	0	1	10026	1	0	10000	other	0
SB3_019	205	Picture	HMR	3305773	0	1	20052	1	0	20000	other	0
SB3_019	205	Response	1	3315042	9269	0	NA	NA	NA	NA	NA	NA
SB3_019	206	Picture	fix1	3325993	0	1	10026	1	0	10000	other	0
SB3_019	207	Picture	FWG	3336353	0	1	20052	1	0	20000	other	0
SB3_019	207	Response	2	3343709	7356	0	NA	NA	NA	NA	NA	NA
SB3_019	208	Picture	fix1	3356573	0	1	10026	1	0	10000	other	0
SB3_019	209	Picture	FMR	3366933	0	1	20052	1	0	20000	other	0
SB3_019	209	Response	2	3376158	9225	0	NA	NA	NA	NA	NA	NA
SB3_019	210	Picture	fix1	3387153	0	1	10026	1	0	10000	other	0
SB3_019	211	Picture	HWR	3397513	0	1	20052	1	0	20000	other	0
SB3_019	211	Response	1	3405821	8308	0	NA	NA	NA	NA	NA	NA
SB3_019	212	Picture	fix1	3417733	0	1	10026	1	0	10000	other	0
SB3_019	213	Picture	FMG	3428093	0	1	20052	1	0	20000	other	0
SB3_019	213	Response	2	3434590	6497	0	NA	NA	NA	NA	NA	NA
SB3_019	214	Picture	fix1	3448312	0	1	10026	1	0	10000	other	0
SB3_019	215	Picture	FWR	3458673	0	1	20052	1	0	20000	other	0
SB3_019	215	Response	2	3466444	7771	0	NA	NA	NA	NA	NA	NA
SB3_019	216	Picture	fix1	3478892	0	1	10026	1	0	10000	other	0
SB3_019	217	Picture	HMG	3489253	0	1	20052	1	0	20000	other	0
SB3_019	217	Response	1	3495909	6657	0	NA	NA	NA	NA	NA	NA
SB3_019	218	Picture	fix1	3509472	0	1	10026	1	0	10000	other	0
SB3_019	219	Picture	HWG	3519832	0	1	20052	1	0	20000	other	0
SB3_019	219	Response	1	3524976	5144	0	NA	NA	NA	NA	NA	NA
SB3_019	220	Picture	fix1	3540052	0	1	10026	1	0	10000	other	0
SB3_019	221	Picture	HMR	3550412	0	1	20052	1	0	20000	other	0
SB3_019	221	Response	1	3562703	12291	0	NA	NA	NA	NA	NA	NA
SB3_019	222	Picture	fix1	3570632	0	1	10026	1	0	10000	other	0
SB3_019	223	Picture	FWG	3580992	0	1	20052	1	0	20000	other	0
SB3_019	223	Response	2	3587092	6099	0	NA	NA	NA	NA	NA	NA
SB3_019	224	Picture	fix1	3601212	0	1	10026	1	0	10000	other	0
SB3_019	225	Picture	FMR	3611572	0	1	20052	1	0	20000	other	0
SB3_019	225	Response	2	3618051	6479	0	NA	NA	NA	NA	NA	NA
SB3_019	226	Picture	fix1	3631792	0	1	10026	1	0	10000	other	0
SB3_019	227	Picture	HWR	3642152	0	1	20052	1	0	20000	other	0
SB3_019	227	Response	1	3648111	5959	0	NA	NA	NA	NA	NA	NA
SB3_019	228	Picture	fix1	3662371	0	1	10026	1	0	10000	other	0
SB3_019	229	Picture	FMG	3672732	0	1	20052	1	0	20000	other	0
SB3_019	229	Response	2	3679468	6736	0	NA	NA	NA	NA	NA	NA
SB3_019	230	Picture	fix1	3692951	0	1	10026	1	0	10000	other	0
SB3_019	231	Picture	FWR	3703312	0	1	20052	1	0	20000	other	0
SB3_019	231	Response	2	3710326	7014	0	NA	NA	NA	NA	NA	NA
SB3_019	232	Picture	fix1	3723531	0	1	10026	1	0	10000	other	0
SB3_019	233	Picture	HMG	3733892	0	1	20052	1	0	20000	other	0
SB3_019	233	Response	1	3738997	5105	0	NA	NA	NA	NA	NA	NA
SB3_019	234	Picture	fix1	3754111	0	1	10026	1	0	10000	other	0
SB3_019	235	Picture	HWG	3764471	0	1	20052	1	0	20000	other	0
SB3_019	235	Response	1	3770953	6482	0	NA	NA	NA	NA	NA	NA
SB3_019	236	Picture	fix1	3784691	0	1	10026	1	0	10000	other	0
SB3_019	237	Picture	HMR	3795051	0	1	20052	1	0	20000	other	0
SB3_019	237	Response	1	3802611	7560	0	NA	NA	NA	NA	NA	NA
SB3_019	238	Picture	fix1	3815271	0	1	10026	1	0	10000	other	0
SB3_019	239	Picture	FWG	3825631	0	1	20052	1	0	20000	other	0
SB3_019	239	Response	2	3833174	7543	0	NA	NA	NA	NA	NA	NA
SB3_019	240	Picture	fix1	3845851	0	1	10026	1	0	10000	other	0
SB3_019	241	Picture	FMR	3856211	0	1	20052	1	0	20000	other	0
SB3_019	241	Response	2	3863737	7526	0	NA	NA	NA	NA	NA	NA
SB3_019	242	Picture	fix1	3876431	0	1	10026	1	0	10000	other	0
SB3_019	243	Picture	HWR	3886791	0	1	20052	1	0	20000	other	0
SB3_019	243	Response	1	3892904	6113	0	NA	NA	NA	NA	NA	NA
SB3_019	244	Picture	fix1	3907010	0	1	10026	1	0	10000	other	0
SB3_019	245	Picture	FMG	3917371	0	1	20052	1	0	20000	other	0
SB3_019	245	Response	2	3924661	7290	0	NA	NA	NA	NA	NA	NA
SB3_019	246	Picture	fix1	3937590	0	1	10026	1	0	10000	other	0
SB3_019	247	Picture	FWR	3947951	0	1	20052	1	0	20000	other	0
SB3_019	247	Response	2	3954923	6972	0	NA	NA	NA	NA	NA	NA
SB3_019	248	Picture	fix1	3968170	0	1	10026	1	0	10000	other	0
SB3_019	249	Picture	HMG	3978531	0	1	20052	1	0	20000	other	0
SB3_019	249	Response	2	3986679	8148	0	NA	NA	NA	NA	NA	NA
SB3_019	250	Picture	fix1	3998750	0	1	10026	1	0	10000	other	0
SB3_019	251	Picture	HWG	4009110	0	1	20052	1	0	20000	other	0
SB3_019	251	Response	1	4016246	7135	0	NA	NA	NA	NA	NA	NA
