Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
17	63	Response	2	1095098	11123	0	NA	NA	NA	NA	NA	NA
17	64	Picture	fix1	1104194	0	1	10026	1	0	10000	other	0
17	65	Picture	NMBK	1114387	0	1	20052	1	0	20000	other	0
17	65	Response	1	1125165	10777	0	NA	NA	NA	NA	NA	NA
17	66	Picture	fix1	1134607	0	1	10026	1	0	10000	other	0
17	67	Picture	NWM	1144800	0	1	20052	1	0	20000	other	0
17	67	Response	2	1158010	13210	0	NA	NA	NA	NA	NA	NA
17	68	Picture	fix1	1165020	0	1	10026	1	0	10000	other	0
17	69	Picture	NMM	1175213	0	1	20052	1	0	20000	other	0
17	69	Response	1	1183920	8706	0	NA	NA	NA	NA	NA	NA
17	70	Picture	fix1	1195433	0	1	10026	1	0	10000	other	0
17	71	Picture	NWBK	1205626	0	1	20052	1	0	20000	other	0
17	71	Response	2	1216354	10728	0	NA	NA	NA	NA	NA	NA
17	72	Picture	fix1	1225846	0	1	10026	1	0	10000	other	0
17	73	Picture	NMBM	1236039	0	1	20052	1	0	20000	other	0
17	73	Response	1	1248698	12659	0	NA	NA	NA	NA	NA	NA
17	74	Picture	fix1	1256258	0	1	10026	1	0	10000	other	0
17	75	Picture	NMK	1266452	0	1	20053	1	0	20000	other	0
17	75	Response	1	1280248	13796	0	NA	NA	NA	NA	NA	NA
17	76	Picture	fix1	1286671	0	1	10026	1	0	10000	other	0
17	77	Picture	NWBM	1296865	0	1	20052	1	0	20000	other	0
17	77	Response	2	1306836	9972	0	NA	NA	NA	NA	NA	NA
17	78	Picture	fix1	1317084	0	1	10026	1	0	10000	other	0
17	79	Picture	NWK	1327277	0	1	20052	1	0	20000	other	0
17	79	Response	2	1336204	8926	0	NA	NA	NA	NA	NA	NA
17	80	Picture	fix1	1347497	0	1	10026	1	0	10000	other	0
17	81	Picture	NMBK	1357690	0	1	20052	1	0	20000	other	0
17	81	Response	1	1366069	8378	0	NA	NA	NA	NA	NA	NA
17	82	Picture	fix1	1377910	0	1	10026	1	0	10000	other	0
17	83	Picture	NWM	1388103	0	1	20052	1	0	20000	other	0
17	83	Response	2	1396826	8722	0	NA	NA	NA	NA	NA	NA
17	84	Picture	fix1	1408323	0	1	10026	1	0	10000	other	0
17	85	Picture	NMM	1418516	0	1	20052	1	0	20000	other	0
17	85	Response	1	1425498	6982	0	NA	NA	NA	NA	NA	NA
17	86	Picture	fix1	1438736	0	1	10026	1	0	10000	other	0
17	87	Picture	NWBK	1448929	0	1	20052	1	0	20000	other	0
17	87	Response	2	1455460	6531	0	NA	NA	NA	NA	NA	NA
17	88	Picture	fix1	1469148	0	1	10026	1	0	10000	other	0
17	89	Picture	NMBM	1479342	0	1	20052	1	0	20000	other	0
17	89	Response	1	1485820	6478	0	NA	NA	NA	NA	NA	NA
17	90	Picture	fix1	1499561	0	1	10026	1	0	10000	other	0
17	91	Picture	NMK	1509755	0	1	20052	1	0	20000	other	0
17	91	Response	1	1519750	9996	0	NA	NA	NA	NA	NA	NA
17	92	Picture	fix1	1529974	0	1	10026	1	0	10000	other	0
17	93	Picture	NWBM	1540168	0	1	20052	1	0	20000	other	0
17	93	Response	2	1549216	9048	0	NA	NA	NA	NA	NA	NA
17	94	Picture	fix1	1560387	0	1	10026	1	0	10000	other	0
17	95	Picture	NWK	1570580	0	1	20052	1	0	20000	other	0
17	95	Response	2	1578383	7803	0	NA	NA	NA	NA	NA	NA
17	96	Picture	fix1	1590800	0	1	10026	1	0	10000	other	0
17	97	Picture	NMBK	1600993	0	1	20052	1	0	20000	other	0
17	97	Response	1	1607847	6853	0	NA	NA	NA	NA	NA	NA
17	98	Picture	fix1	1621213	0	1	10026	1	0	10000	other	0
17	99	Picture	NWM	1631406	0	1	20052	1	0	20000	other	0
17	99	Response	2	1638313	6907	0	NA	NA	NA	NA	NA	NA
17	100	Picture	fix1	1651626	0	1	10026	1	0	10000	other	0
17	101	Picture	NMM	1661819	0	1	20052	1	0	20000	other	0
17	101	Response	1	1669947	8128	0	NA	NA	NA	NA	NA	NA
17	102	Picture	fix1	1682038	0	1	10026	1	0	10000	other	0
17	103	Picture	NWBK	1692232	0	1	20052	1	0	20000	other	0
17	103	Response	2	1700402	8170	0	NA	NA	NA	NA	NA	NA
17	104	Picture	fix1	1712451	0	1	10026	1	0	10000	other	0
17	105	Picture	NMBM	1722645	0	1	20053	1	0	20000	other	0
17	105	Response	1	1728775	6130	0	NA	NA	NA	NA	NA	NA
17	106	Picture	fix1	1742864	0	1	10026	1	0	10000	other	0
17	107	Picture	NMK	1753058	0	1	20052	1	0	20000	other	0
17	107	Response	1	1764301	11244	0	NA	NA	NA	NA	NA	NA
17	108	Picture	fix1	1773277	0	1	10026	1	0	10000	other	0
17	109	Picture	NWBM	1783470	0	1	20052	1	0	20000	other	0
17	109	Response	2	1791471	8000	0	NA	NA	NA	NA	NA	NA
17	110	Picture	fix1	1803690	0	1	10026	1	0	10000	other	0
17	111	Picture	NWK	1813883	0	1	20053	1	0	20000	other	0
17	111	Response	2	1824405	10522	0	NA	NA	NA	NA	NA	NA
17	112	Picture	fix1	1834103	0	1	10026	1	0	10000	other	0
17	113	Picture	NMBK	1844296	0	1	20052	1	0	20000	other	0
17	113	Response	1	1854461	10165	0	NA	NA	NA	NA	NA	NA
17	114	Picture	fix1	1864516	0	1	10026	1	0	10000	other	0
17	115	Picture	NWM	1874709	0	1	20052	1	0	20000	other	0
17	115	Response	2	1881838	7129	0	NA	NA	NA	NA	NA	NA
17	116	Picture	fix1	1894928	0	1	10026	1	0	10000	other	0
17	117	Picture	NMM	1905122	0	1	20052	1	0	20000	other	0
17	117	Response	1	1912291	7169	0	NA	NA	NA	NA	NA	NA
17	118	Picture	fix1	1925341	0	1	10026	1	0	10000	other	0
17	119	Picture	NWBK	1935535	0	1	20052	1	0	20000	other	0
17	119	Response	2	1942544	7009	0	NA	NA	NA	NA	NA	NA
17	120	Picture	fix1	1955754	0	1	10026	1	0	10000	other	0
17	121	Picture	NMBM	1965948	0	1	20052	1	0	20000	other	0
17	121	Response	1	1972203	6255	0	NA	NA	NA	NA	NA	NA
17	122	Picture	fix1	1986167	0	1	10026	1	0	10000	other	0
17	123	Picture	NMK	1996360	0	1	20053	1	0	20000	other	0
17	123	Response	1	2003844	7484	0	NA	NA	NA	NA	NA	NA
17	124	Picture	fix1	2016580	0	1	10026	1	0	10000	other	0
17	125	Picture	NWBM	2026773	0	1	20053	1	0	20000	other	0
17	125	Response	2	2034889	8116	0	NA	NA	NA	NA	NA	NA
17	126	Picture	fix1	2046993	0	1	10026	1	0	10000	other	0
17	127	Picture	NWK	2057186	0	1	20053	1	0	20000	other	0
17	127	Response	2	2065437	8251	0	NA	NA	NA	NA	NA	NA
17	128	Picture	fix1	2077406	0	1	10026	1	0	10000	other	0
17	129	Picture	NMBK	2087599	0	1	20052	1	0	20000	other	0
17	129	Response	1	2096978	9378	0	NA	NA	NA	NA	NA	NA
17	130	Picture	fix1	2107819	0	1	10026	1	0	10000	other	0
17	131	Picture	NWM	2118012	0	1	20052	1	0	20000	other	0
17	131	Response	2	2134768	16756	0	NA	NA	NA	NA	NA	NA
17	132	Picture	fix1	2138231	0	1	10193	1	0	10000	other	0
17	133	Picture	NMM	2148592	0	1	20053	1	0	20000	other	0
17	133	Response	1	2157679	9088	0	NA	NA	NA	NA	NA	NA
17	134	Picture	fix1	2168811	0	1	10026	1	0	10000	other	0
17	135	Picture	NWBK	2179005	0	1	20052	1	0	20000	other	0
17	135	Response	2	2187843	8838	0	NA	NA	NA	NA	NA	NA
17	136	Picture	fix1	2199224	0	1	10026	1	0	10000	other	0
17	137	Picture	NMBM	2209418	0	1	20053	1	0	20000	other	0
17	137	Response	1	2217191	7774	0	NA	NA	NA	NA	NA	NA
17	138	Picture	fix1	2229637	0	1	10026	1	0	10000	other	0
17	139	Picture	NMK	2239830	0	1	20052	1	0	20000	other	0
17	139	Response	1	2252599	12769	0	NA	NA	NA	NA	NA	NA
17	140	Picture	fix1	2260050	0	1	10026	1	0	10000	other	0
17	141	Picture	NWBM	2270243	0	1	20052	1	0	20000	other	0
17	141	Response	2	2277791	7548	0	NA	NA	NA	NA	NA	NA
17	142	Picture	fix1	2290463	0	1	10026	1	0	10000	other	0
17	143	Picture	NWK	2300656	0	1	20052	1	0	20000	other	0
17	143	Response	2	2310828	10171	0	NA	NA	NA	NA	NA	NA
17	144	Picture	fix1	2320876	0	1	10026	1	0	10000	other	0
17	145	Picture	NMBK	2331069	0	1	20053	1	0	20000	other	0
17	145	Response	1	2341459	10390	0	NA	NA	NA	NA	NA	NA
17	146	Picture	fix1	2351288	0	1	10026	1	0	10000	other	0
17	147	Picture	NWM	2361482	0	1	20052	1	0	20000	other	0
17	147	Response	2	2374682	13200	0	NA	NA	NA	NA	NA	NA
17	148	Picture	fix1	2381701	0	1	10026	1	0	10000	other	0
17	149	Picture	NMM	2391895	0	1	20052	1	0	20000	other	0
17	149	Response	1	2400865	8970	0	NA	NA	NA	NA	NA	NA
17	150	Picture	fix1	2412114	0	1	10026	1	0	10000	other	0
17	151	Picture	NWBK	2422308	0	1	20052	1	0	20000	other	0
17	151	Response	2	2434793	12485	0	NA	NA	NA	NA	NA	NA
17	152	Picture	fix1	2442527	0	1	10026	1	0	10000	other	0
17	153	Picture	NMBM	2452721	0	1	20052	1	0	20000	other	0
17	153	Response	1	2469986	17265	0	NA	NA	NA	NA	NA	NA
17	154	Picture	fix1	2472940	0	1	10026	1	0	10000	other	0
17	155	Picture	NMK	2483133	0	1	20052	1	0	20000	other	0
17	155	Response	1	2496465	13332	0	NA	NA	NA	NA	NA	NA
17	156	Picture	fix1	2503353	0	1	10026	1	0	10000	other	0
17	157	Picture	NWBM	2513546	0	1	20052	1	0	20000	other	0
17	157	Response	2	2521070	7523	0	NA	NA	NA	NA	NA	NA
17	158	Picture	fix1	2533766	0	1	10026	1	0	10000	other	0
17	159	Picture	NWK	2543959	0	1	20052	1	0	20000	other	0
17	159	Response	2	2551206	7247	0	NA	NA	NA	NA	NA	NA
17	160	Picture	fix1	2564179	0	1	10026	1	0	10000	other	0
17	161	Picture	NMBK	2574372	0	1	20052	1	0	20000	other	0
17	161	Response	1	2586609	12237	0	NA	NA	NA	NA	NA	NA
17	162	Picture	fix1	2594591	0	1	10026	1	0	10000	other	0
17	163	Picture	NWM	2604785	0	1	20053	1	0	20000	other	0
17	164	Picture	fix1	2625004	0	1	10026	1	0	10000	other	0
17	165	Picture	NMM	2635198	0	1	20053	1	0	20000	other	0
17	165	Response	1	2645030	9832	0	NA	NA	NA	NA	NA	NA
17	166	Picture	fix1	2655417	0	1	10026	1	0	10000	other	0
17	167	Picture	NWBK	2665778	0	1	20052	1	0	20000	other	0
17	167	Response	2	2676654	10876	0	NA	NA	NA	NA	NA	NA
17	168	Picture	fix1	2685997	0	1	10026	1	0	10000	other	0
17	169	Picture	NMBM	2696358	0	1	20052	1	0	20000	other	0
17	169	Response	1	2707991	11633	0	NA	NA	NA	NA	NA	NA
17	170	Picture	fix1	2716577	0	1	10026	1	0	10000	other	0
17	171	Picture	NMK	2726937	0	1	20052	1	0	20000	other	0
17	171	Response	1	2736949	10012	0	NA	NA	NA	NA	NA	NA
17	172	Picture	fix1	2747157	0	1	10026	1	0	10000	other	0
17	173	Picture	NWBM	2757518	0	1	20052	1	0	20000	other	0
17	173	Response	2	2766501	8983	0	NA	NA	NA	NA	NA	NA
17	174	Picture	fix1	2777737	0	1	10026	1	0	10000	other	0
17	175	Picture	NWK	2787930	0	1	20052	1	0	20000	other	0
17	175	Response	2	2796449	8518	0	NA	NA	NA	NA	NA	NA
17	176	Picture	fix1	2808150	0	1	10026	1	0	10000	other	0
17	177	Picture	ripf	2818343	0	1	50131	1	0	50000	other	0
17	178	Picture	ricorda	2868641	0	1	50131	1	0	50000	other	0
17	179	Picture	avv	2918940	0	1	50131	1	0	50000	other	0
17	180	Picture	cinque	2969238	0	1	10026	1	0	10000	other	0
17	181	Picture	quattro	2979431	0	1	10026	1	0	10000	other	0
17	182	Picture	tre	2989624	0	1	10026	1	0	10000	other	0
17	183	Picture	due	2999818	0	1	10026	1	0	10000	other	0
17	184	Picture	uno	3010011	0	1	10026	1	0	10000	other	0
17	185	Picture	zero	3020204	0	1	10026	1	0	10000	other	0
17	186	Picture	pulo	3030398	0	1	167	1	0	10	other	0
17	187	Picture	HWG	3030732	0	1	20053	1	0	20000	other	0
17	187	Response	1	3038592	7860	0	NA	NA	NA	NA	NA	NA
17	188	Picture	fix1	3050951	0	1	10026	1	0	10000	other	0
17	189	Picture	HMR	3061145	0	1	20052	1	0	20000	other	0
17	189	Response	1	3069728	8583	0	NA	NA	NA	NA	NA	NA
17	190	Picture	fix1	3081364	0	1	10026	1	0	10000	other	0
17	191	Picture	FWG	3091725	0	1	20052	1	0	20000	other	0
17	191	Response	2	3097095	5371	0	NA	NA	NA	NA	NA	NA
17	192	Picture	fix1	3111944	0	1	10026	1	0	10000	other	0
17	193	Picture	FMR	3122305	0	1	20052	1	0	20000	other	0
17	193	Response	2	3131701	9397	0	NA	NA	NA	NA	NA	NA
17	194	Picture	fix1	3142524	0	1	10026	1	0	10000	other	0
17	195	Picture	HWR	3152885	0	1	20052	1	0	20000	other	0
17	195	Response	1	3160754	7869	0	NA	NA	NA	NA	NA	NA
17	196	Picture	fix1	3173104	0	1	10026	1	0	10000	other	0
17	197	Picture	FMG	3183465	0	1	20052	1	0	20000	other	0
17	197	Response	2	3190599	7135	0	NA	NA	NA	NA	NA	NA
17	198	Picture	fix1	3203684	0	1	10026	1	0	10000	other	0
17	199	Picture	FWR	3214045	0	1	20052	1	0	20000	other	0
17	199	Response	2	3221932	7887	0	NA	NA	NA	NA	NA	NA
17	200	Picture	fix1	3234264	0	1	10026	1	0	10000	other	0
17	201	Picture	HMG	3244625	0	1	20052	1	0	20000	other	0
17	202	Picture	fix1	3264844	0	1	10026	1	0	10000	other	0
17	202	Response	2	3266846	2002	0	NA	NA	NA	NA	NA	NA
17	203	Picture	HWG	3275037	0	1	20052	1	0	20000	other	0
17	203	Response	1	3281321	6284	0	NA	NA	NA	NA	NA	NA
17	204	Picture	fix1	3295257	0	1	10026	1	0	10000	other	0
17	205	Picture	HMR	3305450	0	1	20052	1	0	20000	other	0
17	205	Response	1	3315339	9888	0	NA	NA	NA	NA	NA	NA
17	206	Picture	fix1	3325670	0	1	10026	1	0	10000	other	0
17	207	Picture	FWG	3335863	0	1	20052	1	0	20000	other	0
17	207	Response	2	3345170	9307	0	NA	NA	NA	NA	NA	NA
17	208	Picture	fix1	3356083	0	1	10026	1	0	10000	other	0
17	209	Picture	FMR	3366443	0	1	20053	1	0	20000	other	0
17	209	Response	2	3381160	14717	0	NA	NA	NA	NA	NA	NA
17	210	Picture	fix1	3386663	0	1	10026	1	0	10000	other	0
17	211	Picture	HWR	3396856	0	1	20052	1	0	20000	other	0
17	211	Response	1	3406344	9488	0	NA	NA	NA	NA	NA	NA
17	212	Picture	fix1	3417076	0	1	10026	1	0	10000	other	0
17	213	Picture	FMG	3427269	0	1	20053	1	0	20000	other	0
17	213	Response	2	3436483	9215	0	NA	NA	NA	NA	NA	NA
17	214	Picture	fix1	3447488	0	1	10026	1	0	10000	other	0
17	215	Picture	FWR	3457682	0	1	20052	1	0	20000	other	0
17	215	Response	2	3467316	9634	0	NA	NA	NA	NA	NA	NA
17	216	Picture	fix1	3477901	0	1	10026	1	0	10000	other	0
17	217	Picture	HMG	3488095	0	1	20052	1	0	20000	other	0
17	217	Response	1	3497454	9360	0	NA	NA	NA	NA	NA	NA
17	218	Picture	fix1	3508314	0	1	10026	1	0	10000	other	0
17	219	Picture	HWG	3518507	0	1	20052	1	0	20000	other	0
17	219	Response	1	3528683	10176	0	NA	NA	NA	NA	NA	NA
17	220	Picture	fix1	3538727	0	1	10026	1	0	10000	other	0
17	221	Picture	HMR	3548920	0	1	20052	1	0	20000	other	0
17	221	Response	1	3562291	13371	0	NA	NA	NA	NA	NA	NA
17	222	Picture	fix1	3569140	0	1	10026	1	0	10000	other	0
17	223	Picture	FWG	3579333	0	1	20053	1	0	20000	other	0
17	223	Response	2	3588067	8734	0	NA	NA	NA	NA	NA	NA
17	224	Picture	fix1	3599553	0	1	10026	1	0	10000	other	0
17	225	Picture	FMR	3609746	0	1	20052	1	0	20000	other	0
17	225	Response	2	3616916	7170	0	NA	NA	NA	NA	NA	NA
17	226	Picture	fix1	3629966	0	1	10026	1	0	10000	other	0
17	227	Picture	HWR	3640159	0	1	20052	1	0	20000	other	0
17	227	Response	1	3648045	7886	0	NA	NA	NA	NA	NA	NA
17	228	Picture	fix1	3660378	0	1	10026	1	0	10000	other	0
17	229	Picture	FMG	3670572	0	1	20052	1	0	20000	other	0
17	229	Response	2	3683039	12467	0	NA	NA	NA	NA	NA	NA
17	230	Picture	fix1	3690791	0	1	10026	1	0	10000	other	0
17	231	Picture	FWR	3700985	0	1	20052	1	0	20000	other	0
17	231	Response	2	3712283	11298	0	NA	NA	NA	NA	NA	NA
17	232	Picture	fix1	3721204	0	1	10193	1	0	10000	other	0
17	233	Picture	HMG	3731565	0	1	20052	1	0	20000	other	0
17	233	Response	1	3741230	9665	0	NA	NA	NA	NA	NA	NA
17	234	Picture	fix1	3751784	0	1	10026	1	0	10000	other	0
17	235	Picture	HWG	3761977	0	1	20052	1	0	20000	other	0
17	235	Response	1	3769879	7901	0	NA	NA	NA	NA	NA	NA
17	236	Picture	fix1	3782197	0	1	10026	1	0	10000	other	0
17	237	Picture	HMR	3792557	0	1	20052	1	0	20000	other	0
17	237	Response	1	3802296	9739	0	NA	NA	NA	NA	NA	NA
17	238	Picture	fix1	3812777	0	1	10026	1	0	10000	other	0
17	239	Picture	FWG	3822970	0	1	20053	1	0	20000	other	0
17	239	Response	2	3830054	7084	0	NA	NA	NA	NA	NA	NA
17	240	Picture	fix1	3843190	0	1	10026	1	0	10000	other	0
17	241	Picture	FMR	3853383	0	1	20052	1	0	20000	other	0
17	241	Response	2	3864651	11268	0	NA	NA	NA	NA	NA	NA
17	242	Picture	fix1	3873603	0	1	10026	1	0	10000	other	0
17	243	Picture	HWR	3883796	0	1	20052	1	0	20000	other	0
17	243	Response	1	3892210	8413	0	NA	NA	NA	NA	NA	NA
17	244	Picture	fix1	3904016	0	1	10026	1	0	10000	other	0
17	245	Picture	FMG	3914209	0	1	20052	1	0	20000	other	0
17	245	Response	2	3922643	8434	0	NA	NA	NA	NA	NA	NA
17	246	Picture	fix1	3934428	0	1	10026	1	0	10000	other	0
17	247	Picture	FWR	3944622	0	1	20052	1	0	20000	other	0
17	247	Response	2	3952878	8256	0	NA	NA	NA	NA	NA	NA
17	248	Picture	fix1	3964841	0	1	10026	1	0	10000	other	0
17	249	Picture	HMG	3975035	0	1	20052	1	0	20000	other	0
17	249	Response	1	3984995	9961	0	NA	NA	NA	NA	NA	NA
17	250	Picture	fix1	3995254	0	1	10026	1	0	10000	other	0
17	251	Picture	HWG	4005448	0	1	20052	1	0	20000	other	0
17	251	Response	1	4014138	8691	0	NA	NA	NA	NA	NA	NA
17	252	Picture	fix1	4025667	0	1	10026	1	0	10000	other	0
17	253	Picture	HMR	4036028	0	1	20052	1	0	20000	other	0
17	253	Response	1	4045758	9730	0	NA	NA	NA	NA	NA	NA
17	254	Picture	fix1	4056247	0	1	10026	1	0	10000	other	0
17	255	Picture	FWG	4066440	0	1	20052	1	0	20000	other	0
17	255	Response	2	4075494	9054	0	NA	NA	NA	NA	NA	NA
17	256	Picture	fix1	4086660	0	1	10026	1	0	10000	other	0
17	257	Picture	FMR	4096853	0	1	20052	1	0	20000	other	0
17	257	Response	2	4106717	9864	0	NA	NA	NA	NA	NA	NA
17	258	Picture	fix1	4117073	0	1	10026	1	0	10000	other	0
17	259	Picture	HWR	4127433	0	1	20052	1	0	20000	other	0
17	259	Response	1	4136948	9515	0	NA	NA	NA	NA	NA	NA
17	260	Picture	fix1	4147653	0	1	10026	1	0	10000	other	0
17	261	Picture	FMG	4158013	0	1	20052	1	0	20000	other	0
17	261	Response	2	4167377	9364	0	NA	NA	NA	NA	NA	NA
17	262	Picture	fix1	4178233	0	1	10026	1	0	10000	other	0
17	263	Picture	FWR	4188426	0	1	20053	1	0	20000	other	0
17	263	Response	2	4196716	8290	0	NA	NA	NA	NA	NA	NA
17	264	Picture	fix1	4208646	0	1	10026	1	0	10000	other	0
17	265	Picture	HMG	4218839	0	1	20052	1	0	20000	other	0
17	265	Response	1	4226450	7611	0	NA	NA	NA	NA	NA	NA
17	266	Picture	fix1	4239058	0	1	10026	1	0	10000	other	0
17	267	Picture	HWG	4249419	0	1	20052	1	0	20000	other	0
17	267	Response	1	4255986	6567	0	NA	NA	NA	NA	NA	NA
17	268	Picture	fix1	4269638	0	1	10026	1	0	10000	other	0
17	269	Picture	HMR	4279999	0	1	20052	1	0	20000	other	0
17	269	Response	1	4292263	12264	0	NA	NA	NA	NA	NA	NA
17	270	Picture	fix1	4300218	0	1	10026	1	0	10000	other	0
17	271	Picture	FWG	4310412	0	1	20052	1	0	20000	other	0
17	271	Response	2	4321204	10793	0	NA	NA	NA	NA	NA	NA
17	272	Picture	fix1	4330631	0	1	10026	1	0	10000	other	0
17	273	Picture	FMR	4340825	0	1	20052	1	0	20000	other	0
17	273	Response	2	4350937	10112	0	NA	NA	NA	NA	NA	NA
17	274	Picture	fix1	4361044	0	1	10026	1	0	10000	other	0
17	275	Picture	HWR	4371405	0	1	20052	1	0	20000	other	0
17	275	Response	1	4381859	10454	0	NA	NA	NA	NA	NA	NA
17	276	Picture	fix1	4391624	0	1	10026	1	0	10000	other	0
17	277	Picture	FMG	4401984	0	1	20053	1	0	20000	other	0
17	277	Response	2	4413478	11493	0	NA	NA	NA	NA	NA	NA
17	278	Picture	fix1	4422204	0	1	10026	1	0	10000	other	0
17	279	Picture	FWR	4432564	0	1	20053	1	0	20000	other	0
17	279	Response	2	4443906	11342	0	NA	NA	NA	NA	NA	NA
