Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
9	87	Response	2	1454098	5347	0	NA	NA	NA	NA	NA	NA
9	88	Picture	fix1	1468970	0	1	10026	1	0	10000	other	0
9	89	Picture	NMBM	1479163	0	1	20052	1	0	20000	other	0
9	89	Response	1	1483362	4199	0	NA	NA	NA	NA	NA	NA
9	90	Picture	fix1	1499383	0	1	10026	1	0	10000	other	0
9	91	Picture	NMK	1509576	0	1	20052	1	0	20000	other	0
9	91	Response	1	1514319	4743	0	NA	NA	NA	NA	NA	NA
9	92	Picture	fix1	1529795	0	1	10026	1	0	10000	other	0
9	93	Picture	NWBM	1539989	0	1	20052	1	0	20000	other	0
9	93	Response	2	1546470	6481	0	NA	NA	NA	NA	NA	NA
9	94	Picture	fix1	1560208	0	1	10026	1	0	10000	other	0
9	95	Picture	NWK	1570401	0	1	20052	1	0	20000	other	0
9	95	Response	2	1575538	5137	0	NA	NA	NA	NA	NA	NA
9	96	Picture	fix1	1590621	0	1	10026	1	0	10000	other	0
9	97	Picture	NMBK	1600814	0	1	20052	1	0	20000	other	0
9	97	Response	1	1607604	6790	0	NA	NA	NA	NA	NA	NA
9	98	Picture	fix1	1621033	0	1	10026	1	0	10000	other	0
9	99	Picture	NWM	1631227	0	1	20052	1	0	20000	other	0
9	99	Response	2	1635867	4640	0	NA	NA	NA	NA	NA	NA
9	100	Picture	fix1	1651446	0	1	10026	1	0	10000	other	0
9	101	Picture	NMM	1661639	0	1	20052	1	0	20000	other	0
9	101	Response	1	1666629	4990	0	NA	NA	NA	NA	NA	NA
9	102	Picture	fix1	1681859	0	1	10026	1	0	10000	other	0
9	103	Picture	NWBK	1692052	0	1	20052	1	0	20000	other	0
9	103	Response	2	1697292	5240	0	NA	NA	NA	NA	NA	NA
9	104	Picture	fix1	1712271	0	1	10026	1	0	10000	other	0
9	105	Picture	NMBM	1722464	0	1	20052	1	0	20000	other	0
9	105	Response	1	1727258	4794	0	NA	NA	NA	NA	NA	NA
9	106	Picture	fix1	1742684	0	1	10026	1	0	10000	other	0
9	107	Picture	NMK	1752877	0	1	20052	1	0	20000	other	0
9	107	Response	1	1758818	5941	0	NA	NA	NA	NA	NA	NA
9	108	Picture	fix1	1773096	0	1	10026	1	0	10000	other	0
9	109	Picture	NWBM	1783290	0	1	20052	1	0	20000	other	0
9	109	Response	2	1788188	4898	0	NA	NA	NA	NA	NA	NA
9	110	Picture	fix1	1803509	0	1	10026	1	0	10000	other	0
9	111	Picture	NWK	1813702	0	1	20052	1	0	20000	other	0
9	111	Response	2	1817260	3558	0	NA	NA	NA	NA	NA	NA
9	112	Picture	fix1	1833922	0	1	10026	1	0	10000	other	0
9	113	Picture	NMBK	1844115	0	1	20052	1	0	20000	other	0
9	113	Response	1	1848324	4208	0	NA	NA	NA	NA	NA	NA
9	114	Picture	fix1	1864334	0	1	10026	1	0	10000	other	0
9	115	Picture	NWM	1874528	0	1	20052	1	0	20000	other	0
9	115	Response	2	1879787	5260	0	NA	NA	NA	NA	NA	NA
9	116	Picture	fix1	1894747	0	1	10026	1	0	10000	other	0
9	117	Picture	NMM	1904940	0	1	20052	1	0	20000	other	0
9	117	Response	1	1909269	4329	0	NA	NA	NA	NA	NA	NA
9	118	Picture	fix1	1925160	0	1	10026	1	0	10000	other	0
9	119	Picture	NWBK	1935353	0	1	20052	1	0	20000	other	0
9	119	Response	2	1940220	4867	0	NA	NA	NA	NA	NA	NA
9	120	Picture	fix1	1955572	0	1	10026	1	0	10000	other	0
9	121	Picture	NMBM	1965766	0	1	20052	1	0	20000	other	0
9	121	Response	1	1969591	3826	0	NA	NA	NA	NA	NA	NA
9	122	Picture	fix1	1985985	0	1	10026	1	0	10000	other	0
9	123	Picture	NMK	1996178	0	1	20052	1	0	20000	other	0
9	123	Response	1	2001551	5373	0	NA	NA	NA	NA	NA	NA
9	124	Picture	fix1	2016398	0	1	10026	1	0	10000	other	0
9	125	Picture	NWBM	2026591	0	1	20052	1	0	20000	other	0
9	125	Response	2	2031921	5330	0	NA	NA	NA	NA	NA	NA
9	126	Picture	fix1	2046810	0	1	10026	1	0	10000	other	0
9	127	Picture	NWK	2057004	0	1	20052	1	0	20000	other	0
9	127	Response	1	2061394	4391	0	NA	NA	NA	NA	NA	NA
9	127	Response	2	2062689	5685	0	NA	NA	NA	NA	NA	NA
9	127	Response	1	2064084	7080	0	NA	NA	NA	NA	NA	NA
9	128	Picture	fix1	2077223	0	1	10026	1	0	10000	other	0
9	129	Picture	NMBK	2087416	0	1	20052	1	0	20000	other	0
9	129	Response	1	2094254	6837	0	NA	NA	NA	NA	NA	NA
9	130	Picture	fix1	2107636	0	1	10026	1	0	10000	other	0
9	131	Picture	NWM	2117829	0	1	20052	1	0	20000	other	0
9	131	Response	2	2123229	5400	0	NA	NA	NA	NA	NA	NA
9	132	Picture	fix1	2138048	0	1	10193	1	0	10000	other	0
9	133	Picture	NMM	2148409	0	1	20052	1	0	20000	other	0
9	133	Response	1	2154204	5796	0	NA	NA	NA	NA	NA	NA
9	134	Picture	fix1	2168628	0	1	10026	1	0	10000	other	0
9	135	Picture	NWBK	2178821	0	1	20052	1	0	20000	other	0
9	135	Response	1	2183268	4447	0	NA	NA	NA	NA	NA	NA
9	135	Response	2	2184861	6040	0	NA	NA	NA	NA	NA	NA
9	136	Picture	fix1	2199041	0	1	10026	1	0	10000	other	0
9	137	Picture	NMBM	2209234	0	1	20052	1	0	20000	other	0
9	137	Response	1	2214733	5499	0	NA	NA	NA	NA	NA	NA
9	138	Picture	fix1	2229453	0	1	10026	1	0	10000	other	0
9	139	Picture	NMK	2239646	0	1	20052	1	0	20000	other	0
9	139	Response	1	2245301	5655	0	NA	NA	NA	NA	NA	NA
9	140	Picture	fix1	2259866	0	1	10026	1	0	10000	other	0
9	141	Picture	NWBM	2270059	0	1	20052	1	0	20000	other	0
9	141	Response	2	2275572	5513	0	NA	NA	NA	NA	NA	NA
9	142	Picture	fix1	2290278	0	1	10026	1	0	10000	other	0
9	143	Picture	NWK	2300472	0	1	20052	1	0	20000	other	0
9	143	Response	2	2305942	5471	0	NA	NA	NA	NA	NA	NA
9	144	Picture	fix1	2320691	0	1	10026	1	0	10000	other	0
9	145	Picture	NMBK	2330884	0	1	20052	1	0	20000	other	0
9	145	Response	1	2335427	4543	0	NA	NA	NA	NA	NA	NA
9	146	Picture	fix1	2351104	0	1	10026	1	0	10000	other	0
9	147	Picture	NWM	2361297	0	1	20052	1	0	20000	other	0
9	147	Response	2	2367081	5784	0	NA	NA	NA	NA	NA	NA
9	148	Picture	fix1	2381516	0	1	10026	1	0	10000	other	0
9	149	Picture	NMM	2391710	0	1	20052	1	0	20000	other	0
9	149	Response	1	2400836	9127	0	NA	NA	NA	NA	NA	NA
9	150	Picture	fix1	2411929	0	1	10026	1	0	10000	other	0
9	151	Picture	NWBK	2422122	0	1	20052	1	0	20000	other	0
9	151	Response	2	2427422	5299	0	NA	NA	NA	NA	NA	NA
9	152	Picture	fix1	2442342	0	1	10026	1	0	10000	other	0
9	153	Picture	NMBM	2452535	0	1	20052	1	0	20000	other	0
9	153	Response	1	2459284	6749	0	NA	NA	NA	NA	NA	NA
9	154	Picture	fix1	2472754	0	1	10026	1	0	10000	other	0
9	155	Picture	NMK	2482948	0	1	20052	1	0	20000	other	0
9	155	Response	2	2487661	4714	0	NA	NA	NA	NA	NA	NA
9	156	Picture	fix1	2503167	0	1	10026	1	0	10000	other	0
9	157	Picture	NWBM	2513360	0	1	20052	1	0	20000	other	0
9	157	Response	2	2523805	10445	0	NA	NA	NA	NA	NA	NA
9	158	Picture	fix1	2533580	0	1	10026	1	0	10000	other	0
9	159	Picture	NWK	2543773	0	1	20052	1	0	20000	other	0
9	159	Response	2	2551186	7414	0	NA	NA	NA	NA	NA	NA
9	160	Picture	fix1	2563992	0	1	10026	1	0	10000	other	0
9	161	Picture	NMBK	2574185	0	1	20052	1	0	20000	other	0
9	161	Response	1	2580260	6074	0	NA	NA	NA	NA	NA	NA
9	162	Picture	fix1	2594405	0	1	10026	1	0	10000	other	0
9	163	Picture	NWM	2604598	0	1	20052	1	0	20000	other	0
9	163	Response	1	2618095	13497	0	NA	NA	NA	NA	NA	NA
9	164	Picture	fix1	2624817	0	1	10026	1	0	10000	other	0
9	165	Picture	NMM	2635011	0	1	20052	1	0	20000	other	0
9	165	Response	1	2640298	5288	0	NA	NA	NA	NA	NA	NA
9	166	Picture	fix1	2655230	0	1	10026	1	0	10000	other	0
9	167	Picture	NWBK	2665406	0	18	20069	18	0	20000	other	0
9	167	Response	1	2669075	3668	0	NA	NA	NA	NA	NA	NA
9	168	Picture	fix1	2685643	0	1	10026	1	0	10000	other	0
9	169	Picture	NMBM	2696003	0	1	20052	1	0	20000	other	0
9	169	Response	1	2705121	9118	0	NA	NA	NA	NA	NA	NA
9	170	Picture	fix1	2716222	0	1	10026	1	0	10000	other	0
9	171	Picture	NMK	2726583	0	1	20052	1	0	20000	other	0
9	171	Response	1	2732303	5720	0	NA	NA	NA	NA	NA	NA
9	172	Picture	fix1	2746802	0	1	10026	1	0	10000	other	0
9	173	Picture	NWBM	2756995	0	1	20052	1	0	20000	other	0
9	173	Response	2	2762669	5674	0	NA	NA	NA	NA	NA	NA
9	174	Picture	fix1	2777215	0	1	10026	1	0	10000	other	0
9	175	Picture	NWK	2787575	0	1	20052	1	0	20000	other	0
9	175	Response	2	2794630	7055	0	NA	NA	NA	NA	NA	NA
9	176	Picture	fix1	2807795	0	1	10026	1	0	10000	other	0
9	177	Picture	ripf	2817988	0	1	50131	1	0	50000	other	0
9	178	Picture	ricorda	2868286	0	1	50131	1	0	50000	other	0
9	179	Picture	avv	2918584	0	1	50131	1	0	50000	other	0
9	180	Picture	cinque	2968881	0	1	10026	1	0	10000	other	0
9	181	Picture	quattro	2979075	0	1	10026	1	0	10000	other	0
9	182	Picture	tre	2989268	0	1	10026	1	0	10000	other	0
9	183	Picture	due	2999461	0	1	10026	1	0	10000	other	0
9	184	Picture	uno	3009654	0	1	10026	1	0	10000	other	0
9	185	Picture	zero	3019848	0	1	10026	1	0	10000	other	0
9	186	Picture	pulo	3030041	0	1	167	1	0	10	other	0
9	187	Picture	HWG	3030542	0	1	20052	1	0	20000	other	0
9	187	Response	1	3034688	4146	0	NA	NA	NA	NA	NA	NA
9	188	Picture	fix1	3050762	0	1	10026	1	0	10000	other	0
9	189	Picture	HMR	3061122	0	1	20052	1	0	20000	other	0
9	189	Response	1	3065956	4834	0	NA	NA	NA	NA	NA	NA
9	190	Picture	fix1	3081341	0	1	10026	1	0	10000	other	0
9	191	Picture	FWG	3091702	0	1	20052	1	0	20000	other	0
9	191	Response	2	3095430	3729	0	NA	NA	NA	NA	NA	NA
9	192	Picture	fix1	3111921	0	1	10026	1	0	10000	other	0
9	193	Picture	FMR	3122281	0	1	20052	1	0	20000	other	0
9	193	Response	2	3127195	4914	0	NA	NA	NA	NA	NA	NA
9	194	Picture	fix1	3142501	0	1	10026	1	0	10000	other	0
9	195	Picture	HWR	3152861	0	1	20052	1	0	20000	other	0
9	195	Response	1	3157467	4605	0	NA	NA	NA	NA	NA	NA
9	196	Picture	fix1	3173081	0	1	10026	1	0	10000	other	0
9	197	Picture	FMG	3183608	0	1	20052	1	0	20000	other	0
9	197	Response	2	3189631	6023	0	NA	NA	NA	NA	NA	NA
9	198	Picture	fix1	3203827	0	1	10026	1	0	10000	other	0
9	199	Picture	FWR	3214355	0	1	20052	1	0	20000	other	0
9	199	Response	2	3219504	5149	0	NA	NA	NA	NA	NA	NA
9	200	Picture	fix1	3234574	0	1	10026	1	0	10000	other	0
9	201	Picture	HMG	3244935	0	1	20052	1	0	20000	other	0
9	201	Response	1	3252364	7430	0	NA	NA	NA	NA	NA	NA
9	202	Picture	fix1	3265154	0	1	10026	1	0	10000	other	0
9	203	Picture	HWG	3275514	0	1	20052	1	0	20000	other	0
9	203	Response	1	3281351	5837	0	NA	NA	NA	NA	NA	NA
9	204	Picture	fix1	3295734	0	1	10026	1	0	10000	other	0
9	205	Picture	HMR	3306094	0	1	20052	1	0	20000	other	0
9	205	Response	1	3311512	5418	0	NA	NA	NA	NA	NA	NA
9	206	Picture	fix1	3326313	0	1	10026	1	0	10000	other	0
9	207	Picture	FWG	3336674	0	1	20052	1	0	20000	other	0
9	207	Response	2	3342679	6005	0	NA	NA	NA	NA	NA	NA
9	208	Picture	fix1	3356893	0	1	10026	1	0	10000	other	0
9	209	Picture	FMR	3367254	0	1	20052	1	0	20000	other	0
9	209	Response	2	3372750	5496	0	NA	NA	NA	NA	NA	NA
9	210	Picture	fix1	3387473	0	1	10026	1	0	10000	other	0
9	211	Picture	HWR	3397833	0	1	20052	1	0	20000	other	0
9	211	Response	1	3409393	11560	0	NA	NA	NA	NA	NA	NA
9	212	Picture	fix1	3418053	0	1	10026	1	0	10000	other	0
9	213	Picture	FMG	3428413	0	1	20052	1	0	20000	other	0
9	213	Response	2	3435481	7068	0	NA	NA	NA	NA	NA	NA
9	214	Picture	fix1	3448632	0	1	10026	1	0	10000	other	0
9	215	Picture	FWR	3458993	0	1	20052	1	0	20000	other	0
9	215	Response	1	3463360	4367	0	NA	NA	NA	NA	NA	NA
9	216	Picture	fix1	3479212	0	1	10026	1	0	10000	other	0
9	217	Picture	HMG	3489573	0	1	20052	1	0	20000	other	0
9	217	Response	1	3494724	5151	0	NA	NA	NA	NA	NA	NA
9	218	Picture	fix1	3509792	0	1	10026	1	0	10000	other	0
9	219	Picture	HWG	3520152	0	1	20052	1	0	20000	other	0
9	219	Response	1	3527980	7827	0	NA	NA	NA	NA	NA	NA
9	220	Picture	fix1	3540372	0	1	10026	1	0	10000	other	0
9	221	Picture	HMR	3550732	0	1	20052	1	0	20000	other	0
9	221	Response	1	3564023	13291	0	NA	NA	NA	NA	NA	NA
9	222	Picture	fix1	3570952	0	1	10026	1	0	10000	other	0
9	223	Picture	FWG	3581312	0	1	20052	1	0	20000	other	0
9	223	Response	2	3586326	5015	0	NA	NA	NA	NA	NA	NA
9	224	Picture	fix1	3601531	0	1	10026	1	0	10000	other	0
9	225	Picture	FMR	3611892	0	1	20052	1	0	20000	other	0
9	225	Response	2	3619184	7292	0	NA	NA	NA	NA	NA	NA
9	226	Picture	fix1	3632111	0	1	10026	1	0	10000	other	0
9	227	Picture	HWR	3642471	0	1	20052	1	0	20000	other	0
9	227	Response	1	3649154	6683	0	NA	NA	NA	NA	NA	NA
9	228	Picture	fix1	3662691	0	1	10026	1	0	10000	other	0
9	229	Picture	FMG	3673051	0	1	20052	1	0	20000	other	0
9	229	Response	2	3678727	5676	0	NA	NA	NA	NA	NA	NA
9	230	Picture	fix1	3693270	0	1	10026	1	0	10000	other	0
9	231	Picture	FWR	3703631	0	1	20052	1	0	20000	other	0
9	231	Response	2	3709893	6263	0	NA	NA	NA	NA	NA	NA
9	232	Picture	fix1	3723850	0	1	10026	1	0	10000	other	0
9	233	Picture	HMG	3734210	0	1	20052	1	0	20000	other	0
9	233	Response	1	3742556	8345	0	NA	NA	NA	NA	NA	NA
9	234	Picture	fix1	3754430	0	1	10026	1	0	10000	other	0
9	235	Picture	HWG	3764790	0	1	20052	1	0	20000	other	0
9	235	Response	1	3769940	5150	0	NA	NA	NA	NA	NA	NA
9	236	Picture	fix1	3785010	0	1	10026	1	0	10000	other	0
9	237	Picture	HMR	3795370	0	1	20035	18	0	20000	other	0
9	237	Response	1	3805389	10019	0	NA	NA	NA	NA	NA	NA
9	238	Picture	fix1	3815589	0	1	10026	1	0	10000	other	0
9	239	Picture	FWG	3825950	0	1	20052	1	0	20000	other	0
9	239	Response	2	3831181	5231	0	NA	NA	NA	NA	NA	NA
9	240	Picture	fix1	3846169	0	1	10026	1	0	10000	other	0
9	241	Picture	FMR	3856530	0	1	20052	1	0	20000	other	0
9	241	Response	2	3862859	6329	0	NA	NA	NA	NA	NA	NA
9	242	Picture	fix1	3876749	0	1	10026	1	0	10000	other	0
9	243	Picture	HWR	3887109	0	1	20052	1	0	20000	other	0
9	243	Response	1	3892621	5512	0	NA	NA	NA	NA	NA	NA
9	244	Picture	fix1	3907329	0	1	10026	1	0	10000	other	0
9	245	Picture	FMG	3917689	0	1	20052	1	0	20000	other	0
9	245	Response	2	3926678	8989	0	NA	NA	NA	NA	NA	NA
9	246	Picture	fix1	3937908	0	1	10026	1	0	10000	other	0
9	247	Picture	FWR	3948269	0	1	20052	1	0	20000	other	0
9	247	Response	2	3958044	9775	0	NA	NA	NA	NA	NA	NA
9	248	Picture	fix1	3968488	0	1	10026	1	0	10000	other	0
9	249	Picture	HMG	3978849	0	1	20052	1	0	20000	other	0
9	249	Response	1	3987220	8372	0	NA	NA	NA	NA	NA	NA
9	250	Picture	fix1	3999068	0	1	10026	1	0	10000	other	0
9	251	Picture	HWG	4009428	0	1	20052	1	0	20000	other	0
9	251	Response	1	4015599	6170	0	NA	NA	NA	NA	NA	NA
9	252	Picture	fix1	4029648	0	1	10026	1	0	10000	other	0
9	253	Picture	HMR	4040008	0	1	20052	1	0	20000	other	0
9	253	Response	1	4045671	5663	0	NA	NA	NA	NA	NA	NA
9	254	Picture	fix1	4060227	0	1	10026	1	0	10000	other	0
9	255	Picture	FWG	4070588	0	1	20052	1	0	20000	other	0
9	255	Response	2	4076142	5554	0	NA	NA	NA	NA	NA	NA
9	256	Picture	fix1	4090807	0	1	10026	1	0	10000	other	0
9	257	Picture	FMR	4101167	0	1	20052	1	0	20000	other	0
9	257	Response	2	4106912	5744	0	NA	NA	NA	NA	NA	NA
9	258	Picture	fix1	4121387	0	1	10026	1	0	10000	other	0
9	259	Picture	HWR	4131747	0	1	20052	1	0	20000	other	0
9	259	Response	1	4139772	8024	0	NA	NA	NA	NA	NA	NA
9	260	Picture	fix1	4151967	0	1	10026	1	0	10000	other	0
9	261	Picture	FMG	4162327	0	1	20052	1	0	20000	other	0
9	261	Response	2	4171238	8911	0	NA	NA	NA	NA	NA	NA
9	262	Picture	fix1	4182546	0	1	10026	1	0	10000	other	0
9	263	Picture	FWR	4192907	0	1	20052	1	0	20000	other	0
9	263	Response	2	4199021	6114	0	NA	NA	NA	NA	NA	NA
9	264	Picture	fix1	4213126	0	1	10026	1	0	10000	other	0
9	265	Picture	HMG	4223487	0	1	20052	1	0	20000	other	0
9	265	Response	1	4228497	5010	0	NA	NA	NA	NA	NA	NA
9	266	Picture	fix1	4243706	0	1	10026	1	0	10000	other	0
9	267	Picture	HWG	4254066	0	1	20052	1	0	20000	other	0
9	267	Response	1	4261560	7494	0	NA	NA	NA	NA	NA	NA
9	268	Picture	fix1	4274286	0	1	10026	1	0	10000	other	0
9	269	Picture	HMR	4284646	0	1	20052	1	0	20000	other	0
9	269	Response	1	4292530	7884	0	NA	NA	NA	NA	NA	NA
9	270	Picture	fix1	4304865	0	1	10026	1	0	10000	other	0
9	271	Picture	FWG	4315226	0	1	20052	1	0	20000	other	0
9	271	Response	2	4320811	5586	0	NA	NA	NA	NA	NA	NA
9	272	Picture	fix1	4335445	0	1	10026	1	0	10000	other	0
9	273	Picture	FMR	4345806	0	1	20052	1	0	20000	other	0
9	273	Response	2	4354968	9163	0	NA	NA	NA	NA	NA	NA
9	274	Picture	fix1	4366025	0	1	10026	1	0	10000	other	0
9	275	Picture	HWR	4376385	0	1	20052	1	0	20000	other	0
9	275	Response	1	4383749	7363	0	NA	NA	NA	NA	NA	NA
9	276	Picture	fix1	4396605	0	1	10026	1	0	10000	other	0
