Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8052	274	Picture	fix1	4364427	0	1	10026	1	0	10000	other	0
8052	275	Picture	HWR	4374787	0	1	20053	1	0	20000	other	0
8052	275	Response	1	4386678	11891	0	NA	NA	NA	NA	NA	NA
8052	276	Picture	fix1	4395007	0	1	10026	1	0	10000	other	0
8052	277	Picture	FMG	4405350	0	18	20070	18	0	20000	other	0
8052	277	Response	2	4414758	9408	0	NA	NA	NA	NA	NA	NA
8052	278	Picture	fix1	4425587	0	1	10026	1	0	10000	other	0
8052	279	Picture	FWR	4435948	0	1	20053	1	0	20000	other	0
8052	279	Response	2	4453634	17686	0	NA	NA	NA	NA	NA	NA
8052	280	Picture	fix1	4456167	0	1	10026	1	0	10000	other	0
8052	281	Picture	HMG	4466528	0	1	20053	1	0	20000	other	0
8052	281	Response	1	4474299	7771	0	NA	NA	NA	NA	NA	NA
8052	282	Picture	fix1	4486748	0	1	10026	1	0	10000	other	0
8052	283	Picture	HWG	4497108	0	1	20053	1	0	20000	other	0
8052	283	Response	1	4504817	7708	0	NA	NA	NA	NA	NA	NA
8052	284	Picture	fix1	4517328	0	1	10026	1	0	10000	other	0
8052	285	Picture	HMR	4527689	0	1	20053	1	0	20000	other	0
8052	285	Response	1	4536031	8342	0	NA	NA	NA	NA	NA	NA
8052	286	Picture	fix1	4547908	0	1	10026	1	0	10000	other	0
8052	287	Picture	FWG	4558269	0	1	20053	1	0	20000	other	0
8052	287	Response	2	4570725	12457	0	NA	NA	NA	NA	NA	NA
8052	288	Picture	fix1	4578488	0	1	10026	1	0	10000	other	0
8052	289	Picture	FMR	4588849	0	1	20053	1	0	20000	other	0
8052	289	Response	2	4601244	12395	0	NA	NA	NA	NA	NA	NA
8052	290	Picture	fix1	4609069	0	1	10026	1	0	10000	other	0
8052	291	Picture	HWR	4619429	0	1	20053	1	0	20000	other	0
8052	291	Response	1	4629586	10157	0	NA	NA	NA	NA	NA	NA
8052	292	Picture	fix1	4639649	0	1	10026	1	0	10000	other	0
8052	293	Picture	FMG	4650010	0	1	20053	1	0	20000	other	0
8052	293	Response	2	4656119	6109	0	NA	NA	NA	NA	NA	NA
8052	294	Picture	fix1	4670229	0	1	10026	1	0	10000	other	0
8052	295	Picture	FWR	4680590	0	1	20053	1	0	20000	other	0
8052	295	Response	2	4688029	7439	0	NA	NA	NA	NA	NA	NA
8052	296	Picture	fix1	4700810	0	1	10026	1	0	10000	other	0
8052	297	Picture	HMG	4711170	0	1	20053	1	0	20000	other	0
8052	297	Response	1	4719941	8771	0	NA	NA	NA	NA	NA	NA
8052	298	Picture	fix1	4731390	0	1	10026	1	0	10000	other	0
8052	299	Picture	HWG	4741750	0	1	20053	1	0	20000	other	0
8052	299	Response	1	4747678	5928	0	NA	NA	NA	NA	NA	NA
8052	300	Picture	fix1	4761970	0	1	10026	1	0	10000	other	0
8052	301	Picture	HMR	4772331	0	1	20053	1	0	20000	other	0
8052	301	Response	1	4782683	10352	0	NA	NA	NA	NA	NA	NA
8052	302	Picture	fix1	4792550	0	1	10026	1	0	10000	other	0
8052	303	Picture	FWG	4802911	0	1	20053	1	0	20000	other	0
8052	303	Response	2	4809121	6210	0	NA	NA	NA	NA	NA	NA
8052	304	Picture	fix1	4823131	0	1	10026	1	0	10000	other	0
8052	305	Picture	FMR	4833491	0	1	20053	1	0	20000	other	0
8052	305	Response	2	4844216	10725	0	NA	NA	NA	NA	NA	NA
8052	306	Picture	fix1	4853711	0	1	10026	1	0	10000	other	0
8052	307	Picture	HWR	4864071	0	1	20053	1	0	20000	other	0
8052	307	Response	1	4870265	6194	0	NA	NA	NA	NA	NA	NA
8052	308	Picture	fix1	4884291	0	1	10026	1	0	10000	other	0
8052	309	Picture	FMG	4894652	0	1	20053	1	0	20000	other	0
8052	309	Response	2	4907350	12699	0	NA	NA	NA	NA	NA	NA
8052	310	Picture	fix1	4914871	0	1	10026	1	0	10000	other	0
8052	311	Picture	FWR	4925232	0	1	20053	1	0	20000	other	0
8052	311	Response	2	4934492	9260	0	NA	NA	NA	NA	NA	NA
8052	312	Picture	fix1	4945451	0	1	10026	1	0	10000	other	0
8052	313	Picture	HMG	4955812	0	1	20053	1	0	20000	other	0
8052	313	Response	2	4970781	14969	0	NA	NA	NA	NA	NA	NA
8052	314	Picture	fix1	4976032	0	1	10026	1	0	10000	other	0
8052	315	Picture	HWG	4986392	0	1	20053	1	0	20000	other	0
8052	315	Response	1	4997823	11431	0	NA	NA	NA	NA	NA	NA
8052	316	Picture	fix1	5006612	0	1	10026	1	0	10000	other	0
8052	317	Picture	HMR	5016973	0	1	20053	1	0	20000	other	0
8052	317	Response	2	5029737	12765	0	NA	NA	NA	NA	NA	NA
8052	318	Picture	fix1	5037192	0	1	10026	1	0	10000	other	0
8052	319	Picture	FWG	5047553	0	1	20053	1	0	20000	other	0
8052	319	Response	2	5062348	14795	0	NA	NA	NA	NA	NA	NA
8052	320	Picture	fix1	5067773	0	1	10026	1	0	10000	other	0
8052	321	Picture	FMR	5078133	0	1	20053	1	0	20000	other	0
8052	321	Response	2	5087401	9268	0	NA	NA	NA	NA	NA	NA
8052	322	Picture	fix1	5098353	0	1	10026	1	0	10000	other	0
8052	323	Picture	ripn	5108546	0	1	50132	1	0	50000	other	0
8052	324	Picture	ricordaneutral	5158845	0	1	50132	1	0	50000	other	0
8052	325	Picture	avvneutral	5209144	0	1	50131	1	0	50000	other	0
8052	326	Picture	cinque	5259442	0	1	10026	1	0	10000	other	0
8052	327	Picture	quattro	5269636	0	1	10026	1	0	10000	other	0
8052	328	Picture	tre	5279829	0	1	10026	1	0	10000	other	0
8052	329	Picture	due	5290023	0	1	10026	1	0	10000	other	0
8052	330	Picture	uno	5300216	0	1	10026	1	0	10000	other	0
8052	331	Picture	zero	5310409	0	1	10026	1	0	10000	other	0
8052	332	Picture	pazzo	5320603	0	1	167	1	0	10	other	0
8052	333	Picture	NMK	5322107	0	1	20053	1	0	20000	other	0
8052	333	Response	1	5337239	15132	0	NA	NA	NA	NA	NA	NA
8052	334	Picture	fix1	5342327	0	1	10026	1	0	10000	other	0
8052	335	Picture	NMBM	5353690	0	1	20053	1	0	20000	other	0
8052	335	Response	1	5364480	10790	0	NA	NA	NA	NA	NA	NA
8052	336	Picture	fix1	5373909	0	1	10026	1	0	10000	other	0
8052	337	Picture	NWK	5385440	0	1	20053	1	0	20000	other	0
8052	337	Response	2	5396295	10855	0	NA	NA	NA	NA	NA	NA
8052	338	Picture	fix1	5405659	0	1	10026	1	0	10000	other	0
8052	339	Picture	NWBM	5417190	0	1	20053	1	0	20000	other	0
8052	339	Response	2	5429304	12114	0	NA	NA	NA	NA	NA	NA
8052	340	Picture	fix1	5437409	0	1	10026	1	0	10000	other	0
8052	341	Picture	NMM	5448773	0	1	20053	1	0	20000	other	0
8052	341	Response	1	5461020	12248	0	NA	NA	NA	NA	NA	NA
8052	342	Picture	fix1	5468992	0	1	10026	1	0	10000	other	0
8052	343	Picture	NWBK	5480188	0	1	20053	1	0	20000	other	0
8052	343	Response	2	5493544	13355	0	NA	NA	NA	NA	NA	NA
8052	344	Picture	fix1	5500408	0	1	10026	1	0	10000	other	0
8052	345	Picture	NMBK	5511604	0	1	20053	1	0	20000	other	0
8052	345	Response	1	5523858	12254	0	NA	NA	NA	NA	NA	NA
8052	346	Picture	fix1	5531824	0	1	10026	1	0	10000	other	0
8052	347	Picture	NWM	5543187	0	1	20053	1	0	20000	other	0
8052	347	Response	2	5554879	11692	0	NA	NA	NA	NA	NA	NA
8052	348	Picture	fix1	5563407	0	1	10026	1	0	10000	other	0
8052	349	Picture	NMK	5573600	0	1	20053	1	0	20000	other	0
8052	349	Response	1	5585899	12299	0	NA	NA	NA	NA	NA	NA
8052	350	Picture	fix1	5593820	0	1	10026	1	0	10000	other	0
8052	351	Picture	NMBM	5604180	0	1	20053	1	0	20000	other	0
8052	351	Response	1	5615837	11656	0	NA	NA	NA	NA	NA	NA
8052	352	Picture	fix1	5624400	0	1	10026	1	0	10000	other	0
8052	353	Picture	NWK	5634594	0	1	20053	1	0	20000	other	0
8052	353	Response	2	5644263	9670	0	NA	NA	NA	NA	NA	NA
8052	354	Picture	fix1	5654813	0	1	10026	1	0	10000	other	0
8052	355	Picture	NWBM	5665174	0	1	20053	1	0	20000	other	0
8052	355	Response	2	5681549	16375	0	NA	NA	NA	NA	NA	NA
8052	356	Picture	fix1	5685394	0	1	10026	1	0	10000	other	0
8052	357	Picture	NMM	5695754	0	1	20053	1	0	20000	other	0
8052	357	Response	1	5703333	7579	0	NA	NA	NA	NA	NA	NA
8052	358	Picture	fix1	5715974	0	1	10026	1	0	10000	other	0
8052	359	Picture	NWBK	5726334	0	1	20053	1	0	20000	other	0
8052	359	Response	2	5734843	8509	0	NA	NA	NA	NA	NA	NA
8052	360	Picture	fix1	5746554	0	1	10026	1	0	10000	other	0
8052	361	Picture	NMBK	5756915	0	1	20053	1	0	20000	other	0
8052	361	Response	1	5767257	10343	0	NA	NA	NA	NA	NA	NA
8052	362	Picture	fix1	5777134	0	1	10026	1	0	10000	other	0
8052	363	Picture	NWM	5787495	0	1	20053	1	0	20000	other	0
8052	363	Response	2	5796092	8597	0	NA	NA	NA	NA	NA	NA
8052	364	Picture	fix1	5807715	0	1	10026	1	0	10000	other	0
8052	365	Picture	NMK	5817908	0	1	20053	1	0	20000	other	0
8052	365	Response	1	5826318	8410	0	NA	NA	NA	NA	NA	NA
8052	366	Picture	fix1	5838128	0	1	10026	1	0	10000	other	0
8052	367	Picture	NMBM	5848488	0	1	20053	1	0	20000	other	0
8052	367	Response	1	5861913	13424	0	NA	NA	NA	NA	NA	NA
8052	368	Picture	fix1	5868708	0	1	10026	1	0	10000	other	0
8052	369	Picture	NWK	5879069	0	1	20053	1	0	20000	other	0
8052	369	Response	2	5886571	7502	0	NA	NA	NA	NA	NA	NA
8052	370	Picture	fix1	5899288	0	1	10026	1	0	10000	other	0
8052	371	Picture	NWBM	5909649	0	1	20053	1	0	20000	other	0
8052	371	Response	2	5916599	6950	0	NA	NA	NA	NA	NA	NA
8052	372	Picture	fix1	5929869	0	1	10026	1	0	10000	other	0
8052	373	Picture	NMM	5940229	0	1	20053	1	0	20000	other	0
8052	373	Response	1	5947573	7344	0	NA	NA	NA	NA	NA	NA
8052	374	Picture	fix1	5960449	0	1	10026	1	0	10000	other	0
8052	375	Picture	NWBK	5970976	0	1	20053	1	0	20000	other	0
8052	375	Response	1	5985201	14225	0	NA	NA	NA	NA	NA	NA
8052	376	Picture	fix1	5991196	0	1	10026	1	0	10000	other	0
8052	377	Picture	NMBK	6001891	0	1	20053	1	0	20000	other	0
8052	377	Response	1	6009461	7570	0	NA	NA	NA	NA	NA	NA
8052	378	Picture	fix1	6022111	0	1	10026	1	0	10000	other	0
8052	379	Picture	NWM	6032972	0	1	20053	1	0	20000	other	0
8052	379	Response	2	6040979	8007	0	NA	NA	NA	NA	NA	NA
8052	380	Picture	fix1	6053192	0	1	10026	1	0	10000	other	0
8052	381	Picture	NMK	6064054	0	1	20053	1	0	20000	other	0
8052	381	Response	1	6075676	11622	0	NA	NA	NA	NA	NA	NA
8052	382	Picture	fix1	6084274	0	1	10026	1	0	10000	other	0
8052	383	Picture	NMBM	6095136	0	1	20053	1	0	20000	other	0
8052	383	Response	1	6103812	8677	0	NA	NA	NA	NA	NA	NA
8052	384	Picture	fix1	6115355	0	1	10026	1	0	10000	other	0
8052	385	Picture	NWK	6126217	0	1	20053	1	0	20000	other	0
8052	385	Response	2	6139205	12988	0	NA	NA	NA	NA	NA	NA
8052	386	Picture	fix1	6146437	0	1	10026	1	0	10000	other	0
8052	387	Picture	NWBM	6157466	0	1	20053	1	0	20000	other	0
8052	387	Response	2	6171019	13553	0	NA	NA	NA	NA	NA	NA
8052	388	Picture	fix1	6177686	0	1	10026	1	0	10000	other	0
8052	389	Picture	NMM	6188547	0	1	20053	1	0	20000	other	0
8052	389	Response	1	6195078	6531	0	NA	NA	NA	NA	NA	NA
8052	390	Picture	fix1	6208767	0	1	10026	1	0	10000	other	0
8052	391	Picture	NWBK	6219629	0	1	20053	1	0	20000	other	0
8052	391	Response	2	6236732	17103	0	NA	NA	NA	NA	NA	NA
8052	392	Picture	fix1	6239849	0	1	10026	1	0	10000	other	0
8052	393	Picture	NMBK	6250544	0	1	20053	1	0	20000	other	0
8052	393	Response	1	6257511	6967	0	NA	NA	NA	NA	NA	NA
8052	394	Picture	fix1	6270763	0	1	10026	1	0	10000	other	0
8052	395	Picture	NWM	6281625	0	1	20053	1	0	20000	other	0
8052	395	Response	2	6291016	9391	0	NA	NA	NA	NA	NA	NA
8052	396	Picture	fix1	6301845	0	1	10026	1	0	10000	other	0
8052	397	Picture	NMK	6312540	0	1	20053	1	0	20000	other	0
8052	397	Response	1	6322134	9594	0	NA	NA	NA	NA	NA	NA
8052	398	Picture	fix1	6332759	0	1	10026	1	0	10000	other	0
8052	399	Picture	NMBM	6343621	0	1	20053	1	0	20000	other	0
8052	399	Response	1	6351463	7841	0	NA	NA	NA	NA	NA	NA
8052	400	Picture	fix1	6363841	0	1	10026	1	0	10000	other	0
8052	401	Picture	NWK	6374536	0	1	20053	1	0	20000	other	0
8052	401	Response	2	6382184	7649	0	NA	NA	NA	NA	NA	NA
8052	402	Picture	fix1	6394755	0	1	10026	1	0	10000	other	0
8052	403	Picture	NWBM	6405784	0	1	20053	1	0	20000	other	0
8052	403	Response	2	6423047	17262	0	NA	NA	NA	NA	NA	NA
8052	404	Picture	fix1	6426004	0	1	10026	1	0	10000	other	0
8052	405	Picture	NMM	6436699	0	1	20053	1	0	20000	other	0
8052	405	Response	1	6445318	8619	0	NA	NA	NA	NA	NA	NA
8052	406	Picture	fix1	6456918	0	1	10026	1	0	10000	other	0
8052	407	Picture	NWBK	6467613	0	1	20053	1	0	20000	other	0
8052	407	Response	2	6476536	8922	0	NA	NA	NA	NA	NA	NA
8052	408	Picture	fix1	6487833	0	1	10026	1	0	10000	other	0
8052	409	Picture	NMBK	6498695	0	1	20053	1	0	20000	other	0
8052	409	Response	1	6508748	10054	0	NA	NA	NA	NA	NA	NA
8052	410	Picture	fix1	6518915	0	1	10026	1	0	10000	other	0
8052	411	Picture	NWM	6529776	0	1	20053	1	0	20000	other	0
8052	411	Response	2	6537183	7407	0	NA	NA	NA	NA	NA	NA
8052	412	Picture	fix1	6549996	0	1	10026	1	0	10000	other	0
8052	413	Picture	NMK	6560691	0	1	20053	1	0	20000	other	0
8052	413	Response	1	6567606	6915	0	NA	NA	NA	NA	NA	NA
8052	414	Picture	fix1	6580911	0	1	10026	1	0	10000	other	0
8052	415	Picture	NMBM	6591772	0	1	20053	1	0	20000	other	0
8052	415	Response	1	6604392	12619	0	NA	NA	NA	NA	NA	NA
8052	416	Picture	fix1	6611992	0	1	10026	1	0	10000	other	0
8052	417	Picture	NWK	6622854	0	1	20053	1	0	20000	other	0
8052	417	Response	2	6631533	8679	0	NA	NA	NA	NA	NA	NA
8052	418	Picture	fix1	6643074	0	1	10026	1	0	10000	other	0
8052	419	Picture	NWBM	6653936	0	1	20053	1	0	20000	other	0
8052	419	Response	2	6662851	8916	0	NA	NA	NA	NA	NA	NA
8052	420	Picture	fix1	6674155	0	1	10026	1	0	10000	other	0
8052	421	Picture	NMM	6684850	0	1	20053	1	0	20000	other	0
8052	421	Response	1	6691781	6931	0	NA	NA	NA	NA	NA	NA
8052	422	Picture	fix1	6705070	0	1	10026	1	0	10000	other	0
8052	423	Picture	NWBK	6715764	0	1	20053	1	0	20000	other	0
8052	423	Response	2	6730154	14390	0	NA	NA	NA	NA	NA	NA
8052	424	Picture	fix1	6735984	0	1	10026	1	0	10000	other	0
8052	425	Picture	NMBK	6746846	0	1	20053	1	0	20000	other	0
8052	425	Response	1	6757692	10846	0	NA	NA	NA	NA	NA	NA
8052	426	Picture	fix1	6767066	0	1	10026	1	0	10000	other	0
8052	427	Picture	NWM	6777928	0	1	20053	1	0	20000	other	0
8052	427	Response	2	6792788	14860	0	NA	NA	NA	NA	NA	NA
8052	428	Picture	fix1	6798147	0	1	10026	1	0	10000	other	0
8052	429	Picture	NMK	6809009	0	1	20053	1	0	20000	other	0
8052	429	Response	1	6815555	6546	0	NA	NA	NA	NA	NA	NA
8052	430	Picture	fix1	6829229	0	1	10026	1	0	10000	other	0
8052	431	Picture	NMBM	6840091	0	1	20053	1	0	20000	other	0
8052	431	Response	1	6854131	14040	0	NA	NA	NA	NA	NA	NA
8052	432	Picture	fix1	6860311	0	1	10026	1	0	10000	other	0
8052	433	Picture	NWK	6871340	0	1	20053	1	0	20000	other	0
8052	433	Response	2	6880181	8841	0	NA	NA	NA	NA	NA	NA
8052	434	Picture	fix1	6891559	0	1	10026	1	0	10000	other	0
8052	435	Picture	NWBM	6902421	0	1	20053	1	0	20000	other	0
8052	435	Response	1	6916964	14543	0	NA	NA	NA	NA	NA	NA
8052	436	Picture	fix1	6922641	0	1	10026	1	0	10000	other	0
8052	437	Picture	NMM	6933503	0	1	20053	1	0	20000	other	0
8052	437	Response	1	6940326	6823	0	NA	NA	NA	NA	NA	NA
8052	438	Picture	fix1	6953722	0	1	10026	1	0	10000	other	0
8052	439	Picture	NWBK	6964584	0	1	20053	1	0	20000	other	0
8052	439	Response	2	6971641	7056	0	NA	NA	NA	NA	NA	NA
8052	440	Picture	fix1	6984804	0	1	10026	1	0	10000	other	0
8052	441	Picture	NMBK	6995666	0	1	20053	1	0	20000	other	0
8052	441	Response	1	7006536	10870	0	NA	NA	NA	NA	NA	NA
8052	442	Picture	fix1	7015886	0	1	10026	1	0	10000	other	0
8052	443	Picture	NWM	7026747	0	1	20053	1	0	20000	other	0
8052	443	Response	2	7038946	12198	0	NA	NA	NA	NA	NA	NA
8052	444	Picture	fix1	7046967	0	1	10026	1	0	10000	other	0
8052	445	Picture	NMK	7057829	0	1	20053	1	0	20000	other	0
8052	445	Response	1	7072150	14321	0	NA	NA	NA	NA	NA	NA
8052	446	Picture	fix1	7078049	0	1	10026	1	0	10000	other	0
8052	447	Picture	NMBM	7088911	0	1	20053	1	0	20000	other	0
8052	447	Response	1	7097700	8789	0	NA	NA	NA	NA	NA	NA
8052	448	Picture	fix1	7109130	0	1	10026	1	0	10000	other	0
8052	449	Picture	NWK	7119992	0	1	20053	1	0	20000	other	0
8052	449	Response	2	7127724	7732	0	NA	NA	NA	NA	NA	NA
8052	450	Picture	fix1	7140212	0	1	10026	1	0	10000	other	0
8052	451	Picture	NWBM	7151074	0	1	20053	1	0	20000	other	0
8052	451	Response	2	7159735	8661	0	NA	NA	NA	NA	NA	NA
8052	452	Picture	fix1	7171293	0	1	10026	1	0	10000	other	0
8052	453	Picture	NMM	7182155	0	1	20053	1	0	20000	other	0
8052	453	Response	1	7190308	8153	0	NA	NA	NA	NA	NA	NA
8052	454	Picture	fix1	7202375	0	1	10026	1	0	10000	other	0
8052	455	Picture	NWBK	7213237	0	1	20053	1	0	20000	other	0
8052	455	Response	2	7224155	10918	0	NA	NA	NA	NA	NA	NA
8052	456	Picture	fix1	7233457	0	1	10026	1	0	10000	other	0
8052	457	Picture	NMBK	7244318	0	1	20053	1	0	20000	other	0
8052	457	Response	1	7254080	9761	0	NA	NA	NA	NA	NA	NA
8052	458	Picture	fix1	7264538	0	1	10026	1	0	10000	other	0
8052	459	Picture	NWM	7275400	0	1	20053	1	0	20000	other	0
8052	459	Response	2	7282814	7414	0	NA	NA	NA	NA	NA	NA
8052	460	Picture	fix1	7295620	0	1	10026	1	0	10000	other	0
8052	461	Picture	NMK	7306482	0	1	20053	1	0	20000	other	0
8052	461	Response	1	7316927	10445	0	NA	NA	NA	NA	NA	NA
8052	462	Picture	fix1	7326701	0	1	10026	1	0	10000	other	0
8052	463	Picture	NMBM	7337563	0	1	20053	1	0	20000	other	0
8052	463	Response	1	7345453	7889	0	NA	NA	NA	NA	NA	NA
8052	464	Picture	fix1	7357783	0	1	10026	1	0	10000	other	0
8052	465	Picture	NWK	7368812	0	1	20053	1	0	20000	other	0
8052	465	Response	2	7376475	7663	0	NA	NA	NA	NA	NA	NA
8052	466	Picture	fix1	7389032	0	1	10026	1	0	10000	other	0
8052	467	Picture	NWBM	7400061	0	1	20053	1	0	20000	other	0
8052	467	Response	2	7409784	9724	0	NA	NA	NA	NA	NA	NA
8052	468	Picture	fix1	7420280	0	1	10026	1	0	10000	other	0
8052	469	Picture	ripf	7430474	0	1	50131	1	0	50000	other	0
8052	470	Picture	ricorda	7480772	0	1	50132	1	0	50000	other	0
8052	471	Picture	avv	7531071	0	1	50132	1	0	50000	other	0
8052	472	Picture	cinque	7581370	0	1	10026	1	0	10000	other	0
8052	473	Picture	quattro	7591563	0	1	10026	1	0	10000	other	0
8052	474	Picture	tre	7601757	0	1	10026	1	0	10000	other	0
8052	475	Picture	due	7611950	0	1	10026	1	0	10000	other	0
8052	476	Picture	uno	7622143	0	1	10026	1	0	10000	other	0
8052	477	Picture	zero	7632337	0	1	10026	1	0	10000	other	0
8052	478	Picture	pulo	7642530	0	1	167	1	0	10	other	0
8052	479	Picture	HMR	7643366	0	1	20053	1	0	20000	other	0
8052	479	Response	1	7656275	12909	0	NA	NA	NA	NA	NA	NA
8052	480	Picture	fix1	7663585	0	1	10026	1	0	10000	other	0
8052	481	Picture	HWG	7674280	0	1	20053	1	0	20000	other	0
8052	481	Response	2	7686900	12620	0	NA	NA	NA	NA	NA	NA
8052	481	Response	1	7693065	18785	0	NA	NA	NA	NA	NA	NA
8052	482	Picture	fix1	7694500	0	1	10026	1	0	10000	other	0
8052	482	Response	1	7695651	1151	0	NA	NA	NA	NA	NA	NA
8052	483	Picture	FMR	7705028	0	1	20053	1	0	20000	other	0
8052	483	Response	2	7712753	7725	0	NA	NA	NA	NA	NA	NA
8052	484	Picture	fix1	7725247	0	1	10026	1	0	10000	other	0
8052	485	Picture	FWG	7735942	0	1	20053	1	0	20000	other	0
8052	485	Response	2	7754609	18667	0	NA	NA	NA	NA	NA	NA
8052	486	Picture	fix1	7756162	0	1	10026	1	0	10000	other	0
8052	487	Picture	FWR	7766689	0	1	20053	1	0	20000	other	0
8052	487	Response	2	7775885	9196	0	NA	NA	NA	NA	NA	NA
8052	488	Picture	fix1	7786909	0	1	10026	1	0	10000	other	0
8052	489	Picture	HMG	7797604	0	1	20053	1	0	20000	other	0
8052	489	Response	1	7803824	6220	0	NA	NA	NA	NA	NA	NA
8052	490	Picture	fix1	7817824	0	1	10026	1	0	10000	other	0
8052	491	Picture	HWR	7828518	0	1	20053	1	0	20000	other	0
8052	491	Response	1	7841506	12988	0	NA	NA	NA	NA	NA	NA
8052	492	Picture	fix1	7848738	0	1	10026	1	0	10000	other	0
8052	493	Picture	FMG	7859433	0	1	20053	1	0	20000	other	0
8052	493	Response	2	7870439	11006	0	NA	NA	NA	NA	NA	NA
8052	494	Picture	fix1	7879653	0	1	10026	1	0	10000	other	0
8052	495	Picture	HMR	7890013	0	1	20053	1	0	20000	other	0
8052	495	Response	1	7899272	9259	0	NA	NA	NA	NA	NA	NA
8052	496	Picture	fix1	7910233	0	1	10026	1	0	10000	other	0
8052	497	Picture	HWG	7920426	0	1	20053	1	0	20000	other	0
8052	497	Response	1	7929198	8771	0	NA	NA	NA	NA	NA	NA
8052	498	Picture	fix1	7940646	0	1	10026	1	0	10000	other	0
8052	499	Picture	FMR	7950839	0	1	20053	1	0	20000	other	0
8052	499	Response	2	7959322	8483	0	NA	NA	NA	NA	NA	NA
8052	500	Picture	fix1	7971059	0	1	10026	1	0	10000	other	0
8052	501	Picture	FWG	7981253	0	1	20053	1	0	20000	other	0
8052	501	Response	2	7991335	10083	0	NA	NA	NA	NA	NA	NA
8052	502	Picture	fix1	8001472	0	1	10026	1	0	10000	other	0
8052	503	Picture	FWR	8011666	0	1	20053	1	0	20000	other	0
8052	503	Response	2	8019880	8214	0	NA	NA	NA	NA	NA	NA
8052	504	Picture	fix1	8031885	0	1	10026	1	0	10000	other	0
8052	505	Picture	HMG	8042079	0	1	20053	1	0	20000	other	0
8052	505	Response	1	8049794	7715	0	NA	NA	NA	NA	NA	NA
8052	506	Picture	fix1	8062299	0	1	10026	1	0	10000	other	0
8052	507	Picture	HWR	8072492	0	1	20053	1	0	20000	other	0
8052	507	Response	1	8085686	13194	0	NA	NA	NA	NA	NA	NA
8052	508	Picture	fix1	8092712	0	1	10026	1	0	10000	other	0
8052	509	Picture	FMG	8102905	0	1	20053	1	0	20000	other	0
8052	509	Response	2	8121378	18473	0	NA	NA	NA	NA	NA	NA
8052	510	Picture	fix1	8123125	0	1	10026	1	0	10000	other	0
8052	511	Picture	HMR	8133486	0	1	20053	1	0	20000	other	0
8052	511	Response	1	8143749	10263	0	NA	NA	NA	NA	NA	NA
8052	512	Picture	fix1	8153705	0	1	10026	1	0	10000	other	0
8052	513	Picture	HWG	8163899	0	1	20053	1	0	20000	other	0
8052	513	Response	1	8176659	12760	0	NA	NA	NA	NA	NA	NA
8052	514	Picture	fix1	8184118	0	1	10026	1	0	10000	other	0
8052	515	Picture	FMR	8194479	0	1	20053	1	0	20000	other	0
8052	515	Response	2	8203703	9224	0	NA	NA	NA	NA	NA	NA
8052	516	Picture	fix1	8214699	0	1	10026	1	0	10000	other	0
8052	517	Picture	FWG	8224892	0	1	20053	1	0	20000	other	0
8052	517	Response	2	8237308	12416	0	NA	NA	NA	NA	NA	NA
8052	518	Picture	fix1	8245112	0	1	10026	1	0	10000	other	0
8052	519	Picture	FWR	8255305	0	1	20036	17	0	20000	other	0
8052	519	Response	2	8265047	9742	0	NA	NA	NA	NA	NA	NA
8052	520	Picture	fix1	8275525	0	1	10026	1	0	10000	other	0
8052	521	Picture	HMG	8285718	0	1	20053	1	0	20000	other	0
8052	521	Response	1	8293085	7367	0	NA	NA	NA	NA	NA	NA
8052	522	Picture	fix1	8305938	0	1	10026	1	0	10000	other	0
8052	523	Picture	HWR	8316131	0	1	20053	1	0	20000	other	0
8052	523	Response	1	8331078	14947	0	NA	NA	NA	NA	NA	NA
8052	524	Picture	fix1	8336351	0	1	10193	1	0	10000	other	0
8052	525	Picture	FMG	8347046	0	1	20053	1	0	20000	other	0
8052	525	Response	2	8356224	9178	0	NA	NA	NA	NA	NA	NA
8052	526	Picture	fix1	8367266	0	1	10026	1	0	10000	other	0
8052	527	Picture	HMR	8378128	0	1	20053	1	0	20000	other	0
8052	527	Response	1	8388341	10214	0	NA	NA	NA	NA	NA	NA
8052	528	Picture	fix1	8398347	0	1	10026	1	0	10000	other	0
8052	529	Picture	HWG	8409209	0	1	20053	1	0	20000	other	0
8052	529	Response	1	8417273	8064	0	NA	NA	NA	NA	NA	NA
8052	530	Picture	fix1	8429429	0	1	10026	1	0	10000	other	0
8052	531	Picture	FMR	8440291	0	1	20053	1	0	20000	other	0
8052	531	Response	2	8447100	6809	0	NA	NA	NA	NA	NA	NA
8052	531	Response	2	8449884	9593	0	NA	NA	NA	NA	NA	NA
8052	532	Picture	fix1	8460510	0	1	10026	1	0	10000	other	0
8052	533	Picture	FWG	8471372	0	1	20053	1	0	20000	other	0
8052	533	Response	2	8483204	11832	0	NA	NA	NA	NA	NA	NA
8052	534	Picture	fix1	8491592	0	1	10026	1	0	10000	other	0
8052	535	Picture	FWR	8502287	0	1	20053	1	0	20000	other	0
8052	535	Response	2	8510437	8151	0	NA	NA	NA	NA	NA	NA
8052	536	Picture	fix1	8522507	0	1	10026	1	0	10000	other	0
8052	537	Picture	HMG	8533368	0	1	20053	1	0	20000	other	0
8052	537	Response	1	8543348	9980	0	NA	NA	NA	NA	NA	NA
8052	538	Picture	fix1	8553588	0	1	10026	1	0	10000	other	0
