Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_028	41	Response	1	758108	8842	0	NA	NA	NA	NA	NA	NA
SB3_028	42	Picture	fix1	769486	0	1	10026	1	0	10000	other	0
SB3_028	43	Picture	NMK	779680	0	1	20052	1	0	20000	other	0
SB3_028	43	Response	1	795097	15417	0	NA	NA	NA	NA	NA	NA
SB3_028	44	Picture	fix1	799899	0	1	10026	1	0	10000	other	0
SB3_028	45	Picture	NWBM	810260	0	1	20052	1	0	20000	other	0
SB3_028	45	Response	2	819524	9265	0	NA	NA	NA	NA	NA	NA
SB3_028	46	Picture	fix1	830479	0	1	10026	1	0	10000	other	0
SB3_028	47	Picture	NWK	840672	0	1	20052	1	0	20000	other	0
SB3_028	47	Response	2	848536	7864	0	NA	NA	NA	NA	NA	NA
SB3_028	48	Picture	fix1	860892	0	1	10026	1	0	10000	other	0
SB3_028	49	Picture	NMBK	871085	0	1	20052	1	0	20000	other	0
SB3_028	49	Response	1	882734	11649	0	NA	NA	NA	NA	NA	NA
SB3_028	50	Picture	fix1	891305	0	1	10026	1	0	10000	other	0
SB3_028	51	Picture	NWM	901498	0	1	20053	1	0	20000	other	0
SB3_028	51	Response	2	909355	7857	0	NA	NA	NA	NA	NA	NA
SB3_028	52	Picture	fix1	921718	0	1	10026	1	0	10000	other	0
SB3_028	53	Picture	NMM	931911	0	1	20052	1	0	20000	other	0
SB3_028	53	Response	1	938869	6958	0	NA	NA	NA	NA	NA	NA
SB3_028	54	Picture	fix1	952131	0	1	10026	1	0	10000	other	0
SB3_028	55	Picture	NWBK	962324	0	1	20052	1	0	20000	other	0
SB3_028	55	Response	2	970179	7855	0	NA	NA	NA	NA	NA	NA
SB3_028	56	Picture	fix1	982544	0	1	10026	1	0	10000	other	0
SB3_028	57	Picture	NMBM	992737	0	1	20052	1	0	20000	other	0
SB3_028	57	Response	1	1000291	7554	0	NA	NA	NA	NA	NA	NA
SB3_028	58	Picture	fix1	1012956	0	1	10026	1	0	10000	other	0
SB3_028	59	Picture	NMK	1023150	0	1	20052	1	0	20000	other	0
SB3_028	60	Picture	fix1	1043369	0	1	10026	1	0	10000	other	0
SB3_028	60	Response	1	1044960	1591	0	NA	NA	NA	NA	NA	NA
SB3_028	61	Picture	NWBM	1053563	0	1	20052	1	0	20000	other	0
SB3_028	61	Response	2	1070386	16823	0	NA	NA	NA	NA	NA	NA
SB3_028	62	Picture	fix1	1073782	0	1	10026	1	0	10000	other	0
SB3_028	63	Picture	NWK	1083976	0	1	20052	1	0	20000	other	0
SB3_028	63	Response	2	1093120	9144	0	NA	NA	NA	NA	NA	NA
SB3_028	64	Picture	fix1	1104195	0	1	10026	1	0	10000	other	0
SB3_028	65	Picture	NMBK	1114388	0	1	20053	1	0	20000	other	0
SB3_028	65	Response	1	1123729	9340	0	NA	NA	NA	NA	NA	NA
SB3_028	66	Picture	fix1	1134608	0	1	10026	1	0	10000	other	0
SB3_028	67	Picture	NWM	1144801	0	1	20053	1	0	20000	other	0
SB3_028	67	Response	2	1155536	10735	0	NA	NA	NA	NA	NA	NA
SB3_028	68	Picture	fix1	1165021	0	1	10026	1	0	10000	other	0
SB3_028	69	Picture	NMM	1175214	0	1	20052	1	0	20000	other	0
SB3_028	69	Response	1	1184263	9049	0	NA	NA	NA	NA	NA	NA
SB3_028	70	Picture	fix1	1195434	0	1	10026	1	0	10000	other	0
SB3_028	71	Picture	NWBK	1205627	0	1	20052	1	0	20000	other	0
SB3_028	71	Response	2	1213668	8041	0	NA	NA	NA	NA	NA	NA
SB3_028	72	Picture	fix1	1225847	0	1	10026	1	0	10000	other	0
SB3_028	73	Picture	NMBM	1236040	0	1	20052	1	0	20000	other	0
SB3_028	73	Response	1	1245576	9536	0	NA	NA	NA	NA	NA	NA
SB3_028	74	Picture	fix1	1256260	0	1	10026	1	0	10000	other	0
SB3_028	75	Picture	NMK	1266453	0	1	20053	1	0	20000	other	0
SB3_028	75	Response	1	1275999	9546	0	NA	NA	NA	NA	NA	NA
SB3_028	76	Picture	fix1	1286672	0	1	10026	1	0	10000	other	0
SB3_028	77	Picture	NWBM	1296866	0	1	20052	1	0	20000	other	0
SB3_028	77	Response	2	1307298	10432	0	NA	NA	NA	NA	NA	NA
SB3_028	78	Picture	fix1	1317085	0	1	10026	1	0	10000	other	0
SB3_028	79	Picture	NWK	1327279	0	1	20052	1	0	20000	other	0
SB3_028	79	Response	2	1334619	7340	0	NA	NA	NA	NA	NA	NA
SB3_028	80	Picture	fix1	1347498	0	1	10026	1	0	10000	other	0
SB3_028	81	Picture	NMBK	1357692	0	1	20052	1	0	20000	other	0
SB3_028	81	Response	1	1367823	10131	0	NA	NA	NA	NA	NA	NA
SB3_028	82	Picture	fix1	1377911	0	1	10026	1	0	10000	other	0
SB3_028	83	Picture	NWM	1388104	0	1	20053	1	0	20000	other	0
SB3_028	83	Response	2	1399233	11129	0	NA	NA	NA	NA	NA	NA
SB3_028	84	Picture	fix1	1408324	0	1	10026	1	0	10000	other	0
SB3_028	85	Picture	NMM	1418517	0	1	20053	1	0	20000	other	0
SB3_028	85	Response	1	1428051	9534	0	NA	NA	NA	NA	NA	NA
SB3_028	86	Picture	fix1	1438737	0	1	10026	1	0	10000	other	0
SB3_028	87	Picture	NWBK	1448930	0	1	20052	1	0	20000	other	0
SB3_028	87	Response	2	1458068	9138	0	NA	NA	NA	NA	NA	NA
SB3_028	88	Picture	fix1	1469150	0	1	10026	1	0	10000	other	0
SB3_028	89	Picture	NMBM	1479343	0	1	20052	1	0	20000	other	0
SB3_028	89	Response	1	1488684	9340	0	NA	NA	NA	NA	NA	NA
SB3_028	90	Picture	fix1	1499563	0	1	10026	1	0	10000	other	0
SB3_028	91	Picture	NMK	1509756	0	1	20053	1	0	20000	other	0
SB3_028	91	Response	1	1520307	10551	0	NA	NA	NA	NA	NA	NA
SB3_028	92	Picture	fix1	1529976	0	1	10026	1	0	10000	other	0
SB3_028	93	Picture	NWBM	1540169	0	1	20052	1	0	20000	other	0
SB3_028	93	Response	2	1552109	11940	0	NA	NA	NA	NA	NA	NA
SB3_028	94	Picture	fix1	1560388	0	1	10026	1	0	10000	other	0
SB3_028	95	Picture	NWK	1570582	0	1	20052	1	0	20000	other	0
SB3_028	96	Picture	fix1	1590801	0	1	10026	1	0	10000	other	0
SB3_028	96	Response	2	1591601	800	0	NA	NA	NA	NA	NA	NA
SB3_028	97	Picture	NMBK	1600995	0	1	20052	1	0	20000	other	0
SB3_028	97	Response	1	1607757	6763	0	NA	NA	NA	NA	NA	NA
SB3_028	98	Picture	fix1	1621214	0	1	10026	1	0	10000	other	0
SB3_028	99	Picture	NWM	1631408	0	1	20053	1	0	20000	other	0
SB3_028	99	Response	2	1644157	12750	0	NA	NA	NA	NA	NA	NA
SB3_028	100	Picture	fix1	1651627	0	1	10026	1	0	10000	other	0
SB3_028	101	Picture	NMM	1661820	0	1	20053	1	0	20000	other	0
SB3_028	101	Response	1	1670896	9075	0	NA	NA	NA	NA	NA	NA
SB3_028	102	Picture	fix1	1682040	0	1	10026	1	0	10000	other	0
SB3_028	103	Picture	NWBK	1692233	0	1	20052	1	0	20000	other	0
SB3_028	103	Response	2	1699509	7275	0	NA	NA	NA	NA	NA	NA
SB3_028	104	Picture	fix1	1712453	0	1	10026	1	0	10000	other	0
SB3_028	105	Picture	NMBM	1722646	0	1	20052	1	0	20000	other	0
SB3_028	105	Response	1	1731421	8775	0	NA	NA	NA	NA	NA	NA
SB3_028	106	Picture	fix1	1742866	0	1	10026	1	0	10000	other	0
SB3_028	107	Picture	NMK	1753059	0	1	20052	1	0	20000	other	0
SB3_028	107	Response	1	1761143	8084	0	NA	NA	NA	NA	NA	NA
SB3_028	108	Picture	fix1	1773279	0	1	10026	1	0	10000	other	0
SB3_028	109	Picture	NWBM	1783472	0	1	20052	1	0	20000	other	0
SB3_028	109	Response	2	1792662	9190	0	NA	NA	NA	NA	NA	NA
SB3_028	110	Picture	fix1	1803692	0	1	10026	1	0	10000	other	0
SB3_028	111	Picture	NWK	1813885	0	1	20052	1	0	20000	other	0
SB3_028	111	Response	2	1826972	13087	0	NA	NA	NA	NA	NA	NA
SB3_028	112	Picture	fix1	1834104	0	1	10026	1	0	10000	other	0
SB3_028	113	Picture	NMBK	1844298	0	1	20052	1	0	20000	other	0
SB3_028	113	Response	1	1853103	8805	0	NA	NA	NA	NA	NA	NA
SB3_028	114	Picture	fix1	1864517	0	1	10026	1	0	10000	other	0
SB3_028	115	Picture	NWM	1874711	0	1	20052	1	0	20000	other	0
SB3_028	115	Response	2	1882427	7716	0	NA	NA	NA	NA	NA	NA
SB3_028	116	Picture	fix1	1894930	0	1	10026	1	0	10000	other	0
SB3_028	117	Picture	NMM	1905124	0	1	20052	1	0	20000	other	0
SB3_028	117	Response	1	1916040	10916	0	NA	NA	NA	NA	NA	NA
SB3_028	118	Picture	fix1	1925343	0	1	10026	1	0	10000	other	0
SB3_028	119	Picture	NWBK	1935536	0	1	20053	1	0	20000	other	0
SB3_028	119	Response	2	1942668	7132	0	NA	NA	NA	NA	NA	NA
SB3_028	120	Picture	fix1	1955756	0	1	10026	1	0	10000	other	0
SB3_028	121	Picture	NMBM	1965949	0	1	20052	1	0	20000	other	0
SB3_028	121	Response	1	1975683	9734	0	NA	NA	NA	NA	NA	NA
SB3_028	122	Picture	fix1	1986169	0	1	10026	1	0	10000	other	0
SB3_028	123	Picture	NMK	1996362	0	1	20052	1	0	20000	other	0
SB3_028	123	Response	1	2007012	10649	0	NA	NA	NA	NA	NA	NA
SB3_028	124	Picture	fix1	2016582	0	1	10026	1	0	10000	other	0
SB3_028	125	Picture	NWBM	2026775	0	1	20053	1	0	20000	other	0
SB3_028	125	Response	2	2032945	6169	0	NA	NA	NA	NA	NA	NA
SB3_028	126	Picture	fix1	2046995	0	1	10026	1	0	10000	other	0
SB3_028	127	Picture	NWK	2057188	0	1	20052	1	0	20000	other	0
SB3_028	127	Response	2	2062757	5569	0	NA	NA	NA	NA	NA	NA
SB3_028	128	Picture	fix1	2077408	0	1	10026	1	0	10000	other	0
SB3_028	129	Picture	NMBK	2087601	0	1	20053	1	0	20000	other	0
SB3_028	129	Response	2	2096869	9268	0	NA	NA	NA	NA	NA	NA
SB3_028	130	Picture	fix1	2107820	0	1	10026	1	0	10000	other	0
SB3_028	131	Picture	NWM	2118014	0	1	20053	1	0	20000	other	0
SB3_028	131	Response	2	2134177	16163	0	NA	NA	NA	NA	NA	NA
SB3_028	132	Picture	fix1	2138233	0	1	10193	1	0	10000	other	0
SB3_028	133	Picture	NMM	2148594	0	1	20052	1	0	20000	other	0
SB3_028	133	Response	1	2156820	8226	0	NA	NA	NA	NA	NA	NA
SB3_028	134	Picture	fix1	2168813	0	1	10026	1	0	10000	other	0
SB3_028	135	Picture	NWBK	2179007	0	1	20052	1	0	20000	other	0
SB3_028	135	Response	2	2185750	6743	0	NA	NA	NA	NA	NA	NA
SB3_028	136	Picture	fix1	2199226	0	1	10026	1	0	10000	other	0
SB3_028	137	Picture	NMBM	2209420	0	1	20053	1	0	20000	other	0
SB3_028	137	Response	1	2219263	9844	0	NA	NA	NA	NA	NA	NA
SB3_028	138	Picture	fix1	2229639	0	1	10026	1	0	10000	other	0
SB3_028	139	Picture	NMK	2239832	0	1	20053	1	0	20000	other	0
SB3_028	139	Response	1	2248991	9158	0	NA	NA	NA	NA	NA	NA
SB3_028	140	Picture	fix1	2260052	0	1	10026	1	0	10000	other	0
SB3_028	141	Picture	NWBM	2270245	0	1	20052	1	0	20000	other	0
SB3_028	141	Response	2	2278120	7874	0	NA	NA	NA	NA	NA	NA
SB3_028	142	Picture	fix1	2290465	0	1	10026	1	0	10000	other	0
SB3_028	143	Picture	NWK	2300658	0	1	20052	1	0	20000	other	0
SB3_028	143	Response	2	2307747	7088	0	NA	NA	NA	NA	NA	NA
SB3_028	144	Picture	fix1	2320878	0	1	10026	1	0	10000	other	0
SB3_028	145	Picture	NMBK	2331071	0	1	20052	1	0	20000	other	0
SB3_028	145	Response	1	2337774	6702	0	NA	NA	NA	NA	NA	NA
SB3_028	146	Picture	fix1	2351291	0	1	10026	1	0	10000	other	0
SB3_028	147	Picture	NWM	2361484	0	1	20052	1	0	20000	other	0
SB3_028	147	Response	2	2371690	10206	0	NA	NA	NA	NA	NA	NA
SB3_028	148	Picture	fix1	2381704	0	1	10026	1	0	10000	other	0
SB3_028	149	Picture	NMM	2391897	0	1	20052	1	0	20000	other	0
SB3_028	149	Response	1	2408300	16403	0	NA	NA	NA	NA	NA	NA
SB3_028	150	Picture	fix1	2412117	0	1	10026	1	0	10000	other	0
SB3_028	151	Picture	NWBK	2422310	0	1	20053	1	0	20000	other	0
SB3_028	151	Response	2	2438027	15717	0	NA	NA	NA	NA	NA	NA
SB3_028	152	Picture	fix1	2442529	0	1	10026	1	0	10000	other	0
SB3_028	153	Picture	NMBM	2452723	0	1	20052	1	0	20000	other	0
SB3_028	153	Response	2	2464664	11941	0	NA	NA	NA	NA	NA	NA
SB3_028	154	Picture	fix1	2472942	0	1	10026	1	0	10000	other	0
SB3_028	155	Picture	NMK	2483136	0	1	20052	1	0	20000	other	0
SB3_028	155	Response	1	2495990	12855	0	NA	NA	NA	NA	NA	NA
SB3_028	156	Picture	fix1	2503355	0	1	10026	1	0	10000	other	0
SB3_028	157	Picture	NWBM	2513549	0	1	20052	1	0	20000	other	0
SB3_028	157	Response	2	2523425	9876	0	NA	NA	NA	NA	NA	NA
SB3_028	158	Picture	fix1	2533768	0	1	10026	1	0	10000	other	0
SB3_028	159	Picture	NWK	2543962	0	1	20052	1	0	20000	other	0
SB3_028	159	Response	2	2549761	5799	0	NA	NA	NA	NA	NA	NA
SB3_028	160	Picture	fix1	2564181	0	1	10026	1	0	10000	other	0
SB3_028	161	Picture	NMBK	2574374	0	1	20053	1	0	20000	other	0
SB3_028	161	Response	1	2586771	12397	0	NA	NA	NA	NA	NA	NA
SB3_028	162	Picture	fix1	2594594	0	1	10026	1	0	10000	other	0
SB3_028	163	Picture	NWM	2604787	0	1	20053	1	0	20000	other	0
SB3_028	163	Response	2	2612608	7821	0	NA	NA	NA	NA	NA	NA
SB3_028	164	Picture	fix1	2625007	0	1	10026	1	0	10000	other	0
SB3_028	165	Picture	NMM	2635200	0	1	20052	1	0	20000	other	0
SB3_028	165	Response	1	2646437	11237	0	NA	NA	NA	NA	NA	NA
SB3_028	166	Picture	fix1	2655420	0	1	10026	1	0	10000	other	0
SB3_028	167	Picture	NWBK	2665613	0	1	20052	1	0	20000	other	0
SB3_028	167	Response	2	2675755	10142	0	NA	NA	NA	NA	NA	NA
SB3_028	168	Picture	fix1	2685833	0	1	10026	1	0	10000	other	0
SB3_028	169	Picture	NMBM	2696026	0	1	20052	1	0	20000	other	0
SB3_028	169	Response	1	2712568	16542	0	NA	NA	NA	NA	NA	NA
SB3_028	170	Picture	fix1	2716246	0	1	10026	1	0	10000	other	0
SB3_028	171	Picture	NMK	2726439	0	1	20052	1	0	20000	other	0
SB3_028	171	Response	2	2735014	8575	0	NA	NA	NA	NA	NA	NA
SB3_028	172	Picture	fix1	2746658	0	1	10026	1	0	10000	other	0
SB3_028	173	Picture	NWBM	2757019	0	1	20052	1	0	20000	other	0
SB3_028	173	Response	2	2767636	10617	0	NA	NA	NA	NA	NA	NA
SB3_028	174	Picture	fix1	2777238	0	1	10026	1	0	10000	other	0
SB3_028	175	Picture	NWK	2787432	0	1	20052	1	0	20000	other	0
SB3_028	175	Response	2	2796966	9534	0	NA	NA	NA	NA	NA	NA
SB3_028	176	Picture	fix1	2807651	0	1	10026	1	0	10000	other	0
SB3_028	177	Picture	ripf	2817845	0	1	50131	1	0	50000	other	0
SB3_028	178	Picture	ricorda	2868143	0	1	50131	1	0	50000	other	0
SB3_028	179	Picture	avv	2918441	0	1	50131	1	0	50000	other	0
SB3_028	180	Picture	cinque	2968739	0	1	10026	1	0	10000	other	0
SB3_028	181	Picture	quattro	2978933	0	1	10026	1	0	10000	other	0
SB3_028	182	Picture	tre	2989126	0	1	10026	1	0	10000	other	0
SB3_028	183	Picture	due	2999320	0	1	10026	1	0	10000	other	0
SB3_028	184	Picture	uno	3009513	0	1	10026	1	0	10000	other	0
SB3_028	185	Picture	zero	3019706	0	1	10026	1	0	10000	other	0
SB3_028	186	Picture	pulo	3029899	0	1	167	1	0	10	other	0
SB3_028	187	Picture	HWG	3030401	0	1	20053	1	0	20000	other	0
SB3_028	187	Response	1	3037389	6988	0	NA	NA	NA	NA	NA	NA
SB3_028	188	Picture	fix1	3050620	0	1	10026	1	0	10000	other	0
SB3_028	189	Picture	HMR	3060814	0	1	20053	1	0	20000	other	0
SB3_028	189	Response	1	3073412	12598	0	NA	NA	NA	NA	NA	NA
SB3_028	190	Picture	fix1	3081033	0	1	10026	1	0	10000	other	0
SB3_028	191	Picture	FWG	3091227	0	1	20052	1	0	20000	other	0
SB3_028	191	Response	2	3103424	12198	0	NA	NA	NA	NA	NA	NA
SB3_028	192	Picture	fix1	3111446	0	1	10026	1	0	10000	other	0
SB3_028	193	Picture	FMR	3121807	0	1	20052	1	0	20000	other	0
SB3_028	193	Response	2	3138738	16931	0	NA	NA	NA	NA	NA	NA
SB3_028	194	Picture	fix1	3142026	0	1	10026	1	0	10000	other	0
SB3_028	195	Picture	HWR	3152387	0	1	20052	1	0	20000	other	0
SB3_028	195	Response	1	3161980	9593	0	NA	NA	NA	NA	NA	NA
SB3_028	196	Picture	fix1	3172606	0	1	10026	1	0	10000	other	0
SB3_028	197	Picture	FMG	3182967	0	1	20052	1	0	20000	other	0
SB3_028	197	Response	2	3195497	12530	0	NA	NA	NA	NA	NA	NA
SB3_028	198	Picture	fix1	3203186	0	1	10026	1	0	10000	other	0
SB3_028	199	Picture	FWR	3213547	0	1	20052	1	0	20000	other	0
SB3_028	199	Response	2	3228716	15170	0	NA	NA	NA	NA	NA	NA
SB3_028	200	Picture	fix1	3233766	0	1	10026	1	0	10000	other	0
SB3_028	201	Picture	HMG	3244127	0	1	20053	1	0	20000	other	0
SB3_028	201	Response	1	3260948	16821	0	NA	NA	NA	NA	NA	NA
SB3_028	202	Picture	fix1	3264346	0	1	10026	1	0	10000	other	0
SB3_028	203	Picture	HWG	3274540	0	1	20052	1	0	20000	other	0
SB3_028	203	Response	1	3286773	12233	0	NA	NA	NA	NA	NA	NA
SB3_028	204	Picture	fix1	3294759	0	1	10026	1	0	10000	other	0
SB3_028	205	Picture	HMR	3304952	0	1	20052	1	0	20000	other	0
SB3_028	205	Response	1	3319091	14139	0	NA	NA	NA	NA	NA	NA
SB3_028	206	Picture	fix1	3325172	0	1	10026	1	0	10000	other	0
SB3_028	207	Picture	FWG	3335365	0	1	20053	1	0	20000	other	0
SB3_028	207	Response	2	3347121	11756	0	NA	NA	NA	NA	NA	NA
SB3_028	208	Picture	fix1	3355585	0	1	10026	1	0	10000	other	0
SB3_028	209	Picture	FMR	3365778	0	1	20052	1	0	20000	other	0
SB3_028	209	Response	2	3378143	12365	0	NA	NA	NA	NA	NA	NA
SB3_028	210	Picture	fix1	3385998	0	1	10026	1	0	10000	other	0
SB3_028	211	Picture	HWR	3396191	0	1	20053	1	0	20000	other	0
SB3_028	211	Response	1	3407073	10882	0	NA	NA	NA	NA	NA	NA
SB3_028	212	Picture	fix1	3416411	0	1	10026	1	0	10000	other	0
SB3_028	213	Picture	FMG	3426604	0	1	20052	1	0	20000	other	0
SB3_028	213	Response	2	3437896	11292	0	NA	NA	NA	NA	NA	NA
SB3_028	214	Picture	fix1	3446824	0	1	10026	1	0	10000	other	0
SB3_028	215	Picture	FWR	3457017	0	1	20052	1	0	20000	other	0
SB3_028	215	Response	1	3465028	8011	0	NA	NA	NA	NA	NA	NA
SB3_028	216	Picture	fix1	3477236	0	1	10026	1	0	10000	other	0
SB3_028	217	Picture	HMG	3487430	0	1	20052	1	0	20000	other	0
SB3_028	217	Response	1	3501347	13917	0	NA	NA	NA	NA	NA	NA
SB3_028	218	Picture	fix1	3507649	0	1	10026	1	0	10000	other	0
SB3_028	219	Picture	HWG	3517843	0	1	20053	1	0	20000	other	0
SB3_028	219	Response	1	3525477	7634	0	NA	NA	NA	NA	NA	NA
SB3_028	220	Picture	fix1	3538062	0	1	10027	1	0	10000	other	0
SB3_028	221	Picture	HMR	3548256	0	1	20053	1	0	20000	other	0
SB3_028	221	Response	1	3559594	11338	0	NA	NA	NA	NA	NA	NA
SB3_028	222	Picture	fix1	3568475	0	1	10026	1	0	10000	other	0
SB3_028	223	Picture	FWG	3578668	0	1	20053	1	0	20000	other	0
SB3_028	223	Response	2	3585831	7162	0	NA	NA	NA	NA	NA	NA
SB3_028	224	Picture	fix1	3598888	0	1	10026	1	0	10000	other	0
SB3_028	225	Picture	FMR	3609081	0	1	20052	1	0	20000	other	0
SB3_028	225	Response	2	3616459	7377	0	NA	NA	NA	NA	NA	NA
SB3_028	226	Picture	fix1	3629301	0	1	10026	1	0	10000	other	0
SB3_028	227	Picture	HWR	3639494	0	1	20052	1	0	20000	other	0
SB3_028	227	Response	1	3647485	7990	0	NA	NA	NA	NA	NA	NA
SB3_028	228	Picture	fix1	3659714	0	1	10026	1	0	10000	other	0
SB3_028	229	Picture	FMG	3669907	0	1	20052	1	0	20000	other	0
SB3_028	229	Response	2	3679106	9199	0	NA	NA	NA	NA	NA	NA
SB3_028	230	Picture	fix1	3690127	0	1	10026	1	0	10000	other	0
SB3_028	231	Picture	FWR	3700320	0	1	20052	1	0	20000	other	0
SB3_028	231	Response	2	3708336	8015	0	NA	NA	NA	NA	NA	NA
SB3_028	232	Picture	fix1	3720540	0	1	10026	1	0	10000	other	0
SB3_028	233	Picture	HMG	3730733	0	1	20052	1	0	20000	other	0
SB3_028	233	Response	1	3738962	8229	0	NA	NA	NA	NA	NA	NA
SB3_028	234	Picture	fix1	3750953	0	1	10026	1	0	10000	other	0
SB3_028	235	Picture	HWG	3761146	0	1	20052	1	0	20000	other	0
SB3_028	235	Response	1	3769985	8839	0	NA	NA	NA	NA	NA	NA
SB3_028	236	Picture	fix1	3781365	0	1	10026	1	0	10000	other	0
SB3_028	237	Picture	HMR	3791559	0	1	20052	1	0	20000	other	0
SB3_028	237	Response	1	3803700	12142	0	NA	NA	NA	NA	NA	NA
SB3_028	238	Picture	fix1	3811778	0	1	10026	1	0	10000	other	0
SB3_028	239	Picture	FWG	3821972	0	1	20052	1	0	20000	other	0
SB3_028	239	Response	2	3831133	9161	0	NA	NA	NA	NA	NA	NA
SB3_028	240	Picture	fix1	3842191	0	1	10026	1	0	10000	other	0
SB3_028	241	Picture	FMR	3852385	0	1	20052	1	0	20000	other	0
SB3_028	241	Response	2	3865949	13564	0	NA	NA	NA	NA	NA	NA
SB3_028	242	Picture	fix1	3872604	0	1	10026	1	0	10000	other	0
SB3_028	243	Picture	HWR	3882797	0	1	20053	1	0	20000	other	0
SB3_028	243	Response	1	3893282	10484	0	NA	NA	NA	NA	NA	NA
SB3_028	244	Picture	fix1	3903017	0	1	10026	1	0	10000	other	0
SB3_028	245	Picture	FMG	3913210	0	1	20053	1	0	20000	other	0
SB3_028	245	Response	2	3925404	12194	0	NA	NA	NA	NA	NA	NA
SB3_028	246	Picture	fix1	3933430	0	1	10026	1	0	10000	other	0
SB3_028	247	Picture	FWR	3943623	0	1	20052	1	0	20000	other	0
SB3_028	247	Response	2	3952341	8717	0	NA	NA	NA	NA	NA	NA
SB3_028	248	Picture	fix1	3963843	0	1	10026	1	0	10000	other	0
SB3_028	249	Picture	HMG	3974036	0	1	20052	1	0	20000	other	0
SB3_028	249	Response	1	3990051	16015	0	NA	NA	NA	NA	NA	NA
SB3_028	250	Picture	fix1	3994256	0	1	10026	1	0	10000	other	0
SB3_028	251	Picture	HWG	4004449	0	1	20053	1	0	20000	other	0
SB3_028	251	Response	1	4014894	10445	0	NA	NA	NA	NA	NA	NA
SB3_028	252	Picture	fix1	4024669	0	1	10026	1	0	10000	other	0
SB3_028	253	Picture	HMR	4035029	0	1	20052	1	0	20000	other	0
