Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_018	253	Picture	HMR	4039875	0	1	20052	1	0	20000	other	0
SB3_018	253	Response	1	4046926	7052	0	NA	NA	NA	NA	NA	NA
SB3_018	254	Picture	fix1	4060094	0	1	10026	1	0	10000	other	0
SB3_018	255	Picture	FWG	4070455	0	1	20052	1	0	20000	other	0
SB3_018	255	Response	2	4077617	7163	0	NA	NA	NA	NA	NA	NA
SB3_018	256	Picture	fix1	4090674	0	1	10026	1	0	10000	other	0
SB3_018	257	Picture	FMR	4101035	0	1	20052	1	0	20000	other	0
SB3_018	257	Response	2	4109613	8578	0	NA	NA	NA	NA	NA	NA
SB3_018	258	Picture	fix1	4121254	0	1	10026	1	0	10000	other	0
SB3_018	259	Picture	HWR	4131615	0	1	20052	1	0	20000	other	0
SB3_018	259	Response	1	4138599	6985	0	NA	NA	NA	NA	NA	NA
SB3_018	260	Picture	fix1	4151834	0	1	10026	1	0	10000	other	0
SB3_018	261	Picture	FMG	4162195	0	1	20053	1	0	20000	other	0
SB3_018	261	Response	2	4169191	6996	0	NA	NA	NA	NA	NA	NA
SB3_018	262	Picture	fix1	4182414	0	1	10026	1	0	10000	other	0
SB3_018	263	Picture	FWR	4192775	0	1	20052	1	0	20000	other	0
SB3_018	263	Response	2	4199185	6410	0	NA	NA	NA	NA	NA	NA
SB3_018	264	Picture	fix1	4212994	0	1	10026	1	0	10000	other	0
SB3_018	265	Picture	HMG	4223355	0	1	20053	1	0	20000	other	0
SB3_018	265	Response	1	4231072	7718	0	NA	NA	NA	NA	NA	NA
SB3_018	266	Picture	fix1	4243574	0	1	10026	1	0	10000	other	0
SB3_018	267	Picture	HWG	4253935	0	1	20052	1	0	20000	other	0
SB3_018	267	Response	1	4260768	6834	0	NA	NA	NA	NA	NA	NA
SB3_018	268	Picture	fix1	4274154	0	1	10026	1	0	10000	other	0
SB3_018	269	Picture	HMR	4284515	0	1	20052	1	0	20000	other	0
SB3_018	269	Response	1	4290465	5950	0	NA	NA	NA	NA	NA	NA
SB3_018	270	Picture	fix1	4304734	0	1	10026	1	0	10000	other	0
SB3_018	271	Picture	FWG	4315095	0	1	20053	1	0	20000	other	0
SB3_018	271	Response	2	4322454	7359	0	NA	NA	NA	NA	NA	NA
SB3_018	272	Picture	fix1	4335314	0	1	10026	1	0	10000	other	0
SB3_018	273	Picture	FMR	4345675	0	1	20052	1	0	20000	other	0
SB3_018	273	Response	2	4353754	8079	0	NA	NA	NA	NA	NA	NA
SB3_018	274	Picture	fix1	4365894	0	1	10026	1	0	10000	other	0
SB3_018	275	Picture	HWR	4376255	0	1	20052	1	0	20000	other	0
SB3_018	275	Response	1	4386030	9775	0	NA	NA	NA	NA	NA	NA
SB3_018	276	Picture	fix1	4396474	0	1	10026	1	0	10000	other	0
SB3_018	277	Picture	FMG	4406835	0	1	20052	1	0	20000	other	0
SB3_018	277	Response	2	4413732	6898	0	NA	NA	NA	NA	NA	NA
SB3_018	278	Picture	fix1	4427054	0	1	10026	1	0	10000	other	0
SB3_018	279	Picture	FWR	4437415	0	1	20052	1	0	20000	other	0
SB3_018	279	Response	2	4449804	12389	0	NA	NA	NA	NA	NA	NA
SB3_018	280	Picture	fix1	4457634	0	1	10026	1	0	10000	other	0
SB3_018	281	Picture	HMG	4467995	0	1	20053	1	0	20000	other	0
SB3_018	281	Response	1	4474615	6620	0	NA	NA	NA	NA	NA	NA
SB3_018	282	Picture	fix1	4488214	0	1	10026	1	0	10000	other	0
SB3_018	283	Picture	HWG	4498575	0	1	20052	1	0	20000	other	0
SB3_018	283	Response	1	4505406	6832	0	NA	NA	NA	NA	NA	NA
SB3_018	284	Picture	fix1	4518794	0	1	10026	1	0	10000	other	0
SB3_018	285	Picture	HMR	4529155	0	1	20053	1	0	20000	other	0
SB3_018	285	Response	1	4534304	5149	0	NA	NA	NA	NA	NA	NA
SB3_018	286	Picture	fix1	4549374	0	1	10026	1	0	10000	other	0
SB3_018	287	Picture	FWG	4559735	0	1	20052	1	0	20000	other	0
SB3_018	287	Response	2	4565095	5361	0	NA	NA	NA	NA	NA	NA
SB3_018	288	Picture	fix1	4579954	0	1	10026	1	0	10000	other	0
SB3_018	289	Picture	FMR	4590315	0	1	20052	1	0	20000	other	0
SB3_018	289	Response	2	4598179	7864	0	NA	NA	NA	NA	NA	NA
SB3_018	290	Picture	fix1	4610534	0	1	10026	1	0	10000	other	0
SB3_018	291	Picture	HWR	4620895	0	1	20052	1	0	20000	other	0
SB3_018	291	Response	1	4628871	7977	0	NA	NA	NA	NA	NA	NA
SB3_018	292	Picture	fix1	4641114	0	1	10026	1	0	10000	other	0
SB3_018	293	Picture	FMG	4651475	0	1	20052	1	0	20000	other	0
SB3_018	293	Response	2	4658568	7093	0	NA	NA	NA	NA	NA	NA
SB3_018	294	Picture	fix1	4671694	0	1	10026	1	0	10000	other	0
SB3_018	295	Picture	FWR	4682055	0	1	20052	1	0	20000	other	0
SB3_018	295	Response	2	4690059	8004	0	NA	NA	NA	NA	NA	NA
SB3_018	296	Picture	fix1	4702274	0	1	10026	1	0	10000	other	0
SB3_018	297	Picture	HMG	4712635	0	1	20052	1	0	20000	other	0
SB3_018	297	Response	1	4717473	4838	0	NA	NA	NA	NA	NA	NA
SB3_018	298	Picture	fix1	4732854	0	1	10026	1	0	10000	other	0
SB3_018	299	Picture	HWG	4743215	0	1	20052	1	0	20000	other	0
SB3_018	299	Response	1	4749649	6435	0	NA	NA	NA	NA	NA	NA
SB3_018	300	Picture	fix1	4763434	0	1	10026	1	0	10000	other	0
SB3_018	301	Picture	HMR	4773795	0	1	20053	1	0	20000	other	0
SB3_018	301	Response	1	4785823	12029	0	NA	NA	NA	NA	NA	NA
SB3_018	302	Picture	fix1	4794014	0	1	10026	1	0	10000	other	0
SB3_018	303	Picture	FWG	4804375	0	1	20052	1	0	20000	other	0
SB3_018	303	Response	2	4810237	5863	0	NA	NA	NA	NA	NA	NA
SB3_018	304	Picture	fix1	4824594	0	1	10026	1	0	10000	other	0
SB3_018	305	Picture	FMR	4834955	0	1	20052	1	0	20000	other	0
SB3_018	305	Response	2	4844417	9462	0	NA	NA	NA	NA	NA	NA
SB3_018	306	Picture	fix1	4855174	0	1	10026	1	0	10000	other	0
SB3_018	307	Picture	HWR	4865535	0	1	20052	1	0	20000	other	0
SB3_018	307	Response	1	4872220	6685	0	NA	NA	NA	NA	NA	NA
SB3_018	308	Picture	fix1	4885754	0	1	10026	1	0	10000	other	0
SB3_018	309	Picture	FMG	4896115	0	1	20052	1	0	20000	other	0
SB3_018	309	Response	2	4902545	6430	0	NA	NA	NA	NA	NA	NA
SB3_018	310	Picture	fix1	4916334	0	1	10026	1	0	10000	other	0
SB3_018	311	Picture	FWR	4926695	0	1	20052	1	0	20000	other	0
SB3_018	311	Response	2	4933409	6714	0	NA	NA	NA	NA	NA	NA
SB3_018	312	Picture	fix1	4946914	0	1	10026	1	0	10000	other	0
SB3_018	313	Picture	HMG	4957275	0	1	20052	1	0	20000	other	0
SB3_018	313	Response	1	4967092	9817	0	NA	NA	NA	NA	NA	NA
SB3_018	314	Picture	fix1	4977494	0	1	10026	1	0	10000	other	0
SB3_018	315	Picture	HWG	4987855	0	1	20053	1	0	20000	other	0
SB3_018	315	Response	1	4995502	7647	0	NA	NA	NA	NA	NA	NA
SB3_018	316	Picture	fix1	5008074	0	1	10026	1	0	10000	other	0
SB3_018	317	Picture	HMR	5018435	0	1	20053	1	0	20000	other	0
SB3_018	317	Response	1	5023404	4969	0	NA	NA	NA	NA	NA	NA
SB3_018	318	Picture	fix1	5038654	0	1	10026	1	0	10000	other	0
SB3_018	319	Picture	FWG	5049015	0	1	20052	1	0	20000	other	0
SB3_018	319	Response	2	5054296	5281	0	NA	NA	NA	NA	NA	NA
SB3_018	320	Picture	fix1	5069234	0	1	10026	1	0	10000	other	0
SB3_018	321	Picture	FMR	5079595	0	1	20052	1	0	20000	other	0
SB3_018	321	Response	2	5085674	6079	0	NA	NA	NA	NA	NA	NA
SB3_018	322	Picture	fix1	5099814	0	1	10026	1	0	10000	other	0
SB3_018	323	Picture	ripn	5110008	0	1	50131	1	0	50000	other	0
SB3_018	324	Picture	ricordaneutral	5160306	0	1	50131	1	0	50000	other	0
SB3_018	325	Picture	avvneutral	5210604	0	1	50131	1	0	50000	other	0
SB3_018	326	Picture	cinque	5260902	0	1	10026	1	0	10000	other	0
SB3_018	327	Picture	quattro	5271096	0	1	10026	1	0	10000	other	0
SB3_018	328	Picture	tre	5281289	0	1	10193	1	0	10000	other	0
SB3_018	329	Picture	due	5291649	0	1	10026	1	0	10000	other	0
SB3_018	330	Picture	uno	5301843	0	1	10026	1	0	10000	other	0
SB3_018	331	Picture	zero	5312036	0	1	10026	1	0	10000	other	0
SB3_018	332	Picture	pazzo	5322229	0	1	167	1	0	10	other	0
SB3_018	333	Picture	NMK	5323733	0	1	20053	1	0	20000	other	0
SB3_018	333	Response	1	5334088	10355	0	NA	NA	NA	NA	NA	NA
SB3_018	334	Picture	fix1	5343953	0	1	10026	1	0	10000	other	0
SB3_018	335	Picture	NMBM	5355316	0	1	20052	1	0	20000	other	0
SB3_018	335	Response	1	5363782	8466	0	NA	NA	NA	NA	NA	NA
SB3_018	336	Picture	fix1	5375536	0	1	10026	1	0	10000	other	0
SB3_018	337	Picture	NWK	5387066	0	1	20052	1	0	20000	other	0
SB3_018	337	Response	2	5393476	6411	0	NA	NA	NA	NA	NA	NA
SB3_018	338	Picture	fix1	5407285	0	1	10026	1	0	10000	other	0
SB3_018	339	Picture	NWBM	5418648	0	1	20052	1	0	20000	other	0
SB3_018	339	Response	2	5428353	9704	0	NA	NA	NA	NA	NA	NA
SB3_018	340	Picture	fix1	5438868	0	1	10026	1	0	10000	other	0
SB3_018	341	Picture	NMM	5450231	0	1	20053	1	0	20000	other	0
SB3_018	341	Response	1	5458248	8017	0	NA	NA	NA	NA	NA	NA
SB3_018	342	Picture	fix1	5470450	0	1	10026	1	0	10000	other	0
SB3_018	343	Picture	NWBK	5481646	0	1	20052	1	0	20000	other	0
SB3_018	343	Response	2	5494820	13173	0	NA	NA	NA	NA	NA	NA
SB3_018	344	Picture	fix1	5501866	0	1	10026	1	0	10000	other	0
SB3_018	345	Picture	NMBK	5513062	0	1	20052	1	0	20000	other	0
SB3_018	345	Response	1	5520827	7765	0	NA	NA	NA	NA	NA	NA
SB3_018	346	Picture	fix1	5533282	0	1	10026	1	0	10000	other	0
SB3_018	347	Picture	NWM	5544645	0	1	20053	1	0	20000	other	0
SB3_018	347	Response	2	5552527	7882	0	NA	NA	NA	NA	NA	NA
SB3_018	348	Picture	fix1	5564864	0	1	10026	1	0	10000	other	0
SB3_018	349	Picture	NMK	5575058	0	1	20052	1	0	20000	other	0
SB3_018	349	Response	2	5590285	15227	0	NA	NA	NA	NA	NA	NA
SB3_018	350	Picture	fix1	5595277	0	1	10026	1	0	10000	other	0
SB3_018	351	Picture	NMBM	5605638	0	1	20052	1	0	20000	other	0
SB3_018	351	Response	1	5620181	14543	0	NA	NA	NA	NA	NA	NA
SB3_018	352	Picture	fix1	5625857	0	1	10026	1	0	10000	other	0
SB3_018	353	Picture	NWK	5636050	0	1	20052	1	0	20000	other	0
SB3_018	353	Response	2	5644696	8645	0	NA	NA	NA	NA	NA	NA
SB3_018	354	Picture	fix1	5656270	0	1	10026	1	0	10000	other	0
SB3_018	355	Picture	NWBM	5666630	0	1	20053	1	0	20000	other	0
SB3_018	355	Response	2	5673992	7362	0	NA	NA	NA	NA	NA	NA
SB3_018	356	Picture	fix1	5686850	0	1	10026	1	0	10000	other	0
SB3_018	357	Picture	NMM	5697211	0	1	20052	1	0	20000	other	0
SB3_018	357	Response	1	5702790	5580	0	NA	NA	NA	NA	NA	NA
SB3_018	358	Picture	fix1	5717430	0	1	10026	1	0	10000	other	0
SB3_018	359	Picture	NWBK	5727790	0	1	20052	1	0	20000	other	0
SB3_018	359	Response	2	5736970	9180	0	NA	NA	NA	NA	NA	NA
SB3_018	360	Picture	fix1	5748010	0	1	10026	1	0	10000	other	0
SB3_018	361	Picture	NMBK	5758370	0	1	20052	1	0	20000	other	0
SB3_018	361	Response	1	5768460	10089	0	NA	NA	NA	NA	NA	NA
SB3_018	362	Picture	fix1	5778590	0	1	10026	1	0	10000	other	0
SB3_018	363	Picture	NWM	5788950	0	1	20053	1	0	20000	other	0
SB3_018	363	Response	2	5796262	7312	0	NA	NA	NA	NA	NA	NA
SB3_018	364	Picture	fix1	5809170	0	1	10026	1	0	10000	other	0
SB3_018	365	Picture	NMK	5819363	0	1	20052	1	0	20000	other	0
SB3_018	365	Response	1	5827753	8389	0	NA	NA	NA	NA	NA	NA
SB3_018	366	Picture	fix1	5839583	0	1	10026	1	0	10000	other	0
SB3_018	367	Picture	NMBM	5849943	0	1	20053	1	0	20000	other	0
SB3_018	367	Response	1	5856352	6408	0	NA	NA	NA	NA	NA	NA
SB3_018	368	Picture	fix1	5870163	0	1	10026	1	0	10000	other	0
SB3_018	369	Picture	NWK	5880523	0	1	20052	1	0	20000	other	0
SB3_018	369	Response	2	5886357	5834	0	NA	NA	NA	NA	NA	NA
SB3_018	370	Picture	fix1	5900743	0	1	10026	1	0	10000	other	0
SB3_018	371	Picture	NWBM	5911103	0	1	20053	1	0	20000	other	0
SB3_018	371	Response	2	5917137	6034	0	NA	NA	NA	NA	NA	NA
SB3_018	372	Picture	fix1	5931323	0	1	10026	1	0	10000	other	0
SB3_018	373	Picture	NMM	5941851	0	1	20053	1	0	20000	other	0
SB3_018	373	Response	1	5947631	5780	0	NA	NA	NA	NA	NA	NA
SB3_018	374	Picture	fix1	5962070	0	1	10026	1	0	10000	other	0
SB3_018	375	Picture	NWBK	5972765	0	1	20052	1	0	20000	other	0
SB3_018	375	Response	2	5978822	6057	0	NA	NA	NA	NA	NA	NA
SB3_018	376	Picture	fix1	5992984	0	1	10026	1	0	10000	other	0
SB3_018	377	Picture	NMBK	6003679	0	1	20053	1	0	20000	other	0
SB3_018	377	Response	1	6008716	5037	0	NA	NA	NA	NA	NA	NA
SB3_018	378	Picture	fix1	6023898	0	1	10026	1	0	10000	other	0
SB3_018	379	Picture	NWM	6034760	0	1	20053	1	0	20000	other	0
SB3_018	379	Response	2	6040815	6054	0	NA	NA	NA	NA	NA	NA
SB3_018	380	Picture	fix1	6054980	0	1	10026	1	0	10000	other	0
SB3_018	381	Picture	NMK	6065842	0	1	20052	1	0	20000	other	0
SB3_018	381	Response	1	6071298	5457	0	NA	NA	NA	NA	NA	NA
SB3_018	382	Picture	fix1	6086061	0	1	10026	1	0	10000	other	0
SB3_018	383	Picture	NMBM	6096923	0	1	20053	1	0	20000	other	0
SB3_018	383	Response	1	6101891	4969	0	NA	NA	NA	NA	NA	NA
SB3_018	384	Picture	fix1	6117142	0	1	10026	1	0	10000	other	0
SB3_018	385	Picture	NWK	6128004	0	1	20052	1	0	20000	other	0
SB3_018	385	Response	2	6135175	7171	0	NA	NA	NA	NA	NA	NA
SB3_018	386	Picture	fix1	6148224	0	1	10026	1	0	10000	other	0
SB3_018	387	Picture	NWBM	6159253	0	1	20052	1	0	20000	other	0
SB3_018	387	Response	2	6164272	5019	0	NA	NA	NA	NA	NA	NA
SB3_018	388	Picture	fix1	6179472	0	1	10026	1	0	10000	other	0
SB3_018	389	Picture	NMM	6190167	0	1	20052	1	0	20000	other	0
SB3_018	389	Response	1	6194864	4697	0	NA	NA	NA	NA	NA	NA
SB3_018	390	Picture	fix1	6210386	0	1	10026	1	0	10000	other	0
SB3_018	391	Picture	NWBK	6221081	0	1	20052	1	0	20000	other	0
SB3_018	391	Response	2	6225557	4476	0	NA	NA	NA	NA	NA	NA
SB3_018	392	Picture	fix1	6241301	0	1	10026	1	0	10000	other	0
SB3_018	393	Picture	NMBK	6251995	0	1	20053	1	0	20000	other	0
SB3_018	393	Response	1	6257547	5552	0	NA	NA	NA	NA	NA	NA
SB3_018	394	Picture	fix1	6272215	0	1	10026	1	0	10000	other	0
SB3_018	395	Picture	NWM	6283077	0	1	20052	1	0	20000	other	0
SB3_018	395	Response	2	6292827	9750	0	NA	NA	NA	NA	NA	NA
SB3_018	396	Picture	fix1	6303296	0	1	10026	1	0	10000	other	0
SB3_018	397	Picture	NMK	6313991	0	1	20053	1	0	20000	other	0
SB3_018	397	Response	1	6319733	5743	0	NA	NA	NA	NA	NA	NA
SB3_018	398	Picture	fix1	6334210	0	1	10026	1	0	10000	other	0
SB3_018	399	Picture	NMBM	6345072	0	1	20052	1	0	20000	other	0
SB3_018	399	Response	1	6351524	6451	0	NA	NA	NA	NA	NA	NA
SB3_018	400	Picture	fix1	6365292	0	1	10026	1	0	10000	other	0
SB3_018	401	Picture	NWK	6375986	0	1	20052	1	0	20000	other	0
SB3_018	401	Response	2	6381023	5036	0	NA	NA	NA	NA	NA	NA
SB3_018	402	Picture	fix1	6396206	0	1	10026	1	0	10000	other	0
SB3_018	403	Picture	NWBM	6407068	0	1	20052	1	0	20000	other	0
SB3_018	403	Response	2	6413521	6454	0	NA	NA	NA	NA	NA	NA
SB3_018	404	Picture	fix1	6427287	0	1	10026	1	0	10000	other	0
SB3_018	405	Picture	NMM	6437982	0	1	20053	1	0	20000	other	0
SB3_018	405	Response	1	6443707	5725	0	NA	NA	NA	NA	NA	NA
SB3_018	406	Picture	fix1	6458201	0	1	10026	1	0	10000	other	0
SB3_018	407	Picture	NWBK	6468896	0	1	20052	1	0	20000	other	0
SB3_018	407	Response	2	6477192	8296	0	NA	NA	NA	NA	NA	NA
SB3_018	408	Picture	fix1	6489116	0	1	10026	1	0	10000	other	0
SB3_018	409	Picture	NMBK	6499977	0	1	20053	1	0	20000	other	0
SB3_018	409	Response	1	6508086	8109	0	NA	NA	NA	NA	NA	NA
SB3_018	410	Picture	fix1	6520197	0	1	10026	1	0	10000	other	0
SB3_018	411	Picture	NWM	6531059	0	1	20052	1	0	20000	other	0
SB3_018	411	Response	2	6537097	6038	0	NA	NA	NA	NA	NA	NA
SB3_018	412	Picture	fix1	6551278	0	1	10026	1	0	10000	other	0
SB3_018	413	Picture	NMK	6561973	0	1	20052	1	0	20000	other	0
SB3_018	413	Response	1	6567581	5608	0	NA	NA	NA	NA	NA	NA
SB3_018	414	Picture	fix1	6582192	0	1	10026	1	0	10000	other	0
SB3_018	415	Picture	NMBM	6593054	0	1	20052	1	0	20000	other	0
SB3_018	415	Response	1	6599770	6716	0	NA	NA	NA	NA	NA	NA
SB3_018	416	Picture	fix1	6613274	0	1	10026	1	0	10000	other	0
SB3_018	417	Picture	NWK	6624136	0	1	20052	1	0	20000	other	0
SB3_018	417	Response	2	6631159	7024	0	NA	NA	NA	NA	NA	NA
SB3_018	418	Picture	fix1	6644355	0	1	10026	1	0	10000	other	0
SB3_018	419	Picture	NWBM	6655217	0	1	20053	1	0	20000	other	0
SB3_018	419	Response	2	6662748	7531	0	NA	NA	NA	NA	NA	NA
SB3_018	420	Picture	fix1	6675436	0	1	10026	1	0	10000	other	0
SB3_018	421	Picture	NMM	6686131	0	1	20053	1	0	20000	other	0
SB3_018	421	Response	1	6691250	5119	0	NA	NA	NA	NA	NA	NA
SB3_018	422	Picture	fix1	6706351	0	1	10026	1	0	10000	other	0
SB3_018	423	Picture	NWBK	6717045	0	1	20053	1	0	20000	other	0
SB3_018	423	Response	2	6722637	5592	0	NA	NA	NA	NA	NA	NA
SB3_018	424	Picture	fix1	6737265	0	1	10026	1	0	10000	other	0
SB3_018	425	Picture	NMBK	6748127	0	1	20052	1	0	20000	other	0
SB3_018	425	Response	1	6756219	8092	0	NA	NA	NA	NA	NA	NA
SB3_018	426	Picture	fix1	6768346	0	1	10026	1	0	10000	other	0
SB3_018	427	Picture	NWM	6779208	0	1	20052	1	0	20000	other	0
SB3_018	427	Response	2	6788107	8899	0	NA	NA	NA	NA	NA	NA
SB3_018	428	Picture	fix1	6799427	0	1	10026	1	0	10000	other	0
SB3_018	429	Picture	NMK	6810289	0	1	20052	1	0	20000	other	0
SB3_018	429	Response	1	6816309	6020	0	NA	NA	NA	NA	NA	NA
SB3_018	430	Picture	fix1	6830509	0	1	10026	1	0	10000	other	0
SB3_018	431	Picture	NMBM	6841371	0	1	20052	1	0	20000	other	0
SB3_018	431	Response	1	6848796	7426	0	NA	NA	NA	NA	NA	NA
SB3_018	432	Picture	fix1	6861590	0	1	10026	1	0	10000	other	0
SB3_018	433	Picture	NWK	6872619	0	1	20053	1	0	20000	other	0
SB3_018	433	Response	2	6878493	5874	0	NA	NA	NA	NA	NA	NA
SB3_018	434	Picture	fix1	6892839	0	1	10026	1	0	10000	other	0
SB3_018	435	Picture	NWBM	6903867	0	1	20052	1	0	20000	other	0
SB3_018	435	Response	2	6912675	8808	0	NA	NA	NA	NA	NA	NA
SB3_018	436	Picture	fix1	6924087	0	1	10026	1	0	10000	other	0
SB3_018	437	Picture	NMM	6934782	0	1	20052	1	0	20000	other	0
SB3_018	437	Response	1	6942272	7490	0	NA	NA	NA	NA	NA	NA
SB3_018	438	Picture	fix1	6955001	0	1	10026	1	0	10000	other	0
SB3_018	439	Picture	NWBK	6965863	0	1	20053	1	0	20000	other	0
SB3_018	439	Response	2	6972167	6304	0	NA	NA	NA	NA	NA	NA
SB3_018	440	Picture	fix1	6986082	0	1	10026	1	0	10000	other	0
SB3_018	441	Picture	NMBK	6996944	0	1	20053	1	0	20000	other	0
SB3_018	441	Response	1	7005464	8520	0	NA	NA	NA	NA	NA	NA
SB3_018	442	Picture	fix1	7017164	0	1	10026	1	0	10000	other	0
SB3_018	443	Picture	NWM	7028193	0	1	20052	1	0	20000	other	0
SB3_018	443	Response	2	7035082	6889	0	NA	NA	NA	NA	NA	NA
SB3_018	444	Picture	fix1	7048412	0	1	10026	1	0	10000	other	0
SB3_018	445	Picture	NMK	7059274	0	1	20053	1	0	20000	other	0
SB3_018	445	Response	1	7067842	8568	0	NA	NA	NA	NA	NA	NA
SB3_018	446	Picture	fix1	7079494	0	1	10026	1	0	10000	other	0
SB3_018	447	Picture	NMBM	7090355	0	1	20052	1	0	20000	other	0
SB3_018	447	Response	1	7098936	8581	0	NA	NA	NA	NA	NA	NA
SB3_018	448	Picture	fix1	7110575	0	1	10026	1	0	10000	other	0
SB3_018	449	Picture	NWK	7121437	0	1	20052	1	0	20000	other	0
SB3_018	449	Response	2	7129531	8094	0	NA	NA	NA	NA	NA	NA
SB3_018	450	Picture	fix1	7141656	0	1	10026	1	0	10000	other	0
SB3_018	451	Picture	NWBM	7152518	0	1	20052	1	0	20000	other	0
SB3_018	451	Response	2	7159829	7311	0	NA	NA	NA	NA	NA	NA
SB3_018	452	Picture	fix1	7172738	0	1	10026	1	0	10000	other	0
SB3_018	453	Picture	NMM	7183599	0	1	20053	1	0	20000	other	0
SB3_018	453	Response	1	7192019	8419	0	NA	NA	NA	NA	NA	NA
SB3_018	454	Picture	fix1	7203819	0	1	10026	1	0	10000	other	0
SB3_018	455	Picture	NWBK	7214680	0	1	20053	1	0	20000	other	0
SB3_018	455	Response	2	7221516	6835	0	NA	NA	NA	NA	NA	NA
SB3_018	456	Picture	fix1	7234900	0	1	10026	1	0	10000	other	0
SB3_018	457	Picture	NMBK	7245762	0	1	20052	1	0	20000	other	0
SB3_018	457	Response	1	7257294	11532	0	NA	NA	NA	NA	NA	NA
SB3_018	458	Picture	fix1	7265981	0	1	10026	1	0	10000	other	0
SB3_018	459	Picture	NWM	7276843	0	1	20053	1	0	20000	other	0
SB3_018	459	Response	2	7285508	8665	0	NA	NA	NA	NA	NA	NA
SB3_018	460	Picture	fix1	7297063	0	1	10026	1	0	10000	other	0
SB3_018	461	Picture	NMK	7307924	0	1	20053	1	0	20000	other	0
SB3_018	461	Response	1	7314697	6773	0	NA	NA	NA	NA	NA	NA
SB3_018	462	Picture	fix1	7328144	0	1	10026	1	0	10000	other	0
SB3_018	463	Picture	NMBM	7339006	0	1	20052	1	0	20000	other	0
SB3_018	463	Response	1	7348880	9874	0	NA	NA	NA	NA	NA	NA
SB3_018	464	Picture	fix1	7359225	0	1	10026	1	0	10000	other	0
SB3_018	465	Picture	NWK	7370254	0	1	20052	1	0	20000	other	0
SB3_018	465	Response	2	7375390	5136	0	NA	NA	NA	NA	NA	NA
SB3_018	466	Picture	fix1	7390474	0	1	10026	1	0	10000	other	0
SB3_018	467	Picture	NWBM	7401503	0	1	20052	1	0	20000	other	0
SB3_018	467	Response	2	7406584	5081	0	NA	NA	NA	NA	NA	NA
SB3_018	468	Picture	fix1	7421722	0	1	10026	1	0	10000	other	0
SB3_018	469	Picture	ripf	7431916	0	1	50131	1	0	50000	other	0
SB3_018	470	Picture	ricorda	7482214	0	1	50131	1	0	50000	other	0
SB3_018	471	Picture	avv	7532512	0	1	50131	1	0	50000	other	0
SB3_018	472	Picture	cinque	7582810	0	1	10026	1	0	10000	other	0
SB3_018	473	Picture	quattro	7593004	0	1	10026	1	0	10000	other	0
SB3_018	474	Picture	tre	7603197	0	1	10026	1	0	10000	other	0
SB3_018	475	Picture	due	7613390	0	1	10026	1	0	10000	other	0
SB3_018	476	Picture	uno	7623584	0	1	10026	1	0	10000	other	0
SB3_018	477	Picture	zero	7633777	0	1	10026	1	0	10000	other	0
SB3_018	478	Picture	pulo	7643970	0	1	167	1	0	10	other	0
SB3_018	479	Picture	HMR	7644806	0	1	20053	1	0	20000	other	0
SB3_018	479	Response	1	7651540	6734	0	NA	NA	NA	NA	NA	NA
SB3_018	480	Picture	fix1	7665025	0	1	10026	1	0	10000	other	0
SB3_018	481	Picture	HWG	7675720	0	1	20052	1	0	20000	other	0
SB3_018	481	Response	1	7681336	5616	0	NA	NA	NA	NA	NA	NA
SB3_018	482	Picture	fix1	7695940	0	1	10026	1	0	10000	other	0
SB3_018	483	Picture	FMR	7706634	0	1	20052	1	0	20000	other	0
SB3_018	483	Response	2	7711532	4898	0	NA	NA	NA	NA	NA	NA
SB3_018	484	Picture	fix1	7726854	0	1	10026	1	0	10000	other	0
SB3_018	485	Picture	FWG	7737549	0	1	20052	1	0	20000	other	0
SB3_018	485	Response	2	7745813	8264	0	NA	NA	NA	NA	NA	NA
SB3_018	486	Picture	fix1	7757768	0	1	10026	1	0	10000	other	0
SB3_018	487	Picture	FWR	7768296	0	1	20052	1	0	20000	other	0
SB3_018	487	Response	2	7774115	5819	0	NA	NA	NA	NA	NA	NA
SB3_018	488	Picture	fix1	7788515	0	1	10026	1	0	10000	other	0
SB3_018	489	Picture	HMG	7799210	0	1	20052	1	0	20000	other	0
SB3_018	489	Response	1	7803912	4702	0	NA	NA	NA	NA	NA	NA
SB3_018	490	Picture	fix1	7819429	0	1	10026	1	0	10000	other	0
SB3_018	491	Picture	HWR	7830124	0	1	20053	1	0	20000	other	0
SB3_018	491	Response	1	7836898	6774	0	NA	NA	NA	NA	NA	NA
SB3_018	492	Picture	fix1	7850344	0	1	10026	1	0	10000	other	0
SB3_018	493	Picture	FMG	7861038	0	1	20052	1	0	20000	other	0
SB3_018	493	Response	2	7868688	7650	0	NA	NA	NA	NA	NA	NA
SB3_018	494	Picture	fix1	7881258	0	1	10026	1	0	10000	other	0
SB3_018	495	Picture	HMR	7891618	0	1	20052	1	0	20000	other	0
SB3_018	495	Response	1	7902103	10485	0	NA	NA	NA	NA	NA	NA
SB3_018	496	Picture	fix1	7911838	0	1	10026	1	0	10000	other	0
SB3_018	497	Picture	HWG	7922031	0	1	20052	1	0	20000	other	0
SB3_018	497	Response	1	7929781	7749	0	NA	NA	NA	NA	NA	NA
SB3_018	498	Picture	fix1	7942251	0	1	10026	1	0	10000	other	0
