Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	27	Picture	HWG	476058	0	1	20053	1	0	20000	other	0
NA	27	Response	1	482329	6271	0	NA	NA	NA	NA	NA	NA
NA	28	Picture	fix1	496277	0	1	10026	1	0	10000	other	0
NA	29	Picture	HMR	506471	0	1	20053	1	0	20000	other	0
NA	29	Response	1	514762	8291	0	NA	NA	NA	NA	NA	NA
NA	30	Picture	fix1	526691	0	1	10026	1	0	10000	other	0
NA	31	Picture	ripn	536884	0	1	50132	1	0	50000	other	0
NA	32	Picture	ricordaneutral	587183	0	1	50132	1	0	50000	other	0
NA	33	Picture	avvneutral	637482	0	1	50132	1	0	50000	other	0
NA	34	Picture	cinque	687781	0	1	10026	1	0	10000	other	0
NA	35	Picture	quattro	697974	0	1	10026	1	0	10000	other	0
NA	36	Picture	tre	708168	0	1	10026	1	0	10000	other	0
NA	37	Picture	due	718361	0	1	10026	1	0	10000	other	0
NA	38	Picture	uno	728554	0	1	10026	1	0	10000	other	0
NA	39	Picture	zero	738748	0	1	10026	1	0	10000	other	0
NA	40	Picture	pazzo	748941	0	1	167	1	0	10	other	0
NA	41	Picture	NMBM	749276	0	1	20053	1	0	20000	other	0
NA	41	Response	1	755717	6441	0	NA	NA	NA	NA	NA	NA
NA	42	Picture	fix1	769495	0	1	10026	1	0	10000	other	0
NA	43	Picture	NMK	779689	0	1	20053	1	0	20000	other	0
NA	43	Response	1	788250	8562	0	NA	NA	NA	NA	NA	NA
NA	44	Picture	fix1	799909	0	1	10026	1	0	10000	other	0
NA	45	Picture	NWBM	810269	0	1	20053	1	0	20000	other	0
NA	45	Response	2	816108	5839	0	NA	NA	NA	NA	NA	NA
NA	46	Picture	fix1	830489	0	1	10026	1	0	10000	other	0
NA	47	Picture	NWK	840682	0	1	20053	1	0	20000	other	0
NA	47	Response	2	845457	4775	0	NA	NA	NA	NA	NA	NA
NA	48	Picture	fix1	860902	0	1	10026	1	0	10000	other	0
NA	49	Picture	NMBK	871096	0	1	20053	1	0	20000	other	0
NA	49	Response	1	875801	4705	0	NA	NA	NA	NA	NA	NA
NA	50	Picture	fix1	891315	0	1	10026	1	0	10000	other	0
NA	51	Picture	NWM	901509	0	1	20053	1	0	20000	other	0
NA	51	Response	2	920871	19362	0	NA	NA	NA	NA	NA	NA
NA	52	Picture	fix1	921729	0	1	10026	1	0	10000	other	0
NA	53	Picture	NMM	931922	0	1	20053	1	0	20000	other	0
NA	53	Response	1	943954	12032	0	NA	NA	NA	NA	NA	NA
NA	54	Picture	fix1	952142	0	1	10026	1	0	10000	other	0
NA	55	Picture	NWBK	962335	0	1	20053	1	0	20000	other	0
NA	55	Response	2	967933	5598	0	NA	NA	NA	NA	NA	NA
NA	56	Picture	fix1	982555	0	1	10026	1	0	10000	other	0
NA	57	Picture	NMBM	992749	0	1	20053	1	0	20000	other	0
NA	57	Response	1	998278	5529	0	NA	NA	NA	NA	NA	NA
NA	58	Picture	fix1	1012968	0	1	10026	1	0	10000	other	0
NA	59	Picture	NMK	1023162	0	1	20053	1	0	20000	other	0
NA	59	Response	1	1029819	6657	0	NA	NA	NA	NA	NA	NA
NA	60	Picture	fix1	1043382	0	1	10026	1	0	10000	other	0
NA	61	Picture	NWBM	1053575	0	1	20053	1	0	20000	other	0
NA	61	Response	2	1060265	6690	0	NA	NA	NA	NA	NA	NA
NA	62	Picture	fix1	1073795	0	1	10026	1	0	10000	other	0
NA	63	Picture	NWK	1083988	0	1	20053	1	0	20000	other	0
NA	63	Response	2	1089319	5330	0	NA	NA	NA	NA	NA	NA
NA	64	Picture	fix1	1104208	0	1	10026	1	0	10000	other	0
NA	65	Picture	NMBK	1114402	0	1	20053	1	0	20000	other	0
NA	65	Response	1	1119966	5564	0	NA	NA	NA	NA	NA	NA
NA	66	Picture	fix1	1134621	0	1	10026	1	0	10000	other	0
NA	67	Picture	NWM	1144815	0	1	20053	1	0	20000	other	0
NA	67	Response	2	1151410	6595	0	NA	NA	NA	NA	NA	NA
NA	68	Picture	fix1	1165035	0	1	10026	1	0	10000	other	0
NA	69	Picture	NMM	1175228	0	1	20053	1	0	20000	other	0
NA	69	Response	1	1184050	8822	0	NA	NA	NA	NA	NA	NA
NA	70	Picture	fix1	1195448	0	1	10026	1	0	10000	other	0
NA	71	Picture	NWBK	1205641	0	1	20053	1	0	20000	other	0
NA	71	Response	2	1211810	6169	0	NA	NA	NA	NA	NA	NA
NA	72	Picture	fix1	1225861	0	1	10026	1	0	10000	other	0
NA	73	Picture	NMBM	1236055	0	1	20053	1	0	20000	other	0
NA	73	Response	1	1241267	5213	0	NA	NA	NA	NA	NA	NA
NA	74	Picture	fix1	1256274	0	1	10026	1	0	10000	other	0
NA	75	Picture	NMK	1266468	0	1	20053	1	0	20000	other	0
NA	75	Response	1	1272313	5845	0	NA	NA	NA	NA	NA	NA
NA	76	Picture	fix1	1286688	0	1	10026	1	0	10000	other	0
NA	77	Picture	NWBM	1296881	0	1	20053	1	0	20000	other	0
NA	77	Response	2	1303756	6875	0	NA	NA	NA	NA	NA	NA
NA	78	Picture	fix1	1317101	0	1	10026	1	0	10000	other	0
NA	79	Picture	NWK	1327295	0	1	20053	1	0	20000	other	0
NA	79	Response	2	1332811	5516	0	NA	NA	NA	NA	NA	NA
NA	80	Picture	fix1	1347514	0	1	10026	1	0	10000	other	0
NA	81	Picture	NMBK	1357708	0	1	20053	1	0	20000	other	0
NA	81	Response	1	1362961	5253	0	NA	NA	NA	NA	NA	NA
NA	82	Picture	fix1	1377927	0	1	10026	1	0	10000	other	0
NA	83	Picture	NWM	1388121	0	1	20053	1	0	20000	other	0
NA	83	Response	2	1393808	5687	0	NA	NA	NA	NA	NA	NA
NA	84	Picture	fix1	1408341	0	1	10026	1	0	10000	other	0
NA	85	Picture	NMM	1418534	0	1	20053	1	0	20000	other	0
NA	85	Response	1	1423958	5424	0	NA	NA	NA	NA	NA	NA
NA	86	Picture	fix1	1438754	0	1	10026	1	0	10000	other	0
NA	87	Picture	NWBK	1448947	0	1	20053	1	0	20000	other	0
NA	87	Response	2	1455301	6353	0	NA	NA	NA	NA	NA	NA
NA	88	Picture	fix1	1469167	0	1	10026	1	0	10000	other	0
NA	89	Picture	NMBM	1479361	0	1	20053	1	0	20000	other	0
NA	89	Response	1	1485752	6391	0	NA	NA	NA	NA	NA	NA
NA	90	Picture	fix1	1499581	0	1	10026	1	0	10000	other	0
NA	91	Picture	NMK	1509774	0	1	20053	1	0	20000	other	0
NA	91	Response	1	1517494	7720	0	NA	NA	NA	NA	NA	NA
NA	92	Picture	fix1	1529994	0	1	10026	1	0	10000	other	0
NA	93	Picture	NWBM	1540187	0	1	20053	1	0	20000	other	0
NA	93	Response	2	1545555	5368	0	NA	NA	NA	NA	NA	NA
NA	94	Picture	fix1	1560407	0	1	10026	1	0	10000	other	0
NA	95	Picture	NWK	1570601	0	1	20053	1	0	20000	other	0
NA	95	Response	2	1578491	7891	0	NA	NA	NA	NA	NA	NA
NA	96	Picture	fix1	1590820	0	1	10026	1	0	10000	other	0
NA	97	Picture	NMBK	1601014	0	1	20053	1	0	20000	other	0
NA	97	Response	1	1604861	3847	0	NA	NA	NA	NA	NA	NA
NA	98	Picture	fix1	1621234	0	1	10026	1	0	10000	other	0
NA	99	Picture	NWM	1631427	0	1	20053	1	0	20000	other	0
NA	99	Response	2	1636605	5178	0	NA	NA	NA	NA	NA	NA
NA	100	Picture	fix1	1651647	0	1	10026	1	0	10000	other	0
NA	101	Picture	NMM	1661840	0	1	20053	1	0	20000	other	0
NA	101	Response	1	1668747	6907	0	NA	NA	NA	NA	NA	NA
NA	102	Picture	fix1	1682060	0	1	10026	1	0	10000	other	0
NA	103	Picture	NWBK	1692254	0	1	20053	1	0	20000	other	0
NA	103	Response	2	1704072	11819	0	NA	NA	NA	NA	NA	NA
NA	104	Picture	fix1	1712473	0	1	10026	1	0	10000	other	0
NA	105	Picture	NMBM	1722667	0	1	20053	1	0	20000	other	0
NA	105	Response	1	1727158	4491	0	NA	NA	NA	NA	NA	NA
NA	106	Picture	fix1	1742887	0	1	10026	1	0	10000	other	0
NA	107	Picture	NMK	1753080	0	1	20053	1	0	20000	other	0
NA	107	Response	1	1756612	3532	0	NA	NA	NA	NA	NA	NA
NA	108	Picture	fix1	1773300	0	1	10026	1	0	10000	other	0
NA	109	Picture	NWBM	1783493	0	1	20053	1	0	20000	other	0
NA	109	Response	2	1788653	5160	0	NA	NA	NA	NA	NA	NA
NA	110	Picture	fix1	1803713	0	1	10193	1	0	10000	other	0
NA	111	Picture	NWK	1814074	0	1	20053	1	0	20000	other	0
NA	111	Response	2	1818904	4830	0	NA	NA	NA	NA	NA	NA
NA	112	Picture	fix1	1834294	0	1	10026	1	0	10000	other	0
NA	113	Picture	NMBK	1844487	0	1	20053	1	0	20000	other	0
NA	113	Response	1	1851045	6558	0	NA	NA	NA	NA	NA	NA
NA	114	Picture	fix1	1864707	0	1	10026	1	0	10000	other	0
NA	115	Picture	NWM	1874900	0	1	20053	1	0	20000	other	0
NA	115	Response	2	1880697	5797	0	NA	NA	NA	NA	NA	NA
NA	116	Picture	fix1	1895119	0	1	10027	2	0	10000	other	0
NA	117	Picture	NMM	1905314	0	1	20053	1	0	20000	other	0
NA	117	Response	1	1911247	5933	0	NA	NA	NA	NA	NA	NA
NA	118	Picture	fix1	1925533	0	1	10026	1	0	10000	other	0
NA	119	Picture	NWBK	1935727	0	1	20053	1	0	20000	other	0
NA	119	Response	2	1941099	5372	0	NA	NA	NA	NA	NA	NA
NA	120	Picture	fix1	1955947	0	1	10026	1	0	10000	other	0
NA	121	Picture	NMBM	1966140	0	1	20053	1	0	20000	other	0
NA	122	Picture	fix1	1986360	0	1	10026	1	0	10000	other	0
NA	123	Picture	NMK	1996553	0	1	20053	1	0	20000	other	0
NA	123	Response	1	2004088	7535	0	NA	NA	NA	NA	NA	NA
NA	124	Picture	fix1	2016773	0	1	10026	1	0	10000	other	0
NA	125	Picture	NWBM	2026967	0	1	20053	1	0	20000	other	0
NA	125	Response	2	2031953	4986	0	NA	NA	NA	NA	NA	NA
NA	126	Picture	fix1	2047186	0	1	10026	1	0	10000	other	0
NA	127	Picture	NWK	2057380	0	1	20053	1	0	20000	other	0
NA	127	Response	2	2063002	5622	0	NA	NA	NA	NA	NA	NA
NA	128	Picture	fix1	2077600	0	1	10026	1	0	10000	other	0
NA	129	Picture	NMBK	2087793	0	1	20053	1	0	20000	other	0
NA	129	Response	1	2095643	7850	0	NA	NA	NA	NA	NA	NA
NA	130	Picture	fix1	2108013	0	1	10026	1	0	10000	other	0
NA	131	Picture	NWM	2118206	0	1	20053	1	0	20000	other	0
NA	131	Response	2	2123408	5201	0	NA	NA	NA	NA	NA	NA
NA	132	Picture	fix1	2138426	0	1	10193	1	0	10000	other	0
NA	133	Picture	NMM	2148787	0	1	20053	1	0	20000	other	0
NA	133	Response	1	2153957	5171	0	NA	NA	NA	NA	NA	NA
NA	134	Picture	fix1	2169007	0	1	10026	1	0	10000	other	0
NA	135	Picture	NWBK	2179200	0	1	20053	1	0	20000	other	0
NA	135	Response	2	2184308	5107	0	NA	NA	NA	NA	NA	NA
NA	136	Picture	fix1	2199420	0	1	10026	1	0	10000	other	0
NA	137	Picture	NMBM	2209613	0	1	20053	1	0	20000	other	0
NA	137	Response	1	2214460	4847	0	NA	NA	NA	NA	NA	NA
NA	138	Picture	fix1	2229833	0	1	10026	1	0	10000	other	0
NA	139	Picture	NMK	2240027	0	1	20053	1	0	20000	other	0
NA	139	Response	1	2249290	9263	0	NA	NA	NA	NA	NA	NA
NA	140	Picture	fix1	2260246	0	1	10026	1	0	10000	other	0
NA	141	Picture	NWBM	2270440	0	1	20053	1	0	20000	other	0
NA	141	Response	2	2275959	5519	0	NA	NA	NA	NA	NA	NA
NA	142	Picture	fix1	2290660	0	1	10026	1	0	10000	other	0
NA	143	Picture	NWK	2300853	0	1	20053	1	0	20000	other	0
NA	143	Response	2	2307405	6551	0	NA	NA	NA	NA	NA	NA
NA	144	Picture	fix1	2321073	0	1	10026	1	0	10000	other	0
NA	145	Picture	NMBK	2331266	0	1	20053	1	0	20000	other	0
NA	145	Response	1	2336363	5096	0	NA	NA	NA	NA	NA	NA
NA	146	Picture	fix1	2351486	0	1	10026	1	0	10000	other	0
NA	147	Picture	NWM	2361680	0	1	20053	1	0	20000	other	0
NA	147	Response	1	2365918	4238	0	NA	NA	NA	NA	NA	NA
NA	148	Picture	fix1	2381900	0	1	10026	1	0	10000	other	0
NA	149	Picture	NMM	2392093	0	1	20053	1	0	20000	other	0
NA	149	Response	1	2399355	7263	0	NA	NA	NA	NA	NA	NA
NA	150	Picture	fix1	2412313	0	1	10026	1	0	10000	other	0
NA	151	Picture	NWBK	2422506	0	1	20053	1	0	20000	other	0
NA	151	Response	2	2428813	6307	0	NA	NA	NA	NA	NA	NA
NA	152	Picture	fix1	2442726	0	1	10026	1	0	10000	other	0
NA	153	Picture	NMBM	2452920	0	1	20053	1	0	20000	other	0
NA	153	Response	1	2462050	9131	0	NA	NA	NA	NA	NA	NA
NA	154	Picture	fix1	2473139	0	1	10026	1	0	10000	other	0
NA	155	Picture	NMK	2483333	0	1	20053	1	0	20000	other	0
NA	156	Picture	fix1	2503553	0	1	10026	1	0	10000	other	0
NA	156	Response	2	2503944	392	0	NA	NA	NA	NA	NA	NA
NA	157	Picture	NWBM	2513746	0	1	20053	1	0	20000	other	0
NA	157	Response	2	2521459	7713	0	NA	NA	NA	NA	NA	NA
NA	158	Picture	fix1	2533966	0	1	10026	1	0	10000	other	0
NA	159	Picture	NWK	2544159	0	1	20053	1	0	20000	other	0
NA	159	Response	2	2548826	4667	0	NA	NA	NA	NA	NA	NA
NA	160	Picture	fix1	2564379	0	1	10026	1	0	10000	other	0
NA	161	Picture	NMBK	2574573	0	1	20053	1	0	20000	other	0
NA	161	Response	1	2582561	7988	0	NA	NA	NA	NA	NA	NA
NA	162	Picture	fix1	2594792	0	1	10026	1	0	10000	other	0
NA	163	Picture	NWM	2605153	0	1	20053	1	0	20000	other	0
NA	163	Response	2	2614704	9551	0	NA	NA	NA	NA	NA	NA
NA	164	Picture	fix1	2625373	0	1	10026	1	0	10000	other	0
NA	165	Picture	NMM	2635733	0	1	20053	1	0	20000	other	0
NA	165	Response	1	2640877	5143	0	NA	NA	NA	NA	NA	NA
NA	166	Picture	fix1	2655953	0	1	10026	1	0	10000	other	0
NA	167	Picture	NWBK	2666314	0	1	20053	1	0	20000	other	0
NA	167	Response	2	2671628	5314	0	NA	NA	NA	NA	NA	NA
NA	168	Picture	fix1	2686534	0	1	10026	1	0	10000	other	0
NA	169	Picture	NMBM	2696727	0	1	20053	1	0	20000	other	0
NA	169	Response	1	2703273	6546	0	NA	NA	NA	NA	NA	NA
NA	170	Picture	fix1	2716947	0	1	10026	1	0	10000	other	0
NA	171	Picture	NMK	2727307	0	1	20053	1	0	20000	other	0
NA	171	Response	1	2731636	4328	0	NA	NA	NA	NA	NA	NA
NA	172	Picture	fix1	2747527	0	1	10026	1	0	10000	other	0
NA	173	Picture	NWBM	2757888	0	1	20053	1	0	20000	other	0
NA	173	Response	2	2763284	5396	0	NA	NA	NA	NA	NA	NA
NA	174	Picture	fix1	2778108	0	1	10026	1	0	10000	other	0
NA	175	Picture	NWK	2788468	0	1	20053	1	0	20000	other	0
NA	175	Response	2	2794531	6063	0	NA	NA	NA	NA	NA	NA
NA	176	Picture	fix1	2808688	0	1	10026	1	0	10000	other	0
NA	177	Picture	ripf	2818881	0	1	50132	1	0	50000	other	0
NA	178	Picture	ricorda	2869180	0	1	50132	1	0	50000	other	0
NA	179	Picture	avv	2919479	0	1	50132	1	0	50000	other	0
NA	180	Picture	cinque	2969778	0	1	10026	1	0	10000	other	0
NA	181	Picture	quattro	2979971	0	1	10026	1	0	10000	other	0
NA	182	Picture	tre	2990165	0	1	10026	1	0	10000	other	0
NA	183	Picture	due	3000358	0	1	10026	1	0	10000	other	0
NA	184	Picture	uno	3010552	0	1	10026	1	0	10000	other	0
NA	185	Picture	zero	3020745	0	1	10026	1	0	10000	other	0
NA	186	Picture	pulo	3030939	0	1	167	1	0	10	other	0
NA	187	Picture	HWG	3031273	0	1	20053	1	0	20000	other	0
NA	187	Response	1	3037256	5983	0	NA	NA	NA	NA	NA	NA
NA	188	Picture	fix1	3051493	0	1	10026	1	0	10000	other	0
NA	189	Picture	HMR	3061686	0	1	20053	1	0	20000	other	0
NA	189	Response	1	3072387	10701	0	NA	NA	NA	NA	NA	NA
NA	190	Picture	fix1	3081906	0	1	10026	1	0	10000	other	0
NA	191	Picture	FWG	3092267	0	1	20053	1	0	20000	other	0
NA	191	Response	2	3097865	5598	0	NA	NA	NA	NA	NA	NA
NA	192	Picture	fix1	3112487	0	1	10026	1	0	10000	other	0
NA	193	Picture	FMR	3122847	0	1	20053	1	0	20000	other	0
NA	193	Response	2	3129016	6169	0	NA	NA	NA	NA	NA	NA
NA	194	Picture	fix1	3143067	0	1	10026	1	0	10000	other	0
NA	195	Picture	HWR	3153427	0	1	20053	1	0	20000	other	0
NA	195	Response	1	3160067	6640	0	NA	NA	NA	NA	NA	NA
NA	196	Picture	fix1	3173647	0	1	10026	1	0	10000	other	0
NA	197	Picture	FMG	3184175	0	1	20053	1	0	20000	other	0
NA	197	Response	2	3189426	5251	0	NA	NA	NA	NA	NA	NA
NA	198	Picture	fix1	3204395	0	1	10026	1	0	10000	other	0
NA	199	Picture	FWR	3214922	0	1	20053	1	0	20000	other	0
NA	199	Response	2	3221672	6749	0	NA	NA	NA	NA	NA	NA
NA	200	Picture	fix1	3235142	0	1	10026	1	0	10000	other	0
NA	201	Picture	HMG	3245503	0	1	20053	1	0	20000	other	0
NA	201	Response	2	3252921	7418	0	NA	NA	NA	NA	NA	NA
NA	202	Picture	fix1	3265723	0	1	10026	1	0	10000	other	0
NA	203	Picture	HWG	3276083	0	1	20053	1	0	20000	other	0
NA	203	Response	1	3282779	6696	0	NA	NA	NA	NA	NA	NA
NA	204	Picture	fix1	3296303	0	1	10026	1	0	10000	other	0
NA	205	Picture	HMR	3306663	0	1	20053	1	0	20000	other	0
NA	205	Response	1	3314031	7367	0	NA	NA	NA	NA	NA	NA
NA	206	Picture	fix1	3326883	0	1	10026	1	0	10000	other	0
NA	207	Picture	FWG	3337244	0	1	20053	1	0	20000	other	0
NA	207	Response	2	3343092	5848	0	NA	NA	NA	NA	NA	NA
NA	208	Picture	fix1	3357464	0	1	10026	1	0	10000	other	0
NA	209	Picture	FMR	3367824	0	1	20053	1	0	20000	other	0
NA	209	Response	2	3372752	4928	0	NA	NA	NA	NA	NA	NA
NA	210	Picture	fix1	3388044	0	1	10026	1	0	10000	other	0
NA	211	Picture	HWR	3398405	0	1	20053	1	0	20000	other	0
NA	211	Response	1	3405298	6893	0	NA	NA	NA	NA	NA	NA
NA	212	Picture	fix1	3418625	0	1	10026	1	0	10000	other	0
NA	213	Picture	FMG	3428985	0	1	20053	1	0	20000	other	0
NA	213	Response	2	3434460	5475	0	NA	NA	NA	NA	NA	NA
NA	214	Picture	fix1	3449205	0	1	10026	1	0	10000	other	0
NA	215	Picture	FWR	3459565	0	1	20053	1	0	20000	other	0
NA	215	Response	2	3465514	5949	0	NA	NA	NA	NA	NA	NA
NA	216	Picture	fix1	3479785	0	1	10026	1	0	10000	other	0
NA	217	Picture	HMG	3490146	0	1	20053	1	0	20000	other	0
NA	217	Response	1	3498060	7915	0	NA	NA	NA	NA	NA	NA
NA	218	Picture	fix1	3510366	0	1	10026	1	0	10000	other	0
NA	219	Picture	HWG	3520726	0	1	20053	1	0	20000	other	0
NA	219	Response	1	3524835	4109	0	NA	NA	NA	NA	NA	NA
NA	220	Picture	fix1	3540946	0	1	10026	1	0	10000	other	0
NA	221	Picture	HMR	3551307	0	1	20053	1	0	20000	other	0
NA	221	Response	1	3558675	7368	0	NA	NA	NA	NA	NA	NA
NA	222	Picture	fix1	3571526	0	1	10026	1	0	10000	other	0
NA	223	Picture	FWG	3581887	0	1	20053	1	0	20000	other	0
NA	223	Response	2	3587437	5550	0	NA	NA	NA	NA	NA	NA
NA	224	Picture	fix1	3602107	0	1	10026	1	0	10000	other	0
NA	225	Picture	FMR	3612467	0	1	20053	1	0	20000	other	0
NA	225	Response	2	3618987	6520	0	NA	NA	NA	NA	NA	NA
NA	226	Picture	fix1	3632687	0	1	10026	1	0	10000	other	0
NA	227	Picture	HWR	3643048	0	1	20053	1	0	20000	other	0
NA	227	Response	1	3649741	6693	0	NA	NA	NA	NA	NA	NA
NA	228	Picture	fix1	3663268	0	1	10026	1	0	10000	other	0
NA	229	Picture	FMG	3673628	0	1	20036	17	0	20000	other	0
NA	229	Response	2	3679798	6170	0	NA	NA	NA	NA	NA	NA
NA	230	Picture	fix1	3693848	0	1	10026	1	0	10000	other	0
NA	231	Picture	FWR	3704208	0	1	20053	1	0	20000	other	0
NA	231	Response	2	3709557	5348	0	NA	NA	NA	NA	NA	NA
NA	232	Picture	fix1	3724428	0	1	10026	1	0	10000	other	0
NA	233	Picture	HMG	3734789	0	1	20053	1	0	20000	other	0
NA	233	Response	1	3741904	7115	0	NA	NA	NA	NA	NA	NA
NA	234	Picture	fix1	3755009	0	1	10026	1	0	10000	other	0
NA	235	Picture	HWG	3765369	0	1	20053	1	0	20000	other	0
NA	235	Response	1	3774252	8883	0	NA	NA	NA	NA	NA	NA
NA	236	Picture	fix1	3785589	0	1	10026	1	0	10000	other	0
NA	237	Picture	HMR	3795950	0	1	20053	1	0	20000	other	0
NA	238	Picture	fix1	3816169	0	1	10026	1	0	10000	other	0
NA	239	Picture	FWG	3826530	0	1	20053	1	0	20000	other	0
NA	239	Response	2	3832775	6245	0	NA	NA	NA	NA	NA	NA
NA	240	Picture	fix1	3846750	0	1	10026	1	0	10000	other	0
NA	241	Picture	FMR	3857110	0	1	20053	1	0	20000	other	0
NA	241	Response	2	3862534	5424	0	NA	NA	NA	NA	NA	NA
NA	242	Picture	fix1	3877330	0	1	10026	1	0	10000	other	0
NA	243	Picture	HWR	3887691	0	1	20053	1	0	20000	other	0
NA	243	Response	1	3893886	6196	0	NA	NA	NA	NA	NA	NA
NA	244	Picture	fix1	3907911	0	1	10026	1	0	10000	other	0
NA	245	Picture	FMG	3918271	0	1	20053	1	0	20000	other	0
NA	245	Response	2	3923277	5005	0	NA	NA	NA	NA	NA	NA
NA	246	Picture	fix1	3938491	0	1	10026	1	0	10000	other	0
NA	247	Picture	FWR	3948851	0	1	20053	1	0	20000	other	0
NA	247	Response	2	3952809	3958	0	NA	NA	NA	NA	NA	NA
NA	248	Picture	fix1	3969071	0	1	10026	1	0	10000	other	0
NA	249	Picture	HMG	3979432	0	1	20053	1	0	20000	other	0
NA	249	Response	1	3990729	11298	0	NA	NA	NA	NA	NA	NA
NA	250	Picture	fix1	3999652	0	1	10026	1	0	10000	other	0
NA	251	Picture	HWG	4010012	0	1	20053	1	0	20000	other	0
NA	251	Response	1	4015414	5402	0	NA	NA	NA	NA	NA	NA
NA	252	Picture	fix1	4030232	0	1	10026	1	0	10000	other	0
NA	253	Picture	HMR	4040593	0	1	20053	1	0	20000	other	0
NA	253	Response	1	4046170	5577	0	NA	NA	NA	NA	NA	NA
NA	254	Picture	fix1	4060813	0	1	10026	1	0	10000	other	0
NA	255	Picture	FWG	4071173	0	1	20053	1	0	20000	other	0
NA	255	Response	2	4075633	4460	0	NA	NA	NA	NA	NA	NA
NA	256	Picture	fix1	4091393	0	1	10026	1	0	10000	other	0
NA	257	Picture	FMR	4101753	0	1	20053	1	0	20000	other	0
NA	257	Response	2	4109474	7721	0	NA	NA	NA	NA	NA	NA
NA	258	Picture	fix1	4121973	0	1	10026	1	0	10000	other	0
NA	259	Picture	HWR	4132334	0	1	20053	1	0	20000	other	0
NA	259	Response	1	4138041	5707	0	NA	NA	NA	NA	NA	NA
NA	260	Picture	fix1	4152554	0	1	10026	1	0	10000	other	0
NA	261	Picture	FMG	4162914	0	1	20053	1	0	20000	other	0
NA	261	Response	2	4169395	6481	0	NA	NA	NA	NA	NA	NA
NA	262	Picture	fix1	4183134	0	1	10026	1	0	10000	other	0
NA	263	Picture	FWR	4193495	0	1	20053	1	0	20000	other	0
NA	263	Response	2	4198859	5365	0	NA	NA	NA	NA	NA	NA
NA	264	Picture	fix1	4213714	0	1	10026	1	0	10000	other	0
NA	265	Picture	HMG	4224075	0	1	20053	1	0	20000	other	0
NA	265	Response	1	4229715	5640	0	NA	NA	NA	NA	NA	NA
NA	266	Picture	fix1	4244295	0	1	10026	1	0	10000	other	0
NA	267	Picture	HWG	4254655	0	1	20053	1	0	20000	other	0
NA	267	Response	1	4262065	7410	0	NA	NA	NA	NA	NA	NA
NA	268	Picture	fix1	4274875	0	1	10026	1	0	10000	other	0
NA	269	Picture	HMR	4285236	0	1	20053	1	0	20000	other	0
NA	269	Response	1	4290331	5095	0	NA	NA	NA	NA	NA	NA
NA	270	Picture	fix1	4305456	0	1	10026	1	0	10000	other	0
NA	271	Picture	FWG	4315816	0	1	20053	1	0	20000	other	0
NA	271	Response	2	4321584	5768	0	NA	NA	NA	NA	NA	NA
NA	272	Picture	fix1	4336036	0	1	10026	1	0	10000	other	0
NA	273	Picture	FMR	4346397	0	1	20053	1	0	20000	other	0
