Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
001	279	Picture	FWR	4436322	0	1	20053	1	0	20000	other	0
001	279	Response	2	4442470	6148	0	NA	NA	NA	NA	NA	NA
001	280	Picture	fix1	4456542	0	1	10026	1	0	10000	other	0
001	281	Picture	HMG	4466903	0	1	20053	1	0	20000	other	0
001	281	Response	1	4472515	5612	0	NA	NA	NA	NA	NA	NA
001	282	Picture	fix1	4487123	0	1	10026	1	0	10000	other	0
001	283	Picture	HWG	4497483	0	1	20053	1	0	20000	other	0
001	283	Response	1	4502160	4677	0	NA	NA	NA	NA	NA	NA
001	284	Picture	fix1	4517703	0	1	10026	1	0	10000	other	0
001	285	Picture	HMR	4528064	0	1	20053	1	0	20000	other	0
001	285	Response	1	4533306	5242	0	NA	NA	NA	NA	NA	NA
001	286	Picture	fix1	4548284	0	1	10026	1	0	10000	other	0
001	287	Picture	FWG	4558644	0	1	20053	1	0	20000	other	0
001	287	Response	2	4564151	5507	0	NA	NA	NA	NA	NA	NA
001	288	Picture	fix1	4578864	0	1	10026	1	0	10000	other	0
001	289	Picture	FMR	4589225	0	1	20053	1	0	20000	other	0
001	289	Response	2	4594426	5201	0	NA	NA	NA	NA	NA	NA
001	290	Picture	fix1	4609445	0	1	10026	1	0	10000	other	0
001	291	Picture	HWR	4619805	0	1	20053	1	0	20000	other	0
001	291	Response	1	4626846	7041	0	NA	NA	NA	NA	NA	NA
001	292	Picture	fix1	4640025	0	1	10026	1	0	10000	other	0
001	293	Picture	FMG	4650386	0	1	20053	1	0	20000	other	0
001	293	Response	2	4656292	5906	0	NA	NA	NA	NA	NA	NA
001	294	Picture	fix1	4670606	0	1	10026	1	0	10000	other	0
001	295	Picture	FWR	4680967	0	1	20053	1	0	20000	other	0
001	295	Response	2	4685539	4572	0	NA	NA	NA	NA	NA	NA
001	296	Picture	fix1	4701186	0	1	10026	1	0	10000	other	0
001	297	Picture	HMG	4711547	0	1	20053	1	0	20000	other	0
001	297	Response	1	4716188	4641	0	NA	NA	NA	NA	NA	NA
001	298	Picture	fix1	4731767	0	1	10026	1	0	10000	other	0
001	299	Picture	HWG	4742128	0	1	20053	1	0	20000	other	0
001	299	Response	1	4748441	6313	0	NA	NA	NA	NA	NA	NA
001	300	Picture	fix1	4762347	0	1	10027	1	0	10000	other	0
001	301	Picture	HMR	4772708	0	1	20053	1	0	20000	other	0
001	301	Response	1	4777290	4581	0	NA	NA	NA	NA	NA	NA
001	302	Picture	fix1	4792928	0	1	10026	1	0	10000	other	0
001	303	Picture	FWG	4803289	0	1	20053	1	0	20000	other	0
001	303	Response	2	4809545	6256	0	NA	NA	NA	NA	NA	NA
001	304	Picture	fix1	4823509	0	1	10026	1	0	10000	other	0
001	305	Picture	FMR	4833869	0	1	20053	1	0	20000	other	0
001	305	Response	2	4838995	5126	0	NA	NA	NA	NA	NA	NA
001	306	Picture	fix1	4854089	0	1	10026	1	0	10000	other	0
001	307	Picture	HWR	4864450	0	1	20053	1	0	20000	other	0
001	307	Response	1	4869447	4998	0	NA	NA	NA	NA	NA	NA
001	308	Picture	fix1	4884670	0	1	10026	1	0	10000	other	0
001	309	Picture	FMG	4895030	0	1	20053	1	0	20000	other	0
001	309	Response	2	4901403	6373	0	NA	NA	NA	NA	NA	NA
001	310	Picture	fix1	4915250	0	1	10026	1	0	10000	other	0
001	311	Picture	FWR	4925611	0	1	20053	1	0	20000	other	0
001	311	Response	2	4931957	6346	0	NA	NA	NA	NA	NA	NA
001	312	Picture	fix1	4945831	0	1	10026	1	0	10000	other	0
001	313	Picture	HMG	4956191	0	1	20053	1	0	20000	other	0
001	313	Response	1	4962211	6020	0	NA	NA	NA	NA	NA	NA
001	314	Picture	fix1	4976411	0	1	10026	1	0	10000	other	0
001	315	Picture	HWG	4986772	0	1	20053	1	0	20000	other	0
001	315	Response	1	4992166	5394	0	NA	NA	NA	NA	NA	NA
001	316	Picture	fix1	5006992	0	1	10026	1	0	10000	other	0
001	317	Picture	HMR	5017353	0	1	20053	1	0	20000	other	0
001	317	Response	1	5024224	6871	0	NA	NA	NA	NA	NA	NA
001	318	Picture	fix1	5037573	0	1	10026	1	0	10000	other	0
001	319	Picture	FWG	5047933	0	1	20053	1	0	20000	other	0
001	319	Response	2	5055379	7446	0	NA	NA	NA	NA	NA	NA
001	320	Picture	fix1	5068153	0	1	10027	1	0	10000	other	0
001	321	Picture	FMR	5078514	0	1	20053	1	0	20000	other	0
001	321	Response	2	5085261	6747	0	NA	NA	NA	NA	NA	NA
001	322	Picture	fix1	5098734	0	1	10026	1	0	10000	other	0
001	323	Picture	ripn	5108927	0	1	50132	1	0	50000	other	0
001	324	Picture	ricordaneutral	5159226	0	1	50132	1	0	50000	other	0
001	325	Picture	avvneutral	5209525	0	1	50132	1	0	50000	other	0
001	326	Picture	cinque	5259825	0	1	10026	1	0	10000	other	0
001	327	Picture	quattro	5270018	0	1	10026	1	0	10000	other	0
001	328	Picture	tre	5280212	0	1	10026	1	0	10000	other	0
001	329	Picture	due	5290405	0	1	10026	1	0	10000	other	0
001	330	Picture	uno	5300599	0	1	10026	1	0	10000	other	0
001	331	Picture	zero	5310792	0	1	10026	1	0	10000	other	0
001	332	Picture	pazzo	5320986	0	1	167	1	0	10	other	0
001	333	Picture	NMK	5322490	0	1	20053	1	0	20000	other	0
001	333	Response	1	5329880	7390	0	NA	NA	NA	NA	NA	NA
001	334	Picture	fix1	5342710	0	1	10026	1	0	10000	other	0
001	335	Picture	NMBM	5354073	0	1	20053	1	0	20000	other	0
001	335	Response	1	5360341	6268	0	NA	NA	NA	NA	NA	NA
001	336	Picture	fix1	5374293	0	1	10026	1	0	10000	other	0
001	337	Picture	NWK	5385823	0	1	20053	1	0	20000	other	0
001	337	Response	2	5391803	5980	0	NA	NA	NA	NA	NA	NA
001	338	Picture	fix1	5406043	0	1	10026	1	0	10000	other	0
001	339	Picture	NWBM	5417573	0	1	20053	1	0	20000	other	0
001	339	Response	2	5423866	6293	0	NA	NA	NA	NA	NA	NA
001	340	Picture	fix1	5437793	0	1	10026	1	0	10000	other	0
001	341	Picture	NMM	5448989	0	1	20053	1	0	20000	other	0
001	341	Response	1	5454729	5739	0	NA	NA	NA	NA	NA	NA
001	342	Picture	fix1	5469209	0	1	10026	1	0	10000	other	0
001	343	Picture	NWBK	5480406	0	1	20053	1	0	20000	other	0
001	343	Response	2	5493006	12601	0	NA	NA	NA	NA	NA	NA
001	344	Picture	fix1	5500625	0	1	10026	1	0	10000	other	0
001	345	Picture	NMBK	5511822	0	1	20053	1	0	20000	other	0
001	345	Response	1	5517357	5535	0	NA	NA	NA	NA	NA	NA
001	346	Picture	fix1	5532042	0	1	10026	1	0	10000	other	0
001	347	Picture	NWM	5543405	0	1	20053	1	0	20000	other	0
001	347	Response	2	5549926	6521	0	NA	NA	NA	NA	NA	NA
001	348	Picture	fix1	5563625	0	1	10026	1	0	10000	other	0
001	349	Picture	NMK	5573818	0	1	20053	1	0	20000	other	0
001	349	Response	1	5581091	7272	0	NA	NA	NA	NA	NA	NA
001	350	Picture	fix1	5594038	0	1	10026	1	0	10000	other	0
001	351	Picture	NMBM	5604399	0	1	20053	1	0	20000	other	0
001	351	Response	1	5610252	5853	0	NA	NA	NA	NA	NA	NA
001	352	Picture	fix1	5624619	0	1	10026	1	0	10000	other	0
001	353	Picture	NWK	5634812	0	1	20053	1	0	20000	other	0
001	353	Response	2	5640316	5504	0	NA	NA	NA	NA	NA	NA
001	354	Picture	fix1	5655032	0	1	10026	1	0	10000	other	0
001	355	Picture	NWBM	5665393	0	1	20053	1	0	20000	other	0
001	355	Response	2	5670583	5190	0	NA	NA	NA	NA	NA	NA
001	356	Picture	fix1	5685613	0	1	10026	1	0	10000	other	0
001	357	Picture	NMM	5695973	0	1	20053	1	0	20000	other	0
001	357	Response	1	5701350	5377	0	NA	NA	NA	NA	NA	NA
001	358	Picture	fix1	5716193	0	1	10026	1	0	10000	other	0
001	359	Picture	NWBK	5726554	0	1	20053	1	0	20000	other	0
001	359	Response	2	5732920	6366	0	NA	NA	NA	NA	NA	NA
001	360	Picture	fix1	5746774	0	1	10026	1	0	10000	other	0
001	361	Picture	NMBK	5757135	0	1	20053	1	0	20000	other	0
001	361	Response	1	5767195	10060	0	NA	NA	NA	NA	NA	NA
001	362	Picture	fix1	5777354	0	1	10026	1	0	10000	other	0
001	363	Picture	NWM	5787715	0	1	20053	1	0	20000	other	0
001	363	Response	2	5797261	9546	0	NA	NA	NA	NA	NA	NA
001	364	Picture	fix1	5807935	0	1	10026	1	0	10000	other	0
001	365	Picture	NMK	5818129	0	1	20053	1	0	20000	other	0
001	365	Response	1	5824222	6094	0	NA	NA	NA	NA	NA	NA
001	366	Picture	fix1	5838348	0	1	10026	1	0	10000	other	0
001	367	Picture	NMBM	5848709	0	1	20053	1	0	20000	other	0
001	367	Response	1	5854888	6179	0	NA	NA	NA	NA	NA	NA
001	368	Picture	fix1	5868929	0	1	10026	1	0	10000	other	0
001	369	Picture	NWK	5879290	0	1	20053	1	0	20000	other	0
001	369	Response	2	5887262	7973	0	NA	NA	NA	NA	NA	NA
001	370	Picture	fix1	5899510	0	1	10026	1	0	10000	other	0
001	371	Picture	NWBM	5909870	0	1	20053	1	0	20000	other	0
001	371	Response	2	5918533	8663	0	NA	NA	NA	NA	NA	NA
001	372	Picture	fix1	5930090	0	1	10026	1	0	10000	other	0
001	373	Picture	NMM	5940451	0	1	20053	1	0	20000	other	0
001	373	Response	1	5945595	5144	0	NA	NA	NA	NA	NA	NA
001	374	Picture	fix1	5960671	0	1	10026	1	0	10000	other	0
001	375	Picture	NWBK	5971198	0	1	20053	1	0	20000	other	0
001	375	Response	2	5985083	13884	0	NA	NA	NA	NA	NA	NA
001	376	Picture	fix1	5991418	0	1	10026	1	0	10000	other	0
001	377	Picture	NMBK	6002113	0	1	20053	1	0	20000	other	0
001	377	Response	1	6007935	5822	0	NA	NA	NA	NA	NA	NA
001	378	Picture	fix1	6022333	0	1	10026	1	0	10000	other	0
001	379	Picture	NWM	6033195	0	1	20053	1	0	20000	other	0
001	379	Response	2	6038403	5208	0	NA	NA	NA	NA	NA	NA
001	380	Picture	fix1	6053415	0	1	10026	1	0	10000	other	0
001	381	Picture	NMK	6064277	0	1	20053	1	0	20000	other	0
001	381	Response	1	6069977	5700	0	NA	NA	NA	NA	NA	NA
001	382	Picture	fix1	6084497	0	1	10026	1	0	10000	other	0
001	383	Picture	NMBM	6095359	0	1	20053	1	0	20000	other	0
001	383	Response	1	6101749	6391	0	NA	NA	NA	NA	NA	NA
001	384	Picture	fix1	6115579	0	1	10027	1	0	10000	other	0
001	385	Picture	NWK	6126441	0	1	20053	1	0	20000	other	0
001	385	Response	2	6135028	8588	0	NA	NA	NA	NA	NA	NA
001	386	Picture	fix1	6146661	0	1	10026	1	0	10000	other	0
001	387	Picture	NWBM	6157690	0	1	20053	1	0	20000	other	0
001	387	Response	2	6163897	6207	0	NA	NA	NA	NA	NA	NA
001	388	Picture	fix1	6177910	0	1	10026	1	0	10000	other	0
001	389	Picture	NMM	6188772	0	1	20053	1	0	20000	other	0
001	389	Response	1	6194970	6198	0	NA	NA	NA	NA	NA	NA
001	390	Picture	fix1	6208991	0	1	10026	1	0	10000	other	0
001	391	Picture	NWBK	6219853	0	1	20053	1	0	20000	other	0
001	391	Response	2	6225543	5689	0	NA	NA	NA	NA	NA	NA
001	392	Picture	fix1	6240073	0	1	10026	1	0	10000	other	0
001	393	Picture	NMBK	6250768	0	1	20053	1	0	20000	other	0
001	393	Response	1	6256216	5448	0	NA	NA	NA	NA	NA	NA
001	394	Picture	fix1	6270988	0	1	10026	1	0	10000	other	0
001	395	Picture	NWM	6281850	0	1	20053	1	0	20000	other	0
001	395	Response	2	6287394	5544	0	NA	NA	NA	NA	NA	NA
001	396	Picture	fix1	6302070	0	1	10194	1	0	10000	other	0
001	397	Picture	NMK	6312932	0	1	20053	1	0	20000	other	0
001	397	Response	1	6318170	5238	0	NA	NA	NA	NA	NA	NA
001	398	Picture	fix1	6333152	0	1	10026	1	0	10000	other	0
001	399	Picture	NMBM	6344014	0	1	20053	1	0	20000	other	0
001	399	Response	1	6350051	6037	0	NA	NA	NA	NA	NA	NA
001	400	Picture	fix1	6364234	0	1	10026	1	0	10000	other	0
001	401	Picture	NWK	6374929	0	1	20053	1	0	20000	other	0
001	401	Response	2	6380226	5298	0	NA	NA	NA	NA	NA	NA
001	402	Picture	fix1	6395149	0	1	10026	1	0	10000	other	0
001	403	Picture	NWBM	6406178	0	1	20053	1	0	20000	other	0
001	403	Response	2	6412506	6329	0	NA	NA	NA	NA	NA	NA
001	404	Picture	fix1	6426397	0	1	10026	1	0	10000	other	0
001	405	Picture	NMM	6437092	0	1	20053	1	0	20000	other	0
001	405	Response	1	6450502	13409	0	NA	NA	NA	NA	NA	NA
001	406	Picture	fix1	6457312	0	1	10026	1	0	10000	other	0
001	407	Picture	NWBK	6468007	0	1	20053	1	0	20000	other	0
001	407	Response	2	6473159	5152	0	NA	NA	NA	NA	NA	NA
001	408	Picture	fix1	6488227	0	1	10026	1	0	10000	other	0
001	409	Picture	NMBK	6499089	0	1	20053	1	0	20000	other	0
001	409	Response	1	6505139	6050	0	NA	NA	NA	NA	NA	NA
001	410	Picture	fix1	6519309	0	1	10027	1	0	10000	other	0
001	411	Picture	NWM	6530171	0	1	20053	1	0	20000	other	0
001	411	Response	2	6535716	5545	0	NA	NA	NA	NA	NA	NA
001	412	Picture	fix1	6550391	0	1	10026	1	0	10000	other	0
001	413	Picture	NMK	6561086	0	1	20053	1	0	20000	other	0
001	413	Response	1	6568401	7315	0	NA	NA	NA	NA	NA	NA
001	414	Picture	fix1	6581306	0	1	10026	1	0	10000	other	0
001	415	Picture	NMBM	6592168	0	1	20053	1	0	20000	other	0
001	415	Response	1	6598679	6512	0	NA	NA	NA	NA	NA	NA
001	416	Picture	fix1	6612388	0	1	10026	1	0	10000	other	0
001	417	Picture	NWK	6623249	0	1	20053	1	0	20000	other	0
001	417	Response	2	6629259	6010	0	NA	NA	NA	NA	NA	NA
001	418	Picture	fix1	6643469	0	1	10026	1	0	10000	other	0
001	419	Picture	NWBM	6654331	0	1	20053	1	0	20000	other	0
001	419	Response	2	6659739	5407	0	NA	NA	NA	NA	NA	NA
001	420	Picture	fix1	6674551	0	1	10026	1	0	10000	other	0
001	421	Picture	NMM	6685246	0	1	20053	1	0	20000	other	0
001	421	Response	1	6691220	5974	0	NA	NA	NA	NA	NA	NA
001	422	Picture	fix1	6705466	0	1	10026	1	0	10000	other	0
001	423	Picture	NWBK	6716161	0	1	20053	1	0	20000	other	0
001	423	Response	2	6721499	5338	0	NA	NA	NA	NA	NA	NA
001	424	Picture	fix1	6736381	0	1	10026	1	0	10000	other	0
001	425	Picture	NMBK	6747243	0	1	20053	1	0	20000	other	0
001	425	Response	1	6752279	5036	0	NA	NA	NA	NA	NA	NA
001	426	Picture	fix1	6767463	0	1	10026	1	0	10000	other	0
001	427	Picture	NWM	6778325	0	1	20053	1	0	20000	other	0
001	427	Response	2	6783261	4937	0	NA	NA	NA	NA	NA	NA
001	428	Picture	fix1	6798545	0	1	10026	1	0	10000	other	0
001	429	Picture	NMK	6809407	0	1	20053	1	0	20000	other	0
001	429	Response	1	6815047	5641	0	NA	NA	NA	NA	NA	NA
001	430	Picture	fix1	6829626	0	1	10026	1	0	10000	other	0
001	431	Picture	NMBM	6840488	0	1	20053	1	0	20000	other	0
001	431	Response	1	6845531	5043	0	NA	NA	NA	NA	NA	NA
001	432	Picture	fix1	6860708	0	1	10026	1	0	10000	other	0
001	433	Picture	NWK	6871737	0	1	20053	1	0	20000	other	0
001	433	Response	2	6876616	4879	0	NA	NA	NA	NA	NA	NA
001	434	Picture	fix1	6891957	0	1	10026	1	0	10000	other	0
001	435	Picture	NWBM	6902819	0	1	20053	1	0	20000	other	0
001	435	Response	2	6908804	5985	0	NA	NA	NA	NA	NA	NA
001	436	Picture	fix1	6923039	0	1	10026	1	0	10000	other	0
001	437	Picture	NMM	6933901	0	1	20053	1	0	20000	other	0
001	437	Response	1	6937985	4084	0	NA	NA	NA	NA	NA	NA
001	438	Picture	fix1	6954121	0	1	10026	1	0	10000	other	0
001	439	Picture	NWBK	6964983	0	1	20053	1	0	20000	other	0
001	439	Response	2	6969604	4621	0	NA	NA	NA	NA	NA	NA
001	440	Picture	fix1	6985203	0	1	10026	1	0	10000	other	0
001	441	Picture	NMBK	6996065	0	1	20053	1	0	20000	other	0
001	441	Response	1	7001064	4999	0	NA	NA	NA	NA	NA	NA
001	442	Picture	fix1	7016285	0	1	10026	1	0	10000	other	0
001	443	Picture	NWM	7027147	0	1	20053	1	0	20000	other	0
001	443	Response	2	7034158	7011	0	NA	NA	NA	NA	NA	NA
001	444	Picture	fix1	7047367	0	1	10026	1	0	10000	other	0
001	445	Picture	NMK	7058229	0	1	20053	1	0	20000	other	0
001	445	Response	1	7063140	4912	0	NA	NA	NA	NA	NA	NA
001	446	Picture	fix1	7078449	0	1	10026	1	0	10000	other	0
001	447	Picture	NMBM	7089311	0	1	20035	19	0	20000	other	0
001	447	Response	1	7096735	7425	0	NA	NA	NA	NA	NA	NA
001	448	Picture	fix1	7109530	0	1	10026	1	0	10000	other	0
001	449	Picture	NWK	7120392	0	1	20053	1	0	20000	other	0
001	449	Response	2	7126420	6027	0	NA	NA	NA	NA	NA	NA
001	450	Picture	fix1	7140612	0	1	10027	1	0	10000	other	0
001	451	Picture	NWBM	7151474	0	1	20053	1	0	20000	other	0
001	451	Response	2	7157208	5733	0	NA	NA	NA	NA	NA	NA
001	452	Picture	fix1	7171694	0	1	10026	1	0	10000	other	0
001	453	Picture	NMM	7182556	0	1	20053	1	0	20000	other	0
001	453	Response	1	7187998	5442	0	NA	NA	NA	NA	NA	NA
001	454	Picture	fix1	7202776	0	1	10026	1	0	10000	other	0
001	455	Picture	NWBK	7213638	0	1	20053	1	0	20000	other	0
001	455	Response	2	7218688	5050	0	NA	NA	NA	NA	NA	NA
001	456	Picture	fix1	7233858	0	1	10026	1	0	10000	other	0
001	457	Picture	NMBK	7244720	0	1	20053	1	0	20000	other	0
001	457	Response	1	7249981	5261	0	NA	NA	NA	NA	NA	NA
001	458	Picture	fix1	7264940	0	1	10026	1	0	10000	other	0
001	459	Picture	NWM	7275802	0	1	20053	1	0	20000	other	0
001	459	Response	2	7281877	6075	0	NA	NA	NA	NA	NA	NA
001	460	Picture	fix1	7296022	0	1	10026	1	0	10000	other	0
001	461	Picture	NMK	7306884	0	1	20053	1	0	20000	other	0
001	461	Response	1	7312669	5785	0	NA	NA	NA	NA	NA	NA
001	462	Picture	fix1	7327104	0	1	10026	1	0	10000	other	0
001	463	Picture	NMBM	7337966	0	1	20053	1	0	20000	other	0
001	463	Response	1	7344165	6199	0	NA	NA	NA	NA	NA	NA
001	464	Picture	fix1	7358186	0	1	10026	1	0	10000	other	0
001	465	Picture	NWK	7369215	0	1	20053	1	0	20000	other	0
001	465	Response	2	7375058	5844	0	NA	NA	NA	NA	NA	NA
001	466	Picture	fix1	7389435	0	1	10026	1	0	10000	other	0
001	467	Picture	NWBM	7400464	0	1	20053	1	0	20000	other	0
001	467	Response	2	7408961	8498	0	NA	NA	NA	NA	NA	NA
001	468	Picture	fix1	7420683	0	1	10026	1	0	10000	other	0
001	469	Picture	ripf	7430877	0	1	50132	1	0	50000	other	0
001	470	Picture	ricorda	7481176	0	1	50132	1	0	50000	other	0
001	471	Picture	avv	7531475	0	1	50132	1	0	50000	other	0
001	472	Picture	cinque	7581774	0	1	10026	1	0	10000	other	0
001	473	Picture	quattro	7591968	0	1	10026	1	0	10000	other	0
001	474	Picture	tre	7602161	0	1	10026	1	0	10000	other	0
001	475	Picture	due	7612355	0	1	10026	1	0	10000	other	0
001	476	Picture	uno	7622549	0	1	10026	1	0	10000	other	0
001	477	Picture	zero	7632742	0	1	10026	1	0	10000	other	0
001	478	Picture	pulo	7642936	0	1	167	1	0	10	other	0
001	479	Picture	HMR	7643771	0	1	20053	1	0	20000	other	0
001	479	Response	1	7649794	6023	0	NA	NA	NA	NA	NA	NA
001	480	Picture	fix1	7663991	0	1	10026	1	0	10000	other	0
001	481	Picture	HWG	7674686	0	1	20053	1	0	20000	other	0
001	481	Response	1	7681493	6807	0	NA	NA	NA	NA	NA	NA
001	482	Picture	fix1	7694906	0	1	10026	1	0	10000	other	0
001	483	Picture	FMR	7705434	0	1	20053	1	0	20000	other	0
001	483	Response	2	7709881	4447	0	NA	NA	NA	NA	NA	NA
001	484	Picture	fix1	7725654	0	1	10026	1	0	10000	other	0
001	485	Picture	FWG	7736348	0	1	20053	1	0	20000	other	0
001	485	Response	2	7741582	5233	0	NA	NA	NA	NA	NA	NA
001	486	Picture	fix1	7756568	0	1	10026	1	0	10000	other	0
001	487	Picture	FWR	7767096	0	1	20053	1	0	20000	other	0
001	487	Response	2	7772376	5280	0	NA	NA	NA	NA	NA	NA
001	488	Picture	fix1	7787316	0	1	10026	1	0	10000	other	0
001	489	Picture	HMG	7798011	0	1	20053	1	0	20000	other	0
001	489	Response	1	7802873	4863	0	NA	NA	NA	NA	NA	NA
001	490	Picture	fix1	7818231	0	1	10026	1	0	10000	other	0
001	491	Picture	HWR	7828759	0	1	20053	1	0	20000	other	0
001	491	Response	1	7834475	5716	0	NA	NA	NA	NA	NA	NA
001	492	Picture	fix1	7848978	0	1	10026	1	0	10000	other	0
001	493	Picture	FMG	7859673	0	1	20053	1	0	20000	other	0
001	493	Response	2	7864773	5100	0	NA	NA	NA	NA	NA	NA
001	494	Picture	fix1	7879893	0	1	10026	1	0	10000	other	0
001	495	Picture	HMR	7890254	0	1	20053	1	0	20000	other	0
001	495	Response	1	7897677	7423	0	NA	NA	NA	NA	NA	NA
001	496	Picture	fix1	7910474	0	1	10026	1	0	10000	other	0
001	497	Picture	HWG	7920667	0	1	20053	1	0	20000	other	0
001	497	Response	1	7926371	5703	0	NA	NA	NA	NA	NA	NA
001	498	Picture	fix1	7940887	0	1	10026	1	0	10000	other	0
001	499	Picture	FMR	7951081	0	1	20053	1	0	20000	other	0
001	499	Response	2	7956567	5486	0	NA	NA	NA	NA	NA	NA
001	500	Picture	fix1	7971301	0	1	10026	1	0	10000	other	0
001	501	Picture	FWG	7981494	0	1	20053	1	0	20000	other	0
001	501	Response	2	7986764	5269	0	NA	NA	NA	NA	NA	NA
001	502	Picture	fix1	8001714	0	1	10026	1	0	10000	other	0
001	503	Picture	FWR	8011908	0	1	20053	1	0	20000	other	0
001	503	Response	2	8017361	5454	0	NA	NA	NA	NA	NA	NA
001	504	Picture	fix1	8032128	0	1	10027	1	0	10000	other	0
001	505	Picture	HMG	8042321	0	1	20053	1	0	20000	other	0
001	505	Response	1	8047056	4735	0	NA	NA	NA	NA	NA	NA
001	506	Picture	fix1	8062541	0	1	10026	1	0	10000	other	0
001	507	Picture	HWR	8072735	0	1	20053	1	0	20000	other	0
001	507	Response	1	8080966	8232	0	NA	NA	NA	NA	NA	NA
001	508	Picture	fix1	8092955	0	1	10026	1	0	10000	other	0
001	509	Picture	FMG	8103148	0	1	20053	1	0	20000	other	0
001	509	Response	2	8108355	5207	0	NA	NA	NA	NA	NA	NA
001	510	Picture	fix1	8123368	0	1	10026	1	0	10000	other	0
001	511	Picture	HMR	8133729	0	1	20053	1	0	20000	other	0
001	511	Response	1	8143198	9469	0	NA	NA	NA	NA	NA	NA
001	512	Picture	fix1	8153948	0	1	10027	1	0	10000	other	0
001	513	Picture	HWG	8164142	0	1	20053	1	0	20000	other	0
001	513	Response	1	8176378	12236	0	NA	NA	NA	NA	NA	NA
001	514	Picture	fix1	8184362	0	1	10026	1	0	10000	other	0
001	515	Picture	FMR	8194723	0	1	20053	1	0	20000	other	0
001	515	Response	2	8201161	6439	0	NA	NA	NA	NA	NA	NA
001	516	Picture	fix1	8214943	0	1	10026	1	0	10000	other	0
001	517	Picture	FWG	8225136	0	1	20053	1	0	20000	other	0
001	517	Response	2	8231167	6031	0	NA	NA	NA	NA	NA	NA
001	518	Picture	fix1	8245356	0	1	10026	1	0	10000	other	0
001	519	Picture	FWR	8255550	0	1	20053	1	0	20000	other	0
001	519	Response	2	8260861	5311	0	NA	NA	NA	NA	NA	NA
001	520	Picture	fix1	8275769	0	1	10026	1	0	10000	other	0
001	521	Picture	HMG	8285963	0	1	20053	1	0	20000	other	0
001	521	Response	1	8292369	6406	0	NA	NA	NA	NA	NA	NA
001	522	Picture	fix1	8306183	0	1	10026	1	0	10000	other	0
001	523	Picture	HWR	8316376	0	1	20053	1	0	20000	other	0
001	523	Response	1	8325880	9503	0	NA	NA	NA	NA	NA	NA
001	524	Picture	fix1	8336596	0	1	10193	1	0	10000	other	0
001	525	Picture	FMG	8347291	0	1	20053	1	0	20000	other	0
001	525	Response	2	8354175	6884	0	NA	NA	NA	NA	NA	NA
001	526	Picture	fix1	8367511	0	1	10026	1	0	10000	other	0
001	527	Picture	HMR	8378206	0	1	20053	1	0	20000	other	0
001	527	Response	1	8384880	6674	0	NA	NA	NA	NA	NA	NA
001	528	Picture	fix1	8398426	0	1	10026	1	0	10000	other	0
001	529	Picture	HWG	8409288	0	1	20053	1	0	20000	other	0
001	529	Response	1	8417192	7904	0	NA	NA	NA	NA	NA	NA
001	530	Picture	fix1	8429508	0	1	10026	1	0	10000	other	0
001	531	Picture	FMR	8440370	0	1	20053	1	0	20000	other	0
001	531	Response	2	8446294	5924	0	NA	NA	NA	NA	NA	NA
001	532	Picture	fix1	8460590	0	1	10026	1	0	10000	other	0
001	533	Picture	FWG	8471452	0	1	20053	1	0	20000	other	0
001	533	Response	2	8482722	11270	0	NA	NA	NA	NA	NA	NA
001	534	Picture	fix1	8491672	0	1	10026	1	0	10000	other	0
001	535	Picture	FWR	8502366	0	1	20053	1	0	20000	other	0
001	535	Response	2	8511824	9458	0	NA	NA	NA	NA	NA	NA
001	536	Picture	fix1	8522586	0	1	10026	1	0	10000	other	0
001	537	Picture	HMG	8533448	0	1	20053	1	0	20000	other	0
001	537	Response	1	8539422	5974	0	NA	NA	NA	NA	NA	NA
001	538	Picture	fix1	8553668	0	1	10026	1	0	10000	other	0
001	539	Picture	HWR	8564530	0	1	20053	1	0	20000	other	0
001	539	Response	1	8570732	6202	0	NA	NA	NA	NA	NA	NA
001	540	Picture	fix1	8584750	0	1	10026	1	0	10000	other	0
001	541	Picture	FMG	8595612	0	1	20053	1	0	20000	other	0
001	541	Response	2	8602846	7234	0	NA	NA	NA	NA	NA	NA
001	542	Picture	fix1	8615832	0	1	10026	1	0	10000	other	0
001	543	Picture	HMR	8626694	0	1	20053	1	0	20000	other	0
001	543	Response	1	8633957	7263	0	NA	NA	NA	NA	NA	NA
001	544	Picture	fix1	8646914	0	1	10026	1	0	10000	other	0
001	545	Picture	HWG	8657776	0	1	20053	1	0	20000	other	0
001	545	Response	1	8668682	10906	0	NA	NA	NA	NA	NA	NA
001	546	Picture	fix1	8677996	0	1	10027	1	0	10000	other	0
001	547	Picture	FMR	8688691	0	1	20053	1	0	20000	other	0
001	547	Response	2	8699088	10398	0	NA	NA	NA	NA	NA	NA
001	548	Picture	fix1	8708911	0	1	10026	1	0	10000	other	0
001	549	Picture	FWG	8719773	0	1	20053	1	0	20000	other	0
001	549	Response	2	8730400	10627	0	NA	NA	NA	NA	NA	NA
001	550	Picture	fix1	8739992	0	1	10026	1	0	10000	other	0
001	551	Picture	FWR	8750687	0	1	20053	1	0	20000	other	0
001	551	Response	2	8758903	8216	0	NA	NA	NA	NA	NA	NA
001	552	Picture	fix1	8770907	0	1	10027	1	0	10000	other	0
