Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_026	41	Picture	NMBM	749266	0	1	20052	1	0	20000	other	0
SB3_026	41	Response	1	756177	6912	0	NA	NA	NA	NA	NA	NA
SB3_026	42	Picture	fix1	769485	0	1	10026	1	0	10000	other	0
SB3_026	43	Picture	NMK	779679	0	1	20052	1	0	20000	other	0
SB3_026	43	Response	1	785131	5453	0	NA	NA	NA	NA	NA	NA
SB3_026	44	Picture	fix1	799898	0	1	10026	1	0	10000	other	0
SB3_026	45	Picture	NWBM	810091	0	1	20052	1	0	20000	other	0
SB3_026	45	Response	2	816562	6470	0	NA	NA	NA	NA	NA	NA
SB3_026	46	Picture	fix1	830311	0	1	10026	1	0	10000	other	0
SB3_026	47	Picture	NWK	840504	0	1	20052	1	0	20000	other	0
SB3_026	47	Response	2	846702	6198	0	NA	NA	NA	NA	NA	NA
SB3_026	48	Picture	fix1	860724	0	1	10026	1	0	10000	other	0
SB3_026	49	Picture	NMBK	870917	0	1	20052	1	0	20000	other	0
SB3_026	49	Response	1	878134	7217	0	NA	NA	NA	NA	NA	NA
SB3_026	50	Picture	fix1	891137	0	1	10026	1	0	10000	other	0
SB3_026	51	Picture	NWM	901330	0	1	20052	1	0	20000	other	0
SB3_026	51	Response	2	907088	5759	0	NA	NA	NA	NA	NA	NA
SB3_026	52	Picture	fix1	921550	0	1	10026	1	0	10000	other	0
SB3_026	53	Picture	NMM	931743	0	1	20052	1	0	20000	other	0
SB3_026	53	Response	1	935944	4201	0	NA	NA	NA	NA	NA	NA
SB3_026	54	Picture	fix1	951962	0	1	10026	1	0	10000	other	0
SB3_026	55	Picture	NWBK	962156	0	1	20052	1	0	20000	other	0
SB3_026	55	Response	2	969163	7008	0	NA	NA	NA	NA	NA	NA
SB3_026	56	Picture	fix1	982375	0	1	10026	1	0	10000	other	0
SB3_026	57	Picture	NMBM	992569	0	1	20052	1	0	20000	other	0
SB3_026	57	Response	1	997822	5254	0	NA	NA	NA	NA	NA	NA
SB3_026	58	Picture	fix1	1012788	0	1	10026	1	0	10000	other	0
SB3_026	59	Picture	NMK	1022981	0	1	20053	1	0	20000	other	0
SB3_026	59	Response	1	1029853	6872	0	NA	NA	NA	NA	NA	NA
SB3_026	60	Picture	fix1	1043201	0	1	10026	1	0	10000	other	0
SB3_026	61	Picture	NWBM	1053394	0	1	20052	1	0	20000	other	0
SB3_026	61	Response	2	1059506	6112	0	NA	NA	NA	NA	NA	NA
SB3_026	62	Picture	fix1	1073614	0	1	10026	1	0	10000	other	0
SB3_026	63	Picture	NWK	1083807	0	1	20052	1	0	20000	other	0
SB3_026	63	Response	2	1088266	4459	0	NA	NA	NA	NA	NA	NA
SB3_026	64	Picture	fix1	1104027	0	1	10026	1	0	10000	other	0
SB3_026	65	Picture	NMBK	1114220	0	1	20052	1	0	20000	other	0
SB3_026	65	Response	1	1118722	4502	0	NA	NA	NA	NA	NA	NA
SB3_026	66	Picture	fix1	1134439	0	1	10026	1	0	10000	other	0
SB3_026	67	Picture	NWM	1144633	0	1	20052	1	0	20000	other	0
SB3_026	67	Response	2	1152924	8292	0	NA	NA	NA	NA	NA	NA
SB3_026	68	Picture	fix1	1164852	0	1	10026	1	0	10000	other	0
SB3_026	69	Picture	NMM	1175046	0	1	20052	1	0	20000	other	0
SB3_026	69	Response	1	1181982	6937	0	NA	NA	NA	NA	NA	NA
SB3_026	70	Picture	fix1	1195265	0	1	10026	1	0	10000	other	0
SB3_026	71	Picture	NWBK	1205459	0	1	20052	1	0	20000	other	0
SB3_026	71	Response	2	1216693	11234	0	NA	NA	NA	NA	NA	NA
SB3_026	72	Picture	fix1	1225678	0	1	10026	1	0	10000	other	0
SB3_026	73	Picture	NMBM	1235871	0	1	20052	1	0	20000	other	0
SB3_026	73	Response	1	1241387	5516	0	NA	NA	NA	NA	NA	NA
SB3_026	74	Picture	fix1	1256091	0	1	10026	1	0	10000	other	0
SB3_026	75	Picture	NMK	1266284	0	1	20052	1	0	20000	other	0
SB3_026	75	Response	1	1271934	5650	0	NA	NA	NA	NA	NA	NA
SB3_026	76	Picture	fix1	1286504	0	1	10026	1	0	10000	other	0
SB3_026	77	Picture	NWBM	1296697	0	1	20052	1	0	20000	other	0
SB3_026	77	Response	2	1306349	9652	0	NA	NA	NA	NA	NA	NA
SB3_026	78	Picture	fix1	1316917	0	1	10026	1	0	10000	other	0
SB3_026	79	Picture	NWK	1327110	0	1	20052	1	0	20000	other	0
SB3_026	79	Response	2	1332532	5422	0	NA	NA	NA	NA	NA	NA
SB3_026	80	Picture	fix1	1347329	0	1	10026	1	0	10000	other	0
SB3_026	81	Picture	NMBK	1357523	0	1	20052	1	0	20000	other	0
SB3_026	81	Response	1	1363078	5555	0	NA	NA	NA	NA	NA	NA
SB3_026	82	Picture	fix1	1377742	0	1	10026	1	0	10000	other	0
SB3_026	83	Picture	NWM	1387936	0	1	20052	1	0	20000	other	0
SB3_026	83	Response	2	1393526	5591	0	NA	NA	NA	NA	NA	NA
SB3_026	84	Picture	fix1	1408155	0	1	10026	1	0	10000	other	0
SB3_026	85	Picture	NMM	1418348	0	1	20052	1	0	20000	other	0
SB3_026	85	Response	1	1423677	5328	0	NA	NA	NA	NA	NA	NA
SB3_026	86	Picture	fix1	1438568	0	1	10026	1	0	10000	other	0
SB3_026	87	Picture	NWBK	1448761	0	1	20053	1	0	20000	other	0
SB3_026	87	Response	2	1453939	5178	0	NA	NA	NA	NA	NA	NA
SB3_026	88	Picture	fix1	1468981	0	1	10026	1	0	10000	other	0
SB3_026	89	Picture	NMBM	1479174	0	1	20052	1	0	20000	other	0
SB3_026	89	Response	1	1483185	4011	0	NA	NA	NA	NA	NA	NA
SB3_026	90	Picture	fix1	1499394	0	1	10026	1	0	10000	other	0
SB3_026	91	Picture	NMK	1509587	0	1	20052	1	0	20000	other	0
SB3_026	91	Response	1	1518690	9103	0	NA	NA	NA	NA	NA	NA
SB3_026	92	Picture	fix1	1529807	0	1	10026	1	0	10000	other	0
SB3_026	93	Picture	NWBM	1540000	0	1	20052	1	0	20000	other	0
SB3_026	93	Response	2	1550825	10825	0	NA	NA	NA	NA	NA	NA
SB3_026	94	Picture	fix1	1560219	0	1	10026	1	0	10000	other	0
SB3_026	95	Picture	NWK	1570413	0	1	20052	1	0	20000	other	0
SB3_026	95	Response	2	1577008	6595	0	NA	NA	NA	NA	NA	NA
SB3_026	96	Picture	fix1	1590632	0	1	10026	1	0	10000	other	0
SB3_026	97	Picture	NMBK	1600826	0	1	20052	1	0	20000	other	0
SB3_026	97	Response	1	1606266	5440	0	NA	NA	NA	NA	NA	NA
SB3_026	98	Picture	fix1	1621045	0	1	10026	1	0	10000	other	0
SB3_026	99	Picture	NWM	1631238	0	1	20052	1	0	20000	other	0
SB3_026	99	Response	2	1637113	5875	0	NA	NA	NA	NA	NA	NA
SB3_026	100	Picture	fix1	1651458	0	1	10026	1	0	10000	other	0
SB3_026	101	Picture	NMM	1661651	0	1	20052	1	0	20000	other	0
SB3_026	101	Response	1	1668855	7203	0	NA	NA	NA	NA	NA	NA
SB3_026	102	Picture	fix1	1681871	0	1	10026	1	0	10000	other	0
SB3_026	103	Picture	NWBK	1692064	0	1	20052	1	0	20000	other	0
SB3_026	103	Response	2	1700990	8926	0	NA	NA	NA	NA	NA	NA
SB3_026	104	Picture	fix1	1712284	0	1	10026	1	0	10000	other	0
SB3_026	105	Picture	NMBM	1722477	0	1	20052	1	0	20000	other	0
SB3_026	105	Response	1	1726691	4214	0	NA	NA	NA	NA	NA	NA
SB3_026	106	Picture	fix1	1742697	0	1	10026	1	0	10000	other	0
SB3_026	107	Picture	NMK	1752890	0	1	20052	1	0	20000	other	0
SB3_026	107	Response	1	1760800	7910	0	NA	NA	NA	NA	NA	NA
SB3_026	108	Picture	fix1	1773109	0	1	10026	1	0	10000	other	0
SB3_026	109	Picture	NWBM	1783303	0	1	20053	1	0	20000	other	0
SB3_026	109	Response	2	1791650	8347	0	NA	NA	NA	NA	NA	NA
SB3_026	110	Picture	fix1	1803522	0	1	10026	1	0	10000	other	0
SB3_026	111	Picture	NWK	1813716	0	1	20052	1	0	20000	other	0
SB3_026	111	Response	2	1822003	8288	0	NA	NA	NA	NA	NA	NA
SB3_026	112	Picture	fix1	1833935	0	1	10026	1	0	10000	other	0
SB3_026	113	Picture	NMBK	1844128	0	1	20052	1	0	20000	other	0
SB3_026	113	Response	1	1850969	6841	0	NA	NA	NA	NA	NA	NA
SB3_026	114	Picture	fix1	1864348	0	1	10026	1	0	10000	other	0
SB3_026	115	Picture	NWM	1874541	0	1	20052	1	0	20000	other	0
SB3_026	115	Response	2	1880442	5900	0	NA	NA	NA	NA	NA	NA
SB3_026	116	Picture	fix1	1894761	0	1	10026	1	0	10000	other	0
SB3_026	117	Picture	NMM	1904954	0	1	20052	1	0	20000	other	0
SB3_026	117	Response	1	1910586	5632	0	NA	NA	NA	NA	NA	NA
SB3_026	118	Picture	fix1	1925174	0	1	10026	1	0	10000	other	0
SB3_026	119	Picture	NWBK	1935367	0	1	20052	1	0	20000	other	0
SB3_026	119	Response	2	1939453	4086	0	NA	NA	NA	NA	NA	NA
SB3_026	120	Picture	fix1	1955587	0	1	10026	1	0	10000	other	0
SB3_026	121	Picture	NMBM	1965780	0	1	20052	1	0	20000	other	0
SB3_026	121	Response	1	1974270	8490	0	NA	NA	NA	NA	NA	NA
SB3_026	122	Picture	fix1	1986000	0	1	10026	1	0	10000	other	0
SB3_026	123	Picture	NMK	1996193	0	1	20052	1	0	20000	other	0
SB3_026	123	Response	1	2004439	8246	0	NA	NA	NA	NA	NA	NA
SB3_026	124	Picture	fix1	2016412	0	1	10026	1	0	10000	other	0
SB3_026	125	Picture	NWBM	2026606	0	1	20052	1	0	20000	other	0
SB3_026	125	Response	2	2034884	8278	0	NA	NA	NA	NA	NA	NA
SB3_026	126	Picture	fix1	2046825	0	1	10026	1	0	10000	other	0
SB3_026	127	Picture	NWK	2057019	0	1	20052	1	0	20000	other	0
SB3_026	127	Response	2	2064645	7626	0	NA	NA	NA	NA	NA	NA
SB3_026	128	Picture	fix1	2077238	0	1	10026	1	0	10000	other	0
SB3_026	129	Picture	NMBK	2087431	0	1	20052	1	0	20000	other	0
SB3_026	129	Response	1	2093811	6380	0	NA	NA	NA	NA	NA	NA
SB3_026	130	Picture	fix1	2107651	0	1	10026	1	0	10000	other	0
SB3_026	131	Picture	NWM	2117844	0	1	20052	1	0	20000	other	0
SB3_026	132	Picture	fix1	2138064	0	1	10193	1	0	10000	other	0
SB3_026	132	Response	2	2138455	391	0	NA	NA	NA	NA	NA	NA
SB3_026	133	Picture	NMM	2148424	0	1	20053	1	0	20000	other	0
SB3_026	133	Response	1	2154328	5904	0	NA	NA	NA	NA	NA	NA
SB3_026	134	Picture	fix1	2168644	0	1	10026	1	0	10000	other	0
SB3_026	135	Picture	NWBK	2178837	0	1	20052	1	0	20000	other	0
SB3_026	135	Response	2	2185282	6445	0	NA	NA	NA	NA	NA	NA
SB3_026	136	Picture	fix1	2199057	0	1	10026	1	0	10000	other	0
SB3_026	137	Picture	NMBM	2209250	0	1	20053	1	0	20000	other	0
SB3_026	137	Response	1	2214945	5695	0	NA	NA	NA	NA	NA	NA
SB3_026	138	Picture	fix1	2229469	0	1	10026	1	0	10000	other	0
SB3_026	139	Picture	NMK	2239663	0	1	20052	1	0	20000	other	0
SB3_026	139	Response	1	2245008	5345	0	NA	NA	NA	NA	NA	NA
SB3_026	140	Picture	fix1	2259882	0	1	10026	1	0	10000	other	0
SB3_026	141	Picture	NWBM	2270076	0	1	20052	1	0	20000	other	0
SB3_026	141	Response	2	2275867	5791	0	NA	NA	NA	NA	NA	NA
SB3_026	142	Picture	fix1	2290295	0	1	10026	1	0	10000	other	0
SB3_026	143	Picture	NWK	2300488	0	1	20053	1	0	20000	other	0
SB3_026	143	Response	2	2309307	8818	0	NA	NA	NA	NA	NA	NA
SB3_026	144	Picture	fix1	2320708	0	1	10026	1	0	10000	other	0
SB3_026	145	Picture	NMBK	2330901	0	1	20052	1	0	20000	other	0
SB3_026	145	Response	1	2337091	6190	0	NA	NA	NA	NA	NA	NA
SB3_026	146	Picture	fix1	2351121	0	1	10026	1	0	10000	other	0
SB3_026	147	Picture	NWM	2361314	0	1	20052	1	0	20000	other	0
SB3_026	147	Response	2	2368745	7431	0	NA	NA	NA	NA	NA	NA
SB3_026	148	Picture	fix1	2381534	0	1	10026	1	0	10000	other	0
SB3_026	149	Picture	NMM	2391727	0	1	20053	1	0	20000	other	0
SB3_026	149	Response	1	2396132	4405	0	NA	NA	NA	NA	NA	NA
SB3_026	150	Picture	fix1	2411947	0	1	10026	1	0	10000	other	0
SB3_026	151	Picture	NWBK	2422140	0	1	20052	1	0	20000	other	0
SB3_026	151	Response	2	2427686	5546	0	NA	NA	NA	NA	NA	NA
SB3_026	152	Picture	fix1	2442360	0	1	10026	1	0	10000	other	0
SB3_026	153	Picture	NMBM	2452553	0	1	20052	1	0	20000	other	0
SB3_026	153	Response	1	2460928	8375	0	NA	NA	NA	NA	NA	NA
SB3_026	154	Picture	fix1	2472772	0	1	10026	1	0	10000	other	0
SB3_026	155	Picture	NMK	2482966	0	1	20052	1	0	20000	other	0
SB3_026	155	Response	1	2497345	14380	0	NA	NA	NA	NA	NA	NA
SB3_026	156	Picture	fix1	2503185	0	1	10026	1	0	10000	other	0
SB3_026	157	Picture	NWBM	2513379	0	1	20052	1	0	20000	other	0
SB3_026	157	Response	2	2523542	10163	0	NA	NA	NA	NA	NA	NA
SB3_026	158	Picture	fix1	2533598	0	1	10026	1	0	10000	other	0
SB3_026	159	Picture	NWK	2543791	0	1	20053	1	0	20000	other	0
SB3_026	159	Response	2	2549342	5550	0	NA	NA	NA	NA	NA	NA
SB3_026	160	Picture	fix1	2564011	0	1	10026	1	0	10000	other	0
SB3_026	161	Picture	NMBK	2574204	0	1	20053	1	0	20000	other	0
SB3_026	161	Response	1	2586651	12447	0	NA	NA	NA	NA	NA	NA
SB3_026	162	Picture	fix1	2594424	0	1	10026	1	0	10000	other	0
SB3_026	163	Picture	NWM	2604617	0	1	20052	1	0	20000	other	0
SB3_026	163	Response	2	2618704	14087	0	NA	NA	NA	NA	NA	NA
SB3_026	164	Picture	fix1	2624837	0	1	10026	1	0	10000	other	0
SB3_026	165	Picture	NMM	2635030	0	1	20052	1	0	20000	other	0
SB3_026	165	Response	1	2642024	6994	0	NA	NA	NA	NA	NA	NA
SB3_026	166	Picture	fix1	2655250	0	1	10026	1	0	10000	other	0
SB3_026	167	Picture	NWBK	2665443	0	1	20053	1	0	20000	other	0
SB3_026	167	Response	2	2671894	6451	0	NA	NA	NA	NA	NA	NA
SB3_026	168	Picture	fix1	2685662	0	1	10026	1	0	10000	other	0
SB3_026	169	Picture	NMBM	2696023	0	1	20052	1	0	20000	other	0
SB3_026	169	Response	1	2702558	6535	0	NA	NA	NA	NA	NA	NA
SB3_026	170	Picture	fix1	2716242	0	1	10026	1	0	10000	other	0
SB3_026	171	Picture	NMK	2726603	0	1	20052	1	0	20000	other	0
SB3_026	171	Response	1	2735109	8506	0	NA	NA	NA	NA	NA	NA
SB3_026	172	Picture	fix1	2746822	0	1	10026	1	0	10000	other	0
SB3_026	173	Picture	NWBM	2757183	0	1	20053	1	0	20000	other	0
SB3_026	173	Response	2	2763987	6805	0	NA	NA	NA	NA	NA	NA
SB3_026	174	Picture	fix1	2777402	0	1	10026	1	0	10000	other	0
SB3_026	175	Picture	NWK	2787763	0	1	20052	1	0	20000	other	0
SB3_026	175	Response	2	2794453	6690	0	NA	NA	NA	NA	NA	NA
SB3_026	176	Picture	fix1	2807982	0	1	10026	1	0	10000	other	0
SB3_026	177	Picture	ripf	2818176	0	1	50131	1	0	50000	other	0
SB3_026	178	Picture	ricorda	2868474	0	1	50131	1	0	50000	other	0
SB3_026	179	Picture	avv	2918772	0	1	50131	1	0	50000	other	0
SB3_026	180	Picture	cinque	2969070	0	1	10026	1	0	10000	other	0
SB3_026	181	Picture	quattro	2979264	0	1	10026	1	0	10000	other	0
SB3_026	182	Picture	tre	2989457	0	1	10026	1	0	10000	other	0
SB3_026	183	Picture	due	2999650	0	1	10026	1	0	10000	other	0
SB3_026	184	Picture	uno	3009844	0	1	10026	1	0	10000	other	0
SB3_026	185	Picture	zero	3020037	0	1	10026	1	0	10000	other	0
SB3_026	186	Picture	pulo	3030230	0	1	167	1	0	10	other	0
SB3_026	187	Picture	HWG	3030564	0	1	20053	1	0	20000	other	0
SB3_026	187	Response	2	3037302	6738	0	NA	NA	NA	NA	NA	NA
SB3_026	188	Picture	fix1	3050784	0	1	10026	1	0	10000	other	0
SB3_026	188	Response	1	3051494	710	0	NA	NA	NA	NA	NA	NA
SB3_026	189	Picture	HMR	3060977	0	1	20052	1	0	20000	other	0
SB3_026	189	Response	1	3070164	9186	0	NA	NA	NA	NA	NA	NA
SB3_026	190	Picture	fix1	3081197	0	1	10026	1	0	10000	other	0
SB3_026	191	Picture	FWG	3091557	0	1	20052	1	0	20000	other	0
SB3_026	191	Response	2	3101614	10057	0	NA	NA	NA	NA	NA	NA
SB3_026	192	Picture	fix1	3111777	0	1	10026	1	0	10000	other	0
SB3_026	193	Picture	FMR	3122137	0	1	20052	1	0	20000	other	0
SB3_026	193	Response	2	3135667	13530	0	NA	NA	NA	NA	NA	NA
SB3_026	194	Picture	fix1	3142357	0	1	10026	1	0	10000	other	0
SB3_026	195	Picture	HWR	3152717	0	1	20052	1	0	20000	other	0
SB3_026	195	Response	1	3158880	6163	0	NA	NA	NA	NA	NA	NA
SB3_026	196	Picture	fix1	3172937	0	1	10026	1	0	10000	other	0
SB3_026	197	Picture	FMG	3183464	0	1	20053	1	0	20000	other	0
SB3_026	197	Response	2	3193319	9855	0	NA	NA	NA	NA	NA	NA
SB3_026	198	Picture	fix1	3203684	0	1	10026	1	0	10000	other	0
SB3_026	199	Picture	FWR	3214211	0	1	20053	1	0	20000	other	0
SB3_026	199	Response	2	3223006	8794	0	NA	NA	NA	NA	NA	NA
SB3_026	200	Picture	fix1	3234431	0	1	10026	1	0	10000	other	0
SB3_026	201	Picture	HMG	3244791	0	1	20052	1	0	20000	other	0
SB3_026	201	Response	2	3260313	15521	0	NA	NA	NA	NA	NA	NA
SB3_026	202	Picture	fix1	3265011	0	1	10026	1	0	10000	other	0
SB3_026	203	Picture	HWG	3275354	0	18	20070	18	0	20000	other	0
SB3_026	203	Response	1	3280461	5107	0	NA	NA	NA	NA	NA	NA
SB3_026	204	Picture	fix1	3295591	0	1	10026	1	0	10000	other	0
SB3_026	205	Picture	HMR	3305951	0	1	20052	1	0	20000	other	0
SB3_026	205	Response	1	3311628	5677	0	NA	NA	NA	NA	NA	NA
SB3_026	206	Picture	fix1	3326171	0	1	10026	1	0	10000	other	0
SB3_026	207	Picture	FWG	3336531	0	1	20052	1	0	20000	other	0
SB3_026	207	Response	2	3345178	8647	0	NA	NA	NA	NA	NA	NA
SB3_026	208	Picture	fix1	3356751	0	1	10026	1	0	10000	other	0
SB3_026	209	Picture	FMR	3367111	0	1	20052	1	0	20000	other	0
SB3_026	209	Response	2	3374660	7548	0	NA	NA	NA	NA	NA	NA
SB3_026	210	Picture	fix1	3387331	0	1	10026	1	0	10000	other	0
SB3_026	211	Picture	HWR	3397691	0	1	20052	1	0	20000	other	0
SB3_026	211	Response	1	3412875	15184	0	NA	NA	NA	NA	NA	NA
SB3_026	212	Picture	fix1	3417911	0	1	10026	1	0	10000	other	0
SB3_026	213	Picture	FMG	3428271	0	1	20052	1	0	20000	other	0
SB3_026	213	Response	2	3440271	12000	0	NA	NA	NA	NA	NA	NA
SB3_026	214	Picture	fix1	3448491	0	1	10026	1	0	10000	other	0
SB3_026	215	Picture	FWR	3458851	0	1	20052	1	0	20000	other	0
SB3_026	215	Response	2	3469652	10801	0	NA	NA	NA	NA	NA	NA
SB3_026	216	Picture	fix1	3479071	0	1	10026	1	0	10000	other	0
SB3_026	217	Picture	HMG	3489431	0	1	20052	1	0	20000	other	0
SB3_026	217	Response	1	3497952	8520	0	NA	NA	NA	NA	NA	NA
SB3_026	218	Picture	fix1	3509651	0	1	10026	1	0	10000	other	0
SB3_026	219	Picture	HWG	3520011	0	1	20053	1	0	20000	other	0
SB3_026	219	Response	1	3526428	6417	0	NA	NA	NA	NA	NA	NA
SB3_026	220	Picture	fix1	3540231	0	1	10026	1	0	10000	other	0
SB3_026	221	Picture	HMR	3550591	0	1	20052	1	0	20000	other	0
SB3_026	221	Response	1	3558589	7998	0	NA	NA	NA	NA	NA	NA
SB3_026	222	Picture	fix1	3570811	0	1	10026	1	0	10000	other	0
SB3_026	223	Picture	FWG	3581171	0	1	20053	1	0	20000	other	0
SB3_026	223	Response	2	3588169	6998	0	NA	NA	NA	NA	NA	NA
SB3_026	224	Picture	fix1	3601391	0	1	10026	1	0	10000	other	0
SB3_026	225	Picture	FMR	3611751	0	1	20053	1	0	20000	other	0
SB3_026	225	Response	2	3619049	7298	0	NA	NA	NA	NA	NA	NA
SB3_026	226	Picture	fix1	3631971	0	1	10026	1	0	10000	other	0
SB3_026	227	Picture	HWR	3642331	0	1	20052	1	0	20000	other	0
SB3_026	227	Response	1	3647638	5307	0	NA	NA	NA	NA	NA	NA
SB3_026	228	Picture	fix1	3662551	0	1	10026	1	0	10000	other	0
SB3_026	229	Picture	FMG	3672911	0	1	20053	1	0	20000	other	0
SB3_026	229	Response	2	3680779	7868	0	NA	NA	NA	NA	NA	NA
SB3_026	230	Picture	fix1	3693131	0	1	10026	1	0	10000	other	0
SB3_026	231	Picture	FWR	3703491	0	1	20052	1	0	20000	other	0
SB3_026	231	Response	2	3710161	6670	0	NA	NA	NA	NA	NA	NA
SB3_026	232	Picture	fix1	3723710	0	1	10026	1	0	10000	other	0
SB3_026	233	Picture	HMG	3734071	0	1	20053	1	0	20000	other	0
SB3_026	233	Response	1	3741032	6961	0	NA	NA	NA	NA	NA	NA
SB3_026	234	Picture	fix1	3754290	0	1	10026	1	0	10000	other	0
SB3_026	235	Picture	HWG	3764651	0	1	20052	1	0	20000	other	0
SB3_026	235	Response	1	3770019	5368	0	NA	NA	NA	NA	NA	NA
SB3_026	236	Picture	fix1	3784870	0	1	10026	1	0	10000	other	0
SB3_026	237	Picture	HMR	3795231	0	1	20052	1	0	20000	other	0
SB3_026	237	Response	1	3812705	17474	0	NA	NA	NA	NA	NA	NA
SB3_026	238	Picture	fix1	3815450	0	1	10026	1	0	10000	other	0
SB3_026	239	Picture	FWG	3825811	0	1	20052	1	0	20000	other	0
SB3_026	239	Response	2	3833055	7244	0	NA	NA	NA	NA	NA	NA
SB3_026	240	Picture	fix1	3846030	0	1	10026	1	0	10000	other	0
SB3_026	241	Picture	FMR	3856391	0	1	20052	1	0	20000	other	0
SB3_026	241	Response	2	3863533	7142	0	NA	NA	NA	NA	NA	NA
SB3_026	242	Picture	fix1	3876610	0	1	10026	1	0	10000	other	0
SB3_026	243	Picture	HWR	3886971	0	1	20053	1	0	20000	other	0
SB3_026	243	Response	1	3892035	5065	0	NA	NA	NA	NA	NA	NA
SB3_026	244	Picture	fix1	3907190	0	1	10026	1	0	10000	other	0
SB3_026	245	Picture	FMG	3917551	0	1	20053	1	0	20000	other	0
SB3_026	245	Response	2	3924488	6937	0	NA	NA	NA	NA	NA	NA
SB3_026	246	Picture	fix1	3937770	0	1	10026	1	0	10000	other	0
SB3_026	247	Picture	FWR	3948131	0	1	20052	1	0	20000	other	0
SB3_026	247	Response	2	3957052	8921	0	NA	NA	NA	NA	NA	NA
SB3_026	248	Picture	fix1	3968350	0	1	10026	1	0	10000	other	0
SB3_026	249	Picture	HMG	3978711	0	1	20052	1	0	20000	other	0
SB3_026	249	Response	1	3986040	7329	0	NA	NA	NA	NA	NA	NA
SB3_026	250	Picture	fix1	3998930	0	1	10026	1	0	10000	other	0
SB3_026	251	Picture	HWG	4009291	0	1	20053	1	0	20000	other	0
