Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
5	279	Response	2	4446856	10339	0	NA	NA	NA	NA	NA	NA
5	280	Picture	fix1	4456736	0	1	10026	1	0	10000	other	0
5	281	Picture	HMG	4467096	0	1	20052	1	0	20000	other	0
5	281	Response	1	4475516	8419	0	NA	NA	NA	NA	NA	NA
5	282	Picture	fix1	4487316	0	1	10026	1	0	10000	other	0
5	283	Picture	HWG	4497676	0	1	20052	1	0	20000	other	0
5	283	Response	1	4508953	11277	0	NA	NA	NA	NA	NA	NA
5	284	Picture	fix1	4517896	0	1	10026	1	0	10000	other	0
5	285	Picture	HMR	4528256	0	1	20052	1	0	20000	other	0
5	285	Response	1	4540894	12639	0	NA	NA	NA	NA	NA	NA
5	286	Picture	fix1	4548475	0	1	10026	1	0	10000	other	0
5	287	Picture	FWG	4558836	0	1	20052	1	0	20000	other	0
5	287	Response	2	4571543	12707	0	NA	NA	NA	NA	NA	NA
5	288	Picture	fix1	4579055	0	1	10026	1	0	10000	other	0
5	289	Picture	FMR	4589415	0	1	20052	1	0	20000	other	0
5	289	Response	2	4598908	9492	0	NA	NA	NA	NA	NA	NA
5	290	Picture	fix1	4609635	0	1	10026	1	0	10000	other	0
5	291	Picture	HWR	4619995	0	1	20052	1	0	20000	other	0
5	291	Response	1	4628165	8170	0	NA	NA	NA	NA	NA	NA
5	292	Picture	fix1	4640215	0	1	10026	1	0	10000	other	0
5	293	Picture	FMG	4650575	0	1	20052	1	0	20000	other	0
5	293	Response	1	4661302	10727	0	NA	NA	NA	NA	NA	NA
5	294	Picture	fix1	4670794	0	1	10026	1	0	10000	other	0
5	295	Picture	FWR	4681155	0	1	20052	1	0	20000	other	0
5	295	Response	2	4692049	10895	0	NA	NA	NA	NA	NA	NA
5	296	Picture	fix1	4701374	0	1	10026	1	0	10000	other	0
5	297	Picture	HMG	4711734	0	1	20052	1	0	20000	other	0
5	297	Response	1	4721421	9687	0	NA	NA	NA	NA	NA	NA
5	298	Picture	fix1	4731954	0	1	10026	1	0	10000	other	0
5	299	Picture	HWG	4742314	0	1	20052	1	0	20000	other	0
5	299	Response	1	4752846	10532	0	NA	NA	NA	NA	NA	NA
5	300	Picture	fix1	4762533	0	1	10026	1	0	10000	other	0
5	301	Picture	HMR	4772894	0	1	20052	1	0	20000	other	0
5	301	Response	1	4781304	8410	0	NA	NA	NA	NA	NA	NA
5	302	Picture	fix1	4793113	0	1	10026	1	0	10000	other	0
5	303	Picture	FWG	4803474	0	1	20052	1	0	20000	other	0
5	303	Response	2	4814340	10867	0	NA	NA	NA	NA	NA	NA
5	304	Picture	fix1	4823693	0	1	10026	1	0	10000	other	0
5	305	Picture	FMR	4834053	0	1	20052	1	0	20000	other	0
5	305	Response	2	4842810	8757	0	NA	NA	NA	NA	NA	NA
5	306	Picture	fix1	4854273	0	1	10026	1	0	10000	other	0
5	307	Picture	HWR	4864633	0	1	20052	1	0	20000	other	0
5	307	Response	1	4875647	11013	0	NA	NA	NA	NA	NA	NA
5	308	Picture	fix1	4884852	0	1	10026	1	0	10000	other	0
5	309	Picture	FMG	4895213	0	1	20052	1	0	20000	other	0
5	309	Response	1	4906493	11281	0	NA	NA	NA	NA	NA	NA
5	310	Picture	fix1	4915432	0	1	10026	1	0	10000	other	0
5	311	Picture	FWR	4925793	0	1	20052	1	0	20000	other	0
5	311	Response	2	4935637	9845	0	NA	NA	NA	NA	NA	NA
5	312	Picture	fix1	4946012	0	1	10026	1	0	10000	other	0
5	313	Picture	HMG	4956372	0	1	20052	1	0	20000	other	0
5	313	Response	2	4967190	10818	0	NA	NA	NA	NA	NA	NA
5	314	Picture	fix1	4976592	0	1	10026	1	0	10000	other	0
5	315	Picture	HWG	4986952	0	1	20052	1	0	20000	other	0
5	315	Response	1	5002404	15452	0	NA	NA	NA	NA	NA	NA
5	316	Picture	fix1	5007171	0	1	10026	1	0	10000	other	0
5	317	Picture	HMR	5017532	0	1	20052	1	0	20000	other	0
5	317	Response	1	5027080	9548	0	NA	NA	NA	NA	NA	NA
5	318	Picture	fix1	5037751	0	1	10026	1	0	10000	other	0
5	319	Picture	FWG	5048112	0	1	20052	1	0	20000	other	0
5	319	Response	2	5061008	12897	0	NA	NA	NA	NA	NA	NA
5	320	Picture	fix1	5068331	0	1	10026	1	0	10000	other	0
5	321	Picture	FMR	5078691	0	1	20052	1	0	20000	other	0
5	321	Response	2	5088581	9889	0	NA	NA	NA	NA	NA	NA
5	322	Picture	fix1	5098911	0	1	10026	1	0	10000	other	0
5	323	Picture	ripn	5109104	0	1	50131	1	0	50000	other	0
5	324	Picture	ricordaneutral	5159402	0	1	50131	1	0	50000	other	0
5	325	Picture	avvneutral	5209700	0	1	50131	1	0	50000	other	0
5	326	Picture	cinque	5259997	0	1	10026	1	0	10000	other	0
5	327	Picture	quattro	5270191	0	1	10026	1	0	10000	other	0
5	328	Picture	tre	5280384	0	1	10026	1	0	10000	other	0
5	329	Picture	due	5290577	0	1	10026	1	0	10000	other	0
5	330	Picture	uno	5300770	0	1	10026	1	0	10000	other	0
5	331	Picture	zero	5310964	0	1	10026	1	0	10000	other	0
5	332	Picture	pazzo	5321157	0	1	167	1	0	10	other	0
5	333	Picture	NMK	5322661	0	1	20052	1	0	20000	other	0
5	333	Response	1	5335899	13239	0	NA	NA	NA	NA	NA	NA
5	334	Picture	fix1	5342880	0	1	10026	1	0	10000	other	0
5	335	Picture	NMBM	5354243	0	1	20052	1	0	20000	other	0
5	335	Response	1	5360673	6430	0	NA	NA	NA	NA	NA	NA
5	336	Picture	fix1	5374463	0	1	10026	1	0	10000	other	0
5	337	Picture	NWK	5385993	0	1	20052	1	0	20000	other	0
5	337	Response	2	5395396	9404	0	NA	NA	NA	NA	NA	NA
5	338	Picture	fix1	5406212	0	1	10026	1	0	10000	other	0
5	339	Picture	NWBM	5417742	0	1	20052	1	0	20000	other	0
5	339	Response	2	5425244	7502	0	NA	NA	NA	NA	NA	NA
5	340	Picture	fix1	5437961	0	1	10026	1	0	10000	other	0
5	341	Picture	NMM	5449324	0	1	20052	1	0	20000	other	0
5	341	Response	1	5460064	10740	0	NA	NA	NA	NA	NA	NA
5	342	Picture	fix1	5469544	0	1	10026	1	0	10000	other	0
5	343	Picture	NWBK	5480740	0	1	20052	1	0	20000	other	0
5	343	Response	2	5489416	8677	0	NA	NA	NA	NA	NA	NA
5	344	Picture	fix1	5500959	0	1	10026	1	0	10000	other	0
5	345	Picture	NMBK	5512155	0	1	20052	1	0	20000	other	0
5	345	Response	1	5522360	10205	0	NA	NA	NA	NA	NA	NA
5	346	Picture	fix1	5532374	0	1	10026	1	0	10000	other	0
5	347	Picture	NWM	5543737	0	1	20052	1	0	20000	other	0
5	347	Response	2	5555782	12044	0	NA	NA	NA	NA	NA	NA
5	348	Picture	fix1	5563957	0	1	10026	1	0	10000	other	0
5	349	Picture	NMK	5574150	0	1	20052	1	0	20000	other	0
5	349	Response	1	5583940	9790	0	NA	NA	NA	NA	NA	NA
5	350	Picture	fix1	5594369	0	1	10026	1	0	10000	other	0
5	351	Picture	NMBM	5604730	0	1	20052	1	0	20000	other	0
5	351	Response	1	5617969	13240	0	NA	NA	NA	NA	NA	NA
5	352	Picture	fix1	5624949	0	1	10010	17	0	10000	other	0
5	353	Picture	NWK	5635142	0	1	20052	1	0	20000	other	0
5	353	Response	2	5644535	9393	0	NA	NA	NA	NA	NA	NA
5	354	Picture	fix1	5655362	0	1	10026	1	0	10000	other	0
5	355	Picture	NWBM	5665722	0	1	20052	1	0	20000	other	0
5	355	Response	2	5673191	7469	0	NA	NA	NA	NA	NA	NA
5	356	Picture	fix1	5685941	0	1	10026	1	0	10000	other	0
5	357	Picture	NMM	5696302	0	1	20052	1	0	20000	other	0
5	357	Response	1	5703537	7235	0	NA	NA	NA	NA	NA	NA
5	358	Picture	fix1	5716521	0	1	10026	1	0	10000	other	0
5	359	Picture	NWBK	5726881	0	1	20052	1	0	20000	other	0
5	359	Response	2	5739357	12476	0	NA	NA	NA	NA	NA	NA
5	360	Picture	fix1	5747101	0	1	10026	1	0	10000	other	0
5	361	Picture	NMBK	5757461	0	1	20052	1	0	20000	other	0
5	361	Response	1	5775775	18314	0	NA	NA	NA	NA	NA	NA
5	362	Picture	fix1	5777681	0	1	10026	1	0	10000	other	0
5	363	Picture	NWM	5788041	0	1	20052	1	0	20000	other	0
5	363	Response	2	5797767	9726	0	NA	NA	NA	NA	NA	NA
5	364	Picture	fix1	5808260	0	1	10026	1	0	10000	other	0
5	365	Picture	NMK	5818454	0	1	20052	1	0	20000	other	0
5	365	Response	1	5828713	10259	0	NA	NA	NA	NA	NA	NA
5	366	Picture	fix1	5838673	0	1	10026	1	0	10000	other	0
5	367	Picture	NMBM	5849033	0	1	20052	1	0	20000	other	0
5	367	Response	1	5859062	10029	0	NA	NA	NA	NA	NA	NA
5	368	Picture	fix1	5869253	0	1	10026	1	0	10000	other	0
5	369	Picture	NWK	5879613	0	1	20052	1	0	20000	other	0
5	369	Response	2	5888416	8803	0	NA	NA	NA	NA	NA	NA
5	370	Picture	fix1	5899833	0	1	10026	1	0	10000	other	0
5	371	Picture	NWBM	5910193	0	1	20052	1	0	20000	other	0
5	371	Response	2	5918468	8275	0	NA	NA	NA	NA	NA	NA
5	372	Picture	fix1	5930412	0	1	10026	1	0	10000	other	0
5	373	Picture	NMM	5940773	0	1	20052	1	0	20000	other	0
5	373	Response	1	5948718	7945	0	NA	NA	NA	NA	NA	NA
5	374	Picture	fix1	5960992	0	1	10026	1	0	10000	other	0
5	375	Picture	NWBK	5971520	0	1	20052	1	0	20000	other	0
5	376	Picture	fix1	5991739	0	1	10026	1	0	10000	other	0
5	376	Response	2	5992203	464	0	NA	NA	NA	NA	NA	NA
5	377	Picture	NMBK	6002433	0	1	20052	1	0	20000	other	0
5	377	Response	1	6013598	11165	0	NA	NA	NA	NA	NA	NA
5	378	Picture	fix1	6022653	0	1	10026	1	0	10000	other	0
5	379	Picture	NWM	6033514	0	1	20052	1	0	20000	other	0
5	379	Response	2	6045044	11530	0	NA	NA	NA	NA	NA	NA
5	380	Picture	fix1	6053734	0	1	10026	1	0	10000	other	0
5	381	Picture	NMK	6064596	0	1	20052	1	0	20000	other	0
5	381	Response	1	6078483	13887	0	NA	NA	NA	NA	NA	NA
5	382	Picture	fix1	6084815	0	1	10026	1	0	10000	other	0
5	383	Picture	NMBM	6095677	0	1	20052	1	0	20000	other	0
5	384	Picture	fix1	6115896	0	1	10026	1	0	10000	other	0
5	385	Picture	NWK	6126758	0	1	20052	1	0	20000	other	0
5	385	Response	2	6136997	10239	0	NA	NA	NA	NA	NA	NA
5	386	Picture	fix1	6146977	0	1	10026	1	0	10000	other	0
5	387	Picture	NWBM	6158006	0	1	20052	1	0	20000	other	0
5	387	Response	2	6164661	6656	0	NA	NA	NA	NA	NA	NA
5	388	Picture	fix1	6178225	0	1	10026	1	0	10000	other	0
5	389	Picture	NMM	6189087	0	1	20052	1	0	20000	other	0
5	389	Response	1	6199293	10206	0	NA	NA	NA	NA	NA	NA
5	390	Picture	fix1	6209306	0	1	10026	1	0	10000	other	0
5	391	Picture	NWBK	6220168	0	1	20052	1	0	20000	other	0
5	391	Response	2	6228053	7885	0	NA	NA	NA	NA	NA	NA
5	392	Picture	fix1	6240387	0	1	10026	1	0	10000	other	0
5	393	Picture	NMBK	6251082	0	1	20052	1	0	20000	other	0
5	393	Response	1	6266367	15285	0	NA	NA	NA	NA	NA	NA
5	394	Picture	fix1	6271301	0	1	10026	1	0	10000	other	0
5	395	Picture	NWM	6282163	0	1	20052	1	0	20000	other	0
5	395	Response	2	6291445	9282	0	NA	NA	NA	NA	NA	NA
5	396	Picture	fix1	6302382	0	1	10026	1	0	10000	other	0
5	397	Picture	NMK	6313077	0	1	20052	1	0	20000	other	0
5	397	Response	1	6325479	12402	0	NA	NA	NA	NA	NA	NA
5	398	Picture	fix1	6333296	0	1	10026	1	0	10000	other	0
5	399	Picture	NMBM	6344158	0	1	20052	1	0	20000	other	0
5	399	Response	1	6353045	8887	0	NA	NA	NA	NA	NA	NA
5	400	Picture	fix1	6364377	0	1	10026	1	0	10000	other	0
5	401	Picture	NWK	6375072	0	1	20052	1	0	20000	other	0
5	401	Response	2	6392951	17880	0	NA	NA	NA	NA	NA	NA
5	402	Picture	fix1	6395291	0	1	10026	1	0	10000	other	0
5	403	Picture	NWBM	6406320	0	1	20052	1	0	20000	other	0
5	403	Response	2	6414348	8028	0	NA	NA	NA	NA	NA	NA
5	404	Picture	fix1	6426539	0	1	10026	1	0	10000	other	0
5	405	Picture	NMM	6437234	0	1	20052	1	0	20000	other	0
5	405	Response	1	6446492	9258	0	NA	NA	NA	NA	NA	NA
5	406	Picture	fix1	6457453	0	1	10026	1	0	10000	other	0
5	407	Picture	NWBK	6468148	0	1	20052	1	0	20000	other	0
5	407	Response	2	6481324	13176	0	NA	NA	NA	NA	NA	NA
5	408	Picture	fix1	6488367	0	1	10026	1	0	10000	other	0
5	409	Picture	NMBK	6499229	0	1	20052	1	0	20000	other	0
5	409	Response	1	6510683	11454	0	NA	NA	NA	NA	NA	NA
5	410	Picture	fix1	6519448	0	1	10026	1	0	10000	other	0
5	411	Picture	NWM	6530310	0	1	20052	1	0	20000	other	0
5	411	Response	2	6547208	16898	0	NA	NA	NA	NA	NA	NA
5	412	Picture	fix1	6550529	0	1	10026	1	0	10000	other	0
5	413	Picture	NMK	6561224	0	1	20052	1	0	20000	other	0
5	413	Response	1	6579255	18031	0	NA	NA	NA	NA	NA	NA
5	414	Picture	fix1	6581443	0	1	10026	1	0	10000	other	0
5	415	Picture	NMBM	6592305	0	1	20052	1	0	20000	other	0
5	415	Response	1	6598862	6557	0	NA	NA	NA	NA	NA	NA
5	416	Picture	fix1	6612524	0	1	10026	1	0	10000	other	0
5	417	Picture	NWK	6623386	0	1	20052	1	0	20000	other	0
5	417	Response	2	6630213	6827	0	NA	NA	NA	NA	NA	NA
5	418	Picture	fix1	6643605	0	1	10026	1	0	10000	other	0
5	419	Picture	NWBM	6654467	0	1	20052	1	0	20000	other	0
5	419	Response	2	6662260	7793	0	NA	NA	NA	NA	NA	NA
5	420	Picture	fix1	6674686	0	1	10026	1	0	10000	other	0
5	421	Picture	NMM	6685381	0	1	20052	1	0	20000	other	0
5	421	Response	1	6694406	9025	0	NA	NA	NA	NA	NA	NA
5	422	Picture	fix1	6705600	0	1	10026	1	0	10000	other	0
5	423	Picture	NWBK	6716462	0	1	20052	1	0	20000	other	0
5	423	Response	2	6723965	7503	0	NA	NA	NA	NA	NA	NA
5	424	Picture	fix1	6736682	0	1	10026	1	0	10000	other	0
5	425	Picture	NMBK	6747543	0	1	20052	1	0	20000	other	0
5	425	Response	1	6760095	12552	0	NA	NA	NA	NA	NA	NA
5	426	Picture	fix1	6767763	0	1	10026	1	0	10000	other	0
5	427	Picture	NWM	6778624	0	1	20052	1	0	20000	other	0
5	427	Response	2	6790652	12028	0	NA	NA	NA	NA	NA	NA
5	428	Picture	fix1	6798844	0	1	10026	1	0	10000	other	0
5	429	Picture	NMK	6809705	0	1	20052	1	0	20000	other	0
5	429	Response	1	6817426	7721	0	NA	NA	NA	NA	NA	NA
5	430	Picture	fix1	6829925	0	1	10026	1	0	10000	other	0
5	431	Picture	NMBM	6840786	0	1	20052	1	0	20000	other	0
5	431	Response	1	6850074	9288	0	NA	NA	NA	NA	NA	NA
5	432	Picture	fix1	6861006	0	1	10026	1	0	10000	other	0
5	433	Picture	NWK	6872034	0	1	20052	1	0	20000	other	0
5	433	Response	2	6879837	7803	0	NA	NA	NA	NA	NA	NA
5	434	Picture	fix1	6892254	0	1	10026	1	0	10000	other	0
5	435	Picture	NWBM	6903116	0	1	20052	1	0	20000	other	0
5	435	Response	2	6913779	10663	0	NA	NA	NA	NA	NA	NA
5	436	Picture	fix1	6923335	0	1	10026	1	0	10000	other	0
5	437	Picture	NMM	6934197	0	1	20052	1	0	20000	other	0
5	437	Response	1	6941849	7652	0	NA	NA	NA	NA	NA	NA
5	438	Picture	fix1	6954416	0	1	10026	1	0	10000	other	0
5	439	Picture	NWBK	6965278	0	1	20052	1	0	20000	other	0
5	439	Response	2	6973600	8323	0	NA	NA	NA	NA	NA	NA
5	440	Picture	fix1	6985497	0	1	10026	1	0	10000	other	0
5	441	Picture	NMBK	6996359	0	1	20052	1	0	20000	other	0
5	441	Response	1	7009235	12876	0	NA	NA	NA	NA	NA	NA
5	442	Picture	fix1	7016578	0	1	10026	1	0	10000	other	0
5	443	Picture	NWM	7027440	0	1	20052	1	0	20000	other	0
5	443	Response	2	7045168	17728	0	NA	NA	NA	NA	NA	NA
5	444	Picture	fix1	7047659	0	1	10026	1	0	10000	other	0
5	445	Picture	NMK	7058521	0	1	20052	1	0	20000	other	0
5	445	Response	1	7068163	9642	0	NA	NA	NA	NA	NA	NA
5	446	Picture	fix1	7078740	0	1	10026	1	0	10000	other	0
5	447	Picture	NMBM	7089602	0	1	20052	1	0	20000	other	0
5	447	Response	1	7098225	8623	0	NA	NA	NA	NA	NA	NA
5	448	Picture	fix1	7109821	0	1	10026	1	0	10000	other	0
5	449	Picture	NWK	7120683	0	1	20052	1	0	20000	other	0
5	449	Response	2	7127889	7206	0	NA	NA	NA	NA	NA	NA
5	450	Picture	fix1	7140902	0	1	10026	1	0	10000	other	0
5	451	Picture	NWBM	7151764	0	1	20052	1	0	20000	other	0
5	451	Response	2	7164025	12261	0	NA	NA	NA	NA	NA	NA
5	452	Picture	fix1	7171983	0	1	10026	1	0	10000	other	0
5	453	Picture	NMM	7182845	0	1	20052	1	0	20000	other	0
5	453	Response	1	7188912	6067	0	NA	NA	NA	NA	NA	NA
5	454	Picture	fix1	7203064	0	1	10026	1	0	10000	other	0
5	455	Picture	NWBK	7213926	0	1	20052	1	0	20000	other	0
5	455	Response	2	7221861	7935	0	NA	NA	NA	NA	NA	NA
5	456	Picture	fix1	7234145	0	1	10026	1	0	10000	other	0
5	457	Picture	NMBK	7245007	0	1	20052	1	0	20000	other	0
5	457	Response	1	7253118	8111	0	NA	NA	NA	NA	NA	NA
5	458	Picture	fix1	7265226	0	1	10026	1	0	10000	other	0
5	459	Picture	NWM	7276088	0	1	20052	1	0	20000	other	0
5	459	Response	2	7282894	6806	0	NA	NA	NA	NA	NA	NA
5	460	Picture	fix1	7296308	0	1	10026	1	0	10000	other	0
5	461	Picture	NMK	7307169	0	1	20052	1	0	20000	other	0
5	461	Response	1	7314637	7468	0	NA	NA	NA	NA	NA	NA
5	462	Picture	fix1	7327389	0	1	10026	1	0	10000	other	0
5	463	Picture	NMBM	7338250	0	1	20052	1	0	20000	other	0
5	463	Response	1	7345098	6848	0	NA	NA	NA	NA	NA	NA
5	464	Picture	fix1	7358470	0	1	10026	1	0	10000	other	0
5	465	Picture	NWK	7369498	0	1	20052	1	0	20000	other	0
5	465	Response	2	7377648	8149	0	NA	NA	NA	NA	NA	NA
5	466	Picture	fix1	7389718	0	1	10026	1	0	10000	other	0
5	467	Picture	NWBM	7400746	0	1	20052	1	0	20000	other	0
5	467	Response	2	7408208	7462	0	NA	NA	NA	NA	NA	NA
5	468	Picture	fix1	7420966	0	1	10026	1	0	10000	other	0
5	469	Picture	ripf	7431159	0	1	50131	1	0	50000	other	0
5	470	Picture	ricorda	7481457	0	1	50131	1	0	50000	other	0
5	471	Picture	avv	7531755	0	1	50131	1	0	50000	other	0
5	472	Picture	cinque	7582053	0	1	10026	1	0	10000	other	0
5	473	Picture	quattro	7592246	0	1	10026	1	0	10000	other	0
5	474	Picture	tre	7602439	0	1	10026	1	0	10000	other	0
5	475	Picture	due	7612632	0	1	10026	1	0	10000	other	0
5	476	Picture	uno	7622826	0	1	10026	1	0	10000	other	0
5	477	Picture	zero	7633019	0	1	10026	1	0	10000	other	0
5	478	Picture	pulo	7643212	0	1	167	1	0	10	other	0
5	479	Picture	HMR	7644048	0	1	20052	1	0	20000	other	0
5	479	Response	1	7655071	11024	0	NA	NA	NA	NA	NA	NA
5	480	Picture	fix1	7664267	0	1	10026	1	0	10000	other	0
5	481	Picture	HWG	7674962	0	1	20052	1	0	20000	other	0
5	481	Response	1	7684237	9276	0	NA	NA	NA	NA	NA	NA
5	482	Picture	fix1	7695181	0	1	10026	1	0	10000	other	0
5	483	Picture	FMR	7705708	0	1	20052	1	0	20000	other	0
5	483	Response	2	7725252	19544	0	NA	NA	NA	NA	NA	NA
5	484	Picture	fix1	7725928	0	1	10026	1	0	10000	other	0
5	485	Picture	FWG	7736622	0	1	20052	1	0	20000	other	0
5	485	Response	2	7743072	6449	0	NA	NA	NA	NA	NA	NA
5	486	Picture	fix1	7756842	0	1	10026	1	0	10000	other	0
5	487	Picture	FWR	7767369	0	1	20052	1	0	20000	other	0
5	487	Response	2	7772239	4869	0	NA	NA	NA	NA	NA	NA
5	488	Picture	fix1	7787589	0	1	10026	1	0	10000	other	0
5	489	Picture	HMG	7798283	0	1	20052	1	0	20000	other	0
5	489	Response	1	7806882	8599	0	NA	NA	NA	NA	NA	NA
5	490	Picture	fix1	7818503	0	1	10026	1	0	10000	other	0
5	491	Picture	HWR	7829197	0	1	20052	1	0	20000	other	0
5	491	Response	2	7838639	9442	0	NA	NA	NA	NA	NA	NA
5	492	Picture	fix1	7849417	0	1	10026	1	0	10000	other	0
5	493	Picture	FMG	7860111	0	1	20052	1	0	20000	other	0
5	493	Response	2	7869003	8892	0	NA	NA	NA	NA	NA	NA
5	494	Picture	fix1	7880331	0	1	10026	1	0	10000	other	0
5	495	Picture	HMR	7890691	0	1	20052	1	0	20000	other	0
5	495	Response	1	7899167	8476	0	NA	NA	NA	NA	NA	NA
5	496	Picture	fix1	7910910	0	1	10026	1	0	10000	other	0
5	497	Picture	HWG	7921104	0	1	20052	1	0	20000	other	0
5	497	Response	1	7928235	7131	0	NA	NA	NA	NA	NA	NA
5	498	Picture	fix1	7941323	0	1	10026	1	0	10000	other	0
5	499	Picture	FMR	7951516	0	1	20052	1	0	20000	other	0
5	499	Response	2	7961186	9670	0	NA	NA	NA	NA	NA	NA
5	500	Picture	fix1	7971736	0	1	10026	1	0	10000	other	0
5	501	Picture	FWG	7981929	0	1	20052	1	0	20000	other	0
5	501	Response	2	7995231	13302	0	NA	NA	NA	NA	NA	NA
5	502	Picture	fix1	8002148	0	1	10026	1	0	10000	other	0
5	503	Picture	FWR	8012341	0	1	20052	1	0	20000	other	0
5	503	Response	2	8027385	15044	0	NA	NA	NA	NA	NA	NA
5	504	Picture	fix1	8032561	0	1	10026	1	0	10000	other	0
5	505	Picture	HMG	8042754	0	1	20052	1	0	20000	other	0
5	505	Response	1	8057748	14994	0	NA	NA	NA	NA	NA	NA
5	506	Picture	fix1	8062973	0	1	10026	1	0	10000	other	0
5	507	Picture	HWR	8073167	0	1	20052	1	0	20000	other	0
5	507	Response	2	8083034	9867	0	NA	NA	NA	NA	NA	NA
5	508	Picture	fix1	8093386	0	1	10026	1	0	10000	other	0
5	509	Picture	FMG	8103579	0	1	20052	1	0	20000	other	0
5	509	Response	2	8111118	7538	0	NA	NA	NA	NA	NA	NA
5	510	Picture	fix1	8123799	0	1	10026	1	0	10000	other	0
5	511	Picture	HMR	8134159	0	1	20052	1	0	20000	other	0
5	511	Response	1	8141572	7413	0	NA	NA	NA	NA	NA	NA
5	512	Picture	fix1	8154379	0	1	10026	1	0	10000	other	0
5	513	Picture	HWG	8164572	0	1	20052	1	0	20000	other	0
5	513	Response	1	8171240	6668	0	NA	NA	NA	NA	NA	NA
5	514	Picture	fix1	8184791	0	1	10026	1	0	10000	other	0
5	515	Picture	FMR	8195152	0	1	20052	1	0	20000	other	0
5	515	Response	2	8206484	11333	0	NA	NA	NA	NA	NA	NA
5	516	Picture	fix1	8215371	0	1	10026	1	0	10000	other	0
5	517	Picture	FWG	8225564	0	1	20052	1	0	20000	other	0
5	517	Response	2	8236562	10998	0	NA	NA	NA	NA	NA	NA
5	518	Picture	fix1	8245784	0	1	10026	1	0	10000	other	0
5	519	Picture	FWR	8255977	0	1	20052	1	0	20000	other	0
5	519	Response	2	8264627	8650	0	NA	NA	NA	NA	NA	NA
5	520	Picture	fix1	8276196	0	1	10026	1	0	10000	other	0
5	521	Picture	HMG	8286389	0	1	20052	1	0	20000	other	0
5	521	Response	1	8293896	7506	0	NA	NA	NA	NA	NA	NA
5	522	Picture	fix1	8306609	0	1	10026	1	0	10000	other	0
5	523	Picture	HWR	8316802	0	1	20052	1	0	20000	other	0
5	523	Response	1	8328043	11241	0	NA	NA	NA	NA	NA	NA
5	524	Picture	fix1	8337022	0	1	10193	1	0	10000	other	0
5	525	Picture	FMG	8347716	0	1	20052	1	0	20000	other	0
5	525	Response	2	8359801	12085	0	NA	NA	NA	NA	NA	NA
5	526	Picture	fix1	8367935	0	1	10026	1	0	10000	other	0
5	527	Picture	HMR	8378797	0	1	20052	1	0	20000	other	0
5	527	Response	1	8389569	10771	0	NA	NA	NA	NA	NA	NA
5	528	Picture	fix1	8399017	0	1	10026	1	0	10000	other	0
5	529	Picture	HWG	8409878	0	1	20052	1	0	20000	other	0
5	529	Response	1	8422025	12147	0	NA	NA	NA	NA	NA	NA
5	530	Picture	fix1	8430098	0	1	10026	1	0	10000	other	0
5	531	Picture	FMR	8440959	0	1	20052	1	0	20000	other	0
5	531	Response	2	8453595	12636	0	NA	NA	NA	NA	NA	NA
5	532	Picture	fix1	8461179	0	1	10026	1	0	10000	other	0
5	533	Picture	FWG	8472040	0	1	20052	1	0	20000	other	0
5	533	Response	2	8486040	14000	0	NA	NA	NA	NA	NA	NA
5	534	Picture	fix1	8492260	0	1	10026	1	0	10000	other	0
5	535	Picture	FWR	8502954	0	1	20052	1	0	20000	other	0
5	535	Response	2	8515708	12754	0	NA	NA	NA	NA	NA	NA
5	536	Picture	fix1	8523174	0	1	10026	1	0	10000	other	0
5	537	Picture	HMG	8534035	0	1	20052	1	0	20000	other	0
5	537	Response	1	8542589	8554	0	NA	NA	NA	NA	NA	NA
5	538	Picture	fix1	8554255	0	1	10026	1	0	10000	other	0
5	539	Picture	HWR	8565116	0	1	20052	1	0	20000	other	0
5	539	Response	1	8578233	13116	0	NA	NA	NA	NA	NA	NA
5	540	Picture	fix1	8585336	0	1	10026	1	0	10000	other	0
5	541	Picture	FMG	8596197	0	1	20052	1	0	20000	other	0
5	541	Response	2	8608301	12103	0	NA	NA	NA	NA	NA	NA
5	542	Picture	fix1	8616417	0	1	10026	1	0	10000	other	0
5	543	Picture	HMR	8627278	0	1	20052	1	0	20000	other	0
5	543	Response	1	8642352	15074	0	NA	NA	NA	NA	NA	NA
5	544	Picture	fix1	8647498	0	1	10026	1	0	10000	other	0
5	545	Picture	HWG	8658360	0	1	20052	1	0	20000	other	0
5	545	Response	1	8664556	6197	0	NA	NA	NA	NA	NA	NA
5	546	Picture	fix1	8678579	0	1	10026	1	0	10000	other	0
5	547	Picture	FMR	8689273	0	1	20052	1	0	20000	other	0
5	547	Response	2	8699206	9932	0	NA	NA	NA	NA	NA	NA
5	548	Picture	fix1	8709493	0	1	10026	1	0	10000	other	0
5	549	Picture	FWG	8720355	0	1	20052	1	0	20000	other	0
5	549	Response	2	8731378	11024	0	NA	NA	NA	NA	NA	NA
5	550	Picture	fix1	8740574	0	1	10026	1	0	10000	other	0
5	551	Picture	FWR	8751436	0	1	20052	1	0	20000	other	0
5	551	Response	2	8761038	9602	0	NA	NA	NA	NA	NA	NA
5	552	Picture	fix1	8771655	0	1	10026	1	0	10000	other	0
5	553	Picture	HMG	8782350	0	1	20052	1	0	20000	other	0
5	553	Response	1	8790806	8457	0	NA	NA	NA	NA	NA	NA
