Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
5	279	Response	2	4454011	17791	0	NA	NA	NA	NA	NA	NA
5	280	Picture	fix1	4456440	0	1	10026	1	0	10000	other	0
5	281	Picture	HMG	4466800	0	1	20052	1	0	20000	other	0
5	281	Response	1	4473841	7041	0	NA	NA	NA	NA	NA	NA
5	282	Picture	fix1	4487020	0	1	10026	1	0	10000	other	0
5	283	Picture	HWG	4497380	0	1	20052	1	0	20000	other	0
5	283	Response	1	4506491	9111	0	NA	NA	NA	NA	NA	NA
5	284	Picture	fix1	4517600	0	1	10026	1	0	10000	other	0
5	285	Picture	HMR	4527960	0	1	20052	1	0	20000	other	0
5	285	Response	1	4534034	6074	0	NA	NA	NA	NA	NA	NA
5	286	Picture	fix1	4548179	0	1	10026	1	0	10000	other	0
5	287	Picture	FWG	4558540	0	1	20052	1	0	20000	other	0
5	287	Response	2	4567988	9448	0	NA	NA	NA	NA	NA	NA
5	288	Picture	fix1	4578759	0	1	10026	1	0	10000	other	0
5	289	Picture	FMR	4589120	0	1	20052	1	0	20000	other	0
5	289	Response	2	4600542	11422	0	NA	NA	NA	NA	NA	NA
5	290	Picture	fix1	4609339	0	1	10026	1	0	10000	other	0
5	291	Picture	HWR	4619699	0	1	20052	1	0	20000	other	0
5	291	Response	2	4626786	7086	0	NA	NA	NA	NA	NA	NA
5	292	Picture	fix1	4639919	0	1	10026	1	0	10000	other	0
5	293	Picture	FMG	4650279	0	1	20052	1	0	20000	other	0
5	293	Response	2	4661944	11665	0	NA	NA	NA	NA	NA	NA
5	294	Picture	fix1	4670499	0	1	10026	1	0	10000	other	0
5	295	Picture	FWR	4680859	0	1	20052	1	0	20000	other	0
5	295	Response	2	4692196	11336	0	NA	NA	NA	NA	NA	NA
5	296	Picture	fix1	4701078	0	1	10026	1	0	10000	other	0
5	297	Picture	HMG	4711439	0	1	20052	1	0	20000	other	0
5	297	Response	1	4720446	9007	0	NA	NA	NA	NA	NA	NA
5	298	Picture	fix1	4731658	0	1	10026	1	0	10000	other	0
5	299	Picture	HWG	4742019	0	1	20052	1	0	20000	other	0
5	299	Response	1	4750100	8081	0	NA	NA	NA	NA	NA	NA
5	300	Picture	fix1	4762238	0	1	10026	1	0	10000	other	0
5	301	Picture	HMR	4772599	0	1	20052	1	0	20000	other	0
5	301	Response	1	4782155	9557	0	NA	NA	NA	NA	NA	NA
5	302	Picture	fix1	4792818	0	1	10026	1	0	10000	other	0
5	303	Picture	FWG	4803178	0	1	20052	1	0	20000	other	0
5	303	Response	2	4813811	10632	0	NA	NA	NA	NA	NA	NA
5	304	Picture	fix1	4823398	0	1	10026	1	0	10000	other	0
5	305	Picture	FMR	4833758	0	1	20052	1	0	20000	other	0
5	305	Response	2	4845265	11507	0	NA	NA	NA	NA	NA	NA
5	306	Picture	fix1	4853978	0	1	10026	1	0	10000	other	0
5	307	Picture	HWR	4864338	0	1	20052	1	0	20000	other	0
5	307	Response	1	4872914	8576	0	NA	NA	NA	NA	NA	NA
5	308	Picture	fix1	4884558	0	1	10026	1	0	10000	other	0
5	309	Picture	FMG	4894918	0	1	20052	1	0	20000	other	0
5	309	Response	2	4909783	14865	0	NA	NA	NA	NA	NA	NA
5	310	Picture	fix1	4915137	0	1	10026	1	0	10000	other	0
5	311	Picture	FWR	4925498	0	1	20052	1	0	20000	other	0
5	311	Response	2	4934629	9132	0	NA	NA	NA	NA	NA	NA
5	312	Picture	fix1	4945717	0	1	10026	1	0	10000	other	0
5	313	Picture	HMG	4956078	0	1	20052	1	0	20000	other	0
5	313	Response	1	4965588	9511	0	NA	NA	NA	NA	NA	NA
5	314	Picture	fix1	4976297	0	1	10026	1	0	10000	other	0
5	315	Picture	HWG	4986658	0	1	20052	1	0	20000	other	0
5	315	Response	1	4997149	10491	0	NA	NA	NA	NA	NA	NA
5	316	Picture	fix1	5006877	0	1	10026	1	0	10000	other	0
5	317	Picture	HMR	5017237	0	1	20052	1	0	20000	other	0
5	317	Response	1	5030714	13477	0	NA	NA	NA	NA	NA	NA
5	318	Picture	fix1	5037457	0	1	10026	1	0	10000	other	0
5	319	Picture	FWG	5047817	0	1	20052	1	0	20000	other	0
5	319	Response	2	5056464	8647	0	NA	NA	NA	NA	NA	NA
5	320	Picture	fix1	5068037	0	1	10026	1	0	10000	other	0
5	321	Picture	FMR	5078397	0	1	20052	1	0	20000	other	0
5	321	Response	2	5086522	8125	0	NA	NA	NA	NA	NA	NA
5	322	Picture	fix1	5098617	0	1	10026	1	0	10000	other	0
5	323	Picture	ripn	5108810	0	1	50131	1	0	50000	other	0
5	324	Picture	ricordaneutral	5159108	0	1	50131	1	0	50000	other	0
5	325	Picture	avvneutral	5209406	0	1	50131	1	0	50000	other	0
5	326	Picture	cinque	5259704	0	1	10026	1	0	10000	other	0
5	327	Picture	quattro	5269897	0	1	10026	1	0	10000	other	0
5	328	Picture	tre	5280090	0	1	10026	1	0	10000	other	0
5	329	Picture	due	5290284	0	1	10026	1	0	10000	other	0
5	330	Picture	uno	5300477	0	1	10026	1	0	10000	other	0
5	331	Picture	zero	5310670	0	1	10026	1	0	10000	other	0
5	332	Picture	pazzo	5320863	0	1	167	1	0	10	other	0
5	333	Picture	NMK	5322367	0	1	20052	1	0	20000	other	0
5	333	Response	1	5336428	14060	0	NA	NA	NA	NA	NA	NA
5	334	Picture	fix1	5342587	0	1	10026	1	0	10000	other	0
5	335	Picture	NMBM	5353950	0	1	20052	1	0	20000	other	0
5	335	Response	1	5361483	7533	0	NA	NA	NA	NA	NA	NA
5	336	Picture	fix1	5374169	0	1	10026	1	0	10000	other	0
5	337	Picture	NWK	5385699	0	1	20052	1	0	20000	other	0
5	337	Response	2	5393854	8154	0	NA	NA	NA	NA	NA	NA
5	338	Picture	fix1	5405919	0	1	10026	1	0	10000	other	0
5	339	Picture	NWBM	5417282	0	1	20052	1	0	20000	other	0
5	339	Response	2	5425725	8443	0	NA	NA	NA	NA	NA	NA
5	340	Picture	fix1	5437501	0	1	10026	1	0	10000	other	0
5	341	Picture	NMM	5448864	0	1	20052	1	0	20000	other	0
5	341	Response	1	5455792	6928	0	NA	NA	NA	NA	NA	NA
5	342	Picture	fix1	5469084	0	1	10026	1	0	10000	other	0
5	343	Picture	NWBK	5480280	0	1	20052	1	0	20000	other	0
5	344	Picture	fix1	5500499	0	1	10026	1	0	10000	other	0
5	345	Picture	NMBK	5511695	0	1	20052	1	0	20000	other	0
5	345	Response	2	5522145	10450	0	NA	NA	NA	NA	NA	NA
5	346	Picture	fix1	5531915	0	1	10026	1	0	10000	other	0
5	347	Picture	NWM	5543278	0	1	20052	1	0	20000	other	0
5	347	Response	2	5552615	9338	0	NA	NA	NA	NA	NA	NA
5	348	Picture	fix1	5563497	0	1	10026	1	0	10000	other	0
5	349	Picture	NMK	5573690	0	1	20052	1	0	20000	other	0
5	349	Response	1	5582284	8594	0	NA	NA	NA	NA	NA	NA
5	350	Picture	fix1	5593910	0	1	10026	1	0	10000	other	0
5	351	Picture	NMBM	5604270	0	1	20052	1	0	20000	other	0
5	351	Response	1	5613959	9689	0	NA	NA	NA	NA	NA	NA
5	352	Picture	fix1	5624490	0	1	10026	1	0	10000	other	0
5	353	Picture	NWK	5634683	0	1	20052	1	0	20000	other	0
5	353	Response	2	5642625	7942	0	NA	NA	NA	NA	NA	NA
5	354	Picture	fix1	5654902	0	1	10026	1	0	10000	other	0
5	355	Picture	NWBM	5665263	0	1	20052	1	0	20000	other	0
5	355	Response	2	5675301	10038	0	NA	NA	NA	NA	NA	NA
5	356	Picture	fix1	5685482	0	1	10026	1	0	10000	other	0
5	357	Picture	NMM	5695843	0	1	20052	1	0	20000	other	0
5	357	Response	1	5703668	7825	0	NA	NA	NA	NA	NA	NA
5	358	Picture	fix1	5716062	0	1	10026	1	0	10000	other	0
5	359	Picture	NWBK	5726422	0	1	20052	1	0	20000	other	0
5	359	Response	2	5739652	13230	0	NA	NA	NA	NA	NA	NA
5	360	Picture	fix1	5746642	0	1	10026	1	0	10000	other	0
5	361	Picture	NMBK	5757002	0	1	20052	1	0	20000	other	0
5	361	Response	1	5766014	9012	0	NA	NA	NA	NA	NA	NA
5	362	Picture	fix1	5777222	0	1	10026	1	0	10000	other	0
5	363	Picture	NWM	5787582	0	1	20052	1	0	20000	other	0
5	363	Response	2	5795885	8303	0	NA	NA	NA	NA	NA	NA
5	364	Picture	fix1	5807802	0	1	10026	1	0	10000	other	0
5	365	Picture	NMK	5817995	0	1	20052	1	0	20000	other	0
5	365	Response	1	5827260	9265	0	NA	NA	NA	NA	NA	NA
5	366	Picture	fix1	5838214	0	1	10026	1	0	10000	other	0
5	367	Picture	NMBM	5848575	0	1	20052	1	0	20000	other	0
5	367	Response	1	5860139	11565	0	NA	NA	NA	NA	NA	NA
5	368	Picture	fix1	5868794	0	1	10026	1	0	10000	other	0
5	369	Picture	NWK	5879155	0	1	20052	1	0	20000	other	0
5	369	Response	2	5890714	11559	0	NA	NA	NA	NA	NA	NA
5	370	Picture	fix1	5899374	0	1	10026	1	0	10000	other	0
5	371	Picture	NWBM	5909734	0	1	20052	1	0	20000	other	0
5	371	Response	2	5920386	10652	0	NA	NA	NA	NA	NA	NA
5	372	Picture	fix1	5929954	0	1	10026	1	0	10000	other	0
5	373	Picture	NMM	5940481	0	1	20052	1	0	20000	other	0
5	373	Response	1	5948457	7976	0	NA	NA	NA	NA	NA	NA
5	374	Picture	fix1	5960701	0	1	10026	1	0	10000	other	0
5	375	Picture	NWBK	5971395	0	1	20052	1	0	20000	other	0
5	375	Response	2	5983546	12151	0	NA	NA	NA	NA	NA	NA
5	376	Picture	fix1	5991615	0	1	10026	1	0	10000	other	0
5	377	Picture	NMBK	6002310	0	1	20052	1	0	20000	other	0
5	377	Response	1	6013421	11112	0	NA	NA	NA	NA	NA	NA
5	378	Picture	fix1	6022529	0	1	10026	1	0	10000	other	0
5	379	Picture	NWM	6033391	0	1	20052	1	0	20000	other	0
5	379	Response	2	6044400	11010	0	NA	NA	NA	NA	NA	NA
5	380	Picture	fix1	6053610	0	1	10026	1	0	10000	other	0
5	381	Picture	NMK	6064472	0	1	20052	1	0	20000	other	0
5	381	Response	1	6075280	10808	0	NA	NA	NA	NA	NA	NA
5	382	Picture	fix1	6084691	0	1	10026	1	0	10000	other	0
5	383	Picture	NMBM	6095553	0	1	20052	1	0	20000	other	0
5	383	Response	1	6102052	6499	0	NA	NA	NA	NA	NA	NA
5	384	Picture	fix1	6115772	0	1	10026	1	0	10000	other	0
5	385	Picture	NWK	6126634	0	1	20052	1	0	20000	other	0
5	385	Response	2	6140152	13518	0	NA	NA	NA	NA	NA	NA
5	386	Picture	fix1	6146854	0	1	10026	1	0	10000	other	0
5	387	Picture	NWBM	6157882	0	1	20052	1	0	20000	other	0
5	387	Response	2	6164717	6835	0	NA	NA	NA	NA	NA	NA
5	388	Picture	fix1	6178102	0	1	10026	1	0	10000	other	0
5	389	Picture	NMM	6188796	0	1	20052	1	0	20000	other	0
5	389	Response	1	6196802	8006	0	NA	NA	NA	NA	NA	NA
5	390	Picture	fix1	6209016	0	1	10026	1	0	10000	other	0
5	391	Picture	NWBK	6219710	0	1	20052	1	0	20000	other	0
5	391	Response	2	6227584	7873	0	NA	NA	NA	NA	NA	NA
5	392	Picture	fix1	6239930	0	1	10026	1	0	10000	other	0
5	393	Picture	NMBK	6250625	0	1	20052	1	0	20000	other	0
5	393	Response	1	6259869	9245	0	NA	NA	NA	NA	NA	NA
5	394	Picture	fix1	6270844	0	1	10026	1	0	10000	other	0
5	395	Picture	NWM	6281706	0	1	20052	1	0	20000	other	0
5	395	Response	2	6294861	13155	0	NA	NA	NA	NA	NA	NA
5	396	Picture	fix1	6301925	0	1	10026	1	0	10000	other	0
5	397	Picture	NMK	6312620	0	1	20052	1	0	20000	other	0
5	397	Response	1	6320229	7609	0	NA	NA	NA	NA	NA	NA
5	398	Picture	fix1	6332839	0	1	10026	1	0	10000	other	0
5	399	Picture	NMBM	6343701	0	1	20052	1	0	20000	other	0
5	399	Response	1	6354118	10417	0	NA	NA	NA	NA	NA	NA
5	400	Picture	fix1	6363920	0	1	10026	1	0	10000	other	0
5	401	Picture	NWK	6374782	0	1	20052	1	0	20000	other	0
5	401	Response	2	6386202	11420	0	NA	NA	NA	NA	NA	NA
5	402	Picture	fix1	6395002	0	1	10026	1	0	10000	other	0
5	403	Picture	NWBM	6405863	0	1	20052	1	0	20000	other	0
5	403	Response	2	6412772	6909	0	NA	NA	NA	NA	NA	NA
5	404	Picture	fix1	6426083	0	1	10026	1	0	10000	other	0
5	405	Picture	NMM	6436777	0	1	20052	1	0	20000	other	0
5	405	Response	1	6444156	7378	0	NA	NA	NA	NA	NA	NA
5	406	Picture	fix1	6456997	0	1	10026	1	0	10000	other	0
5	407	Picture	NWBK	6467691	0	1	20052	1	0	20000	other	0
5	407	Response	2	6478950	11258	0	NA	NA	NA	NA	NA	NA
5	408	Picture	fix1	6487911	0	1	10026	1	0	10000	other	0
5	409	Picture	NMBK	6498773	0	1	20052	1	0	20000	other	0
5	409	Response	1	6510538	11765	0	NA	NA	NA	NA	NA	NA
5	410	Picture	fix1	6518992	0	1	10026	1	0	10000	other	0
5	411	Picture	NWM	6529854	0	1	20052	1	0	20000	other	0
5	411	Response	2	6540823	10969	0	NA	NA	NA	NA	NA	NA
5	412	Picture	fix1	6550073	0	1	10026	1	0	10000	other	0
5	413	Picture	NMK	6560768	0	1	20052	1	0	20000	other	0
5	413	Response	1	6568100	7332	0	NA	NA	NA	NA	NA	NA
5	414	Picture	fix1	6580987	0	1	10026	1	0	10000	other	0
5	415	Picture	NMBM	6591849	0	1	20052	1	0	20000	other	0
5	415	Response	1	6599288	7439	0	NA	NA	NA	NA	NA	NA
5	416	Picture	fix1	6612068	0	1	10026	1	0	10000	other	0
5	417	Picture	NWK	6622930	0	1	20052	1	0	20000	other	0
5	417	Response	2	6630876	7946	0	NA	NA	NA	NA	NA	NA
5	418	Picture	fix1	6643150	0	1	10026	1	0	10000	other	0
5	419	Picture	NWBM	6654011	0	1	20052	1	0	20000	other	0
5	419	Response	2	6664372	10361	0	NA	NA	NA	NA	NA	NA
5	420	Picture	fix1	6674231	0	1	10026	1	0	10000	other	0
5	421	Picture	NMM	6684925	0	1	20052	1	0	20000	other	0
5	421	Response	1	6692252	7326	0	NA	NA	NA	NA	NA	NA
5	422	Picture	fix1	6705145	0	1	10026	1	0	10000	other	0
5	423	Picture	NWBK	6715839	0	1	20052	1	0	20000	other	0
5	423	Response	2	6723943	8104	0	NA	NA	NA	NA	NA	NA
5	424	Picture	fix1	6736059	0	1	10026	1	0	10000	other	0
5	425	Picture	NMBK	6746921	0	1	20052	1	0	20000	other	0
5	425	Response	1	6757138	10218	0	NA	NA	NA	NA	NA	NA
5	426	Picture	fix1	6767140	0	1	10026	1	0	10000	other	0
5	427	Picture	NWM	6778002	0	1	20052	1	0	20000	other	0
5	427	Response	2	6786623	8621	0	NA	NA	NA	NA	NA	NA
5	428	Picture	fix1	6798221	0	1	10026	1	0	10000	other	0
5	429	Picture	NMK	6809083	0	1	20052	1	0	20000	other	0
5	429	Response	1	6814702	5620	0	NA	NA	NA	NA	NA	NA
5	430	Picture	fix1	6829302	0	1	10026	1	0	10000	other	0
5	431	Picture	NMBM	6840164	0	1	20052	1	0	20000	other	0
5	431	Response	1	6847296	7132	0	NA	NA	NA	NA	NA	NA
5	432	Picture	fix1	6860383	0	1	10026	1	0	10000	other	0
5	433	Picture	NWK	6871412	0	1	20052	1	0	20000	other	0
5	433	Response	2	6881596	10184	0	NA	NA	NA	NA	NA	NA
5	434	Picture	fix1	6891632	0	1	10026	1	0	10000	other	0
5	435	Picture	NWBM	6902661	0	1	20052	1	0	20000	other	0
5	435	Response	2	6913993	11333	0	NA	NA	NA	NA	NA	NA
5	436	Picture	fix1	6922880	0	1	10026	1	0	10000	other	0
5	437	Picture	NMM	6933575	0	1	20052	1	0	20000	other	0
5	437	Response	1	6941673	8099	0	NA	NA	NA	NA	NA	NA
5	438	Picture	fix1	6953794	0	1	10026	1	0	10000	other	0
5	439	Picture	NWBK	6964656	0	1	20052	1	0	20000	other	0
5	439	Response	2	6972865	8210	0	NA	NA	NA	NA	NA	NA
5	440	Picture	fix1	6984875	0	1	10026	1	0	10000	other	0
5	441	Picture	NMBK	6995737	0	1	20052	1	0	20000	other	0
5	441	Response	1	7002554	6817	0	NA	NA	NA	NA	NA	NA
5	442	Picture	fix1	7015956	0	1	10026	1	0	10000	other	0
5	443	Picture	NWM	7026818	0	1	20052	1	0	20000	other	0
5	443	Response	2	7042173	15355	0	NA	NA	NA	NA	NA	NA
5	444	Picture	fix1	7047038	0	1	10026	1	0	10000	other	0
5	445	Picture	NMK	7057899	0	1	20052	1	0	20000	other	0
5	445	Response	1	7067449	9550	0	NA	NA	NA	NA	NA	NA
5	446	Picture	fix1	7078119	0	1	10026	1	0	10000	other	0
5	447	Picture	NMBM	7088980	0	1	20052	1	0	20000	other	0
5	447	Response	1	7097139	8159	0	NA	NA	NA	NA	NA	NA
5	448	Picture	fix1	7109200	0	1	10026	1	0	10000	other	0
5	449	Picture	NWK	7120062	0	1	20052	1	0	20000	other	0
5	449	Response	2	7130241	10179	0	NA	NA	NA	NA	NA	NA
5	450	Picture	fix1	7140281	0	1	10026	1	0	10000	other	0
5	451	Picture	NWBM	7151143	0	1	20052	1	0	20000	other	0
5	451	Response	2	7162040	10897	0	NA	NA	NA	NA	NA	NA
5	452	Picture	fix1	7171362	0	1	10026	1	0	10000	other	0
5	453	Picture	NMM	7182224	0	1	20052	1	0	20000	other	0
5	453	Response	1	7194942	12718	0	NA	NA	NA	NA	NA	NA
5	454	Picture	fix1	7202443	0	1	10026	1	0	10000	other	0
5	455	Picture	NWBK	7213305	0	1	20052	1	0	20000	other	0
5	455	Response	2	7220922	7617	0	NA	NA	NA	NA	NA	NA
5	456	Picture	fix1	7233525	0	1	10026	1	0	10000	other	0
5	457	Picture	NMBK	7244386	0	1	20052	1	0	20000	other	0
5	457	Response	1	7252219	7833	0	NA	NA	NA	NA	NA	NA
5	458	Picture	fix1	7264606	0	1	10026	1	0	10000	other	0
5	459	Picture	NWM	7275467	0	1	20052	1	0	20000	other	0
5	459	Response	2	7283317	7850	0	NA	NA	NA	NA	NA	NA
5	460	Picture	fix1	7295687	0	1	10026	1	0	10000	other	0
5	461	Picture	NMK	7306548	0	1	20052	1	0	20000	other	0
5	461	Response	1	7316924	10375	0	NA	NA	NA	NA	NA	NA
5	462	Picture	fix1	7326768	0	1	10026	1	0	10000	other	0
5	463	Picture	NMBM	7337630	0	1	20052	1	0	20000	other	0
5	463	Response	1	7344913	7283	0	NA	NA	NA	NA	NA	NA
5	464	Picture	fix1	7357849	0	1	10026	1	0	10000	other	0
5	465	Picture	NWK	7368878	0	1	20052	1	0	20000	other	0
5	465	Response	2	7375712	6834	0	NA	NA	NA	NA	NA	NA
5	466	Picture	fix1	7389097	0	1	10026	1	0	10000	other	0
5	467	Picture	NWBM	7400126	0	1	20052	1	0	20000	other	0
5	467	Response	2	7409220	9094	0	NA	NA	NA	NA	NA	NA
5	468	Picture	fix1	7420346	0	1	10026	1	0	10000	other	0
5	469	Picture	ripf	7430539	0	1	50131	1	0	50000	other	0
5	470	Picture	ricorda	7480837	0	1	50131	1	0	50000	other	0
5	471	Picture	avv	7531135	0	1	50131	1	0	50000	other	0
5	472	Picture	cinque	7581433	0	1	10026	1	0	10000	other	0
5	473	Picture	quattro	7591626	0	1	10026	1	0	10000	other	0
5	474	Picture	tre	7601820	0	1	10026	1	0	10000	other	0
5	475	Picture	due	7612013	0	1	10026	1	0	10000	other	0
5	476	Picture	uno	7622206	0	1	10026	1	0	10000	other	0
5	477	Picture	zero	7632399	0	1	10026	1	0	10000	other	0
5	478	Picture	pulo	7642593	0	1	167	1	0	10	other	0
5	479	Picture	HMR	7643428	0	1	20052	1	0	20000	other	0
5	479	Response	1	7653129	9701	0	NA	NA	NA	NA	NA	NA
5	480	Picture	fix1	7663648	0	1	10026	1	0	10000	other	0
5	481	Picture	HWG	7674342	0	1	20052	1	0	20000	other	0
5	481	Response	1	7680923	6580	0	NA	NA	NA	NA	NA	NA
5	482	Picture	fix1	7694562	0	1	10026	1	0	10000	other	0
5	483	Picture	FMR	7705089	0	1	20052	1	0	20000	other	0
5	483	Response	2	7712228	7139	0	NA	NA	NA	NA	NA	NA
5	484	Picture	fix1	7725309	0	1	10026	1	0	10000	other	0
5	485	Picture	FWG	7736003	0	1	20052	1	0	20000	other	0
5	485	Response	2	7752363	16360	0	NA	NA	NA	NA	NA	NA
5	486	Picture	fix1	7756223	0	1	10026	1	0	10000	other	0
5	487	Picture	FWR	7766750	0	1	20052	1	0	20000	other	0
5	487	Response	2	7772832	6082	0	NA	NA	NA	NA	NA	NA
5	488	Picture	fix1	7786970	0	1	10026	1	0	10000	other	0
5	489	Picture	HMG	7797664	0	1	20052	1	0	20000	other	0
5	489	Response	1	7805344	7679	0	NA	NA	NA	NA	NA	NA
5	490	Picture	fix1	7817884	0	1	10026	1	0	10000	other	0
5	491	Picture	HWR	7828578	0	1	20052	1	0	20000	other	0
5	491	Response	1	7838658	10080	0	NA	NA	NA	NA	NA	NA
5	492	Picture	fix1	7848798	0	1	10026	1	0	10000	other	0
5	493	Picture	FMG	7859492	0	1	20052	1	0	20000	other	0
5	493	Response	2	7867860	8367	0	NA	NA	NA	NA	NA	NA
5	494	Picture	fix1	7879712	0	1	10026	1	0	10000	other	0
5	495	Picture	HMR	7890072	0	1	20052	1	0	20000	other	0
5	495	Response	1	7897665	7592	0	NA	NA	NA	NA	NA	NA
5	496	Picture	fix1	7910292	0	1	10026	1	0	10000	other	0
5	497	Picture	HWG	7920485	0	1	20052	1	0	20000	other	0
5	497	Response	1	7927671	7186	0	NA	NA	NA	NA	NA	NA
5	498	Picture	fix1	7940704	0	1	10026	1	0	10000	other	0
5	499	Picture	FMR	7950898	0	1	20052	1	0	20000	other	0
5	499	Response	2	7961792	10895	0	NA	NA	NA	NA	NA	NA
5	500	Picture	fix1	7971117	0	1	10026	1	0	10000	other	0
5	501	Picture	FWG	7981311	0	1	20052	1	0	20000	other	0
5	501	Response	2	7989591	8281	0	NA	NA	NA	NA	NA	NA
5	502	Picture	fix1	8001530	0	1	10026	1	0	10000	other	0
5	503	Picture	FWR	8011723	0	1	20052	1	0	20000	other	0
5	503	Response	2	8027426	15703	0	NA	NA	NA	NA	NA	NA
5	504	Picture	fix1	8031943	0	1	10026	1	0	10000	other	0
5	505	Picture	HMG	8042136	0	1	20052	1	0	20000	other	0
5	505	Response	1	8051010	8874	0	NA	NA	NA	NA	NA	NA
5	506	Picture	fix1	8062356	0	1	10026	1	0	10000	other	0
5	507	Picture	HWR	8072549	0	1	20052	1	0	20000	other	0
5	507	Response	2	8085031	12483	0	NA	NA	NA	NA	NA	NA
5	508	Picture	fix1	8092768	0	1	10026	1	0	10000	other	0
5	509	Picture	FMG	8102962	0	1	20052	1	0	20000	other	0
5	510	Picture	fix1	8123181	0	1	10026	1	0	10000	other	0
5	511	Picture	HMR	8133541	0	1	20052	1	0	20000	other	0
5	511	Response	1	8145748	12207	0	NA	NA	NA	NA	NA	NA
5	512	Picture	fix1	8153761	0	1	10026	1	0	10000	other	0
5	513	Picture	HWG	8163954	0	1	20052	1	0	20000	other	0
5	513	Response	1	8172144	8189	0	NA	NA	NA	NA	NA	NA
5	514	Picture	fix1	8184174	0	1	10026	1	0	10000	other	0
5	515	Picture	FMR	8194534	0	1	20052	1	0	20000	other	0
5	515	Response	2	8205365	10831	0	NA	NA	NA	NA	NA	NA
5	516	Picture	fix1	8214753	0	1	10026	1	0	10000	other	0
5	517	Picture	FWG	8224947	0	1	20052	1	0	20000	other	0
5	517	Response	2	8233969	9023	0	NA	NA	NA	NA	NA	NA
5	518	Picture	fix1	8245166	0	1	10026	1	0	10000	other	0
5	519	Picture	FWR	8255359	0	1	20052	1	0	20000	other	0
5	519	Response	2	8270905	15546	0	NA	NA	NA	NA	NA	NA
5	520	Picture	fix1	8275579	0	1	10026	1	0	10000	other	0
5	521	Picture	HMG	8285772	0	1	20052	1	0	20000	other	0
5	521	Response	1	8294191	8418	0	NA	NA	NA	NA	NA	NA
5	522	Picture	fix1	8305992	0	1	10026	1	0	10000	other	0
5	523	Picture	HWR	8316519	0	1	20052	1	0	20000	other	0
5	523	Response	1	8330224	13705	0	NA	NA	NA	NA	NA	NA
5	524	Picture	fix1	8336739	0	1	10193	1	0	10000	other	0
5	525	Picture	FMG	8347600	0	1	20052	1	0	20000	other	0
5	525	Response	2	8357524	9924	0	NA	NA	NA	NA	NA	NA
5	526	Picture	fix1	8367820	0	1	10026	1	0	10000	other	0
5	527	Picture	HMR	8378682	0	1	20052	1	0	20000	other	0
5	527	Response	1	8385528	6846	0	NA	NA	NA	NA	NA	NA
5	528	Picture	fix1	8398901	0	1	10026	1	0	10000	other	0
5	529	Picture	HWG	8409763	0	1	20052	1	0	20000	other	0
5	529	Response	1	8415841	6078	0	NA	NA	NA	NA	NA	NA
5	530	Picture	fix1	8429982	0	1	10026	1	0	10000	other	0
5	531	Picture	FMR	8440844	0	1	20052	1	0	20000	other	0
5	531	Response	2	8446958	6114	0	NA	NA	NA	NA	NA	NA
5	532	Picture	fix1	8461063	0	1	10026	1	0	10000	other	0
5	533	Picture	FWG	8471925	0	1	20052	1	0	20000	other	0
5	533	Response	2	8478176	6251	0	NA	NA	NA	NA	NA	NA
5	534	Picture	fix1	8492145	0	1	10026	1	0	10000	other	0
5	535	Picture	FWR	8502839	0	1	20052	1	0	20000	other	0
5	535	Response	2	8513408	10569	0	NA	NA	NA	NA	NA	NA
5	536	Picture	fix1	8523059	0	1	10026	1	0	10000	other	0
5	537	Picture	HMG	8533920	0	1	20052	1	0	20000	other	0
5	537	Response	1	8541916	7996	0	NA	NA	NA	NA	NA	NA
5	538	Picture	fix1	8554140	0	1	10026	1	0	10000	other	0
5	539	Picture	HWR	8565001	0	1	20052	1	0	20000	other	0
5	539	Response	1	8576046	11045	0	NA	NA	NA	NA	NA	NA
5	540	Picture	fix1	8585221	0	1	10026	1	0	10000	other	0
5	541	Picture	FMG	8595916	0	1	20052	1	0	20000	other	0
5	541	Response	1	8604554	8639	0	NA	NA	NA	NA	NA	NA
5	542	Picture	fix1	8616135	0	1	10026	1	0	10000	other	0
5	543	Picture	HMR	8626997	0	1	20052	1	0	20000	other	0
5	543	Response	1	8634469	7473	0	NA	NA	NA	NA	NA	NA
5	544	Picture	fix1	8647216	0	1	10026	1	0	10000	other	0
5	545	Picture	HWG	8658078	0	1	20052	1	0	20000	other	0
5	545	Response	1	8668700	10622	0	NA	NA	NA	NA	NA	NA
5	546	Picture	fix1	8678297	0	1	10026	1	0	10000	other	0
5	547	Picture	FMR	8689159	0	1	20052	1	0	20000	other	0
5	547	Response	2	8697110	7951	0	NA	NA	NA	NA	NA	NA
5	548	Picture	fix1	8709379	0	1	10026	1	0	10000	other	0
5	549	Picture	FWG	8720240	0	1	20052	1	0	20000	other	0
5	549	Response	2	8727426	7186	0	NA	NA	NA	NA	NA	NA
5	550	Picture	fix1	8740460	0	1	10026	1	0	10000	other	0
5	551	Picture	FWR	8751154	0	1	20052	1	0	20000	other	0
5	551	Response	2	8758244	7089	0	NA	NA	NA	NA	NA	NA
5	552	Picture	fix1	8771374	0	1	10026	1	0	10000	other	0
5	553	Picture	HMG	8782068	0	1	20052	1	0	20000	other	0
5	553	Response	1	8789061	6993	0	NA	NA	NA	NA	NA	NA
5	554	Picture	fix1	8802288	0	1	10026	1	0	10000	other	0
