Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_026	41	Picture	NMBM	749427	0	1	20052	1	0	20000	other	0
SB3_026	41	Response	1	756571	7144	0	NA	NA	NA	NA	NA	NA
SB3_026	42	Picture	fix1	769646	0	1	10026	1	0	10000	other	0
SB3_026	43	Picture	NMK	779840	0	1	20052	1	0	20000	other	0
SB3_026	43	Response	1	791128	11289	0	NA	NA	NA	NA	NA	NA
SB3_026	44	Picture	fix1	800059	0	1	10026	1	0	10000	other	0
SB3_026	45	Picture	NWBM	810252	0	1	20052	1	0	20000	other	0
SB3_026	45	Response	2	819429	9177	0	NA	NA	NA	NA	NA	NA
SB3_026	46	Picture	fix1	830472	0	1	10026	1	0	10000	other	0
SB3_026	47	Picture	NWK	840665	0	1	20052	1	0	20000	other	0
SB3_026	47	Response	2	848328	7663	0	NA	NA	NA	NA	NA	NA
SB3_026	48	Picture	fix1	860884	0	1	10026	1	0	10000	other	0
SB3_026	49	Picture	NMBK	871077	0	1	20052	1	0	20000	other	0
SB3_026	49	Response	1	877029	5951	0	NA	NA	NA	NA	NA	NA
SB3_026	50	Picture	fix1	891297	0	1	10026	1	0	10000	other	0
SB3_026	51	Picture	NWM	901490	0	1	20052	1	0	20000	other	0
SB3_026	51	Response	2	914071	12581	0	NA	NA	NA	NA	NA	NA
SB3_026	52	Picture	fix1	921709	0	1	10026	1	0	10000	other	0
SB3_026	53	Picture	NMM	931903	0	1	20052	1	0	20000	other	0
SB3_026	53	Response	1	937110	5208	0	NA	NA	NA	NA	NA	NA
SB3_026	54	Picture	fix1	952122	0	1	10026	1	0	10000	other	0
SB3_026	55	Picture	NWBK	962315	0	1	20052	1	0	20000	other	0
SB3_026	55	Response	2	967895	5580	0	NA	NA	NA	NA	NA	NA
SB3_026	56	Picture	fix1	982535	0	1	10026	1	0	10000	other	0
SB3_026	57	Picture	NMBM	992728	0	1	20052	1	0	20000	other	0
SB3_026	57	Response	1	1001163	8435	0	NA	NA	NA	NA	NA	NA
SB3_026	58	Picture	fix1	1012947	0	1	10026	1	0	10000	other	0
SB3_026	59	Picture	NMK	1023140	0	1	20052	1	0	20000	other	0
SB3_026	59	Response	1	1034529	11389	0	NA	NA	NA	NA	NA	NA
SB3_026	60	Picture	fix1	1043360	0	1	10026	1	0	10000	other	0
SB3_026	61	Picture	NWBM	1053553	0	1	20052	1	0	20000	other	0
SB3_026	61	Response	2	1065212	11659	0	NA	NA	NA	NA	NA	NA
SB3_026	62	Picture	fix1	1073772	0	1	10026	1	0	10000	other	0
SB3_026	63	Picture	NWK	1083966	0	1	20052	1	0	20000	other	0
SB3_026	63	Response	2	1094209	10243	0	NA	NA	NA	NA	NA	NA
SB3_026	64	Picture	fix1	1104185	0	1	10026	1	0	10000	other	0
SB3_026	65	Picture	NMBK	1114378	0	1	20052	1	0	20000	other	0
SB3_026	65	Response	1	1121519	7140	0	NA	NA	NA	NA	NA	NA
SB3_026	66	Picture	fix1	1134598	0	1	10026	1	0	10000	other	0
SB3_026	67	Picture	NWM	1144791	0	1	20052	1	0	20000	other	0
SB3_026	67	Response	2	1156672	11881	0	NA	NA	NA	NA	NA	NA
SB3_026	68	Picture	fix1	1165010	0	1	10026	1	0	10000	other	0
SB3_026	69	Picture	NMM	1175204	0	1	20052	1	0	20000	other	0
SB3_026	69	Response	1	1182194	6990	0	NA	NA	NA	NA	NA	NA
SB3_026	70	Picture	fix1	1195423	0	1	10026	1	0	10000	other	0
SB3_026	71	Picture	NWBK	1205616	0	1	20052	1	0	20000	other	0
SB3_026	71	Response	2	1215163	9547	0	NA	NA	NA	NA	NA	NA
SB3_026	72	Picture	fix1	1225836	0	1	10026	1	0	10000	other	0
SB3_026	73	Picture	NMBM	1236029	0	1	20052	1	0	20000	other	0
SB3_026	73	Response	1	1246047	10019	0	NA	NA	NA	NA	NA	NA
SB3_026	74	Picture	fix1	1256248	0	1	10026	1	0	10000	other	0
SB3_026	75	Picture	NMK	1266441	0	1	20052	1	0	20000	other	0
SB3_026	75	Response	1	1275343	8902	0	NA	NA	NA	NA	NA	NA
SB3_026	76	Picture	fix1	1286661	0	1	10026	1	0	10000	other	0
SB3_026	77	Picture	NWBM	1296854	0	1	20052	1	0	20000	other	0
SB3_026	77	Response	2	1311987	15133	0	NA	NA	NA	NA	NA	NA
SB3_026	78	Picture	fix1	1317073	0	1	10026	1	0	10000	other	0
SB3_026	79	Picture	NWK	1327267	0	1	20052	1	0	20000	other	0
SB3_026	79	Response	2	1338404	11138	0	NA	NA	NA	NA	NA	NA
SB3_026	80	Picture	fix1	1347486	0	1	10026	1	0	10000	other	0
SB3_026	81	Picture	NMBK	1357679	0	1	20052	1	0	20000	other	0
SB3_026	81	Response	1	1374753	17074	0	NA	NA	NA	NA	NA	NA
SB3_026	82	Picture	fix1	1377899	0	1	10026	1	0	10000	other	0
SB3_026	83	Picture	NWM	1388092	0	1	20052	1	0	20000	other	0
SB3_026	83	Response	2	1397994	9902	0	NA	NA	NA	NA	NA	NA
SB3_026	84	Picture	fix1	1408311	0	1	10026	1	0	10000	other	0
SB3_026	85	Picture	NMM	1418504	0	1	20052	1	0	20000	other	0
SB3_026	85	Response	1	1425109	6604	0	NA	NA	NA	NA	NA	NA
SB3_026	86	Picture	fix1	1438724	0	1	10026	1	0	10000	other	0
SB3_026	87	Picture	NWBK	1448917	0	1	20052	1	0	20000	other	0
SB3_026	87	Response	2	1456793	7876	0	NA	NA	NA	NA	NA	NA
SB3_026	88	Picture	fix1	1469136	0	1	10026	1	0	10000	other	0
SB3_026	89	Picture	NMBM	1479330	0	1	20052	1	0	20000	other	0
SB3_026	89	Response	1	1486691	7361	0	NA	NA	NA	NA	NA	NA
SB3_026	90	Picture	fix1	1499549	0	1	10026	1	0	10000	other	0
SB3_026	91	Picture	NMK	1509742	0	1	20052	1	0	20000	other	0
SB3_026	91	Response	1	1517583	7841	0	NA	NA	NA	NA	NA	NA
SB3_026	92	Picture	fix1	1529962	0	1	10026	1	0	10000	other	0
SB3_026	93	Picture	NWBM	1540155	0	1	20052	1	0	20000	other	0
SB3_026	93	Response	2	1553342	13187	1	NA	NA	NA	NA	NA	NA
SB3_026	94	Picture	fix1	1560374	0	1	10026	1	0	10000	other	0
SB3_026	95	Picture	NWK	1570568	0	1	20052	1	0	20000	other	0
SB3_026	95	Response	2	1577082	6515	0	NA	NA	NA	NA	NA	NA
SB3_026	96	Picture	fix1	1590787	0	1	10026	1	0	10000	other	0
SB3_026	97	Picture	NMBK	1600980	0	1	20052	1	0	20000	other	0
SB3_026	97	Response	1	1610257	9277	0	NA	NA	NA	NA	NA	NA
SB3_026	98	Picture	fix1	1621200	0	1	10026	1	0	10000	other	0
SB3_026	99	Picture	NWM	1631393	0	1	20052	1	0	20000	other	0
SB3_026	99	Response	2	1640054	8662	0	NA	NA	NA	NA	NA	NA
SB3_026	100	Picture	fix1	1651612	0	1	10026	1	0	10000	other	0
SB3_026	101	Picture	NMM	1661805	0	1	20052	1	0	20000	other	0
SB3_026	101	Response	1	1667369	5563	0	NA	NA	NA	NA	NA	NA
SB3_026	102	Picture	fix1	1682025	0	1	10026	1	0	10000	other	0
SB3_026	103	Picture	NWBK	1692218	0	1	20052	1	0	20000	other	0
SB3_026	103	Response	2	1698457	6239	0	NA	NA	NA	NA	NA	NA
SB3_026	104	Picture	fix1	1712437	0	1	10026	1	0	10000	other	0
SB3_026	105	Picture	NMBM	1722631	0	1	20052	1	0	20000	other	0
SB3_026	105	Response	1	1727956	5326	0	NA	NA	NA	NA	NA	NA
SB3_026	106	Picture	fix1	1742850	0	1	10026	1	0	10000	other	0
SB3_026	107	Picture	NMK	1753043	0	1	20052	1	0	20000	other	0
SB3_026	107	Response	1	1763017	9974	0	NA	NA	NA	NA	NA	NA
SB3_026	108	Picture	fix1	1773263	0	1	10026	1	0	10000	other	0
SB3_026	109	Picture	NWBM	1783456	0	1	20052	1	0	20000	other	0
SB3_026	109	Response	2	1790433	6978	0	NA	NA	NA	NA	NA	NA
SB3_026	110	Picture	fix1	1803675	0	1	10026	1	0	10000	other	0
SB3_026	111	Picture	NWK	1813869	0	1	20052	1	0	20000	other	0
SB3_026	111	Response	2	1819434	5566	0	NA	NA	NA	NA	NA	NA
SB3_026	112	Picture	fix1	1834088	0	1	10026	1	0	10000	other	0
SB3_026	113	Picture	NMBK	1844281	0	1	20052	1	0	20000	other	0
SB3_026	113	Response	1	1852014	7732	0	NA	NA	NA	NA	NA	NA
SB3_026	114	Picture	fix1	1864501	0	1	10026	1	0	10000	other	0
SB3_026	115	Picture	NWM	1874694	0	1	20052	1	0	20000	other	0
SB3_026	115	Response	2	1882338	7644	0	NA	NA	NA	NA	NA	NA
SB3_026	116	Picture	fix1	1894913	0	1	10026	1	0	10000	other	0
SB3_026	117	Picture	NMM	1905106	0	1	20052	1	0	20000	other	0
SB3_026	117	Response	1	1917372	12266	0	NA	NA	NA	NA	NA	NA
SB3_026	118	Picture	fix1	1925326	0	1	10026	1	0	10000	other	0
SB3_026	119	Picture	NWBK	1935519	0	1	20052	1	0	20000	other	0
SB3_026	119	Response	2	1942403	6884	0	NA	NA	NA	NA	NA	NA
SB3_026	120	Picture	fix1	1955738	0	1	10026	1	0	10000	other	0
SB3_026	121	Picture	NMBM	1965932	0	1	20052	1	0	20000	other	0
SB3_026	121	Response	1	1972201	6269	0	NA	NA	NA	NA	NA	NA
SB3_026	122	Picture	fix1	1986151	0	1	10026	1	0	10000	other	0
SB3_026	123	Picture	NMK	1996344	0	1	20052	1	0	20000	other	0
SB3_026	123	Response	1	2003988	7644	0	NA	NA	NA	NA	NA	NA
SB3_026	124	Picture	fix1	2016564	0	1	10026	1	0	10000	other	0
SB3_026	125	Picture	NWBM	2026757	0	1	20052	1	0	20000	other	0
SB3_026	125	Response	2	2041733	14977	0	NA	NA	NA	NA	NA	NA
SB3_026	126	Picture	fix1	2046976	0	1	10026	1	0	10000	other	0
SB3_026	127	Picture	NWK	2057169	0	1	20052	1	0	20000	other	0
SB3_026	127	Response	2	2062395	5226	0	NA	NA	NA	NA	NA	NA
SB3_026	128	Picture	fix1	2077389	0	1	10026	1	0	10000	other	0
SB3_026	129	Picture	NMBK	2087582	0	1	20052	1	0	20000	other	0
SB3_026	129	Response	1	2092990	5408	0	NA	NA	NA	NA	NA	NA
SB3_026	130	Picture	fix1	2107802	0	1	10026	1	0	10000	other	0
SB3_026	131	Picture	NWM	2117995	0	1	20052	1	0	20000	other	0
SB3_026	131	Response	2	2130041	12046	0	NA	NA	NA	NA	NA	NA
SB3_026	132	Picture	fix1	2138214	0	1	10193	1	0	10000	other	0
SB3_026	133	Picture	NMM	2148574	0	1	20052	1	0	20000	other	0
SB3_026	133	Response	1	2155669	7095	0	NA	NA	NA	NA	NA	NA
SB3_026	134	Picture	fix1	2168794	0	1	10026	1	0	10000	other	0
SB3_026	135	Picture	NWBK	2178987	0	1	20052	1	0	20000	other	0
SB3_026	135	Response	2	2186562	7575	0	NA	NA	NA	NA	NA	NA
SB3_026	136	Picture	fix1	2199206	0	1	10026	1	0	10000	other	0
SB3_026	137	Picture	NMBM	2209400	0	1	20052	1	0	20000	other	0
SB3_026	137	Response	1	2215768	6368	0	NA	NA	NA	NA	NA	NA
SB3_026	138	Picture	fix1	2229619	0	1	10026	1	0	10000	other	0
SB3_026	139	Picture	NMK	2239812	0	1	20052	1	0	20000	other	0
SB3_026	139	Response	1	2247954	8142	0	NA	NA	NA	NA	NA	NA
SB3_026	140	Picture	fix1	2260032	0	1	10026	1	0	10000	other	0
SB3_026	141	Picture	NWBM	2270225	0	1	20052	1	0	20000	other	0
SB3_026	141	Response	2	2279146	8921	0	NA	NA	NA	NA	NA	NA
SB3_026	142	Picture	fix1	2290444	0	1	10026	1	0	10000	other	0
SB3_026	143	Picture	NWK	2300638	0	1	20052	1	0	20000	other	0
SB3_026	143	Response	2	2309345	8707	0	NA	NA	NA	NA	NA	NA
SB3_026	144	Picture	fix1	2320857	0	1	10026	1	0	10000	other	0
SB3_026	145	Picture	NMBK	2331050	0	1	20052	1	0	20000	other	0
SB3_026	145	Response	1	2337160	6110	0	NA	NA	NA	NA	NA	NA
SB3_026	146	Picture	fix1	2351269	0	1	10026	1	0	10000	other	0
SB3_026	147	Picture	NWM	2361463	0	1	20052	1	0	20000	other	0
SB3_026	147	Response	2	2370737	9274	0	NA	NA	NA	NA	NA	NA
SB3_026	148	Picture	fix1	2381682	0	1	10026	1	0	10000	other	0
SB3_026	149	Picture	NMM	2391875	0	1	20052	1	0	20000	other	0
SB3_026	149	Response	1	2404712	12836	0	NA	NA	NA	NA	NA	NA
SB3_026	150	Picture	fix1	2412095	0	1	10026	1	0	10000	other	0
SB3_026	151	Picture	NWBK	2422288	0	1	20052	1	0	20000	other	0
SB3_026	151	Response	2	2437989	15701	0	NA	NA	NA	NA	NA	NA
SB3_026	152	Picture	fix1	2442507	0	1	10026	1	0	10000	other	0
SB3_026	153	Picture	NMBM	2452701	0	1	20052	1	0	20000	other	0
SB3_026	153	Response	1	2466300	13599	0	NA	NA	NA	NA	NA	NA
SB3_026	154	Picture	fix1	2472920	0	1	10026	1	0	10000	other	0
SB3_026	155	Picture	NMK	2483113	0	1	20052	1	0	20000	other	0
SB3_026	155	Response	1	2493717	10604	0	NA	NA	NA	NA	NA	NA
SB3_026	156	Picture	fix1	2503333	0	1	10026	1	0	10000	other	0
SB3_026	157	Picture	NWBM	2513526	0	1	20052	1	0	20000	other	0
SB3_026	157	Response	2	2523618	10092	0	NA	NA	NA	NA	NA	NA
SB3_026	158	Picture	fix1	2533745	0	1	10026	1	0	10000	other	0
SB3_026	159	Picture	NWK	2543938	0	1	20052	1	0	20000	other	0
SB3_026	159	Response	2	2550738	6799	0	NA	NA	NA	NA	NA	NA
SB3_026	160	Picture	fix1	2564158	0	1	10026	1	0	10000	other	0
SB3_026	161	Picture	NMBK	2574351	0	1	20052	1	0	20000	other	0
SB3_026	161	Response	1	2582327	7976	0	NA	NA	NA	NA	NA	NA
SB3_026	162	Picture	fix1	2594571	0	1	10026	1	0	10000	other	0
SB3_026	163	Picture	NWM	2604764	0	1	20052	1	0	20000	other	0
SB3_026	163	Response	2	2622260	17496	0	NA	NA	NA	NA	NA	NA
SB3_026	164	Picture	fix1	2624983	0	1	10026	1	0	10000	other	0
SB3_026	165	Picture	NMM	2635176	0	1	20052	1	0	20000	other	0
SB3_026	165	Response	1	2642624	7448	0	NA	NA	NA	NA	NA	NA
SB3_026	166	Picture	fix1	2655396	0	1	10026	1	0	10000	other	0
SB3_026	167	Picture	NWBK	2665589	0	1	20052	1	0	20000	other	0
SB3_026	167	Response	2	2675605	10016	0	NA	NA	NA	NA	NA	NA
SB3_026	168	Picture	fix1	2685808	0	1	10026	1	0	10000	other	0
SB3_026	169	Picture	NMBM	2696002	0	1	20052	1	0	20000	other	0
SB3_026	169	Response	1	2703322	7320	0	NA	NA	NA	NA	NA	NA
SB3_026	170	Picture	fix1	2716221	0	1	10026	1	0	10000	other	0
SB3_026	171	Picture	NMK	2726414	0	1	20052	1	0	20000	other	0
SB3_026	171	Response	1	2738887	12473	0	NA	NA	NA	NA	NA	NA
SB3_026	172	Picture	fix1	2746634	0	1	10026	1	0	10000	other	0
SB3_026	173	Picture	NWBM	2756827	0	1	20052	1	0	20000	other	0
SB3_026	173	Response	2	2763228	6401	0	NA	NA	NA	NA	NA	NA
SB3_026	174	Picture	fix1	2777046	0	1	10026	1	0	10000	other	0
SB3_026	175	Picture	NWK	2787239	0	1	20052	1	0	20000	other	0
SB3_026	176	Picture	fix1	2807459	0	1	10026	1	0	10000	other	0
SB3_026	177	Picture	ripf	2817652	0	1	50131	1	0	50000	other	0
SB3_026	178	Picture	ricorda	2867950	0	1	50131	1	0	50000	other	0
SB3_026	179	Picture	avv	2918248	0	1	50131	1	0	50000	other	0
SB3_026	180	Picture	cinque	2968546	0	1	10026	1	0	10000	other	0
SB3_026	181	Picture	quattro	2978739	0	1	10026	1	0	10000	other	0
SB3_026	182	Picture	tre	2988932	0	1	10026	1	0	10000	other	0
SB3_026	183	Picture	due	2999125	0	1	10026	1	0	10000	other	0
SB3_026	184	Picture	uno	3009319	0	1	10026	1	0	10000	other	0
SB3_026	185	Picture	zero	3019512	0	1	10026	1	0	10000	other	0
SB3_026	186	Picture	pulo	3029705	0	1	167	1	0	10	other	0
SB3_026	187	Picture	HWG	3030039	0	1	20052	1	0	20000	other	0
SB3_026	187	Response	1	3042305	12266	0	NA	NA	NA	NA	NA	NA
SB3_026	188	Picture	fix1	3050259	0	1	10026	1	0	10000	other	0
SB3_026	189	Picture	HMR	3060452	0	1	20052	1	0	20000	other	0
SB3_026	189	Response	1	3070821	10369	0	NA	NA	NA	NA	NA	NA
SB3_026	190	Picture	fix1	3080671	0	1	10026	1	0	10000	other	0
SB3_026	191	Picture	FWG	3091032	0	1	20052	1	0	20000	other	0
SB3_026	191	Response	2	3098542	7510	0	NA	NA	NA	NA	NA	NA
SB3_026	192	Picture	fix1	3111251	0	1	10026	1	0	10000	other	0
SB3_026	193	Picture	FMR	3121611	0	1	20052	1	0	20000	other	0
SB3_026	193	Response	2	3130337	8726	0	NA	NA	NA	NA	NA	NA
SB3_026	194	Picture	fix1	3141831	0	1	10026	1	0	10000	other	0
SB3_026	195	Picture	HWR	3152358	0	1	20052	1	0	20000	other	0
SB3_026	195	Response	1	3157660	5302	0	NA	NA	NA	NA	NA	NA
SB3_026	196	Picture	fix1	3172578	0	1	10026	1	0	10000	other	0
SB3_026	197	Picture	FMG	3182771	0	1	20052	1	0	20000	other	0
SB3_026	197	Response	2	3192633	9862	0	NA	NA	NA	NA	NA	NA
SB3_026	198	Picture	fix1	3202990	0	1	10026	1	0	10000	other	0
SB3_026	199	Picture	FWR	3213518	0	1	20052	1	0	20000	other	0
SB3_026	199	Response	2	3221941	8424	0	NA	NA	NA	NA	NA	NA
SB3_026	200	Picture	fix1	3233737	0	1	10026	1	0	10000	other	0
SB3_026	201	Picture	HMG	3244097	0	1	20052	1	0	20000	other	0
SB3_026	201	Response	1	3252543	8446	0	NA	NA	NA	NA	NA	NA
SB3_026	202	Picture	fix1	3264317	0	1	10026	1	0	10000	other	0
SB3_026	203	Picture	HWG	3274677	0	1	20052	1	0	20000	other	0
SB3_026	203	Response	1	3282846	8169	0	NA	NA	NA	NA	NA	NA
SB3_026	204	Picture	fix1	3294897	0	1	10026	1	0	10000	other	0
SB3_026	205	Picture	HMR	3305257	0	1	20052	1	0	20000	other	0
SB3_026	206	Picture	fix1	3325476	0	1	10026	1	0	10000	other	0
SB3_026	207	Picture	FWG	3335837	0	1	20052	1	0	20000	other	0
SB3_026	207	Response	2	3353092	17255	0	NA	NA	NA	NA	NA	NA
SB3_026	208	Picture	fix1	3356056	0	1	10026	1	0	10000	other	0
SB3_026	209	Picture	FMR	3366416	0	1	20052	1	0	20000	other	0
SB3_026	209	Response	2	3379322	12905	0	NA	NA	NA	NA	NA	NA
SB3_026	210	Picture	fix1	3386636	0	1	10026	1	0	10000	other	0
SB3_026	211	Picture	HWR	3396996	0	1	20052	1	0	20000	other	0
SB3_026	211	Response	1	3402372	5376	0	NA	NA	NA	NA	NA	NA
SB3_026	212	Picture	fix1	3417215	0	1	10026	1	0	10000	other	0
SB3_026	213	Picture	FMG	3427576	0	1	20052	1	0	20000	other	0
SB3_026	213	Response	2	3437146	9570	0	NA	NA	NA	NA	NA	NA
SB3_026	214	Picture	fix1	3447795	0	1	10026	1	0	10000	other	0
SB3_026	215	Picture	FWR	3458156	0	1	20052	1	0	20000	other	0
SB3_026	215	Response	2	3465959	7804	0	NA	NA	NA	NA	NA	NA
SB3_026	216	Picture	fix1	3478375	0	1	10026	1	0	10000	other	0
SB3_026	217	Picture	HMG	3488735	0	1	20052	1	0	20000	other	0
SB3_026	217	Response	1	3495667	6932	0	NA	NA	NA	NA	NA	NA
SB3_026	218	Picture	fix1	3508955	0	1	10026	1	0	10000	other	0
SB3_026	219	Picture	HWG	3519315	0	1	20052	1	0	20000	other	0
SB3_026	219	Response	1	3527461	8146	0	NA	NA	NA	NA	NA	NA
SB3_026	220	Picture	fix1	3539534	0	1	10026	1	0	10000	other	0
SB3_026	221	Picture	HMR	3549895	0	1	20052	1	0	20000	other	0
SB3_026	221	Response	1	3556772	6877	0	NA	NA	NA	NA	NA	NA
SB3_026	222	Picture	fix1	3570114	0	1	10026	1	0	10000	other	0
SB3_026	223	Picture	FWG	3580474	0	1	20052	1	0	20000	other	0
SB3_026	223	Response	2	3593235	12760	0	NA	NA	NA	NA	NA	NA
SB3_026	224	Picture	fix1	3600694	0	1	10026	1	0	10000	other	0
SB3_026	225	Picture	FMR	3611054	0	1	20052	1	0	20000	other	0
SB3_026	225	Response	2	3617279	6224	0	NA	NA	NA	NA	NA	NA
SB3_026	226	Picture	fix1	3631274	0	1	10026	1	0	10000	other	0
SB3_026	227	Picture	HWR	3641634	0	1	20052	1	0	20000	other	0
SB3_026	227	Response	1	3647582	5948	0	NA	NA	NA	NA	NA	NA
SB3_026	228	Picture	fix1	3661853	0	1	10026	1	0	10000	other	0
SB3_026	229	Picture	FMG	3672214	0	1	20052	1	0	20000	other	0
SB3_026	229	Response	2	3683152	10938	0	NA	NA	NA	NA	NA	NA
SB3_026	230	Picture	fix1	3692416	0	18	10043	18	0	10000	other	0
SB3_026	231	Picture	FWR	3702793	0	1	20052	1	0	20000	other	0
SB3_026	231	Response	2	3710672	7879	0	NA	NA	NA	NA	NA	NA
SB3_026	232	Picture	fix1	3723013	0	1	10026	1	0	10000	other	0
SB3_026	233	Picture	HMG	3733373	0	1	20052	1	0	20000	other	0
SB3_026	233	Response	1	3740577	7204	0	NA	NA	NA	NA	NA	NA
SB3_026	234	Picture	fix1	3753592	0	1	10008	19	0	10000	other	0
SB3_026	235	Picture	HWG	3763953	0	1	20052	1	0	20000	other	0
SB3_026	235	Response	1	3769915	5962	0	NA	NA	NA	NA	NA	NA
SB3_026	236	Picture	fix1	3784172	0	1	10026	1	0	10000	other	0
SB3_026	237	Picture	HMR	3794533	0	1	20052	1	0	20000	other	0
SB3_026	237	Response	1	3808834	14302	0	NA	NA	NA	NA	NA	NA
SB3_026	238	Picture	fix1	3814752	0	1	10026	1	0	10000	other	0
SB3_026	239	Picture	FWG	3825112	0	1	20052	1	0	20000	other	0
SB3_026	239	Response	2	3831686	6574	0	NA	NA	NA	NA	NA	NA
SB3_026	240	Picture	fix1	3845332	0	1	10026	1	0	10000	other	0
SB3_026	241	Picture	FMR	3855692	0	1	20052	1	0	20000	other	0
SB3_026	241	Response	2	3867257	11565	0	NA	NA	NA	NA	NA	NA
SB3_026	242	Picture	fix1	3875911	0	1	10026	1	0	10000	other	0
SB3_026	243	Picture	HWR	3886272	0	1	20052	1	0	20000	other	0
SB3_026	243	Response	1	3899449	13178	0	NA	NA	NA	NA	NA	NA
SB3_026	244	Picture	fix1	3906491	0	1	10026	1	0	10000	other	0
SB3_026	245	Picture	FMG	3916852	0	1	20052	1	0	20000	other	0
SB3_026	245	Response	2	3922800	5948	0	NA	NA	NA	NA	NA	NA
SB3_026	246	Picture	fix1	3937071	0	1	10026	1	0	10000	other	0
SB3_026	247	Picture	FWR	3947431	0	1	20052	1	0	20000	other	0
SB3_026	247	Response	2	3964235	16804	0	NA	NA	NA	NA	NA	NA
SB3_026	248	Picture	fix1	3967651	0	1	10026	1	0	10000	other	0
SB3_026	249	Picture	HMG	3978011	0	1	20052	1	0	20000	other	0
SB3_026	249	Response	1	3989673	11662	0	NA	NA	NA	NA	NA	NA
SB3_026	250	Picture	fix1	3998230	0	1	10026	1	0	10000	other	0
SB3_026	251	Picture	HWG	4008591	0	1	20052	1	0	20000	other	0
SB3_026	251	Response	1	4016801	8210	0	NA	NA	NA	NA	NA	NA
SB3_026	252	Picture	fix1	4028810	0	1	10026	1	0	10000	other	0
SB3_026	253	Picture	HMR	4039170	0	1	20052	1	0	20000	other	0
