Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
111	83	Response	2	1393563	5281	0	NA	NA	NA	NA	NA	NA
111	84	Picture	fix1	1408502	0	1	10026	1	0	10000	other	0
111	85	Picture	NMM	1418695	0	1	20053	1	0	20000	other	0
111	85	Response	1	1424296	5601	0	NA	NA	NA	NA	NA	NA
111	86	Picture	fix1	1438915	0	1	10026	1	0	10000	other	0
111	87	Picture	NWBK	1449108	0	1	20053	1	0	20000	other	0
111	87	Response	2	1454334	5225	0	NA	NA	NA	NA	NA	NA
111	88	Picture	fix1	1469328	0	1	10026	1	0	10000	other	0
111	89	Picture	NMBM	1479521	0	1	20053	1	0	20000	other	0
111	89	Response	1	1484771	5249	0	NA	NA	NA	NA	NA	NA
111	90	Picture	fix1	1499741	0	1	10026	1	0	10000	other	0
111	91	Picture	NMK	1509935	0	1	20053	1	0	20000	other	0
111	91	Response	2	1511427	1492	0	NA	NA	NA	NA	NA	NA
111	91	Response	1	1524457	14522	0	NA	NA	NA	NA	NA	NA
111	92	Picture	fix1	1530154	0	1	10026	1	0	10000	other	0
111	93	Picture	NWBM	1540348	0	1	20053	1	0	20000	other	0
111	93	Response	2	1548626	8278	0	NA	NA	NA	NA	NA	NA
111	94	Picture	fix1	1560567	0	1	10026	1	0	10000	other	0
111	95	Picture	NWK	1570761	0	1	20053	1	0	20000	other	0
111	95	Response	2	1576972	6211	0	NA	NA	NA	NA	NA	NA
111	96	Picture	fix1	1590980	0	1	10026	1	0	10000	other	0
111	97	Picture	NMBK	1601174	0	1	20053	1	0	20000	other	0
111	97	Response	1	1608105	6931	0	NA	NA	NA	NA	NA	NA
111	98	Picture	fix1	1621394	0	1	10026	1	0	10000	other	0
111	99	Picture	NWM	1631587	0	1	20053	1	0	20000	other	0
111	99	Response	2	1638044	6457	0	NA	NA	NA	NA	NA	NA
111	100	Picture	fix1	1651807	0	1	10026	1	0	10000	other	0
111	101	Picture	NMM	1662000	0	1	20053	1	0	20000	other	0
111	101	Response	1	1668581	6581	0	NA	NA	NA	NA	NA	NA
111	102	Picture	fix1	1682220	0	1	10026	1	0	10000	other	0
111	103	Picture	NWBK	1692413	0	1	20053	1	0	20000	other	0
111	103	Response	2	1698720	6306	0	NA	NA	NA	NA	NA	NA
111	104	Picture	fix1	1712633	0	1	10026	1	0	10000	other	0
111	105	Picture	NMBM	1722826	0	1	20053	1	0	20000	other	0
111	105	Response	1	1729455	6628	0	NA	NA	NA	NA	NA	NA
111	106	Picture	fix1	1743046	0	1	10026	1	0	10000	other	0
111	107	Picture	NMK	1753240	0	1	20053	1	0	20000	other	0
111	107	Response	1	1761086	7846	0	NA	NA	NA	NA	NA	NA
111	108	Picture	fix1	1773459	0	1	10026	1	0	10000	other	0
111	109	Picture	NWBM	1783653	0	1	20053	1	0	20000	other	0
111	109	Response	2	1789733	6080	0	NA	NA	NA	NA	NA	NA
111	110	Picture	fix1	1803872	0	1	10026	1	0	10000	other	0
111	111	Picture	NWK	1814066	0	1	20053	1	0	20000	other	0
111	111	Response	2	1820172	6106	0	NA	NA	NA	NA	NA	NA
111	112	Picture	fix1	1834286	0	1	10026	1	0	10000	other	0
111	113	Picture	NMBK	1844479	0	1	20053	1	0	20000	other	0
111	113	Response	1	1851407	6928	0	NA	NA	NA	NA	NA	NA
111	114	Picture	fix1	1864699	0	1	10026	1	0	10000	other	0
111	115	Picture	NWM	1874892	0	1	20053	1	0	20000	other	0
111	115	Response	2	1879459	4567	0	NA	NA	NA	NA	NA	NA
111	116	Picture	fix1	1895112	0	1	10026	1	0	10000	other	0
111	117	Picture	NMM	1905288	0	18	20070	18	0	20000	other	0
111	117	Response	1	1911689	6400	0	NA	NA	NA	NA	NA	NA
111	118	Picture	fix1	1925525	0	1	10026	1	0	10000	other	0
111	119	Picture	NWBK	1935718	0	1	20053	1	0	20000	other	0
111	119	Response	2	1941730	6012	0	NA	NA	NA	NA	NA	NA
111	120	Picture	fix1	1955938	0	1	10026	1	0	10000	other	0
111	121	Picture	NMBM	1966132	0	1	20053	1	0	20000	other	0
111	121	Response	1	1970379	4248	0	NA	NA	NA	NA	NA	NA
111	122	Picture	fix1	1986351	0	1	10026	1	0	10000	other	0
111	123	Picture	NMK	1996545	0	1	20053	1	0	20000	other	0
111	123	Response	1	2002311	5766	0	NA	NA	NA	NA	NA	NA
111	124	Picture	fix1	2016764	0	1	10026	1	0	10000	other	0
111	125	Picture	NWBM	2026958	0	1	20053	1	0	20000	other	0
111	125	Response	2	2031559	4601	0	NA	NA	NA	NA	NA	NA
111	125	Response	2	2044492	17534	0	NA	NA	NA	NA	NA	NA
111	126	Picture	fix1	2047178	0	1	10026	1	0	10000	other	0
111	127	Picture	NWK	2057371	0	1	20053	1	0	20000	other	0
111	127	Response	2	2063593	6222	0	NA	NA	NA	NA	NA	NA
111	128	Picture	fix1	2077591	0	1	10026	1	0	10000	other	0
111	129	Picture	NMBK	2087784	0	1	20053	1	0	20000	other	0
111	129	Response	1	2093040	5256	0	NA	NA	NA	NA	NA	NA
111	130	Picture	fix1	2108004	0	1	10026	1	0	10000	other	0
111	131	Picture	NWM	2118197	0	1	20053	1	0	20000	other	0
111	131	Response	2	2133428	15231	0	NA	NA	NA	NA	NA	NA
111	132	Picture	fix1	2138417	0	1	10193	1	0	10000	other	0
111	133	Picture	NMM	2148777	0	1	20053	1	0	20000	other	0
111	133	Response	1	2154718	5941	0	NA	NA	NA	NA	NA	NA
111	134	Picture	fix1	2168997	0	1	10026	1	0	10000	other	0
111	135	Picture	NWBK	2179190	0	1	20053	1	0	20000	other	0
111	135	Response	2	2184761	5570	0	NA	NA	NA	NA	NA	NA
111	136	Picture	fix1	2199410	0	1	10026	1	0	10000	other	0
111	137	Picture	NMBM	2209604	0	1	20053	1	0	20000	other	0
111	137	Response	1	2215202	5598	0	NA	NA	NA	NA	NA	NA
111	138	Picture	fix1	2229823	0	1	10026	1	0	10000	other	0
111	139	Picture	NMK	2240017	0	1	20053	1	0	20000	other	0
111	139	Response	1	2246140	6123	0	NA	NA	NA	NA	NA	NA
111	140	Picture	fix1	2260237	0	1	10026	1	0	10000	other	0
111	141	Picture	NWBM	2270430	0	1	20053	1	0	20000	other	0
111	141	Response	2	2278270	7840	0	NA	NA	NA	NA	NA	NA
111	142	Picture	fix1	2290650	0	1	10026	1	0	10000	other	0
111	143	Picture	NWK	2300843	0	1	20053	1	0	20000	other	0
111	143	Response	2	2306523	5680	0	NA	NA	NA	NA	NA	NA
111	144	Picture	fix1	2321063	0	1	10026	1	0	10000	other	0
111	145	Picture	NMBK	2331256	0	1	20053	1	0	20000	other	0
111	145	Response	1	2336966	5710	0	NA	NA	NA	NA	NA	NA
111	146	Picture	fix1	2351476	0	1	10026	1	0	10000	other	0
111	147	Picture	NWM	2361669	0	1	20053	1	0	20000	other	0
111	147	Response	2	2369898	8229	0	NA	NA	NA	NA	NA	NA
111	148	Picture	fix1	2381889	0	1	10026	1	0	10000	other	0
111	149	Picture	NMM	2392082	0	1	20053	1	0	20000	other	0
111	149	Response	1	2399347	7264	0	NA	NA	NA	NA	NA	NA
111	150	Picture	fix1	2412302	0	1	10026	1	0	10000	other	0
111	151	Picture	NWBK	2422496	0	1	20053	1	0	20000	other	0
111	151	Response	2	2428000	5504	0	NA	NA	NA	NA	NA	NA
111	152	Picture	fix1	2442715	0	1	10026	1	0	10000	other	0
111	153	Picture	NMBM	2452909	0	1	20053	1	0	20000	other	0
111	153	Response	1	2467897	14988	0	NA	NA	NA	NA	NA	NA
111	154	Picture	fix1	2473128	0	1	10026	1	0	10000	other	0
111	155	Picture	NMK	2483322	0	1	20053	1	0	20000	other	0
111	155	Response	1	2496451	13129	0	NA	NA	NA	NA	NA	NA
111	156	Picture	fix1	2503542	0	1	10026	1	0	10000	other	0
111	157	Picture	NWBM	2513735	0	1	20053	1	0	20000	other	0
111	157	Response	2	2520429	6694	0	NA	NA	NA	NA	NA	NA
111	158	Picture	fix1	2533955	0	1	10026	1	0	10000	other	0
111	159	Picture	NWK	2544148	0	1	20053	1	0	20000	other	0
111	159	Response	2	2549283	5134	0	NA	NA	NA	NA	NA	NA
111	160	Picture	fix1	2564368	0	1	10026	1	0	10000	other	0
111	161	Picture	NMBK	2574561	0	1	20053	1	0	20000	other	0
111	161	Response	1	2581121	6560	0	NA	NA	NA	NA	NA	NA
111	162	Picture	fix1	2594781	0	1	10026	1	0	10000	other	0
111	163	Picture	NWM	2605142	0	1	20053	1	0	20000	other	0
111	163	Response	1	2613853	8712	0	NA	NA	NA	NA	NA	NA
111	164	Picture	fix1	2625361	0	1	10026	1	0	10000	other	0
111	165	Picture	NMM	2635722	0	1	20053	1	0	20000	other	0
111	165	Response	1	2644695	8973	0	NA	NA	NA	NA	NA	NA
111	166	Picture	fix1	2655942	0	1	10026	1	0	10000	other	0
111	167	Picture	NWBK	2666302	0	1	20053	1	0	20000	other	0
111	167	Response	2	2673747	7444	0	NA	NA	NA	NA	NA	NA
111	168	Picture	fix1	2686522	0	1	10026	1	0	10000	other	0
111	169	Picture	NMBM	2696882	0	1	20053	1	0	20000	other	0
111	169	Response	1	2711953	15070	0	NA	NA	NA	NA	NA	NA
111	170	Picture	fix1	2717102	0	1	10026	1	0	10000	other	0
111	171	Picture	NMK	2727295	0	1	20053	1	0	20000	other	0
111	171	Response	1	2733742	6446	0	NA	NA	NA	NA	NA	NA
111	172	Picture	fix1	2747515	0	1	10026	1	0	10000	other	0
111	173	Picture	NWBM	2757876	0	1	20053	1	0	20000	other	0
111	173	Response	2	2764286	6411	0	NA	NA	NA	NA	NA	NA
111	174	Picture	fix1	2778095	0	1	10026	1	0	10000	other	0
111	175	Picture	NWK	2788456	0	1	20053	1	0	20000	other	0
111	175	Response	2	2798013	9557	0	NA	NA	NA	NA	NA	NA
111	176	Picture	fix1	2808676	0	1	10026	1	0	10000	other	0
111	177	Picture	ripf	2818869	0	1	50131	1	0	50000	other	0
111	178	Picture	ricorda	2869168	0	1	50132	1	0	50000	other	0
111	179	Picture	avv	2919466	0	1	50132	1	0	50000	other	0
111	180	Picture	cinque	2969765	0	1	10026	1	0	10000	other	0
111	181	Picture	quattro	2979958	0	1	10026	1	0	10000	other	0
111	182	Picture	tre	2990152	0	1	10026	1	0	10000	other	0
111	183	Picture	due	3000345	0	1	10026	1	0	10000	other	0
111	184	Picture	uno	3010539	0	1	10026	1	0	10000	other	0
111	185	Picture	zero	3020732	0	1	10026	1	0	10000	other	0
111	186	Picture	pulo	3030926	0	1	167	1	0	10	other	0
111	187	Picture	HWG	3031427	0	1	20053	1	0	20000	other	0
111	187	Response	1	3036814	5387	0	NA	NA	NA	NA	NA	NA
111	188	Picture	fix1	3051647	0	1	10026	1	0	10000	other	0
111	189	Picture	HMR	3061840	0	1	20053	1	0	20000	other	0
111	189	Response	1	3070546	8706	0	NA	NA	NA	NA	NA	NA
111	190	Picture	fix1	3082060	0	1	10026	1	0	10000	other	0
111	191	Picture	FWG	3092420	0	1	20053	1	0	20000	other	0
111	191	Response	2	3099801	7381	0	NA	NA	NA	NA	NA	NA
111	192	Picture	fix1	3112640	0	1	10026	1	0	10000	other	0
111	193	Picture	FMR	3123001	0	1	20053	1	0	20000	other	0
111	193	Response	2	3128956	5956	0	NA	NA	NA	NA	NA	NA
111	194	Picture	fix1	3143220	0	1	10026	1	0	10000	other	0
111	195	Picture	HWR	3153581	0	1	20053	1	0	20000	other	0
111	195	Response	1	3161197	7617	0	NA	NA	NA	NA	NA	NA
111	196	Picture	fix1	3173801	0	1	10026	1	0	10000	other	0
111	197	Picture	FMG	3184328	0	1	20053	1	0	20000	other	0
111	197	Response	2	3194036	9708	0	NA	NA	NA	NA	NA	NA
111	198	Picture	fix1	3204548	0	1	10026	1	0	10000	other	0
111	199	Picture	FWR	3215075	0	1	20053	1	0	20000	other	0
111	199	Response	2	3221996	6921	0	NA	NA	NA	NA	NA	NA
111	200	Picture	fix1	3235295	0	1	10010	18	0	10000	other	0
111	201	Picture	HMG	3245656	0	1	20053	1	0	20000	other	0
111	201	Response	1	3256723	11067	0	NA	NA	NA	NA	NA	NA
111	202	Picture	fix1	3265875	0	1	10026	1	0	10000	other	0
111	203	Picture	HWG	3276236	0	1	20053	1	0	20000	other	0
111	203	Response	1	3283987	7751	0	NA	NA	NA	NA	NA	NA
111	204	Picture	fix1	3296456	0	1	10026	1	0	10000	other	0
111	205	Picture	HMR	3306816	0	1	20053	1	0	20000	other	0
111	205	Response	1	3312746	5929	0	NA	NA	NA	NA	NA	NA
111	206	Picture	fix1	3327036	0	1	10026	1	0	10000	other	0
111	207	Picture	FWG	3337396	0	1	20053	1	0	20000	other	0
111	207	Response	2	3343992	6596	0	NA	NA	NA	NA	NA	NA
111	208	Picture	fix1	3357616	0	1	10026	1	0	10000	other	0
111	209	Picture	FMR	3367977	0	1	20053	1	0	20000	other	0
111	209	Response	2	3377230	9254	0	NA	NA	NA	NA	NA	NA
111	210	Picture	fix1	3388196	0	1	10026	1	0	10000	other	0
111	211	Picture	HWR	3398557	0	1	20053	1	0	20000	other	0
111	211	Response	1	3407784	9227	0	NA	NA	NA	NA	NA	NA
111	212	Picture	fix1	3418777	0	1	10026	1	0	10000	other	0
111	213	Picture	FMG	3429137	0	1	20053	1	0	20000	other	0
111	213	Response	2	3436845	7708	0	NA	NA	NA	NA	NA	NA
111	214	Picture	fix1	3449357	0	1	10026	1	0	10000	other	0
111	215	Picture	FWR	3459717	0	1	20053	1	0	20000	other	0
111	215	Response	2	3468891	9174	0	NA	NA	NA	NA	NA	NA
111	216	Picture	fix1	3479937	0	1	10026	1	0	10000	other	0
111	217	Picture	HMG	3490298	0	1	20053	1	0	20000	other	0
111	217	Response	1	3496459	6162	0	NA	NA	NA	NA	NA	NA
111	218	Picture	fix1	3510517	0	1	10026	1	0	10000	other	0
111	219	Picture	HWG	3520878	0	1	20053	1	0	20000	other	0
111	219	Response	1	3528006	7128	0	NA	NA	NA	NA	NA	NA
111	220	Picture	fix1	3541098	0	1	10194	1	0	10000	other	0
111	221	Picture	HMR	3551625	0	1	20053	1	0	20000	other	0
111	221	Response	1	3557066	5441	0	NA	NA	NA	NA	NA	NA
111	222	Picture	fix1	3571845	0	1	10026	1	0	10000	other	0
111	223	Picture	FWG	3582206	0	1	20053	1	0	20000	other	0
111	223	Response	2	3590804	8599	0	NA	NA	NA	NA	NA	NA
111	224	Picture	fix1	3602425	0	1	10026	1	0	10000	other	0
111	225	Picture	FMR	3612786	0	1	20053	1	0	20000	other	0
111	225	Response	2	3621159	8374	0	NA	NA	NA	NA	NA	NA
111	226	Picture	fix1	3633006	0	1	10026	1	0	10000	other	0
111	227	Picture	HWR	3643366	0	1	20053	1	0	20000	other	0
111	227	Response	1	3650122	6756	0	NA	NA	NA	NA	NA	NA
111	228	Picture	fix1	3663586	0	1	10026	1	0	10000	other	0
111	229	Picture	FMG	3673946	0	1	20053	1	0	20000	other	0
111	229	Response	2	3683662	9716	0	NA	NA	NA	NA	NA	NA
111	230	Picture	fix1	3694166	0	1	10026	1	0	10000	other	0
111	231	Picture	FWR	3704527	0	1	20053	1	0	20000	other	0
111	231	Response	2	3715013	10487	0	NA	NA	NA	NA	NA	NA
111	232	Picture	fix1	3724746	0	1	10026	1	0	10000	other	0
111	233	Picture	HMG	3735107	0	1	20053	1	0	20000	other	0
111	233	Response	1	3742085	6978	0	NA	NA	NA	NA	NA	NA
111	234	Picture	fix1	3755327	0	1	10026	1	0	10000	other	0
111	235	Picture	HWG	3765687	0	1	20053	1	0	20000	other	0
111	235	Response	1	3773040	7352	0	NA	NA	NA	NA	NA	NA
111	236	Picture	fix1	3785907	0	1	10026	1	0	10000	other	0
111	237	Picture	HMR	3796267	0	1	20053	1	0	20000	other	0
111	237	Response	2	3808374	12107	0	NA	NA	NA	NA	NA	NA
111	238	Picture	fix1	3816487	0	1	10026	1	0	10000	other	0
111	239	Picture	FWG	3826848	0	1	20053	1	0	20000	other	0
111	239	Response	2	3833654	6807	0	NA	NA	NA	NA	NA	NA
111	240	Picture	fix1	3847067	0	1	10026	1	0	10000	other	0
111	241	Picture	FMR	3857428	0	1	20053	1	0	20000	other	0
111	241	Response	2	3868593	11166	0	NA	NA	NA	NA	NA	NA
111	242	Picture	fix1	3877648	0	1	10026	1	0	10000	other	0
111	243	Picture	HWR	3888008	0	1	20053	1	0	20000	other	0
111	243	Response	1	3894272	6264	0	NA	NA	NA	NA	NA	NA
111	244	Picture	fix1	3908228	0	1	10026	1	0	10000	other	0
111	245	Picture	FMG	3918588	0	1	20053	1	0	20000	other	0
111	245	Response	2	3924732	6144	0	NA	NA	NA	NA	NA	NA
111	246	Picture	fix1	3938808	0	1	10026	1	0	10000	other	0
111	247	Picture	FWR	3949169	0	1	20053	1	0	20000	other	0
111	247	Response	2	3958180	9011	0	NA	NA	NA	NA	NA	NA
111	248	Picture	fix1	3969388	0	1	10026	1	0	10000	other	0
111	249	Picture	HMG	3979749	0	1	20053	1	0	20000	other	0
111	249	Response	1	3990329	10580	0	NA	NA	NA	NA	NA	NA
111	250	Picture	fix1	3999969	0	1	10026	1	0	10000	other	0
111	251	Picture	HWG	4010329	0	1	20053	1	0	20000	other	0
111	251	Response	1	4017504	7175	0	NA	NA	NA	NA	NA	NA
111	252	Picture	fix1	4030549	0	1	10026	1	0	10000	other	0
111	253	Picture	HMR	4040909	0	1	20053	1	0	20000	other	0
111	253	Response	1	4047862	6953	0	NA	NA	NA	NA	NA	NA
111	254	Picture	fix1	4061129	0	1	10026	1	0	10000	other	0
111	255	Picture	FWG	4071490	0	1	20053	1	0	20000	other	0
111	255	Response	2	4080708	9218	0	NA	NA	NA	NA	NA	NA
111	256	Picture	fix1	4091709	0	1	10026	1	0	10000	other	0
111	257	Picture	FMR	4102070	0	1	20053	1	0	20000	other	0
111	257	Response	2	4110169	8100	0	NA	NA	NA	NA	NA	NA
111	258	Picture	fix1	4122290	0	1	10026	1	0	10000	other	0
111	259	Picture	HWR	4132650	0	1	20053	1	0	20000	other	0
111	259	Response	1	4138039	5389	0	NA	NA	NA	NA	NA	NA
111	260	Picture	fix1	4152870	0	1	10026	1	0	10000	other	0
111	261	Picture	FMG	4163230	0	1	20053	1	0	20000	other	0
111	261	Response	2	4169791	6561	0	NA	NA	NA	NA	NA	NA
111	262	Picture	fix1	4183450	0	1	10026	1	0	10000	other	0
111	263	Picture	FWR	4193811	0	1	20053	1	0	20000	other	0
111	263	Response	2	4203235	9425	0	NA	NA	NA	NA	NA	NA
111	264	Picture	fix1	4214030	0	1	10026	1	0	10000	other	0
111	265	Picture	HMG	4224391	0	1	20053	1	0	20000	other	0
111	265	Response	1	4230607	6216	0	NA	NA	NA	NA	NA	NA
111	266	Picture	fix1	4244611	0	1	10026	1	0	10000	other	0
111	267	Picture	HWG	4254971	0	1	20053	1	0	20000	other	0
111	267	Response	1	4260269	5298	0	NA	NA	NA	NA	NA	NA
111	268	Picture	fix1	4275191	0	1	10026	1	0	10000	other	0
111	269	Picture	HMR	4285551	0	1	20053	1	0	20000	other	0
111	269	Response	1	4291128	5576	0	NA	NA	NA	NA	NA	NA
111	270	Picture	fix1	4305771	0	1	10026	1	0	10000	other	0
111	271	Picture	FWG	4316132	0	1	20053	1	0	20000	other	0
111	271	Response	2	4323578	7446	0	NA	NA	NA	NA	NA	NA
111	272	Picture	fix1	4336351	0	1	10026	1	0	10000	other	0
111	273	Picture	FMR	4346712	0	1	20053	1	0	20000	other	0
111	273	Response	2	4361802	15090	0	NA	NA	NA	NA	NA	NA
111	274	Picture	fix1	4366932	0	1	10026	1	0	10000	other	0
111	275	Picture	HWR	4377292	0	1	20053	1	0	20000	other	0
111	275	Response	1	4384498	7206	0	NA	NA	NA	NA	NA	NA
111	276	Picture	fix1	4397512	0	1	10026	1	0	10000	other	0
111	277	Picture	FMG	4407872	0	1	20053	1	0	20000	other	0
111	277	Response	2	4414063	6190	0	NA	NA	NA	NA	NA	NA
