Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8048	272	Picture	fix1	4358082	0	1	10157	1	0	10000	other	0
8048	273	Picture	FMR	4368406	0	1	20148	1	0	20000	other	0
8048	273	Response	2	4374949	6543	0	NA	NA	NA	NA	NA	NA
8048	274	Picture	fix1	4388720	0	1	10157	1	0	10000	other	0
8048	275	Picture	HWR	4399044	0	1	20148	1	0	20000	other	0
8048	275	Response	1	4406647	7603	0	NA	NA	NA	NA	NA	NA
8048	276	Picture	fix1	4419358	0	1	10157	1	0	10000	other	0
8048	277	Picture	FMG	4429682	0	1	20148	1	0	20000	other	0
8048	277	Response	2	4435270	5588	0	NA	NA	NA	NA	NA	NA
8048	278	Picture	fix1	4449996	0	1	10157	1	0	10000	other	0
8048	279	Picture	FWR	4460320	0	1	20148	1	0	20000	other	0
8048	279	Response	2	4466996	6676	0	NA	NA	NA	NA	NA	NA
8048	280	Picture	fix1	4480634	0	1	10157	1	0	10000	other	0
8048	281	Picture	HMG	4490958	0	1	20148	1	0	20000	other	0
8048	281	Response	1	4497540	6582	0	NA	NA	NA	NA	NA	NA
8048	282	Picture	fix1	4511272	0	1	10157	1	0	10000	other	0
8048	283	Picture	HWG	4521596	0	1	20147	1	0	20000	other	0
8048	283	Response	1	4527465	5870	0	NA	NA	NA	NA	NA	NA
8048	284	Picture	fix1	4541910	0	1	10157	1	0	10000	other	0
8048	285	Picture	HMR	4552234	0	1	20148	1	0	20000	other	0
8048	285	Response	1	4559417	7183	0	NA	NA	NA	NA	NA	NA
8048	286	Picture	fix1	4572548	0	1	10157	1	0	10000	other	0
8048	287	Picture	FWG	4582871	0	1	20148	1	0	20000	other	0
8048	287	Response	2	4590925	8054	0	NA	NA	NA	NA	NA	NA
8048	288	Picture	fix1	4603186	0	1	10157	1	0	10000	other	0
8048	289	Picture	FMR	4613509	0	1	20148	1	0	20000	other	0
8048	289	Response	2	4620556	7047	0	NA	NA	NA	NA	NA	NA
8048	290	Picture	fix1	4633824	0	1	10157	1	0	10000	other	0
8048	291	Picture	HWR	4644145	0	3	20150	3	0	20000	other	0
8048	291	Response	1	4651102	6956	0	NA	NA	NA	NA	NA	NA
8048	292	Picture	fix1	4664461	0	1	10157	1	0	10000	other	0
8048	293	Picture	FMG	4674785	0	1	20148	1	0	20000	other	0
8048	293	Response	2	4681965	7180	0	NA	NA	NA	NA	NA	NA
8048	294	Picture	fix1	4695099	0	1	10157	1	0	10000	other	0
8048	295	Picture	FWR	4705423	0	1	20148	1	0	20000	other	0
8048	295	Response	2	4711671	6248	0	NA	NA	NA	NA	NA	NA
8048	296	Picture	fix1	4725737	0	1	10157	1	0	10000	other	0
8048	297	Picture	HMG	4736061	0	1	20148	1	0	20000	other	0
8048	297	Response	1	4745056	8995	0	NA	NA	NA	NA	NA	NA
8048	298	Picture	fix1	4756375	0	1	10157	1	0	10000	other	0
8048	299	Picture	HWG	4766699	0	1	20148	1	0	20000	other	0
8048	299	Response	1	4774972	8273	0	NA	NA	NA	NA	NA	NA
8048	300	Picture	fix1	4787013	0	1	10157	1	0	10000	other	0
8048	301	Picture	HMR	4797337	0	1	20148	1	0	20000	other	0
8048	301	Response	1	4806177	8841	0	NA	NA	NA	NA	NA	NA
8048	302	Picture	fix1	4817651	0	1	10157	1	0	10000	other	0
8048	303	Picture	FWG	4827975	0	1	20148	1	0	20000	other	0
8048	303	Response	2	4834173	6199	0	NA	NA	NA	NA	NA	NA
8048	304	Picture	fix1	4848289	0	1	10157	1	0	10000	other	0
8048	305	Picture	FMR	4858612	0	1	20148	1	0	20000	other	0
8048	305	Response	2	4866497	7885	0	NA	NA	NA	NA	NA	NA
8048	306	Picture	fix1	4878927	0	1	10157	1	0	10000	other	0
8048	307	Picture	HWR	4889250	0	1	20148	1	0	20000	other	0
8048	307	Response	1	4897105	7855	0	NA	NA	NA	NA	NA	NA
8048	308	Picture	fix1	4909565	0	1	10157	1	0	10000	other	0
8048	309	Picture	FMG	4919888	0	1	20148	1	0	20000	other	0
8048	309	Response	2	4926024	6135	0	NA	NA	NA	NA	NA	NA
8048	310	Picture	fix1	4940202	0	1	10157	1	0	10000	other	0
8048	311	Picture	FWR	4950526	0	1	20148	1	0	20000	other	0
8048	311	Response	2	4957519	6993	0	NA	NA	NA	NA	NA	NA
8048	312	Picture	fix1	4970840	0	1	10157	1	0	10000	other	0
8048	313	Picture	HMG	4981164	0	1	20148	1	0	20000	other	0
8048	313	Response	1	4988647	7483	0	NA	NA	NA	NA	NA	NA
8048	314	Picture	fix1	5001478	0	1	10157	1	0	10000	other	0
8048	315	Picture	HWG	5011968	0	1	20148	1	0	20000	other	0
8048	315	Response	1	5019198	7229	0	NA	NA	NA	NA	NA	NA
8048	316	Picture	fix1	5032283	0	1	10156	1	0	10000	other	0
8048	317	Picture	HMR	5042606	0	1	20148	1	0	20000	other	0
8048	317	Response	1	5050433	7826	0	NA	NA	NA	NA	NA	NA
8048	318	Picture	fix1	5062920	0	1	10157	1	0	10000	other	0
8048	319	Picture	FWG	5073244	0	1	20148	1	0	20000	other	0
8048	319	Response	2	5079900	6656	0	NA	NA	NA	NA	NA	NA
8048	320	Picture	fix1	5093558	0	1	10157	1	0	10000	other	0
8048	321	Picture	FMR	5103882	0	1	20148	1	0	20000	other	0
8048	321	Response	2	5111470	7588	0	NA	NA	NA	NA	NA	NA
8048	322	Picture	fix1	5124196	0	1	10157	1	0	10000	other	0
8048	323	Picture	ripn	5134520	0	1	50120	1	0	50000	other	0
8048	324	Picture	ricordaneutral	5184806	0	1	50120	1	0	50000	other	0
8048	325	Picture	avvneutral	5235092	0	1	50120	1	0	50000	other	0
8048	326	Picture	cinque	5285378	0	1	10157	1	0	10000	other	0
8048	327	Picture	quattro	5295702	0	1	10157	1	0	10000	other	0
8048	328	Picture	tre	5306026	0	1	10157	1	0	10000	other	0
8048	329	Picture	due	5316349	0	1	10157	1	0	10000	other	0
8048	330	Picture	uno	5326673	0	1	10157	1	0	10000	other	0
8048	331	Picture	zero	5336996	0	1	10157	1	0	10000	other	0
8048	332	Picture	pazzo	5347320	0	1	166	1	0	10	other	0
8048	333	Picture	NMK	5347820	0	1	20148	1	0	20000	other	0
8048	333	Response	1	5357286	9467	0	NA	NA	NA	NA	NA	NA
8048	334	Picture	fix1	5368134	0	1	10157	1	0	10000	other	0
8048	335	Picture	NMBM	5378624	0	1	20148	1	0	20000	other	0
8048	335	Response	1	5385059	6435	0	NA	NA	NA	NA	NA	NA
8048	336	Picture	fix1	5398938	0	1	10157	1	0	10000	other	0
8048	337	Picture	NWK	5409428	0	1	20148	1	0	20000	other	0
8048	337	Response	2	5415394	5966	0	NA	NA	NA	NA	NA	NA
8048	338	Picture	fix1	5429743	0	1	10157	1	0	10000	other	0
8048	339	Picture	NWBM	5440233	0	1	20148	1	0	20000	other	0
8048	339	Response	2	5448524	8291	0	NA	NA	NA	NA	NA	NA
8048	340	Picture	fix1	5460547	0	1	10157	1	0	10000	other	0
8048	341	Picture	NMM	5471037	0	1	20148	1	0	20000	other	0
8048	341	Response	1	5476570	5533	0	NA	NA	NA	NA	NA	NA
8048	342	Picture	fix1	5491351	0	1	10157	1	0	10000	other	0
8048	343	Picture	NWBK	5501842	0	1	20148	1	0	20000	other	0
8048	343	Response	1	5508971	7130	0	NA	NA	NA	NA	NA	NA
8048	344	Picture	fix1	5522156	0	1	10157	1	0	10000	other	0
8048	345	Picture	NMBK	5532646	0	1	20148	1	0	20000	other	0
8048	345	Response	1	5538638	5992	0	NA	NA	NA	NA	NA	NA
8048	346	Picture	fix1	5552960	0	1	10157	1	0	10000	other	0
8048	347	Picture	NWM	5563450	0	1	20148	1	0	20000	other	0
8048	347	Response	1	5569388	5938	0	NA	NA	NA	NA	NA	NA
8048	348	Picture	fix1	5583765	0	1	10157	1	0	10000	other	0
8048	349	Picture	NMK	5594088	0	1	20148	1	0	20000	other	0
8048	349	Response	1	5603503	9415	0	NA	NA	NA	NA	NA	NA
8048	350	Picture	fix1	5614403	0	1	10157	1	0	10000	other	0
8048	351	Picture	NMBM	5624726	0	1	20148	1	0	20000	other	0
8048	351	Response	1	5632174	7448	0	NA	NA	NA	NA	NA	NA
8048	352	Picture	fix1	5645040	0	1	10157	1	0	10000	other	0
8048	353	Picture	NWK	5655364	0	1	20148	1	0	20000	other	0
8048	353	Response	2	5663226	7862	0	NA	NA	NA	NA	NA	NA
8048	354	Picture	fix1	5675678	0	1	10157	1	0	10000	other	0
8048	355	Picture	NWBM	5686002	0	1	20148	1	0	20000	other	0
8048	355	Response	2	5692927	6925	0	NA	NA	NA	NA	NA	NA
8048	356	Picture	fix1	5706316	0	1	10157	1	0	10000	other	0
8048	357	Picture	NMM	5716640	0	1	20148	1	0	20000	other	0
8048	357	Response	1	5723579	6939	0	NA	NA	NA	NA	NA	NA
8048	358	Picture	fix1	5736954	0	1	10157	1	0	10000	other	0
8048	359	Picture	NWBK	5747278	0	1	20148	1	0	20000	other	0
8048	359	Response	2	5753812	6534	0	NA	NA	NA	NA	NA	NA
8048	360	Picture	fix1	5767592	0	1	10157	1	0	10000	other	0
8048	361	Picture	NMBK	5777916	0	1	20148	1	0	20000	other	0
8048	361	Response	1	5784268	6352	1	NA	NA	NA	NA	NA	NA
8048	362	Picture	fix1	5798230	0	1	10157	1	0	10000	other	0
8048	363	Picture	NWM	5808554	0	1	20148	1	0	20000	other	0
8048	363	Response	2	5815089	6535	0	NA	NA	NA	NA	NA	NA
8048	364	Picture	fix1	5828868	0	1	10157	1	0	10000	other	0
8048	365	Picture	NMK	5839191	0	1	20148	1	0	20000	other	0
8048	365	Response	1	5844414	5223	0	NA	NA	NA	NA	NA	NA
8048	366	Picture	fix1	5859506	0	1	10157	1	0	10000	other	0
8048	367	Picture	NMBM	5869829	0	1	20148	1	0	20000	other	0
8048	367	Response	1	5875582	5753	0	NA	NA	NA	NA	NA	NA
8048	368	Picture	fix1	5890144	0	1	10157	1	0	10000	other	0
8048	369	Picture	NWK	5900467	0	1	20148	1	0	20000	other	0
8048	369	Response	2	5906814	6347	0	NA	NA	NA	NA	NA	NA
8048	370	Picture	fix1	5920781	0	1	10157	1	0	10000	other	0
8048	371	Picture	NWBM	5931105	0	1	20148	1	0	20000	other	0
8048	371	Response	2	5937889	6783	0	NA	NA	NA	NA	NA	NA
8048	372	Picture	fix1	5951419	0	1	10157	1	0	10000	other	0
8048	373	Picture	NMM	5961743	0	1	20148	1	0	20000	other	0
8048	373	Response	1	5967357	5614	0	NA	NA	NA	NA	NA	NA
8048	374	Picture	fix1	5982057	0	1	10157	1	0	10000	other	0
8048	375	Picture	NWBK	5992381	0	1	20148	1	0	20000	other	0
8048	375	Response	2	6000063	7682	0	NA	NA	NA	NA	NA	NA
8048	376	Picture	fix1	6012695	0	1	10157	1	0	10000	other	0
8048	377	Picture	NMBK	6023019	0	1	20148	1	0	20000	other	0
8048	377	Response	1	6029132	6113	0	NA	NA	NA	NA	NA	NA
8048	378	Picture	fix1	6043333	0	1	10157	1	0	10000	other	0
8048	379	Picture	NWM	6053657	0	1	20148	1	0	20000	other	0
8048	379	Response	2	6060703	7046	0	NA	NA	NA	NA	NA	NA
8048	380	Picture	fix1	6073971	0	1	10157	1	0	10000	other	0
8048	381	Picture	NMK	6084295	0	1	20148	1	0	20000	other	0
8048	381	Response	1	6090266	5972	0	NA	NA	NA	NA	NA	NA
8048	382	Picture	fix1	6104609	0	1	10157	1	0	10000	other	0
8048	383	Picture	NMBM	6114932	0	1	20148	1	0	20000	other	0
8048	383	Response	1	6120643	5710	0	NA	NA	NA	NA	NA	NA
8048	384	Picture	fix1	6135247	0	1	10157	1	0	10000	other	0
8048	385	Picture	NWK	6145570	0	1	20148	1	0	20000	other	0
8048	385	Response	2	6151924	6354	0	NA	NA	NA	NA	NA	NA
8048	386	Picture	fix1	6165885	0	1	10157	1	0	10000	other	0
8048	387	Picture	NWBM	6176208	0	1	20148	1	0	20000	other	0
8048	387	Response	2	6185515	9307	0	NA	NA	NA	NA	NA	NA
8048	388	Picture	fix1	6196522	0	1	10157	1	0	10000	other	0
8048	389	Picture	NMM	6206846	0	1	20148	1	0	20000	other	0
8048	389	Response	1	6212826	5979	0	NA	NA	NA	NA	NA	NA
8048	390	Picture	fix1	6227160	0	1	10157	1	0	10000	other	0
8048	391	Picture	NWBK	6237484	0	1	20148	1	0	20000	other	0
8048	391	Response	2	6243472	5988	0	NA	NA	NA	NA	NA	NA
8048	392	Picture	fix1	6257798	0	1	10157	1	0	10000	other	0
8048	393	Picture	NMBK	6268122	0	1	20148	1	0	20000	other	0
8048	393	Response	1	6273850	5728	0	NA	NA	NA	NA	NA	NA
8048	394	Picture	fix1	6288436	0	1	10157	1	0	10000	other	0
8048	395	Picture	NWM	6298760	0	1	20148	1	0	20000	other	0
8048	395	Response	2	6305787	7027	0	NA	NA	NA	NA	NA	NA
8048	396	Picture	fix1	6319074	0	1	10157	1	0	10000	other	0
8048	397	Picture	NMK	6329398	0	1	20148	1	0	20000	other	0
8048	397	Response	1	6335747	6350	0	NA	NA	NA	NA	NA	NA
8048	398	Picture	fix1	6349712	0	1	10157	1	0	10000	other	0
8048	399	Picture	NMBM	6360036	0	1	20148	1	0	20000	other	0
8048	399	Response	1	6366237	6202	0	NA	NA	NA	NA	NA	NA
8048	400	Picture	fix1	6380350	0	1	10157	1	0	10000	other	0
8048	401	Picture	NWK	6390673	0	1	20148	1	0	20000	other	0
8048	401	Response	2	6396627	5954	0	NA	NA	NA	NA	NA	NA
8048	402	Picture	fix1	6410988	0	1	10157	1	0	10000	other	0
8048	403	Picture	NWBM	6421311	0	1	20148	1	0	20000	other	0
8048	403	Response	2	6429619	8308	0	NA	NA	NA	NA	NA	NA
8048	404	Picture	fix1	6441626	0	1	10157	1	0	10000	other	0
8048	405	Picture	NMM	6451949	0	1	20148	1	0	20000	other	0
8048	405	Response	1	6457994	6045	0	NA	NA	NA	NA	NA	NA
8048	406	Picture	fix1	6472263	0	1	10157	1	0	10000	other	0
8048	407	Picture	NWBK	6482587	0	1	20148	1	0	20000	other	0
8048	407	Response	2	6489353	6766	0	NA	NA	NA	NA	NA	NA
8048	408	Picture	fix1	6502901	0	1	10157	1	0	10000	other	0
8048	409	Picture	NMBK	6513225	0	1	20148	1	0	20000	other	0
8048	409	Response	1	6519518	6293	0	NA	NA	NA	NA	NA	NA
8048	410	Picture	fix1	6533539	0	1	10156	2	0	10000	other	0
8048	411	Picture	NWM	6543863	0	1	20148	1	0	20000	other	0
8048	411	Response	2	6550035	6172	0	NA	NA	NA	NA	NA	NA
8048	412	Picture	fix1	6564177	0	1	10157	1	0	10000	other	0
8048	413	Picture	NMK	6574500	0	1	20148	1	0	20000	other	0
8048	413	Response	1	6580321	5821	0	NA	NA	NA	NA	NA	NA
8048	414	Picture	fix1	6594815	0	1	10157	1	0	10000	other	0
8048	415	Picture	NMBM	6605139	0	1	20148	1	0	20000	other	0
8048	415	Response	1	6612721	7582	1	NA	NA	NA	NA	NA	NA
8048	416	Picture	fix1	6625453	0	1	10157	1	0	10000	other	0
8048	417	Picture	NWK	6635777	0	1	20148	1	0	20000	other	0
8048	417	Response	2	6642249	6472	0	NA	NA	NA	NA	NA	NA
8048	418	Picture	fix1	6656091	0	1	10157	1	0	10000	other	0
8048	419	Picture	NWBM	6666414	0	1	20148	1	0	20000	other	0
8048	419	Response	2	6672931	6516	0	NA	NA	NA	NA	NA	NA
8048	420	Picture	fix1	6686729	0	1	10157	1	0	10000	other	0
8048	421	Picture	NMM	6697052	0	1	20148	1	0	20000	other	0
8048	421	Response	1	6703329	6277	0	NA	NA	NA	NA	NA	NA
8048	422	Picture	fix1	6717367	0	1	10157	1	0	10000	other	0
8048	423	Picture	NWBK	6727690	0	1	20148	1	0	20000	other	0
8048	423	Response	2	6733403	5713	0	NA	NA	NA	NA	NA	NA
8048	424	Picture	fix1	6748004	0	1	10157	1	0	10000	other	0
8048	425	Picture	NMBK	6758328	0	1	20148	1	0	20000	other	0
8048	425	Response	1	6766671	8343	0	NA	NA	NA	NA	NA	NA
8048	426	Picture	fix1	6778642	0	1	10157	1	0	10000	other	0
8048	427	Picture	NWM	6788966	0	1	20148	1	0	20000	other	0
8048	427	Response	2	6794985	6019	0	NA	NA	NA	NA	NA	NA
8048	428	Picture	fix1	6809280	0	1	10157	1	0	10000	other	0
8048	429	Picture	NMK	6819604	0	1	20148	1	0	20000	other	0
8048	429	Response	1	6827689	8085	0	NA	NA	NA	NA	NA	NA
8048	430	Picture	fix1	6839918	0	1	10157	1	0	10000	other	0
8048	431	Picture	NMBM	6850242	0	1	20148	1	0	20000	other	0
8048	431	Response	1	6856768	6526	0	NA	NA	NA	NA	NA	NA
8048	432	Picture	fix1	6870556	0	1	10157	1	0	10000	other	0
8048	433	Picture	NWK	6880880	0	1	20148	1	0	20000	other	0
8048	433	Response	2	6886921	6041	0	NA	NA	NA	NA	NA	NA
8048	434	Picture	fix1	6901194	0	1	10157	1	0	10000	other	0
8048	435	Picture	NWBM	6911518	0	1	20148	1	0	20000	other	0
8048	435	Response	2	6919172	7654	0	NA	NA	NA	NA	NA	NA
8048	436	Picture	fix1	6931832	0	1	10157	1	0	10000	other	0
8048	437	Picture	NMM	6942155	0	1	20148	1	0	20000	other	0
8048	437	Response	1	6949396	7241	0	NA	NA	NA	NA	NA	NA
8048	438	Picture	fix1	6962470	0	1	10157	1	0	10000	other	0
8048	439	Picture	NWBK	6972793	0	1	20148	1	0	20000	other	0
8048	439	Response	2	6979780	6987	0	NA	NA	NA	NA	NA	NA
8048	440	Picture	fix1	6993108	0	1	10157	1	0	10000	other	0
8048	441	Picture	NMBK	7003431	0	1	20148	1	0	20000	other	0
8048	441	Response	1	7010199	6768	0	NA	NA	NA	NA	NA	NA
8048	442	Picture	fix1	7023746	0	1	10157	1	0	10000	other	0
8048	443	Picture	NWM	7034069	0	1	20148	1	0	20000	other	0
8048	443	Response	2	7041287	7218	0	NA	NA	NA	NA	NA	NA
8048	444	Picture	fix1	7054383	0	1	10157	1	0	10000	other	0
8048	445	Picture	NMK	7064707	0	1	20148	1	0	20000	other	0
8048	445	Response	1	7072036	7329	0	NA	NA	NA	NA	NA	NA
8048	446	Picture	fix1	7085021	0	1	10157	1	0	10000	other	0
8048	447	Picture	NMBM	7095345	0	1	20148	1	0	20000	other	0
8048	447	Response	1	7101907	6562	0	NA	NA	NA	NA	NA	NA
8048	448	Picture	fix1	7115659	0	1	10157	1	0	10000	other	0
8048	449	Picture	NWK	7125983	0	1	20148	1	0	20000	other	0
8048	449	Response	2	7132043	6060	0	NA	NA	NA	NA	NA	NA
8048	450	Picture	fix1	7146297	0	1	10157	1	0	10000	other	0
8048	451	Picture	NWBM	7156621	0	1	20148	1	0	20000	other	0
8048	451	Response	2	7163037	6417	0	NA	NA	NA	NA	NA	NA
8048	452	Picture	fix1	7176935	0	1	10157	1	0	10000	other	0
8048	453	Picture	NMM	7187259	0	1	20148	1	0	20000	other	0
8048	453	Response	1	7194161	6903	0	NA	NA	NA	NA	NA	NA
8048	454	Picture	fix1	7207573	0	1	10157	1	0	10000	other	0
8048	455	Picture	NWBK	7217896	0	1	20148	1	0	20000	other	0
8048	455	Response	2	7224753	6856	0	NA	NA	NA	NA	NA	NA
8048	456	Picture	fix1	7238211	0	1	10157	1	0	10000	other	0
8048	457	Picture	NMBK	7248534	0	1	20148	1	0	20000	other	0
8048	457	Response	1	7255631	7096	0	NA	NA	NA	NA	NA	NA
8048	458	Picture	fix1	7268849	0	1	10157	1	0	10000	other	0
8048	459	Picture	NWM	7279172	0	1	20148	1	0	20000	other	0
8048	459	Response	2	7285548	6376	0	NA	NA	NA	NA	NA	NA
8048	460	Picture	fix1	7299487	0	1	10157	1	0	10000	other	0
8048	461	Picture	NMK	7309810	0	1	20148	1	0	20000	other	0
8048	461	Response	1	7316618	6808	0	NA	NA	NA	NA	NA	NA
8048	462	Picture	fix1	7330124	0	1	10157	1	0	10000	other	0
8048	463	Picture	NMBM	7340448	0	1	20148	1	0	20000	other	0
8048	463	Response	1	7346983	6535	0	NA	NA	NA	NA	NA	NA
8048	464	Picture	fix1	7360762	0	1	10157	1	0	10000	other	0
8048	465	Picture	NWK	7371086	0	1	20148	1	0	20000	other	0
8048	465	Response	2	7379202	8116	0	NA	NA	NA	NA	NA	NA
8048	466	Picture	fix1	7391400	0	1	10157	1	0	10000	other	0
8048	467	Picture	NWBM	7401724	0	1	20148	1	0	20000	other	0
8048	467	Response	2	7409445	7721	0	NA	NA	NA	NA	NA	NA
8048	468	Picture	fix1	7422038	0	1	10155	2	0	10000	other	0
8048	469	Picture	ripf	7432362	0	1	50120	1	0	50000	other	0
8048	470	Picture	ricorda	7482648	0	1	50120	1	0	50000	other	0
8048	471	Picture	avv	7532934	0	1	50120	1	0	50000	other	0
8048	472	Picture	cinque	7583220	0	1	10157	1	0	10000	other	0
8048	473	Picture	quattro	7593544	0	1	10157	1	0	10000	other	0
8048	474	Picture	tre	7603867	0	1	10157	1	0	10000	other	0
8048	475	Picture	due	7614191	0	1	10157	1	0	10000	other	0
8048	476	Picture	uno	7624515	0	1	10157	1	0	10000	other	0
8048	477	Picture	zero	7634838	0	1	10157	1	0	10000	other	0
8048	478	Picture	pulo	7645162	0	1	166	1	0	10	other	0
8048	479	Picture	HMR	7645661	0	1	20148	1	0	20000	other	0
8048	479	Response	1	7655501	9840	0	NA	NA	NA	NA	NA	NA
8048	480	Picture	fix1	7665976	0	1	10157	1	0	10000	other	0
8048	481	Picture	HWG	7676466	0	1	20148	1	0	20000	other	0
8048	481	Response	1	7685343	8877	0	NA	NA	NA	NA	NA	NA
8048	482	Picture	fix1	7696780	0	1	10157	1	0	10000	other	0
8048	483	Picture	FMR	7707104	0	1	20148	1	0	20000	other	0
8048	483	Response	2	7714074	6970	0	NA	NA	NA	NA	NA	NA
8048	484	Picture	fix1	7727418	0	1	10157	1	0	10000	other	0
8048	485	Picture	FWG	7737742	0	1	20148	1	0	20000	other	0
8048	485	Response	2	7744996	7255	0	NA	NA	NA	NA	NA	NA
8048	486	Picture	fix1	7758056	0	1	10157	1	0	10000	other	0
8048	487	Picture	FWR	7768546	0	1	20148	1	0	20000	other	0
8048	487	Response	2	7775140	6594	0	NA	NA	NA	NA	NA	NA
8048	488	Picture	fix1	7788860	0	1	10157	1	0	10000	other	0
8048	489	Picture	HMG	7799184	0	1	20148	1	0	20000	other	0
8048	489	Response	1	7804991	5808	0	NA	NA	NA	NA	NA	NA
8048	490	Picture	fix1	7819498	0	1	10157	1	0	10000	other	0
8048	491	Picture	HWR	7829988	0	1	20148	1	0	20000	other	0
8048	491	Response	1	7837954	7966	0	NA	NA	NA	NA	NA	NA
8048	492	Picture	fix1	7850302	0	1	10157	1	0	10000	other	0
8048	493	Picture	FMG	7860793	0	1	20148	1	0	20000	other	0
8048	493	Response	2	7866880	6087	0	NA	NA	NA	NA	NA	NA
8048	494	Picture	fix1	7881107	0	1	10157	1	0	10000	other	0
8048	495	Picture	HMR	7891431	0	1	20148	1	0	20000	other	0
8048	495	Response	1	7897902	6472	0	NA	NA	NA	NA	NA	NA
8048	496	Picture	fix1	7911745	0	1	10157	1	0	10000	other	0
8048	497	Picture	HWG	7922068	0	1	20148	1	0	20000	other	0
8048	497	Response	1	7930409	8340	0	NA	NA	NA	NA	NA	NA
8048	498	Picture	fix1	7942383	0	1	10157	1	0	10000	other	0
8048	499	Picture	FMR	7952706	0	1	20148	1	0	20000	other	0
8048	499	Response	2	7959059	6353	0	NA	NA	NA	NA	NA	NA
8048	500	Picture	fix1	7973021	0	1	10157	1	0	10000	other	0
8048	501	Picture	FWG	7983344	0	1	20148	1	0	20000	other	0
8048	501	Response	2	7990839	7495	0	NA	NA	NA	NA	NA	NA
8048	502	Picture	fix1	8003658	0	1	10157	1	0	10000	other	0
8048	503	Picture	FWR	8013982	0	1	20148	1	0	20000	other	0
8048	503	Response	2	8021721	7738	0	NA	NA	NA	NA	NA	NA
8048	504	Picture	fix1	8034296	0	1	10157	1	0	10000	other	0
8048	505	Picture	HMG	8044620	0	1	20148	1	0	20000	other	0
8048	505	Response	1	8050855	6235	0	NA	NA	NA	NA	NA	NA
8048	506	Picture	fix1	8064934	0	1	10157	1	0	10000	other	0
8048	507	Picture	HWR	8075258	0	1	20148	1	0	20000	other	0
8048	507	Response	1	8083837	8580	0	NA	NA	NA	NA	NA	NA
8048	508	Picture	fix1	8095571	0	2	10158	2	0	10000	other	0
8048	509	Picture	FMG	8105896	0	1	20148	1	0	20000	other	0
8048	509	Response	2	8113642	7746	0	NA	NA	NA	NA	NA	NA
8048	510	Picture	fix1	8126210	0	1	10157	1	0	10000	other	0
8048	511	Picture	HMR	8136534	0	1	20148	1	0	20000	other	0
8048	511	Response	1	8145446	8912	0	NA	NA	NA	NA	NA	NA
8048	512	Picture	fix1	8156848	0	1	10157	1	0	10000	other	0
8048	513	Picture	HWG	8167170	0	2	20150	2	0	20000	other	0
8048	513	Response	1	8174955	7785	0	NA	NA	NA	NA	NA	NA
8048	514	Picture	fix1	8187486	0	1	10157	1	0	10000	other	0
8048	515	Picture	FMR	8197809	0	1	20148	1	0	20000	other	0
8048	515	Response	2	8204476	6666	0	NA	NA	NA	NA	NA	NA
8048	516	Picture	fix1	8218124	0	1	10157	1	0	10000	other	0
8048	517	Picture	FWG	8228447	0	1	20148	1	0	20000	other	0
8048	517	Response	2	8236139	7692	0	NA	NA	NA	NA	NA	NA
8048	518	Picture	fix1	8248762	0	1	10157	1	0	10000	other	0
8048	519	Picture	FWR	8259085	0	1	20148	1	0	20000	other	0
8048	519	Response	2	8266591	7506	0	NA	NA	NA	NA	NA	NA
8048	520	Picture	fix1	8279399	0	1	10157	1	0	10000	other	0
8048	521	Picture	HMG	8289723	0	1	20148	1	0	20000	other	0
8048	521	Response	1	8297351	7628	0	NA	NA	NA	NA	NA	NA
8048	522	Picture	fix1	8310037	0	1	10157	1	0	10000	other	0
8048	523	Picture	HWR	8320361	0	1	20148	1	0	20000	other	0
8048	523	Response	1	8329603	9242	0	NA	NA	NA	NA	NA	NA
8048	524	Picture	fix1	8340675	0	1	10157	1	0	10000	other	0
8048	525	Picture	FMG	8350999	0	1	20148	1	0	20000	other	0
8048	525	Response	2	8357480	6481	0	NA	NA	NA	NA	NA	NA
8048	526	Picture	fix1	8371313	0	1	10157	1	0	10000	other	0
8048	527	Picture	HMR	8381637	0	1	20148	1	0	20000	other	0
8048	527	Response	1	8388725	7088	0	NA	NA	NA	NA	NA	NA
8048	528	Picture	fix1	8401951	0	1	10157	1	0	10000	other	0
8048	529	Picture	HWG	8412275	0	1	20148	1	0	20000	other	0
8048	529	Response	1	8420955	8680	0	NA	NA	NA	NA	NA	NA
8048	530	Picture	fix1	8432589	0	1	10157	1	0	10000	other	0
8048	531	Picture	FMR	8442913	0	1	20148	1	0	20000	other	0
8048	531	Response	2	8449726	6813	0	NA	NA	NA	NA	NA	NA
8048	532	Picture	fix1	8463227	0	1	10157	1	0	10000	other	0
8048	533	Picture	FWG	8473550	0	1	20148	1	0	20000	other	0
8048	533	Response	2	8482361	8811	0	NA	NA	NA	NA	NA	NA
8048	534	Picture	fix1	8493865	0	1	10157	1	0	10000	other	0
8048	535	Picture	FWR	8504188	0	1	20148	1	0	20000	other	0
8048	535	Response	2	8512747	8559	0	NA	NA	NA	NA	NA	NA
8048	536	Picture	fix1	8524503	0	1	10157	1	0	10000	other	0
8048	537	Picture	HMG	8534826	0	1	20148	1	0	20000	other	0
8048	537	Response	1	8541423	6597	1	NA	NA	NA	NA	NA	NA
8048	538	Picture	fix1	8555141	0	1	10157	1	0	10000	other	0
