Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
004_2	63	Picture	NWK	1083808	0	1	20052	1	0	20000	other	0
004_2	63	Response	2	1088555	4748	0	NA	NA	NA	NA	NA	NA
004_2	64	Picture	fix1	1104027	0	1	10026	1	0	10000	other	0
004_2	65	Picture	NMBK	1114220	0	1	20052	1	0	20000	other	0
004_2	65	Response	1	1118700	4480	0	NA	NA	NA	NA	NA	NA
004_2	66	Picture	fix1	1134440	0	1	10026	1	0	10000	other	0
004_2	67	Picture	NWM	1144633	0	1	20053	1	0	20000	other	0
004_2	67	Response	2	1151234	6600	0	NA	NA	NA	NA	NA	NA
004_2	68	Picture	fix1	1164853	0	1	10026	1	0	10000	other	0
004_2	69	Picture	NMM	1175046	0	1	20052	1	0	20000	other	0
004_2	69	Response	1	1180388	5341	0	NA	NA	NA	NA	NA	NA
004_2	70	Picture	fix1	1195266	0	1	10026	1	0	10000	other	0
004_2	71	Picture	NWBK	1205459	0	1	20052	1	0	20000	other	0
004_2	71	Response	2	1213127	7667	0	NA	NA	NA	NA	NA	NA
004_2	72	Picture	fix1	1225679	0	1	10026	1	0	10000	other	0
004_2	73	Picture	NMBM	1235872	0	1	20052	1	0	20000	other	0
004_2	73	Response	1	1241887	6016	0	NA	NA	NA	NA	NA	NA
004_2	74	Picture	fix1	1256091	0	1	10026	1	0	10000	other	0
004_2	75	Picture	NMK	1266285	0	1	20052	1	0	20000	other	0
004_2	75	Response	1	1272539	6254	0	NA	NA	NA	NA	NA	NA
004_2	76	Picture	fix1	1286504	0	1	10026	1	0	10000	other	0
004_2	77	Picture	NWBM	1296698	0	1	20052	1	0	20000	other	0
004_2	77	Response	2	1303392	6694	0	NA	NA	NA	NA	NA	NA
004_2	78	Picture	fix1	1316917	0	1	10026	1	0	10000	other	0
004_2	79	Picture	NWK	1327111	0	1	20053	1	0	20000	other	0
004_2	79	Response	2	1332456	5346	0	NA	NA	NA	NA	NA	NA
004_2	80	Picture	fix1	1347330	0	1	10026	1	0	10000	other	0
004_2	81	Picture	NMBK	1357523	0	1	20052	1	0	20000	other	0
004_2	81	Response	1	1363116	5592	0	NA	NA	NA	NA	NA	NA
004_2	82	Picture	fix1	1377743	0	1	10026	1	0	10000	other	0
004_2	83	Picture	NWM	1387936	0	1	20052	1	0	20000	other	0
004_2	83	Response	2	1395071	7134	0	NA	NA	NA	NA	NA	NA
004_2	84	Picture	fix1	1408156	0	1	10026	1	0	10000	other	0
004_2	85	Picture	NMM	1418349	0	1	20052	1	0	20000	other	0
004_2	85	Response	1	1425734	7384	0	NA	NA	NA	NA	NA	NA
004_2	86	Picture	fix1	1438569	0	1	10026	1	0	10000	other	0
004_2	87	Picture	NWBK	1448762	0	1	20052	1	0	20000	other	0
004_2	87	Response	2	1455005	6243	0	NA	NA	NA	NA	NA	NA
004_2	88	Picture	fix1	1468982	0	1	10026	1	0	10000	other	0
004_2	89	Picture	NMBM	1479175	0	1	20052	1	0	20000	other	0
004_2	89	Response	1	1483581	4406	0	NA	NA	NA	NA	NA	NA
004_2	90	Picture	fix1	1499395	0	1	10026	1	0	10000	other	0
004_2	91	Picture	NMK	1509588	0	1	20052	1	0	20000	other	0
004_2	91	Response	1	1515942	6355	0	NA	NA	NA	NA	NA	NA
004_2	92	Picture	fix1	1529807	0	1	10026	1	0	10000	other	0
004_2	93	Picture	NWBM	1540001	0	1	20052	1	0	20000	other	0
004_2	93	Response	2	1547610	7609	0	NA	NA	NA	NA	NA	NA
004_2	94	Picture	fix1	1560220	0	1	10026	1	0	10000	other	0
004_2	95	Picture	NWK	1570414	0	1	20052	1	0	20000	other	0
004_2	95	Response	2	1579480	9066	0	NA	NA	NA	NA	NA	NA
004_2	96	Picture	fix1	1590633	0	1	10026	1	0	10000	other	0
004_2	97	Picture	NMBK	1600827	0	1	20053	1	0	20000	other	0
004_2	97	Response	1	1607665	6838	0	NA	NA	NA	NA	NA	NA
004_2	98	Picture	fix1	1621046	0	1	10026	1	0	10000	other	0
004_2	99	Picture	NWM	1631240	0	1	20052	1	0	20000	other	0
004_2	99	Response	2	1637046	5807	0	NA	NA	NA	NA	NA	NA
004_2	100	Picture	fix1	1651459	0	1	10026	1	0	10000	other	0
004_2	101	Picture	NMM	1661652	0	1	20052	1	0	20000	other	0
004_2	101	Response	1	1666927	5275	0	NA	NA	NA	NA	NA	NA
004_2	102	Picture	fix1	1681872	0	1	10026	1	0	10000	other	0
004_2	103	Picture	NWBK	1692065	0	1	20053	1	0	20000	other	0
004_2	103	Response	2	1697110	5044	0	NA	NA	NA	NA	NA	NA
004_2	104	Picture	fix1	1712285	0	1	10026	1	0	10000	other	0
004_2	105	Picture	NMBM	1722478	0	1	20052	1	0	20000	other	0
004_2	105	Response	1	1727093	4615	0	NA	NA	NA	NA	NA	NA
004_2	106	Picture	fix1	1742698	0	1	10026	1	0	10000	other	0
004_2	107	Picture	NMK	1752891	0	1	20052	1	0	20000	other	0
004_2	107	Response	1	1759570	6679	0	NA	NA	NA	NA	NA	NA
004_2	108	Picture	fix1	1773111	0	1	10026	1	0	10000	other	0
004_2	109	Picture	NWBM	1783304	0	1	20052	1	0	20000	other	0
004_2	109	Response	2	1790355	7051	0	NA	NA	NA	NA	NA	NA
004_2	110	Picture	fix1	1803524	0	1	10026	1	0	10000	other	0
004_2	111	Picture	NWK	1813717	0	1	20053	1	0	20000	other	0
004_2	111	Response	2	1818255	4538	0	NA	NA	NA	NA	NA	NA
004_2	112	Picture	fix1	1833936	0	1	10026	1	0	10000	other	0
004_2	113	Picture	NMBK	1844130	0	1	20052	1	0	20000	other	0
004_2	113	Response	1	1848744	4614	0	NA	NA	NA	NA	NA	NA
004_2	114	Picture	fix1	1864349	0	1	10026	1	0	10000	other	0
004_2	115	Picture	NWM	1874543	0	1	20053	1	0	20000	other	0
004_2	115	Response	2	1880332	5789	0	NA	NA	NA	NA	NA	NA
004_2	116	Picture	fix1	1894762	0	1	10026	1	0	10000	other	0
004_2	117	Picture	NMM	1904956	0	1	20052	1	0	20000	other	0
004_2	117	Response	1	1909828	4873	0	NA	NA	NA	NA	NA	NA
004_2	118	Picture	fix1	1925175	0	1	10026	1	0	10000	other	0
004_2	119	Picture	NWBK	1935368	0	1	20053	1	0	20000	other	0
004_2	119	Response	2	1941320	5951	0	NA	NA	NA	NA	NA	NA
004_2	120	Picture	fix1	1955588	0	1	10026	1	0	10000	other	0
004_2	121	Picture	NMBM	1965781	0	1	20053	1	0	20000	other	0
004_2	121	Response	1	1970920	5139	0	NA	NA	NA	NA	NA	NA
004_2	122	Picture	fix1	1986001	0	1	10026	1	0	10000	other	0
004_2	123	Picture	NMK	1996194	0	1	20052	1	0	20000	other	0
004_2	123	Response	1	2000822	4627	0	NA	NA	NA	NA	NA	NA
004_2	124	Picture	fix1	2016414	0	1	10026	1	0	10000	other	0
004_2	125	Picture	NWBM	2026607	0	1	20053	1	0	20000	other	0
004_2	125	Response	2	2031920	5312	0	NA	NA	NA	NA	NA	NA
004_2	126	Picture	fix1	2046827	0	1	10026	1	0	10000	other	0
004_2	127	Picture	NWK	2057020	0	1	20053	1	0	20000	other	0
004_2	127	Response	2	2063917	6897	0	NA	NA	NA	NA	NA	NA
004_2	128	Picture	fix1	2077240	0	1	10026	1	0	10000	other	0
004_2	129	Picture	NMBK	2087433	0	1	20053	1	0	20000	other	0
004_2	129	Response	1	2093424	5991	0	NA	NA	NA	NA	NA	NA
004_2	130	Picture	fix1	2107652	0	1	10026	1	0	10000	other	0
004_2	131	Picture	NWM	2117846	0	1	20052	1	0	20000	other	0
004_2	131	Response	1	2129313	11467	0	NA	NA	NA	NA	NA	NA
004_2	132	Picture	fix1	2138065	0	1	10193	1	0	10000	other	0
004_2	133	Picture	NMM	2148426	0	1	20053	1	0	20000	other	0
004_2	133	Response	1	2154337	5911	0	NA	NA	NA	NA	NA	NA
004_2	134	Picture	fix1	2168645	0	1	10026	1	0	10000	other	0
004_2	135	Picture	NWBK	2178839	0	1	20052	1	0	20000	other	0
004_2	135	Response	2	2184944	6106	0	NA	NA	NA	NA	NA	NA
004_2	136	Picture	fix1	2199058	0	1	10026	1	0	10000	other	0
004_2	137	Picture	NMBM	2209252	0	1	20053	1	0	20000	other	0
004_2	137	Response	1	2217748	8496	0	NA	NA	NA	NA	NA	NA
004_2	138	Picture	fix1	2229471	0	1	10026	1	0	10000	other	0
004_2	139	Picture	NMK	2239665	0	1	20052	1	0	20000	other	0
004_2	139	Response	1	2244471	4806	0	NA	NA	NA	NA	NA	NA
004_2	140	Picture	fix1	2259884	0	1	10026	1	0	10000	other	0
004_2	141	Picture	NWBM	2270077	0	1	20053	1	0	20000	other	0
004_2	141	Response	2	2275583	5505	0	NA	NA	NA	NA	NA	NA
004_2	142	Picture	fix1	2290297	0	1	10026	1	0	10000	other	0
004_2	143	Picture	NWK	2300490	0	1	20052	1	0	20000	other	0
004_2	143	Response	2	2305101	4611	0	NA	NA	NA	NA	NA	NA
004_2	144	Picture	fix1	2320710	0	1	10026	1	0	10000	other	0
004_2	145	Picture	NMBK	2330903	0	1	20052	1	0	20000	other	0
004_2	145	Response	1	2335616	4713	0	NA	NA	NA	NA	NA	NA
004_2	146	Picture	fix1	2351123	0	1	10026	1	0	10000	other	0
004_2	147	Picture	NWM	2361316	0	1	20052	1	0	20000	other	0
004_2	147	Response	1	2365834	4518	0	NA	NA	NA	NA	NA	NA
004_2	148	Picture	fix1	2381536	0	1	10026	1	0	10000	other	0
004_2	149	Picture	NMM	2391729	0	1	20052	1	0	20000	other	0
004_2	149	Response	1	2397749	6020	0	NA	NA	NA	NA	NA	NA
004_2	150	Picture	fix1	2411949	0	1	10026	1	0	10000	other	0
004_2	151	Picture	NWBK	2422142	0	1	20053	1	0	20000	other	0
004_2	151	Response	2	2428667	6525	0	NA	NA	NA	NA	NA	NA
004_2	152	Picture	fix1	2442362	0	1	10026	1	0	10000	other	0
004_2	153	Picture	NMBM	2452555	0	1	20053	1	0	20000	other	0
004_2	153	Response	1	2462578	10023	0	NA	NA	NA	NA	NA	NA
004_2	154	Picture	fix1	2472775	0	1	10026	1	0	10000	other	0
004_2	155	Picture	NMK	2482968	0	1	20053	1	0	20000	other	0
004_2	155	Response	1	2496900	13932	0	NA	NA	NA	NA	NA	NA
004_2	156	Picture	fix1	2503187	0	1	10026	1	0	10000	other	0
004_2	157	Picture	NWBM	2513381	0	1	20052	1	0	20000	other	0
004_2	157	Response	2	2520132	6751	0	NA	NA	NA	NA	NA	NA
004_2	158	Picture	fix1	2533600	0	1	10026	1	0	10000	other	0
004_2	159	Picture	NWK	2543794	0	1	20053	1	0	20000	other	0
004_2	159	Response	2	2548772	4978	0	NA	NA	NA	NA	NA	NA
004_2	160	Picture	fix1	2564013	0	1	10026	1	0	10000	other	0
004_2	161	Picture	NMBK	2574207	0	1	20053	1	0	20000	other	0
004_2	161	Response	1	2582281	8074	0	NA	NA	NA	NA	NA	NA
004_2	162	Picture	fix1	2594426	0	1	10026	1	0	10000	other	0
004_2	163	Picture	NWM	2604619	0	1	20053	1	0	20000	other	0
004_2	163	Response	2	2611514	6895	0	NA	NA	NA	NA	NA	NA
004_2	164	Picture	fix1	2624839	0	1	10026	1	0	10000	other	0
004_2	165	Picture	NMM	2635032	0	1	20053	1	0	20000	other	0
004_2	165	Response	1	2642145	7113	0	NA	NA	NA	NA	NA	NA
004_2	166	Picture	fix1	2655252	0	1	10026	1	0	10000	other	0
004_2	167	Picture	NWBK	2665445	0	1	20052	1	0	20000	other	0
004_2	167	Response	2	2673776	8330	0	NA	NA	NA	NA	NA	NA
004_2	168	Picture	fix1	2685665	0	1	10026	1	0	10000	other	0
004_2	169	Picture	NMBM	2695858	0	1	20052	1	0	20000	other	0
004_2	169	Response	1	2702912	7054	0	NA	NA	NA	NA	NA	NA
004_2	170	Picture	fix1	2716078	0	1	10026	1	0	10000	other	0
004_2	171	Picture	NMK	2726271	0	1	20053	1	0	20000	other	0
004_2	171	Response	1	2732147	5875	0	NA	NA	NA	NA	NA	NA
004_2	172	Picture	fix1	2746491	0	1	10026	1	0	10000	other	0
004_2	173	Picture	NWBM	2756684	0	1	20052	1	0	20000	other	0
004_2	173	Response	2	2765292	8608	0	NA	NA	NA	NA	NA	NA
004_2	174	Picture	fix1	2776904	0	1	10026	1	0	10000	other	0
004_2	175	Picture	NWK	2787097	0	1	20052	1	0	20000	other	0
004_2	175	Response	2	2794913	7816	0	NA	NA	NA	NA	NA	NA
004_2	176	Picture	fix1	2807317	0	1	10026	1	0	10000	other	0
004_2	177	Picture	ripf	2817510	0	1	50131	1	0	50000	other	0
004_2	178	Picture	ricorda	2867808	0	1	50131	1	0	50000	other	0
004_2	179	Picture	avv	2918106	0	1	50131	1	0	50000	other	0
004_2	180	Picture	cinque	2968405	0	1	10026	1	0	10000	other	0
004_2	181	Picture	quattro	2978598	0	1	10026	1	0	10000	other	0
004_2	182	Picture	tre	2988791	0	1	10026	1	0	10000	other	0
004_2	183	Picture	due	2998985	0	1	10026	1	0	10000	other	0
004_2	184	Picture	uno	3009178	0	1	10026	1	0	10000	other	0
004_2	185	Picture	zero	3019371	0	1	10026	1	0	10000	other	0
004_2	186	Picture	pulo	3029565	0	1	167	1	0	10	other	0
004_2	187	Picture	HWG	3029899	0	1	20052	1	0	20000	other	0
004_2	187	Response	1	3034833	4934	0	NA	NA	NA	NA	NA	NA
004_2	188	Picture	fix1	3050119	0	1	10026	1	0	10000	other	0
004_2	189	Picture	HMR	3060312	0	1	20053	1	0	20000	other	0
004_2	189	Response	1	3066274	5962	0	NA	NA	NA	NA	NA	NA
004_2	190	Picture	fix1	3080532	0	1	10026	1	0	10000	other	0
004_2	191	Picture	FWG	3090725	0	1	20052	1	0	20000	other	0
004_2	191	Response	2	3096917	6192	0	NA	NA	NA	NA	NA	NA
004_2	192	Picture	fix1	3110944	0	1	10026	1	0	10000	other	0
004_2	193	Picture	FMR	3121305	0	1	20052	1	0	20000	other	0
004_2	193	Response	2	3126263	4958	0	NA	NA	NA	NA	NA	NA
004_2	194	Picture	fix1	3141525	0	1	10026	1	0	10000	other	0
004_2	195	Picture	HWR	3152052	0	1	20052	1	0	20000	other	0
004_2	195	Response	1	3157108	5056	0	NA	NA	NA	NA	NA	NA
004_2	196	Picture	fix1	3172272	0	1	10026	1	0	10000	other	0
004_2	197	Picture	FMG	3182632	0	1	20053	1	0	20000	other	0
004_2	197	Response	2	3187055	4423	0	NA	NA	NA	NA	NA	NA
004_2	198	Picture	fix1	3202852	0	1	10026	1	0	10000	other	0
004_2	199	Picture	FWR	3213045	0	1	20052	1	0	20000	other	0
004_2	199	Response	2	3218499	5454	0	NA	NA	NA	NA	NA	NA
004_2	200	Picture	fix1	3233265	0	1	10026	1	0	10000	other	0
004_2	201	Picture	HMG	3243625	0	1	20052	1	0	20000	other	0
004_2	201	Response	2	3248847	5222	0	NA	NA	NA	NA	NA	NA
004_2	202	Picture	fix1	3263845	0	1	10026	1	0	10000	other	0
004_2	203	Picture	HWG	3274205	0	1	20053	1	0	20000	other	0
004_2	203	Response	1	3278895	4690	0	NA	NA	NA	NA	NA	NA
004_2	204	Picture	fix1	3294425	0	1	10026	1	0	10000	other	0
004_2	205	Picture	HMR	3304785	0	1	20052	1	0	20000	other	0
004_2	205	Response	1	3312249	7464	0	NA	NA	NA	NA	NA	NA
004_2	206	Picture	fix1	3325005	0	1	10026	1	0	10000	other	0
004_2	207	Picture	FWG	3335365	0	1	20034	19	0	20000	other	0
004_2	207	Response	2	3340689	5324	0	NA	NA	NA	NA	NA	NA
004_2	208	Picture	fix1	3355585	0	1	10026	1	0	10000	other	0
004_2	209	Picture	FMR	3365945	0	1	20052	1	0	20000	other	0
004_2	209	Response	2	3370740	4795	0	NA	NA	NA	NA	NA	NA
004_2	210	Picture	fix1	3386165	0	1	10026	1	0	10000	other	0
004_2	211	Picture	HWR	3396525	0	1	20052	1	0	20000	other	0
004_2	211	Response	1	3409479	12954	0	NA	NA	NA	NA	NA	NA
004_2	212	Picture	fix1	3416745	0	1	10026	1	0	10000	other	0
004_2	213	Picture	FMG	3427105	0	1	20053	1	0	20000	other	0
004_2	213	Response	2	3431944	4839	0	NA	NA	NA	NA	NA	NA
004_2	214	Picture	fix1	3447325	0	1	10026	1	0	10000	other	0
004_2	215	Picture	FWR	3457685	0	1	20052	1	0	20000	other	0
004_2	215	Response	2	3461898	4213	0	NA	NA	NA	NA	NA	NA
004_2	216	Picture	fix1	3477905	0	1	10026	1	0	10000	other	0
004_2	217	Picture	HMG	3488265	0	1	20053	1	0	20000	other	0
004_2	217	Response	1	3497146	8881	0	NA	NA	NA	NA	NA	NA
004_2	218	Picture	fix1	3508485	0	1	10026	1	0	10000	other	0
004_2	219	Picture	HWG	3518845	0	1	20052	1	0	20000	other	0
004_2	219	Response	1	3527502	8657	0	NA	NA	NA	NA	NA	NA
004_2	220	Picture	fix1	3539065	0	1	10026	1	0	10000	other	0
004_2	221	Picture	HMR	3549425	0	1	20052	1	0	20000	other	0
004_2	221	Response	1	3558260	8834	0	NA	NA	NA	NA	NA	NA
004_2	222	Picture	fix1	3569645	0	1	10026	1	0	10000	other	0
004_2	223	Picture	FWG	3580005	0	1	20052	1	0	20000	other	0
004_2	223	Response	2	3585023	5018	0	NA	NA	NA	NA	NA	NA
004_2	224	Picture	fix1	3600225	0	1	10026	1	0	10000	other	0
004_2	225	Picture	FMR	3610585	0	1	20052	1	0	20000	other	0
004_2	225	Response	2	3614794	4209	0	NA	NA	NA	NA	NA	NA
004_2	226	Picture	fix1	3630805	0	1	10026	1	0	10000	other	0
004_2	227	Picture	HWR	3641165	0	1	20052	1	0	20000	other	0
004_2	227	Response	1	3647941	6775	0	NA	NA	NA	NA	NA	NA
004_2	228	Picture	fix1	3661385	0	1	10026	1	0	10000	other	0
004_2	229	Picture	FMG	3671745	0	1	20052	1	0	20000	other	0
004_2	229	Response	2	3677004	5259	0	NA	NA	NA	NA	NA	NA
004_2	230	Picture	fix1	3691965	0	1	10026	1	0	10000	other	0
004_2	231	Picture	FWR	3702325	0	1	20053	1	0	20000	other	0
004_2	231	Response	2	3707566	5241	0	NA	NA	NA	NA	NA	NA
004_2	232	Picture	fix1	3722545	0	1	10026	1	0	10000	other	0
004_2	233	Picture	HMG	3732905	0	1	20053	1	0	20000	other	0
004_2	233	Response	1	3739527	6622	0	NA	NA	NA	NA	NA	NA
004_2	234	Picture	fix1	3753125	0	1	10026	1	0	10000	other	0
004_2	235	Picture	HWG	3763485	0	1	20053	1	0	20000	other	0
004_2	235	Response	1	3769392	5906	0	NA	NA	NA	NA	NA	NA
004_2	236	Picture	fix1	3783705	0	1	10026	1	0	10000	other	0
004_2	237	Picture	HMR	3794066	0	1	20052	1	0	20000	other	0
004_2	237	Response	1	3802652	8587	0	NA	NA	NA	NA	NA	NA
004_2	238	Picture	fix1	3814285	0	1	10026	1	0	10000	other	0
004_2	239	Picture	FWG	3824646	0	1	20052	1	0	20000	other	0
004_2	239	Response	2	3830121	5475	0	NA	NA	NA	NA	NA	NA
004_2	240	Picture	fix1	3844865	0	1	10026	1	0	10000	other	0
004_2	241	Picture	FMR	3855226	0	1	20052	1	0	20000	other	0
004_2	241	Response	2	3860387	5161	0	NA	NA	NA	NA	NA	NA
004_2	242	Picture	fix1	3875445	0	1	10026	1	0	10000	other	0
004_2	243	Picture	HWR	3885806	0	1	20052	1	0	20000	other	0
004_2	243	Response	1	3893550	7744	0	NA	NA	NA	NA	NA	NA
004_2	244	Picture	fix1	3906025	0	1	10026	1	0	10000	other	0
004_2	245	Picture	FMG	3916386	0	1	20053	1	0	20000	other	0
004_2	245	Response	2	3921431	5046	0	NA	NA	NA	NA	NA	NA
004_2	246	Picture	fix1	3936605	0	1	10026	1	0	10000	other	0
004_2	247	Picture	FWR	3946966	0	1	20053	1	0	20000	other	0
004_2	247	Response	2	3956185	9219	0	NA	NA	NA	NA	NA	NA
004_2	248	Picture	fix1	3967185	0	1	10026	1	0	10000	other	0
004_2	249	Picture	HMG	3977546	0	1	20053	1	0	20000	other	0
004_2	249	Response	1	3986252	8707	0	NA	NA	NA	NA	NA	NA
004_2	250	Picture	fix1	3997765	0	1	10026	1	0	10000	other	0
004_2	251	Picture	HWG	4008126	0	1	20052	1	0	20000	other	0
004_2	251	Response	1	4013226	5100	0	NA	NA	NA	NA	NA	NA
004_2	252	Picture	fix1	4028345	0	1	10026	1	0	10000	other	0
004_2	253	Picture	HMR	4038706	0	1	20053	1	0	20000	other	0
004_2	253	Response	1	4045394	6689	0	NA	NA	NA	NA	NA	NA
004_2	254	Picture	fix1	4058925	0	1	10026	1	0	10000	other	0
004_2	255	Picture	FWG	4069286	0	1	20052	1	0	20000	other	0
004_2	255	Response	2	4074566	5281	0	NA	NA	NA	NA	NA	NA
004_2	256	Picture	fix1	4089505	0	1	10026	1	0	10000	other	0
004_2	257	Picture	FMR	4099866	0	1	20053	1	0	20000	other	0
004_2	257	Response	2	4105737	5871	0	NA	NA	NA	NA	NA	NA
004_2	258	Picture	fix1	4120085	0	1	10026	1	0	10000	other	0
004_2	259	Picture	HWR	4130446	0	1	20052	1	0	20000	other	0
004_2	259	Response	1	4136010	5564	0	NA	NA	NA	NA	NA	NA
004_2	260	Picture	fix1	4150665	0	1	10026	1	0	10000	other	0
004_2	261	Picture	FMG	4161026	0	1	20052	1	0	20000	other	0
004_2	261	Response	2	4167193	6167	0	NA	NA	NA	NA	NA	NA
004_2	262	Picture	fix1	4181246	0	1	10026	1	0	10000	other	0
004_2	263	Picture	FWR	4191606	0	1	20052	1	0	20000	other	0
004_2	263	Response	2	4197061	5455	0	NA	NA	NA	NA	NA	NA
004_2	264	Picture	fix1	4211825	0	1	10026	1	0	10000	other	0
