Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
25	43	Picture	NMK	779682	0	1	20052	1	0	20000	other	0
25	43	Response	2	783063	3381	0	NA	NA	NA	NA	NA	NA
25	44	Picture	fix1	799902	0	1	10026	1	0	10000	other	0
25	45	Picture	NWBM	810095	0	1	20052	1	0	20000	other	0
25	45	Response	2	816570	6475	0	NA	NA	NA	NA	NA	NA
25	46	Picture	fix1	830315	0	1	10026	1	0	10000	other	0
25	47	Picture	NWK	840508	0	1	20052	1	0	20000	other	0
25	47	Response	2	846100	5591	0	NA	NA	NA	NA	NA	NA
25	48	Picture	fix1	860728	0	1	10026	1	0	10000	other	0
25	49	Picture	NMBK	870921	0	1	20052	1	0	20000	other	0
25	49	Response	1	876227	5306	0	NA	NA	NA	NA	NA	NA
25	50	Picture	fix1	891141	0	1	10026	1	0	10000	other	0
25	51	Picture	NWM	901334	0	1	20053	1	0	20000	other	0
25	51	Response	2	909437	8103	0	NA	NA	NA	NA	NA	NA
25	52	Picture	fix1	921554	0	1	10026	1	0	10000	other	0
25	53	Picture	NMM	931747	0	1	20053	1	0	20000	other	0
25	53	Response	1	937875	6127	0	NA	NA	NA	NA	NA	NA
25	54	Picture	fix1	951967	0	1	10026	1	0	10000	other	0
25	55	Picture	NWBK	962160	0	1	20053	1	0	20000	other	0
25	55	Response	2	969790	7630	0	NA	NA	NA	NA	NA	NA
25	56	Picture	fix1	982380	0	1	10026	1	0	10000	other	0
25	57	Picture	NMBM	992573	0	1	20053	1	0	20000	other	0
25	57	Response	1	998924	6351	0	NA	NA	NA	NA	NA	NA
25	58	Picture	fix1	1012793	0	1	10026	1	0	10000	other	0
25	59	Picture	NMK	1022986	0	1	20053	1	0	20000	other	0
25	59	Response	1	1033031	10044	0	NA	NA	NA	NA	NA	NA
25	60	Picture	fix1	1043206	0	1	10026	1	0	10000	other	0
25	61	Picture	NWBM	1053399	0	1	20053	1	0	20000	other	0
25	61	Response	2	1063060	9660	0	NA	NA	NA	NA	NA	NA
25	62	Picture	fix1	1073619	0	1	10026	1	0	10000	other	0
25	63	Picture	NWK	1083812	0	1	20052	1	0	20000	other	0
25	63	Response	2	1097864	14051	0	NA	NA	NA	NA	NA	NA
25	64	Picture	fix1	1104032	0	1	10026	1	0	10000	other	0
25	65	Picture	NMBK	1114225	0	1	20053	1	0	20000	other	0
25	65	Response	1	1120834	6609	0	NA	NA	NA	NA	NA	NA
25	66	Picture	fix1	1134445	0	1	10026	1	0	10000	other	0
25	67	Picture	NWM	1144638	0	1	20052	1	0	20000	other	0
25	67	Response	2	1155043	10405	0	NA	NA	NA	NA	NA	NA
25	68	Picture	fix1	1164858	0	1	10026	1	0	10000	other	0
25	69	Picture	NMM	1175051	0	1	20053	1	0	20000	other	0
25	69	Response	1	1180900	5849	0	NA	NA	NA	NA	NA	NA
25	70	Picture	fix1	1195271	0	1	10026	1	0	10000	other	0
25	71	Picture	NWBK	1205464	0	1	20053	1	0	20000	other	0
25	71	Response	2	1213919	8454	0	NA	NA	NA	NA	NA	NA
25	72	Picture	fix1	1225684	0	1	10026	1	0	10000	other	0
25	73	Picture	NMBM	1235877	0	1	20053	1	0	20000	other	0
25	73	Response	1	1241071	5193	0	NA	NA	NA	NA	NA	NA
25	74	Picture	fix1	1256097	0	1	10026	1	0	10000	other	0
25	75	Picture	NMK	1266290	0	1	20053	1	0	20000	other	0
25	75	Response	1	1273296	7006	0	NA	NA	NA	NA	NA	NA
25	76	Picture	fix1	1286510	0	1	10026	1	0	10000	other	0
25	77	Picture	NWBM	1296703	0	1	20053	1	0	20000	other	0
25	77	Response	2	1302240	5537	0	NA	NA	NA	NA	NA	NA
25	78	Picture	fix1	1316923	0	1	10026	1	0	10000	other	0
25	79	Picture	NWK	1327116	0	1	20052	1	0	20000	other	0
25	79	Response	2	1333969	6852	0	NA	NA	NA	NA	NA	NA
25	80	Picture	fix1	1347336	0	1	10026	1	0	10000	other	0
25	81	Picture	NMBK	1357529	0	1	20053	1	0	20000	other	0
25	81	Response	1	1366693	9164	0	NA	NA	NA	NA	NA	NA
25	82	Picture	fix1	1377749	0	1	10026	1	0	10000	other	0
25	83	Picture	NWM	1387942	0	1	20053	1	0	20000	other	0
25	83	Response	2	1393448	5506	0	NA	NA	NA	NA	NA	NA
25	84	Picture	fix1	1408162	0	1	10026	1	0	10000	other	0
25	85	Picture	NMM	1418355	0	1	20052	1	0	20000	other	0
25	85	Response	1	1427566	9211	0	NA	NA	NA	NA	NA	NA
25	86	Picture	fix1	1438575	0	1	10026	1	0	10000	other	0
25	87	Picture	NWBK	1448768	0	1	20053	1	0	20000	other	0
25	87	Response	2	1454723	5954	0	NA	NA	NA	NA	NA	NA
25	88	Picture	fix1	1468988	0	1	10026	1	0	10000	other	0
25	89	Picture	NMBM	1479181	0	1	20052	1	0	20000	other	0
25	89	Response	1	1484566	5385	0	NA	NA	NA	NA	NA	NA
25	90	Picture	fix1	1499401	0	1	10026	1	0	10000	other	0
25	91	Picture	NMK	1509594	0	1	20053	1	0	20000	other	0
25	91	Response	1	1518388	8793	0	NA	NA	NA	NA	NA	NA
25	92	Picture	fix1	1529814	0	1	10026	1	0	10000	other	0
25	93	Picture	NWBM	1540008	0	1	20053	1	0	20000	other	0
25	93	Response	2	1549524	9516	0	NA	NA	NA	NA	NA	NA
25	94	Picture	fix1	1560227	0	1	10026	1	0	10000	other	0
25	95	Picture	NWK	1570420	0	1	20053	1	0	20000	other	0
25	95	Response	2	1575586	5166	0	NA	NA	NA	NA	NA	NA
25	96	Picture	fix1	1590640	0	1	10026	1	0	10000	other	0
25	97	Picture	NMBK	1600833	0	1	20053	1	0	20000	other	0
25	97	Response	1	1606822	5989	0	NA	NA	NA	NA	NA	NA
25	98	Picture	fix1	1621053	0	1	10026	1	0	10000	other	0
25	99	Picture	NWM	1631246	0	1	20053	1	0	20000	other	0
25	99	Response	2	1638753	7507	0	NA	NA	NA	NA	NA	NA
25	100	Picture	fix1	1651466	0	1	10026	1	0	10000	other	0
25	101	Picture	NMM	1661660	0	1	20052	1	0	20000	other	0
25	101	Response	1	1668099	6440	0	NA	NA	NA	NA	NA	NA
25	102	Picture	fix1	1681879	0	1	10026	1	0	10000	other	0
25	103	Picture	NWBK	1692073	0	1	20052	1	0	20000	other	0
25	103	Response	2	1698541	6468	0	NA	NA	NA	NA	NA	NA
25	104	Picture	fix1	1712292	0	1	10026	1	0	10000	other	0
25	105	Picture	NMBM	1722486	0	1	20053	1	0	20000	other	0
25	105	Response	1	1728587	6102	0	NA	NA	NA	NA	NA	NA
25	106	Picture	fix1	1742705	0	1	10026	1	0	10000	other	0
25	107	Picture	NMK	1752899	0	1	20053	1	0	20000	other	0
25	107	Response	1	1758833	5935	0	NA	NA	NA	NA	NA	NA
25	108	Picture	fix1	1773118	0	1	10026	1	0	10000	other	0
25	109	Picture	NWBM	1783312	0	1	20052	1	0	20000	other	0
25	109	Response	2	1791666	8355	0	NA	NA	NA	NA	NA	NA
25	110	Picture	fix1	1803531	0	1	10026	1	0	10000	other	0
25	111	Picture	NWK	1813725	0	1	20053	1	0	20000	other	0
25	111	Response	2	1821215	7491	0	NA	NA	NA	NA	NA	NA
25	112	Picture	fix1	1833944	0	1	10026	1	0	10000	other	0
25	113	Picture	NMBK	1844138	0	1	20052	1	0	20000	other	0
25	113	Response	1	1855044	10906	0	NA	NA	NA	NA	NA	NA
25	114	Picture	fix1	1864357	0	1	10026	1	0	10000	other	0
25	115	Picture	NWM	1874551	0	1	20053	1	0	20000	other	0
25	115	Response	2	1882208	7657	0	NA	NA	NA	NA	NA	NA
25	116	Picture	fix1	1894770	0	1	10026	1	0	10000	other	0
25	117	Picture	NMM	1904964	0	1	20053	1	0	20000	other	0
25	117	Response	1	1913154	8191	0	NA	NA	NA	NA	NA	NA
25	118	Picture	fix1	1925183	0	1	10026	1	0	10000	other	0
25	119	Picture	NWBK	1935377	0	1	20052	1	0	20000	other	0
25	119	Response	2	1940719	5342	0	NA	NA	NA	NA	NA	NA
25	120	Picture	fix1	1955596	0	1	10026	1	0	10000	other	0
25	121	Picture	NMBM	1965790	0	1	20053	1	0	20000	other	0
25	121	Response	1	1975547	9757	0	NA	NA	NA	NA	NA	NA
25	122	Picture	fix1	1986009	0	1	10026	1	0	10000	other	0
25	123	Picture	NMK	1996203	0	1	20053	1	0	20000	other	0
25	123	Response	1	2002114	5911	0	NA	NA	NA	NA	NA	NA
25	124	Picture	fix1	2016422	0	1	10026	1	0	10000	other	0
25	125	Picture	NWBM	2026616	0	1	20053	1	0	20000	other	0
25	125	Response	2	2031767	5152	0	NA	NA	NA	NA	NA	NA
25	126	Picture	fix1	2046835	0	1	10026	1	0	10000	other	0
25	127	Picture	NWK	2057029	0	1	20052	1	0	20000	other	0
25	127	Response	2	2066793	9765	0	NA	NA	NA	NA	NA	NA
25	128	Picture	fix1	2077248	0	1	10026	1	0	10000	other	0
25	129	Picture	NMBK	2087442	0	1	20053	1	0	20000	other	0
25	129	Response	1	2094058	6617	0	NA	NA	NA	NA	NA	NA
25	130	Picture	fix1	2107661	0	1	10026	1	0	10000	other	0
25	131	Picture	NWM	2117855	0	1	20053	1	0	20000	other	0
25	131	Response	2	2124010	6155	0	NA	NA	NA	NA	NA	NA
25	132	Picture	fix1	2138074	0	1	10193	1	0	10000	other	0
25	133	Picture	NMM	2148435	0	1	20053	1	0	20000	other	0
25	133	Response	1	2157047	8613	0	NA	NA	NA	NA	NA	NA
25	134	Picture	fix1	2168654	0	1	10026	1	0	10000	other	0
25	135	Picture	NWBK	2178848	0	1	20053	1	0	20000	other	0
25	135	Response	2	2185807	6959	0	NA	NA	NA	NA	NA	NA
25	136	Picture	fix1	2199067	0	1	10026	1	0	10000	other	0
25	137	Picture	NMBM	2209261	0	1	20053	1	0	20000	other	0
25	137	Response	1	2216359	7098	0	NA	NA	NA	NA	NA	NA
25	138	Picture	fix1	2229480	0	1	10026	1	0	10000	other	0
25	139	Picture	NMK	2239674	0	1	20053	1	0	20000	other	0
25	140	Picture	fix1	2259893	0	1	10026	1	0	10000	other	0
25	141	Picture	NWBM	2270087	0	1	20053	1	0	20000	other	0
25	141	Response	2	2278856	8770	0	NA	NA	NA	NA	NA	NA
25	142	Picture	fix1	2290306	0	1	10026	1	0	10000	other	0
25	143	Picture	NWK	2300500	0	1	20053	1	0	20000	other	0
25	143	Response	2	2307716	7216	0	NA	NA	NA	NA	NA	NA
25	144	Picture	fix1	2320719	0	1	10026	1	0	10000	other	0
25	145	Picture	NMBK	2330913	0	1	20053	1	0	20000	other	0
25	145	Response	1	2336975	6062	0	NA	NA	NA	NA	NA	NA
25	146	Picture	fix1	2351133	0	1	10026	1	0	10000	other	0
25	147	Picture	NWM	2361326	0	1	20053	1	0	20000	other	0
25	147	Response	2	2370514	9188	0	NA	NA	NA	NA	NA	NA
25	148	Picture	fix1	2381545	0	1	10026	1	0	10000	other	0
25	149	Picture	NMM	2391739	0	1	20053	1	0	20000	other	0
25	149	Response	1	2398182	6444	0	NA	NA	NA	NA	NA	NA
25	150	Picture	fix1	2411959	0	1	10026	1	0	10000	other	0
25	151	Picture	NWBK	2422152	0	1	20053	1	0	20000	other	0
25	151	Response	2	2428540	6388	0	NA	NA	NA	NA	NA	NA
25	152	Picture	fix1	2442371	0	1	10026	1	0	10000	other	0
25	153	Picture	NMBM	2452565	0	1	20053	1	0	20000	other	0
25	153	Response	1	2461186	8621	0	NA	NA	NA	NA	NA	NA
25	154	Picture	fix1	2472785	0	1	10026	1	0	10000	other	0
25	155	Picture	NMK	2482978	0	1	20053	1	0	20000	other	0
25	155	Response	1	2492440	9462	0	NA	NA	NA	NA	NA	NA
25	156	Picture	fix1	2503198	0	1	10026	1	0	10000	other	0
25	157	Picture	NWBM	2513391	0	1	20053	1	0	20000	other	0
25	157	Response	2	2522302	8911	0	NA	NA	NA	NA	NA	NA
25	158	Picture	fix1	2533611	0	1	10026	1	0	10000	other	0
25	159	Picture	NWK	2543804	0	1	20053	1	0	20000	other	0
25	159	Response	2	2549575	5771	0	NA	NA	NA	NA	NA	NA
25	160	Picture	fix1	2564024	0	1	10026	1	0	10000	other	0
25	161	Picture	NMBK	2574217	0	1	20053	1	0	20000	other	0
25	161	Response	1	2581725	7508	0	NA	NA	NA	NA	NA	NA
25	162	Picture	fix1	2594437	0	1	10026	1	0	10000	other	0
25	163	Picture	NWM	2604630	0	1	20053	1	0	20000	other	0
25	163	Response	2	2620246	15616	0	NA	NA	NA	NA	NA	NA
25	164	Picture	fix1	2624850	0	1	10026	1	0	10000	other	0
25	165	Picture	NMM	2635043	0	1	20053	1	0	20000	other	0
25	165	Response	1	2651899	16856	0	NA	NA	NA	NA	NA	NA
25	166	Picture	fix1	2655263	0	1	10026	1	0	10000	other	0
25	167	Picture	NWBK	2665456	0	1	20053	1	0	20000	other	0
25	167	Response	2	2672903	7447	0	NA	NA	NA	NA	NA	NA
25	168	Picture	fix1	2685676	0	1	10026	1	0	10000	other	0
25	169	Picture	NMBM	2695869	0	1	20053	1	0	20000	other	0
25	169	Response	1	2702072	6203	0	NA	NA	NA	NA	NA	NA
25	170	Picture	fix1	2716089	0	1	10026	1	0	10000	other	0
25	171	Picture	NMK	2726265	0	18	20070	18	0	20000	other	0
25	171	Response	1	2732729	6464	0	NA	NA	NA	NA	NA	NA
25	172	Picture	fix1	2746502	0	1	10026	1	0	10000	other	0
25	173	Picture	NWBM	2756695	0	1	20053	1	0	20000	other	0
25	173	Response	2	2765182	8487	0	NA	NA	NA	NA	NA	NA
25	174	Picture	fix1	2776915	0	1	10026	1	0	10000	other	0
25	175	Picture	NWK	2787108	0	1	20053	1	0	20000	other	0
25	175	Response	2	2794350	7241	0	NA	NA	NA	NA	NA	NA
25	176	Picture	fix1	2807328	0	1	10026	1	0	10000	other	0
25	177	Picture	ripf	2817521	0	1	50131	1	0	50000	other	0
25	178	Picture	ricorda	2867820	0	1	50131	1	0	50000	other	0
25	179	Picture	avv	2918118	0	1	50131	1	0	50000	other	0
25	180	Picture	cinque	2968417	0	1	10026	1	0	10000	other	0
25	181	Picture	quattro	2978610	0	1	10026	1	0	10000	other	0
25	182	Picture	tre	2988803	0	1	10026	1	0	10000	other	0
25	183	Picture	due	2998997	0	1	10026	1	0	10000	other	0
25	184	Picture	uno	3009190	0	1	10026	1	0	10000	other	0
25	185	Picture	zero	3019383	0	1	10026	1	0	10000	other	0
25	186	Picture	pulo	3029577	0	1	167	1	0	10	other	0
25	187	Picture	HWG	3029911	0	1	20053	1	0	20000	other	0
25	187	Response	1	3037948	8037	0	NA	NA	NA	NA	NA	NA
25	188	Picture	fix1	3050130	0	1	10026	1	0	10000	other	0
25	189	Picture	HMR	3060324	0	1	20053	1	0	20000	other	0
25	189	Response	2	3070704	10380	0	NA	NA	NA	NA	NA	NA
25	190	Picture	fix1	3080544	0	1	10026	1	0	10000	other	0
25	191	Picture	FWG	3090737	0	1	20053	1	0	20000	other	0
25	191	Response	2	3098682	7945	0	NA	NA	NA	NA	NA	NA
25	192	Picture	fix1	3110957	0	1	10026	1	0	10000	other	0
25	193	Picture	FMR	3121317	0	1	20053	1	0	20000	other	0
25	193	Response	2	3129050	7732	0	NA	NA	NA	NA	NA	NA
25	194	Picture	fix1	3141537	0	1	10026	1	0	10000	other	0
25	195	Picture	HWR	3151897	0	1	20053	1	0	20000	other	0
25	195	Response	1	3160413	8516	0	NA	NA	NA	NA	NA	NA
25	196	Picture	fix1	3172117	0	1	10026	1	0	10000	other	0
25	197	Picture	FMG	3182477	0	1	20053	1	0	20000	other	0
25	197	Response	2	3194764	12287	0	NA	NA	NA	NA	NA	NA
25	198	Picture	fix1	3202697	0	1	10026	1	0	10000	other	0
25	199	Picture	FWR	3213057	0	1	20052	1	0	20000	other	0
25	199	Response	2	3220453	7395	0	NA	NA	NA	NA	NA	NA
25	200	Picture	fix1	3233277	0	1	10026	1	0	10000	other	0
25	201	Picture	HMG	3243638	0	1	20052	1	0	20000	other	0
25	201	Response	2	3252415	8777	0	NA	NA	NA	NA	NA	NA
25	202	Picture	fix1	3263857	0	1	10026	1	0	10000	other	0
25	203	Picture	HWG	3274218	0	1	20053	1	0	20000	other	0
25	203	Response	1	3280296	6079	0	NA	NA	NA	NA	NA	NA
25	204	Picture	fix1	3294437	0	1	10026	1	0	10000	other	0
25	205	Picture	HMR	3304798	0	1	20053	1	0	20000	other	0
25	205	Response	1	3314950	10152	0	NA	NA	NA	NA	NA	NA
25	206	Picture	fix1	3325017	0	1	10026	1	0	10000	other	0
25	207	Picture	FWG	3335378	0	1	20053	1	0	20000	other	0
25	207	Response	2	3342334	6956	0	NA	NA	NA	NA	NA	NA
25	208	Picture	fix1	3355598	0	1	10026	1	0	10000	other	0
25	209	Picture	FMR	3365958	0	1	20053	1	0	20000	other	0
25	209	Response	2	3375991	10033	0	NA	NA	NA	NA	NA	NA
25	210	Picture	fix1	3386178	0	1	10026	1	0	10000	other	0
25	211	Picture	HWR	3396538	0	1	20053	1	0	20000	other	0
25	211	Response	1	3408454	11916	0	NA	NA	NA	NA	NA	NA
25	212	Picture	fix1	3416758	0	1	10026	1	0	10000	other	0
25	213	Picture	FMG	3427118	0	1	20053	1	0	20000	other	0
25	213	Response	2	3438527	11408	0	NA	NA	NA	NA	NA	NA
25	214	Picture	fix1	3447338	0	1	10026	1	0	10000	other	0
25	215	Picture	FWR	3457698	0	1	20053	1	0	20000	other	0
25	215	Response	2	3464618	6919	0	NA	NA	NA	NA	NA	NA
25	216	Picture	fix1	3477918	0	1	10026	1	0	10000	other	0
25	217	Picture	HMG	3488279	0	1	20052	1	0	20000	other	0
25	217	Response	1	3495490	7212	0	NA	NA	NA	NA	NA	NA
25	218	Picture	fix1	3508498	0	1	10026	1	0	10000	other	0
25	219	Picture	HWG	3518859	0	1	20053	1	0	20000	other	0
25	219	Response	1	3526662	7804	0	NA	NA	NA	NA	NA	NA
25	220	Picture	fix1	3539078	0	1	10026	1	0	10000	other	0
25	221	Picture	HMR	3549439	0	1	20053	1	0	20000	other	0
25	221	Response	1	3560623	11184	0	NA	NA	NA	NA	NA	NA
25	222	Picture	fix1	3569658	0	1	10026	1	0	10000	other	0
25	223	Picture	FWG	3580019	0	1	20052	1	0	20000	other	0
25	223	Response	2	3586716	6697	0	NA	NA	NA	NA	NA	NA
25	224	Picture	fix1	3600239	0	1	10026	1	0	10000	other	0
25	225	Picture	FMR	3610599	0	1	20053	1	0	20000	other	0
25	225	Response	2	3617690	7090	0	NA	NA	NA	NA	NA	NA
25	226	Picture	fix1	3630819	0	1	10026	1	0	10000	other	0
25	227	Picture	HWR	3641179	0	1	20053	1	0	20000	other	0
25	227	Response	1	3651651	10472	0	NA	NA	NA	NA	NA	NA
25	228	Picture	fix1	3661399	0	1	10026	1	0	10000	other	0
25	229	Picture	FMG	3671759	0	1	20053	1	0	20000	other	0
25	229	Response	2	3680933	9174	0	NA	NA	NA	NA	NA	NA
25	230	Picture	fix1	3691979	0	1	10026	1	0	10000	other	0
25	231	Picture	FWR	3702339	0	1	20053	1	0	20000	other	0
25	231	Response	2	3709519	7180	0	NA	NA	NA	NA	NA	NA
25	232	Picture	fix1	3722559	0	1	10026	1	0	10000	other	0
25	233	Picture	HMG	3732920	0	1	20053	1	0	20000	other	0
25	233	Response	1	3740294	7375	0	NA	NA	NA	NA	NA	NA
25	234	Picture	fix1	3753139	0	1	10026	1	0	10000	other	0
25	235	Picture	HWG	3763500	0	1	20053	1	0	20000	other	0
25	235	Response	1	3768878	5378	0	NA	NA	NA	NA	NA	NA
25	236	Picture	fix1	3783719	0	1	10026	1	0	10000	other	0
25	237	Picture	HMR	3794080	0	1	20053	1	0	20000	other	0
25	237	Response	1	3800151	6071	0	NA	NA	NA	NA	NA	NA
25	238	Picture	fix1	3814299	0	1	10026	1	0	10000	other	0
25	239	Picture	FWG	3824660	0	1	20053	1	0	20000	other	0
25	239	Response	2	3831424	6764	0	NA	NA	NA	NA	NA	NA
25	240	Picture	fix1	3844880	0	1	10026	1	0	10000	other	0
25	241	Picture	FMR	3855240	0	1	20053	1	0	20000	other	0
25	241	Response	2	3861999	6759	0	NA	NA	NA	NA	NA	NA
25	242	Picture	fix1	3875460	0	1	10026	1	0	10000	other	0
25	243	Picture	HWR	3885820	0	1	20052	1	0	20000	other	0
25	243	Response	1	3896458	10638	0	NA	NA	NA	NA	NA	NA
25	244	Picture	fix1	3906040	0	1	10026	1	0	10000	other	0
25	245	Picture	FMG	3916400	0	1	20053	1	0	20000	other	0
25	245	Response	2	3923250	6850	0	NA	NA	NA	NA	NA	NA
25	246	Picture	fix1	3936620	0	1	10026	1	0	10000	other	0
25	247	Picture	FWR	3946980	0	1	20053	1	0	20000	other	0
25	247	Response	2	3953130	6150	0	NA	NA	NA	NA	NA	NA
25	248	Picture	fix1	3967200	0	1	10026	1	0	10000	other	0
25	249	Picture	HMG	3977561	0	1	20053	1	0	20000	other	0
25	249	Response	1	3990679	13119	0	NA	NA	NA	NA	NA	NA
25	250	Picture	fix1	3997780	0	1	10026	1	0	10000	other	0
25	251	Picture	HWG	4008141	0	1	20052	1	0	20000	other	0
25	251	Response	1	4017370	9229	0	NA	NA	NA	NA	NA	NA
25	252	Picture	fix1	4028360	0	1	10026	1	0	10000	other	0
25	253	Picture	HMR	4038721	0	1	20052	1	0	20000	other	0
25	253	Response	1	4047247	8527	0	NA	NA	NA	NA	NA	NA
25	254	Picture	fix1	4058940	0	1	10026	1	0	10000	other	0
25	255	Picture	FWG	4069301	0	1	20053	1	0	20000	other	0
25	255	Response	2	4076030	6729	0	NA	NA	NA	NA	NA	NA
25	256	Picture	fix1	4089521	0	1	10026	1	0	10000	other	0
25	257	Picture	FMR	4099881	0	1	20053	1	0	20000	other	0
25	257	Response	2	4106804	6923	0	NA	NA	NA	NA	NA	NA
25	258	Picture	fix1	4120101	0	1	10026	1	0	10000	other	0
25	259	Picture	HWR	4130461	0	1	20053	1	0	20000	other	0
25	259	Response	1	4138874	8413	0	NA	NA	NA	NA	NA	NA
25	260	Picture	fix1	4150681	0	1	10026	1	0	10000	other	0
25	261	Picture	FMG	4161041	0	1	20052	1	0	20000	other	0
25	261	Response	2	4166960	5919	0	NA	NA	NA	NA	NA	NA
25	262	Picture	fix1	4181261	0	1	10026	1	0	10000	other	0
25	263	Picture	FWR	4191621	0	1	20052	1	0	20000	other	0
25	263	Response	2	4196938	5317	0	NA	NA	NA	NA	NA	NA
25	264	Picture	fix1	4211841	0	1	10026	1	0	10000	other	0
25	265	Picture	HMG	4222202	0	1	20053	1	0	20000	other	0
25	265	Response	1	4228510	6308	0	NA	NA	NA	NA	NA	NA
25	266	Picture	fix1	4242421	0	1	10026	1	0	10000	other	0
25	267	Picture	HWG	4252782	0	1	20053	1	0	20000	other	0
25	267	Response	1	4259185	6403	0	NA	NA	NA	NA	NA	NA
25	268	Picture	fix1	4273001	0	1	10026	1	0	10000	other	0
25	269	Picture	HMR	4283362	0	1	20053	1	0	20000	other	0
25	269	Response	1	4288965	5603	0	NA	NA	NA	NA	NA	NA
25	270	Picture	fix1	4303581	0	1	10026	1	0	10000	other	0
25	271	Picture	FWG	4313942	0	1	20052	1	0	20000	other	0
25	271	Response	2	4321335	7393	0	NA	NA	NA	NA	NA	NA
25	272	Picture	fix1	4334162	0	1	10026	1	0	10000	other	0
25	273	Picture	FMR	4344522	0	1	20053	1	0	20000	other	0
25	273	Response	2	4354005	9483	0	NA	NA	NA	NA	NA	NA
25	274	Picture	fix1	4364742	0	1	10026	1	0	10000	other	0
25	275	Picture	HWR	4375102	0	1	20052	1	0	20000	other	0
25	275	Response	1	4386874	11771	0	NA	NA	NA	NA	NA	NA
25	276	Picture	fix1	4395322	0	1	10026	1	0	10000	other	0
25	277	Picture	FMG	4405682	0	1	20053	1	0	20000	other	0
25	277	Response	2	4412400	6718	0	NA	NA	NA	NA	NA	NA
25	278	Picture	fix1	4425902	0	1	10026	1	0	10000	other	0
25	279	Picture	FWR	4436262	0	1	20053	1	0	20000	other	0
25	279	Response	2	4442650	6388	0	NA	NA	NA	NA	NA	NA
