Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
19	66	Picture	fix1	1134617	0	1	10026	1	0	10000	other	0
19	67	Picture	NWM	1144811	0	1	20053	1	0	20000	other	0
19	67	Response	1	1151298	6488	0	NA	NA	NA	NA	NA	NA
19	68	Picture	fix1	1165031	0	1	10026	1	0	10000	other	0
19	69	Picture	NMM	1175224	0	1	20053	1	0	20000	other	0
19	69	Response	1	1181091	5867	0	NA	NA	NA	NA	NA	NA
19	70	Picture	fix1	1195444	0	1	10026	1	0	10000	other	0
19	71	Picture	NWBK	1205637	0	1	20053	1	0	20000	other	0
19	71	Response	2	1211781	6144	0	NA	NA	NA	NA	NA	NA
19	72	Picture	fix1	1225857	0	1	10026	1	0	10000	other	0
19	73	Picture	NMBM	1236050	0	1	20053	1	0	20000	other	0
19	73	Response	1	1241206	5155	0	NA	NA	NA	NA	NA	NA
19	74	Picture	fix1	1256270	0	1	10026	1	0	10000	other	0
19	75	Picture	NMK	1266463	0	1	20053	1	0	20000	other	0
19	75	Response	2	1271169	4705	0	NA	NA	NA	NA	NA	NA
19	76	Picture	fix1	1286683	0	1	10026	1	0	10000	other	0
19	77	Picture	NWBM	1296876	0	1	20053	1	0	20000	other	0
19	77	Response	1	1302656	5780	0	NA	NA	NA	NA	NA	NA
19	78	Picture	fix1	1317096	0	1	10026	1	0	10000	other	0
19	79	Picture	NWK	1327289	0	1	20053	1	0	20000	other	0
19	79	Response	2	1333446	6156	0	NA	NA	NA	NA	NA	NA
19	80	Picture	fix1	1347509	0	1	10026	1	0	10000	other	0
19	81	Picture	NMBK	1357703	0	1	20053	1	0	20000	other	0
19	81	Response	2	1362644	4941	0	NA	NA	NA	NA	NA	NA
19	82	Picture	fix1	1377923	0	1	10026	1	0	10000	other	0
19	83	Picture	NWM	1388116	0	1	20053	1	0	20000	other	0
19	83	Response	1	1394033	5917	0	NA	NA	NA	NA	NA	NA
19	84	Picture	fix1	1408336	0	1	10026	1	0	10000	other	0
19	85	Picture	NMM	1418529	0	1	20053	1	0	20000	other	0
19	85	Response	1	1423231	4702	0	NA	NA	NA	NA	NA	NA
19	86	Picture	fix1	1438749	0	1	10026	1	0	10000	other	0
19	87	Picture	NWBK	1448942	0	1	20053	1	0	20000	other	0
19	87	Response	2	1453923	4981	0	NA	NA	NA	NA	NA	NA
19	88	Picture	fix1	1469162	0	1	10026	1	0	10000	other	0
19	89	Picture	NMBM	1479355	0	1	20053	1	0	20000	other	0
19	89	Response	1	1485212	5856	0	NA	NA	NA	NA	NA	NA
19	90	Picture	fix1	1499575	0	1	10026	1	0	10000	other	0
19	91	Picture	NMK	1509768	0	1	20053	1	0	20000	other	0
19	91	Response	2	1516301	6533	0	NA	NA	NA	NA	NA	NA
19	92	Picture	fix1	1529988	0	1	10026	1	0	10000	other	0
19	93	Picture	NWBM	1540182	0	1	20053	1	0	20000	other	0
19	93	Response	1	1546295	6113	0	NA	NA	NA	NA	NA	NA
19	94	Picture	fix1	1560401	0	1	10026	1	0	10000	other	0
19	95	Picture	NWK	1570595	0	1	20053	1	0	20000	other	0
19	95	Response	2	1576688	6093	0	NA	NA	NA	NA	NA	NA
19	96	Picture	fix1	1590814	0	1	10026	1	0	10000	other	0
19	97	Picture	NMBK	1601008	0	1	20053	1	0	20000	other	0
19	97	Response	2	1607680	6672	0	NA	NA	NA	NA	NA	NA
19	98	Picture	fix1	1621228	0	1	10026	1	0	10000	other	0
19	99	Picture	NWM	1631421	0	1	20053	1	0	20000	other	0
19	99	Response	1	1636878	5457	0	NA	NA	NA	NA	NA	NA
19	100	Picture	fix1	1651641	0	1	10026	1	0	10000	other	0
19	101	Picture	NMM	1661834	0	1	20053	1	0	20000	other	0
19	101	Response	1	1667472	5638	0	NA	NA	NA	NA	NA	NA
19	102	Picture	fix1	1682054	0	1	10026	1	0	10000	other	0
19	103	Picture	NWBK	1692247	0	1	20053	1	0	20000	other	0
19	103	Response	2	1696870	4622	0	NA	NA	NA	NA	NA	NA
19	104	Picture	fix1	1712467	0	1	10026	1	0	10000	other	0
19	105	Picture	NMBM	1722660	0	1	20053	1	0	20000	other	0
19	105	Response	1	1728461	5800	0	NA	NA	NA	NA	NA	NA
19	106	Picture	fix1	1742880	0	1	10026	1	0	10000	other	0
19	107	Picture	NMK	1753074	0	1	20053	1	0	20000	other	0
19	107	Response	2	1758456	5382	0	NA	NA	NA	NA	NA	NA
19	108	Picture	fix1	1773293	0	1	10026	1	0	10000	other	0
19	109	Picture	NWBM	1783487	0	1	20053	1	0	20000	other	0
19	109	Response	1	1788751	5264	0	NA	NA	NA	NA	NA	NA
19	110	Picture	fix1	1803707	0	1	10026	1	0	10000	other	0
19	111	Picture	NWK	1813900	0	1	20053	1	0	20000	other	0
19	111	Response	2	1819246	5346	0	NA	NA	NA	NA	NA	NA
19	112	Picture	fix1	1834120	0	1	10026	1	0	10000	other	0
19	113	Picture	NMBK	1844313	0	1	20053	1	0	20000	other	0
19	113	Response	2	1851035	6722	0	NA	NA	NA	NA	NA	NA
19	114	Picture	fix1	1864533	0	1	10026	1	0	10000	other	0
19	115	Picture	NWM	1874726	0	1	20053	1	0	20000	other	0
19	115	Response	1	1881930	7203	0	NA	NA	NA	NA	NA	NA
19	116	Picture	fix1	1894946	0	1	10026	1	0	10000	other	0
19	117	Picture	NMM	1905140	0	1	20053	1	0	20000	other	0
19	117	Response	1	1912225	7086	0	NA	NA	NA	NA	NA	NA
19	118	Picture	fix1	1925359	0	1	10026	1	0	10000	other	0
19	119	Picture	NWBK	1935553	0	1	20053	1	0	20000	other	0
19	119	Response	2	1940827	5274	0	NA	NA	NA	NA	NA	NA
19	120	Picture	fix1	1955772	0	1	10026	1	0	10000	other	0
19	121	Picture	NMBM	1965966	0	1	20053	1	0	20000	other	0
19	121	Response	1	1972118	6153	0	NA	NA	NA	NA	NA	NA
19	122	Picture	fix1	1986185	0	1	10026	1	0	10000	other	0
19	123	Picture	NMK	1996379	0	1	20053	1	0	20000	other	0
19	123	Response	2	2003310	6932	0	NA	NA	NA	NA	NA	NA
19	124	Picture	fix1	2016599	0	1	10026	1	0	10000	other	0
19	125	Picture	NWBM	2026792	0	1	20053	1	0	20000	other	0
19	125	Response	1	2035201	8409	0	NA	NA	NA	NA	NA	NA
19	126	Picture	fix1	2047012	0	1	10026	1	0	10000	other	0
19	127	Picture	NWK	2057205	0	1	20053	1	0	20000	other	0
19	127	Response	2	2064301	7096	0	NA	NA	NA	NA	NA	NA
19	128	Picture	fix1	2077425	0	1	10026	1	0	10000	other	0
19	129	Picture	NMBK	2087618	0	1	20053	1	0	20000	other	0
19	129	Response	2	2093203	5584	0	NA	NA	NA	NA	NA	NA
19	130	Picture	fix1	2107838	0	1	10026	1	0	10000	other	0
19	131	Picture	NWM	2118031	0	1	20053	1	0	20000	other	0
19	131	Response	2	2124790	6758	0	NA	NA	NA	NA	NA	NA
19	132	Picture	fix1	2138251	0	1	10193	1	0	10000	other	0
19	133	Picture	NMM	2148612	0	1	20053	1	0	20000	other	0
19	133	Response	1	2153688	5077	0	NA	NA	NA	NA	NA	NA
19	134	Picture	fix1	2168831	0	1	10026	1	0	10000	other	0
19	135	Picture	NWBK	2179025	0	1	20053	1	0	20000	other	0
19	135	Response	2	2185775	6750	0	NA	NA	NA	NA	NA	NA
19	136	Picture	fix1	2199245	0	1	10026	1	0	10000	other	0
19	137	Picture	NMBM	2209438	0	1	20053	1	0	20000	other	0
19	137	Response	1	2214377	4939	0	NA	NA	NA	NA	NA	NA
19	138	Picture	fix1	2229658	0	1	10026	1	0	10000	other	0
19	139	Picture	NMK	2239851	0	1	20053	1	0	20000	other	0
19	139	Response	2	2245072	5220	0	NA	NA	NA	NA	NA	NA
19	140	Picture	fix1	2260071	0	1	10026	1	0	10000	other	0
19	141	Picture	NWBM	2270264	0	1	20053	1	0	20000	other	0
19	141	Response	1	2278258	7994	0	NA	NA	NA	NA	NA	NA
19	142	Picture	fix1	2290484	0	1	10026	1	0	10000	other	0
19	143	Picture	NWK	2300677	0	1	20053	1	0	20000	other	0
19	143	Response	2	2306362	5684	0	NA	NA	NA	NA	NA	NA
19	144	Picture	fix1	2320897	0	1	10026	1	0	10000	other	0
19	145	Picture	NMBK	2331091	0	1	20053	1	0	20000	other	0
19	145	Response	2	2336857	5766	0	NA	NA	NA	NA	NA	NA
19	146	Picture	fix1	2351310	0	1	10026	1	0	10000	other	0
19	147	Picture	NWM	2361504	0	1	20053	1	0	20000	other	0
19	147	Response	1	2367848	6345	0	NA	NA	NA	NA	NA	NA
19	148	Picture	fix1	2381724	0	1	10026	1	0	10000	other	0
19	149	Picture	NMM	2391917	0	1	20053	1	0	20000	other	0
19	149	Response	1	2399939	8022	0	NA	NA	NA	NA	NA	NA
19	150	Picture	fix1	2412137	0	1	10026	1	0	10000	other	0
19	151	Picture	NWBK	2422330	0	1	20053	1	0	20000	other	0
19	151	Response	2	2426947	4617	0	NA	NA	NA	NA	NA	NA
19	152	Picture	fix1	2442550	0	1	10026	1	0	10000	other	0
19	153	Picture	NMBM	2452743	0	1	20053	1	0	20000	other	0
19	153	Response	1	2458838	6095	0	NA	NA	NA	NA	NA	NA
19	154	Picture	fix1	2472963	0	1	10026	1	0	10000	other	0
19	155	Picture	NMK	2483156	0	1	20053	1	0	20000	other	0
19	155	Response	2	2488638	5482	0	NA	NA	NA	NA	NA	NA
19	156	Picture	fix1	2503376	0	1	10026	1	0	10000	other	0
19	157	Picture	NWBM	2513570	0	1	20053	1	0	20000	other	0
19	157	Response	1	2524417	10848	0	NA	NA	NA	NA	NA	NA
19	158	Picture	fix1	2533789	0	1	10026	1	0	10000	other	0
19	159	Picture	NWK	2543983	0	1	20053	1	0	20000	other	0
19	159	Response	2	2550229	6246	0	NA	NA	NA	NA	NA	NA
19	160	Picture	fix1	2564203	0	1	10026	1	0	10000	other	0
19	161	Picture	NMBK	2574396	0	1	20053	1	0	20000	other	0
19	161	Response	2	2581921	7525	0	NA	NA	NA	NA	NA	NA
19	162	Picture	fix1	2594616	0	1	10026	1	0	10000	other	0
19	163	Picture	NWM	2604809	0	1	20053	1	0	20000	other	0
19	163	Response	1	2611620	6811	0	NA	NA	NA	NA	NA	NA
19	164	Picture	fix1	2625029	0	1	10026	1	0	10000	other	0
19	165	Picture	NMM	2635222	0	1	20053	1	0	20000	other	0
19	165	Response	1	2642914	7692	0	NA	NA	NA	NA	NA	NA
19	166	Picture	fix1	2655442	0	1	10026	1	0	10000	other	0
19	167	Picture	NWBK	2665803	0	1	20053	1	0	20000	other	0
19	167	Response	2	2672713	6911	0	NA	NA	NA	NA	NA	NA
19	168	Picture	fix1	2686022	0	1	10026	1	0	10000	other	0
19	169	Picture	NMBM	2696383	0	1	20053	1	0	20000	other	0
19	169	Response	1	2701716	5334	0	NA	NA	NA	NA	NA	NA
19	170	Picture	fix1	2716603	0	1	10026	1	0	10000	other	0
19	171	Picture	NMK	2726963	0	1	20053	1	0	20000	other	0
19	171	Response	2	2733110	6147	0	NA	NA	NA	NA	NA	NA
19	172	Picture	fix1	2747183	0	1	10026	1	0	10000	other	0
19	173	Picture	NWBM	2757543	0	1	20053	1	0	20000	other	0
19	173	Response	1	2762812	5268	0	NA	NA	NA	NA	NA	NA
19	174	Picture	fix1	2777763	0	1	10026	1	0	10000	other	0
19	175	Picture	NWK	2787956	0	1	20053	1	0	20000	other	0
19	175	Response	2	2793410	5454	0	NA	NA	NA	NA	NA	NA
19	176	Picture	fix1	2808176	0	1	10026	1	0	10000	other	0
19	177	Picture	ripf	2818370	0	1	50131	1	0	50000	other	0
19	178	Picture	ricorda	2868668	0	1	50132	1	0	50000	other	0
19	179	Picture	avv	2918967	0	1	50132	1	0	50000	other	0
19	180	Picture	cinque	2969266	0	1	10026	1	0	10000	other	0
19	181	Picture	quattro	2979459	0	1	10026	1	0	10000	other	0
19	182	Picture	tre	2989652	0	1	10026	1	0	10000	other	0
19	183	Picture	due	2999846	0	1	10026	1	0	10000	other	0
19	184	Picture	uno	3010039	0	1	10026	1	0	10000	other	0
19	185	Picture	zero	3020233	0	1	10026	1	0	10000	other	0
19	186	Picture	pulo	3030426	0	1	167	1	0	10	other	0
19	187	Picture	HWG	3030760	0	1	20053	1	0	20000	other	0
19	187	Response	1	3037406	6646	0	NA	NA	NA	NA	NA	NA
19	188	Picture	fix1	3050980	0	1	10026	1	0	10000	other	0
19	189	Picture	HMR	3061174	0	1	20053	1	0	20000	other	0
19	189	Response	2	3066411	5237	0	NA	NA	NA	NA	NA	NA
19	190	Picture	fix1	3081393	0	1	10026	1	0	10000	other	0
19	191	Picture	FWG	3091587	0	1	20053	1	0	20000	other	0
19	191	Response	1	3096213	4626	0	NA	NA	NA	NA	NA	NA
19	192	Picture	fix1	3111806	0	1	10026	1	0	10000	other	0
19	193	Picture	FMR	3122167	0	1	20053	1	0	20000	other	0
19	193	Response	2	3128406	6239	0	NA	NA	NA	NA	NA	NA
19	194	Picture	fix1	3142387	0	1	10026	1	0	10000	other	0
19	195	Picture	HWR	3152747	0	1	20053	1	0	20000	other	0
19	195	Response	2	3162894	10147	0	NA	NA	NA	NA	NA	NA
19	196	Picture	fix1	3172967	0	1	10026	1	0	10000	other	0
19	197	Picture	FMG	3183328	0	1	20053	1	0	20000	other	0
19	197	Response	1	3189406	6078	0	NA	NA	NA	NA	NA	NA
19	198	Picture	fix1	3203547	0	1	10026	1	0	10000	other	0
19	199	Picture	FWR	3213908	0	1	20053	1	0	20000	other	0
19	199	Response	2	3218709	4802	0	NA	NA	NA	NA	NA	NA
19	200	Picture	fix1	3234128	0	1	10026	1	0	10000	other	0
19	201	Picture	HMG	3244488	0	1	20053	1	0	20000	other	0
19	201	Response	1	3250904	6416	0	NA	NA	NA	NA	NA	NA
19	202	Picture	fix1	3264708	0	1	10026	1	0	10000	other	0
19	203	Picture	HWG	3274901	0	1	20053	1	0	20000	other	0
19	203	Response	1	3281105	6204	0	NA	NA	NA	NA	NA	NA
19	204	Picture	fix1	3295121	0	1	10026	1	0	10000	other	0
19	205	Picture	HMR	3305314	0	1	20053	1	0	20000	other	0
19	205	Response	2	3310011	4697	0	NA	NA	NA	NA	NA	NA
19	206	Picture	fix1	3325534	0	1	10026	1	0	10000	other	0
19	207	Picture	FWG	3335728	0	1	20053	1	0	20000	other	0
19	207	Response	2	3341510	5782	0	NA	NA	NA	NA	NA	NA
19	208	Picture	fix1	3355947	0	1	10026	1	0	10000	other	0
19	209	Picture	FMR	3366141	0	1	20053	1	0	20000	other	0
19	209	Response	2	3375498	9357	0	NA	NA	NA	NA	NA	NA
19	210	Picture	fix1	3386360	0	1	10026	1	0	10000	other	0
19	211	Picture	HWR	3396554	0	1	20053	1	0	20000	other	0
19	211	Response	2	3415668	19114	0	NA	NA	NA	NA	NA	NA
19	212	Picture	fix1	3416774	0	1	10026	1	0	10000	other	0
19	213	Picture	FMG	3426967	0	1	20053	1	0	20000	other	0
19	213	Response	1	3433809	6842	0	NA	NA	NA	NA	NA	NA
19	214	Picture	fix1	3447187	0	1	10026	1	0	10000	other	0
19	215	Picture	FWR	3457380	0	1	20053	1	0	20000	other	0
19	215	Response	2	3465806	8426	0	NA	NA	NA	NA	NA	NA
19	216	Picture	fix1	3477600	0	1	10026	1	0	10000	other	0
19	217	Picture	HMG	3487793	0	1	20053	1	0	20000	other	0
19	217	Response	1	3495013	7220	0	NA	NA	NA	NA	NA	NA
19	218	Picture	fix1	3508013	0	1	10026	1	0	10000	other	0
19	219	Picture	HWG	3518206	0	1	20053	1	0	20000	other	0
19	219	Response	1	3527508	9302	0	NA	NA	NA	NA	NA	NA
19	220	Picture	fix1	3538426	0	1	10026	1	0	10000	other	0
19	221	Picture	HMR	3548620	0	1	20053	1	0	20000	other	0
19	221	Response	2	3554223	5603	0	NA	NA	NA	NA	NA	NA
19	222	Picture	fix1	3568839	0	1	10026	1	0	10000	other	0
19	223	Picture	FWG	3579033	0	1	20053	1	0	20000	other	0
19	223	Response	1	3585423	6391	0	NA	NA	NA	NA	NA	NA
19	224	Picture	fix1	3599253	0	1	10026	1	0	10000	other	0
19	225	Picture	FMR	3609446	0	1	20053	1	0	20000	other	0
19	225	Response	2	3616227	6781	0	NA	NA	NA	NA	NA	NA
19	226	Picture	fix1	3629666	0	1	10026	1	0	10000	other	0
19	227	Picture	HWR	3639859	0	1	20053	1	0	20000	other	0
19	227	Response	2	3652410	12551	0	NA	NA	NA	NA	NA	NA
19	228	Picture	fix1	3660079	0	1	10026	1	0	10000	other	0
19	229	Picture	FMG	3670272	0	1	20053	1	0	20000	other	0
19	229	Response	1	3676932	6660	0	NA	NA	NA	NA	NA	NA
19	230	Picture	fix1	3690492	0	1	10026	1	0	10000	other	0
19	231	Picture	FWR	3700685	0	1	20053	1	0	20000	other	0
19	231	Response	2	3710525	9839	0	NA	NA	NA	NA	NA	NA
19	232	Picture	fix1	3720905	0	1	10026	1	0	10000	other	0
19	233	Picture	HMG	3731099	0	1	20053	1	0	20000	other	0
19	234	Picture	fix1	3751318	0	1	10026	1	0	10000	other	0
19	235	Picture	HWG	3761512	0	1	20053	1	0	20000	other	0
19	235	Response	1	3771627	10115	0	NA	NA	NA	NA	NA	NA
19	236	Picture	fix1	3781731	0	1	10026	1	0	10000	other	0
19	237	Picture	HMR	3791925	0	1	20053	1	0	20000	other	0
19	237	Response	2	3800134	8209	0	NA	NA	NA	NA	NA	NA
19	238	Picture	fix1	3812145	0	1	10026	1	0	10000	other	0
19	239	Picture	FWG	3822338	0	1	20053	1	0	20000	other	0
19	239	Response	1	3827745	5406	0	NA	NA	NA	NA	NA	NA
19	240	Picture	fix1	3842558	0	1	10026	1	0	10000	other	0
19	241	Picture	FMR	3852751	0	1	20053	1	0	20000	other	0
19	241	Response	2	3859442	6691	0	NA	NA	NA	NA	NA	NA
19	242	Picture	fix1	3872971	0	1	10026	1	0	10000	other	0
19	243	Picture	HWR	3883164	0	1	20053	1	0	20000	other	0
19	243	Response	2	3890443	7278	0	NA	NA	NA	NA	NA	NA
19	244	Picture	fix1	3903384	0	1	10026	1	0	10000	other	0
19	245	Picture	FMG	3913745	0	1	20053	1	0	20000	other	0
19	245	Response	1	3919449	5704	0	NA	NA	NA	NA	NA	NA
19	246	Picture	fix1	3933964	0	1	10026	1	0	10000	other	0
19	247	Picture	FWR	3944158	0	1	20053	1	0	20000	other	0
19	247	Response	2	3950051	5893	0	NA	NA	NA	NA	NA	NA
19	248	Picture	fix1	3964378	0	1	10026	1	0	10000	other	0
19	249	Picture	HMG	3974571	0	1	20053	1	0	20000	other	0
19	249	Response	1	3980853	6282	0	NA	NA	NA	NA	NA	NA
19	250	Picture	fix1	3994791	0	1	10026	1	0	10000	other	0
19	251	Picture	HWG	4004984	0	1	20053	1	0	20000	other	0
19	251	Response	1	4012453	7469	0	NA	NA	NA	NA	NA	NA
19	252	Picture	fix1	4025204	0	1	10026	1	0	10000	other	0
19	253	Picture	HMR	4035564	0	1	20053	1	0	20000	other	0
19	253	Response	2	4042658	7093	0	NA	NA	NA	NA	NA	NA
19	254	Picture	fix1	4055784	0	1	10026	1	0	10000	other	0
19	255	Picture	FWG	4065978	0	1	20053	1	0	20000	other	0
19	255	Response	1	4071565	5588	0	NA	NA	NA	NA	NA	NA
19	256	Picture	fix1	4086197	0	1	10026	1	0	10000	other	0
19	257	Picture	FMR	4096558	0	1	20053	1	0	20000	other	0
19	257	Response	2	4105556	8998	0	NA	NA	NA	NA	NA	NA
19	258	Picture	fix1	4116778	0	1	10026	1	0	10000	other	0
19	259	Picture	HWR	4126971	0	1	20053	1	0	20000	other	0
19	259	Response	2	4138452	11481	0	NA	NA	NA	NA	NA	NA
19	260	Picture	fix1	4147191	0	1	10026	1	0	10000	other	0
19	261	Picture	FMG	4157551	0	1	20053	1	0	20000	other	0
19	261	Response	1	4169851	12300	0	NA	NA	NA	NA	NA	NA
19	262	Picture	fix1	4177771	0	1	10026	1	0	10000	other	0
19	263	Picture	FWR	4187964	0	1	20053	1	0	20000	other	0
19	263	Response	2	4194672	6708	0	NA	NA	NA	NA	NA	NA
19	264	Picture	fix1	4208184	0	1	10026	1	0	10000	other	0
19	265	Picture	HMG	4218378	0	1	20053	1	0	20000	other	0
19	265	Response	1	4226671	8293	0	NA	NA	NA	NA	NA	NA
19	266	Picture	fix1	4238597	0	1	10026	1	0	10000	other	0
19	267	Picture	HWG	4248791	0	1	20053	1	0	20000	other	0
19	267	Response	1	4255280	6489	0	NA	NA	NA	NA	NA	NA
19	268	Picture	fix1	4269011	0	1	10026	1	0	10000	other	0
19	269	Picture	HMR	4279371	0	1	20053	1	0	20000	other	0
19	269	Response	2	4285196	5825	0	NA	NA	NA	NA	NA	NA
19	270	Picture	fix1	4299591	0	1	10026	1	0	10000	other	0
19	271	Picture	FWG	4309784	0	1	20053	1	0	20000	other	0
19	271	Response	1	4315901	6117	0	NA	NA	NA	NA	NA	NA
19	272	Picture	fix1	4330004	0	1	10026	1	0	10000	other	0
19	273	Picture	FMR	4340197	0	1	20053	1	0	20000	other	0
19	273	Response	2	4346505	6308	0	NA	NA	NA	NA	NA	NA
19	274	Picture	fix1	4360417	0	1	10026	1	0	10000	other	0
19	275	Picture	HWR	4370778	0	1	20053	1	0	20000	other	0
19	275	Response	2	4378305	7527	0	NA	NA	NA	NA	NA	NA
19	276	Picture	fix1	4390997	0	1	10026	1	0	10000	other	0
19	277	Picture	FMG	4401358	0	1	20053	1	0	20000	other	0
19	277	Response	1	4411301	9943	0	NA	NA	NA	NA	NA	NA
19	278	Picture	fix1	4421578	0	1	10026	1	0	10000	other	0
19	279	Picture	FWR	4431938	0	1	20053	1	0	20000	other	0
19	279	Response	2	4437319	5381	0	NA	NA	NA	NA	NA	NA
