Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
31	131	Response	2	2125776	7948	0	NA	NA	NA	NA	NA	NA
31	132	Picture	fix1	2138047	0	1	10193	1	0	10000	other	0
31	133	Picture	NMM	2148408	0	1	20052	1	0	20000	other	0
31	133	Response	1	2155206	6799	0	NA	NA	NA	NA	NA	NA
31	134	Picture	fix1	2168627	0	1	10026	1	0	10000	other	0
31	135	Picture	NWBK	2178820	0	1	20052	1	0	20000	other	0
31	135	Response	2	2184636	5816	0	NA	NA	NA	NA	NA	NA
31	136	Picture	fix1	2199040	0	1	10026	1	0	10000	other	0
31	137	Picture	NMBM	2209233	0	1	20052	1	0	20000	other	0
31	137	Response	1	2215956	6723	0	NA	NA	NA	NA	NA	NA
31	138	Picture	fix1	2229452	0	1	10026	1	0	10000	other	0
31	139	Picture	NMK	2239645	0	1	20052	1	0	20000	other	0
31	139	Response	1	2247175	7529	0	NA	NA	NA	NA	NA	NA
31	140	Picture	fix1	2259865	0	1	10026	1	0	10000	other	0
31	141	Picture	NWBM	2270058	0	1	20052	1	0	20000	other	0
31	141	Response	2	2276108	6050	0	NA	NA	NA	NA	NA	NA
31	142	Picture	fix1	2290278	0	1	10026	1	0	10000	other	0
31	143	Picture	NWK	2300471	0	1	20052	1	0	20000	other	0
31	143	Response	2	2305540	5069	0	NA	NA	NA	NA	NA	NA
31	144	Picture	fix1	2320690	0	1	10026	1	0	10000	other	0
31	145	Picture	NMBK	2330883	0	1	20052	1	0	20000	other	0
31	145	Response	1	2337357	6474	0	NA	NA	NA	NA	NA	NA
31	146	Picture	fix1	2351103	0	1	10026	1	0	10000	other	0
31	147	Picture	NWM	2361296	0	1	20052	1	0	20000	other	0
31	147	Response	2	2370370	9074	0	NA	NA	NA	NA	NA	NA
31	148	Picture	fix1	2381515	0	1	10026	1	0	10000	other	0
31	149	Picture	NMM	2391709	0	1	20052	1	0	20000	other	0
31	149	Response	1	2397616	5907	0	NA	NA	NA	NA	NA	NA
31	150	Picture	fix1	2411928	0	1	10026	1	0	10000	other	0
31	151	Picture	NWBK	2422104	0	18	20070	18	0	20000	other	0
31	151	Response	2	2426751	4647	0	NA	NA	NA	NA	NA	NA
31	152	Picture	fix1	2442341	0	1	10026	1	0	10000	other	0
31	153	Picture	NMBM	2452534	0	1	20052	1	0	20000	other	0
31	153	Response	2	2462052	9518	0	NA	NA	NA	NA	NA	NA
31	154	Picture	fix1	2472753	0	1	10026	1	0	10000	other	0
31	155	Picture	NMK	2482947	0	1	20052	1	0	20000	other	0
31	155	Response	1	2492382	9436	0	NA	NA	NA	NA	NA	NA
31	156	Picture	fix1	2503166	0	1	10026	1	0	10000	other	0
31	157	Picture	NWBM	2513359	0	1	20052	1	0	20000	other	0
31	157	Response	2	2519232	5873	0	NA	NA	NA	NA	NA	NA
31	158	Picture	fix1	2533579	0	1	10026	1	0	10000	other	0
31	159	Picture	NWK	2543772	0	1	20052	1	0	20000	other	0
31	159	Response	2	2550458	6687	0	NA	NA	NA	NA	NA	NA
31	160	Picture	fix1	2563991	0	1	10026	1	0	10000	other	0
31	161	Picture	NMBK	2574184	0	1	20052	1	0	20000	other	0
31	161	Response	1	2580192	6008	0	NA	NA	NA	NA	NA	NA
31	162	Picture	fix1	2594404	0	1	10026	1	0	10000	other	0
31	163	Picture	NWM	2604597	0	1	20052	1	0	20000	other	0
31	163	Response	2	2610921	6324	0	NA	NA	NA	NA	NA	NA
31	164	Picture	fix1	2624816	0	1	10026	1	0	10000	other	0
31	165	Picture	NMM	2635010	0	1	20052	1	0	20000	other	0
31	165	Response	1	2640457	5448	0	NA	NA	NA	NA	NA	NA
31	166	Picture	fix1	2655229	0	1	10026	1	0	10000	other	0
31	167	Picture	NWBK	2665422	0	1	20052	1	0	20000	other	0
31	167	Response	2	2670091	4669	0	NA	NA	NA	NA	NA	NA
31	168	Picture	fix1	2685642	0	1	10026	1	0	10000	other	0
31	169	Picture	NMBM	2695835	0	1	20052	1	0	20000	other	0
31	169	Response	1	2703405	7571	0	NA	NA	NA	NA	NA	NA
31	170	Picture	fix1	2716054	0	1	10026	1	0	10000	other	0
31	171	Picture	NMK	2726247	0	1	20052	1	0	20000	other	0
31	171	Response	2	2737020	10772	0	NA	NA	NA	NA	NA	NA
31	172	Picture	fix1	2746467	0	1	10026	1	0	10000	other	0
31	173	Picture	NWBM	2756660	0	1	20052	1	0	20000	other	0
31	173	Response	2	2763573	6913	0	NA	NA	NA	NA	NA	NA
31	174	Picture	fix1	2776880	0	1	10026	1	0	10000	other	0
31	175	Picture	NWK	2787073	0	1	20052	1	0	20000	other	0
31	175	Response	2	2793906	6833	0	NA	NA	NA	NA	NA	NA
31	176	Picture	fix1	2807292	0	1	10026	1	0	10000	other	0
31	177	Picture	ripf	2817485	0	1	50131	1	0	50000	other	0
31	178	Picture	ricorda	2867783	0	1	50131	1	0	50000	other	0
31	179	Picture	avv	2918081	0	1	50131	1	0	50000	other	0
31	180	Picture	cinque	2968379	0	1	10026	1	0	10000	other	0
31	181	Picture	quattro	2978572	0	1	10026	1	0	10000	other	0
31	182	Picture	tre	2988765	0	1	10026	1	0	10000	other	0
31	183	Picture	due	2998959	0	1	10026	1	0	10000	other	0
31	184	Picture	uno	3009152	0	1	10026	1	0	10000	other	0
31	185	Picture	zero	3019345	0	1	10026	1	0	10000	other	0
31	186	Picture	pulo	3029538	0	1	167	1	0	10	other	0
31	187	Picture	HWG	3029872	0	1	20052	1	0	20000	other	0
31	187	Response	1	3038965	9093	0	NA	NA	NA	NA	NA	NA
31	188	Picture	fix1	3050092	0	1	10026	1	0	10000	other	0
31	189	Picture	HMR	3060285	0	1	20052	1	0	20000	other	0
31	189	Response	1	3068008	7722	0	NA	NA	NA	NA	NA	NA
31	190	Picture	fix1	3080505	0	1	10026	1	0	10000	other	0
31	191	Picture	FWG	3090698	0	1	20052	1	0	20000	other	0
31	191	Response	1	3095956	5258	0	NA	NA	NA	NA	NA	NA
31	192	Picture	fix1	3110917	0	1	10026	1	0	10000	other	0
31	193	Picture	FMR	3121278	0	1	20052	1	0	20000	other	0
31	193	Response	2	3127385	6107	0	NA	NA	NA	NA	NA	NA
31	194	Picture	fix1	3141497	0	1	10026	1	0	10000	other	0
31	195	Picture	HWR	3151857	0	1	20052	1	0	20000	other	0
31	195	Response	1	3157421	5564	0	NA	NA	NA	NA	NA	NA
31	196	Picture	fix1	3172077	0	1	10026	1	0	10000	other	0
31	197	Picture	FMG	3182437	0	1	20052	1	0	20000	other	0
31	197	Response	2	3188152	5715	0	NA	NA	NA	NA	NA	NA
31	198	Picture	fix1	3202656	0	1	10026	1	0	10000	other	0
31	199	Picture	FWR	3213184	0	1	20052	1	0	20000	other	0
31	199	Response	2	3217792	4608	0	NA	NA	NA	NA	NA	NA
31	200	Picture	fix1	3233403	0	1	10026	1	0	10000	other	0
31	201	Picture	HMG	3243764	0	1	20052	1	0	20000	other	0
31	201	Response	2	3250218	6454	0	NA	NA	NA	NA	NA	NA
31	202	Picture	fix1	3263983	0	1	10026	1	0	10000	other	0
31	203	Picture	HWG	3274343	0	1	20052	1	0	20000	other	0
31	203	Response	1	3280355	6012	0	NA	NA	NA	NA	NA	NA
31	204	Picture	fix1	3294563	0	1	10026	1	0	10000	other	0
31	205	Picture	HMR	3304923	0	1	20052	1	0	20000	other	0
31	205	Response	1	3311985	7062	0	NA	NA	NA	NA	NA	NA
31	206	Picture	fix1	3325142	0	1	10026	1	0	10000	other	0
31	207	Picture	FWG	3335503	0	1	20052	1	0	20000	other	0
31	207	Response	2	3342720	7217	0	NA	NA	NA	NA	NA	NA
31	208	Picture	fix1	3355722	0	1	10026	1	0	10000	other	0
31	209	Picture	FMR	3366083	0	1	20052	1	0	20000	other	0
31	209	Response	2	3370671	4588	0	NA	NA	NA	NA	NA	NA
31	210	Picture	fix1	3386302	0	1	10026	1	0	10000	other	0
31	211	Picture	HWR	3396662	0	1	20052	1	0	20000	other	0
31	211	Response	1	3401734	5072	0	NA	NA	NA	NA	NA	NA
31	212	Picture	fix1	3416882	0	1	10026	1	0	10000	other	0
31	213	Picture	FMG	3427242	0	1	20052	1	0	20000	other	0
31	213	Response	2	3434927	7685	0	NA	NA	NA	NA	NA	NA
31	214	Picture	fix1	3447461	0	1	10026	1	0	10000	other	0
31	215	Picture	FWR	3457822	0	1	20052	1	0	20000	other	0
31	215	Response	2	3464470	6648	0	NA	NA	NA	NA	NA	NA
31	216	Picture	fix1	3478041	0	1	10026	1	0	10000	other	0
31	217	Picture	HMG	3488401	0	1	20052	1	0	20000	other	0
31	217	Response	1	3494111	5709	0	NA	NA	NA	NA	NA	NA
31	218	Picture	fix1	3508621	0	1	10026	1	0	10000	other	0
31	219	Picture	HWG	3518981	0	1	20052	1	0	20000	other	0
31	219	Response	1	3525443	6462	0	NA	NA	NA	NA	NA	NA
31	220	Picture	fix1	3539201	0	1	10026	1	0	10000	other	0
31	221	Picture	HMR	3549561	0	1	20052	1	0	20000	other	0
31	221	Response	1	3557177	7616	0	NA	NA	NA	NA	NA	NA
31	222	Picture	fix1	3569780	0	1	10026	1	0	10000	other	0
31	223	Picture	FWG	3580141	0	1	20052	1	0	20000	other	0
31	223	Response	2	3586126	5986	0	NA	NA	NA	NA	NA	NA
31	224	Picture	fix1	3600360	0	1	10026	1	0	10000	other	0
31	225	Picture	FMR	3610720	0	1	20052	1	0	20000	other	0
31	225	Response	2	3616866	6145	0	NA	NA	NA	NA	NA	NA
31	226	Picture	fix1	3630940	0	1	10026	1	0	10000	other	0
31	227	Picture	HWR	3641300	0	1	20052	1	0	20000	other	0
31	227	Response	1	3647306	6006	0	NA	NA	NA	NA	NA	NA
31	228	Picture	fix1	3661520	0	1	10026	1	0	10000	other	0
31	229	Picture	FMG	3671880	0	1	20052	1	0	20000	other	0
31	229	Response	2	3677149	5269	0	NA	NA	NA	NA	NA	NA
31	230	Picture	fix1	3692099	0	1	10026	1	0	10000	other	0
31	231	Picture	FWR	3702460	0	1	20052	1	0	20000	other	0
31	231	Response	2	3708285	5825	0	NA	NA	NA	NA	NA	NA
31	232	Picture	fix1	3722679	0	1	10026	1	0	10000	other	0
31	233	Picture	HMG	3733039	0	1	20052	1	0	20000	other	0
31	233	Response	1	3739024	5985	0	NA	NA	NA	NA	NA	NA
31	234	Picture	fix1	3753259	0	1	10026	1	0	10000	other	0
31	235	Picture	HWG	3763619	0	1	20052	1	0	20000	other	0
31	235	Response	1	3769862	6243	0	NA	NA	NA	NA	NA	NA
31	236	Picture	fix1	3783839	0	1	10026	1	0	10000	other	0
31	237	Picture	HMR	3794199	0	1	20052	1	0	20000	other	0
31	237	Response	1	3802888	8690	0	NA	NA	NA	NA	NA	NA
31	238	Picture	fix1	3814418	0	1	10026	1	0	10000	other	0
31	239	Picture	FWG	3824779	0	1	20052	1	0	20000	other	0
31	239	Response	2	3830545	5766	0	NA	NA	NA	NA	NA	NA
31	240	Picture	fix1	3844998	0	1	10026	1	0	10000	other	0
31	241	Picture	FMR	3855358	0	1	20052	1	0	20000	other	0
31	241	Response	2	3861384	6026	0	NA	NA	NA	NA	NA	NA
31	242	Picture	fix1	3875578	0	1	10026	1	0	10000	other	0
31	243	Picture	HWR	3885938	0	1	20052	1	0	20000	other	0
31	243	Response	1	3891825	5887	0	NA	NA	NA	NA	NA	NA
31	244	Picture	fix1	3906157	0	1	10026	1	0	10000	other	0
31	245	Picture	FMG	3916518	0	1	20052	1	0	20000	other	0
31	245	Response	2	3921571	5053	0	NA	NA	NA	NA	NA	NA
31	246	Picture	fix1	3936737	0	1	10026	1	0	10000	other	0
31	247	Picture	FWR	3947098	0	1	20052	1	0	20000	other	0
31	247	Response	2	3953109	6011	0	NA	NA	NA	NA	NA	NA
31	248	Picture	fix1	3967317	0	1	10026	1	0	10000	other	0
31	249	Picture	HMG	3977677	0	1	20052	1	0	20000	other	0
31	249	Response	1	3984644	6967	0	NA	NA	NA	NA	NA	NA
31	250	Picture	fix1	3997897	0	1	10026	1	0	10000	other	0
31	251	Picture	HWG	4008257	0	1	20052	1	0	20000	other	0
31	251	Response	1	4014188	5931	0	NA	NA	NA	NA	NA	NA
31	252	Picture	fix1	4028476	0	1	10026	1	0	10000	other	0
31	253	Picture	HMR	4038837	0	1	20052	1	0	20000	other	0
31	253	Response	1	4045126	6289	0	NA	NA	NA	NA	NA	NA
31	254	Picture	fix1	4059056	0	1	10026	1	0	10000	other	0
31	255	Picture	FWG	4069416	0	1	20052	1	0	20000	other	0
31	255	Response	2	4075269	5852	0	NA	NA	NA	NA	NA	NA
31	256	Picture	fix1	4089636	0	1	10026	1	0	10000	other	0
31	257	Picture	FMR	4099996	0	1	20052	1	0	20000	other	0
31	257	Response	2	4105013	5017	0	NA	NA	NA	NA	NA	NA
31	258	Picture	fix1	4120216	0	1	10026	1	0	10000	other	0
31	259	Picture	HWR	4130576	0	1	20052	1	0	20000	other	0
31	259	Response	1	4138143	7567	0	NA	NA	NA	NA	NA	NA
31	260	Picture	fix1	4150795	0	1	10026	1	0	10000	other	0
31	261	Picture	FMG	4161156	0	1	20052	1	0	20000	other	0
31	261	Response	2	4166993	5837	0	NA	NA	NA	NA	NA	NA
31	262	Picture	fix1	4181375	0	1	10026	1	0	10000	other	0
31	263	Picture	FWR	4191735	0	1	20052	1	0	20000	other	0
31	263	Response	2	4197834	6098	0	NA	NA	NA	NA	NA	NA
31	264	Picture	fix1	4211955	0	1	10026	1	0	10000	other	0
31	265	Picture	HMG	4222315	0	1	20052	1	0	20000	other	0
31	265	Response	1	4228080	5764	0	NA	NA	NA	NA	NA	NA
31	266	Picture	fix1	4242535	0	1	10026	1	0	10000	other	0
31	267	Picture	HWG	4252895	0	1	20052	1	0	20000	other	0
31	267	Response	1	4258722	5827	0	NA	NA	NA	NA	NA	NA
31	268	Picture	fix1	4273114	0	1	10026	1	0	10000	other	0
31	269	Picture	HMR	4283475	0	1	20052	1	0	20000	other	0
31	269	Response	1	4289266	5791	0	NA	NA	NA	NA	NA	NA
31	270	Picture	fix1	4303694	0	1	10026	1	0	10000	other	0
31	271	Picture	FWG	4314055	0	1	20052	1	0	20000	other	0
31	271	Response	2	4318219	4164	0	NA	NA	NA	NA	NA	NA
31	272	Picture	fix1	4334274	0	1	10026	1	0	10000	other	0
31	273	Picture	FMR	4344634	0	1	20052	1	0	20000	other	0
31	273	Response	2	4349857	5223	0	NA	NA	NA	NA	NA	NA
31	274	Picture	fix1	4364854	0	1	10026	1	0	10000	other	0
31	275	Picture	HWR	4375214	0	1	20052	1	0	20000	other	0
31	275	Response	1	4380502	5288	0	NA	NA	NA	NA	NA	NA
31	276	Picture	fix1	4395433	0	1	10026	1	0	10000	other	0
31	277	Picture	FMG	4405794	0	1	20052	1	0	20000	other	0
31	277	Response	2	4410152	4358	0	NA	NA	NA	NA	NA	NA
31	278	Picture	fix1	4426013	0	1	10026	1	0	10000	other	0
31	279	Picture	FWR	4436373	0	1	20052	1	0	20000	other	0
31	279	Response	2	4441990	5616	0	NA	NA	NA	NA	NA	NA
