Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_017	69	Picture	NMM	1175038	0	1	20052	1	0	20000	other	0
SB3_017	69	Response	1	1182698	7660	0	NA	NA	NA	NA	NA	NA
SB3_017	70	Picture	fix1	1195257	0	1	10026	1	0	10000	other	0
SB3_017	71	Picture	NWBK	1205451	0	1	20052	1	0	20000	other	0
SB3_017	71	Response	2	1212480	7029	0	NA	NA	NA	NA	NA	NA
SB3_017	72	Picture	fix1	1225670	0	1	10026	1	0	10000	other	0
SB3_017	73	Picture	NMBM	1235863	0	1	20052	1	0	20000	other	0
SB3_017	73	Response	1	1243958	8094	0	NA	NA	NA	NA	NA	NA
SB3_017	74	Picture	fix1	1256083	0	1	10026	1	0	10000	other	0
SB3_017	75	Picture	NMK	1266276	0	1	20052	1	0	20000	other	0
SB3_017	75	Response	1	1277029	10754	0	NA	NA	NA	NA	NA	NA
SB3_017	76	Picture	fix1	1286495	0	1	10026	1	0	10000	other	0
SB3_017	77	Picture	NWBM	1296689	0	1	20052	1	0	20000	other	0
SB3_017	77	Response	2	1303428	6740	0	NA	NA	NA	NA	NA	NA
SB3_017	78	Picture	fix1	1316908	0	1	10026	1	0	10000	other	0
SB3_017	79	Picture	NWK	1327101	0	1	20052	1	0	20000	other	0
SB3_017	79	Response	2	1336105	9004	0	NA	NA	NA	NA	NA	NA
SB3_017	80	Picture	fix1	1347321	0	1	10026	1	0	10000	other	0
SB3_017	81	Picture	NMBK	1357514	0	1	20052	1	0	20000	other	0
SB3_017	81	Response	1	1364695	7181	0	NA	NA	NA	NA	NA	NA
SB3_017	82	Picture	fix1	1377733	0	1	10026	1	0	10000	other	0
SB3_017	83	Picture	NWM	1387927	0	1	20052	1	0	20000	other	0
SB3_017	83	Response	2	1395977	8050	0	NA	NA	NA	NA	NA	NA
SB3_017	84	Picture	fix1	1408146	0	1	10026	1	0	10000	other	0
SB3_017	85	Picture	NMM	1418339	0	1	20052	1	0	20000	other	0
SB3_017	85	Response	1	1424770	6431	0	NA	NA	NA	NA	NA	NA
SB3_017	86	Picture	fix1	1438559	0	1	10026	1	0	10000	other	0
SB3_017	87	Picture	NWBK	1448752	0	1	20052	1	0	20000	other	0
SB3_017	87	Response	2	1455055	6303	0	NA	NA	NA	NA	NA	NA
SB3_017	88	Picture	fix1	1468971	0	1	10026	1	0	10000	other	0
SB3_017	89	Picture	NMBM	1479164	0	1	20052	1	0	20000	other	0
SB3_017	89	Response	1	1485540	6375	0	NA	NA	NA	NA	NA	NA
SB3_017	90	Picture	fix1	1499384	0	1	10026	1	0	10000	other	0
SB3_017	91	Picture	NMK	1509577	0	1	20052	1	0	20000	other	0
SB3_017	91	Response	1	1518215	8638	0	NA	NA	NA	NA	NA	NA
SB3_017	92	Picture	fix1	1529797	0	1	10026	1	0	10000	other	0
SB3_017	93	Picture	NWBM	1539990	0	1	20052	1	0	20000	other	0
SB3_017	93	Response	2	1547905	7915	0	NA	NA	NA	NA	NA	NA
SB3_017	94	Picture	fix1	1560209	0	1	10026	1	0	10000	other	0
SB3_017	95	Picture	NWK	1570402	0	1	20052	1	0	20000	other	0
SB3_017	95	Response	2	1578689	8286	0	NA	NA	NA	NA	NA	NA
SB3_017	96	Picture	fix1	1590622	0	1	10026	1	0	10000	other	0
SB3_017	97	Picture	NMBK	1600815	0	1	20052	1	0	20000	other	0
SB3_017	97	Response	1	1610968	10153	0	NA	NA	NA	NA	NA	NA
SB3_017	98	Picture	fix1	1621035	0	1	10026	1	0	10000	other	0
SB3_017	99	Picture	NWM	1631228	0	1	20052	1	0	20000	other	0
SB3_017	99	Response	2	1639163	7936	0	NA	NA	NA	NA	NA	NA
SB3_017	100	Picture	fix1	1651447	0	1	10026	1	0	10000	other	0
SB3_017	101	Picture	NMM	1661640	0	1	20052	1	0	20000	other	0
SB3_017	101	Response	1	1670247	8606	0	NA	NA	NA	NA	NA	NA
SB3_017	102	Picture	fix1	1681860	0	1	10026	1	0	10000	other	0
SB3_017	103	Picture	NWBK	1692053	0	1	20052	1	0	20000	other	0
SB3_017	103	Response	2	1699140	7087	0	NA	NA	NA	NA	NA	NA
SB3_017	104	Picture	fix1	1712272	0	1	10026	1	0	10000	other	0
SB3_017	105	Picture	NMBM	1722466	0	1	20052	1	0	20000	other	0
SB3_017	105	Response	1	1729426	6960	0	NA	NA	NA	NA	NA	NA
SB3_017	106	Picture	fix1	1742685	0	1	10026	1	0	10000	other	0
SB3_017	107	Picture	NMK	1752878	0	1	20052	1	0	20000	other	0
SB3_017	107	Response	1	1762105	9227	0	NA	NA	NA	NA	NA	NA
SB3_017	108	Picture	fix1	1773098	0	1	10026	1	0	10000	other	0
SB3_017	109	Picture	NWBM	1783291	0	1	20052	1	0	20000	other	0
SB3_017	109	Response	2	1790897	7606	0	NA	NA	NA	NA	NA	NA
SB3_017	110	Picture	fix1	1803510	0	1	10026	1	0	10000	other	0
SB3_017	111	Picture	NWK	1813704	0	1	20052	1	0	20000	other	0
SB3_017	111	Response	2	1820585	6882	0	NA	NA	NA	NA	NA	NA
SB3_017	112	Picture	fix1	1833923	0	1	10026	1	0	10000	other	0
SB3_017	113	Picture	NMBK	1844116	0	1	20052	1	0	20000	other	0
SB3_017	113	Response	1	1855853	11737	0	NA	NA	NA	NA	NA	NA
SB3_017	114	Picture	fix1	1864336	0	1	10026	1	0	10000	other	0
SB3_017	115	Picture	NWM	1874529	0	1	20052	1	0	20000	other	0
SB3_017	115	Response	2	1882852	8323	0	NA	NA	NA	NA	NA	NA
SB3_017	116	Picture	fix1	1894748	0	1	10026	1	0	10000	other	0
SB3_017	117	Picture	NMM	1904942	0	1	20052	1	0	20000	other	0
SB3_017	117	Response	1	1912342	7401	0	NA	NA	NA	NA	NA	NA
SB3_017	118	Picture	fix1	1925161	0	1	10026	1	0	10000	other	0
SB3_017	119	Picture	NWBK	1935354	0	1	20052	1	0	20000	other	0
SB3_017	119	Response	2	1942032	6678	0	NA	NA	NA	NA	NA	NA
SB3_017	120	Picture	fix1	1955574	0	1	10026	1	0	10000	other	0
SB3_017	121	Picture	NMBM	1965767	0	1	20052	1	0	20000	other	0
SB3_017	121	Response	1	1972319	6552	0	NA	NA	NA	NA	NA	NA
SB3_017	122	Picture	fix1	1985986	0	1	10026	1	0	10000	other	0
SB3_017	123	Picture	NMK	1996179	0	1	20052	1	0	20000	other	0
SB3_017	123	Response	1	2003402	7222	0	NA	NA	NA	NA	NA	NA
SB3_017	124	Picture	fix1	2016399	0	1	10026	1	0	10000	other	0
SB3_017	125	Picture	NWBM	2026592	0	1	20052	1	0	20000	other	0
SB3_017	125	Response	2	2040662	14070	0	NA	NA	NA	NA	NA	NA
SB3_017	126	Picture	fix1	2046812	0	1	10026	1	0	10000	other	0
SB3_017	127	Picture	NWK	2057005	0	1	20052	1	0	20000	other	0
SB3_017	127	Response	2	2066367	9362	0	NA	NA	NA	NA	NA	NA
SB3_017	128	Picture	fix1	2077224	0	1	10026	1	0	10000	other	0
SB3_017	129	Picture	NMBK	2087417	0	1	20052	1	0	20000	other	0
SB3_017	129	Response	1	2098644	11227	0	NA	NA	NA	NA	NA	NA
SB3_017	130	Picture	fix1	2107637	0	1	10026	1	0	10000	other	0
SB3_017	131	Picture	NWM	2117830	0	1	20052	1	0	20000	other	0
SB3_017	131	Response	2	2133713	15883	0	NA	NA	NA	NA	NA	NA
SB3_017	132	Picture	fix1	2138050	0	1	10193	1	0	10000	other	0
SB3_017	133	Picture	NMM	2148410	0	1	20052	1	0	20000	other	0
SB3_017	133	Response	1	2155333	6923	0	NA	NA	NA	NA	NA	NA
SB3_017	134	Picture	fix1	2168629	0	1	10026	1	0	10000	other	0
SB3_017	135	Picture	NWBK	2178822	0	1	20052	1	0	20000	other	0
SB3_017	135	Response	2	2186616	7793	0	NA	NA	NA	NA	NA	NA
SB3_017	136	Picture	fix1	2199042	0	1	10026	1	0	10000	other	0
SB3_017	137	Picture	NMBM	2209235	0	1	20052	1	0	20000	other	0
SB3_017	137	Response	1	2217102	7867	0	NA	NA	NA	NA	NA	NA
SB3_017	138	Picture	fix1	2229455	0	1	10026	1	0	10000	other	0
SB3_017	139	Picture	NMK	2239648	0	1	20052	1	0	20000	other	0
SB3_017	139	Response	1	2250478	10830	0	NA	NA	NA	NA	NA	NA
SB3_017	140	Picture	fix1	2259867	0	1	10026	1	0	10000	other	0
SB3_017	141	Picture	NWBM	2270060	0	1	20052	1	0	20000	other	0
SB3_017	141	Response	2	2277178	7118	0	NA	NA	NA	NA	NA	NA
SB3_017	142	Picture	fix1	2290280	0	1	10026	1	0	10000	other	0
SB3_017	143	Picture	NWK	2300473	0	1	20052	1	0	20000	other	0
SB3_017	143	Response	2	2310055	9582	0	NA	NA	NA	NA	NA	NA
SB3_017	144	Picture	fix1	2320693	0	1	10026	1	0	10000	other	0
SB3_017	145	Picture	NMBK	2330886	0	1	20052	1	0	20000	other	0
SB3_017	145	Response	1	2337254	6368	0	NA	NA	NA	NA	NA	NA
SB3_017	146	Picture	fix1	2351105	0	1	10026	1	0	10000	other	0
SB3_017	147	Picture	NWM	2361298	0	1	20052	1	0	20000	other	0
SB3_017	147	Response	2	2372422	11124	0	NA	NA	NA	NA	NA	NA
SB3_017	148	Picture	fix1	2381518	0	1	10026	1	0	10000	other	0
SB3_017	149	Picture	NMM	2391711	0	1	20052	1	0	20000	other	0
SB3_017	149	Response	1	2404602	12890	0	NA	NA	NA	NA	NA	NA
SB3_017	150	Picture	fix1	2411930	0	1	10026	1	0	10000	other	0
SB3_017	151	Picture	NWBK	2422124	0	1	20052	1	0	20000	other	0
SB3_017	151	Response	2	2430008	7884	0	NA	NA	NA	NA	NA	NA
SB3_017	152	Picture	fix1	2442343	0	1	10026	1	0	10000	other	0
SB3_017	153	Picture	NMBM	2452536	0	1	20052	1	0	20000	other	0
SB3_017	153	Response	1	2462184	9647	0	NA	NA	NA	NA	NA	NA
SB3_017	154	Picture	fix1	2472756	0	1	10026	1	0	10000	other	0
SB3_017	155	Picture	NMK	2482949	0	1	20052	1	0	20000	other	0
SB3_017	155	Response	1	2494762	11813	0	NA	NA	NA	NA	NA	NA
SB3_017	156	Picture	fix1	2503168	0	1	10026	1	0	10000	other	0
SB3_017	157	Picture	NWBM	2513362	0	1	20052	1	0	20000	other	0
SB3_017	157	Response	2	2522556	9194	0	NA	NA	NA	NA	NA	NA
SB3_017	158	Picture	fix1	2533581	0	1	10026	1	0	10000	other	0
SB3_017	159	Picture	NWK	2543774	0	1	20052	1	0	20000	other	0
SB3_017	159	Response	2	2550352	6578	0	NA	NA	NA	NA	NA	NA
SB3_017	160	Picture	fix1	2563994	0	1	10026	1	0	10000	other	0
SB3_017	161	Picture	NMBK	2574187	0	1	20052	1	0	20000	other	0
SB3_017	161	Response	1	2582630	8443	0	NA	NA	NA	NA	NA	NA
SB3_017	162	Picture	fix1	2594406	0	1	10026	1	0	10000	other	0
SB3_017	163	Picture	NWM	2604600	0	1	20052	1	0	20000	other	0
SB3_017	163	Response	1	2618497	13898	0	NA	NA	NA	NA	NA	NA
SB3_017	164	Picture	fix1	2624819	0	1	10026	1	0	10000	other	0
SB3_017	165	Picture	NMM	2635012	0	1	20052	1	0	20000	other	0
SB3_017	165	Response	1	2645897	10884	0	NA	NA	NA	NA	NA	NA
SB3_017	166	Picture	fix1	2655232	0	1	10026	1	0	10000	other	0
SB3_017	167	Picture	NWBK	2665592	0	1	20052	1	0	20000	other	0
SB3_017	167	Response	2	2673196	7604	0	NA	NA	NA	NA	NA	NA
SB3_017	168	Picture	fix1	2685811	0	1	10026	1	0	10000	other	0
SB3_017	169	Picture	NMBM	2696172	0	1	20052	1	0	20000	other	0
SB3_017	169	Response	1	2705279	9107	0	NA	NA	NA	NA	NA	NA
SB3_017	170	Picture	fix1	2716391	0	1	10026	1	0	10000	other	0
SB3_017	171	Picture	NMK	2726752	0	1	20052	1	0	20000	other	0
SB3_017	171	Response	1	2734872	8120	0	NA	NA	NA	NA	NA	NA
SB3_017	172	Picture	fix1	2746971	0	1	10026	1	0	10000	other	0
SB3_017	173	Picture	NWBM	2757164	0	1	20052	1	0	20000	other	0
SB3_017	173	Response	2	2764662	7497	0	NA	NA	NA	NA	NA	NA
SB3_017	174	Picture	fix1	2777384	0	1	10026	1	0	10000	other	0
SB3_017	175	Picture	NWK	2787744	0	1	20052	1	0	20000	other	0
SB3_017	175	Response	2	2796347	8603	0	NA	NA	NA	NA	NA	NA
SB3_017	176	Picture	fix1	2807963	0	1	10026	1	0	10000	other	0
SB3_017	177	Picture	ripf	2818157	0	1	50131	1	0	50000	other	0
SB3_017	178	Picture	ricorda	2868454	0	1	50131	1	0	50000	other	0
SB3_017	179	Picture	avv	2918752	0	1	50131	1	0	50000	other	0
SB3_017	180	Picture	cinque	2969050	0	1	10026	1	0	10000	other	0
SB3_017	181	Picture	quattro	2979243	0	1	10026	1	0	10000	other	0
SB3_017	182	Picture	tre	2989437	0	1	10026	1	0	10000	other	0
SB3_017	183	Picture	due	2999630	0	1	10026	1	0	10000	other	0
SB3_017	184	Picture	uno	3009823	0	1	10026	1	0	10000	other	0
SB3_017	185	Picture	zero	3020016	0	1	10026	1	0	10000	other	0
SB3_017	186	Picture	pulo	3030210	0	1	167	1	0	10	other	0
SB3_017	187	Picture	HWG	3030711	0	1	20052	1	0	20000	other	0
SB3_017	187	Response	1	3038751	8040	0	NA	NA	NA	NA	NA	NA
SB3_017	188	Picture	fix1	3050930	0	1	10026	1	0	10000	other	0
SB3_017	189	Picture	HMR	3061124	0	1	20052	1	0	20000	other	0
SB3_017	189	Response	1	3070131	9008	0	NA	NA	NA	NA	NA	NA
SB3_017	190	Picture	fix1	3081343	0	1	10026	1	0	10000	other	0
SB3_017	191	Picture	FWG	3091703	0	1	20052	1	0	20000	other	0
SB3_017	191	Response	2	3100019	8316	0	NA	NA	NA	NA	NA	NA
SB3_017	192	Picture	fix1	3111923	0	1	10026	1	0	10000	other	0
SB3_017	193	Picture	FMR	3122283	0	1	20052	1	0	20000	other	0
SB3_017	193	Response	2	3129209	6926	0	NA	NA	NA	NA	NA	NA
SB3_017	194	Picture	fix1	3142502	0	1	10026	1	0	10000	other	0
SB3_017	195	Picture	HWR	3152863	0	1	20052	1	0	20000	other	0
SB3_017	195	Response	1	3159396	6533	0	NA	NA	NA	NA	NA	NA
SB3_017	196	Picture	fix1	3173082	0	1	10026	1	0	10000	other	0
SB3_017	197	Picture	FMG	3183275	0	1	20052	1	0	20000	other	0
SB3_017	197	Response	2	3192473	9198	0	NA	NA	NA	NA	NA	NA
SB3_017	198	Picture	fix1	3203495	0	1	10026	1	0	10000	other	0
SB3_017	199	Picture	FWR	3214022	0	1	20052	1	0	20000	other	0
SB3_017	199	Response	2	3221367	7344	0	NA	NA	NA	NA	NA	NA
SB3_017	200	Picture	fix1	3234242	0	1	10026	1	0	10000	other	0
SB3_017	201	Picture	HMG	3244602	0	1	20052	1	0	20000	other	0
SB3_017	201	Response	2	3258428	13826	0	NA	NA	NA	NA	NA	NA
SB3_017	202	Picture	fix1	3264822	0	1	10026	1	0	10000	other	0
SB3_017	203	Picture	HWG	3275182	0	1	20052	1	0	20000	other	0
SB3_017	203	Response	1	3282139	6957	0	NA	NA	NA	NA	NA	NA
SB3_017	204	Picture	fix1	3295401	0	1	10026	1	0	10000	other	0
SB3_017	205	Picture	HMR	3305762	0	1	20052	1	0	20000	other	0
SB3_017	205	Response	1	3314916	9154	0	NA	NA	NA	NA	NA	NA
SB3_017	206	Picture	fix1	3325981	0	1	10026	1	0	10000	other	0
SB3_017	207	Picture	FWG	3336341	0	1	20052	1	0	20000	other	0
SB3_017	207	Response	2	3347795	11454	0	NA	NA	NA	NA	NA	NA
SB3_017	208	Picture	fix1	3356561	0	1	10026	1	0	10000	other	0
SB3_017	209	Picture	FMR	3366921	0	1	20052	1	0	20000	other	0
SB3_017	209	Response	2	3381473	14552	0	NA	NA	NA	NA	NA	NA
SB3_017	210	Picture	fix1	3387141	0	1	10026	1	0	10000	other	0
SB3_017	211	Picture	HWR	3397501	0	1	20052	1	0	20000	other	0
SB3_017	211	Response	1	3405881	8381	0	NA	NA	NA	NA	NA	NA
SB3_017	212	Picture	fix1	3417720	0	1	10026	1	0	10000	other	0
SB3_017	213	Picture	FMG	3428081	0	1	20052	1	0	20000	other	0
SB3_017	213	Response	2	3441449	13369	0	NA	NA	NA	NA	NA	NA
SB3_017	214	Picture	fix1	3448300	0	1	10026	1	0	10000	other	0
SB3_017	215	Picture	FWR	3458660	0	1	20052	1	0	20000	other	0
SB3_017	215	Response	2	3467752	9091	0	NA	NA	NA	NA	NA	NA
SB3_017	216	Picture	fix1	3478880	0	1	10026	1	0	10000	other	0
SB3_017	217	Picture	HMG	3489240	0	1	20052	1	0	20000	other	0
SB3_017	217	Response	1	3496446	7206	0	NA	NA	NA	NA	NA	NA
SB3_017	218	Picture	fix1	3509460	0	1	10026	1	0	10000	other	0
SB3_017	219	Picture	HWG	3519820	0	1	20052	1	0	20000	other	0
SB3_017	219	Response	1	3526834	7014	0	NA	NA	NA	NA	NA	NA
SB3_017	220	Picture	fix1	3540039	0	1	10026	1	0	10000	other	0
SB3_017	221	Picture	HMR	3550400	0	1	20052	1	0	20000	other	0
SB3_017	221	Response	1	3562005	11605	0	NA	NA	NA	NA	NA	NA
SB3_017	222	Picture	fix1	3570619	0	1	10026	1	0	10000	other	0
SB3_017	223	Picture	FWG	3580979	0	1	20052	1	0	20000	other	0
SB3_017	223	Response	2	3593988	13009	0	NA	NA	NA	NA	NA	NA
SB3_017	224	Picture	fix1	3601199	0	1	10026	1	0	10000	other	0
SB3_017	225	Picture	FMR	3611559	0	1	20052	1	0	20000	other	0
SB3_017	225	Response	2	3618198	6638	0	NA	NA	NA	NA	NA	NA
SB3_017	226	Picture	fix1	3631779	0	1	10026	1	0	10000	other	0
SB3_017	227	Picture	HWR	3642139	0	1	20052	1	0	20000	other	0
SB3_017	227	Response	1	3649580	7441	0	NA	NA	NA	NA	NA	NA
SB3_017	228	Picture	fix1	3662358	0	1	10026	1	0	10000	other	0
SB3_017	229	Picture	FMG	3672719	0	1	20052	1	0	20000	other	0
SB3_017	229	Response	2	3682657	9938	0	NA	NA	NA	NA	NA	NA
SB3_017	230	Picture	fix1	3692938	0	1	10026	1	0	10000	other	0
SB3_017	231	Picture	FWR	3703298	0	1	20052	1	0	20000	other	0
SB3_017	231	Response	2	3711352	8053	0	NA	NA	NA	NA	NA	NA
SB3_017	232	Picture	fix1	3723518	0	1	10026	1	0	10000	other	0
SB3_017	233	Picture	HMG	3733878	0	1	20052	1	0	20000	other	0
SB3_017	233	Response	1	3743535	9657	0	NA	NA	NA	NA	NA	NA
SB3_017	234	Picture	fix1	3754098	0	1	10026	1	0	10000	other	0
SB3_017	235	Picture	HWG	3764458	0	1	20052	1	0	20000	other	0
SB3_017	235	Response	1	3772129	7671	0	NA	NA	NA	NA	NA	NA
SB3_017	236	Picture	fix1	3784677	0	1	10026	1	0	10000	other	0
SB3_017	237	Picture	HMR	3795038	0	1	20052	1	0	20000	other	0
SB3_017	237	Response	1	3809690	14652	0	NA	NA	NA	NA	NA	NA
SB3_017	238	Picture	fix1	3815257	0	1	10026	1	0	10000	other	0
SB3_017	239	Picture	FWG	3825617	0	1	20052	1	0	20000	other	0
SB3_017	239	Response	2	3834698	9080	0	NA	NA	NA	NA	NA	NA
SB3_017	240	Picture	fix1	3845837	0	1	10026	1	0	10000	other	0
SB3_017	241	Picture	FMR	3856197	0	1	20052	1	0	20000	other	0
SB3_017	241	Response	2	3865484	9287	0	NA	NA	NA	NA	NA	NA
SB3_017	242	Picture	fix1	3876417	0	1	10026	1	0	10000	other	0
SB3_017	243	Picture	HWR	3886777	0	1	20052	1	0	20000	other	0
SB3_017	243	Response	1	3894875	8099	0	NA	NA	NA	NA	NA	NA
SB3_017	244	Picture	fix1	3906996	0	1	10026	1	0	10000	other	0
SB3_017	245	Picture	FMG	3917357	0	1	20052	1	0	20000	other	0
SB3_017	245	Response	2	3928253	10897	0	NA	NA	NA	NA	NA	NA
SB3_017	246	Picture	fix1	3937576	0	1	10026	1	0	10000	other	0
SB3_017	247	Picture	FWR	3947937	0	1	20052	1	0	20000	other	0
SB3_017	247	Response	2	3958443	10507	0	NA	NA	NA	NA	NA	NA
SB3_017	248	Picture	fix1	3968156	0	1	10026	1	0	10000	other	0
SB3_017	249	Picture	HMG	3978516	0	1	20052	1	0	20000	other	0
SB3_017	249	Response	1	3989927	11411	0	NA	NA	NA	NA	NA	NA
SB3_017	250	Picture	fix1	3998736	0	1	10026	1	0	10000	other	0
SB3_017	251	Picture	HWG	4009096	0	1	20052	1	0	20000	other	0
SB3_017	251	Response	1	4016927	7831	0	NA	NA	NA	NA	NA	NA
