Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
28	45	Picture	NWBM	810096	0	1	20053	1	0	20000	other	0
28	45	Response	2	817689	7593	0	NA	NA	NA	NA	NA	NA
28	46	Picture	fix1	830316	0	1	10026	1	0	10000	other	0
28	47	Picture	NWK	840509	0	1	20053	1	0	20000	other	0
28	47	Response	2	849456	8947	0	NA	NA	NA	NA	NA	NA
28	48	Picture	fix1	860729	0	1	10026	1	0	10000	other	0
28	49	Picture	NMBK	870922	0	1	20052	1	0	20000	other	0
28	49	Response	1	881524	10602	0	NA	NA	NA	NA	NA	NA
28	50	Picture	fix1	891142	0	1	10026	1	0	10000	other	0
28	51	Picture	NWM	901335	0	1	20053	1	0	20000	other	0
28	51	Response	2	909895	8560	0	NA	NA	NA	NA	NA	NA
28	52	Picture	fix1	921555	0	1	10026	1	0	10000	other	0
28	53	Picture	NMM	931748	0	1	20053	1	0	20000	other	0
28	53	Response	1	945460	13711	0	NA	NA	NA	NA	NA	NA
28	54	Picture	fix1	951968	0	1	10026	1	0	10000	other	0
28	55	Picture	NWBK	962161	0	1	20053	1	0	20000	other	0
28	55	Response	2	971734	9572	0	NA	NA	NA	NA	NA	NA
28	56	Picture	fix1	982381	0	1	10026	1	0	10000	other	0
28	57	Picture	NMBM	992574	0	1	20053	1	0	20000	other	0
28	57	Response	1	1002604	10029	0	NA	NA	NA	NA	NA	NA
28	58	Picture	fix1	1012794	0	1	10026	1	0	10000	other	0
28	59	Picture	NMK	1022987	0	1	20053	1	0	20000	other	0
28	59	Response	1	1040069	17081	0	NA	NA	NA	NA	NA	NA
28	60	Picture	fix1	1043207	0	1	10026	1	0	10000	other	0
28	61	Picture	NWBM	1053400	0	1	20053	1	0	20000	other	0
28	61	Response	2	1061349	7948	0	NA	NA	NA	NA	NA	NA
28	62	Picture	fix1	1073620	0	1	10026	1	0	10000	other	0
28	63	Picture	NWK	1083813	0	1	20053	1	0	20000	other	0
28	63	Response	2	1090722	6908	0	NA	NA	NA	NA	NA	NA
28	64	Picture	fix1	1104033	0	1	10026	1	0	10000	other	0
28	65	Picture	NMBK	1114226	0	1	20052	1	0	20000	other	0
28	65	Response	1	1122293	8066	0	NA	NA	NA	NA	NA	NA
28	66	Picture	fix1	1134446	0	1	10026	1	0	10000	other	0
28	67	Picture	NWM	1144639	0	1	20053	1	0	20000	other	0
28	67	Response	2	1153565	8925	0	NA	NA	NA	NA	NA	NA
28	68	Picture	fix1	1164859	0	1	10026	1	0	10000	other	0
28	69	Picture	NMM	1175052	0	1	20053	1	0	20000	other	0
28	69	Response	1	1186036	10984	0	NA	NA	NA	NA	NA	NA
28	70	Picture	fix1	1195272	0	1	10026	1	0	10000	other	0
28	71	Picture	NWBK	1205465	0	1	20053	1	0	20000	other	0
28	71	Response	2	1218907	13442	0	NA	NA	NA	NA	NA	NA
28	72	Picture	fix1	1225685	0	1	10026	1	0	10000	other	0
28	73	Picture	NMBM	1235879	0	1	20052	1	0	20000	other	0
28	73	Response	1	1248980	13101	0	NA	NA	NA	NA	NA	NA
28	74	Picture	fix1	1256098	0	1	10026	1	0	10000	other	0
28	75	Picture	NMK	1266291	0	1	20053	1	0	20000	other	0
28	75	Response	1	1278453	12161	0	NA	NA	NA	NA	NA	NA
28	76	Picture	fix1	1286511	0	1	10026	1	0	10000	other	0
28	77	Picture	NWBM	1296705	0	1	20053	1	0	20000	other	0
28	77	Response	2	1305228	8524	0	NA	NA	NA	NA	NA	NA
28	78	Picture	fix1	1316924	0	1	10026	1	0	10000	other	0
28	79	Picture	NWK	1327118	0	1	20053	1	0	20000	other	0
28	79	Response	2	1340496	13379	0	NA	NA	NA	NA	NA	NA
28	80	Picture	fix1	1347337	0	1	10026	1	0	10000	other	0
28	81	Picture	NMBK	1357531	0	1	20052	1	0	20000	other	0
28	81	Response	1	1370369	12838	0	NA	NA	NA	NA	NA	NA
28	82	Picture	fix1	1377750	0	1	10026	1	0	10000	other	0
28	83	Picture	NWM	1387944	0	1	20053	1	0	20000	other	0
28	83	Response	2	1395447	7503	0	NA	NA	NA	NA	NA	NA
28	84	Picture	fix1	1408163	0	1	10026	1	0	10000	other	0
28	85	Picture	NMM	1418357	0	1	20053	1	0	20000	other	0
28	85	Response	1	1430517	12160	0	NA	NA	NA	NA	NA	NA
28	86	Picture	fix1	1438576	0	1	10026	1	0	10000	other	0
28	87	Picture	NWBK	1448770	0	1	20053	1	0	20000	other	0
28	87	Response	2	1461291	12521	0	NA	NA	NA	NA	NA	NA
28	88	Picture	fix1	1468989	0	1	10026	1	0	10000	other	0
28	89	Picture	NMBM	1479183	0	1	20053	1	0	20000	other	0
28	89	Response	1	1486470	7287	0	NA	NA	NA	NA	NA	NA
28	90	Picture	fix1	1499402	0	1	10026	1	0	10000	other	0
28	91	Picture	NMK	1509596	0	1	20053	1	0	20000	other	0
28	91	Response	1	1519844	10248	0	NA	NA	NA	NA	NA	NA
28	92	Picture	fix1	1529815	0	1	10026	1	0	10000	other	0
28	93	Picture	NWBM	1540009	0	1	20052	1	0	20000	other	0
28	93	Response	2	1550018	10009	0	NA	NA	NA	NA	NA	NA
28	94	Picture	fix1	1560228	0	1	10026	1	0	10000	other	0
28	95	Picture	NWK	1570422	0	1	20053	1	0	20000	other	0
28	95	Response	2	1582593	12171	0	NA	NA	NA	NA	NA	NA
28	96	Picture	fix1	1590641	0	1	10026	1	0	10000	other	0
28	97	Picture	NMBK	1600835	0	1	20053	1	0	20000	other	0
28	97	Response	1	1607573	6738	0	NA	NA	NA	NA	NA	NA
28	98	Picture	fix1	1621055	0	1	10026	1	0	10000	other	0
28	99	Picture	NWM	1631248	0	1	20053	1	0	20000	other	0
28	99	Response	2	1643543	12295	0	NA	NA	NA	NA	NA	NA
28	100	Picture	fix1	1651468	0	1	10026	1	0	10000	other	0
28	101	Picture	NMM	1661661	0	1	20053	1	0	20000	other	0
28	101	Response	1	1670621	8960	0	NA	NA	NA	NA	NA	NA
28	102	Picture	fix1	1681881	0	1	10026	1	0	10000	other	0
28	103	Picture	NWBK	1692074	0	1	20053	1	0	20000	other	0
28	103	Response	2	1698998	6924	0	NA	NA	NA	NA	NA	NA
28	104	Picture	fix1	1712294	0	1	10026	1	0	10000	other	0
28	105	Picture	NMBM	1722487	0	1	20053	1	0	20000	other	0
28	105	Response	1	1734570	12083	0	NA	NA	NA	NA	NA	NA
28	106	Picture	fix1	1742707	0	1	10026	1	0	10000	other	0
28	107	Picture	NMK	1752900	0	1	20053	1	0	20000	other	0
28	107	Response	1	1768845	15945	0	NA	NA	NA	NA	NA	NA
28	108	Picture	fix1	1773120	0	1	10026	1	0	10000	other	0
28	109	Picture	NWBM	1783313	0	1	20053	1	0	20000	other	0
28	109	Response	2	1793825	10512	0	NA	NA	NA	NA	NA	NA
28	110	Picture	fix1	1803533	0	1	10026	1	0	10000	other	0
28	111	Picture	NWK	1813726	0	1	20052	1	0	20000	other	0
28	111	Response	2	1824400	10674	0	NA	NA	NA	NA	NA	NA
28	112	Picture	fix1	1833946	0	1	10026	1	0	10000	other	0
28	113	Picture	NMBK	1844139	0	1	20053	1	0	20000	other	0
28	113	Response	1	1859974	15835	0	NA	NA	NA	NA	NA	NA
28	114	Picture	fix1	1864359	0	1	10026	1	0	10000	other	0
28	115	Picture	NWM	1874552	0	1	20052	1	0	20000	other	0
28	115	Response	1	1889852	15299	0	NA	NA	NA	NA	NA	NA
28	116	Picture	fix1	1894772	0	1	10026	1	0	10000	other	0
28	117	Picture	NMM	1904965	0	1	20053	1	0	20000	other	0
28	117	Response	2	1913733	8767	0	NA	NA	NA	NA	NA	NA
28	118	Picture	fix1	1925185	0	1	10026	1	0	10000	other	0
28	119	Picture	NWBK	1935378	0	1	20053	1	0	20000	other	0
28	119	Response	2	1943910	8532	0	NA	NA	NA	NA	NA	NA
28	120	Picture	fix1	1955598	0	1	10026	1	0	10000	other	0
28	121	Picture	NMBM	1965791	0	1	20053	1	0	20000	other	0
28	121	Response	1	1979383	13592	0	NA	NA	NA	NA	NA	NA
28	122	Picture	fix1	1986011	0	1	10026	1	0	10000	other	0
28	123	Picture	NMK	1996204	0	1	20053	1	0	20000	other	0
28	123	Response	1	2004664	8460	0	NA	NA	NA	NA	NA	NA
28	124	Picture	fix1	2016424	0	1	10026	1	0	10000	other	0
28	125	Picture	NWBM	2026617	0	1	20052	1	0	20000	other	0
28	125	Response	2	2032841	6224	0	NA	NA	NA	NA	NA	NA
28	126	Picture	fix1	2046837	0	1	10026	1	0	10000	other	0
28	127	Picture	NWK	2057030	0	1	20053	1	0	20000	other	0
28	127	Response	2	2065116	8086	0	NA	NA	NA	NA	NA	NA
28	128	Picture	fix1	2077250	0	1	10026	1	0	10000	other	0
28	129	Picture	NMBK	2087443	0	1	20053	1	0	20000	other	0
28	129	Response	1	2094593	7149	0	NA	NA	NA	NA	NA	NA
28	130	Picture	fix1	2107663	0	1	10026	1	0	10000	other	0
28	131	Picture	NWM	2117856	0	1	20053	1	0	20000	other	0
28	131	Response	2	2130064	12207	0	NA	NA	NA	NA	NA	NA
28	132	Picture	fix1	2138076	0	1	10193	1	0	10000	other	0
28	133	Picture	NMM	2148437	0	1	20053	1	0	20000	other	0
28	133	Response	1	2156045	7609	0	NA	NA	NA	NA	NA	NA
28	134	Picture	fix1	2168656	0	1	10026	1	0	10000	other	0
28	135	Picture	NWBK	2178850	0	1	20053	1	0	20000	other	0
28	135	Response	2	2187323	8473	0	NA	NA	NA	NA	NA	NA
28	136	Picture	fix1	2199069	0	1	10026	1	0	10000	other	0
28	137	Picture	NMBM	2209263	0	1	20053	1	0	20000	other	0
28	137	Response	1	2216100	6837	0	NA	NA	NA	NA	NA	NA
28	138	Picture	fix1	2229482	0	1	10026	1	0	10000	other	0
28	139	Picture	NMK	2239676	0	1	20053	1	0	20000	other	0
28	139	Response	1	2248674	8998	0	NA	NA	NA	NA	NA	NA
28	140	Picture	fix1	2259895	0	1	10026	1	0	10000	other	0
28	141	Picture	NWBM	2270089	0	1	20053	1	0	20000	other	0
28	141	Response	2	2284276	14188	0	NA	NA	NA	NA	NA	NA
28	142	Picture	fix1	2290308	0	1	10026	1	0	10000	other	0
28	143	Picture	NWK	2300502	0	1	20053	1	0	20000	other	0
28	143	Response	2	2313826	13324	0	NA	NA	NA	NA	NA	NA
28	144	Picture	fix1	2320721	0	1	10026	1	0	10000	other	0
28	145	Picture	NMBK	2330915	0	1	20053	1	0	20000	other	0
28	145	Response	1	2339208	8293	0	NA	NA	NA	NA	NA	NA
28	146	Picture	fix1	2351134	0	1	10026	1	0	10000	other	0
28	147	Picture	NWM	2361328	0	1	20052	1	0	20000	other	0
28	147	Response	2	2377178	15850	0	NA	NA	NA	NA	NA	NA
28	148	Picture	fix1	2381547	0	1	10026	1	0	10000	other	0
28	149	Picture	NMM	2391741	0	1	20053	1	0	20000	other	0
28	149	Response	1	2399562	7821	0	NA	NA	NA	NA	NA	NA
28	150	Picture	fix1	2411961	0	1	10026	1	0	10000	other	0
28	151	Picture	NWBK	2422154	0	1	20053	1	0	20000	other	0
28	151	Response	2	2432436	10282	0	NA	NA	NA	NA	NA	NA
28	152	Picture	fix1	2442374	0	1	10026	1	0	10000	other	0
28	153	Picture	NMBM	2452567	0	1	20053	1	0	20000	other	0
28	153	Response	2	2463712	11145	0	NA	NA	NA	NA	NA	NA
28	154	Picture	fix1	2472787	0	1	10026	1	0	10000	other	0
28	155	Picture	NMK	2482980	0	1	20053	1	0	20000	other	0
28	155	Response	2	2495089	12108	0	NA	NA	NA	NA	NA	NA
28	156	Picture	fix1	2503200	0	1	10026	1	0	10000	other	0
28	157	Picture	NWBM	2513393	0	1	20053	1	0	20000	other	0
28	157	Response	2	2525166	11773	0	NA	NA	NA	NA	NA	NA
28	158	Picture	fix1	2533613	0	1	10026	1	0	10000	other	0
28	159	Picture	NWK	2543806	0	1	20053	1	0	20000	other	0
28	159	Response	2	2550149	6343	0	NA	NA	NA	NA	NA	NA
28	160	Picture	fix1	2564026	0	1	10026	1	0	10000	other	0
28	161	Picture	NMBK	2574219	0	1	20053	1	0	20000	other	0
28	161	Response	2	2589420	15201	0	NA	NA	NA	NA	NA	NA
28	162	Picture	fix1	2594439	0	1	10026	1	0	10000	other	0
28	163	Picture	NWM	2604632	0	1	20053	1	0	20000	other	0
28	163	Response	2	2615402	10770	0	NA	NA	NA	NA	NA	NA
28	164	Picture	fix1	2624852	0	1	10026	1	0	10000	other	0
28	165	Picture	NMM	2635045	0	1	20053	1	0	20000	other	0
28	165	Response	1	2645581	10535	0	NA	NA	NA	NA	NA	NA
28	166	Picture	fix1	2655265	0	1	10026	1	0	10000	other	0
28	167	Picture	NWBK	2665458	0	1	20053	1	0	20000	other	0
28	167	Response	2	2672962	7504	0	NA	NA	NA	NA	NA	NA
28	168	Picture	fix1	2685678	0	1	10026	1	0	10000	other	0
28	169	Picture	NMBM	2695871	0	1	20052	1	0	20000	other	0
28	169	Response	2	2710936	15064	0	NA	NA	NA	NA	NA	NA
28	170	Picture	fix1	2716091	0	1	10026	1	0	10000	other	0
28	171	Picture	NMK	2726284	0	1	20052	1	0	20000	other	0
28	171	Response	1	2733520	7236	0	NA	NA	NA	NA	NA	NA
28	172	Picture	fix1	2746504	0	1	10026	1	0	10000	other	0
28	173	Picture	NWBM	2756697	0	1	20053	1	0	20000	other	0
28	173	Response	2	2768898	12201	0	NA	NA	NA	NA	NA	NA
28	174	Picture	fix1	2776917	0	1	10026	1	0	10000	other	0
28	175	Picture	NWK	2787110	0	1	20053	1	0	20000	other	0
28	175	Response	2	2798977	11866	0	NA	NA	NA	NA	NA	NA
28	176	Picture	fix1	2807330	0	1	10026	1	0	10000	other	0
28	177	Picture	ripf	2817523	0	1	50131	1	0	50000	other	0
28	178	Picture	ricorda	2867822	0	1	50131	1	0	50000	other	0
28	179	Picture	avv	2918120	0	1	50131	1	0	50000	other	0
28	180	Picture	cinque	2968419	0	1	10026	1	0	10000	other	0
28	181	Picture	quattro	2978612	0	1	10026	1	0	10000	other	0
28	182	Picture	tre	2988806	0	1	10026	1	0	10000	other	0
28	183	Picture	due	2998999	0	1	10026	1	0	10000	other	0
28	184	Picture	uno	3009192	0	1	10026	1	0	10000	other	0
28	185	Picture	zero	3019386	0	1	10026	1	0	10000	other	0
28	186	Picture	pulo	3029579	0	1	167	1	0	10	other	0
28	187	Picture	HWG	3029913	0	1	20052	1	0	20000	other	0
28	187	Response	1	3038121	8207	0	NA	NA	NA	NA	NA	NA
28	188	Picture	fix1	3050133	0	1	10026	1	0	10000	other	0
28	189	Picture	HMR	3060326	0	1	20053	1	0	20000	other	0
28	189	Response	1	3075393	15067	0	NA	NA	NA	NA	NA	NA
28	190	Picture	fix1	3080546	0	1	10026	1	0	10000	other	0
28	191	Picture	FWG	3090740	0	1	20052	1	0	20000	other	0
28	191	Response	2	3104073	13333	0	NA	NA	NA	NA	NA	NA
28	192	Picture	fix1	3110959	0	1	10026	1	0	10000	other	0
28	193	Picture	FMR	3121153	0	1	20053	1	0	20000	other	0
28	193	Response	2	3135153	14000	0	NA	NA	NA	NA	NA	NA
28	194	Picture	fix1	3141372	0	1	10026	1	0	10000	other	0
28	195	Picture	HWR	3151733	0	1	20052	1	0	20000	other	0
28	195	Response	1	3160337	8604	0	NA	NA	NA	NA	NA	NA
28	196	Picture	fix1	3171952	0	1	10026	1	0	10000	other	0
28	197	Picture	FMG	3182146	0	1	20053	1	0	20000	other	0
28	197	Response	2	3192717	10571	0	NA	NA	NA	NA	NA	NA
28	198	Picture	fix1	3202365	0	1	10026	1	0	10000	other	0
28	199	Picture	FWR	3212893	0	1	20053	1	0	20000	other	0
28	199	Response	2	3220301	7408	0	NA	NA	NA	NA	NA	NA
28	200	Picture	fix1	3233113	0	1	10026	1	0	10000	other	0
28	201	Picture	HMG	3243473	0	1	20053	1	0	20000	other	0
28	201	Response	1	3257181	13708	0	NA	NA	NA	NA	NA	NA
28	202	Picture	fix1	3263693	0	1	10026	1	0	10000	other	0
28	203	Picture	HWG	3274053	0	1	20053	1	0	20000	other	0
28	203	Response	1	3282168	8114	0	NA	NA	NA	NA	NA	NA
28	204	Picture	fix1	3294273	0	1	10026	1	0	10000	other	0
28	205	Picture	HMR	3304633	0	1	20053	1	0	20000	other	0
28	205	Response	1	3313049	8416	0	NA	NA	NA	NA	NA	NA
28	206	Picture	fix1	3324853	0	1	10026	1	0	10000	other	0
28	207	Picture	FWG	3335214	0	1	20053	1	0	20000	other	0
28	207	Response	2	3350429	15216	0	NA	NA	NA	NA	NA	NA
28	208	Picture	fix1	3355433	0	1	10026	1	0	10000	other	0
28	209	Picture	FMR	3365794	0	1	20053	1	0	20000	other	0
28	209	Response	2	3375215	9422	0	NA	NA	NA	NA	NA	NA
28	210	Picture	fix1	3386013	0	1	10026	1	0	10000	other	0
28	211	Picture	HWR	3396374	0	1	20053	1	0	20000	other	0
28	211	Response	1	3405796	9423	0	NA	NA	NA	NA	NA	NA
28	212	Picture	fix1	3416593	0	1	10026	1	0	10000	other	0
28	213	Picture	FMG	3426954	0	1	20053	1	0	20000	other	0
28	213	Response	2	3435680	8726	0	NA	NA	NA	NA	NA	NA
28	214	Picture	fix1	3447174	0	1	10026	1	0	10000	other	0
28	215	Picture	FWR	3457534	0	1	20053	1	0	20000	other	0
28	215	Response	2	3466763	9229	0	NA	NA	NA	NA	NA	NA
28	216	Picture	fix1	3477754	0	1	10026	1	0	10000	other	0
28	217	Picture	HMG	3488114	0	1	20053	1	0	20000	other	0
28	217	Response	1	3497946	9832	0	NA	NA	NA	NA	NA	NA
28	218	Picture	fix1	3508334	0	1	10026	1	0	10000	other	0
28	219	Picture	HWG	3518694	0	1	20053	1	0	20000	other	0
28	219	Response	1	3527429	8735	0	NA	NA	NA	NA	NA	NA
28	220	Picture	fix1	3538914	0	1	10026	1	0	10000	other	0
28	221	Picture	HMR	3549275	0	1	20053	1	0	20000	other	0
28	221	Response	1	3557913	8638	0	NA	NA	NA	NA	NA	NA
28	222	Picture	fix1	3569494	0	1	10026	1	0	10000	other	0
28	223	Picture	FWG	3579855	0	1	20053	1	0	20000	other	0
28	223	Response	2	3589395	9541	0	NA	NA	NA	NA	NA	NA
28	224	Picture	fix1	3600074	0	1	10026	1	0	10000	other	0
28	225	Picture	FMR	3610435	0	1	20053	1	0	20000	other	0
28	225	Response	2	3624676	14241	0	NA	NA	NA	NA	NA	NA
28	226	Picture	fix1	3630655	0	1	10026	1	0	10000	other	0
28	227	Picture	HWR	3641015	0	1	20053	1	0	20000	other	0
28	227	Response	1	3648663	7648	0	NA	NA	NA	NA	NA	NA
28	228	Picture	fix1	3661235	0	1	10026	1	0	10000	other	0
28	229	Picture	FMG	3671595	0	1	20053	1	0	20000	other	0
28	229	Response	2	3685644	14049	0	NA	NA	NA	NA	NA	NA
28	230	Picture	fix1	3691815	0	1	10026	1	0	10000	other	0
28	231	Picture	FWR	3702175	0	1	20052	1	0	20000	other	0
28	231	Response	2	3714827	12651	0	NA	NA	NA	NA	NA	NA
28	232	Picture	fix1	3722395	0	1	10026	1	0	10000	other	0
28	233	Picture	HMG	3732756	0	1	20053	1	0	20000	other	0
28	233	Response	1	3741512	8756	0	NA	NA	NA	NA	NA	NA
28	234	Picture	fix1	3752975	0	1	10026	1	0	10000	other	0
28	235	Picture	HWG	3763336	0	1	20053	1	0	20000	other	0
28	235	Response	1	3771596	8260	0	NA	NA	NA	NA	NA	NA
28	236	Picture	fix1	3783555	0	1	10026	1	0	10000	other	0
28	237	Picture	HMR	3793916	0	1	20053	1	0	20000	other	0
28	237	Response	1	3801680	7764	0	NA	NA	NA	NA	NA	NA
28	238	Picture	fix1	3814135	0	1	10026	1	0	10000	other	0
28	239	Picture	FWG	3824496	0	1	20053	1	0	20000	other	0
28	239	Response	2	3832963	8467	0	NA	NA	NA	NA	NA	NA
28	240	Picture	fix1	3844716	0	1	10026	1	0	10000	other	0
28	241	Picture	FMR	3855076	0	1	20053	1	0	20000	other	0
28	241	Response	2	3871141	16065	0	NA	NA	NA	NA	NA	NA
28	242	Picture	fix1	3875296	0	1	10026	1	0	10000	other	0
28	243	Picture	HWR	3885656	0	1	20052	1	0	20000	other	0
28	243	Response	1	3900225	14568	0	NA	NA	NA	NA	NA	NA
28	244	Picture	fix1	3905876	0	1	10026	1	0	10000	other	0
28	245	Picture	FMG	3916236	0	1	20053	1	0	20000	other	0
28	245	Response	2	3930808	14571	0	NA	NA	NA	NA	NA	NA
28	246	Picture	fix1	3936456	0	1	10026	1	0	10000	other	0
28	247	Picture	FWR	3946817	0	1	20053	1	0	20000	other	0
28	247	Response	2	3954397	7580	0	NA	NA	NA	NA	NA	NA
28	248	Picture	fix1	3967036	0	1	10026	1	0	10000	other	0
28	249	Picture	HMG	3977397	0	1	20053	1	0	20000	other	0
28	249	Response	1	3986980	9583	0	NA	NA	NA	NA	NA	NA
28	250	Picture	fix1	3997616	0	1	10026	1	0	10000	other	0
28	251	Picture	HWG	4007977	0	1	20053	1	0	20000	other	0
28	251	Response	1	4018964	10987	0	NA	NA	NA	NA	NA	NA
28	252	Picture	fix1	4028197	0	1	10026	1	0	10000	other	0
28	253	Picture	HMR	4038557	0	1	20053	1	0	20000	other	0
28	253	Response	1	4047549	8992	0	NA	NA	NA	NA	NA	NA
28	254	Picture	fix1	4058777	0	1	10026	1	0	10000	other	0
28	255	Picture	FWG	4069137	0	1	20053	1	0	20000	other	0
28	255	Response	2	4079835	10698	0	NA	NA	NA	NA	NA	NA
28	256	Picture	fix1	4089357	0	1	10026	1	0	10000	other	0
28	257	Picture	FMR	4099717	0	1	20053	1	0	20000	other	0
28	257	Response	2	4116118	16400	0	NA	NA	NA	NA	NA	NA
28	258	Picture	fix1	4119937	0	1	10026	1	0	10000	other	0
28	259	Picture	HWR	4130297	0	1	20052	1	0	20000	other	0
28	259	Response	1	4140305	10008	0	NA	NA	NA	NA	NA	NA
28	260	Picture	fix1	4150517	0	1	10026	1	0	10000	other	0
28	261	Picture	FMG	4160878	0	1	20053	1	0	20000	other	0
28	261	Response	2	4172591	11713	0	NA	NA	NA	NA	NA	NA
28	262	Picture	fix1	4181097	0	1	10026	1	0	10000	other	0
28	263	Picture	FWR	4191458	0	1	20053	1	0	20000	other	0
28	263	Response	1	4207475	16017	0	NA	NA	NA	NA	NA	NA
28	264	Picture	fix1	4211677	0	1	10026	1	0	10000	other	0
28	265	Picture	HMG	4222038	0	1	20053	1	0	20000	other	0
28	265	Response	1	4237660	15622	0	NA	NA	NA	NA	NA	NA
28	266	Picture	fix1	4242258	0	1	10026	1	0	10000	other	0
28	267	Picture	HWG	4252618	0	1	20053	1	0	20000	other	0
28	267	Response	1	4259948	7330	0	NA	NA	NA	NA	NA	NA
28	268	Picture	fix1	4272838	0	1	10026	1	0	10000	other	0
28	269	Picture	HMR	4283198	0	1	20053	1	0	20000	other	0
28	269	Response	1	4291434	8236	0	NA	NA	NA	NA	NA	NA
28	270	Picture	fix1	4303418	0	1	10026	1	0	10000	other	0
28	271	Picture	FWG	4313778	0	1	20053	1	0	20000	other	0
28	271	Response	2	4321122	7343	0	NA	NA	NA	NA	NA	NA
28	272	Picture	fix1	4333998	0	1	10026	1	0	10000	other	0
28	273	Picture	FMR	4344359	0	1	20053	1	0	20000	other	0
28	273	Response	2	4356008	11649	0	NA	NA	NA	NA	NA	NA
28	274	Picture	fix1	4364578	0	1	10026	1	0	10000	other	0
28	275	Picture	HWR	4374939	0	1	20053	1	0	20000	other	0
28	275	Response	1	4384697	9758	0	NA	NA	NA	NA	NA	NA
28	276	Picture	fix1	4395158	0	1	10026	1	0	10000	other	0
28	277	Picture	FMG	4405519	0	1	20053	1	0	20000	other	0
28	277	Response	2	4421482	15963	0	NA	NA	NA	NA	NA	NA
28	278	Picture	fix1	4425738	0	1	10026	1	0	10000	other	0
28	279	Picture	FWR	4436099	0	1	20053	1	0	20000	other	0
