Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
27	54	Picture	fix1	951961	0	1	10026	1	0	10000	other	0
27	55	Picture	NWBK	962155	0	1	20053	1	0	20000	other	0
27	55	Response	2	966924	4769	0	NA	NA	NA	NA	NA	NA
27	56	Picture	fix1	982374	0	1	10026	1	0	10000	other	0
27	57	Picture	NMBM	992568	0	1	20053	1	0	20000	other	0
27	57	Response	1	997042	4475	0	NA	NA	NA	NA	NA	NA
27	58	Picture	fix1	1012787	0	1	10026	1	0	10000	other	0
27	59	Picture	NMK	1022981	0	1	20053	1	0	20000	other	0
27	59	Response	1	1029652	6671	0	NA	NA	NA	NA	NA	NA
27	60	Picture	fix1	1043200	0	1	10026	1	0	10000	other	0
27	61	Picture	NWBM	1053394	0	1	20052	1	0	20000	other	0
27	61	Response	2	1058273	4879	0	NA	NA	NA	NA	NA	NA
27	62	Picture	fix1	1073613	0	1	10026	1	0	10000	other	0
27	63	Picture	NWK	1083807	0	1	20053	1	0	20000	other	0
27	63	Response	2	1089087	5280	0	NA	NA	NA	NA	NA	NA
27	64	Picture	fix1	1104026	0	1	10026	1	0	10000	other	0
27	65	Picture	NMBK	1114220	0	1	20053	1	0	20000	other	0
27	65	Response	1	1117806	3586	0	NA	NA	NA	NA	NA	NA
27	66	Picture	fix1	1134439	0	1	10026	1	0	10000	other	0
27	67	Picture	NWM	1144633	0	1	20053	1	0	20000	other	0
27	67	Response	2	1148222	3589	0	NA	NA	NA	NA	NA	NA
27	68	Picture	fix1	1164852	0	1	10026	1	0	10000	other	0
27	69	Picture	NMM	1175046	0	1	20053	1	0	20000	other	0
27	69	Response	1	1181532	6486	0	NA	NA	NA	NA	NA	NA
27	70	Picture	fix1	1195265	0	1	10026	1	0	10000	other	0
27	71	Picture	NWBK	1205459	0	1	20053	1	0	20000	other	0
27	71	Response	2	1210454	4996	0	NA	NA	NA	NA	NA	NA
27	72	Picture	fix1	1225678	0	1	10026	1	0	10000	other	0
27	73	Picture	NMBM	1235872	0	1	20052	1	0	20000	other	0
27	73	Response	1	1240572	4700	0	NA	NA	NA	NA	NA	NA
27	74	Picture	fix1	1256092	0	1	10026	1	0	10000	other	0
27	75	Picture	NMK	1266285	0	1	20052	1	0	20000	other	0
27	75	Response	1	1273882	7597	0	NA	NA	NA	NA	NA	NA
27	76	Picture	fix1	1286504	0	1	10026	1	0	10000	other	0
27	77	Picture	NWBM	1296698	0	1	20053	1	0	20000	other	0
27	77	Response	2	1301507	4810	0	NA	NA	NA	NA	NA	NA
27	78	Picture	fix1	1316918	0	1	10026	1	0	10000	other	0
27	79	Picture	NWK	1327111	0	1	20053	1	0	20000	other	0
27	79	Response	2	1332227	5116	0	NA	NA	NA	NA	NA	NA
27	80	Picture	fix1	1347331	0	1	10026	1	0	10000	other	0
27	81	Picture	NMBK	1357524	0	1	20052	1	0	20000	other	0
27	81	Response	1	1362048	4524	0	NA	NA	NA	NA	NA	NA
27	82	Picture	fix1	1377744	0	1	10026	1	0	10000	other	0
27	83	Picture	NWM	1387937	0	1	20052	1	0	20000	other	0
27	83	Response	2	1394063	6126	0	NA	NA	NA	NA	NA	NA
27	84	Picture	fix1	1408157	0	1	10026	1	0	10000	other	0
27	85	Picture	NMM	1418350	0	1	20053	1	0	20000	other	0
27	85	Response	1	1423286	4936	0	NA	NA	NA	NA	NA	NA
27	86	Picture	fix1	1438570	0	1	10026	1	0	10000	other	0
27	87	Picture	NWBK	1448763	0	1	20053	1	0	20000	other	0
27	87	Response	2	1452809	4046	0	NA	NA	NA	NA	NA	NA
27	88	Picture	fix1	1468983	0	1	10026	1	0	10000	other	0
27	89	Picture	NMBM	1479176	0	1	20053	1	0	20000	other	0
27	89	Response	1	1484127	4952	0	NA	NA	NA	NA	NA	NA
27	90	Picture	fix1	1499396	0	1	10026	1	0	10000	other	0
27	91	Picture	NMK	1509589	0	1	20053	1	0	20000	other	0
27	91	Response	1	1516145	6556	0	NA	NA	NA	NA	NA	NA
27	92	Picture	fix1	1529809	0	1	10026	1	0	10000	other	0
27	93	Picture	NWBM	1540002	0	1	20052	1	0	20000	other	0
27	93	Response	2	1545769	5767	0	NA	NA	NA	NA	NA	NA
27	94	Picture	fix1	1560222	0	1	10026	1	0	10000	other	0
27	95	Picture	NWK	1570415	0	1	20052	1	0	20000	other	0
27	95	Response	2	1577786	7371	0	NA	NA	NA	NA	NA	NA
27	96	Picture	fix1	1590635	0	1	10026	1	0	10000	other	0
27	97	Picture	NMBK	1600828	0	1	20052	1	0	20000	other	0
27	97	Response	1	1606013	5185	0	NA	NA	NA	NA	NA	NA
27	98	Picture	fix1	1621048	0	1	10026	1	0	10000	other	0
27	99	Picture	NWM	1631241	0	1	20052	1	0	20000	other	0
27	99	Response	2	1636534	5293	0	NA	NA	NA	NA	NA	NA
27	100	Picture	fix1	1651461	0	1	10026	1	0	10000	other	0
27	101	Picture	NMM	1661654	0	1	20053	1	0	20000	other	0
27	101	Response	1	1666360	4706	0	NA	NA	NA	NA	NA	NA
27	102	Picture	fix1	1681874	0	1	10026	1	0	10000	other	0
27	103	Picture	NWBK	1692067	0	1	20053	1	0	20000	other	0
27	103	Response	2	1696384	4316	0	NA	NA	NA	NA	NA	NA
27	104	Picture	fix1	1712287	0	1	10026	1	0	10000	other	0
27	105	Picture	NMBM	1722480	0	1	20052	1	0	20000	other	0
27	105	Response	1	1726635	4154	0	NA	NA	NA	NA	NA	NA
27	106	Picture	fix1	1742700	0	1	10026	1	0	10000	other	0
27	107	Picture	NMK	1752893	0	1	20053	1	0	20000	other	0
27	107	Response	1	1758324	5430	0	NA	NA	NA	NA	NA	NA
27	108	Picture	fix1	1773113	0	1	10026	1	0	10000	other	0
27	109	Picture	NWBM	1783306	0	1	20052	1	0	20000	other	0
27	109	Response	2	1790242	6936	0	NA	NA	NA	NA	NA	NA
27	110	Picture	fix1	1803526	0	1	10026	1	0	10000	other	0
27	111	Picture	NWK	1813719	0	1	20052	1	0	20000	other	0
27	111	Response	2	1819565	5846	0	NA	NA	NA	NA	NA	NA
27	112	Picture	fix1	1833939	0	1	10026	1	0	10000	other	0
27	113	Picture	NMBK	1844132	0	1	20052	1	0	20000	other	0
27	113	Response	1	1851086	6953	0	NA	NA	NA	NA	NA	NA
27	114	Picture	fix1	1864352	0	1	10026	1	0	10000	other	0
27	115	Picture	NWM	1874545	0	1	20053	1	0	20000	other	0
27	115	Response	2	1879015	4470	0	NA	NA	NA	NA	NA	NA
27	116	Picture	fix1	1894765	0	1	10026	1	0	10000	other	0
27	117	Picture	NMM	1904958	0	1	20052	1	0	20000	other	0
27	117	Response	1	1910039	5080	0	NA	NA	NA	NA	NA	NA
27	118	Picture	fix1	1925178	0	1	10026	1	0	10000	other	0
27	119	Picture	NWBK	1935371	0	1	20053	1	0	20000	other	0
27	119	Response	2	1940861	5490	0	NA	NA	NA	NA	NA	NA
27	120	Picture	fix1	1955591	0	1	10026	1	0	10000	other	0
27	121	Picture	NMBM	1965784	0	1	20052	1	0	20000	other	0
27	121	Response	1	1970587	4803	0	NA	NA	NA	NA	NA	NA
27	122	Picture	fix1	1986004	0	1	10026	1	0	10000	other	0
27	123	Picture	NMK	1996197	0	1	20053	1	0	20000	other	0
27	123	Response	1	2000213	4015	0	NA	NA	NA	NA	NA	NA
27	124	Picture	fix1	2016417	0	1	10026	1	0	10000	other	0
27	125	Picture	NWBM	2026611	0	1	20053	1	0	20000	other	0
27	125	Response	2	2031734	5123	0	NA	NA	NA	NA	NA	NA
27	126	Picture	fix1	2046830	0	1	10026	1	0	10000	other	0
27	127	Picture	NWK	2057024	0	1	20052	1	0	20000	other	0
27	127	Response	2	2061460	4436	0	NA	NA	NA	NA	NA	NA
27	128	Picture	fix1	2077243	0	1	10026	1	0	10000	other	0
27	129	Picture	NMBK	2087437	0	1	20053	1	0	20000	other	0
27	129	Response	1	2092582	5146	0	NA	NA	NA	NA	NA	NA
27	130	Picture	fix1	2107656	0	1	10026	1	0	10000	other	0
27	131	Picture	NWM	2117850	0	1	20053	1	0	20000	other	0
27	131	Response	1	2128096	10247	0	NA	NA	NA	NA	NA	NA
27	132	Picture	fix1	2138069	0	1	10193	1	0	10000	other	0
27	133	Picture	NMM	2148430	0	1	20053	1	0	20000	other	0
27	133	Response	1	2156124	7695	0	NA	NA	NA	NA	NA	NA
27	134	Picture	fix1	2168649	0	1	10026	1	0	10000	other	0
27	135	Picture	NWBK	2178843	0	1	20053	1	0	20000	other	0
27	135	Response	2	2182960	4118	0	NA	NA	NA	NA	NA	NA
27	136	Picture	fix1	2199062	0	1	10026	1	0	10000	other	0
27	137	Picture	NMBM	2209256	0	1	20053	1	0	20000	other	0
27	137	Response	1	2213784	4529	0	NA	NA	NA	NA	NA	NA
27	138	Picture	fix1	2229475	0	1	10026	1	0	10000	other	0
27	139	Picture	NMK	2239669	0	1	20052	1	0	20000	other	0
27	139	Response	1	2245907	6238	0	NA	NA	NA	NA	NA	NA
27	140	Picture	fix1	2259888	0	1	10026	1	0	10000	other	0
27	141	Picture	NWBM	2270082	0	1	20053	1	0	20000	other	0
27	141	Response	2	2277431	7349	0	NA	NA	NA	NA	NA	NA
27	142	Picture	fix1	2290301	0	1	10026	1	0	10000	other	0
27	143	Picture	NWK	2300495	0	1	20052	1	0	20000	other	0
27	143	Response	2	2306059	5565	0	NA	NA	NA	NA	NA	NA
27	144	Picture	fix1	2320715	0	1	10026	1	0	10000	other	0
27	145	Picture	NMBK	2330908	0	1	20053	1	0	20000	other	0
27	145	Response	1	2336285	5377	0	NA	NA	NA	NA	NA	NA
27	146	Picture	fix1	2351127	0	1	10026	1	0	10000	other	0
27	147	Picture	NWM	2361321	0	1	20053	1	0	20000	other	0
27	147	Response	2	2366609	5288	0	NA	NA	NA	NA	NA	NA
27	148	Picture	fix1	2381541	0	1	10026	1	0	10000	other	0
27	149	Picture	NMM	2391734	0	1	20053	1	0	20000	other	0
27	149	Response	1	2396533	4799	0	NA	NA	NA	NA	NA	NA
27	150	Picture	fix1	2411954	0	1	10026	1	0	10000	other	0
27	151	Picture	NWBK	2422147	0	1	20053	1	0	20000	other	0
27	151	Response	2	2425761	3615	0	NA	NA	NA	NA	NA	NA
27	152	Picture	fix1	2442367	0	1	10026	1	0	10000	other	0
27	153	Picture	NMBM	2452560	0	1	20053	1	0	20000	other	0
27	153	Response	1	2457483	4923	0	NA	NA	NA	NA	NA	NA
27	154	Picture	fix1	2472780	0	1	10026	1	0	10000	other	0
27	155	Picture	NMK	2482973	0	1	20052	1	0	20000	other	0
27	155	Response	1	2495290	12317	0	NA	NA	NA	NA	NA	NA
27	156	Picture	fix1	2503193	0	1	10026	1	0	10000	other	0
27	157	Picture	NWBM	2513386	0	1	20052	1	0	20000	other	0
27	157	Response	2	2519632	6246	0	NA	NA	NA	NA	NA	NA
27	158	Picture	fix1	2533606	0	1	10026	1	0	10000	other	0
27	159	Picture	NWK	2543799	0	1	20053	1	0	20000	other	0
27	159	Response	2	2547961	4161	0	NA	NA	NA	NA	NA	NA
27	160	Picture	fix1	2564019	0	1	10026	1	0	10000	other	0
27	161	Picture	NMBK	2574212	0	1	20052	1	0	20000	other	0
27	161	Response	1	2579384	5172	0	NA	NA	NA	NA	NA	NA
27	162	Picture	fix1	2594432	0	1	10026	1	0	10000	other	0
27	163	Picture	NWM	2604625	0	1	20052	1	0	20000	other	0
27	163	Response	2	2615199	10574	0	NA	NA	NA	NA	NA	NA
27	164	Picture	fix1	2624845	0	1	10026	1	0	10000	other	0
27	165	Picture	NMM	2635038	0	1	20053	1	0	20000	other	0
27	165	Response	1	2639539	4501	0	NA	NA	NA	NA	NA	NA
27	166	Picture	fix1	2655258	0	1	10026	1	0	10000	other	0
27	167	Picture	NWBK	2665451	0	1	20053	1	0	20000	other	0
27	167	Response	2	2669967	4516	0	NA	NA	NA	NA	NA	NA
27	168	Picture	fix1	2685671	0	1	10026	1	0	10000	other	0
27	169	Picture	NMBM	2695864	0	1	20053	1	0	20000	other	0
27	169	Response	1	2700692	4827	0	NA	NA	NA	NA	NA	NA
27	170	Picture	fix1	2716084	0	1	10026	1	0	10000	other	0
27	171	Picture	NMK	2726277	0	1	20053	1	0	20000	other	0
27	171	Response	1	2731218	4941	0	NA	NA	NA	NA	NA	NA
27	172	Picture	fix1	2746497	0	1	10026	1	0	10000	other	0
27	173	Picture	NWBM	2756690	0	1	20053	1	0	20000	other	0
27	173	Response	2	2760848	4158	0	NA	NA	NA	NA	NA	NA
27	174	Picture	fix1	2776910	0	1	10026	1	0	10000	other	0
27	175	Picture	NWK	2787103	0	1	20053	1	0	20000	other	0
27	175	Response	2	2791874	4771	0	NA	NA	NA	NA	NA	NA
27	176	Picture	fix1	2807323	0	1	10026	1	0	10000	other	0
27	177	Picture	ripf	2817516	0	1	50131	1	0	50000	other	0
27	178	Picture	ricorda	2867815	0	1	50131	1	0	50000	other	0
27	179	Picture	avv	2918113	0	1	50131	1	0	50000	other	0
27	180	Picture	cinque	2968412	0	1	10026	1	0	10000	other	0
27	181	Picture	quattro	2978605	0	1	10026	1	0	10000	other	0
27	182	Picture	tre	2988799	0	1	10026	1	0	10000	other	0
27	183	Picture	due	2998992	0	1	10026	1	0	10000	other	0
27	184	Picture	uno	3009185	0	1	10026	1	0	10000	other	0
27	185	Picture	zero	3019379	0	1	10026	1	0	10000	other	0
27	186	Picture	pulo	3029572	0	1	167	1	0	10	other	0
27	187	Picture	HWG	3029906	0	1	20052	1	0	20000	other	0
27	187	Response	1	3033489	3583	0	NA	NA	NA	NA	NA	NA
27	188	Picture	fix1	3050126	0	1	10026	1	0	10000	other	0
27	189	Picture	HMR	3060319	0	1	20053	1	0	20000	other	0
27	189	Response	1	3065215	4896	0	NA	NA	NA	NA	NA	NA
27	190	Picture	fix1	3080539	0	1	10026	1	0	10000	other	0
27	191	Picture	FWG	3090732	0	1	20053	1	0	20000	other	0
27	191	Response	2	3098239	7506	0	NA	NA	NA	NA	NA	NA
27	192	Picture	fix1	3110952	0	1	10026	1	0	10000	other	0
27	193	Picture	FMR	3121313	0	1	20052	1	0	20000	other	0
27	193	Response	2	3126072	4759	0	NA	NA	NA	NA	NA	NA
27	194	Picture	fix1	3141532	0	1	10026	1	0	10000	other	0
27	195	Picture	HWR	3151893	0	1	20052	1	0	20000	other	0
27	195	Response	1	3157499	5606	0	NA	NA	NA	NA	NA	NA
27	196	Picture	fix1	3172112	0	1	10026	1	0	10000	other	0
27	197	Picture	FMG	3182473	0	1	20052	1	0	20000	other	0
27	197	Response	2	3189922	7449	0	NA	NA	NA	NA	NA	NA
27	198	Picture	fix1	3202692	0	1	10026	1	0	10000	other	0
27	199	Picture	FWR	3213220	0	1	20053	1	0	20000	other	0
27	199	Response	2	3219154	5934	0	NA	NA	NA	NA	NA	NA
27	200	Picture	fix1	3233440	0	1	10026	1	0	10000	other	0
27	201	Picture	HMG	3243800	0	1	20053	1	0	20000	other	0
27	201	Response	1	3251080	7280	0	NA	NA	NA	NA	NA	NA
27	202	Picture	fix1	3264020	0	1	10026	1	0	10000	other	0
27	203	Picture	HWG	3274380	0	1	20053	1	0	20000	other	0
27	203	Response	2	3279314	4934	0	NA	NA	NA	NA	NA	NA
27	204	Picture	fix1	3294600	0	1	10026	1	0	10000	other	0
27	205	Picture	HMR	3304960	0	1	20053	1	0	20000	other	0
27	205	Response	1	3311836	6876	0	NA	NA	NA	NA	NA	NA
27	206	Picture	fix1	3325180	0	1	10026	1	0	10000	other	0
27	207	Picture	FWG	3335541	0	1	20053	1	0	20000	other	0
27	207	Response	2	3342262	6722	0	NA	NA	NA	NA	NA	NA
27	208	Picture	fix1	3355760	0	1	10026	1	0	10000	other	0
27	209	Picture	FMR	3366121	0	1	20053	1	0	20000	other	0
27	209	Response	2	3370993	4872	0	NA	NA	NA	NA	NA	NA
27	210	Picture	fix1	3386340	0	1	10026	1	0	10000	other	0
27	211	Picture	HWR	3396701	0	1	20053	1	0	20000	other	0
27	211	Response	1	3401219	4518	0	NA	NA	NA	NA	NA	NA
27	212	Picture	fix1	3416921	0	1	10026	1	0	10000	other	0
27	213	Picture	FMG	3427281	0	1	20052	1	0	20000	other	0
27	213	Response	2	3437829	10548	0	NA	NA	NA	NA	NA	NA
27	214	Picture	fix1	3447501	0	1	10026	1	0	10000	other	0
27	215	Picture	FWR	3457861	0	1	20053	1	0	20000	other	0
27	215	Response	2	3465761	7900	0	NA	NA	NA	NA	NA	NA
27	216	Picture	fix1	3478081	0	1	10026	1	0	10000	other	0
27	217	Picture	HMG	3488441	0	1	20053	1	0	20000	other	0
27	217	Response	1	3491799	3358	0	NA	NA	NA	NA	NA	NA
27	218	Picture	fix1	3508661	0	1	10026	1	0	10000	other	0
27	219	Picture	HWG	3519021	0	1	20053	1	0	20000	other	0
27	219	Response	1	3522129	3107	0	NA	NA	NA	NA	NA	NA
27	220	Picture	fix1	3539241	0	1	10193	1	0	10000	other	0
27	221	Picture	HMR	3549769	0	1	20052	1	0	20000	other	0
27	221	Response	1	3555552	5784	0	NA	NA	NA	NA	NA	NA
27	222	Picture	fix1	3569988	0	1	10026	1	0	10000	other	0
27	223	Picture	FWG	3580349	0	1	20052	1	0	20000	other	0
27	223	Response	2	3587579	7230	0	NA	NA	NA	NA	NA	NA
27	224	Picture	fix1	3600568	0	1	10026	1	0	10000	other	0
27	225	Picture	FMR	3610929	0	1	20053	1	0	20000	other	0
27	225	Response	2	3617111	6183	0	NA	NA	NA	NA	NA	NA
27	226	Picture	fix1	3631149	0	1	10026	1	0	10000	other	0
27	227	Picture	HWR	3641509	0	1	20052	1	0	20000	other	0
27	227	Response	1	3648238	6729	0	NA	NA	NA	NA	NA	NA
27	228	Picture	fix1	3661729	0	1	10026	1	0	10000	other	0
27	229	Picture	FMG	3672089	0	1	20053	1	0	20000	other	0
27	229	Response	2	3678169	6080	0	NA	NA	NA	NA	NA	NA
27	230	Picture	fix1	3692309	0	1	10026	1	0	10000	other	0
27	231	Picture	FWR	3702669	0	1	20052	1	0	20000	other	0
27	231	Response	2	3708399	5730	0	NA	NA	NA	NA	NA	NA
27	232	Picture	fix1	3722889	0	1	10026	1	0	10000	other	0
27	233	Picture	HMG	3733249	0	1	20053	1	0	20000	other	0
27	233	Response	1	3738032	4782	0	NA	NA	NA	NA	NA	NA
27	234	Picture	fix1	3753469	0	1	10026	1	0	10000	other	0
27	235	Picture	HWG	3763830	0	1	20053	1	0	20000	other	0
27	235	Response	1	3768562	4733	0	NA	NA	NA	NA	NA	NA
27	236	Picture	fix1	3784049	0	1	10026	1	0	10000	other	0
27	237	Picture	HMR	3794410	0	1	20053	1	0	20000	other	0
27	237	Response	2	3800888	6479	0	NA	NA	NA	NA	NA	NA
27	238	Picture	fix1	3814629	0	1	10026	1	0	10000	other	0
27	239	Picture	FWG	3824990	0	1	20053	1	0	20000	other	0
27	239	Response	2	3833116	8126	0	NA	NA	NA	NA	NA	NA
27	240	Picture	fix1	3845210	0	1	10026	1	0	10000	other	0
27	241	Picture	FMR	3855570	0	1	20053	1	0	20000	other	0
27	241	Response	2	3861751	6181	0	NA	NA	NA	NA	NA	NA
27	242	Picture	fix1	3875790	0	1	10026	1	0	10000	other	0
27	243	Picture	HWR	3886150	0	1	20053	1	0	20000	other	0
27	243	Response	1	3894375	8225	0	NA	NA	NA	NA	NA	NA
27	244	Picture	fix1	3906370	0	1	10026	1	0	10000	other	0
27	245	Picture	FMG	3916730	0	1	20052	1	0	20000	other	0
27	245	Response	2	3922013	5282	0	NA	NA	NA	NA	NA	NA
27	246	Picture	fix1	3936950	0	1	10026	1	0	10000	other	0
27	247	Picture	FWR	3947310	0	1	20053	1	0	20000	other	0
27	247	Response	2	3952843	5532	0	NA	NA	NA	NA	NA	NA
27	248	Picture	fix1	3967530	0	1	10026	1	0	10000	other	0
27	249	Picture	HMG	3977891	0	1	20053	1	0	20000	other	0
27	249	Response	1	3982375	4485	0	NA	NA	NA	NA	NA	NA
27	250	Picture	fix1	3998110	0	1	10026	1	0	10000	other	0
27	251	Picture	HWG	4008471	0	1	20053	1	0	20000	other	0
27	251	Response	1	4016597	8127	0	NA	NA	NA	NA	NA	NA
27	252	Picture	fix1	4028690	0	1	10026	1	0	10000	other	0
27	253	Picture	HMR	4039051	0	1	20052	1	0	20000	other	0
27	253	Response	1	4045731	6680	0	NA	NA	NA	NA	NA	NA
27	254	Picture	fix1	4059271	0	1	10026	1	0	10000	other	0
27	255	Picture	FWG	4069631	0	1	20053	1	0	20000	other	0
27	255	Response	2	4074964	5333	0	NA	NA	NA	NA	NA	NA
27	256	Picture	fix1	4089851	0	1	10026	1	0	10000	other	0
27	257	Picture	FMR	4100211	0	1	20052	1	0	20000	other	0
27	257	Response	2	4105793	5582	0	NA	NA	NA	NA	NA	NA
27	258	Picture	fix1	4120431	0	1	10026	1	0	10000	other	0
27	259	Picture	HWR	4130791	0	1	20053	1	0	20000	other	0
27	259	Response	1	4137821	7030	0	NA	NA	NA	NA	NA	NA
27	260	Picture	fix1	4151011	0	1	10026	1	0	10000	other	0
27	261	Picture	FMG	4161371	0	1	20053	1	0	20000	other	0
27	261	Response	1	4165959	4588	0	NA	NA	NA	NA	NA	NA
27	262	Picture	fix1	4181591	0	1	10026	1	0	10000	other	0
27	263	Picture	FWR	4191952	0	1	20053	1	0	20000	other	0
27	263	Response	2	4197490	5538	0	NA	NA	NA	NA	NA	NA
27	264	Picture	fix1	4212171	0	1	10026	1	0	10000	other	0
27	265	Picture	HMG	4222532	0	1	20053	1	0	20000	other	0
27	265	Response	1	4227822	5290	0	NA	NA	NA	NA	NA	NA
27	266	Picture	fix1	4242751	0	1	10026	1	0	10000	other	0
27	267	Picture	HWG	4253112	0	1	20053	1	0	20000	other	0
27	267	Response	1	4257556	4444	0	NA	NA	NA	NA	NA	NA
27	268	Picture	fix1	4273332	0	1	10026	1	0	10000	other	0
27	269	Picture	HMR	4283692	0	1	20053	1	0	20000	other	0
27	269	Response	1	4289783	6091	0	NA	NA	NA	NA	NA	NA
27	270	Picture	fix1	4303912	0	1	10026	1	0	10000	other	0
27	271	Picture	FWG	4314272	0	1	20053	1	0	20000	other	0
27	271	Response	2	4319014	4742	0	NA	NA	NA	NA	NA	NA
27	272	Picture	fix1	4334492	0	1	10026	1	0	10000	other	0
27	273	Picture	FMR	4344852	0	1	20053	1	0	20000	other	0
27	273	Response	2	4350538	5686	0	NA	NA	NA	NA	NA	NA
27	274	Picture	fix1	4365072	0	1	10026	1	0	10000	other	0
27	275	Picture	HWR	4375432	0	1	20053	1	0	20000	other	0
27	275	Response	1	4381962	6530	0	NA	NA	NA	NA	NA	NA
27	276	Picture	fix1	4395652	0	1	10026	1	0	10000	other	0
27	277	Picture	FMG	4406013	0	1	20053	1	0	20000	other	0
27	277	Response	2	4411391	5378	0	NA	NA	NA	NA	NA	NA
27	278	Picture	fix1	4426232	0	1	10026	1	0	10000	other	0
27	279	Picture	FWR	4436593	0	1	20052	1	0	20000	other	0
