Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
7	30	Picture	fix1	526688	0	1	10026	1	0	10000	other	0
7	31	Picture	ripn	536882	0	1	50132	1	0	50000	other	0
7	32	Picture	ricordaneutral	587180	0	1	50131	1	0	50000	other	0
7	33	Picture	avvneutral	637479	0	1	50131	1	0	50000	other	0
7	34	Picture	cinque	687778	0	1	10026	1	0	10000	other	0
7	35	Picture	quattro	697971	0	1	10009	18	0	10000	other	0
7	36	Picture	tre	708164	0	1	10026	1	0	10000	other	0
7	37	Picture	due	718358	0	1	10026	1	0	10000	other	0
7	38	Picture	uno	728551	0	1	10026	1	0	10000	other	0
7	39	Picture	zero	738745	0	1	10026	1	0	10000	other	0
7	40	Picture	pazzo	748938	0	1	167	1	0	10	other	0
7	41	Picture	NMBM	749272	0	1	20053	1	0	20000	other	0
7	41	Response	1	755351	6079	0	NA	NA	NA	NA	NA	NA
7	42	Picture	fix1	769492	0	1	10026	1	0	10000	other	0
7	43	Picture	NMK	779667	0	19	20071	19	0	20000	other	0
7	43	Response	1	787340	7673	0	NA	NA	NA	NA	NA	NA
7	44	Picture	fix1	799905	0	1	10026	1	0	10000	other	0
7	45	Picture	NWBM	810098	0	1	20053	1	0	20000	other	0
7	45	Response	2	816030	5932	0	NA	NA	NA	NA	NA	NA
7	46	Picture	fix1	830318	0	1	10026	1	0	10000	other	0
7	47	Picture	NWK	840511	0	1	20053	1	0	20000	other	0
7	47	Response	2	847116	6604	0	NA	NA	NA	NA	NA	NA
7	48	Picture	fix1	860731	0	1	10026	1	0	10000	other	0
7	49	Picture	NMBK	870925	0	1	20053	1	0	20000	other	0
7	49	Response	1	874627	3702	0	NA	NA	NA	NA	NA	NA
7	50	Picture	fix1	891144	0	1	10026	1	0	10000	other	0
7	51	Picture	NWM	901338	0	1	20053	1	0	20000	other	0
7	51	Response	2	906804	5466	0	NA	NA	NA	NA	NA	NA
7	52	Picture	fix1	921557	0	1	10026	1	0	10000	other	0
7	53	Picture	NMM	931751	0	1	20053	1	0	20000	other	0
7	53	Response	1	935604	3853	0	NA	NA	NA	NA	NA	NA
7	54	Picture	fix1	951971	0	1	10026	1	0	10000	other	0
7	55	Picture	NWBK	962164	0	1	20053	1	0	20000	other	0
7	55	Response	2	965993	3829	0	NA	NA	NA	NA	NA	NA
7	56	Picture	fix1	982384	0	1	10026	1	0	10000	other	0
7	57	Picture	NMBM	992577	0	1	20053	1	0	20000	other	0
7	57	Response	1	1002739	10162	0	NA	NA	NA	NA	NA	NA
7	58	Picture	fix1	1012797	0	1	10026	1	0	10000	other	0
7	59	Picture	NMK	1022990	0	1	20053	1	0	20000	other	0
7	59	Response	1	1028164	5174	0	NA	NA	NA	NA	NA	NA
7	60	Picture	fix1	1043210	0	1	10026	1	0	10000	other	0
7	61	Picture	NWBM	1053403	0	1	20053	1	0	20000	other	0
7	61	Response	2	1057860	4457	0	NA	NA	NA	NA	NA	NA
7	62	Picture	fix1	1073623	0	1	10026	1	0	10000	other	0
7	63	Picture	NWK	1083816	0	1	20053	1	0	20000	other	0
7	63	Response	2	1088351	4535	0	NA	NA	NA	NA	NA	NA
7	64	Picture	fix1	1104036	0	1	10026	1	0	10000	other	0
7	65	Picture	NMBK	1114230	0	1	20053	1	0	20000	other	0
7	65	Response	1	1119340	5110	0	NA	NA	NA	NA	NA	NA
7	66	Picture	fix1	1134449	0	1	10026	1	0	10000	other	0
7	67	Picture	NWM	1144643	0	1	20053	1	0	20000	other	0
7	67	Response	2	1149137	4494	0	NA	NA	NA	NA	NA	NA
7	68	Picture	fix1	1164862	0	1	10026	1	0	10000	other	0
7	69	Picture	NMM	1175056	0	1	20053	1	0	20000	other	0
7	69	Response	1	1179927	4871	0	NA	NA	NA	NA	NA	NA
7	70	Picture	fix1	1195276	0	1	10026	1	0	10000	other	0
7	71	Picture	NWBK	1205469	0	1	20053	1	0	20000	other	0
7	71	Response	2	1209823	4354	0	NA	NA	NA	NA	NA	NA
7	72	Picture	fix1	1225689	0	1	10026	1	0	10000	other	0
7	73	Picture	NMBM	1235882	0	1	20053	1	0	20000	other	0
7	73	Response	1	1242796	6914	0	NA	NA	NA	NA	NA	NA
7	74	Picture	fix1	1256102	0	1	10026	1	0	10000	other	0
7	75	Picture	NMK	1266295	0	1	20053	1	0	20000	other	0
7	75	Response	1	1273785	7489	0	NA	NA	NA	NA	NA	NA
7	76	Picture	fix1	1286515	0	1	10026	1	0	10000	other	0
7	77	Picture	NWBM	1296708	0	1	20053	1	0	20000	other	0
7	77	Response	2	1301694	4986	0	NA	NA	NA	NA	NA	NA
7	78	Picture	fix1	1316928	0	1	10026	1	0	10000	other	0
7	79	Picture	NWK	1327121	0	1	20053	1	0	20000	other	0
7	79	Response	2	1333677	6556	0	NA	NA	NA	NA	NA	NA
7	80	Picture	fix1	1347341	0	1	10026	1	0	10000	other	0
7	81	Picture	NMBK	1357535	0	1	20053	1	0	20000	other	0
7	81	Response	1	1362284	4749	0	NA	NA	NA	NA	NA	NA
7	82	Picture	fix1	1377754	0	1	10026	1	0	10000	other	0
7	83	Picture	NWM	1387948	0	1	20053	1	0	20000	other	0
7	83	Response	2	1393672	5724	0	NA	NA	NA	NA	NA	NA
7	84	Picture	fix1	1408167	0	1	10026	1	0	10000	other	0
7	85	Picture	NMM	1418361	0	1	20053	1	0	20000	other	0
7	85	Response	1	1423274	4913	0	NA	NA	NA	NA	NA	NA
7	86	Picture	fix1	1438581	0	1	10026	1	0	10000	other	0
7	87	Picture	NWBK	1448774	0	1	20053	1	0	20000	other	0
7	87	Response	2	1453073	4299	0	NA	NA	NA	NA	NA	NA
7	88	Picture	fix1	1468994	0	1	10026	1	0	10000	other	0
7	89	Picture	NMBM	1479187	0	1	20053	1	0	20000	other	0
7	89	Response	1	1483866	4679	0	NA	NA	NA	NA	NA	NA
7	90	Picture	fix1	1499407	0	1	10026	1	0	10000	other	0
7	91	Picture	NMK	1509600	0	1	20053	1	0	20000	other	0
7	91	Response	1	1515454	5854	0	NA	NA	NA	NA	NA	NA
7	92	Picture	fix1	1529820	0	1	10026	1	0	10000	other	0
7	93	Picture	NWBM	1540013	0	1	20053	1	0	20000	other	0
7	93	Response	2	1545166	5153	0	NA	NA	NA	NA	NA	NA
7	94	Picture	fix1	1560233	0	1	10026	1	0	10000	other	0
7	95	Picture	NWK	1570426	0	1	20053	1	0	20000	other	0
7	95	Response	2	1576549	6122	0	NA	NA	NA	NA	NA	NA
7	96	Picture	fix1	1590646	0	1	10026	1	0	10000	other	0
7	97	Picture	NMBK	1600840	0	1	20053	1	0	20000	other	0
7	97	Response	1	1606154	5315	0	NA	NA	NA	NA	NA	NA
7	98	Picture	fix1	1621059	0	1	10026	1	0	10000	other	0
7	99	Picture	NWM	1631253	0	1	20053	1	0	20000	other	0
7	99	Response	2	1635858	4606	0	NA	NA	NA	NA	NA	NA
7	100	Picture	fix1	1651472	0	1	10026	1	0	10000	other	0
7	101	Picture	NMM	1661666	0	1	20053	1	0	20000	other	0
7	101	Response	1	1666369	4703	0	NA	NA	NA	NA	NA	NA
7	102	Picture	fix1	1681886	0	1	10026	1	0	10000	other	0
7	103	Picture	NWBK	1692079	0	1	20053	1	0	20000	other	0
7	103	Response	2	1697255	5176	0	NA	NA	NA	NA	NA	NA
7	104	Picture	fix1	1712299	0	1	10026	1	0	10000	other	0
7	105	Picture	NMBM	1722492	0	1	20053	1	0	20000	other	0
7	105	Response	1	1727755	5263	0	NA	NA	NA	NA	NA	NA
7	106	Picture	fix1	1742712	0	1	10026	1	0	10000	other	0
7	107	Picture	NMK	1752905	0	1	20053	1	0	20000	other	0
7	107	Response	1	1758156	5250	0	NA	NA	NA	NA	NA	NA
7	108	Picture	fix1	1773125	0	1	10026	1	0	10000	other	0
7	109	Picture	NWBM	1783318	0	1	20053	1	0	20000	other	0
7	109	Response	2	1787662	4344	0	NA	NA	NA	NA	NA	NA
7	110	Picture	fix1	1803538	0	1	10026	1	0	10000	other	0
7	111	Picture	NWK	1813732	0	1	20053	1	0	20000	other	0
7	111	Response	2	1819654	5922	0	NA	NA	NA	NA	NA	NA
7	112	Picture	fix1	1833951	0	1	10026	1	0	10000	other	0
7	113	Picture	NMBK	1844145	0	1	20053	1	0	20000	other	0
7	113	Response	1	1851049	6904	0	NA	NA	NA	NA	NA	NA
7	114	Picture	fix1	1864364	0	1	10026	1	0	10000	other	0
7	115	Picture	NWM	1874558	0	1	20053	1	0	20000	other	0
7	115	Response	2	1879662	5104	0	NA	NA	NA	NA	NA	NA
7	116	Picture	fix1	1894777	0	1	10026	1	0	10000	other	0
7	117	Picture	NMM	1904971	0	1	20053	1	0	20000	other	0
7	117	Response	1	1910563	5592	0	NA	NA	NA	NA	NA	NA
7	118	Picture	fix1	1925191	0	1	10026	1	0	10000	other	0
7	119	Picture	NWBK	1935384	0	1	20053	1	0	20000	other	0
7	119	Response	2	1941574	6190	0	NA	NA	NA	NA	NA	NA
7	120	Picture	fix1	1955604	0	1	10026	1	0	10000	other	0
7	121	Picture	NMBM	1965797	0	1	20053	1	0	20000	other	0
7	121	Response	1	1970874	5077	0	NA	NA	NA	NA	NA	NA
7	122	Picture	fix1	1986017	0	1	10026	1	0	10000	other	0
7	123	Picture	NMK	1996210	0	1	20053	1	0	20000	other	0
7	123	Response	1	2001191	4981	0	NA	NA	NA	NA	NA	NA
7	124	Picture	fix1	2016430	0	1	10026	1	0	10000	other	0
7	125	Picture	NWBM	2026623	0	1	20053	1	0	20000	other	0
7	125	Response	2	2032083	5459	0	NA	NA	NA	NA	NA	NA
7	126	Picture	fix1	2046843	0	1	10026	1	0	10000	other	0
7	127	Picture	NWK	2057037	0	1	20053	1	0	20000	other	0
7	127	Response	2	2062389	5352	0	NA	NA	NA	NA	NA	NA
7	128	Picture	fix1	2077256	0	1	10026	1	0	10000	other	0
7	129	Picture	NMBK	2087450	0	1	20053	1	0	20000	other	0
7	129	Response	1	2091206	3756	0	NA	NA	NA	NA	NA	NA
7	130	Picture	fix1	2107669	0	1	10026	1	0	10000	other	0
7	131	Picture	NWM	2117863	0	1	20053	1	0	20000	other	0
7	131	Response	2	2122608	4745	0	NA	NA	NA	NA	NA	NA
7	132	Picture	fix1	2138083	0	1	10193	1	0	10000	other	0
7	133	Picture	NMM	2148443	0	1	20053	1	0	20000	other	0
7	133	Response	1	2153223	4780	0	NA	NA	NA	NA	NA	NA
7	134	Picture	fix1	2168663	0	1	10026	1	0	10000	other	0
7	135	Picture	NWBK	2178856	0	1	20053	1	0	20000	other	0
7	135	Response	2	2183522	4666	0	NA	NA	NA	NA	NA	NA
7	136	Picture	fix1	2199076	0	1	10026	1	0	10000	other	0
7	137	Picture	NMBM	2209269	0	1	20053	1	0	20000	other	0
7	137	Response	1	2213533	4264	0	NA	NA	NA	NA	NA	NA
7	138	Picture	fix1	2229489	0	1	10026	1	0	10000	other	0
7	139	Picture	NMK	2239682	0	1	20053	1	0	20000	other	0
7	139	Response	1	2245134	5452	0	NA	NA	NA	NA	NA	NA
7	140	Picture	fix1	2259902	0	1	10026	1	0	10000	other	0
7	141	Picture	NWBM	2270095	0	1	20053	1	0	20000	other	0
7	141	Response	2	2274847	4752	0	NA	NA	NA	NA	NA	NA
7	142	Picture	fix1	2290315	0	1	10026	1	0	10000	other	0
7	143	Picture	NWK	2300509	0	1	20053	1	0	20000	other	0
7	143	Response	2	2305355	4846	0	NA	NA	NA	NA	NA	NA
7	144	Picture	fix1	2320728	0	1	10026	1	0	10000	other	0
7	145	Picture	NMBK	2330922	0	1	20053	1	0	20000	other	0
7	145	Response	1	2335368	4447	0	NA	NA	NA	NA	NA	NA
7	146	Picture	fix1	2351142	0	1	10026	1	0	10000	other	0
7	147	Picture	NWM	2361335	0	1	20053	1	0	20000	other	0
7	147	Response	2	2367567	6232	0	NA	NA	NA	NA	NA	NA
7	148	Picture	fix1	2381555	0	1	10026	1	0	10000	other	0
7	149	Picture	NMM	2391748	0	1	20053	1	0	20000	other	0
7	149	Response	1	2395990	4242	0	NA	NA	NA	NA	NA	NA
7	150	Picture	fix1	2411968	0	1	10026	1	0	10000	other	0
7	151	Picture	NWBK	2422161	0	1	20053	1	0	20000	other	0
7	151	Response	2	2427505	5344	0	NA	NA	NA	NA	NA	NA
7	152	Picture	fix1	2442381	0	1	10026	1	0	10000	other	0
7	153	Picture	NMBM	2452574	0	1	20053	1	0	20000	other	0
7	153	Response	1	2456912	4338	0	NA	NA	NA	NA	NA	NA
7	154	Picture	fix1	2472794	0	1	10026	1	0	10000	other	0
7	155	Picture	NMK	2482988	0	1	20053	1	0	20000	other	0
7	155	Response	1	2490307	7320	0	NA	NA	NA	NA	NA	NA
7	156	Picture	fix1	2503207	0	1	10026	1	0	10000	other	0
7	157	Picture	NWBM	2513401	0	1	20053	1	0	20000	other	0
7	157	Response	2	2518233	4833	0	NA	NA	NA	NA	NA	NA
7	158	Picture	fix1	2533620	0	1	10026	1	0	10000	other	0
7	159	Picture	NWK	2543814	0	1	20053	1	0	20000	other	0
7	159	Response	2	2550137	6324	0	NA	NA	NA	NA	NA	NA
7	160	Picture	fix1	2564033	0	1	10026	1	0	10000	other	0
7	161	Picture	NMBK	2574227	0	1	20053	1	0	20000	other	0
7	161	Response	1	2584753	10526	0	NA	NA	NA	NA	NA	NA
7	162	Picture	fix1	2594447	0	1	10026	1	0	10000	other	0
7	163	Picture	NWM	2604640	0	1	20053	1	0	20000	other	0
7	163	Response	2	2611161	6521	0	NA	NA	NA	NA	NA	NA
7	164	Picture	fix1	2624860	0	1	10026	1	0	10000	other	0
7	165	Picture	NMM	2635053	0	1	20053	1	0	20000	other	0
7	165	Response	1	2642181	7128	0	NA	NA	NA	NA	NA	NA
7	166	Picture	fix1	2655273	0	1	10026	1	0	10000	other	0
7	167	Picture	NWBK	2665466	0	1	20053	1	0	20000	other	0
7	167	Response	2	2671788	6321	0	NA	NA	NA	NA	NA	NA
7	168	Picture	fix1	2685686	0	1	10026	1	0	10000	other	0
7	169	Picture	NMBM	2695879	0	1	20053	1	0	20000	other	0
7	169	Response	2	2705182	9303	0	NA	NA	NA	NA	NA	NA
7	170	Picture	fix1	2716099	0	1	10026	1	0	10000	other	0
7	171	Picture	NMK	2726293	0	1	20052	1	0	20000	other	0
7	171	Response	1	2731919	5626	0	NA	NA	NA	NA	NA	NA
7	172	Picture	fix1	2746512	0	1	10026	1	0	10000	other	0
7	173	Picture	NWBM	2756706	0	1	20053	1	0	20000	other	0
7	173	Response	2	2762233	5527	0	NA	NA	NA	NA	NA	NA
7	174	Picture	fix1	2776925	0	1	10026	1	0	10000	other	0
7	175	Picture	NWK	2787119	0	1	20053	1	0	20000	other	0
7	175	Response	2	2792844	5725	0	NA	NA	NA	NA	NA	NA
7	176	Picture	fix1	2807338	0	1	10026	1	0	10000	other	0
7	177	Picture	ripf	2817532	0	1	50132	1	0	50000	other	0
7	178	Picture	ricorda	2867831	0	1	50131	1	0	50000	other	0
7	179	Picture	avv	2918129	0	1	50131	1	0	50000	other	0
7	180	Picture	cinque	2968428	0	1	10026	1	0	10000	other	0
7	181	Picture	quattro	2978621	0	1	10026	1	0	10000	other	0
7	182	Picture	tre	2988815	0	1	10026	1	0	10000	other	0
7	183	Picture	due	2999008	0	1	10026	1	0	10000	other	0
7	184	Picture	uno	3009202	0	1	10026	1	0	10000	other	0
7	185	Picture	zero	3019395	0	1	10026	1	0	10000	other	0
7	186	Picture	pulo	3029588	0	1	167	1	0	10	other	0
7	187	Picture	HWG	3029923	0	1	20053	1	0	20000	other	0
7	187	Response	1	3039053	9131	0	NA	NA	NA	NA	NA	NA
7	188	Picture	fix1	3050142	0	1	10026	1	0	10000	other	0
7	189	Picture	HMR	3060336	0	1	20053	1	0	20000	other	0
7	189	Response	1	3065196	4860	0	NA	NA	NA	NA	NA	NA
7	190	Picture	fix1	3080555	0	1	10026	1	0	10000	other	0
7	191	Picture	FWG	3090749	0	1	20053	1	0	20000	other	0
7	191	Response	2	3096110	5361	0	NA	NA	NA	NA	NA	NA
7	192	Picture	fix1	3110969	0	1	10026	1	0	10000	other	0
7	193	Picture	FMR	3121329	0	1	20053	1	0	20000	other	0
7	193	Response	2	3125931	4601	0	NA	NA	NA	NA	NA	NA
7	194	Picture	fix1	3141549	0	1	10026	1	0	10000	other	0
7	195	Picture	HWR	3151909	0	1	20053	1	0	20000	other	0
7	195	Response	1	3157838	5929	0	NA	NA	NA	NA	NA	NA
7	196	Picture	fix1	3172129	0	1	10026	1	0	10000	other	0
7	197	Picture	FMG	3182490	0	1	20053	1	0	20000	other	0
7	197	Response	2	3188861	6371	0	NA	NA	NA	NA	NA	NA
7	198	Picture	fix1	3202709	0	1	10026	1	0	10000	other	0
7	199	Picture	FWR	3212903	0	1	20053	1	0	20000	other	0
7	199	Response	2	3217688	4785	0	NA	NA	NA	NA	NA	NA
7	200	Picture	fix1	3233122	0	1	10026	1	0	10000	other	0
7	201	Picture	HMG	3243483	0	1	20053	1	0	20000	other	0
7	201	Response	1	3252967	9484	0	NA	NA	NA	NA	NA	NA
7	202	Picture	fix1	3263703	0	1	10026	1	0	10000	other	0
7	203	Picture	HWG	3274063	0	1	20053	1	0	20000	other	0
7	203	Response	1	3281497	7433	0	NA	NA	NA	NA	NA	NA
7	204	Picture	fix1	3294283	0	1	10026	1	0	10000	other	0
7	205	Picture	HMR	3304643	0	1	20053	1	0	20000	other	0
7	205	Response	1	3311618	6974	0	NA	NA	NA	NA	NA	NA
7	206	Picture	fix1	3324863	0	1	10026	1	0	10000	other	0
7	207	Picture	FWG	3335224	0	1	20053	1	0	20000	other	0
7	207	Response	2	3339960	4736	0	NA	NA	NA	NA	NA	NA
7	208	Picture	fix1	3355443	0	1	10026	1	0	10000	other	0
7	209	Picture	FMR	3365804	0	1	20053	1	0	20000	other	0
7	209	Response	2	3372355	6552	0	NA	NA	NA	NA	NA	NA
7	210	Picture	fix1	3386024	0	1	10026	1	0	10000	other	0
7	211	Picture	HWR	3396384	0	1	20053	1	0	20000	other	0
7	211	Response	1	3405259	8875	0	NA	NA	NA	NA	NA	NA
7	212	Picture	fix1	3416604	0	1	10026	1	0	10000	other	0
7	213	Picture	FMG	3426964	0	1	20053	1	0	20000	other	0
7	213	Response	2	3431415	4451	0	NA	NA	NA	NA	NA	NA
7	214	Picture	fix1	3447184	0	1	10026	1	0	10000	other	0
7	215	Picture	FWR	3457545	0	1	20053	1	0	20000	other	0
7	215	Response	2	3463515	5971	0	NA	NA	NA	NA	NA	NA
7	216	Picture	fix1	3477764	0	1	10026	1	0	10000	other	0
7	217	Picture	HMG	3488125	0	1	20053	1	0	20000	other	0
7	217	Response	1	3493739	5614	0	NA	NA	NA	NA	NA	NA
7	218	Picture	fix1	3508345	0	1	10026	1	0	10000	other	0
7	219	Picture	HWG	3518705	0	1	20053	1	0	20000	other	0
7	219	Response	1	3524162	5457	0	NA	NA	NA	NA	NA	NA
7	220	Picture	fix1	3538925	0	1	10026	1	0	10000	other	0
7	221	Picture	HMR	3549285	0	1	20053	1	0	20000	other	0
7	221	Response	1	3554185	4900	0	NA	NA	NA	NA	NA	NA
7	222	Picture	fix1	3569505	0	1	10026	1	0	10000	other	0
7	223	Picture	FWG	3579866	0	1	20053	1	0	20000	other	0
7	223	Response	2	3585104	5238	0	NA	NA	NA	NA	NA	NA
7	224	Picture	fix1	3600085	0	1	10026	1	0	10000	other	0
7	225	Picture	FMR	3610446	0	1	20053	1	0	20000	other	0
7	225	Response	2	3618320	7874	0	NA	NA	NA	NA	NA	NA
7	226	Picture	fix1	3630666	0	1	10026	1	0	10000	other	0
7	227	Picture	HWR	3641026	0	1	20053	1	0	20000	other	0
7	227	Response	1	3647149	6123	0	NA	NA	NA	NA	NA	NA
7	228	Picture	fix1	3661246	0	1	10026	1	0	10000	other	0
7	229	Picture	FMG	3671606	0	1	20053	1	0	20000	other	0
7	229	Response	2	3677462	5855	0	NA	NA	NA	NA	NA	NA
7	230	Picture	fix1	3691826	0	1	10026	1	0	10000	other	0
7	231	Picture	FWR	3702187	0	1	20053	1	0	20000	other	0
7	231	Response	2	3706890	4703	0	NA	NA	NA	NA	NA	NA
7	232	Picture	fix1	3722406	0	1	10026	1	0	10000	other	0
7	233	Picture	HMG	3732767	0	1	20053	1	0	20000	other	0
7	233	Response	1	3736814	4047	0	NA	NA	NA	NA	NA	NA
7	234	Picture	fix1	3752987	0	1	10026	1	0	10000	other	0
7	235	Picture	HWG	3763347	0	1	20053	1	0	20000	other	0
7	235	Response	1	3767454	4106	0	NA	NA	NA	NA	NA	NA
7	236	Picture	fix1	3783567	0	1	10026	1	0	10000	other	0
7	237	Picture	HMR	3793927	0	1	20053	1	0	20000	other	0
7	237	Response	1	3798554	4626	0	NA	NA	NA	NA	NA	NA
7	238	Picture	fix1	3814147	0	1	10026	1	0	10000	other	0
7	239	Picture	FWG	3824508	0	1	20053	1	0	20000	other	0
7	239	Response	2	3828976	4468	0	NA	NA	NA	NA	NA	NA
7	240	Picture	fix1	3844727	0	1	10026	1	0	10000	other	0
7	241	Picture	FMR	3855088	0	1	20053	1	0	20000	other	0
7	241	Response	2	3862382	7294	0	NA	NA	NA	NA	NA	NA
7	242	Picture	fix1	3875308	0	1	10026	1	0	10000	other	0
7	243	Picture	HWR	3885668	0	1	20053	1	0	20000	other	0
7	243	Response	1	3890620	4952	0	NA	NA	NA	NA	NA	NA
7	244	Picture	fix1	3905888	0	1	10026	1	0	10000	other	0
7	245	Picture	FMG	3916248	0	1	20053	1	0	20000	other	0
7	245	Response	2	3921444	5195	0	NA	NA	NA	NA	NA	NA
7	246	Picture	fix1	3936468	0	1	10026	1	0	10000	other	0
7	247	Picture	FWR	3946829	0	1	20053	1	0	20000	other	0
7	247	Response	2	3953759	6930	0	NA	NA	NA	NA	NA	NA
7	248	Picture	fix1	3967048	0	1	10026	1	0	10000	other	0
7	249	Picture	HMG	3977409	0	1	20053	1	0	20000	other	0
7	249	Response	1	3985776	8367	0	NA	NA	NA	NA	NA	NA
7	250	Picture	fix1	3997629	0	1	10026	1	0	10000	other	0
7	251	Picture	HWG	4007989	0	1	20053	1	0	20000	other	0
7	251	Response	1	4013418	5429	0	NA	NA	NA	NA	NA	NA
7	252	Picture	fix1	4028209	0	1	10026	1	0	10000	other	0
7	253	Picture	HMR	4038569	0	1	20053	1	0	20000	other	0
7	253	Response	1	4043745	5176	0	NA	NA	NA	NA	NA	NA
7	254	Picture	fix1	4058789	0	1	10026	1	0	10000	other	0
7	255	Picture	FWG	4069150	0	1	20053	1	0	20000	other	0
7	255	Response	2	4074569	5420	0	NA	NA	NA	NA	NA	NA
7	256	Picture	fix1	4089369	0	1	10026	1	0	10000	other	0
7	257	Picture	FMR	4099730	0	1	20053	1	0	20000	other	0
7	257	Response	2	4106498	6768	0	NA	NA	NA	NA	NA	NA
7	258	Picture	fix1	4119949	0	1	10026	1	0	10000	other	0
7	259	Picture	HWR	4130310	0	1	20053	1	0	20000	other	0
7	259	Response	1	4135333	5023	0	NA	NA	NA	NA	NA	NA
7	260	Picture	fix1	4150530	0	1	10026	1	0	10000	other	0
7	261	Picture	FMG	4160890	0	1	20053	1	0	20000	other	0
7	261	Response	2	4166044	5154	0	NA	NA	NA	NA	NA	NA
7	262	Picture	fix1	4181110	0	1	10026	1	0	10000	other	0
7	263	Picture	FWR	4191471	0	1	20053	1	0	20000	other	0
7	263	Response	2	4196468	4998	0	NA	NA	NA	NA	NA	NA
7	264	Picture	fix1	4211690	0	1	10026	1	0	10000	other	0
7	265	Picture	HMG	4222051	0	1	20053	1	0	20000	other	0
7	265	Response	1	4226991	4940	0	NA	NA	NA	NA	NA	NA
7	266	Picture	fix1	4242270	0	1	10026	1	0	10000	other	0
7	267	Picture	HWG	4252631	0	1	20053	1	0	20000	other	0
7	267	Response	1	4257812	5181	0	NA	NA	NA	NA	NA	NA
7	268	Picture	fix1	4272851	0	1	10026	1	0	10000	other	0
7	269	Picture	HMR	4283211	0	1	20053	1	0	20000	other	0
7	269	Response	1	4288137	4926	0	NA	NA	NA	NA	NA	NA
7	270	Picture	fix1	4303431	0	1	10026	1	0	10000	other	0
7	271	Picture	FWG	4313791	0	1	20053	1	0	20000	other	0
7	271	Response	2	4318362	4571	0	NA	NA	NA	NA	NA	NA
7	272	Picture	fix1	4334011	0	1	10026	1	0	10000	other	0
7	273	Picture	FMR	4344372	0	1	20053	1	0	20000	other	0
7	273	Response	2	4350676	6304	0	NA	NA	NA	NA	NA	NA
7	274	Picture	fix1	4364591	0	1	10026	1	0	10000	other	0
7	275	Picture	HWR	4374952	0	1	20053	1	0	20000	other	0
7	275	Response	1	4381997	7045	0	NA	NA	NA	NA	NA	NA
7	276	Picture	fix1	4395172	0	1	10026	1	0	10000	other	0
7	277	Picture	FMG	4405532	0	1	20053	1	0	20000	other	0
7	277	Response	2	4411129	5596	0	NA	NA	NA	NA	NA	NA
7	278	Picture	fix1	4425752	0	1	10026	1	0	10000	other	0
7	279	Picture	FWR	4436112	0	1	20053	1	0	20000	other	0
