Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
18	39	Picture	zero	738740	0	1	10026	1	0	10000	other	0
18	40	Picture	pazzo	748933	0	1	167	1	0	10	other	0
18	41	Picture	NMBM	749267	0	1	20053	1	0	20000	other	0
18	41	Response	1	755832	6564	0	NA	NA	NA	NA	NA	NA
18	42	Picture	fix1	769487	0	1	10026	1	0	10000	other	0
18	43	Picture	NMK	779680	0	1	20052	1	0	20000	other	0
18	43	Response	1	786725	7044	0	NA	NA	NA	NA	NA	NA
18	44	Picture	fix1	799900	0	1	10026	1	0	10000	other	0
18	45	Picture	NWBM	810093	0	1	20053	1	0	20000	other	0
18	45	Response	2	816320	6227	0	NA	NA	NA	NA	NA	NA
18	46	Picture	fix1	830313	0	1	10026	1	0	10000	other	0
18	47	Picture	NWK	840506	0	1	20053	1	0	20000	other	0
18	47	Response	2	845217	4711	0	NA	NA	NA	NA	NA	NA
18	48	Picture	fix1	860726	0	1	10026	1	0	10000	other	0
18	49	Picture	NMBK	870919	0	1	20052	1	0	20000	other	0
18	49	Response	1	877917	6998	0	NA	NA	NA	NA	NA	NA
18	50	Picture	fix1	891139	0	1	10026	1	0	10000	other	0
18	51	Picture	NWM	901332	0	1	20053	1	0	20000	other	0
18	51	Response	2	908019	6686	0	NA	NA	NA	NA	NA	NA
18	52	Picture	fix1	921552	0	1	10026	1	0	10000	other	0
18	53	Picture	NMM	931745	0	1	20052	1	0	20000	other	0
18	53	Response	1	937120	5375	0	NA	NA	NA	NA	NA	NA
18	54	Picture	fix1	951965	0	1	10026	1	0	10000	other	0
18	55	Picture	NWBK	962158	0	1	20053	1	0	20000	other	0
18	55	Response	2	966721	4563	0	NA	NA	NA	NA	NA	NA
18	56	Picture	fix1	982378	0	1	10026	1	0	10000	other	0
18	57	Picture	NMBM	992571	0	1	20053	1	0	20000	other	0
18	57	Response	1	998326	5755	0	NA	NA	NA	NA	NA	NA
18	58	Picture	fix1	1012791	0	1	10026	1	0	10000	other	0
18	59	Picture	NMK	1022984	0	1	20052	1	0	20000	other	0
18	59	Response	1	1029833	6849	0	NA	NA	NA	NA	NA	NA
18	60	Picture	fix1	1043204	0	1	10026	1	0	10000	other	0
18	61	Picture	NWBM	1053397	0	1	20052	1	0	20000	other	0
18	61	Response	2	1060040	6643	0	NA	NA	NA	NA	NA	NA
18	62	Picture	fix1	1073616	0	1	10026	1	0	10000	other	0
18	62	Response	2	1074044	428	0	NA	NA	NA	NA	NA	NA
18	63	Picture	NWK	1083810	0	1	20053	1	0	20000	other	0
18	63	Response	2	1090850	7040	0	NA	NA	NA	NA	NA	NA
18	64	Picture	fix1	1104029	0	1	10026	1	0	10000	other	0
18	65	Picture	NMBK	1114223	0	1	20052	1	0	20000	other	0
18	65	Response	1	1120560	6338	0	NA	NA	NA	NA	NA	NA
18	66	Picture	fix1	1134442	0	1	10026	1	0	10000	other	0
18	67	Picture	NWM	1144636	0	1	20053	1	0	20000	other	0
18	67	Response	2	1152373	7737	0	NA	NA	NA	NA	NA	NA
18	68	Picture	fix1	1164855	0	1	10026	1	0	10000	other	0
18	69	Picture	NMM	1175049	0	1	20052	1	0	20000	other	0
18	69	Response	1	1180886	5837	0	NA	NA	NA	NA	NA	NA
18	70	Picture	fix1	1195268	0	1	10026	1	0	10000	other	0
18	71	Picture	NWBK	1205462	0	1	20053	1	0	20000	other	0
18	71	Response	2	1210599	5137	0	NA	NA	NA	NA	NA	NA
18	72	Picture	fix1	1225681	0	1	10026	1	0	10000	other	0
18	73	Picture	NMBM	1235875	0	1	20053	1	0	20000	other	0
18	73	Response	1	1241518	5643	0	NA	NA	NA	NA	NA	NA
18	74	Picture	fix1	1256094	0	1	10026	1	0	10000	other	0
18	75	Picture	NMK	1266288	0	1	20052	1	0	20000	other	0
18	75	Response	1	1273038	6751	0	NA	NA	NA	NA	NA	NA
18	76	Picture	fix1	1286507	0	1	10026	1	0	10000	other	0
18	77	Picture	NWBM	1296701	0	1	20052	1	0	20000	other	0
18	77	Response	2	1302359	5659	0	NA	NA	NA	NA	NA	NA
18	78	Picture	fix1	1316920	0	1	10026	1	0	10000	other	0
18	79	Picture	NWK	1327113	0	1	20053	1	0	20000	other	0
18	79	Response	2	1332982	5869	0	NA	NA	NA	NA	NA	NA
18	80	Picture	fix1	1347333	0	1	10026	1	0	10000	other	0
18	81	Picture	NMBK	1357526	0	1	20053	1	0	20000	other	0
18	81	Response	1	1364908	7382	0	NA	NA	NA	NA	NA	NA
18	82	Picture	fix1	1377746	0	1	10026	1	0	10000	other	0
18	83	Picture	NWM	1387939	0	1	20052	1	0	20000	other	0
18	83	Response	2	1396235	8296	0	NA	NA	NA	NA	NA	NA
18	84	Picture	fix1	1408159	0	1	10026	1	0	10000	other	0
18	85	Picture	NMM	1418352	0	1	20052	1	0	20000	other	0
18	85	Response	1	1425663	7311	0	NA	NA	NA	NA	NA	NA
18	86	Picture	fix1	1438572	0	1	10026	1	0	10000	other	0
18	87	Picture	NWBK	1448765	0	1	20052	1	0	20000	other	0
18	87	Response	2	1455092	6326	0	NA	NA	NA	NA	NA	NA
18	88	Picture	fix1	1468985	0	1	10026	1	0	10000	other	0
18	89	Picture	NMBM	1479178	0	1	20052	1	0	20000	other	0
18	89	Response	1	1484821	5643	0	NA	NA	NA	NA	NA	NA
18	90	Picture	fix1	1499398	0	1	10026	1	0	10000	other	0
18	91	Picture	NMK	1509591	0	1	20052	1	0	20000	other	0
18	91	Response	1	1518758	9167	0	NA	NA	NA	NA	NA	NA
18	92	Picture	fix1	1529811	0	1	10026	1	0	10000	other	0
18	93	Picture	NWBM	1540004	0	1	20053	1	0	20000	other	0
18	93	Response	2	1546388	6384	0	NA	NA	NA	NA	NA	NA
18	94	Picture	fix1	1560224	0	1	10026	1	0	10000	other	0
18	95	Picture	NWK	1570417	0	1	20052	1	0	20000	other	0
18	95	Response	2	1575422	5005	0	NA	NA	NA	NA	NA	NA
18	96	Picture	fix1	1590637	0	1	10026	1	0	10000	other	0
18	97	Picture	NMBK	1600830	0	1	20053	1	0	20000	other	0
18	97	Response	1	1609162	8332	0	NA	NA	NA	NA	NA	NA
18	98	Picture	fix1	1621050	0	1	10026	1	0	10000	other	0
18	99	Picture	NWM	1631243	0	1	20053	1	0	20000	other	0
18	99	Response	2	1636395	5152	0	NA	NA	NA	NA	NA	NA
18	100	Picture	fix1	1651463	0	1	10026	1	0	10000	other	0
18	101	Picture	NMM	1661656	0	1	20052	1	0	20000	other	0
18	101	Response	1	1669138	7482	0	NA	NA	NA	NA	NA	NA
18	102	Picture	fix1	1681876	0	1	10026	1	0	10000	other	0
18	103	Picture	NWBK	1692069	0	1	20052	1	0	20000	other	0
18	103	Response	2	1698077	6008	0	NA	NA	NA	NA	NA	NA
18	104	Picture	fix1	1712289	0	1	10026	1	0	10000	other	0
18	105	Picture	NMBM	1722482	0	1	20052	1	0	20000	other	0
18	105	Response	1	1727819	5337	0	NA	NA	NA	NA	NA	NA
18	106	Picture	fix1	1742702	0	1	10026	1	0	10000	other	0
18	107	Picture	NMK	1752895	0	1	20052	1	0	20000	other	0
18	107	Response	1	1758965	6071	0	NA	NA	NA	NA	NA	NA
18	108	Picture	fix1	1773115	0	1	10026	1	0	10000	other	0
18	109	Picture	NWBM	1783308	0	1	20053	1	0	20000	other	0
18	109	Response	2	1792117	8809	0	NA	NA	NA	NA	NA	NA
18	110	Picture	fix1	1803527	0	1	10026	1	0	10000	other	0
18	111	Picture	NWK	1813721	0	1	20053	1	0	20000	other	0
18	111	Response	2	1819962	6241	0	NA	NA	NA	NA	NA	NA
18	112	Picture	fix1	1833940	0	1	10026	1	0	10000	other	0
18	113	Picture	NMBK	1844134	0	1	20053	1	0	20000	other	0
18	113	Response	1	1851714	7580	0	NA	NA	NA	NA	NA	NA
18	114	Picture	fix1	1864353	0	1	10026	1	0	10000	other	0
18	115	Picture	NWM	1874547	0	1	20053	1	0	20000	other	0
18	115	Response	2	1880061	5514	0	NA	NA	NA	NA	NA	NA
18	116	Picture	fix1	1894766	0	1	10026	1	0	10000	other	0
18	117	Picture	NMM	1904960	0	1	20052	1	0	20000	other	0
18	117	Response	1	1909714	4754	0	NA	NA	NA	NA	NA	NA
18	118	Picture	fix1	1925179	0	1	10026	1	0	10000	other	0
18	119	Picture	NWBK	1935373	0	1	20053	1	0	20000	other	0
18	119	Response	2	1940368	4995	0	NA	NA	NA	NA	NA	NA
18	120	Picture	fix1	1955592	0	1	10026	1	0	10000	other	0
18	121	Picture	NMBM	1965786	0	1	20053	1	0	20000	other	0
18	121	Response	1	1972026	6241	0	NA	NA	NA	NA	NA	NA
18	122	Picture	fix1	1986005	0	1	10026	1	0	10000	other	0
18	123	Picture	NMK	1996199	0	1	20052	1	0	20000	other	0
18	123	Response	1	2001882	5683	0	NA	NA	NA	NA	NA	NA
18	124	Picture	fix1	2016418	0	1	10026	1	0	10000	other	0
18	125	Picture	NWBM	2026612	0	1	20052	1	0	20000	other	0
18	125	Response	2	2031939	5327	0	NA	NA	NA	NA	NA	NA
18	126	Picture	fix1	2046831	0	1	10026	1	0	10000	other	0
18	127	Picture	NWK	2057025	0	1	20052	1	0	20000	other	0
18	127	Response	2	2061596	4571	0	NA	NA	NA	NA	NA	NA
18	128	Picture	fix1	2077244	0	1	10026	1	0	10000	other	0
18	129	Picture	NMBK	2087438	0	1	20053	1	0	20000	other	0
18	129	Response	1	2094961	7524	0	NA	NA	NA	NA	NA	NA
18	130	Picture	fix1	2107657	0	1	10026	1	0	10000	other	0
18	131	Picture	NWM	2117851	0	1	20052	1	0	20000	other	0
18	131	Response	2	2127827	9977	0	NA	NA	NA	NA	NA	NA
18	132	Picture	fix1	2138070	0	1	10193	1	0	10000	other	0
18	133	Picture	NMM	2148431	0	1	20052	1	0	20000	other	0
18	133	Response	1	2155082	6651	0	NA	NA	NA	NA	NA	NA
18	134	Picture	fix1	2168650	0	1	10026	1	0	10000	other	0
18	135	Picture	NWBK	2178844	0	1	20052	1	0	20000	other	0
18	135	Response	2	2184544	5701	0	NA	NA	NA	NA	NA	NA
18	136	Picture	fix1	2199063	0	1	10026	1	0	10000	other	0
18	137	Picture	NMBM	2209257	0	1	20053	1	0	20000	other	0
18	137	Response	1	2214508	5252	0	NA	NA	NA	NA	NA	NA
18	138	Picture	fix1	2229476	0	1	10026	1	0	10000	other	0
18	139	Picture	NMK	2239670	0	1	20052	1	0	20000	other	0
18	139	Response	1	2247080	7410	0	NA	NA	NA	NA	NA	NA
18	140	Picture	fix1	2259889	0	1	10026	1	0	10000	other	0
18	141	Picture	NWBM	2270083	0	1	20052	1	0	20000	other	0
18	141	Response	2	2275343	5261	0	NA	NA	NA	NA	NA	NA
18	142	Picture	fix1	2290302	0	1	10026	1	0	10000	other	0
18	143	Picture	NWK	2300496	0	1	20053	1	0	20000	other	0
18	143	Response	2	2305310	4815	0	NA	NA	NA	NA	NA	NA
18	144	Picture	fix1	2320715	0	1	10026	1	0	10000	other	0
18	145	Picture	NMBK	2330909	0	1	20053	1	0	20000	other	0
18	145	Response	1	2336481	5573	0	NA	NA	NA	NA	NA	NA
18	146	Picture	fix1	2351128	0	1	10026	1	0	10000	other	0
18	147	Picture	NWM	2361321	0	1	20053	1	0	20000	other	0
18	147	Response	2	2369458	8137	0	NA	NA	NA	NA	NA	NA
18	148	Picture	fix1	2381541	0	1	10026	1	0	10000	other	0
18	149	Picture	NMM	2391735	0	1	20053	1	0	20000	other	0
18	149	Response	1	2401334	9599	0	NA	NA	NA	NA	NA	NA
18	150	Picture	fix1	2411954	0	1	10026	1	0	10000	other	0
18	151	Picture	NWBK	2422148	0	1	20053	1	0	20000	other	0
18	151	Response	2	2427297	5150	0	NA	NA	NA	NA	NA	NA
18	152	Picture	fix1	2442367	0	1	10026	1	0	10000	other	0
18	153	Picture	NMBM	2452560	0	1	20053	1	0	20000	other	0
18	153	Response	1	2466394	13833	0	NA	NA	NA	NA	NA	NA
18	154	Picture	fix1	2472780	0	1	10026	1	0	10000	other	0
18	155	Picture	NMK	2482973	0	1	20052	1	0	20000	other	0
18	155	Response	2	2493060	10087	0	NA	NA	NA	NA	NA	NA
18	156	Picture	fix1	2503193	0	1	10026	1	0	10000	other	0
18	157	Picture	NWBM	2513386	0	1	20053	1	0	20000	other	0
18	157	Response	2	2520630	7243	0	NA	NA	NA	NA	NA	NA
18	158	Picture	fix1	2533606	0	1	10026	1	0	10000	other	0
18	159	Picture	NWK	2543799	0	1	20052	1	0	20000	other	0
18	159	Response	2	2550206	6406	0	NA	NA	NA	NA	NA	NA
18	160	Picture	fix1	2564019	0	1	10026	1	0	10000	other	0
18	161	Picture	NMBK	2574212	0	1	20053	1	0	20000	other	0
18	161	Response	1	2583892	9680	0	NA	NA	NA	NA	NA	NA
18	162	Picture	fix1	2594432	0	1	10026	1	0	10000	other	0
18	163	Picture	NWM	2604625	0	1	20052	1	0	20000	other	0
18	163	Response	2	2617579	12953	0	NA	NA	NA	NA	NA	NA
18	164	Picture	fix1	2624845	0	1	10026	1	0	10000	other	0
18	165	Picture	NMM	2635038	0	1	20052	1	0	20000	other	0
18	165	Response	1	2642342	7304	0	NA	NA	NA	NA	NA	NA
18	166	Picture	fix1	2655258	0	1	10026	1	0	10000	other	0
18	167	Picture	NWBK	2665451	0	1	20053	1	0	20000	other	0
18	167	Response	2	2672822	7370	0	NA	NA	NA	NA	NA	NA
18	168	Picture	fix1	2685671	0	1	10026	1	0	10000	other	0
18	169	Picture	NMBM	2695864	0	1	20052	1	0	20000	other	0
18	169	Response	1	2705961	10096	0	NA	NA	NA	NA	NA	NA
18	170	Picture	fix1	2716084	0	1	10026	1	0	10000	other	0
18	171	Picture	NMK	2726277	0	1	20053	1	0	20000	other	0
18	171	Response	1	2732777	6499	0	NA	NA	NA	NA	NA	NA
18	172	Picture	fix1	2746497	0	1	10026	1	0	10000	other	0
18	173	Picture	NWBM	2756690	0	1	20053	1	0	20000	other	0
18	173	Response	2	2765763	9073	0	NA	NA	NA	NA	NA	NA
18	174	Picture	fix1	2776910	0	1	10026	1	0	10000	other	0
18	175	Picture	NWK	2787103	0	1	20053	1	0	20000	other	0
18	175	Response	2	2796196	9093	0	NA	NA	NA	NA	NA	NA
18	176	Picture	fix1	2807323	0	1	10026	1	0	10000	other	0
18	177	Picture	ripf	2817516	0	1	50131	1	0	50000	other	0
18	178	Picture	ricorda	2867815	0	1	50131	1	0	50000	other	0
18	179	Picture	avv	2918113	0	1	50131	1	0	50000	other	0
18	180	Picture	cinque	2968411	0	1	10026	1	0	10000	other	0
18	181	Picture	quattro	2978605	0	1	10026	1	0	10000	other	0
18	182	Picture	tre	2988798	0	1	10026	1	0	10000	other	0
18	183	Picture	due	2998992	0	1	10026	1	0	10000	other	0
18	184	Picture	uno	3009185	0	1	10026	1	0	10000	other	0
18	185	Picture	zero	3019378	0	1	10026	1	0	10000	other	0
18	186	Picture	pulo	3029572	0	1	167	1	0	10	other	0
18	187	Picture	HWG	3029906	0	1	20053	1	0	20000	other	0
18	187	Response	1	3038394	8488	0	NA	NA	NA	NA	NA	NA
18	188	Picture	fix1	3050126	0	1	10026	1	0	10000	other	0
18	189	Picture	HMR	3060319	0	1	20053	1	0	20000	other	0
18	189	Response	1	3070884	10565	0	NA	NA	NA	NA	NA	NA
18	190	Picture	fix1	3080539	0	1	10026	1	0	10000	other	0
18	191	Picture	FWG	3090899	0	1	20052	1	0	20000	other	0
18	191	Response	2	3098059	7160	0	NA	NA	NA	NA	NA	NA
18	192	Picture	fix1	3111119	0	1	10026	1	0	10000	other	0
18	193	Picture	FMR	3121479	0	1	20053	1	0	20000	other	0
18	193	Response	2	3128947	7468	0	NA	NA	NA	NA	NA	NA
18	194	Picture	fix1	3141699	0	1	10026	1	0	10000	other	0
18	195	Picture	HWR	3152059	0	1	20053	1	0	20000	other	0
18	195	Response	1	3159936	7877	0	NA	NA	NA	NA	NA	NA
18	196	Picture	fix1	3172279	0	1	10026	1	0	10000	other	0
18	197	Picture	FMG	3182472	0	1	20053	1	0	20000	other	0
18	197	Response	2	3189522	7050	0	NA	NA	NA	NA	NA	NA
18	198	Picture	fix1	3202692	0	1	10026	1	0	10000	other	0
18	199	Picture	FWR	3212885	0	1	20052	1	0	20000	other	0
18	199	Response	2	3218106	5220	0	NA	NA	NA	NA	NA	NA
18	200	Picture	fix1	3233105	0	1	10026	1	0	10000	other	0
18	201	Picture	HMG	3243465	0	1	20053	1	0	20000	other	0
18	201	Response	2	3250701	7236	0	NA	NA	NA	NA	NA	NA
18	202	Picture	fix1	3263685	0	1	10026	1	0	10000	other	0
18	203	Picture	HWG	3274045	0	1	20053	1	0	20000	other	0
18	203	Response	1	3278886	4840	0	NA	NA	NA	NA	NA	NA
18	204	Picture	fix1	3294265	0	1	10026	1	0	10000	other	0
18	205	Picture	HMR	3304625	0	1	20053	1	0	20000	other	0
18	205	Response	1	3310082	5457	0	NA	NA	NA	NA	NA	NA
18	206	Picture	fix1	3324845	0	1	10026	1	0	10000	other	0
18	207	Picture	FWG	3335206	0	1	20053	1	0	20000	other	0
18	207	Response	2	3341477	6271	0	NA	NA	NA	NA	NA	NA
18	208	Picture	fix1	3355425	0	1	10026	1	0	10000	other	0
18	209	Picture	FMR	3365786	0	1	20052	1	0	20000	other	0
18	209	Response	2	3373575	7790	0	NA	NA	NA	NA	NA	NA
18	210	Picture	fix1	3386005	0	1	10026	1	0	10000	other	0
18	211	Picture	HWR	3396366	0	1	20053	1	0	20000	other	0
18	211	Response	1	3406074	9708	0	NA	NA	NA	NA	NA	NA
18	212	Picture	fix1	3416585	0	1	10009	18	0	10000	other	0
18	213	Picture	FMG	3426946	0	1	20053	1	0	20000	other	0
18	213	Response	2	3433458	6512	0	NA	NA	NA	NA	NA	NA
18	214	Picture	fix1	3447165	0	1	10026	1	0	10000	other	0
18	215	Picture	FWR	3457526	0	1	20053	1	0	20000	other	0
18	215	Response	2	3464354	6828	0	NA	NA	NA	NA	NA	NA
18	216	Picture	fix1	3477746	0	1	10026	1	0	10000	other	0
18	217	Picture	HMG	3488106	0	1	20053	1	0	20000	other	0
18	217	Response	1	3497857	9751	0	NA	NA	NA	NA	NA	NA
18	218	Picture	fix1	3508326	0	1	10026	1	0	10000	other	0
18	219	Picture	HWG	3518686	0	1	20052	1	0	20000	other	0
18	219	Response	1	3524742	6055	0	NA	NA	NA	NA	NA	NA
18	220	Picture	fix1	3538906	0	1	10026	1	0	10000	other	0
18	221	Picture	HMR	3549266	0	1	20053	1	0	20000	other	0
18	221	Response	1	3556945	7678	0	NA	NA	NA	NA	NA	NA
18	222	Picture	fix1	3569486	0	1	10026	1	0	10000	other	0
18	223	Picture	FWG	3579846	0	1	20052	1	0	20000	other	0
18	223	Response	2	3586939	7093	0	NA	NA	NA	NA	NA	NA
18	224	Picture	fix1	3600066	0	1	10026	1	0	10000	other	0
18	225	Picture	FMR	3610427	0	1	20052	1	0	20000	other	0
18	225	Response	2	3616834	6408	0	NA	NA	NA	NA	NA	NA
18	226	Picture	fix1	3630646	0	1	10026	1	0	10000	other	0
18	227	Picture	HWR	3641007	0	1	20053	1	0	20000	other	0
18	227	Response	1	3648135	7128	0	NA	NA	NA	NA	NA	NA
18	228	Picture	fix1	3661226	0	1	10026	1	0	10000	other	0
18	229	Picture	FMG	3671587	0	1	20053	1	0	20000	other	0
18	229	Response	2	3678335	6748	0	NA	NA	NA	NA	NA	NA
18	230	Picture	fix1	3691806	0	1	10026	1	0	10000	other	0
18	231	Picture	FWR	3702167	0	1	20053	1	0	20000	other	0
18	231	Response	2	3710441	8274	0	NA	NA	NA	NA	NA	NA
18	232	Picture	fix1	3722386	0	1	10026	1	0	10000	other	0
18	233	Picture	HMG	3732747	0	1	20053	1	0	20000	other	0
18	233	Response	1	3737932	5185	0	NA	NA	NA	NA	NA	NA
18	234	Picture	fix1	3752967	0	1	10026	1	0	10000	other	0
18	235	Picture	HWG	3763327	0	1	20053	1	0	20000	other	0
18	235	Response	1	3768234	4907	0	NA	NA	NA	NA	NA	NA
18	236	Picture	fix1	3783547	0	1	10026	1	0	10000	other	0
18	237	Picture	HMR	3793907	0	1	20053	1	0	20000	other	0
18	237	Response	1	3801346	7439	0	NA	NA	NA	NA	NA	NA
18	238	Picture	fix1	3814127	0	1	10026	1	0	10000	other	0
18	239	Picture	FWG	3824487	0	1	20053	1	0	20000	other	0
18	239	Response	2	3831248	6760	0	NA	NA	NA	NA	NA	NA
18	240	Picture	fix1	3844707	0	1	10026	1	0	10000	other	0
18	241	Picture	FMR	3855067	0	1	20053	1	0	20000	other	0
18	241	Response	2	3862659	7591	0	NA	NA	NA	NA	NA	NA
18	242	Picture	fix1	3875287	0	1	10026	1	0	10000	other	0
18	243	Picture	HWR	3885647	0	1	20053	1	0	20000	other	0
18	243	Response	1	3892565	6918	0	NA	NA	NA	NA	NA	NA
18	244	Picture	fix1	3905867	0	1	10026	1	0	10000	other	0
18	245	Picture	FMG	3916228	0	1	20052	1	0	20000	other	0
18	245	Response	2	3923678	7451	0	NA	NA	NA	NA	NA	NA
18	246	Picture	fix1	3936447	0	1	10026	1	0	10000	other	0
18	247	Picture	FWR	3946808	0	1	20053	1	0	20000	other	0
18	247	Response	2	3961918	15110	0	NA	NA	NA	NA	NA	NA
18	248	Picture	fix1	3967027	0	1	10026	1	0	10000	other	0
18	249	Picture	HMG	3977388	0	1	20052	1	0	20000	other	0
18	249	Response	1	3986107	8719	0	NA	NA	NA	NA	NA	NA
18	250	Picture	fix1	3997607	0	1	10026	1	0	10000	other	0
18	251	Picture	HWG	4007968	0	1	20052	1	0	20000	other	0
18	251	Response	1	4016922	8954	0	NA	NA	NA	NA	NA	NA
18	252	Picture	fix1	4028188	0	1	10026	1	0	10000	other	0
18	253	Picture	HMR	4038548	0	1	20052	1	0	20000	other	0
18	253	Response	1	4044525	5977	0	NA	NA	NA	NA	NA	NA
18	254	Picture	fix1	4058768	0	1	10026	1	0	10000	other	0
18	255	Picture	FWG	4069128	0	1	20052	1	0	20000	other	0
18	255	Response	2	4075541	6413	0	NA	NA	NA	NA	NA	NA
18	256	Picture	fix1	4089348	0	1	10026	1	0	10000	other	0
18	257	Picture	FMR	4099708	0	1	20053	1	0	20000	other	0
18	257	Response	2	4106758	7050	0	NA	NA	NA	NA	NA	NA
18	258	Picture	fix1	4119928	0	1	10026	1	0	10000	other	0
18	259	Picture	HWR	4130288	0	1	20053	1	0	20000	other	0
18	259	Response	1	4136169	5881	0	NA	NA	NA	NA	NA	NA
18	260	Picture	fix1	4150508	0	1	10026	1	0	10000	other	0
18	261	Picture	FMG	4160868	0	1	20053	1	0	20000	other	0
18	261	Response	2	4167085	6217	0	NA	NA	NA	NA	NA	NA
18	262	Picture	fix1	4181088	0	1	10026	1	0	10000	other	0
18	263	Picture	FWR	4191448	0	1	20053	1	0	20000	other	0
18	263	Response	2	4197903	6454	0	NA	NA	NA	NA	NA	NA
18	264	Picture	fix1	4211668	0	1	10026	1	0	10000	other	0
18	265	Picture	HMG	4222029	0	1	20053	1	0	20000	other	0
18	265	Response	1	4227215	5187	0	NA	NA	NA	NA	NA	NA
18	266	Picture	fix1	4242248	0	1	10026	1	0	10000	other	0
18	267	Picture	HWG	4252609	0	1	20052	1	0	20000	other	0
18	267	Response	1	4258336	5727	0	NA	NA	NA	NA	NA	NA
18	268	Picture	fix1	4272828	0	1	10026	1	0	10000	other	0
18	269	Picture	HMR	4283189	0	1	20053	1	0	20000	other	0
18	269	Response	1	4288752	5563	0	NA	NA	NA	NA	NA	NA
18	270	Picture	fix1	4303408	0	1	10026	1	0	10000	other	0
18	271	Picture	FWG	4313769	0	1	20053	1	0	20000	other	0
18	271	Response	2	4326199	12430	0	NA	NA	NA	NA	NA	NA
18	272	Picture	fix1	4333989	0	1	10026	1	0	10000	other	0
18	273	Picture	FMR	4344349	0	1	20053	1	0	20000	other	0
18	273	Response	2	4350896	6547	0	NA	NA	NA	NA	NA	NA
18	274	Picture	fix1	4364569	0	1	10026	1	0	10000	other	0
18	275	Picture	HWR	4374929	0	1	20053	1	0	20000	other	0
18	275	Response	1	4382420	7491	0	NA	NA	NA	NA	NA	NA
18	276	Picture	fix1	4395149	0	1	10026	1	0	10000	other	0
18	277	Picture	FMG	4405509	0	1	20053	1	0	20000	other	0
18	277	Response	2	4412339	6830	0	NA	NA	NA	NA	NA	NA
18	278	Picture	fix1	4425729	0	1	10026	1	0	10000	other	0
18	279	Picture	FWR	4436089	0	1	20052	1	0	20000	other	0
