Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	272	Picture	fix1	4334345	0	1	10026	1	0	10000	other	0
NA	273	Picture	FMR	4344705	0	1	20053	1	0	20000	other	0
NA	273	Response	2	4354154	9449	0	NA	NA	NA	NA	NA	NA
NA	274	Picture	fix1	4364925	0	1	10026	1	0	10000	other	0
NA	275	Picture	HWR	4375285	0	1	20053	1	0	20000	other	0
NA	275	Response	1	4388160	12875	0	NA	NA	NA	NA	NA	NA
NA	276	Picture	fix1	4395505	0	1	10026	1	0	10000	other	0
NA	277	Picture	FMG	4405866	0	1	20053	1	0	20000	other	0
NA	277	Response	2	4414411	8545	0	NA	NA	NA	NA	NA	NA
NA	278	Picture	fix1	4426085	0	1	10026	1	0	10000	other	0
NA	279	Picture	FWR	4436446	0	1	20053	1	0	20000	other	0
NA	279	Response	2	4442948	6502	0	NA	NA	NA	NA	NA	NA
NA	280	Picture	fix1	4456665	0	1	10026	1	0	10000	other	0
NA	281	Picture	HMG	4467026	0	1	20053	1	0	20000	other	0
NA	281	Response	1	4473078	6052	0	NA	NA	NA	NA	NA	NA
NA	282	Picture	fix1	4487246	0	1	10026	1	0	10000	other	0
NA	283	Picture	HWG	4497606	0	1	20053	1	0	20000	other	0
NA	283	Response	1	4503506	5900	0	NA	NA	NA	NA	NA	NA
NA	284	Picture	fix1	4517826	0	1	10026	1	0	10000	other	0
NA	285	Picture	HMR	4528186	0	1	20053	1	0	20000	other	0
NA	285	Response	1	4535029	6842	0	NA	NA	NA	NA	NA	NA
NA	286	Picture	fix1	4548406	0	1	10026	1	0	10000	other	0
NA	287	Picture	FWG	4558767	0	1	20053	1	0	20000	other	0
NA	287	Response	2	4571126	12360	0	NA	NA	NA	NA	NA	NA
NA	288	Picture	fix1	4578986	0	1	10026	1	0	10000	other	0
NA	289	Picture	FMR	4589347	0	1	20053	1	0	20000	other	0
NA	289	Response	2	4599867	10520	0	NA	NA	NA	NA	NA	NA
NA	290	Picture	fix1	4609567	0	1	10026	1	0	10000	other	0
NA	291	Picture	HWR	4619927	0	1	20053	1	0	20000	other	0
NA	291	Response	1	4627912	7985	0	NA	NA	NA	NA	NA	NA
NA	292	Picture	fix1	4640147	0	1	10026	1	0	10000	other	0
NA	293	Picture	FMG	4650508	0	1	20053	1	0	20000	other	0
NA	293	Response	2	4657946	7438	0	NA	NA	NA	NA	NA	NA
NA	294	Picture	fix1	4670727	0	1	10026	1	0	10000	other	0
NA	295	Picture	FWR	4681088	0	1	20053	1	0	20000	other	0
NA	295	Response	2	4690168	9081	0	NA	NA	NA	NA	NA	NA
NA	296	Picture	fix1	4701307	0	1	10026	1	0	10000	other	0
NA	297	Picture	HMG	4711668	0	1	20053	1	0	20000	other	0
NA	297	Response	1	4717814	6146	0	NA	NA	NA	NA	NA	NA
NA	298	Picture	fix1	4731888	0	1	10026	1	0	10000	other	0
NA	299	Picture	HWG	4742248	0	1	20053	1	0	20000	other	0
NA	299	Response	1	4748842	6593	0	NA	NA	NA	NA	NA	NA
NA	300	Picture	fix1	4762468	0	1	10026	1	0	10000	other	0
NA	301	Picture	HMR	4772828	0	1	20053	1	0	20000	other	0
NA	301	Response	1	4779672	6843	0	NA	NA	NA	NA	NA	NA
NA	302	Picture	fix1	4793048	0	1	10026	1	0	10000	other	0
NA	303	Picture	FWG	4803409	0	1	20053	1	0	20000	other	0
NA	303	Response	2	4809704	6295	0	NA	NA	NA	NA	NA	NA
NA	304	Picture	fix1	4823628	0	1	10026	1	0	10000	other	0
NA	305	Picture	FMR	4833989	0	1	20053	1	0	20000	other	0
NA	305	Response	2	4841727	7738	0	NA	NA	NA	NA	NA	NA
NA	306	Picture	fix1	4854209	0	1	10193	1	0	10000	other	0
NA	307	Picture	HWR	4864736	0	1	20053	1	0	20000	other	0
NA	307	Response	1	4871065	6329	0	NA	NA	NA	NA	NA	NA
NA	308	Picture	fix1	4884956	0	1	10193	1	0	10000	other	0
NA	309	Picture	FMG	4895484	0	1	20053	1	0	20000	other	0
NA	309	Response	2	4901199	5715	0	NA	NA	NA	NA	NA	NA
NA	310	Picture	fix1	4915703	0	1	10026	1	0	10000	other	0
NA	311	Picture	FWR	4926064	0	1	20053	1	0	20000	other	0
NA	311	Response	2	4932429	6365	0	NA	NA	NA	NA	NA	NA
NA	312	Picture	fix1	4946284	0	1	10026	1	0	10000	other	0
NA	313	Picture	HMG	4956644	0	1	20053	1	0	20000	other	0
NA	313	Response	1	4966943	10299	0	NA	NA	NA	NA	NA	NA
NA	314	Picture	fix1	4976864	0	1	10026	1	0	10000	other	0
NA	315	Picture	HWG	4987224	0	1	20053	1	0	20000	other	0
NA	315	Response	1	4994099	6874	0	NA	NA	NA	NA	NA	NA
NA	316	Picture	fix1	5007444	0	1	10026	1	0	10000	other	0
NA	317	Picture	HMR	5017805	0	1	20053	1	0	20000	other	0
NA	317	Response	1	5025629	7824	0	NA	NA	NA	NA	NA	NA
NA	318	Picture	fix1	5038024	0	1	10026	1	0	10000	other	0
NA	319	Picture	FWG	5048385	0	1	20053	1	0	20000	other	0
NA	319	Response	2	5054872	6487	0	NA	NA	NA	NA	NA	NA
NA	320	Picture	fix1	5068605	0	1	10026	1	0	10000	other	0
NA	321	Picture	FMR	5078965	0	1	20053	1	0	20000	other	0
NA	321	Response	2	5087296	8331	0	NA	NA	NA	NA	NA	NA
NA	322	Picture	fix1	5099185	0	1	10026	1	0	10000	other	0
NA	323	Picture	ripn	5109378	0	1	50132	1	0	50000	other	0
NA	324	Picture	ricordaneutral	5159677	0	1	50132	1	0	50000	other	0
NA	325	Picture	avvneutral	5209976	0	1	50132	1	0	50000	other	0
NA	326	Picture	cinque	5260274	0	1	10026	1	0	10000	other	0
NA	327	Picture	quattro	5270468	0	1	10026	1	0	10000	other	0
NA	328	Picture	tre	5280661	0	1	10026	1	0	10000	other	0
NA	329	Picture	due	5290855	0	1	10026	1	0	10000	other	0
NA	330	Picture	uno	5301048	0	1	10026	1	0	10000	other	0
NA	331	Picture	zero	5311241	0	1	10026	1	0	10000	other	0
NA	332	Picture	pazzo	5321435	0	1	167	1	0	10	other	0
NA	333	Picture	NMK	5322939	0	1	20053	1	0	20000	other	0
NA	333	Response	1	5336263	13324	0	NA	NA	NA	NA	NA	NA
NA	334	Picture	fix1	5343158	0	1	10026	1	0	10000	other	0
NA	335	Picture	NMBM	5354522	0	1	20053	1	0	20000	other	0
NA	335	Response	1	5360038	5516	0	NA	NA	NA	NA	NA	NA
NA	336	Picture	fix1	5374741	0	1	10026	1	0	10000	other	0
NA	337	Picture	NWK	5386272	0	1	20053	1	0	20000	other	0
NA	337	Response	2	5392864	6593	0	NA	NA	NA	NA	NA	NA
NA	338	Picture	fix1	5406491	0	1	10026	1	0	10000	other	0
NA	339	Picture	NWBM	5417854	0	1	20053	1	0	20000	other	0
NA	339	Response	2	5425594	7740	0	NA	NA	NA	NA	NA	NA
NA	340	Picture	fix1	5438074	0	1	10026	1	0	10000	other	0
NA	341	Picture	NMM	5449437	0	1	20053	1	0	20000	other	0
NA	341	Response	1	5456334	6897	0	NA	NA	NA	NA	NA	NA
NA	342	Picture	fix1	5469657	0	1	10026	1	0	10000	other	0
NA	343	Picture	NWBK	5480853	0	1	20053	1	0	20000	other	0
NA	343	Response	2	5486578	5725	0	NA	NA	NA	NA	NA	NA
NA	344	Picture	fix1	5501073	0	1	10026	1	0	10000	other	0
NA	345	Picture	NMBK	5512269	0	1	20053	1	0	20000	other	0
NA	345	Response	1	5520404	8135	0	NA	NA	NA	NA	NA	NA
NA	346	Picture	fix1	5532489	0	1	10026	1	0	10000	other	0
NA	347	Picture	NWM	5543852	0	1	20053	1	0	20000	other	0
NA	347	Response	2	5551643	7792	0	NA	NA	NA	NA	NA	NA
NA	348	Picture	fix1	5564071	0	1	10026	1	0	10000	other	0
NA	349	Picture	NMK	5574265	0	1	20053	1	0	20000	other	0
NA	349	Response	1	5580593	6328	0	NA	NA	NA	NA	NA	NA
NA	350	Picture	fix1	5594485	0	1	10026	1	0	10000	other	0
NA	351	Picture	NMBM	5604845	0	1	20053	1	0	20000	other	0
NA	351	Response	1	5611834	6989	0	NA	NA	NA	NA	NA	NA
NA	352	Picture	fix1	5625065	0	1	10026	1	0	10000	other	0
NA	353	Picture	NWK	5635258	0	1	20053	1	0	20000	other	0
NA	353	Response	2	5643273	8015	0	NA	NA	NA	NA	NA	NA
NA	354	Picture	fix1	5655478	0	1	10026	1	0	10000	other	0
NA	355	Picture	NWBM	5665839	0	1	20053	1	0	20000	other	0
NA	355	Response	2	5670235	4397	0	NA	NA	NA	NA	NA	NA
NA	356	Picture	fix1	5686058	0	1	10026	1	0	10000	other	0
NA	357	Picture	NMM	5696419	0	1	20053	1	0	20000	other	0
NA	357	Response	1	5701374	4956	0	NA	NA	NA	NA	NA	NA
NA	358	Picture	fix1	5716638	0	1	10026	1	0	10000	other	0
NA	359	Picture	NWBK	5726999	0	1	20053	1	0	20000	other	0
NA	359	Response	2	5732910	5911	0	NA	NA	NA	NA	NA	NA
NA	360	Picture	fix1	5747219	0	1	10026	1	0	10000	other	0
NA	361	Picture	NMBK	5757579	0	1	20053	1	0	20000	other	0
NA	361	Response	1	5764349	6769	0	NA	NA	NA	NA	NA	NA
NA	362	Picture	fix1	5777799	0	1	10026	1	0	10000	other	0
NA	363	Picture	NWM	5788159	0	1	20053	1	0	20000	other	0
NA	363	Response	2	5794992	6832	0	NA	NA	NA	NA	NA	NA
NA	364	Picture	fix1	5808379	0	1	10026	1	0	10000	other	0
NA	365	Picture	NMK	5818573	0	1	20053	1	0	20000	other	0
NA	365	Response	1	5823946	5373	0	NA	NA	NA	NA	NA	NA
NA	366	Picture	fix1	5838792	0	1	10026	1	0	10000	other	0
NA	367	Picture	NMBM	5849153	0	1	20053	1	0	20000	other	0
NA	367	Response	1	5854789	5636	0	NA	NA	NA	NA	NA	NA
NA	368	Picture	fix1	5869373	0	1	10026	1	0	10000	other	0
NA	369	Picture	NWK	5879733	0	1	20053	1	0	20000	other	0
NA	369	Response	2	5885336	5603	0	NA	NA	NA	NA	NA	NA
NA	370	Picture	fix1	5899953	0	1	10026	1	0	10000	other	0
NA	371	Picture	NWBM	5910313	0	1	20053	1	0	20000	other	0
NA	371	Response	2	5916479	6165	0	NA	NA	NA	NA	NA	NA
NA	372	Picture	fix1	5930533	0	1	10026	1	0	10000	other	0
NA	373	Picture	NMM	5940894	0	1	20053	1	0	20000	other	0
NA	373	Response	1	5946427	5533	0	NA	NA	NA	NA	NA	NA
NA	374	Picture	fix1	5961113	0	1	10026	1	0	10000	other	0
NA	375	Picture	NWBK	5971808	0	1	20053	1	0	20000	other	0
NA	375	Response	2	5976972	5164	0	NA	NA	NA	NA	NA	NA
NA	376	Picture	fix1	5992028	0	1	10026	1	0	10000	other	0
NA	377	Picture	NMBK	6002723	0	1	20053	1	0	20000	other	0
NA	377	Response	1	6011299	8577	0	NA	NA	NA	NA	NA	NA
NA	378	Picture	fix1	6022942	0	1	10026	1	0	10000	other	0
NA	379	Picture	NWM	6033804	0	1	20053	1	0	20000	other	0
NA	379	Response	2	6041048	7244	0	NA	NA	NA	NA	NA	NA
NA	380	Picture	fix1	6054024	0	1	10026	1	0	10000	other	0
NA	381	Picture	NMK	6064886	0	1	20053	1	0	20000	other	0
NA	381	Response	1	6072788	7902	0	NA	NA	NA	NA	NA	NA
NA	382	Picture	fix1	6085105	0	1	10026	1	0	10000	other	0
NA	383	Picture	NMBM	6095967	0	1	20053	1	0	20000	other	0
NA	383	Response	1	6106718	10750	0	NA	NA	NA	NA	NA	NA
NA	384	Picture	fix1	6116187	0	1	10026	1	0	10000	other	0
NA	385	Picture	NWK	6127049	0	1	20053	1	0	20000	other	0
NA	385	Response	2	6134480	7431	0	NA	NA	NA	NA	NA	NA
NA	386	Picture	fix1	6147269	0	1	10026	1	0	10000	other	0
NA	387	Picture	NWBM	6158298	0	1	20053	1	0	20000	other	0
NA	387	Response	2	6164430	6133	0	NA	NA	NA	NA	NA	NA
NA	388	Picture	fix1	6178517	0	1	10026	1	0	10000	other	0
NA	389	Picture	NMM	6189212	0	1	20053	1	0	20000	other	0
NA	389	Response	1	6195377	6165	0	NA	NA	NA	NA	NA	NA
NA	390	Picture	fix1	6209432	0	1	10026	1	0	10000	other	0
NA	391	Picture	NWBK	6220127	0	1	20053	1	0	20000	other	0
NA	391	Response	2	6228312	8186	0	NA	NA	NA	NA	NA	NA
NA	392	Picture	fix1	6240346	0	1	10026	1	0	10000	other	0
NA	393	Picture	NMBK	6251041	0	1	20053	1	0	20000	other	0
NA	393	Response	1	6266024	14983	0	NA	NA	NA	NA	NA	NA
NA	394	Picture	fix1	6271261	0	1	10026	1	0	10000	other	0
NA	395	Picture	NWM	6282122	0	1	20053	1	0	20000	other	0
NA	395	Response	2	6295974	13852	0	NA	NA	NA	NA	NA	NA
NA	396	Picture	fix1	6302342	0	1	10026	1	0	10000	other	0
NA	397	Picture	NMK	6313204	0	1	20053	1	0	20000	other	0
NA	397	Response	1	6318561	5357	0	NA	NA	NA	NA	NA	NA
NA	398	Picture	fix1	6333424	0	1	10026	1	0	10000	other	0
NA	399	Picture	NMBM	6344286	0	1	20053	1	0	20000	other	0
NA	399	Response	1	6348711	4426	0	NA	NA	NA	NA	NA	NA
NA	400	Picture	fix1	6364505	0	1	10026	1	0	10000	other	0
NA	401	Picture	NWK	6375200	0	1	20053	1	0	20000	other	0
NA	401	Response	2	6381946	6746	0	NA	NA	NA	NA	NA	NA
NA	402	Picture	fix1	6395420	0	1	10026	1	0	10000	other	0
NA	403	Picture	NWBM	6406282	0	1	20053	1	0	20000	other	0
NA	403	Response	2	6414186	7904	0	NA	NA	NA	NA	NA	NA
NA	404	Picture	fix1	6426501	0	1	10026	1	0	10000	other	0
NA	405	Picture	NMM	6437196	0	1	20053	1	0	20000	other	0
NA	405	Response	1	6441848	4652	0	NA	NA	NA	NA	NA	NA
NA	406	Picture	fix1	6457416	0	1	10026	1	0	10000	other	0
NA	407	Picture	NWBK	6468111	0	1	20053	1	0	20000	other	0
NA	407	Response	2	6474189	6078	0	NA	NA	NA	NA	NA	NA
NA	408	Picture	fix1	6488330	0	1	10026	1	0	10000	other	0
NA	409	Picture	NMBK	6499192	0	1	20053	1	0	20000	other	0
NA	409	Response	1	6506630	7438	0	NA	NA	NA	NA	NA	NA
NA	410	Picture	fix1	6519412	0	1	10026	1	0	10000	other	0
NA	411	Picture	NWM	6530274	0	1	20053	1	0	20000	other	0
NA	411	Response	2	6539469	9195	0	NA	NA	NA	NA	NA	NA
NA	412	Picture	fix1	6550493	0	1	10026	1	0	10000	other	0
NA	413	Picture	NMK	6561188	0	1	20053	1	0	20000	other	0
NA	413	Response	1	6568426	7238	0	NA	NA	NA	NA	NA	NA
NA	414	Picture	fix1	6581408	0	1	10026	1	0	10000	other	0
NA	415	Picture	NMBM	6592270	0	1	20053	1	0	20000	other	0
NA	415	Response	1	6598279	6009	0	NA	NA	NA	NA	NA	NA
NA	416	Picture	fix1	6612489	0	1	10010	17	0	10000	other	0
NA	417	Picture	NWK	6623351	0	1	20053	1	0	20000	other	0
NA	417	Response	2	6627833	4482	0	NA	NA	NA	NA	NA	NA
NA	418	Picture	fix1	6643571	0	1	10026	1	0	10000	other	0
NA	419	Picture	NWBM	6654433	0	1	20053	1	0	20000	other	0
NA	419	Response	2	6659180	4747	0	NA	NA	NA	NA	NA	NA
NA	420	Picture	fix1	6674653	0	1	10026	1	0	10000	other	0
NA	421	Picture	NMM	6685347	0	1	20053	1	0	20000	other	0
NA	421	Response	1	6691122	5774	0	NA	NA	NA	NA	NA	NA
NA	422	Picture	fix1	6705567	0	1	10026	1	0	10000	other	0
NA	423	Picture	NWBK	6716262	0	1	20053	1	0	20000	other	0
NA	423	Response	2	6720577	4315	0	NA	NA	NA	NA	NA	NA
NA	424	Picture	fix1	6736482	0	1	10026	1	0	10000	other	0
NA	425	Picture	NMBK	6747343	0	1	20053	1	0	20000	other	0
NA	425	Response	1	6755802	8459	0	NA	NA	NA	NA	NA	NA
NA	426	Picture	fix1	6767563	0	1	10026	1	0	10000	other	0
NA	427	Picture	NWM	6778425	0	1	20053	1	0	20000	other	0
NA	427	Response	2	6784261	5837	0	NA	NA	NA	NA	NA	NA
NA	428	Picture	fix1	6798645	0	1	10026	1	0	10000	other	0
NA	429	Picture	NMK	6809507	0	1	20053	1	0	20000	other	0
NA	429	Response	1	6816902	7395	0	NA	NA	NA	NA	NA	NA
NA	430	Picture	fix1	6829726	0	1	10026	1	0	10000	other	0
NA	431	Picture	NMBM	6840588	0	1	20053	1	0	20000	other	0
NA	431	Response	1	6846357	5769	0	NA	NA	NA	NA	NA	NA
NA	432	Picture	fix1	6860808	0	1	10026	1	0	10000	other	0
NA	433	Picture	NWK	6871837	0	1	20053	1	0	20000	other	0
NA	433	Response	2	6877704	5867	0	NA	NA	NA	NA	NA	NA
NA	434	Picture	fix1	6892056	0	1	10026	1	0	10000	other	0
NA	435	Picture	NWBM	6903085	0	1	20053	1	0	20000	other	0
NA	435	Response	2	6910446	7360	0	NA	NA	NA	NA	NA	NA
NA	436	Picture	fix1	6923305	0	1	10026	1	0	10000	other	0
NA	437	Picture	NMM	6934000	0	1	20053	1	0	20000	other	0
NA	437	Response	1	6939804	5805	0	NA	NA	NA	NA	NA	NA
NA	438	Picture	fix1	6954220	0	1	10026	1	0	10000	other	0
NA	439	Picture	NWBK	6965081	0	1	20053	1	0	20000	other	0
NA	439	Response	2	6972051	6969	0	NA	NA	NA	NA	NA	NA
NA	440	Picture	fix1	6985301	0	1	10026	1	0	10000	other	0
NA	441	Picture	NMBK	6996163	0	1	20053	1	0	20000	other	0
NA	441	Response	1	7001412	5249	0	NA	NA	NA	NA	NA	NA
NA	442	Picture	fix1	7016383	0	1	10026	1	0	10000	other	0
NA	443	Picture	NWM	7027412	0	1	20053	1	0	20000	other	0
NA	443	Response	2	7038932	11521	0	NA	NA	NA	NA	NA	NA
NA	444	Picture	fix1	7047631	0	1	10026	1	0	10000	other	0
NA	445	Picture	NMK	7058493	0	1	20053	1	0	20000	other	0
NA	445	Response	1	7067197	8704	0	NA	NA	NA	NA	NA	NA
NA	446	Picture	fix1	7078713	0	1	10026	1	0	10000	other	0
NA	447	Picture	NMBM	7089575	0	1	20053	1	0	20000	other	0
NA	447	Response	1	7096257	6683	0	NA	NA	NA	NA	NA	NA
NA	448	Picture	fix1	7109795	0	1	10026	1	0	10000	other	0
NA	449	Picture	NWK	7120656	0	1	20053	1	0	20000	other	0
NA	449	Response	2	7127708	7051	0	NA	NA	NA	NA	NA	NA
NA	450	Picture	fix1	7140876	0	1	10026	1	0	10000	other	0
NA	451	Picture	NWBM	7151738	0	1	20053	1	0	20000	other	0
NA	451	Response	2	7161346	9609	0	NA	NA	NA	NA	NA	NA
NA	452	Picture	fix1	7171958	0	1	10026	1	0	10000	other	0
NA	453	Picture	NMM	7182820	0	1	20053	1	0	20000	other	0
NA	453	Response	1	7189513	6693	0	NA	NA	NA	NA	NA	NA
NA	454	Picture	fix1	7203039	0	1	10026	1	0	10000	other	0
NA	455	Picture	NWBK	7213901	0	1	20053	1	0	20000	other	0
NA	455	Response	2	7223054	9153	0	NA	NA	NA	NA	NA	NA
NA	456	Picture	fix1	7234121	0	1	10026	1	0	10000	other	0
NA	457	Picture	NMBK	7244983	0	1	20053	1	0	20000	other	0
NA	457	Response	1	7251619	6636	0	NA	NA	NA	NA	NA	NA
NA	458	Picture	fix1	7265202	0	1	10026	1	0	10000	other	0
NA	459	Picture	NWM	7276064	0	1	20053	1	0	20000	other	0
NA	459	Response	2	7283469	7404	0	NA	NA	NA	NA	NA	NA
NA	460	Picture	fix1	7296284	0	1	10026	1	0	10000	other	0
NA	461	Picture	NMK	7307146	0	1	20053	1	0	20000	other	0
NA	461	Response	1	7313628	6482	0	NA	NA	NA	NA	NA	NA
NA	462	Picture	fix1	7327366	0	1	10026	1	0	10000	other	0
NA	463	Picture	NMBM	7338227	0	1	20053	1	0	20000	other	0
NA	463	Response	1	7350955	12727	0	NA	NA	NA	NA	NA	NA
NA	464	Picture	fix1	7358447	0	1	10026	1	0	10000	other	0
NA	465	Picture	NWK	7369476	0	1	20053	1	0	20000	other	0
NA	465	Response	2	7376138	6662	0	NA	NA	NA	NA	NA	NA
NA	466	Picture	fix1	7389696	0	1	10026	1	0	10000	other	0
NA	467	Picture	NWBM	7400725	0	1	20053	1	0	20000	other	0
NA	467	Response	2	7406896	6171	0	NA	NA	NA	NA	NA	NA
NA	468	Picture	fix1	7420944	0	1	10026	1	0	10000	other	0
NA	469	Picture	ripf	7431138	0	1	50132	1	0	50000	other	0
NA	470	Picture	ricorda	7481437	0	1	50132	1	0	50000	other	0
NA	471	Picture	avv	7531735	0	1	50132	1	0	50000	other	0
NA	472	Picture	cinque	7582034	0	1	10026	1	0	10000	other	0
NA	473	Picture	quattro	7592227	0	1	10026	1	0	10000	other	0
NA	474	Picture	tre	7602421	0	1	10026	1	0	10000	other	0
NA	475	Picture	due	7612614	0	1	10026	1	0	10000	other	0
NA	476	Picture	uno	7622808	0	1	10026	1	0	10000	other	0
NA	477	Picture	zero	7633001	0	1	10026	1	0	10000	other	0
NA	478	Picture	pulo	7643194	0	1	167	1	0	10	other	0
NA	479	Picture	HMR	7644030	0	1	20053	1	0	20000	other	0
NA	479	Response	1	7652682	8653	0	NA	NA	NA	NA	NA	NA
NA	480	Picture	fix1	7664250	0	1	10026	1	0	10000	other	0
NA	481	Picture	HWG	7674944	0	1	20053	1	0	20000	other	0
NA	481	Response	1	7681752	6807	0	NA	NA	NA	NA	NA	NA
NA	482	Picture	fix1	7695164	0	1	10026	1	0	10000	other	0
NA	483	Picture	FMR	7705859	0	1	20053	1	0	20000	other	0
NA	483	Response	2	7720874	15015	0	NA	NA	NA	NA	NA	NA
NA	484	Picture	fix1	7726079	0	1	10026	1	0	10000	other	0
NA	485	Picture	FWG	7736773	0	1	20053	1	0	20000	other	0
NA	485	Response	2	7746057	9283	0	NA	NA	NA	NA	NA	NA
NA	486	Picture	fix1	7756993	0	1	10026	1	0	10000	other	0
NA	487	Picture	FWR	7767521	0	1	20053	1	0	20000	other	0
NA	487	Response	2	7773527	6006	0	NA	NA	NA	NA	NA	NA
NA	488	Picture	fix1	7787740	0	1	10026	1	0	10000	other	0
NA	489	Picture	HMG	7798435	0	1	20053	1	0	20000	other	0
NA	489	Response	1	7803787	5352	0	NA	NA	NA	NA	NA	NA
NA	490	Picture	fix1	7818655	0	1	10026	1	0	10000	other	0
NA	491	Picture	HWR	7829350	0	1	20053	1	0	20000	other	0
NA	491	Response	1	7841314	11965	0	NA	NA	NA	NA	NA	NA
NA	492	Picture	fix1	7849569	0	1	10026	1	0	10000	other	0
NA	493	Picture	FMG	7860264	0	1	20053	1	0	20000	other	0
NA	493	Response	2	7867894	7630	0	NA	NA	NA	NA	NA	NA
NA	494	Picture	fix1	7880484	0	1	10026	1	0	10000	other	0
NA	495	Picture	HMR	7890844	0	1	20053	1	0	20000	other	0
NA	495	Response	1	7899052	8208	0	NA	NA	NA	NA	NA	NA
NA	496	Picture	fix1	7911064	0	1	10026	1	0	10000	other	0
NA	497	Picture	HWG	7921258	0	1	20053	1	0	20000	other	0
NA	497	Response	1	7926927	5669	0	NA	NA	NA	NA	NA	NA
NA	498	Picture	fix1	7941477	0	1	10026	1	0	10000	other	0
NA	499	Picture	FMR	7951671	0	1	20053	1	0	20000	other	0
NA	499	Response	2	7960276	8605	0	NA	NA	NA	NA	NA	NA
NA	500	Picture	fix1	7971890	0	1	10026	1	0	10000	other	0
NA	501	Picture	FWG	7982084	0	1	20053	1	0	20000	other	0
NA	501	Response	2	7989545	7461	0	NA	NA	NA	NA	NA	NA
NA	502	Picture	fix1	8002304	0	1	10026	1	0	10000	other	0
NA	503	Picture	FWR	8012497	0	1	20053	1	0	20000	other	0
NA	503	Response	2	8018913	6416	0	NA	NA	NA	NA	NA	NA
NA	504	Picture	fix1	8032717	0	1	10026	1	0	10000	other	0
NA	505	Picture	HMG	8042910	0	1	20053	1	0	20000	other	0
NA	505	Response	1	8052362	9452	0	NA	NA	NA	NA	NA	NA
NA	506	Picture	fix1	8063130	0	1	10026	1	0	10000	other	0
NA	507	Picture	HWR	8073323	0	1	20053	1	0	20000	other	0
NA	507	Response	1	8082728	9405	0	NA	NA	NA	NA	NA	NA
NA	508	Picture	fix1	8093543	0	1	10026	1	0	10000	other	0
NA	509	Picture	FMG	8103736	0	1	20053	1	0	20000	other	0
NA	509	Response	2	8111100	7364	0	NA	NA	NA	NA	NA	NA
NA	510	Picture	fix1	8123956	0	1	10026	1	0	10000	other	0
NA	511	Picture	HMR	8134317	0	1	20053	1	0	20000	other	0
NA	511	Response	1	8148135	13818	0	NA	NA	NA	NA	NA	NA
NA	512	Picture	fix1	8154536	0	1	10026	1	0	10000	other	0
NA	513	Picture	HWG	8164730	0	1	20053	1	0	20000	other	0
NA	513	Response	1	8170833	6103	0	NA	NA	NA	NA	NA	NA
NA	514	Picture	fix1	8184950	0	1	10026	1	0	10000	other	0
NA	515	Picture	FMR	8195310	0	1	20053	1	0	20000	other	0
NA	515	Response	2	8201297	5987	0	NA	NA	NA	NA	NA	NA
NA	516	Picture	fix1	8215530	0	1	10026	1	0	10000	other	0
NA	517	Picture	FWG	8225723	0	1	20053	1	0	20000	other	0
NA	517	Response	2	8233755	8031	0	NA	NA	NA	NA	NA	NA
NA	518	Picture	fix1	8245943	0	1	10026	1	0	10000	other	0
NA	519	Picture	FWR	8256136	0	1	20052	1	0	20000	other	0
NA	519	Response	2	8264221	8084	0	NA	NA	NA	NA	NA	NA
NA	520	Picture	fix1	8276356	0	1	10026	1	0	10000	other	0
NA	521	Picture	HMG	8286550	0	1	20053	1	0	20000	other	0
NA	521	Response	1	8297177	10627	0	NA	NA	NA	NA	NA	NA
NA	522	Picture	fix1	8306769	0	1	10026	1	0	10000	other	0
NA	523	Picture	HWR	8317130	0	1	20053	1	0	20000	other	0
NA	523	Response	1	8327345	10215	0	NA	NA	NA	NA	NA	NA
NA	524	Picture	fix1	8337350	0	1	10193	1	0	10000	other	0
NA	525	Picture	FMG	8348211	0	1	20053	1	0	20000	other	0
NA	525	Response	2	8357813	9601	0	NA	NA	NA	NA	NA	NA
NA	526	Picture	fix1	8368431	0	1	10026	1	0	10000	other	0
NA	527	Picture	HMR	8379293	0	1	20053	1	0	20000	other	0
NA	527	Response	1	8387683	8390	0	NA	NA	NA	NA	NA	NA
NA	528	Picture	fix1	8399513	0	1	10026	1	0	10000	other	0
NA	529	Picture	HWG	8410374	0	1	20053	1	0	20000	other	0
NA	529	Response	1	8417154	6780	0	NA	NA	NA	NA	NA	NA
NA	530	Picture	fix1	8430594	0	1	10026	1	0	10000	other	0
NA	531	Picture	FMR	8441456	0	1	20053	1	0	20000	other	0
NA	531	Response	2	8451109	9653	0	NA	NA	NA	NA	NA	NA
NA	532	Picture	fix1	8461676	0	1	10026	1	0	10000	other	0
NA	533	Picture	FWG	8472538	0	1	20053	1	0	20000	other	0
NA	533	Response	2	8479586	7048	0	NA	NA	NA	NA	NA	NA
NA	534	Picture	fix1	8492757	0	1	10026	1	0	10000	other	0
NA	535	Picture	FWR	8503452	0	1	20053	1	0	20000	other	0
NA	535	Response	2	8512445	8993	0	NA	NA	NA	NA	NA	NA
NA	536	Picture	fix1	8523672	0	1	10026	1	0	10000	other	0
NA	537	Picture	HMG	8534534	0	1	20053	1	0	20000	other	0
NA	537	Response	1	8541023	6490	0	NA	NA	NA	NA	NA	NA
NA	538	Picture	fix1	8554753	0	1	10026	1	0	10000	other	0
