Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	272	Picture	fix1	4334291	0	1	10026	1	0	10000	other	0
NA	273	Picture	FMR	4344651	0	1	20052	1	0	20000	other	0
NA	273	Response	2	4352985	8334	0	NA	NA	NA	NA	NA	NA
NA	274	Picture	fix1	4364871	0	1	10026	1	0	10000	other	0
NA	275	Picture	HWR	4375231	0	1	20052	1	0	20000	other	0
NA	275	Response	1	4384657	9426	0	NA	NA	NA	NA	NA	NA
NA	276	Picture	fix1	4395451	0	1	10026	1	0	10000	other	0
NA	277	Picture	FMG	4405811	0	1	20052	1	0	20000	other	0
NA	277	Response	2	4417123	11312	0	NA	NA	NA	NA	NA	NA
NA	278	Picture	fix1	4426031	0	1	10026	1	0	10000	other	0
NA	279	Picture	FWR	4436391	0	1	20052	1	0	20000	other	0
NA	279	Response	2	4443436	7045	0	NA	NA	NA	NA	NA	NA
NA	280	Picture	fix1	4456611	0	1	10026	1	0	10000	other	0
NA	281	Picture	HMG	4466971	0	1	20052	1	0	20000	other	0
NA	281	Response	1	4473025	6054	0	NA	NA	NA	NA	NA	NA
NA	282	Picture	fix1	4487190	0	1	10026	1	0	10000	other	0
NA	283	Picture	HWG	4497551	0	1	20052	1	0	20000	other	0
NA	283	Response	1	4503212	5661	0	NA	NA	NA	NA	NA	NA
NA	284	Picture	fix1	4517770	0	1	10026	1	0	10000	other	0
NA	285	Picture	HMR	4528131	0	1	20052	1	0	20000	other	0
NA	285	Response	1	4536477	8346	0	NA	NA	NA	NA	NA	NA
NA	286	Picture	fix1	4548350	0	1	10026	1	0	10000	other	0
NA	287	Picture	FWG	4558711	0	1	20052	1	0	20000	other	0
NA	287	Response	2	4570646	11935	0	NA	NA	NA	NA	NA	NA
NA	288	Picture	fix1	4578930	0	1	10026	1	0	10000	other	0
NA	289	Picture	FMR	4589290	0	1	20052	1	0	20000	other	0
NA	289	Response	2	4596255	6965	0	NA	NA	NA	NA	NA	NA
NA	290	Picture	fix1	4609510	0	1	10026	1	0	10000	other	0
NA	291	Picture	HWR	4619870	0	1	20052	1	0	20000	other	0
NA	291	Response	1	4634685	14815	0	NA	NA	NA	NA	NA	NA
NA	292	Picture	fix1	4640090	0	1	10026	1	0	10000	other	0
NA	293	Picture	FMG	4650450	0	1	20052	1	0	20000	other	0
NA	293	Response	2	4656530	6080	0	NA	NA	NA	NA	NA	NA
NA	294	Picture	fix1	4670670	0	1	10026	1	0	10000	other	0
NA	295	Picture	FWR	4681030	0	1	20052	1	0	20000	other	0
NA	295	Response	2	4689201	8171	0	NA	NA	NA	NA	NA	NA
NA	296	Picture	fix1	4701249	0	1	10026	1	0	10000	other	0
NA	297	Picture	HMG	4711610	0	1	20052	1	0	20000	other	0
NA	297	Response	1	4723461	11851	0	NA	NA	NA	NA	NA	NA
NA	298	Picture	fix1	4731829	0	1	10026	1	0	10000	other	0
NA	299	Picture	HWG	4742190	0	1	20052	1	0	20000	other	0
NA	299	Response	1	4748286	6097	0	NA	NA	NA	NA	NA	NA
NA	300	Picture	fix1	4762409	0	1	10026	1	0	10000	other	0
NA	301	Picture	HMR	4772770	0	1	20052	1	0	20000	other	0
NA	301	Response	1	4781352	8582	0	NA	NA	NA	NA	NA	NA
NA	302	Picture	fix1	4792989	0	1	10026	1	0	10000	other	0
NA	303	Picture	FWG	4803349	0	1	20052	1	0	20000	other	0
NA	303	Response	2	4811440	8090	0	NA	NA	NA	NA	NA	NA
NA	304	Picture	fix1	4823569	0	1	10026	1	0	10000	other	0
NA	305	Picture	FMR	4833929	0	1	20052	1	0	20000	other	0
NA	305	Response	2	4839544	5615	0	NA	NA	NA	NA	NA	NA
NA	306	Picture	fix1	4854149	0	1	10026	1	0	10000	other	0
NA	307	Picture	HWR	4864509	0	1	20052	1	0	20000	other	0
NA	307	Response	1	4873518	9008	0	NA	NA	NA	NA	NA	NA
NA	308	Picture	fix1	4884729	0	1	10026	1	0	10000	other	0
NA	309	Picture	FMG	4895089	0	1	20052	1	0	20000	other	0
NA	309	Response	2	4903995	8906	0	NA	NA	NA	NA	NA	NA
NA	310	Picture	fix1	4915309	0	1	10026	1	0	10000	other	0
NA	311	Picture	FWR	4925669	0	1	20052	1	0	20000	other	0
NA	311	Response	2	4934096	8427	0	NA	NA	NA	NA	NA	NA
NA	312	Picture	fix1	4945888	0	1	10026	1	0	10000	other	0
NA	313	Picture	HMG	4956249	0	1	20052	1	0	20000	other	0
NA	313	Response	1	4974304	18055	0	NA	NA	NA	NA	NA	NA
NA	314	Picture	fix1	4976468	0	1	10026	1	0	10000	other	0
NA	315	Picture	HWG	4986829	0	1	20052	1	0	20000	other	0
NA	315	Response	1	4996847	10018	0	NA	NA	NA	NA	NA	NA
NA	316	Picture	fix1	5007048	0	1	10026	1	0	10000	other	0
NA	317	Picture	HMR	5017408	0	1	20052	1	0	20000	other	0
NA	317	Response	1	5027631	10222	0	NA	NA	NA	NA	NA	NA
NA	318	Picture	fix1	5037628	0	1	10026	1	0	10000	other	0
NA	319	Picture	FWG	5047988	0	1	20052	1	0	20000	other	0
NA	319	Response	2	5056628	8639	0	NA	NA	NA	NA	NA	NA
NA	320	Picture	fix1	5068208	0	1	10026	1	0	10000	other	0
NA	321	Picture	FMR	5078568	0	1	20052	1	0	20000	other	0
NA	321	Response	2	5085525	6957	0	NA	NA	NA	NA	NA	NA
NA	322	Picture	fix1	5098788	0	1	10026	1	0	10000	other	0
NA	323	Picture	ripn	5108981	0	1	50131	1	0	50000	other	0
NA	324	Picture	ricordaneutral	5159279	0	1	50131	1	0	50000	other	0
NA	325	Picture	avvneutral	5209577	0	1	50131	1	0	50000	other	0
NA	326	Picture	cinque	5259875	0	1	10026	1	0	10000	other	0
NA	327	Picture	quattro	5270068	0	1	10026	1	0	10000	other	0
NA	328	Picture	tre	5280262	0	1	10026	1	0	10000	other	0
NA	329	Picture	due	5290455	0	1	10026	1	0	10000	other	0
NA	330	Picture	uno	5300648	0	1	10026	1	0	10000	other	0
NA	331	Picture	zero	5310841	0	1	10026	1	0	10000	other	0
NA	332	Picture	pazzo	5321035	0	1	167	1	0	10	other	0
NA	333	Picture	NMK	5322539	0	1	20052	1	0	20000	other	0
NA	334	Picture	fix1	5342758	0	1	10026	1	0	10000	other	0
NA	334	Response	1	5342818	60	0	NA	NA	NA	NA	NA	NA
NA	335	Picture	NMBM	5354121	0	1	20052	1	0	20000	other	0
NA	335	Response	1	5359503	5381	0	NA	NA	NA	NA	NA	NA
NA	336	Picture	fix1	5374341	0	1	10026	1	0	10000	other	0
NA	337	Picture	NWK	5385871	0	1	20052	1	0	20000	other	0
NA	337	Response	2	5390784	4914	0	NA	NA	NA	NA	NA	NA
NA	338	Picture	fix1	5406090	0	1	10026	1	0	10000	other	0
NA	339	Picture	NWBM	5417453	0	1	20052	1	0	20000	other	0
NA	339	Response	2	5425045	7592	0	NA	NA	NA	NA	NA	NA
NA	340	Picture	fix1	5437673	0	1	10026	1	0	10000	other	0
NA	341	Picture	NMM	5449036	0	1	20052	1	0	20000	other	0
NA	341	Response	1	5456228	7192	0	NA	NA	NA	NA	NA	NA
NA	342	Picture	fix1	5469255	0	1	10026	1	0	10000	other	0
NA	343	Picture	NWBK	5480451	0	1	20052	1	0	20000	other	0
NA	343	Response	2	5486616	6165	0	NA	NA	NA	NA	NA	NA
NA	344	Picture	fix1	5500671	0	1	10026	1	0	10000	other	0
NA	345	Picture	NMBK	5511867	0	1	20052	1	0	20000	other	0
NA	345	Response	1	5518691	6825	0	NA	NA	NA	NA	NA	NA
NA	346	Picture	fix1	5532086	0	1	10026	1	0	10000	other	0
NA	347	Picture	NWM	5543282	0	1	20052	1	0	20000	other	0
NA	347	Response	2	5549874	6593	0	NA	NA	NA	NA	NA	NA
NA	348	Picture	fix1	5563501	0	1	10026	1	0	10000	other	0
NA	349	Picture	NMK	5573695	0	1	20052	1	0	20000	other	0
NA	349	Response	2	5590989	17294	0	NA	NA	NA	NA	NA	NA
NA	350	Picture	fix1	5593914	0	1	10026	1	0	10000	other	0
NA	351	Picture	NMBM	5604274	0	1	20052	1	0	20000	other	0
NA	351	Response	1	5613035	8761	0	NA	NA	NA	NA	NA	NA
NA	352	Picture	fix1	5624494	0	1	10026	1	0	10000	other	0
NA	353	Picture	NWK	5634687	0	1	20052	1	0	20000	other	0
NA	353	Response	2	5641834	7147	0	NA	NA	NA	NA	NA	NA
NA	354	Picture	fix1	5654907	0	1	10026	1	0	10000	other	0
NA	355	Picture	NWBM	5665267	0	1	20052	1	0	20000	other	0
NA	355	Response	2	5671130	5863	0	NA	NA	NA	NA	NA	NA
NA	356	Picture	fix1	5685487	0	1	10026	1	0	10000	other	0
NA	357	Picture	NMM	5695847	0	1	20052	1	0	20000	other	0
NA	357	Response	1	5702314	6467	0	NA	NA	NA	NA	NA	NA
NA	358	Picture	fix1	5716066	0	1	10026	1	0	10000	other	0
NA	359	Picture	NWBK	5726427	0	1	20052	1	0	20000	other	0
NA	359	Response	2	5731613	5186	0	NA	NA	NA	NA	NA	NA
NA	360	Picture	fix1	5746646	0	1	10026	1	0	10000	other	0
NA	361	Picture	NMBK	5757007	0	1	20052	1	0	20000	other	0
NA	361	Response	1	5763690	6683	0	NA	NA	NA	NA	NA	NA
NA	362	Picture	fix1	5777226	0	1	10026	1	0	10000	other	0
NA	363	Picture	NWM	5787587	0	1	20052	1	0	20000	other	0
NA	363	Response	2	5793385	5798	0	NA	NA	NA	NA	NA	NA
NA	364	Picture	fix1	5807806	0	1	10026	1	0	10000	other	0
NA	365	Picture	NMK	5817999	0	1	20052	1	0	20000	other	0
NA	365	Response	1	5827248	9249	0	NA	NA	NA	NA	NA	NA
NA	366	Picture	fix1	5838219	0	1	10026	1	0	10000	other	0
NA	367	Picture	NMBM	5848579	0	1	20052	1	0	20000	other	0
NA	367	Response	1	5856148	7568	0	NA	NA	NA	NA	NA	NA
NA	368	Picture	fix1	5868799	0	1	10026	1	0	10000	other	0
NA	369	Picture	NWK	5879159	0	1	20052	1	0	20000	other	0
NA	369	Response	2	5885146	5987	0	NA	NA	NA	NA	NA	NA
NA	370	Picture	fix1	5899379	0	1	10026	1	0	10000	other	0
NA	371	Picture	NWBM	5909739	0	1	20052	1	0	20000	other	0
NA	371	Response	2	5917523	7785	0	NA	NA	NA	NA	NA	NA
NA	372	Picture	fix1	5929958	0	1	10026	1	0	10000	other	0
NA	373	Picture	NMM	5940319	0	1	20052	1	0	20000	other	0
NA	373	Response	1	5948409	8090	0	NA	NA	NA	NA	NA	NA
NA	374	Picture	fix1	5960538	0	1	10026	1	0	10000	other	0
NA	375	Picture	NWBK	5971066	0	1	20052	1	0	20000	other	0
NA	375	Response	2	5976117	5051	0	NA	NA	NA	NA	NA	NA
NA	376	Picture	fix1	5991285	0	1	10026	1	0	10000	other	0
NA	377	Picture	NMBK	6001980	0	1	20052	1	0	20000	other	0
NA	377	Response	1	6009415	7435	0	NA	NA	NA	NA	NA	NA
NA	378	Picture	fix1	6022199	0	1	10026	1	0	10000	other	0
NA	379	Picture	NWM	6033061	0	1	20052	1	0	20000	other	0
NA	379	Response	2	6040868	7807	0	NA	NA	NA	NA	NA	NA
NA	380	Picture	fix1	6053280	0	1	10026	1	0	10000	other	0
NA	381	Picture	NMK	6064142	0	1	20052	1	0	20000	other	0
NA	381	Response	1	6071557	7415	0	NA	NA	NA	NA	NA	NA
NA	382	Picture	fix1	6084362	0	1	10026	1	0	10000	other	0
NA	383	Picture	NMBM	6095223	0	1	20052	1	0	20000	other	0
NA	383	Response	1	6101959	6735	0	NA	NA	NA	NA	NA	NA
NA	384	Picture	fix1	6115443	0	1	10026	1	0	10000	other	0
NA	385	Picture	NWK	6126137	0	1	20052	1	0	20000	other	0
NA	385	Response	2	6131545	5408	0	NA	NA	NA	NA	NA	NA
NA	386	Picture	fix1	6146357	0	1	10026	1	0	10000	other	0
NA	387	Picture	NWBM	6157386	0	1	20052	1	0	20000	other	0
NA	387	Response	2	6164618	7232	0	NA	NA	NA	NA	NA	NA
NA	388	Picture	fix1	6177605	0	1	10026	1	0	10000	other	0
NA	389	Picture	NMM	6188467	0	1	20052	1	0	20000	other	0
NA	389	Response	1	6196399	7932	0	NA	NA	NA	NA	NA	NA
NA	390	Picture	fix1	6208686	0	1	10026	1	0	10000	other	0
NA	391	Picture	NWBK	6219548	0	1	20052	1	0	20000	other	0
NA	391	Response	2	6225897	6349	0	NA	NA	NA	NA	NA	NA
NA	392	Picture	fix1	6239767	0	1	10026	1	0	10000	other	0
NA	393	Picture	NMBK	6250462	0	1	20052	1	0	20000	other	0
NA	393	Response	1	6256894	6432	0	NA	NA	NA	NA	NA	NA
NA	394	Picture	fix1	6270682	0	1	10026	1	0	10000	other	0
NA	395	Picture	NWM	6281543	0	1	20052	1	0	20000	other	0
NA	395	Response	2	6287572	6029	0	NA	NA	NA	NA	NA	NA
NA	396	Picture	fix1	6301763	0	1	10026	1	0	10000	other	0
NA	397	Picture	NMK	6312457	0	1	20052	1	0	20000	other	0
NA	397	Response	1	6328989	16531	0	NA	NA	NA	NA	NA	NA
NA	398	Picture	fix1	6332677	0	1	10026	1	0	10000	other	0
NA	399	Picture	NMBM	6343539	0	1	20052	1	0	20000	other	0
NA	399	Response	1	6349647	6108	0	NA	NA	NA	NA	NA	NA
NA	400	Picture	fix1	6363758	0	1	10026	1	0	10000	other	0
NA	401	Picture	NWK	6374453	0	1	20052	1	0	20000	other	0
NA	401	Response	2	6380435	5983	0	NA	NA	NA	NA	NA	NA
NA	402	Picture	fix1	6394672	0	1	10026	1	0	10000	other	0
NA	403	Picture	NWBM	6405701	0	1	20052	1	0	20000	other	0
NA	403	Response	2	6411722	6021	0	NA	NA	NA	NA	NA	NA
NA	404	Picture	fix1	6425920	0	1	10026	1	0	10000	other	0
NA	405	Picture	NMM	6436615	0	1	20052	1	0	20000	other	0
NA	405	Response	1	6442910	6296	0	NA	NA	NA	NA	NA	NA
NA	406	Picture	fix1	6456834	0	1	10026	1	0	10000	other	0
NA	407	Picture	NWBK	6467529	0	1	20052	1	0	20000	other	0
NA	407	Response	2	6474097	6568	0	NA	NA	NA	NA	NA	NA
NA	408	Picture	fix1	6487748	0	1	10026	1	0	10000	other	0
NA	409	Picture	NMBK	6498610	0	1	20052	1	0	20000	other	0
NA	409	Response	1	6512535	13925	0	NA	NA	NA	NA	NA	NA
NA	410	Picture	fix1	6518830	0	1	10026	1	0	10000	other	0
NA	411	Picture	NWM	6529691	0	1	20052	1	0	20000	other	0
NA	411	Response	2	6536473	6782	0	NA	NA	NA	NA	NA	NA
NA	412	Picture	fix1	6549911	0	1	10026	1	0	10000	other	0
NA	413	Picture	NMK	6560605	0	1	20052	1	0	20000	other	0
NA	413	Response	1	6567067	6462	0	NA	NA	NA	NA	NA	NA
NA	414	Picture	fix1	6580825	0	1	10026	1	0	10000	other	0
NA	415	Picture	NMBM	6591687	0	1	20052	1	0	20000	other	0
NA	415	Response	1	6601136	9450	0	NA	NA	NA	NA	NA	NA
NA	416	Picture	fix1	6611906	0	1	10026	1	0	10000	other	0
NA	417	Picture	NWK	6622768	0	1	20052	1	0	20000	other	0
NA	417	Response	2	6632336	9568	0	NA	NA	NA	NA	NA	NA
NA	418	Picture	fix1	6642987	0	1	10026	1	0	10000	other	0
NA	419	Picture	NWBM	6653849	0	1	20052	1	0	20000	other	0
NA	419	Response	2	6660436	6587	0	NA	NA	NA	NA	NA	NA
NA	420	Picture	fix1	6674068	0	1	10026	1	0	10000	other	0
NA	421	Picture	NMM	6684763	0	1	20052	1	0	20000	other	0
NA	421	Response	1	6691930	7166	0	NA	NA	NA	NA	NA	NA
NA	422	Picture	fix1	6704983	0	1	10026	1	0	10000	other	0
NA	423	Picture	NWBK	6715677	0	1	20052	1	0	20000	other	0
NA	423	Response	2	6721019	5342	0	NA	NA	NA	NA	NA	NA
NA	424	Picture	fix1	6735897	0	1	10026	1	0	10000	other	0
NA	425	Picture	NMBK	6746758	0	1	20052	1	0	20000	other	0
NA	425	Response	1	6755880	9122	0	NA	NA	NA	NA	NA	NA
NA	426	Picture	fix1	6766978	0	1	10026	1	0	10000	other	0
NA	427	Picture	NWM	6777840	0	1	20052	1	0	20000	other	0
NA	427	Response	2	6783303	5464	0	NA	NA	NA	NA	NA	NA
NA	428	Picture	fix1	6798059	0	1	10026	1	0	10000	other	0
NA	429	Picture	NMK	6808921	0	1	20052	1	0	20000	other	0
NA	429	Response	1	6813983	5062	0	NA	NA	NA	NA	NA	NA
NA	430	Picture	fix1	6829140	0	1	10026	1	0	10000	other	0
NA	431	Picture	NMBM	6840002	0	1	20052	1	0	20000	other	0
NA	431	Response	1	6846361	6360	0	NA	NA	NA	NA	NA	NA
NA	432	Picture	fix1	6860221	0	1	10026	1	0	10000	other	0
NA	433	Picture	NWK	6871250	0	1	20052	1	0	20000	other	0
NA	433	Response	2	6876851	5601	0	NA	NA	NA	NA	NA	NA
NA	434	Picture	fix1	6891470	0	1	10026	1	0	10000	other	0
NA	435	Picture	NWBM	6902331	0	1	20052	1	0	20000	other	0
NA	435	Response	2	6909826	7495	0	NA	NA	NA	NA	NA	NA
NA	436	Picture	fix1	6922551	0	1	10026	1	0	10000	other	0
NA	437	Picture	NMM	6933412	0	1	20052	1	0	20000	other	0
NA	437	Response	1	6942405	8993	0	NA	NA	NA	NA	NA	NA
NA	438	Picture	fix1	6953632	0	1	10026	1	0	10000	other	0
NA	439	Picture	NWBK	6964494	0	1	20052	1	0	20000	other	0
NA	439	Response	2	6971507	7013	0	NA	NA	NA	NA	NA	NA
NA	440	Picture	fix1	6984713	0	1	10026	1	0	10000	other	0
NA	441	Picture	NMBK	6995575	0	1	20052	1	0	20000	other	0
NA	441	Response	1	7002198	6624	0	NA	NA	NA	NA	NA	NA
NA	442	Picture	fix1	7015794	0	1	10026	1	0	10000	other	0
NA	443	Picture	NWM	7026656	0	1	20052	1	0	20000	other	0
NA	443	Response	2	7031001	4345	0	NA	NA	NA	NA	NA	NA
NA	444	Picture	fix1	7046875	0	1	10026	1	0	10000	other	0
NA	445	Picture	NMK	7057737	0	1	20052	1	0	20000	other	0
NA	445	Response	1	7064871	7134	0	NA	NA	NA	NA	NA	NA
NA	446	Picture	fix1	7077957	0	1	10026	1	0	10000	other	0
NA	447	Picture	NMBM	7088818	0	1	20052	1	0	20000	other	0
NA	447	Response	1	7096456	7637	0	NA	NA	NA	NA	NA	NA
NA	448	Picture	fix1	7109038	0	1	10026	1	0	10000	other	0
NA	449	Picture	NWK	7119899	0	1	20052	1	0	20000	other	0
NA	449	Response	2	7126650	6750	0	NA	NA	NA	NA	NA	NA
NA	450	Picture	fix1	7140119	0	1	10026	1	0	10000	other	0
NA	451	Picture	NWBM	7150981	0	1	20052	1	0	20000	other	0
NA	451	Response	2	7156845	5864	0	NA	NA	NA	NA	NA	NA
NA	452	Picture	fix1	7171200	0	1	10026	1	0	10000	other	0
NA	453	Picture	NMM	7182062	0	1	20052	1	0	20000	other	0
NA	453	Response	1	7188232	6171	0	NA	NA	NA	NA	NA	NA
NA	454	Picture	fix1	7202281	0	1	10026	1	0	10000	other	0
NA	455	Picture	NWBK	7213143	0	1	20052	1	0	20000	other	0
NA	455	Response	2	7218925	5781	0	NA	NA	NA	NA	NA	NA
NA	456	Picture	fix1	7233362	0	1	10026	1	0	10000	other	0
NA	457	Picture	NMBK	7244224	0	1	20052	1	0	20000	other	0
NA	457	Response	1	7257861	13637	0	NA	NA	NA	NA	NA	NA
NA	458	Picture	fix1	7264444	0	1	10026	1	0	10000	other	0
NA	459	Picture	NWM	7275305	0	1	20052	1	0	20000	other	0
NA	459	Response	2	7280607	5302	0	NA	NA	NA	NA	NA	NA
NA	460	Picture	fix1	7295525	0	1	10026	1	0	10000	other	0
NA	461	Picture	NMK	7306387	0	1	20052	1	0	20000	other	0
NA	461	Response	1	7315174	8788	0	NA	NA	NA	NA	NA	NA
NA	462	Picture	fix1	7326606	0	1	10026	1	0	10000	other	0
NA	463	Picture	NMBM	7337468	0	1	20052	1	0	20000	other	0
NA	463	Response	1	7345867	8400	0	NA	NA	NA	NA	NA	NA
NA	464	Picture	fix1	7357687	0	1	10026	1	0	10000	other	0
NA	465	Picture	NWK	7368716	0	1	20052	1	0	20000	other	0
NA	465	Response	2	7373978	5262	0	NA	NA	NA	NA	NA	NA
NA	466	Picture	fix1	7388935	0	1	10026	1	0	10000	other	0
NA	467	Picture	NWBM	7399964	0	1	20052	1	0	20000	other	0
NA	467	Response	2	7405664	5700	0	NA	NA	NA	NA	NA	NA
NA	468	Picture	fix1	7420184	0	1	10026	1	0	10000	other	0
NA	469	Picture	ripf	7430377	0	1	50131	1	0	50000	other	0
NA	470	Picture	ricorda	7480675	0	1	50131	1	0	50000	other	0
NA	471	Picture	avv	7530973	0	1	50131	1	0	50000	other	0
NA	472	Picture	cinque	7581271	0	1	10026	1	0	10000	other	0
NA	473	Picture	quattro	7591464	0	1	10026	1	0	10000	other	0
NA	474	Picture	tre	7601658	0	1	10026	1	0	10000	other	0
NA	475	Picture	due	7611851	0	1	10026	1	0	10000	other	0
NA	476	Picture	uno	7622044	0	1	10026	1	0	10000	other	0
NA	477	Picture	zero	7632238	0	1	10026	1	0	10000	other	0
NA	478	Picture	pulo	7642431	0	1	167	1	0	10	other	0
NA	479	Picture	HMR	7643266	0	1	20052	1	0	20000	other	0
NA	479	Response	1	7653588	10321	0	NA	NA	NA	NA	NA	NA
NA	480	Picture	fix1	7663486	0	1	10026	1	0	10000	other	0
NA	481	Picture	HWG	7674180	0	1	20052	1	0	20000	other	0
NA	481	Response	1	7680308	6128	0	NA	NA	NA	NA	NA	NA
NA	482	Picture	fix1	7694400	0	1	10026	1	0	10000	other	0
NA	483	Picture	FMR	7705095	0	1	20052	1	0	20000	other	0
NA	483	Response	2	7713783	8689	0	NA	NA	NA	NA	NA	NA
NA	484	Picture	fix1	7725314	0	1	10026	1	0	10000	other	0
NA	485	Picture	FWG	7736009	0	1	20052	1	0	20000	other	0
NA	485	Response	2	7742888	6879	0	NA	NA	NA	NA	NA	NA
NA	486	Picture	fix1	7756228	0	1	10026	1	0	10000	other	0
NA	487	Picture	FWR	7766756	0	1	20052	1	0	20000	other	0
NA	487	Response	2	7772986	6230	0	NA	NA	NA	NA	NA	NA
NA	488	Picture	fix1	7786975	0	1	10026	1	0	10000	other	0
NA	489	Picture	HMG	7797670	0	1	20052	1	0	20000	other	0
NA	489	Response	1	7806958	9288	0	NA	NA	NA	NA	NA	NA
NA	490	Picture	fix1	7817889	0	1	10026	1	0	10000	other	0
NA	491	Picture	HWR	7828584	0	1	20052	1	0	20000	other	0
NA	491	Response	2	7845500	16916	0	NA	NA	NA	NA	NA	NA
NA	492	Picture	fix1	7848803	0	1	10026	1	0	10000	other	0
NA	493	Picture	FMG	7859498	0	1	20052	1	0	20000	other	0
NA	493	Response	2	7868050	8552	0	NA	NA	NA	NA	NA	NA
NA	494	Picture	fix1	7879717	0	1	10026	1	0	10000	other	0
NA	495	Picture	HMR	7890078	0	1	20052	1	0	20000	other	0
NA	495	Response	1	7897554	7476	0	NA	NA	NA	NA	NA	NA
NA	496	Picture	fix1	7910297	0	1	10026	1	0	10000	other	0
NA	497	Picture	HWG	7920490	0	1	20052	1	0	20000	other	0
NA	497	Response	1	7925866	5376	0	NA	NA	NA	NA	NA	NA
NA	498	Picture	fix1	7940710	0	1	10026	1	0	10000	other	0
NA	499	Picture	FMR	7950903	0	1	20052	1	0	20000	other	0
NA	499	Response	2	7957256	6353	0	NA	NA	NA	NA	NA	NA
NA	500	Picture	fix1	7971123	0	1	10026	1	0	10000	other	0
NA	501	Picture	FWG	7981316	0	1	20052	1	0	20000	other	0
NA	501	Response	2	7994608	13292	0	NA	NA	NA	NA	NA	NA
NA	502	Picture	fix1	8001535	0	1	10026	1	0	10000	other	0
NA	503	Picture	FWR	8011729	0	1	20052	1	0	20000	other	0
NA	503	Response	2	8018748	7019	0	NA	NA	NA	NA	NA	NA
NA	504	Picture	fix1	8031948	0	1	10026	1	0	10000	other	0
NA	505	Picture	HMG	8042141	0	1	20052	1	0	20000	other	0
NA	505	Response	1	8049640	7499	0	NA	NA	NA	NA	NA	NA
NA	506	Picture	fix1	8062361	0	1	10026	1	0	10000	other	0
NA	507	Picture	HWR	8072554	0	1	20052	1	0	20000	other	0
NA	507	Response	1	8081537	8983	0	NA	NA	NA	NA	NA	NA
NA	508	Picture	fix1	8092774	0	1	10026	1	0	10000	other	0
NA	509	Picture	FMG	8102967	0	1	20052	1	0	20000	other	0
NA	509	Response	2	8110036	7069	0	NA	NA	NA	NA	NA	NA
NA	510	Picture	fix1	8123187	0	1	10026	1	0	10000	other	0
NA	511	Picture	HMR	8133547	0	1	20052	1	0	20000	other	0
NA	511	Response	1	8139837	6290	0	NA	NA	NA	NA	NA	NA
NA	512	Picture	fix1	8153766	0	1	10026	1	0	10000	other	0
NA	513	Picture	HWG	8163960	0	1	20052	1	0	20000	other	0
NA	513	Response	1	8172817	8858	0	NA	NA	NA	NA	NA	NA
NA	514	Picture	fix1	8184179	0	1	10026	1	0	10000	other	0
NA	515	Picture	FMR	8194540	0	1	20052	1	0	20000	other	0
NA	515	Response	2	8202123	7583	0	NA	NA	NA	NA	NA	NA
NA	516	Picture	fix1	8214759	0	1	10026	1	0	10000	other	0
NA	517	Picture	FWG	8224952	0	1	20052	1	0	20000	other	0
NA	517	Response	2	8235106	10153	0	NA	NA	NA	NA	NA	NA
NA	518	Picture	fix1	8245172	0	1	10026	1	0	10000	other	0
NA	519	Picture	FWR	8255532	0	1	20052	1	0	20000	other	0
NA	519	Response	2	8262822	7290	0	NA	NA	NA	NA	NA	NA
NA	520	Picture	fix1	8275752	0	1	10026	1	0	10000	other	0
NA	521	Picture	HMG	8285945	0	1	20052	1	0	20000	other	0
NA	521	Response	1	8298685	12740	0	NA	NA	NA	NA	NA	NA
NA	522	Picture	fix1	8306164	0	1	10026	1	0	10000	other	0
NA	523	Picture	HWR	8316358	0	1	20052	1	0	20000	other	0
NA	523	Response	1	8332261	15904	0	NA	NA	NA	NA	NA	NA
NA	524	Picture	fix1	8336577	0	1	10193	1	0	10000	other	0
NA	525	Picture	FMG	8347272	0	1	20052	1	0	20000	other	0
NA	525	Response	2	8353222	5950	0	NA	NA	NA	NA	NA	NA
NA	526	Picture	fix1	8367491	0	1	10026	1	0	10000	other	0
NA	527	Picture	HMR	8378353	0	1	20052	1	0	20000	other	0
NA	527	Response	1	8386303	7950	0	NA	NA	NA	NA	NA	NA
NA	528	Picture	fix1	8398572	0	1	10026	1	0	10000	other	0
NA	529	Picture	HWG	8409434	0	1	20052	1	0	20000	other	0
NA	529	Response	1	8416903	7468	0	NA	NA	NA	NA	NA	NA
NA	530	Picture	fix1	8429654	0	1	10026	1	0	10000	other	0
NA	531	Picture	FMR	8440515	0	1	20052	1	0	20000	other	0
NA	531	Response	2	8445813	5298	0	NA	NA	NA	NA	NA	NA
NA	532	Picture	fix1	8460735	0	1	10026	1	0	10000	other	0
NA	533	Picture	FWG	8471597	0	1	20052	1	0	20000	other	0
NA	533	Response	2	8484061	12465	0	NA	NA	NA	NA	NA	NA
NA	534	Picture	fix1	8491816	0	1	10026	1	0	10000	other	0
NA	535	Picture	FWR	8502511	0	1	20052	1	0	20000	other	0
NA	535	Response	2	8510785	8275	0	NA	NA	NA	NA	NA	NA
NA	536	Picture	fix1	8522730	0	1	10026	1	0	10000	other	0
NA	537	Picture	HMG	8533592	0	1	20052	1	0	20000	other	0
NA	537	Response	1	8547345	13754	0	NA	NA	NA	NA	NA	NA
NA	538	Picture	fix1	8553811	0	1	10026	1	0	10000	other	0
