Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
SB3_014	141	Picture	NWBM	2270226	0	1	20052	1	0	20000	other	0
SB3_014	141	Response	2	2274132	3906	0	NA	NA	NA	NA	NA	NA
SB3_014	142	Picture	fix1	2290446	0	1	10026	1	0	10000	other	0
SB3_014	143	Picture	NWK	2300639	0	1	20052	1	0	20000	other	0
SB3_014	143	Response	2	2305204	4566	0	NA	NA	NA	NA	NA	NA
SB3_014	144	Picture	fix1	2320858	0	1	10026	1	0	10000	other	0
SB3_014	145	Picture	NMBK	2331051	0	1	20052	1	0	20000	other	0
SB3_014	145	Response	1	2335161	4110	0	NA	NA	NA	NA	NA	NA
SB3_014	146	Picture	fix1	2351271	0	1	10026	1	0	10000	other	0
SB3_014	147	Picture	NWM	2361464	0	1	20052	1	0	20000	other	0
SB3_014	147	Response	2	2367818	6354	0	NA	NA	NA	NA	NA	NA
SB3_014	148	Picture	fix1	2381683	0	1	10026	1	0	10000	other	0
SB3_014	149	Picture	NMM	2391877	0	1	20052	1	0	20000	other	0
SB3_014	149	Response	1	2396293	4416	0	NA	NA	NA	NA	NA	NA
SB3_014	150	Picture	fix1	2412096	0	1	10026	1	0	10000	other	0
SB3_014	151	Picture	NWBK	2422289	0	1	20052	1	0	20000	other	0
SB3_014	151	Response	2	2426461	4172	0	NA	NA	NA	NA	NA	NA
SB3_014	152	Picture	fix1	2442509	0	1	10026	1	0	10000	other	0
SB3_014	153	Picture	NMBM	2452702	0	1	20052	1	0	20000	other	0
SB3_014	153	Response	1	2459316	6614	0	NA	NA	NA	NA	NA	NA
SB3_014	154	Picture	fix1	2472921	0	1	10026	1	0	10000	other	0
SB3_014	155	Picture	NMK	2483115	0	1	20052	1	0	20000	other	0
SB3_014	155	Response	1	2489187	6072	0	NA	NA	NA	NA	NA	NA
SB3_014	156	Picture	fix1	2503334	0	1	10026	1	0	10000	other	0
SB3_014	157	Picture	NWBM	2513509	0	19	20071	19	0	20000	other	0
SB3_014	157	Response	2	2518657	5149	0	NA	NA	NA	NA	NA	NA
SB3_014	158	Picture	fix1	2533747	0	1	10026	1	0	10000	other	0
SB3_014	159	Picture	NWK	2544107	0	1	20052	1	0	20000	other	0
SB3_014	159	Response	2	2548229	4122	0	NA	NA	NA	NA	NA	NA
SB3_014	160	Picture	fix1	2564326	0	1	10026	1	0	10000	other	0
SB3_014	161	Picture	NMBK	2574687	0	1	20052	1	0	20000	other	0
SB3_014	161	Response	1	2580188	5501	0	NA	NA	NA	NA	NA	NA
SB3_014	162	Picture	fix1	2594906	0	1	10026	1	0	10000	other	0
SB3_014	163	Picture	NWM	2605266	0	1	20052	1	0	20000	other	0
SB3_014	163	Response	1	2609870	4603	0	NA	NA	NA	NA	NA	NA
SB3_014	164	Picture	fix1	2625486	0	1	10026	1	0	10000	other	0
SB3_014	165	Picture	NMM	2635846	0	1	20052	1	0	20000	other	0
SB3_014	165	Response	1	2640922	5076	0	NA	NA	NA	NA	NA	NA
SB3_014	166	Picture	fix1	2656066	0	1	10026	1	0	10000	other	0
SB3_014	167	Picture	NWBK	2666426	0	1	20052	1	0	20000	other	0
SB3_014	167	Response	2	2671787	5361	0	NA	NA	NA	NA	NA	NA
SB3_014	168	Picture	fix1	2686645	0	1	10026	1	0	10000	other	0
SB3_014	169	Picture	NMBM	2697006	0	1	20052	1	0	20000	other	0
SB3_014	169	Response	1	2710017	13012	0	NA	NA	NA	NA	NA	NA
SB3_014	170	Picture	fix1	2717225	0	1	10026	1	0	10000	other	0
SB3_014	171	Picture	NMK	2727585	0	1	20052	1	0	20000	other	0
SB3_014	171	Response	1	2733514	5928	0	NA	NA	NA	NA	NA	NA
SB3_014	172	Picture	fix1	2747805	0	1	10026	1	0	10000	other	0
SB3_014	173	Picture	NWBM	2758165	0	1	20052	1	0	20000	other	0
SB3_014	173	Response	2	2765771	7606	0	NA	NA	NA	NA	NA	NA
SB3_014	174	Picture	fix1	2778385	0	1	10026	1	0	10000	other	0
SB3_014	175	Picture	NWK	2788745	0	1	20052	1	0	20000	other	0
SB3_014	175	Response	2	2794844	6099	0	NA	NA	NA	NA	NA	NA
SB3_014	176	Picture	fix1	2808964	0	1	10026	1	0	10000	other	0
SB3_014	177	Picture	ripf	2819158	0	1	50131	1	0	50000	other	0
SB3_014	178	Picture	ricorda	2869455	0	1	50131	1	0	50000	other	0
SB3_014	179	Picture	avv	2919753	0	1	50131	1	0	50000	other	0
SB3_014	180	Picture	cinque	2970051	0	1	10026	1	0	10000	other	0
SB3_014	181	Picture	quattro	2980244	0	1	10026	1	0	10000	other	0
SB3_014	182	Picture	tre	2990437	0	1	10026	1	0	10000	other	0
SB3_014	183	Picture	due	3000631	0	1	10026	1	0	10000	other	0
SB3_014	184	Picture	uno	3010824	0	1	10026	1	0	10000	other	0
SB3_014	185	Picture	zero	3021017	0	1	10026	1	0	10000	other	0
SB3_014	186	Picture	pulo	3031211	0	1	167	1	0	10	other	0
SB3_014	187	Picture	HWG	3031712	0	1	20052	1	0	20000	other	0
SB3_014	187	Response	1	3042251	10539	0	NA	NA	NA	NA	NA	NA
SB3_014	188	Picture	fix1	3051931	0	1	10026	1	0	10000	other	0
SB3_014	189	Picture	HMR	3062292	0	1	20052	1	0	20000	other	0
SB3_014	189	Response	2	3068931	6639	0	NA	NA	NA	NA	NA	NA
SB3_014	190	Picture	fix1	3082511	0	1	10026	1	0	10000	other	0
SB3_014	191	Picture	FWG	3092871	0	1	20052	1	0	20000	other	0
SB3_014	191	Response	2	3102182	9311	0	NA	NA	NA	NA	NA	NA
SB3_014	192	Picture	fix1	3113091	0	1	10026	1	0	10000	other	0
SB3_014	193	Picture	FMR	3123451	0	1	20052	1	0	20000	other	0
SB3_014	193	Response	2	3130856	7405	0	NA	NA	NA	NA	NA	NA
SB3_014	194	Picture	fix1	3143670	0	1	10026	1	0	10000	other	0
SB3_014	195	Picture	HWR	3154031	0	1	20052	1	0	20000	other	0
SB3_014	195	Response	1	3159031	5001	0	NA	NA	NA	NA	NA	NA
SB3_014	196	Picture	fix1	3174250	0	1	10026	1	0	10000	other	0
SB3_014	197	Picture	FMG	3184778	0	1	20052	1	0	20000	other	0
SB3_014	197	Response	2	3191688	6911	0	NA	NA	NA	NA	NA	NA
SB3_014	198	Picture	fix1	3204997	0	1	10026	1	0	10000	other	0
SB3_014	199	Picture	FWR	3215524	0	1	20052	1	0	20000	other	0
SB3_014	199	Response	2	3220860	5336	0	NA	NA	NA	NA	NA	NA
SB3_014	200	Picture	fix1	3235744	0	1	10026	1	0	10000	other	0
SB3_014	201	Picture	HMG	3246104	0	1	20052	1	0	20000	other	0
SB3_014	201	Response	2	3261084	14980	0	NA	NA	NA	NA	NA	NA
SB3_014	202	Picture	fix1	3266324	0	1	10026	1	0	10000	other	0
SB3_014	203	Picture	HWG	3276684	0	1	20052	1	0	20000	other	0
SB3_014	203	Response	1	3281693	5009	0	NA	NA	NA	NA	NA	NA
SB3_014	204	Picture	fix1	3296903	0	1	10026	1	0	10000	other	0
SB3_014	205	Picture	HMR	3307246	0	18	20070	18	0	20000	other	0
SB3_014	205	Response	1	3314448	7202	0	NA	NA	NA	NA	NA	NA
SB3_014	206	Picture	fix1	3327483	0	1	10026	1	0	10000	other	0
SB3_014	207	Picture	FWG	3337843	0	1	20052	1	0	20000	other	0
SB3_014	207	Response	2	3344146	6303	0	NA	NA	NA	NA	NA	NA
SB3_014	208	Picture	fix1	3358063	0	1	10026	1	0	10000	other	0
SB3_014	209	Picture	FMR	3368423	0	1	20052	1	0	20000	other	0
SB3_014	209	Response	2	3375777	7354	0	NA	NA	NA	NA	NA	NA
SB3_014	210	Picture	fix1	3388643	0	1	10026	1	0	10000	other	0
SB3_014	211	Picture	HWR	3399003	0	1	20052	1	0	20000	other	0
SB3_014	211	Response	1	3409628	10625	0	NA	NA	NA	NA	NA	NA
SB3_014	212	Picture	fix1	3419222	0	1	10026	1	0	10000	other	0
SB3_014	213	Picture	FMG	3429583	0	1	20052	1	0	20000	other	0
SB3_014	213	Response	2	3436709	7126	0	NA	NA	NA	NA	NA	NA
SB3_014	214	Picture	fix1	3449802	0	1	10026	1	0	10000	other	0
SB3_014	215	Picture	FWR	3460162	0	1	20052	1	0	20000	other	0
SB3_014	215	Response	2	3473643	13481	0	NA	NA	NA	NA	NA	NA
SB3_014	216	Picture	fix1	3480382	0	1	10026	1	0	10000	other	0
SB3_014	217	Picture	HMG	3490742	0	1	20052	1	0	20000	other	0
SB3_014	217	Response	1	3497237	6495	0	NA	NA	NA	NA	NA	NA
SB3_014	218	Picture	fix1	3510962	0	1	10026	1	0	10000	other	0
SB3_014	219	Picture	HWG	3521322	0	1	20052	1	0	20000	other	0
SB3_014	219	Response	1	3525909	4587	0	NA	NA	NA	NA	NA	NA
SB3_014	220	Picture	fix1	3541541	0	1	10026	1	0	10000	other	0
SB3_014	221	Picture	HMR	3551902	0	1	20052	1	0	20000	other	0
SB3_014	221	Response	1	3562049	10147	0	NA	NA	NA	NA	NA	NA
SB3_014	222	Picture	fix1	3572121	0	1	10026	1	0	10000	other	0
SB3_014	223	Picture	FWG	3582482	0	1	20052	1	0	20000	other	0
SB3_014	223	Response	2	3589129	6648	0	NA	NA	NA	NA	NA	NA
SB3_014	224	Picture	fix1	3602701	0	1	10026	1	0	10000	other	0
SB3_014	225	Picture	FMR	3613061	0	1	20052	1	0	20000	other	0
SB3_014	225	Response	1	3620401	7339	0	NA	NA	NA	NA	NA	NA
SB3_014	226	Picture	fix1	3633281	0	1	10026	1	0	10000	other	0
SB3_014	227	Picture	HWR	3643641	0	1	20052	1	0	20000	other	0
SB3_014	227	Response	1	3658618	14977	0	NA	NA	NA	NA	NA	NA
SB3_014	228	Picture	fix1	3663860	0	1	10026	1	0	10000	other	0
SB3_014	229	Picture	FMG	3674221	0	1	20052	1	0	20000	other	0
SB3_014	229	Response	2	3682710	8490	0	NA	NA	NA	NA	NA	NA
SB3_014	230	Picture	fix1	3694440	0	1	10026	1	0	10000	other	0
SB3_014	231	Picture	FWR	3704800	0	1	20052	1	0	20000	other	0
SB3_014	231	Response	2	3711990	7190	0	NA	NA	NA	NA	NA	NA
SB3_014	232	Picture	fix1	3725020	0	1	10026	1	0	10000	other	0
SB3_014	233	Picture	HMG	3735380	0	1	20052	1	0	20000	other	0
SB3_014	233	Response	1	3741448	6067	0	NA	NA	NA	NA	NA	NA
SB3_014	234	Picture	fix1	3755600	0	1	10026	1	0	10000	other	0
SB3_014	235	Picture	HWG	3765960	0	1	20052	1	0	20000	other	0
SB3_014	235	Response	1	3772109	6149	0	NA	NA	NA	NA	NA	NA
SB3_014	236	Picture	fix1	3786179	0	1	10026	1	0	10000	other	0
SB3_014	237	Picture	HMR	3796540	0	1	20052	1	0	20000	other	0
SB3_014	237	Response	1	3808943	12404	0	NA	NA	NA	NA	NA	NA
SB3_014	238	Picture	fix1	3816759	0	1	10026	1	0	10000	other	0
SB3_014	239	Picture	FWG	3827119	0	1	20052	1	0	20000	other	0
SB3_014	239	Response	2	3832449	5329	0	NA	NA	NA	NA	NA	NA
SB3_014	240	Picture	fix1	3847339	0	1	10026	1	0	10000	other	0
SB3_014	241	Picture	FMR	3857699	0	1	20052	1	0	20000	other	0
SB3_014	241	Response	2	3864595	6896	0	NA	NA	NA	NA	NA	NA
SB3_014	242	Picture	fix1	3877919	0	1	10026	1	0	10000	other	0
SB3_014	243	Picture	HWR	3888279	0	1	20052	1	0	20000	other	0
SB3_014	243	Response	1	3894175	5896	0	NA	NA	NA	NA	NA	NA
SB3_014	244	Picture	fix1	3908498	0	1	10026	1	0	10000	other	0
SB3_014	245	Picture	FMG	3918859	0	1	20052	1	0	20000	other	0
SB3_014	245	Response	2	3925722	6863	0	NA	NA	NA	NA	NA	NA
SB3_014	246	Picture	fix1	3939078	0	1	10026	1	0	10000	other	0
SB3_014	247	Picture	FWR	3949438	0	1	20052	1	0	20000	other	0
SB3_014	247	Response	2	3967532	18094	0	NA	NA	NA	NA	NA	NA
SB3_014	248	Picture	fix1	3969658	0	1	10026	1	0	10000	other	0
SB3_014	249	Picture	HMG	3980018	0	1	20052	1	0	20000	other	0
SB3_014	249	Response	1	3990528	10510	0	NA	NA	NA	NA	NA	NA
SB3_014	250	Picture	fix1	4000238	0	1	10026	1	0	10000	other	0
SB3_014	251	Picture	HWG	4010598	0	1	20052	1	0	20000	other	0
SB3_014	251	Response	1	4016311	5713	0	NA	NA	NA	NA	NA	NA
