Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	274	Picture	fix1	4366892	0	1	10026	1	0	10000	other	0
NA	275	Picture	HWR	4377253	0	1	20052	1	0	20000	other	0
NA	275	Response	1	4389914	12661	0	NA	NA	NA	NA	NA	NA
NA	276	Picture	fix1	4397472	0	1	10026	1	0	10000	other	0
NA	277	Picture	FMG	4407833	0	1	20052	1	0	20000	other	0
NA	277	Response	2	4419593	11760	0	NA	NA	NA	NA	NA	NA
NA	278	Picture	fix1	4428052	0	1	10026	1	0	10000	other	0
NA	279	Picture	FWR	4438413	0	1	20052	1	0	20000	other	0
NA	279	Response	2	4448158	9746	0	NA	NA	NA	NA	NA	NA
NA	280	Picture	fix1	4458632	0	1	10026	1	0	10000	other	0
NA	281	Picture	HMG	4468993	0	1	20053	1	0	20000	other	0
NA	281	Response	1	4477925	8933	0	NA	NA	NA	NA	NA	NA
NA	282	Picture	fix1	4489212	0	1	10026	1	0	10000	other	0
NA	283	Picture	HWG	4499573	0	1	20052	1	0	20000	other	0
NA	283	Response	1	4508185	8613	0	NA	NA	NA	NA	NA	NA
NA	284	Picture	fix1	4519792	0	1	10026	1	0	10000	other	0
NA	285	Picture	HMR	4530153	0	1	20052	1	0	20000	other	0
NA	285	Response	1	4536165	6012	0	NA	NA	NA	NA	NA	NA
NA	286	Picture	fix1	4550372	0	1	10026	1	0	10000	other	0
NA	287	Picture	FWG	4560733	0	1	20052	1	0	20000	other	0
NA	287	Response	2	4574859	14126	0	NA	NA	NA	NA	NA	NA
NA	288	Picture	fix1	4580952	0	1	10026	1	0	10000	other	0
NA	289	Picture	FMR	4591313	0	1	20052	1	0	20000	other	0
NA	289	Response	2	4597281	5968	0	NA	NA	NA	NA	NA	NA
NA	290	Picture	fix1	4611532	0	1	10026	1	0	10000	other	0
NA	291	Picture	HWR	4621893	0	1	20053	1	0	20000	other	0
NA	291	Response	1	4629028	7136	0	NA	NA	NA	NA	NA	NA
NA	292	Picture	fix1	4642112	0	1	10026	1	0	10000	other	0
NA	293	Picture	FMG	4652473	0	1	20052	1	0	20000	other	0
NA	293	Response	2	4658395	5923	0	NA	NA	NA	NA	NA	NA
NA	294	Picture	fix1	4672692	0	1	10026	1	0	10000	other	0
NA	295	Picture	FWR	4683053	0	1	20052	1	0	20000	other	0
NA	295	Response	2	4689847	6794	0	NA	NA	NA	NA	NA	NA
NA	296	Picture	fix1	4703272	0	1	10026	1	0	10000	other	0
NA	297	Picture	HMG	4713633	0	1	20052	1	0	20000	other	0
NA	297	Response	1	4722291	8658	0	NA	NA	NA	NA	NA	NA
NA	298	Picture	fix1	4733852	0	1	10026	1	0	10000	other	0
NA	299	Picture	HWG	4744212	0	1	20052	1	0	20000	other	0
NA	299	Response	1	4751658	7446	0	NA	NA	NA	NA	NA	NA
NA	300	Picture	fix1	4764432	0	1	10026	1	0	10000	other	0
NA	301	Picture	HMR	4774792	0	1	20052	1	0	20000	other	0
NA	301	Response	1	4784103	9311	0	NA	NA	NA	NA	NA	NA
NA	302	Picture	fix1	4795012	0	1	10026	1	0	10000	other	0
NA	303	Picture	FWG	4805373	0	1	20052	1	0	20000	other	0
NA	303	Response	2	4823888	18515	0	NA	NA	NA	NA	NA	NA
NA	304	Picture	fix1	4825592	0	1	10026	1	0	10000	other	0
NA	305	Picture	FMR	4835952	0	1	20052	1	0	20000	other	0
NA	305	Response	2	4846012	10060	0	NA	NA	NA	NA	NA	NA
NA	306	Picture	fix1	4856172	0	1	10026	1	0	10000	other	0
NA	307	Picture	HWR	4866532	0	1	20052	1	0	20000	other	0
NA	307	Response	1	4878358	11825	0	NA	NA	NA	NA	NA	NA
NA	308	Picture	fix1	4886752	0	1	10026	1	0	10000	other	0
NA	309	Picture	FMG	4897112	0	1	20052	1	0	20000	other	0
NA	309	Response	2	4902774	5662	0	NA	NA	NA	NA	NA	NA
NA	310	Picture	fix1	4917332	0	1	10026	1	0	10000	other	0
NA	311	Picture	FWR	4927692	0	1	20052	1	0	20000	other	0
NA	311	Response	2	4934711	7018	0	NA	NA	NA	NA	NA	NA
NA	312	Picture	fix1	4947912	0	1	10026	1	0	10000	other	0
NA	313	Picture	HMG	4958272	0	1	20052	1	0	20000	other	0
NA	313	Response	1	4964575	6303	0	NA	NA	NA	NA	NA	NA
NA	314	Picture	fix1	4978492	0	1	10026	1	0	10000	other	0
NA	315	Picture	HWG	4988852	0	1	20052	1	0	20000	other	0
NA	315	Response	1	4994837	5984	0	NA	NA	NA	NA	NA	NA
NA	316	Picture	fix1	5009072	0	1	10026	1	0	10000	other	0
NA	317	Picture	HMR	5019432	0	1	20052	1	0	20000	other	0
NA	317	Response	1	5028175	8743	0	NA	NA	NA	NA	NA	NA
NA	318	Picture	fix1	5039652	0	1	10026	1	0	10000	other	0
NA	319	Picture	FWG	5050012	0	1	20052	1	0	20000	other	0
NA	319	Response	2	5057048	7036	0	NA	NA	NA	NA	NA	NA
NA	320	Picture	fix1	5070232	0	1	10026	1	0	10000	other	0
NA	321	Picture	FMR	5080592	0	1	20052	1	0	20000	other	0
NA	321	Response	2	5090088	9496	0	NA	NA	NA	NA	NA	NA
NA	322	Picture	fix1	5100812	0	1	10026	1	0	10000	other	0
NA	323	Picture	ripn	5111005	0	1	50131	1	0	50000	other	0
NA	324	Picture	ricordaneutral	5161303	0	1	50131	1	0	50000	other	0
NA	325	Picture	avvneutral	5211602	0	1	50131	1	0	50000	other	0
NA	326	Picture	cinque	5261900	0	1	10026	1	0	10000	other	0
NA	327	Picture	quattro	5272093	0	1	10026	1	0	10000	other	0
NA	328	Picture	tre	5282286	0	1	10026	1	0	10000	other	0
NA	329	Picture	due	5292480	0	1	10026	1	0	10000	other	0
NA	330	Picture	uno	5302673	0	1	10026	1	0	10000	other	0
NA	331	Picture	zero	5312866	0	1	10026	1	0	10000	other	0
NA	332	Picture	pazzo	5323060	0	1	167	1	0	10	other	0
NA	333	Picture	NMK	5324564	0	1	20052	1	0	20000	other	0
NA	333	Response	1	5330812	6248	0	NA	NA	NA	NA	NA	NA
NA	334	Picture	fix1	5344783	0	1	10026	1	0	10000	other	0
NA	335	Picture	NMBM	5355979	0	1	20052	1	0	20000	other	0
NA	335	Response	1	5361276	5297	0	NA	NA	NA	NA	NA	NA
NA	336	Picture	fix1	5376199	0	1	10026	1	0	10000	other	0
NA	337	Picture	NWK	5387562	0	1	20053	1	0	20000	other	0
NA	337	Response	2	5393626	6064	0	NA	NA	NA	NA	NA	NA
NA	338	Picture	fix1	5407781	0	1	10026	1	0	10000	other	0
NA	339	Picture	NWBM	5419311	0	1	20052	1	0	20000	other	0
NA	339	Response	2	5426276	6964	0	NA	NA	NA	NA	NA	NA
NA	340	Picture	fix1	5439531	0	1	10026	1	0	10000	other	0
NA	341	Picture	NMM	5450894	0	1	20052	1	0	20000	other	0
NA	341	Response	1	5458527	7633	0	NA	NA	NA	NA	NA	NA
NA	342	Picture	fix1	5471114	0	1	10026	1	0	10000	other	0
NA	343	Picture	NWBK	5482309	0	1	20052	1	0	20000	other	0
NA	343	Response	1	5497327	15018	0	NA	NA	NA	NA	NA	NA
NA	344	Picture	fix1	5502529	0	1	10026	1	0	10000	other	0
NA	345	Picture	NMBK	5513892	0	1	20053	1	0	20000	other	0
NA	345	Response	1	5528286	14394	0	NA	NA	NA	NA	NA	NA
NA	346	Picture	fix1	5534112	0	1	10026	1	0	10000	other	0
NA	347	Picture	NWM	5545475	0	1	20052	1	0	20000	other	0
NA	347	Response	2	5552299	6825	0	NA	NA	NA	NA	NA	NA
NA	348	Picture	fix1	5565694	0	1	10026	1	0	10000	other	0
NA	349	Picture	NMK	5575888	0	1	20053	1	0	20000	other	0
NA	349	Response	1	5586733	10846	0	NA	NA	NA	NA	NA	NA
NA	350	Picture	fix1	5596107	0	1	10026	1	0	10000	other	0
NA	351	Picture	NMBM	5606468	0	1	20052	1	0	20000	other	0
NA	351	Response	1	5615607	9140	0	NA	NA	NA	NA	NA	NA
NA	352	Picture	fix1	5626687	0	1	10026	1	0	10000	other	0
NA	353	Picture	NWK	5636880	0	1	20052	1	0	20000	other	0
NA	353	Response	2	5643192	6312	0	NA	NA	NA	NA	NA	NA
NA	354	Picture	fix1	5657100	0	1	10026	1	0	10000	other	0
NA	355	Picture	NWBM	5667460	0	1	20052	1	0	20000	other	0
NA	355	Response	2	5681704	14244	0	NA	NA	NA	NA	NA	NA
NA	356	Picture	fix1	5687680	0	1	10026	1	0	10000	other	0
NA	357	Picture	NMM	5698040	0	1	20052	1	0	20000	other	0
NA	357	Response	1	5702927	4887	0	NA	NA	NA	NA	NA	NA
NA	358	Picture	fix1	5718260	0	1	10026	1	0	10000	other	0
NA	359	Picture	NWBK	5728954	0	1	20053	1	0	20000	other	0
NA	359	Response	2	5734780	5825	0	NA	NA	NA	NA	NA	NA
NA	360	Picture	fix1	5749174	0	1	10026	1	0	10000	other	0
NA	361	Picture	NMBK	5759702	0	1	20052	1	0	20000	other	0
NA	361	Response	1	5769114	9413	0	NA	NA	NA	NA	NA	NA
NA	362	Picture	fix1	5779921	0	1	10026	1	0	10000	other	0
NA	363	Picture	NWM	5790616	0	1	20052	1	0	20000	other	0
NA	363	Response	2	5800102	9486	0	NA	NA	NA	NA	NA	NA
NA	364	Picture	fix1	5810835	0	1	10026	1	0	10000	other	0
NA	365	Picture	NMK	5821530	0	1	20053	1	0	20000	other	0
NA	365	Response	1	5831134	9604	0	NA	NA	NA	NA	NA	NA
NA	366	Picture	fix1	5841750	0	1	10026	1	0	10000	other	0
NA	367	Picture	NMBM	5852444	0	1	20052	1	0	20000	other	0
NA	367	Response	1	5859119	6674	0	NA	NA	NA	NA	NA	NA
NA	368	Picture	fix1	5872664	0	1	10026	1	0	10000	other	0
NA	369	Picture	NWK	5883358	0	1	20052	1	0	20000	other	0
NA	369	Response	2	5889584	6225	0	NA	NA	NA	NA	NA	NA
NA	370	Picture	fix1	5903578	0	1	10026	1	0	10000	other	0
NA	371	Picture	NWBM	5914607	0	1	20052	1	0	20000	other	0
NA	371	Response	2	5924910	10304	0	NA	NA	NA	NA	NA	NA
NA	372	Picture	fix1	5934826	0	1	10026	1	0	10000	other	0
NA	373	Picture	NMM	5945521	0	1	20052	1	0	20000	other	0
NA	373	Response	1	5951703	6182	0	NA	NA	NA	NA	NA	NA
NA	374	Picture	fix1	5965740	0	1	10026	1	0	10000	other	0
NA	375	Picture	NWBK	5976435	0	1	20052	1	0	20000	other	0
NA	375	Response	2	5982566	6131	0	NA	NA	NA	NA	NA	NA
NA	376	Picture	fix1	5996655	0	1	10026	1	0	10000	other	0
NA	377	Picture	NMBK	6007349	0	1	20052	1	0	20000	other	0
NA	377	Response	1	6016307	8958	0	NA	NA	NA	NA	NA	NA
NA	378	Picture	fix1	6027569	0	1	10026	1	0	10000	other	0
NA	379	Picture	NWM	6038264	0	1	20052	1	0	20000	other	0
NA	379	Response	2	6047764	9501	0	NA	NA	NA	NA	NA	NA
NA	380	Picture	fix1	6058483	0	1	10026	1	0	10000	other	0
NA	381	Picture	NMK	6069178	0	1	20052	1	0	20000	other	0
NA	381	Response	1	6080514	11336	0	NA	NA	NA	NA	NA	NA
NA	382	Picture	fix1	6089397	0	1	10026	1	0	10000	other	0
NA	383	Picture	NMBM	6100092	0	1	20052	1	0	20000	other	0
NA	383	Response	1	6106217	6126	0	NA	NA	NA	NA	NA	NA
NA	384	Picture	fix1	6120311	0	1	10026	1	0	10000	other	0
NA	385	Picture	NWK	6131006	0	1	20053	1	0	20000	other	0
NA	385	Response	2	6143728	12722	0	NA	NA	NA	NA	NA	NA
NA	386	Picture	fix1	6151226	0	1	10026	1	0	10000	other	0
NA	387	Picture	NWBM	6162255	0	1	20052	1	0	20000	other	0
NA	387	Response	2	6169936	7682	0	NA	NA	NA	NA	NA	NA
NA	388	Picture	fix1	6182474	0	1	10026	1	0	10000	other	0
NA	389	Picture	NMM	6193169	0	1	20052	1	0	20000	other	0
NA	389	Response	1	6201879	8710	0	NA	NA	NA	NA	NA	NA
NA	390	Picture	fix1	6213388	0	1	10026	1	0	10000	other	0
NA	391	Picture	NWBK	6224083	0	1	20053	1	0	20000	other	0
NA	391	Response	2	6229862	5779	0	NA	NA	NA	NA	NA	NA
NA	391	Response	1	6230259	6176	0	NA	NA	NA	NA	NA	NA
NA	391	Response	2	6238594	14512	0	NA	NA	NA	NA	NA	NA
NA	392	Picture	fix1	6244302	0	1	10026	1	0	10000	other	0
NA	393	Picture	NMBK	6255164	0	1	20052	1	0	20000	other	0
NA	393	Response	1	6267373	12209	0	NA	NA	NA	NA	NA	NA
NA	394	Picture	fix1	6275384	0	1	10026	1	0	10000	other	0
NA	395	Picture	NWM	6286245	0	1	20053	1	0	20000	other	0
NA	395	Response	2	6298434	12189	0	NA	NA	NA	NA	NA	NA
NA	396	Picture	fix1	6306465	0	1	10026	1	0	10000	other	0
NA	397	Picture	NMK	6317160	0	1	20052	1	0	20000	other	0
NA	397	Response	1	6323045	5886	0	NA	NA	NA	NA	NA	NA
NA	398	Picture	fix1	6337379	0	1	10026	1	0	10000	other	0
NA	399	Picture	NMBM	6348074	0	1	20052	1	0	20000	other	0
NA	399	Response	1	6353809	5736	0	NA	NA	NA	NA	NA	NA
NA	400	Picture	fix1	6368293	0	1	10026	1	0	10000	other	0
NA	401	Picture	NWK	6379155	0	1	20052	1	0	20000	other	0
NA	401	Response	2	6387450	8295	0	NA	NA	NA	NA	NA	NA
NA	402	Picture	fix1	6399375	0	1	10026	1	0	10000	other	0
NA	403	Picture	NWBM	6410236	0	1	20052	1	0	20000	other	0
NA	403	Response	2	6419603	9367	0	NA	NA	NA	NA	NA	NA
NA	404	Picture	fix1	6430456	0	1	10026	1	0	10000	other	0
NA	405	Picture	NMM	6441151	0	1	20052	1	0	20000	other	0
NA	405	Response	1	6456122	14971	0	NA	NA	NA	NA	NA	NA
NA	406	Picture	fix1	6461370	0	1	10026	1	0	10000	other	0
NA	407	Picture	NWBK	6472065	0	1	20052	1	0	20000	other	0
NA	407	Response	2	6477259	5194	0	NA	NA	NA	NA	NA	NA
NA	408	Picture	fix1	6492284	0	1	10026	1	0	10000	other	0
NA	409	Picture	NMBK	6503146	0	1	20052	1	0	20000	other	0
NA	409	Response	1	6515464	12318	0	NA	NA	NA	NA	NA	NA
NA	410	Picture	fix1	6523366	0	1	10026	1	0	10000	other	0
NA	411	Picture	NWM	6534227	0	1	20053	1	0	20000	other	0
NA	411	Response	2	6543068	8841	0	NA	NA	NA	NA	NA	NA
NA	412	Picture	fix1	6554447	0	1	10026	1	0	10000	other	0
NA	413	Picture	NMK	6565309	0	1	20053	1	0	20000	other	0
NA	413	Response	1	6574513	9204	0	NA	NA	NA	NA	NA	NA
NA	414	Picture	fix1	6585528	0	1	10026	1	0	10000	other	0
NA	415	Picture	NMBM	6596390	0	1	20052	1	0	20000	other	0
NA	415	Response	1	6603192	6802	0	NA	NA	NA	NA	NA	NA
NA	416	Picture	fix1	6616609	0	1	10026	1	0	10000	other	0
NA	417	Picture	NWK	6627471	0	1	20052	1	0	20000	other	0
NA	417	Response	2	6635841	8370	0	NA	NA	NA	NA	NA	NA
NA	418	Picture	fix1	6647691	0	1	10026	1	0	10000	other	0
NA	419	Picture	NWBM	6658720	0	1	20052	1	0	20000	other	0
NA	419	Response	2	6668195	9475	0	NA	NA	NA	NA	NA	NA
NA	420	Picture	fix1	6678939	0	1	10026	1	0	10000	other	0
NA	421	Picture	NMM	6689634	0	1	20052	1	0	20000	other	0
NA	421	Response	1	6697770	8136	0	NA	NA	NA	NA	NA	NA
NA	422	Picture	fix1	6709853	0	1	10026	1	0	10000	other	0
NA	423	Picture	NWBK	6720715	0	1	20052	1	0	20000	other	0
NA	423	Response	2	6726549	5834	0	NA	NA	NA	NA	NA	NA
NA	424	Picture	fix1	6740935	0	1	10026	1	0	10000	other	0
NA	425	Picture	NMBK	6751796	0	1	20052	1	0	20000	other	0
NA	425	Response	1	6767348	15551	0	NA	NA	NA	NA	NA	NA
NA	426	Picture	fix1	6772016	0	1	10026	1	0	10000	other	0
NA	427	Picture	NWM	6782878	0	1	20052	1	0	20000	other	0
NA	427	Response	2	6790558	7681	0	NA	NA	NA	NA	NA	NA
NA	428	Picture	fix1	6803097	0	1	10026	1	0	10000	other	0
NA	429	Picture	NMK	6813792	0	1	20052	1	0	20000	other	0
NA	429	Response	1	6831147	17356	0	NA	NA	NA	NA	NA	NA
NA	430	Picture	fix1	6834011	0	1	10026	1	0	10000	other	0
NA	431	Picture	NMBM	6844873	0	1	20052	1	0	20000	other	0
NA	431	Response	1	6855672	10799	0	NA	NA	NA	NA	NA	NA
NA	432	Picture	fix1	6865093	0	1	10026	1	0	10000	other	0
NA	433	Picture	NWK	6875954	0	1	20052	1	0	20000	other	0
NA	433	Response	2	6882467	6512	0	NA	NA	NA	NA	NA	NA
NA	434	Picture	fix1	6896174	0	1	10026	1	0	10000	other	0
NA	435	Picture	NWBM	6907036	0	1	20052	1	0	20000	other	0
NA	435	Response	2	6916298	9262	0	NA	NA	NA	NA	NA	NA
NA	436	Picture	fix1	6927255	0	1	10026	1	0	10000	other	0
NA	437	Picture	NMM	6937950	0	1	20052	1	0	20000	other	0
NA	437	Response	1	6952721	14771	0	NA	NA	NA	NA	NA	NA
NA	438	Picture	fix1	6958169	0	1	10026	1	0	10000	other	0
NA	439	Picture	NWBK	6969198	0	1	20052	1	0	20000	other	0
NA	439	Response	2	6975647	6449	0	NA	NA	NA	NA	NA	NA
NA	440	Picture	fix1	6989418	0	1	10026	1	0	10000	other	0
NA	441	Picture	NMBK	7000280	0	1	20052	1	0	20000	other	0
NA	441	Response	1	7015347	15067	0	NA	NA	NA	NA	NA	NA
NA	442	Picture	fix1	7020499	0	1	10026	1	0	10000	other	0
NA	443	Picture	NWM	7031528	0	1	20052	1	0	20000	other	0
NA	443	Response	2	7046113	14585	0	NA	NA	NA	NA	NA	NA
NA	444	Picture	fix1	7051747	0	1	10026	1	0	10000	other	0
NA	445	Picture	NMK	7062609	0	1	20036	18	0	20000	other	0
NA	445	Response	1	7070229	7620	0	NA	NA	NA	NA	NA	NA
NA	446	Picture	fix1	7082829	0	1	10026	1	0	10000	other	0
NA	447	Picture	NMBM	7093858	0	1	20052	1	0	20000	other	0
NA	447	Response	1	7101800	7943	0	NA	NA	NA	NA	NA	NA
NA	448	Picture	fix1	7114077	0	1	10026	1	0	10000	other	0
NA	449	Picture	NWK	7124939	0	1	20052	1	0	20000	other	0
NA	449	Response	2	7134145	9206	0	NA	NA	NA	NA	NA	NA
NA	450	Picture	fix1	7145158	0	1	10026	1	0	10000	other	0
NA	451	Picture	NWBM	7156020	0	1	20052	1	0	20000	other	0
NA	451	Response	2	7167592	11572	0	NA	NA	NA	NA	NA	NA
NA	452	Picture	fix1	7176240	0	1	10026	1	0	10000	other	0
NA	453	Picture	NMM	7187101	0	1	20052	1	0	20000	other	0
NA	453	Response	1	7194687	7586	0	NA	NA	NA	NA	NA	NA
NA	454	Picture	fix1	7207321	0	1	10026	1	0	10000	other	0
NA	455	Picture	NWBK	7218350	0	1	20052	1	0	20000	other	0
NA	455	Response	2	7224659	6309	0	NA	NA	NA	NA	NA	NA
NA	456	Picture	fix1	7238569	0	1	10026	1	0	10000	other	0
NA	457	Picture	NMBK	7249431	0	1	20052	1	0	20000	other	0
NA	457	Response	1	7260089	10658	0	NA	NA	NA	NA	NA	NA
NA	458	Picture	fix1	7269651	0	1	10026	1	0	10000	other	0
NA	459	Picture	NWM	7280680	0	1	20052	1	0	20000	other	0
NA	459	Response	2	7285595	4915	0	NA	NA	NA	NA	NA	NA
NA	460	Picture	fix1	7300899	0	1	10026	1	0	10000	other	0
NA	461	Picture	NMK	7311761	0	1	20053	1	0	20000	other	0
NA	461	Response	1	7316062	4301	0	NA	NA	NA	NA	NA	NA
NA	462	Picture	fix1	7331980	0	1	10026	1	0	10000	other	0
NA	463	Picture	NMBM	7342842	0	1	20052	1	0	20000	other	0
NA	463	Response	1	7348513	5671	0	NA	NA	NA	NA	NA	NA
NA	464	Picture	fix1	7363062	0	1	10026	1	0	10000	other	0
NA	465	Picture	NWK	7374090	0	1	20052	1	0	20000	other	0
NA	465	Response	2	7383149	9059	0	NA	NA	NA	NA	NA	NA
NA	466	Picture	fix1	7394310	0	1	10026	1	0	10000	other	0
NA	467	Picture	NWBM	7405172	0	1	20052	1	0	20000	other	0
NA	467	Response	2	7413518	8346	0	NA	NA	NA	NA	NA	NA
NA	468	Picture	fix1	7425391	0	1	10026	1	0	10000	other	0
NA	469	Picture	ripf	7435585	0	1	50131	1	0	50000	other	0
NA	470	Picture	ricorda	7485883	0	1	50131	1	0	50000	other	0
NA	471	Picture	avv	7536181	0	1	50131	1	0	50000	other	0
NA	472	Picture	cinque	7586479	0	1	10026	1	0	10000	other	0
NA	473	Picture	quattro	7596673	0	1	10026	1	0	10000	other	0
NA	474	Picture	tre	7606866	0	1	10026	1	0	10000	other	0
NA	475	Picture	due	7617059	0	1	10026	1	0	10000	other	0
NA	476	Picture	uno	7627253	0	1	10026	1	0	10000	other	0
NA	477	Picture	zero	7637446	0	1	10026	1	0	10000	other	0
NA	478	Picture	pulo	7647639	0	1	167	1	0	10	other	0
NA	479	Picture	HMR	7648475	0	1	20052	1	0	20000	other	0
NA	479	Response	1	7658167	9692	0	NA	NA	NA	NA	NA	NA
NA	480	Picture	fix1	7668694	0	1	10026	1	0	10000	other	0
NA	481	Picture	HWG	7679389	0	1	20052	1	0	20000	other	0
NA	481	Response	1	7684271	4882	0	NA	NA	NA	NA	NA	NA
NA	482	Picture	fix1	7699609	0	1	10026	1	0	10000	other	0
NA	483	Picture	FMR	7710303	0	1	20052	1	0	20000	other	0
NA	483	Response	2	7716726	6423	0	NA	NA	NA	NA	NA	NA
NA	484	Picture	fix1	7730523	0	1	10026	1	0	10000	other	0
NA	485	Picture	FWG	7741050	0	1	20052	1	0	20000	other	0
NA	485	Response	2	7749976	8926	0	NA	NA	NA	NA	NA	NA
NA	486	Picture	fix1	7761270	0	1	10026	1	0	10000	other	0
NA	487	Picture	FWR	7771964	0	1	20052	1	0	20000	other	0
NA	487	Response	2	7784219	12254	0	NA	NA	NA	NA	NA	NA
NA	488	Picture	fix1	7792184	0	1	10026	1	0	10000	other	0
NA	489	Picture	HMG	7802712	0	1	20052	1	0	20000	other	0
NA	489	Response	1	7809927	7215	0	NA	NA	NA	NA	NA	NA
NA	490	Picture	fix1	7822931	0	1	10026	1	0	10000	other	0
NA	491	Picture	HWR	7833626	0	1	20052	1	0	20000	other	0
NA	491	Response	1	7846948	13322	0	NA	NA	NA	NA	NA	NA
NA	492	Picture	fix1	7853845	0	1	10026	1	0	10000	other	0
NA	493	Picture	FMG	7864373	0	1	20052	1	0	20000	other	0
NA	493	Response	2	7870370	5997	0	NA	NA	NA	NA	NA	NA
NA	494	Picture	fix1	7884592	0	1	10026	1	0	10000	other	0
NA	495	Picture	HMR	7894953	0	1	20052	1	0	20000	other	0
NA	495	Response	1	7901237	6284	0	NA	NA	NA	NA	NA	NA
NA	496	Picture	fix1	7915172	0	1	10026	1	0	10000	other	0
NA	497	Picture	HWG	7925366	0	1	20052	1	0	20000	other	0
NA	497	Response	1	7932897	7532	0	NA	NA	NA	NA	NA	NA
NA	498	Picture	fix1	7945585	0	1	10026	1	0	10000	other	0
NA	499	Picture	FMR	7955779	0	1	20052	1	0	20000	other	0
NA	499	Response	2	7968924	13146	0	NA	NA	NA	NA	NA	NA
NA	500	Picture	fix1	7975998	0	1	10026	1	0	10000	other	0
NA	501	Picture	FWG	7986358	0	1	20053	1	0	20000	other	0
NA	501	Response	1	7994045	7687	0	NA	NA	NA	NA	NA	NA
NA	502	Picture	fix1	8006578	0	1	10026	1	0	10000	other	0
NA	503	Picture	FWR	8016938	0	1	20052	1	0	20000	other	0
NA	503	Response	2	8023909	6970	0	NA	NA	NA	NA	NA	NA
NA	504	Picture	fix1	8037158	0	1	10026	1	0	10000	other	0
NA	505	Picture	HMG	8047686	0	1	20052	1	0	20000	other	0
NA	505	Response	1	8054587	6901	0	NA	NA	NA	NA	NA	NA
NA	506	Picture	fix1	8067905	0	1	10026	1	0	10000	other	0
NA	507	Picture	HWR	8078600	0	1	20052	1	0	20000	other	0
NA	507	Response	1	8087626	9026	0	NA	NA	NA	NA	NA	NA
NA	508	Picture	fix1	8098819	0	1	10026	1	0	10000	other	0
NA	509	Picture	FMG	8109514	0	1	20052	1	0	20000	other	0
NA	509	Response	2	8117995	8481	0	NA	NA	NA	NA	NA	NA
NA	510	Picture	fix1	8129733	0	1	10026	1	0	10000	other	0
NA	511	Picture	HMR	8140595	0	1	20052	1	0	20000	other	0
NA	511	Response	1	8150746	10151	0	NA	NA	NA	NA	NA	NA
NA	512	Picture	fix1	8160815	0	1	10026	1	0	10000	other	0
NA	513	Picture	HWG	8171509	0	1	20053	1	0	20000	other	0
NA	513	Response	1	8180223	8713	0	NA	NA	NA	NA	NA	NA
NA	514	Picture	fix1	8191729	0	1	10026	1	0	10000	other	0
NA	515	Picture	FMR	8202424	0	1	20052	1	0	20000	other	0
NA	515	Response	2	8216051	13627	0	NA	NA	NA	NA	NA	NA
NA	516	Picture	fix1	8222643	0	1	10026	1	0	10000	other	0
NA	517	Picture	FWG	8233338	0	1	20053	1	0	20000	other	0
NA	517	Response	2	8246024	12686	0	NA	NA	NA	NA	NA	NA
NA	518	Picture	fix1	8253557	0	1	10026	1	0	10000	other	0
NA	519	Picture	FWR	8264252	0	1	20052	1	0	20000	other	0
NA	519	Response	2	8272624	8372	0	NA	NA	NA	NA	NA	NA
NA	520	Picture	fix1	8284472	0	1	10026	1	0	10000	other	0
NA	521	Picture	HMG	8295166	0	1	20053	1	0	20000	other	0
NA	521	Response	1	8301506	6340	0	NA	NA	NA	NA	NA	NA
NA	522	Picture	fix1	8315386	0	1	10026	1	0	10000	other	0
NA	523	Picture	HWR	8326080	0	1	20052	1	0	20000	other	0
NA	523	Response	1	8342198	16117	0	NA	NA	NA	NA	NA	NA
NA	524	Picture	fix1	8346300	0	1	10193	1	0	10000	other	0
NA	525	Picture	FMG	8357162	0	1	20052	1	0	20000	other	0
NA	525	Response	2	8363734	6573	0	NA	NA	NA	NA	NA	NA
NA	526	Picture	fix1	8377381	0	1	10026	1	0	10000	other	0
NA	527	Picture	HMR	8388076	0	1	20052	1	0	20000	other	0
NA	527	Response	1	8399763	11687	0	NA	NA	NA	NA	NA	NA
NA	528	Picture	fix1	8408295	0	1	10026	1	0	10000	other	0
NA	529	Picture	HWG	8418990	0	1	20052	1	0	20000	other	0
NA	529	Response	1	8435393	16403	0	NA	NA	NA	NA	NA	NA
NA	530	Picture	fix1	8439210	0	1	10026	1	0	10000	other	0
NA	531	Picture	FMR	8449904	0	1	20052	1	0	20000	other	0
NA	531	Response	2	8465268	15364	0	NA	NA	NA	NA	NA	NA
NA	532	Picture	fix1	8470124	0	1	10026	1	0	10000	other	0
NA	533	Picture	FWG	8480818	0	1	20052	1	0	20000	other	0
NA	533	Response	1	8494647	13828	0	NA	NA	NA	NA	NA	NA
NA	534	Picture	fix1	8501038	0	1	10026	1	0	10000	other	0
NA	535	Picture	FWR	8511733	0	1	20052	1	0	20000	other	0
NA	535	Response	2	8519458	7726	0	NA	NA	NA	NA	NA	NA
NA	536	Picture	fix1	8531952	0	1	10026	1	0	10000	other	0
NA	537	Picture	HMG	8542647	0	1	20052	1	0	20000	other	0
NA	537	Response	1	8554990	12344	0	NA	NA	NA	NA	NA	NA
NA	538	Picture	fix1	8562866	0	1	10026	1	0	10000	other	0
NA	539	Picture	HWR	8573561	0	1	20052	1	0	20000	other	0
