Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	48	Picture	fix1	860728	0	1	10026	1	0	10000	other	0
NA	49	Picture	NMBK	870921	0	1	20053	1	0	20000	other	0
NA	49	Response	1	878006	7085	0	NA	NA	NA	NA	NA	NA
NA	50	Picture	fix1	891140	0	1	10026	1	0	10000	other	0
NA	51	Picture	NWM	901334	0	1	20052	1	0	20000	other	0
NA	51	Response	2	906122	4789	0	NA	NA	NA	NA	NA	NA
NA	52	Picture	fix1	921553	0	1	10026	1	0	10000	other	0
NA	53	Picture	NMM	931747	0	1	20052	1	0	20000	other	0
NA	53	Response	1	937618	5871	0	NA	NA	NA	NA	NA	NA
NA	54	Picture	fix1	951967	0	1	10026	1	0	10000	other	0
NA	55	Picture	NWBK	962160	0	1	20052	1	0	20000	other	0
NA	55	Response	2	967922	5762	0	NA	NA	NA	NA	NA	NA
NA	56	Picture	fix1	982379	0	1	10026	1	0	10000	other	0
NA	57	Picture	NMBM	992573	0	1	20053	1	0	20000	other	0
NA	57	Response	1	1000114	7541	0	NA	NA	NA	NA	NA	NA
NA	58	Picture	fix1	1012792	0	1	10026	1	0	10000	other	0
NA	59	Picture	NMK	1022986	0	1	20053	1	0	20000	other	0
NA	59	Response	1	1030717	7731	0	NA	NA	NA	NA	NA	NA
NA	60	Picture	fix1	1043205	0	1	10026	1	0	10000	other	0
NA	61	Picture	NWBM	1053399	0	1	20053	1	0	20000	other	0
NA	61	Response	2	1061620	8221	0	NA	NA	NA	NA	NA	NA
NA	62	Picture	fix1	1073618	0	1	10026	1	0	10000	other	0
NA	63	Picture	NWK	1083812	0	1	20053	1	0	20000	other	0
NA	63	Response	2	1088647	4835	0	NA	NA	NA	NA	NA	NA
NA	64	Picture	fix1	1104031	0	1	10026	1	0	10000	other	0
NA	65	Picture	NMBK	1114225	0	1	20053	1	0	20000	other	0
NA	65	Response	1	1119450	5225	0	NA	NA	NA	NA	NA	NA
NA	66	Picture	fix1	1134444	0	1	10026	1	0	10000	other	0
NA	67	Picture	NWM	1144638	0	1	20052	1	0	20000	other	0
NA	67	Response	2	1151047	6409	0	NA	NA	NA	NA	NA	NA
NA	68	Picture	fix1	1164857	0	1	10026	1	0	10000	other	0
NA	69	Picture	NMM	1175051	0	1	20053	1	0	20000	other	0
NA	69	Response	1	1181154	6103	0	NA	NA	NA	NA	NA	NA
NA	70	Picture	fix1	1195270	0	1	10026	1	0	10000	other	0
NA	71	Picture	NWBK	1205464	0	1	20053	1	0	20000	other	0
NA	71	Response	2	1215934	10470	0	NA	NA	NA	NA	NA	NA
NA	72	Picture	fix1	1225683	0	1	10026	1	0	10000	other	0
NA	73	Picture	NMBM	1235877	0	1	20053	1	0	20000	other	0
NA	73	Response	1	1241075	5198	0	NA	NA	NA	NA	NA	NA
NA	74	Picture	fix1	1256096	0	1	10026	1	0	10000	other	0
NA	75	Picture	NMK	1266290	0	1	20053	1	0	20000	other	0
NA	75	Response	1	1270984	4694	0	NA	NA	NA	NA	NA	NA
NA	76	Picture	fix1	1286509	0	1	10026	1	0	10000	other	0
NA	77	Picture	NWBM	1296703	0	1	20053	1	0	20000	other	0
NA	77	Response	2	1301886	5183	0	NA	NA	NA	NA	NA	NA
NA	78	Picture	fix1	1316922	0	1	10026	1	0	10000	other	0
NA	79	Picture	NWK	1327116	0	1	20052	1	0	20000	other	0
NA	79	Response	2	1332788	5672	0	NA	NA	NA	NA	NA	NA
NA	80	Picture	fix1	1347335	0	1	10026	1	0	10000	other	0
NA	81	Picture	NMBK	1357529	0	1	20053	1	0	20000	other	0
NA	81	Response	1	1362201	4672	0	NA	NA	NA	NA	NA	NA
NA	82	Picture	fix1	1377748	0	1	10026	1	0	10000	other	0
NA	83	Picture	NWM	1387942	0	1	20053	1	0	20000	other	0
NA	83	Response	2	1392405	4463	0	NA	NA	NA	NA	NA	NA
NA	84	Picture	fix1	1408161	0	1	10026	1	0	10000	other	0
NA	85	Picture	NMM	1418355	0	1	20052	1	0	20000	other	0
NA	85	Response	1	1422114	3759	0	NA	NA	NA	NA	NA	NA
NA	86	Picture	fix1	1438574	0	1	10026	1	0	10000	other	0
NA	87	Picture	NWBK	1448768	0	1	20053	1	0	20000	other	0
NA	87	Response	2	1456195	7427	0	NA	NA	NA	NA	NA	NA
NA	88	Picture	fix1	1468987	0	1	10026	1	0	10000	other	0
NA	89	Picture	NMBM	1479181	0	1	20053	1	0	20000	other	0
NA	89	Response	1	1484910	5729	0	NA	NA	NA	NA	NA	NA
NA	90	Picture	fix1	1499400	0	1	10026	1	0	10000	other	0
NA	91	Picture	NMK	1509594	0	1	20053	1	0	20000	other	0
NA	91	Response	1	1515612	6018	0	NA	NA	NA	NA	NA	NA
NA	92	Picture	fix1	1529813	0	1	10026	1	0	10000	other	0
NA	93	Picture	NWBM	1540007	0	1	20053	1	0	20000	other	0
NA	93	Response	2	1545819	5812	0	NA	NA	NA	NA	NA	NA
NA	94	Picture	fix1	1560226	0	1	10026	1	0	10000	other	0
NA	95	Picture	NWK	1570420	0	1	20053	1	0	20000	other	0
NA	95	Response	2	1575828	5408	0	NA	NA	NA	NA	NA	NA
NA	96	Picture	fix1	1590639	0	1	10026	1	0	10000	other	0
NA	97	Picture	NMBK	1600833	0	1	20053	1	0	20000	other	0
NA	97	Response	2	1605042	4209	0	NA	NA	NA	NA	NA	NA
NA	97	Response	1	1607923	7091	0	NA	NA	NA	NA	NA	NA
NA	98	Picture	fix1	1621052	0	1	10026	1	0	10000	other	0
NA	99	Picture	NWM	1631246	0	1	20052	1	0	20000	other	0
NA	99	Response	2	1638726	7480	0	NA	NA	NA	NA	NA	NA
NA	100	Picture	fix1	1651465	0	1	10026	1	0	10000	other	0
NA	101	Picture	NMM	1661659	0	1	20053	1	0	20000	other	0
NA	101	Response	1	1667840	6181	0	NA	NA	NA	NA	NA	NA
NA	102	Picture	fix1	1681878	0	1	10026	1	0	10000	other	0
NA	103	Picture	NWBK	1692072	0	1	20053	1	0	20000	other	0
NA	103	Response	2	1697153	5081	0	NA	NA	NA	NA	NA	NA
NA	104	Picture	fix1	1712291	0	1	10026	1	0	10000	other	0
NA	105	Picture	NMBM	1722485	0	1	20053	1	0	20000	other	0
NA	105	Response	1	1726565	4080	0	NA	NA	NA	NA	NA	NA
NA	106	Picture	fix1	1742704	0	1	10026	1	0	10000	other	0
NA	107	Picture	NMK	1752898	0	1	20052	1	0	20000	other	0
NA	107	Response	1	1760550	7653	0	NA	NA	NA	NA	NA	NA
NA	108	Picture	fix1	1773117	0	1	10026	1	0	10000	other	0
NA	109	Picture	NWBM	1783311	0	1	20053	1	0	20000	other	0
NA	109	Response	2	1788771	5461	0	NA	NA	NA	NA	NA	NA
NA	110	Picture	fix1	1803530	0	1	10026	1	0	10000	other	0
NA	111	Picture	NWK	1813724	0	1	20053	1	0	20000	other	0
NA	111	Response	2	1819578	5855	0	NA	NA	NA	NA	NA	NA
NA	112	Picture	fix1	1833943	0	1	10026	1	0	10000	other	0
NA	113	Picture	NMBK	1844137	0	1	20052	1	0	20000	other	0
NA	113	Response	1	1849788	5652	0	NA	NA	NA	NA	NA	NA
NA	114	Picture	fix1	1864356	0	1	10026	1	0	10000	other	0
NA	115	Picture	NWM	1874550	0	1	20052	1	0	20000	other	0
NA	115	Response	2	1879303	4754	0	NA	NA	NA	NA	NA	NA
NA	116	Picture	fix1	1894769	0	1	10026	1	0	10000	other	0
NA	117	Picture	NMM	1904963	0	1	20053	1	0	20000	other	0
NA	117	Response	1	1909616	4653	0	NA	NA	NA	NA	NA	NA
NA	118	Picture	fix1	1925182	0	1	10026	1	0	10000	other	0
NA	119	Picture	NWBK	1935376	0	1	20053	1	0	20000	other	0
NA	119	Response	2	1939727	4351	0	NA	NA	NA	NA	NA	NA
NA	120	Picture	fix1	1955595	0	1	10026	1	0	10000	other	0
NA	121	Picture	NMBM	1965789	0	1	20053	1	0	20000	other	0
NA	121	Response	1	1970436	4647	0	NA	NA	NA	NA	NA	NA
NA	122	Picture	fix1	1986008	0	1	10026	1	0	10000	other	0
NA	123	Picture	NMK	1996202	0	1	20053	1	0	20000	other	0
NA	123	Response	1	1999954	3752	0	NA	NA	NA	NA	NA	NA
NA	124	Picture	fix1	2016421	0	1	10026	1	0	10000	other	0
NA	125	Picture	NWBM	2026615	0	1	20052	1	0	20000	other	0
NA	125	Response	2	2030466	3852	0	NA	NA	NA	NA	NA	NA
NA	126	Picture	fix1	2046834	0	1	10026	1	0	10000	other	0
NA	127	Picture	NWK	2057028	0	1	20053	1	0	20000	other	0
NA	127	Response	1	2060979	3951	0	NA	NA	NA	NA	NA	NA
NA	127	Response	2	2063664	6636	0	NA	NA	NA	NA	NA	NA
NA	128	Picture	fix1	2077247	0	1	10026	1	0	10000	other	0
NA	129	Picture	NMBK	2087441	0	1	20053	1	0	20000	other	0
NA	129	Response	1	2092883	5442	0	NA	NA	NA	NA	NA	NA
NA	130	Picture	fix1	2107660	0	1	10026	1	0	10000	other	0
NA	131	Picture	NWM	2117854	0	1	20053	1	0	20000	other	0
NA	131	Response	2	2127968	10114	0	NA	NA	NA	NA	NA	NA
NA	132	Picture	fix1	2138073	0	1	10193	1	0	10000	other	0
NA	133	Picture	NMM	2148434	0	1	20053	1	0	20000	other	0
NA	133	Response	1	2153810	5376	0	NA	NA	NA	NA	NA	NA
NA	134	Picture	fix1	2168653	0	1	10026	1	0	10000	other	0
NA	135	Picture	NWBK	2178847	0	1	20052	1	0	20000	other	0
NA	135	Response	2	2185614	6767	0	NA	NA	NA	NA	NA	NA
NA	136	Picture	fix1	2199066	0	1	10026	1	0	10000	other	0
NA	137	Picture	NMBM	2209260	0	1	20053	1	0	20000	other	0
NA	137	Response	1	2215333	6073	0	NA	NA	NA	NA	NA	NA
NA	138	Picture	fix1	2229479	0	1	10026	1	0	10000	other	0
NA	139	Picture	NMK	2239673	0	1	20053	1	0	20000	other	0
NA	139	Response	1	2245252	5579	0	NA	NA	NA	NA	NA	NA
NA	140	Picture	fix1	2259892	0	1	10026	1	0	10000	other	0
NA	141	Picture	NWBM	2270086	0	1	20053	1	0	20000	other	0
NA	141	Response	2	2274475	4390	0	NA	NA	NA	NA	NA	NA
NA	142	Picture	fix1	2290305	0	1	10026	1	0	10000	other	0
NA	143	Picture	NWK	2300499	0	1	20053	1	0	20000	other	0
NA	143	Response	2	2305087	4589	0	NA	NA	NA	NA	NA	NA
NA	144	Picture	fix1	2320718	0	1	10026	1	0	10000	other	0
NA	145	Picture	NMBK	2330912	0	1	20053	1	0	20000	other	0
NA	145	Response	1	2335901	4989	0	NA	NA	NA	NA	NA	NA
NA	146	Picture	fix1	2351131	0	1	10026	1	0	10000	other	0
NA	147	Picture	NWM	2361325	0	1	20053	1	0	20000	other	0
NA	147	Response	2	2369396	8072	0	NA	NA	NA	NA	NA	NA
NA	148	Picture	fix1	2381544	0	1	10026	1	0	10000	other	0
NA	149	Picture	NMM	2391738	0	1	20053	1	0	20000	other	0
NA	149	Response	1	2397127	5389	0	NA	NA	NA	NA	NA	NA
NA	150	Picture	fix1	2411957	0	1	10026	1	0	10000	other	0
NA	151	Picture	NWBK	2422151	0	1	20053	1	0	20000	other	0
NA	151	Response	2	2427940	5789	0	NA	NA	NA	NA	NA	NA
NA	152	Picture	fix1	2442370	0	1	10026	1	0	10000	other	0
NA	153	Picture	NMBM	2452564	0	1	20052	1	0	20000	other	0
NA	153	Response	2	2462034	9470	0	NA	NA	NA	NA	NA	NA
NA	154	Picture	fix1	2472783	0	1	10026	1	0	10000	other	0
NA	155	Picture	NMK	2482977	0	1	20053	1	0	20000	other	0
NA	155	Response	1	2489964	6987	0	NA	NA	NA	NA	NA	NA
NA	156	Picture	fix1	2503196	0	1	10026	1	0	10000	other	0
NA	157	Picture	NWBM	2513390	0	1	20053	1	0	20000	other	0
NA	157	Response	2	2521473	8083	0	NA	NA	NA	NA	NA	NA
NA	158	Picture	fix1	2533609	0	1	10026	1	0	10000	other	0
NA	159	Picture	NWK	2543803	0	1	20053	1	0	20000	other	0
NA	159	Response	2	2550898	7096	0	NA	NA	NA	NA	NA	NA
NA	160	Picture	fix1	2564022	0	1	10026	1	0	10000	other	0
NA	161	Picture	NMBK	2574216	0	1	20053	1	0	20000	other	0
NA	161	Response	1	2588671	14455	0	NA	NA	NA	NA	NA	NA
NA	162	Picture	fix1	2594435	0	1	10026	1	0	10000	other	0
NA	163	Picture	NWM	2604629	0	1	20053	1	0	20000	other	0
NA	163	Response	2	2612429	7800	0	NA	NA	NA	NA	NA	NA
NA	164	Picture	fix1	2624848	0	1	10026	1	0	10000	other	0
NA	165	Picture	NMM	2635042	0	1	20053	1	0	20000	other	0
NA	165	Response	1	2643841	8799	0	NA	NA	NA	NA	NA	NA
NA	166	Picture	fix1	2655261	0	1	10026	1	0	10000	other	0
NA	167	Picture	NWBK	2665455	0	1	20053	1	0	20000	other	0
NA	167	Response	2	2672669	7214	0	NA	NA	NA	NA	NA	NA
NA	168	Picture	fix1	2685674	0	1	10026	1	0	10000	other	0
NA	169	Picture	NMBM	2696035	0	1	20053	1	0	20000	other	0
NA	169	Response	2	2703186	7151	0	NA	NA	NA	NA	NA	NA
NA	170	Picture	fix1	2716255	0	1	10026	1	0	10000	other	0
NA	171	Picture	NMK	2726615	0	1	20052	1	0	20000	other	0
NA	171	Response	1	2731716	5101	0	NA	NA	NA	NA	NA	NA
NA	172	Picture	fix1	2746835	0	1	10026	1	0	10000	other	0
NA	173	Picture	NWBM	2757195	0	1	20053	1	0	20000	other	0
NA	173	Response	2	2762432	5236	0	NA	NA	NA	NA	NA	NA
NA	174	Picture	fix1	2777415	0	1	10026	1	0	10000	other	0
NA	175	Picture	NWK	2787775	0	1	20053	1	0	20000	other	0
NA	175	Response	2	2792650	4875	0	NA	NA	NA	NA	NA	NA
NA	176	Picture	fix1	2807995	0	1	10026	1	0	10000	other	0
NA	177	Picture	ripf	2818188	0	1	50131	1	0	50000	other	0
NA	178	Picture	ricorda	2868487	0	1	50131	1	0	50000	other	0
NA	179	Picture	avv	2918785	0	1	50131	1	0	50000	other	0
NA	180	Picture	cinque	2969084	0	1	10026	1	0	10000	other	0
NA	181	Picture	quattro	2979277	0	1	10026	1	0	10000	other	0
NA	182	Picture	tre	2989470	0	1	10026	1	0	10000	other	0
NA	183	Picture	due	2999664	0	1	10026	1	0	10000	other	0
NA	184	Picture	uno	3009857	0	1	10026	1	0	10000	other	0
NA	185	Picture	zero	3020050	0	1	10026	1	0	10000	other	0
NA	186	Picture	pulo	3030244	0	1	167	1	0	10	other	0
NA	187	Picture	HWG	3030745	0	1	20052	1	0	20000	other	0
NA	187	Response	1	3036393	5648	0	NA	NA	NA	NA	NA	NA
NA	188	Picture	fix1	3050965	0	1	10026	1	0	10000	other	0
NA	189	Picture	HMR	3061158	0	1	20053	1	0	20000	other	0
NA	189	Response	1	3065024	3866	0	NA	NA	NA	NA	NA	NA
NA	190	Picture	fix1	3081378	0	1	10026	1	0	10000	other	0
NA	191	Picture	FWG	3091738	0	1	20053	1	0	20000	other	0
NA	191	Response	2	3097831	6092	0	NA	NA	NA	NA	NA	NA
NA	192	Picture	fix1	3111958	0	1	10026	1	0	10000	other	0
NA	193	Picture	FMR	3122318	0	1	20053	1	0	20000	other	0
NA	193	Response	2	3129147	6828	0	NA	NA	NA	NA	NA	NA
NA	194	Picture	fix1	3142538	0	1	10026	1	0	10000	other	0
NA	195	Picture	HWR	3152898	0	1	20053	1	0	20000	other	0
NA	195	Response	1	3157479	4581	0	NA	NA	NA	NA	NA	NA
NA	196	Picture	fix1	3173118	0	1	10026	1	0	10000	other	0
NA	197	Picture	FMG	3183646	0	1	20052	1	0	20000	other	0
NA	197	Response	2	3190086	6441	0	NA	NA	NA	NA	NA	NA
NA	198	Picture	fix1	3203865	0	1	10026	1	0	10000	other	0
NA	199	Picture	FWR	3214393	0	1	20053	1	0	20000	other	0
NA	199	Response	2	3219215	4822	0	NA	NA	NA	NA	NA	NA
NA	200	Picture	fix1	3234613	0	1	10026	1	0	10000	other	0
NA	201	Picture	HMG	3244973	0	1	20053	1	0	20000	other	0
NA	201	Response	2	3259972	14999	0	NA	NA	NA	NA	NA	NA
NA	202	Picture	fix1	3265193	0	1	10026	1	0	10000	other	0
NA	203	Picture	HWG	3275553	0	1	20053	1	0	20000	other	0
NA	203	Response	1	3283336	7783	0	NA	NA	NA	NA	NA	NA
NA	204	Picture	fix1	3295773	0	1	10026	1	0	10000	other	0
NA	205	Picture	HMR	3306133	0	1	20053	1	0	20000	other	0
NA	205	Response	1	3313458	7325	0	NA	NA	NA	NA	NA	NA
NA	206	Picture	fix1	3326353	0	1	10026	1	0	10000	other	0
NA	207	Picture	FWG	3336713	0	1	20053	1	0	20000	other	0
NA	207	Response	2	3343184	6471	0	NA	NA	NA	NA	NA	NA
NA	208	Picture	fix1	3356933	0	1	10026	1	0	10000	other	0
NA	209	Picture	FMR	3367293	0	1	20053	1	0	20000	other	0
NA	209	Response	2	3376588	9295	0	NA	NA	NA	NA	NA	NA
NA	210	Picture	fix1	3387513	0	1	10026	1	0	10000	other	0
NA	211	Picture	HWR	3397874	0	1	20053	1	0	20000	other	0
NA	211	Response	1	3407706	9832	0	NA	NA	NA	NA	NA	NA
NA	212	Picture	fix1	3418093	0	1	10026	1	0	10000	other	0
NA	213	Picture	FMG	3428454	0	1	20052	1	0	20000	other	0
NA	213	Response	2	3435743	7289	0	NA	NA	NA	NA	NA	NA
NA	214	Picture	fix1	3448673	0	1	10026	1	0	10000	other	0
NA	215	Picture	FWR	3459034	0	1	20052	1	0	20000	other	0
NA	215	Response	2	3464676	5642	0	NA	NA	NA	NA	NA	NA
NA	216	Picture	fix1	3479253	0	1	10026	1	0	10000	other	0
NA	217	Picture	HMG	3489614	0	1	20053	1	0	20000	other	0
NA	217	Response	1	3495795	6181	0	NA	NA	NA	NA	NA	NA
NA	218	Picture	fix1	3509834	0	1	10026	1	0	10000	other	0
NA	219	Picture	HWG	3520194	0	1	20053	1	0	20000	other	0
NA	219	Response	1	3527809	7615	0	NA	NA	NA	NA	NA	NA
NA	220	Picture	fix1	3540414	0	1	10026	1	0	10000	other	0
NA	221	Picture	HMR	3550774	0	1	20053	1	0	20000	other	0
NA	221	Response	1	3557138	6364	0	NA	NA	NA	NA	NA	NA
NA	222	Picture	fix1	3570994	0	1	10026	1	0	10000	other	0
NA	223	Picture	FWG	3581354	0	1	20053	1	0	20000	other	0
NA	223	Response	1	3593230	11875	0	NA	NA	NA	NA	NA	NA
NA	224	Picture	fix1	3601574	0	1	10026	1	0	10000	other	0
NA	225	Picture	FMR	3611934	0	1	20052	1	0	20000	other	0
NA	225	Response	2	3620273	8339	0	NA	NA	NA	NA	NA	NA
NA	226	Picture	fix1	3632154	0	1	10026	1	0	10000	other	0
NA	227	Picture	HWR	3642514	0	1	20053	1	0	20000	other	0
NA	227	Response	1	3650498	7983	0	NA	NA	NA	NA	NA	NA
NA	228	Picture	fix1	3662734	0	1	10026	1	0	10000	other	0
NA	229	Picture	FMG	3673095	0	1	20053	1	0	20000	other	0
NA	229	Response	2	3679529	6434	0	NA	NA	NA	NA	NA	NA
NA	230	Picture	fix1	3693314	0	1	10026	1	0	10000	other	0
NA	231	Picture	FWR	3703675	0	1	20053	1	0	20000	other	0
NA	231	Response	2	3710051	6377	0	NA	NA	NA	NA	NA	NA
NA	232	Picture	fix1	3723894	0	1	10026	1	0	10000	other	0
NA	233	Picture	HMG	3734255	0	1	20053	1	0	20000	other	0
NA	233	Response	1	3739778	5523	0	NA	NA	NA	NA	NA	NA
NA	234	Picture	fix1	3754474	0	1	10026	1	0	10000	other	0
NA	235	Picture	HWG	3764835	0	1	20053	1	0	20000	other	0
NA	235	Response	1	3772885	8050	0	NA	NA	NA	NA	NA	NA
NA	236	Picture	fix1	3785055	0	1	10026	1	0	10000	other	0
NA	237	Picture	HMR	3795415	0	1	20053	1	0	20000	other	0
NA	237	Response	1	3804202	8787	0	NA	NA	NA	NA	NA	NA
NA	238	Picture	fix1	3815635	0	1	10026	1	0	10000	other	0
NA	239	Picture	FWG	3825995	0	1	20053	1	0	20000	other	0
NA	239	Response	2	3831443	5447	0	NA	NA	NA	NA	NA	NA
NA	240	Picture	fix1	3846215	0	1	10026	1	0	10000	other	0
NA	241	Picture	FMR	3856575	0	1	20052	1	0	20000	other	0
NA	241	Response	2	3862860	6285	0	NA	NA	NA	NA	NA	NA
NA	242	Picture	fix1	3876795	0	1	10026	1	0	10000	other	0
NA	243	Picture	HWR	3887155	0	1	20053	1	0	20000	other	0
NA	243	Response	1	3895473	8317	0	NA	NA	NA	NA	NA	NA
NA	244	Picture	fix1	3907375	0	1	10026	1	0	10000	other	0
NA	245	Picture	FMG	3917735	0	1	20053	1	0	20000	other	0
NA	245	Response	2	3922813	5078	0	NA	NA	NA	NA	NA	NA
NA	246	Picture	fix1	3937955	0	1	10026	1	0	10000	other	0
NA	247	Picture	FWR	3948316	0	1	20053	1	0	20000	other	0
NA	247	Response	1	3956320	8004	0	NA	NA	NA	NA	NA	NA
NA	247	Response	2	3959402	11087	0	NA	NA	NA	NA	NA	NA
NA	248	Picture	fix1	3968535	0	1	10026	1	0	10000	other	0
NA	249	Picture	HMG	3978896	0	1	20053	1	0	20000	other	0
NA	249	Response	1	3987441	8545	0	NA	NA	NA	NA	NA	NA
NA	250	Picture	fix1	3999115	0	1	10026	1	0	10000	other	0
NA	251	Picture	HWG	4009476	0	1	20053	1	0	20000	other	0
NA	251	Response	1	4016772	7296	0	NA	NA	NA	NA	NA	NA
NA	252	Picture	fix1	4029695	0	1	10026	1	0	10000	other	0
NA	253	Picture	HMR	4040056	0	1	20053	1	0	20000	other	0
NA	253	Response	1	4046400	6344	0	NA	NA	NA	NA	NA	NA
NA	254	Picture	fix1	4060276	0	1	10026	1	0	10000	other	0
NA	255	Picture	FWG	4070636	0	1	20052	1	0	20000	other	0
NA	255	Response	2	4076727	6091	0	NA	NA	NA	NA	NA	NA
NA	256	Picture	fix1	4090856	0	1	10026	1	0	10000	other	0
NA	257	Picture	FMR	4101216	0	1	20053	1	0	20000	other	0
NA	257	Response	2	4109736	8520	0	NA	NA	NA	NA	NA	NA
NA	258	Picture	fix1	4121436	0	1	10026	1	0	10000	other	0
NA	259	Picture	HWR	4131796	0	1	20053	1	0	20000	other	0
NA	259	Response	1	4144932	13135	0	NA	NA	NA	NA	NA	NA
NA	260	Picture	fix1	4152016	0	1	10026	1	0	10000	other	0
NA	261	Picture	FMG	4162376	0	1	20053	1	0	20000	other	0
NA	261	Response	2	4173069	10692	0	NA	NA	NA	NA	NA	NA
NA	262	Picture	fix1	4182596	0	1	10026	1	0	10000	other	0
NA	263	Picture	FWR	4192957	0	1	20052	1	0	20000	other	0
NA	263	Response	2	4201207	8250	0	NA	NA	NA	NA	NA	NA
NA	264	Picture	fix1	4213176	0	1	10026	1	0	10000	other	0
NA	265	Picture	HMG	4223537	0	1	20053	1	0	20000	other	0
NA	265	Response	1	4230141	6604	0	NA	NA	NA	NA	NA	NA
NA	266	Picture	fix1	4243756	0	1	10026	1	0	10000	other	0
NA	267	Picture	HWG	4254117	0	1	20053	1	0	20000	other	0
NA	267	Response	1	4259671	5554	0	NA	NA	NA	NA	NA	NA
NA	268	Picture	fix1	4274336	0	1	10026	1	0	10000	other	0
NA	269	Picture	HMR	4284697	0	1	20053	1	0	20000	other	0
NA	269	Response	1	4288803	4106	0	NA	NA	NA	NA	NA	NA
