Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8064	272	Picture	fix1	4356917	0	1	10157	1	0	10000	other	0
8064	273	Picture	FMR	4367241	0	1	20148	1	0	20000	other	0
8064	273	Response	2	4375592	8351	0	NA	NA	NA	NA	NA	NA
8064	274	Picture	fix1	4387555	0	1	10157	1	0	10000	other	0
8064	275	Picture	HWR	4397878	0	1	20148	1	0	20000	other	0
8064	275	Response	1	4404009	6131	0	NA	NA	NA	NA	NA	NA
8064	276	Picture	fix1	4418193	0	1	10157	1	0	10000	other	0
8064	277	Picture	FMG	4428516	0	1	20148	1	0	20000	other	0
8064	277	Response	2	4435568	7051	0	NA	NA	NA	NA	NA	NA
8064	278	Picture	fix1	4448831	0	1	10157	1	0	10000	other	0
8064	279	Picture	FWR	4459154	0	1	20148	1	0	20000	other	0
8064	279	Response	2	4467359	8205	0	NA	NA	NA	NA	NA	NA
8064	280	Picture	fix1	4479468	0	1	10157	1	0	10000	other	0
8064	281	Picture	HMG	4489792	0	1	20148	1	0	20000	other	0
8064	281	Response	1	4495484	5692	0	NA	NA	NA	NA	NA	NA
8064	282	Picture	fix1	4510106	0	1	10157	1	0	10000	other	0
8064	283	Picture	HWG	4520430	0	1	20148	1	0	20000	other	0
8064	283	Response	1	4528471	8041	0	NA	NA	NA	NA	NA	NA
8064	284	Picture	fix1	4540744	0	1	10157	1	0	10000	other	0
8064	285	Picture	HMR	4551068	0	1	20148	1	0	20000	other	0
8064	285	Response	1	4558842	7774	0	NA	NA	NA	NA	NA	NA
8064	286	Picture	fix1	4571382	0	1	10157	1	0	10000	other	0
8064	287	Picture	FWG	4581706	0	1	20148	1	0	20000	other	0
8064	287	Response	2	4594373	12667	0	NA	NA	NA	NA	NA	NA
8064	288	Picture	fix1	4602020	0	1	10157	1	0	10000	other	0
8064	289	Picture	FMR	4612344	0	1	20148	1	0	20000	other	0
8064	289	Response	2	4619698	7354	0	NA	NA	NA	NA	NA	NA
8064	290	Picture	fix1	4632656	0	3	10159	3	0	10000	other	0
8064	291	Picture	HWR	4642982	0	1	20148	1	0	20000	other	0
8064	291	Response	1	4650030	7048	0	NA	NA	NA	NA	NA	NA
8064	292	Picture	fix1	4663296	0	1	10157	1	0	10000	other	0
8064	293	Picture	FMG	4673619	0	1	20148	1	0	20000	other	0
8064	293	Response	2	4679278	5659	0	NA	NA	NA	NA	NA	NA
8064	294	Picture	fix1	4693934	0	1	10157	1	0	10000	other	0
8064	295	Picture	FWR	4704257	0	1	20148	1	0	20000	other	0
8064	295	Response	2	4709325	5067	0	NA	NA	NA	NA	NA	NA
8064	296	Picture	fix1	4724572	0	1	10157	1	0	10000	other	0
8064	297	Picture	HMG	4734895	0	1	20148	1	0	20000	other	0
8064	297	Response	1	4743020	8125	0	NA	NA	NA	NA	NA	NA
8064	298	Picture	fix1	4755209	0	1	10157	1	0	10000	other	0
8064	299	Picture	HWG	4765533	0	1	20148	1	0	20000	other	0
8064	299	Response	1	4772525	6992	0	NA	NA	NA	NA	NA	NA
8064	300	Picture	fix1	4785847	0	1	10157	1	0	10000	other	0
8064	301	Picture	HMR	4796171	0	1	20148	1	0	20000	other	0
8064	301	Response	1	4802640	6469	0	NA	NA	NA	NA	NA	NA
8064	302	Picture	fix1	4816485	0	1	10157	1	0	10000	other	0
8064	303	Picture	FWG	4826809	0	1	20148	1	0	20000	other	0
8064	303	Response	2	4833884	7076	0	NA	NA	NA	NA	NA	NA
8064	304	Picture	fix1	4847123	0	1	10157	1	0	10000	other	0
8064	305	Picture	FMR	4857447	0	1	20148	1	0	20000	other	0
8064	305	Response	2	4863729	6282	0	NA	NA	NA	NA	NA	NA
8064	306	Picture	fix1	4877761	0	1	10157	1	0	10000	other	0
8064	307	Picture	HWR	4888085	0	1	20148	1	0	20000	other	0
8064	307	Response	1	4895386	7301	0	NA	NA	NA	NA	NA	NA
8064	308	Picture	fix1	4908399	0	1	10157	1	0	10000	other	0
8064	309	Picture	FMG	4918723	0	1	20148	1	0	20000	other	0
8064	309	Response	2	4924665	5942	0	NA	NA	NA	NA	NA	NA
8064	310	Picture	fix1	4939037	0	1	10157	1	0	10000	other	0
8064	311	Picture	FWR	4949360	0	1	20148	1	0	20000	other	0
8064	311	Response	2	4957278	7917	0	NA	NA	NA	NA	NA	NA
8064	312	Picture	fix1	4969675	0	1	10157	1	0	10000	other	0
8064	313	Picture	HMG	4979998	0	1	20148	1	0	20000	other	0
8064	313	Response	2	4989002	9003	0	NA	NA	NA	NA	NA	NA
8064	313	Response	1	4995257	15259	0	NA	NA	NA	NA	NA	NA
8064	314	Picture	fix1	5000313	0	1	10157	1	0	10000	other	0
8064	315	Picture	HWG	5010636	0	1	20148	1	0	20000	other	0
8064	315	Response	1	5017357	6720	0	NA	NA	NA	NA	NA	NA
8064	316	Picture	fix1	5030950	0	1	10157	1	0	10000	other	0
8064	317	Picture	HMR	5041274	0	1	20148	1	0	20000	other	0
8064	317	Response	1	5047818	6544	0	NA	NA	NA	NA	NA	NA
8064	318	Picture	fix1	5061588	0	1	10157	1	0	10000	other	0
8064	319	Picture	FWG	5071912	0	1	20148	1	0	20000	other	0
8064	319	Response	2	5078701	6789	0	NA	NA	NA	NA	NA	NA
8064	320	Picture	fix1	5092226	0	1	10157	1	0	10000	other	0
8064	321	Picture	FMR	5102716	0	1	20148	1	0	20000	other	0
8064	321	Response	2	5110276	7560	0	NA	NA	NA	NA	NA	NA
8064	322	Picture	fix1	5123031	0	1	10157	1	0	10000	other	0
8064	323	Picture	ripn	5133354	0	1	50120	1	0	50000	other	0
8064	324	Picture	ricordaneutral	5183640	0	1	50120	1	0	50000	other	0
8064	325	Picture	avvneutral	5233927	0	1	50120	1	0	50000	other	0
8064	326	Picture	cinque	5284213	0	1	10157	1	0	10000	other	0
8064	327	Picture	quattro	5294536	0	1	10157	1	0	10000	other	0
8064	328	Picture	tre	5304860	0	1	10157	1	0	10000	other	0
8064	329	Picture	due	5315184	0	1	10157	1	0	10000	other	0
8064	330	Picture	uno	5325507	0	1	10157	1	0	10000	other	0
8064	331	Picture	zero	5335831	0	1	10157	1	0	10000	other	0
8064	332	Picture	pazzo	5346154	0	1	167	1	0	10	other	0
8064	333	Picture	NMK	5346654	0	1	20148	1	0	20000	other	0
8064	333	Response	1	5357696	11042	0	NA	NA	NA	NA	NA	NA
8064	334	Picture	fix1	5366968	0	1	10157	1	0	10000	other	0
8064	335	Picture	NMBM	5377458	0	1	20148	1	0	20000	other	0
8064	335	Response	1	5383408	5949	0	NA	NA	NA	NA	NA	NA
8064	336	Picture	fix1	5397773	0	1	10157	1	0	10000	other	0
8064	337	Picture	NWK	5408263	0	1	20148	1	0	20000	other	0
8064	337	Response	2	5413998	5735	0	NA	NA	NA	NA	NA	NA
8064	338	Picture	fix1	5428577	0	1	10157	1	0	10000	other	0
8064	339	Picture	NWBM	5438901	0	1	20148	1	0	20000	other	0
8064	339	Response	2	5445630	6730	0	NA	NA	NA	NA	NA	NA
8064	340	Picture	fix1	5459215	0	1	10157	1	0	10000	other	0
8064	341	Picture	NMM	5469705	0	1	20148	1	0	20000	other	0
8064	341	Response	1	5475406	5701	0	NA	NA	NA	NA	NA	NA
8064	342	Picture	fix1	5490019	0	1	10157	1	0	10000	other	0
8064	343	Picture	NWBK	5500509	0	1	20148	1	0	20000	other	0
8064	343	Response	1	5507863	7353	0	NA	NA	NA	NA	NA	NA
8064	344	Picture	fix1	5520824	0	1	10157	1	0	10000	other	0
8064	345	Picture	NMBK	5531480	0	1	20148	1	0	20000	other	0
8064	345	Response	1	5538302	6822	1	NA	NA	NA	NA	NA	NA
8064	346	Picture	fix1	5551795	0	1	10157	1	0	10000	other	0
8064	347	Picture	NWM	5562285	0	1	20148	1	0	20000	other	0
8064	347	Response	2	5568676	6391	0	NA	NA	NA	NA	NA	NA
8064	348	Picture	fix1	5582599	0	1	10157	1	0	10000	other	0
8064	349	Picture	NMK	5592923	0	1	20148	1	0	20000	other	0
8064	349	Response	1	5599852	6929	0	NA	NA	NA	NA	NA	NA
8064	350	Picture	fix1	5613237	0	1	10157	1	0	10000	other	0
8064	351	Picture	NMBM	5623561	0	1	20148	1	0	20000	other	0
8064	351	Response	1	5629688	6127	0	NA	NA	NA	NA	NA	NA
8064	352	Picture	fix1	5643875	0	1	10157	1	0	10000	other	0
8064	353	Picture	NWK	5654198	0	1	20148	1	0	20000	other	0
8064	353	Response	2	5660331	6132	0	NA	NA	NA	NA	NA	NA
8064	354	Picture	fix1	5674513	0	1	10157	1	0	10000	other	0
8064	355	Picture	NWBM	5684836	0	1	20148	1	0	20000	other	0
8064	355	Response	2	5690734	5898	0	NA	NA	NA	NA	NA	NA
8064	356	Picture	fix1	5705151	0	1	10157	1	0	10000	other	0
8064	357	Picture	NMM	5715474	0	1	20148	1	0	20000	other	0
8064	357	Response	1	5722052	6578	0	NA	NA	NA	NA	NA	NA
8064	358	Picture	fix1	5735788	0	1	10157	1	0	10000	other	0
8064	359	Picture	NWBK	5746112	0	1	20148	1	0	20000	other	0
8064	359	Response	2	5752080	5968	0	NA	NA	NA	NA	NA	NA
8064	360	Picture	fix1	5766426	0	1	10157	1	0	10000	other	0
8064	361	Picture	NMBK	5776750	0	1	20148	1	0	20000	other	0
8064	361	Response	1	5783049	6299	0	NA	NA	NA	NA	NA	NA
8064	362	Picture	fix1	5797064	0	1	10157	1	0	10000	other	0
8064	363	Picture	NWM	5807388	0	1	20148	1	0	20000	other	0
8064	363	Response	2	5815514	8126	0	NA	NA	NA	NA	NA	NA
8064	364	Picture	fix1	5827702	0	1	10157	1	0	10000	other	0
8064	365	Picture	NMK	5838026	0	1	20148	1	0	20000	other	0
8064	365	Response	1	5845528	7502	0	NA	NA	NA	NA	NA	NA
8064	366	Picture	fix1	5858340	0	1	10157	1	0	10000	other	0
8064	367	Picture	NMBM	5868664	0	1	20148	1	0	20000	other	0
8064	367	Response	1	5875072	6408	0	NA	NA	NA	NA	NA	NA
8064	368	Picture	fix1	5888978	0	1	10157	1	0	10000	other	0
8064	369	Picture	NWK	5899302	0	1	20148	1	0	20000	other	0
8064	369	Response	2	5905545	6243	0	NA	NA	NA	NA	NA	NA
8064	370	Picture	fix1	5919616	0	1	10157	1	0	10000	other	0
8064	371	Picture	NWBM	5929939	0	1	20148	1	0	20000	other	0
8064	371	Response	2	5936433	6493	0	NA	NA	NA	NA	NA	NA
8064	372	Picture	fix1	5950254	0	1	10157	1	0	10000	other	0
8064	373	Picture	NMM	5960577	0	1	20148	1	0	20000	other	0
8064	373	Response	1	5966360	5783	0	NA	NA	NA	NA	NA	NA
8064	374	Picture	fix1	5980892	0	1	10157	1	0	10000	other	0
8064	375	Picture	NWBK	5991215	0	1	20148	1	0	20000	other	0
8064	375	Response	2	5999704	8488	0	NA	NA	NA	NA	NA	NA
8064	376	Picture	fix1	6011529	0	1	10157	1	0	10000	other	0
8064	377	Picture	NMBK	6022020	0	1	20148	1	0	20000	other	0
8064	377	Response	1	6029149	7129	0	NA	NA	NA	NA	NA	NA
8064	378	Picture	fix1	6042334	0	1	10157	1	0	10000	other	0
8064	379	Picture	NWM	6052657	0	1	20148	1	0	20000	other	0
8064	379	Response	2	6058108	5451	0	NA	NA	NA	NA	NA	NA
8064	380	Picture	fix1	6072972	0	1	10157	1	0	10000	other	0
8064	381	Picture	NMK	6083295	0	1	20148	1	0	20000	other	0
8064	381	Response	1	6088963	5667	0	NA	NA	NA	NA	NA	NA
8064	382	Picture	fix1	6103610	0	1	10157	1	0	10000	other	0
8064	383	Picture	NMBM	6113933	0	1	20148	1	0	20000	other	0
8064	383	Response	1	6119424	5490	0	NA	NA	NA	NA	NA	NA
8064	384	Picture	fix1	6134248	0	1	10157	1	0	10000	other	0
8064	385	Picture	NWK	6144571	0	1	20148	1	0	20000	other	0
8064	385	Response	2	6150175	5604	0	NA	NA	NA	NA	NA	NA
8064	386	Picture	fix1	6164885	0	1	10157	1	0	10000	other	0
8064	387	Picture	NWBM	6175209	0	1	20148	1	0	20000	other	0
8064	387	Response	2	6182428	7219	0	NA	NA	NA	NA	NA	NA
8064	388	Picture	fix1	6195523	0	1	10157	1	0	10000	other	0
8064	389	Picture	NMM	6205847	0	1	20148	1	0	20000	other	0
8064	389	Response	1	6212354	6507	0	NA	NA	NA	NA	NA	NA
8064	390	Picture	fix1	6226161	0	1	10157	1	0	10000	other	0
8064	391	Picture	NWBK	6236485	0	1	20148	1	0	20000	other	0
8064	391	Response	2	6241960	5475	0	NA	NA	NA	NA	NA	NA
8064	392	Picture	fix1	6256799	0	1	10157	1	0	10000	other	0
8064	393	Picture	NMBK	6267123	0	1	20148	1	0	20000	other	0
8064	393	Response	1	6273697	6574	0	NA	NA	NA	NA	NA	NA
8064	394	Picture	fix1	6287437	0	1	10157	1	0	10000	other	0
8064	395	Picture	NWM	6297761	0	1	20148	1	0	20000	other	0
8064	395	Response	2	6304710	6949	0	NA	NA	NA	NA	NA	NA
8064	396	Picture	fix1	6318075	0	1	10157	1	0	10000	other	0
8064	397	Picture	NMK	6328565	0	1	20148	1	0	20000	other	0
8064	397	Response	1	6334620	6055	0	NA	NA	NA	NA	NA	NA
8064	398	Picture	fix1	6348879	0	1	10157	1	0	10000	other	0
8064	399	Picture	NMBM	6359369	0	1	20148	1	0	20000	other	0
8064	399	Response	1	6367045	7676	0	NA	NA	NA	NA	NA	NA
8064	400	Picture	fix1	6379684	0	1	10157	1	0	10000	other	0
8064	401	Picture	NWK	6390007	0	1	20148	1	0	20000	other	0
8064	401	Response	2	6395014	5007	0	NA	NA	NA	NA	NA	NA
8064	402	Picture	fix1	6410322	0	1	10157	1	0	10000	other	0
8064	403	Picture	NWBM	6420645	0	1	20148	1	0	20000	other	0
8064	403	Response	2	6426038	5393	0	NA	NA	NA	NA	NA	NA
8064	404	Picture	fix1	6440959	0	1	10157	1	0	10000	other	0
8064	405	Picture	NMM	6451283	0	1	20148	1	0	20000	other	0
8064	405	Response	1	6456257	4974	0	NA	NA	NA	NA	NA	NA
8064	406	Picture	fix1	6471597	0	1	10157	1	0	10000	other	0
8064	407	Picture	NWBK	6481921	0	1	20148	1	0	20000	other	0
8064	407	Response	2	6487261	5340	0	NA	NA	NA	NA	NA	NA
8064	408	Picture	fix1	6502235	0	1	10157	1	0	10000	other	0
8064	409	Picture	NMBK	6512559	0	1	20148	1	0	20000	other	0
8064	409	Response	1	6518278	5719	0	NA	NA	NA	NA	NA	NA
8064	410	Picture	fix1	6532873	0	1	10157	1	0	10000	other	0
8064	411	Picture	NWM	6543197	0	1	20148	1	0	20000	other	0
8064	411	Response	2	6548248	5051	0	NA	NA	NA	NA	NA	NA
8064	412	Picture	fix1	6563511	0	1	10157	1	0	10000	other	0
8064	413	Picture	NMK	6573835	0	1	20148	1	0	20000	other	0
8064	413	Response	1	6580449	6614	0	NA	NA	NA	NA	NA	NA
8064	414	Picture	fix1	6594149	0	1	10157	1	0	10000	other	0
8064	415	Picture	NMBM	6604473	0	1	20148	1	0	20000	other	0
8064	415	Response	1	6611290	6817	0	NA	NA	NA	NA	NA	NA
8064	416	Picture	fix1	6624787	0	1	10157	1	0	10000	other	0
8064	417	Picture	NWK	6635110	0	1	20148	1	0	20000	other	0
8064	417	Response	2	6642527	7417	0	NA	NA	NA	NA	NA	NA
8064	418	Picture	fix1	6655425	0	1	10157	1	0	10000	other	0
8064	419	Picture	NWBM	6665748	0	1	20148	1	0	20000	other	0
8064	419	Response	2	6672046	6298	0	NA	NA	NA	NA	NA	NA
8064	420	Picture	fix1	6686063	0	1	10157	1	0	10000	other	0
8064	421	Picture	NMM	6696386	0	1	20148	1	0	20000	other	0
8064	421	Response	1	6702247	5860	0	NA	NA	NA	NA	NA	NA
8064	422	Picture	fix1	6716700	0	1	10157	1	0	10000	other	0
8064	423	Picture	NWBK	6727024	0	1	20148	1	0	20000	other	0
8064	423	Response	2	6732724	5700	0	NA	NA	NA	NA	NA	NA
8064	424	Picture	fix1	6747338	0	1	10157	1	0	10000	other	0
8064	425	Picture	NMBK	6757662	0	1	20148	1	0	20000	other	0
8064	425	Response	1	6763732	6070	0	NA	NA	NA	NA	NA	NA
8064	426	Picture	fix1	6777976	0	1	10157	1	0	10000	other	0
8064	427	Picture	NWM	6788300	0	1	20148	1	0	20000	other	0
8064	427	Response	2	6794237	5937	0	NA	NA	NA	NA	NA	NA
8064	428	Picture	fix1	6808614	0	1	10157	1	0	10000	other	0
8064	429	Picture	NMK	6818938	0	1	20148	1	0	20000	other	0
8064	429	Response	1	6824746	5808	0	NA	NA	NA	NA	NA	NA
8064	430	Picture	fix1	6839252	0	1	10157	1	0	10000	other	0
8064	431	Picture	NMBM	6849576	0	1	20148	1	0	20000	other	0
8064	431	Response	1	6855324	5748	0	NA	NA	NA	NA	NA	NA
8064	432	Picture	fix1	6869890	0	1	10157	1	0	10000	other	0
8064	433	Picture	NWK	6880214	0	1	20148	1	0	20000	other	0
8064	433	Response	2	6886238	6024	0	NA	NA	NA	NA	NA	NA
8064	434	Picture	fix1	6900528	0	1	10157	1	0	10000	other	0
8064	435	Picture	NWBM	6910851	0	1	20148	1	0	20000	other	0
8064	435	Response	2	6916172	5320	0	NA	NA	NA	NA	NA	NA
8064	436	Picture	fix1	6931166	0	1	10157	1	0	10000	other	0
8064	437	Picture	NMM	6941489	0	1	20148	1	0	20000	other	0
8064	437	Response	1	6947475	5986	0	NA	NA	NA	NA	NA	NA
8064	438	Picture	fix1	6961804	0	1	10157	1	0	10000	other	0
8064	439	Picture	NWBK	6972127	0	1	20148	1	0	20000	other	0
8064	439	Response	2	6977392	5265	0	NA	NA	NA	NA	NA	NA
8064	440	Picture	fix1	6992441	0	1	10157	1	0	10000	other	0
8064	441	Picture	NMBK	7002765	0	1	20148	1	0	20000	other	0
8064	441	Response	1	7012476	9710	0	NA	NA	NA	NA	NA	NA
8064	442	Picture	fix1	7023079	0	1	10157	1	0	10000	other	0
8064	443	Picture	NWM	7033403	0	1	20148	1	0	20000	other	0
8064	443	Response	2	7041903	8500	0	NA	NA	NA	NA	NA	NA
8064	444	Picture	fix1	7053717	0	1	10157	1	0	10000	other	0
8064	445	Picture	NMK	7064041	0	1	20148	1	0	20000	other	0
8064	445	Response	1	7069484	5443	0	NA	NA	NA	NA	NA	NA
8064	446	Picture	fix1	7084355	0	1	10157	1	0	10000	other	0
8064	447	Picture	NMBM	7094679	0	1	20148	1	0	20000	other	0
8064	447	Response	1	7100692	6013	0	NA	NA	NA	NA	NA	NA
8064	448	Picture	fix1	7114993	0	1	10157	1	0	10000	other	0
8064	449	Picture	NWK	7125317	0	1	20148	1	0	20000	other	0
8064	449	Response	2	7131822	6505	0	NA	NA	NA	NA	NA	NA
8064	450	Picture	fix1	7145631	0	1	10157	1	0	10000	other	0
8064	451	Picture	NWBM	7155955	0	1	20148	1	0	20000	other	0
8064	451	Response	2	7160829	4875	0	NA	NA	NA	NA	NA	NA
8064	452	Picture	fix1	7176269	0	1	10157	1	0	10000	other	0
8064	453	Picture	NMM	7186592	0	1	20148	1	0	20000	other	0
8064	453	Response	1	7192114	5522	0	NA	NA	NA	NA	NA	NA
8064	454	Picture	fix1	7206907	0	1	10157	1	0	10000	other	0
8064	455	Picture	NWBK	7217230	0	1	20148	1	0	20000	other	0
8064	455	Response	2	7224462	7231	0	NA	NA	NA	NA	NA	NA
8064	456	Picture	fix1	7237545	0	1	10157	1	0	10000	other	0
8064	457	Picture	NMBK	7248035	0	1	20148	1	0	20000	other	0
8064	457	Response	1	7253516	5481	0	NA	NA	NA	NA	NA	NA
8064	458	Picture	fix1	7268349	0	1	10157	1	0	10000	other	0
8064	459	Picture	NWM	7278673	0	1	20148	1	0	20000	other	0
8064	459	Response	2	7283729	5056	0	NA	NA	NA	NA	NA	NA
8064	460	Picture	fix1	7298987	0	1	10157	1	0	10000	other	0
8064	461	Picture	NMK	7309311	0	1	20148	1	0	20000	other	0
8064	461	Response	1	7314245	4934	0	NA	NA	NA	NA	NA	NA
8064	462	Picture	fix1	7329625	0	1	10157	1	0	10000	other	0
8064	463	Picture	NMBM	7339948	0	1	20148	1	0	20000	other	0
8064	463	Response	1	7348237	8288	0	NA	NA	NA	NA	NA	NA
8064	464	Picture	fix1	7360263	0	1	10157	1	0	10000	other	0
8064	465	Picture	NWK	7370586	0	1	20148	1	0	20000	other	0
8064	465	Response	2	7377683	7096	0	NA	NA	NA	NA	NA	NA
8064	466	Picture	fix1	7390901	0	1	10157	1	0	10000	other	0
8064	467	Picture	NWBM	7401391	0	1	20148	1	0	20000	other	0
8064	467	Response	2	7411419	10029	0	NA	NA	NA	NA	NA	NA
8064	468	Picture	fix1	7421705	0	1	10157	1	0	10000	other	0
8064	469	Picture	ripf	7432029	0	1	50120	1	0	50000	other	0
8064	470	Picture	ricorda	7482315	0	1	50120	1	0	50000	other	0
8064	471	Picture	avv	7532601	0	1	50119	1	0	50000	other	0
8064	472	Picture	cinque	7582887	0	1	10157	1	0	10000	other	0
8064	473	Picture	quattro	7593211	0	1	10157	1	0	10000	other	0
8064	474	Picture	tre	7603534	0	1	10157	1	0	10000	other	0
8064	475	Picture	due	7613858	0	1	10157	1	0	10000	other	0
8064	476	Picture	uno	7624182	0	1	10157	1	0	10000	other	0
8064	477	Picture	zero	7634505	0	1	10157	1	0	10000	other	0
8064	478	Picture	pulo	7644829	0	1	167	1	0	10	other	0
8064	479	Picture	HMR	7645328	0	1	20148	1	0	20000	other	0
8064	479	Response	1	7656564	11236	0	NA	NA	NA	NA	NA	NA
8064	480	Picture	fix1	7665643	0	1	10157	1	0	10000	other	0
8064	481	Picture	HWG	7676133	0	1	20148	1	0	20000	other	0
8064	481	Response	1	7682965	6833	0	NA	NA	NA	NA	NA	NA
8064	482	Picture	fix1	7696447	0	1	10157	1	0	10000	other	0
8064	483	Picture	FMR	7706937	0	1	20148	1	0	20000	other	0
8064	483	Response	2	7713775	6838	0	NA	NA	NA	NA	NA	NA
8064	484	Picture	fix1	7727251	0	1	10157	1	0	10000	other	0
8064	485	Picture	FWG	7737741	0	1	20148	1	0	20000	other	0
8064	485	Response	2	7743077	5335	0	NA	NA	NA	NA	NA	NA
8064	486	Picture	fix1	7758056	0	1	10157	1	0	10000	other	0
8064	487	Picture	FWR	7768546	0	1	20148	1	0	20000	other	0
8064	487	Response	2	7778955	10409	0	NA	NA	NA	NA	NA	NA
8064	488	Picture	fix1	7788860	0	1	10157	1	0	10000	other	0
8064	489	Picture	HMG	7799350	0	1	20148	1	0	20000	other	0
8064	489	Response	1	7805466	6116	0	NA	NA	NA	NA	NA	NA
8064	490	Picture	fix1	7819665	0	1	10157	1	0	10000	other	0
8064	491	Picture	HWR	7830155	0	1	20148	1	0	20000	other	0
8064	491	Response	1	7849433	19278	0	NA	NA	NA	NA	NA	NA
8064	492	Picture	fix1	7850469	0	1	10157	1	0	10000	other	0
8064	493	Picture	FMG	7860959	0	1	20148	1	0	20000	other	0
8064	493	Response	2	7867872	6913	0	NA	NA	NA	NA	NA	NA
8064	494	Picture	fix1	7881273	0	1	10157	1	0	10000	other	0
8064	495	Picture	HMR	7891597	0	1	20148	1	0	20000	other	0
8064	495	Response	1	7900571	8974	0	NA	NA	NA	NA	NA	NA
8064	496	Picture	fix1	7911911	0	1	10157	1	0	10000	other	0
8064	497	Picture	HWG	7922235	0	1	20148	1	0	20000	other	0
8064	497	Response	1	7928800	6565	0	NA	NA	NA	NA	NA	NA
8064	498	Picture	fix1	7942549	0	1	10157	1	0	10000	other	0
8064	499	Picture	FMR	7952873	0	1	20148	1	0	20000	other	0
8064	499	Response	2	7959728	6855	0	NA	NA	NA	NA	NA	NA
8064	500	Picture	fix1	7973187	0	1	10157	1	0	10000	other	0
8064	501	Picture	FWG	7983511	0	1	20148	1	0	20000	other	0
8064	501	Response	2	7991603	8092	0	NA	NA	NA	NA	NA	NA
8064	502	Picture	fix1	8003825	0	1	10157	1	0	10000	other	0
8064	503	Picture	FWR	8014149	0	1	20148	1	0	20000	other	0
8064	503	Response	2	8020830	6681	0	NA	NA	NA	NA	NA	NA
8064	504	Picture	fix1	8034463	0	1	10157	1	0	10000	other	0
8064	505	Picture	HMG	8044786	0	1	20148	1	0	20000	other	0
8064	505	Response	1	8050898	6112	0	NA	NA	NA	NA	NA	NA
8064	506	Picture	fix1	8065101	0	1	10157	1	0	10000	other	0
8064	507	Picture	HWR	8075424	0	1	20148	1	0	20000	other	0
8064	507	Response	1	8082425	7001	0	NA	NA	NA	NA	NA	NA
8064	508	Picture	fix1	8095739	0	1	10157	1	0	10000	other	0
8064	509	Picture	FMG	8106062	0	1	20148	1	0	20000	other	0
8064	509	Response	2	8111345	5282	0	NA	NA	NA	NA	NA	NA
8064	510	Picture	fix1	8126376	0	1	10157	1	0	10000	other	0
8064	511	Picture	HMR	8136700	0	1	20148	1	0	20000	other	0
8064	511	Response	1	8143764	7064	0	NA	NA	NA	NA	NA	NA
8064	512	Picture	fix1	8157014	0	1	10157	1	0	10000	other	0
8064	513	Picture	HWG	8167338	0	1	20148	1	0	20000	other	0
8064	513	Response	1	8174817	7479	0	NA	NA	NA	NA	NA	NA
8064	514	Picture	fix1	8187652	0	1	10157	1	0	10000	other	0
8064	515	Picture	FMR	8197976	0	1	20148	1	0	20000	other	0
8064	515	Response	2	8205496	7520	0	NA	NA	NA	NA	NA	NA
8064	516	Picture	fix1	8218290	0	1	10157	1	0	10000	other	0
8064	517	Picture	FWG	8228614	0	1	20147	1	0	20000	other	0
8064	517	Response	2	8240491	11878	0	NA	NA	NA	NA	NA	NA
8064	518	Picture	fix1	8248928	0	1	10157	1	0	10000	other	0
8064	519	Picture	FWR	8259252	0	1	20148	1	0	20000	other	0
8064	519	Response	2	8269135	9883	0	NA	NA	NA	NA	NA	NA
8064	520	Picture	fix1	8279566	0	1	10157	1	0	10000	other	0
8064	521	Picture	HMG	8289890	0	1	20148	1	0	20000	other	0
8064	521	Response	1	8295657	5768	0	NA	NA	NA	NA	NA	NA
8064	522	Picture	fix1	8310204	0	1	10157	1	0	10000	other	0
8064	523	Picture	HWR	8320527	0	1	20148	1	0	20000	other	0
8064	523	Response	1	8332647	12120	0	NA	NA	NA	NA	NA	NA
8064	524	Picture	fix1	8340842	0	1	10157	1	0	10000	other	0
8064	525	Picture	FMG	8351165	0	1	20148	1	0	20000	other	0
8064	525	Response	2	8357612	6446	0	NA	NA	NA	NA	NA	NA
8064	526	Picture	fix1	8371480	0	1	10157	1	0	10000	other	0
8064	527	Picture	HMR	8381803	0	1	20148	1	0	20000	other	0
8064	527	Response	1	8387776	5973	0	NA	NA	NA	NA	NA	NA
8064	528	Picture	fix1	8402118	0	1	10157	1	0	10000	other	0
8064	529	Picture	HWG	8412441	0	1	20148	1	0	20000	other	0
8064	529	Response	1	8417864	5423	0	NA	NA	NA	NA	NA	NA
8064	530	Picture	fix1	8432755	0	1	10153	5	0	10000	other	0
8064	531	Picture	FMR	8443079	0	1	20148	1	0	20000	other	0
8064	531	Response	2	8452301	9222	0	NA	NA	NA	NA	NA	NA
8064	532	Picture	fix1	8463393	0	1	10157	1	0	10000	other	0
8064	533	Picture	FWG	8473717	0	1	20148	1	0	20000	other	0
8064	534	Picture	fix1	8494031	0	1	10157	1	0	10000	other	0
8064	535	Picture	FWR	8504355	0	1	20148	1	0	20000	other	0
8064	535	Response	2	8512437	8083	0	NA	NA	NA	NA	NA	NA
8064	536	Picture	fix1	8524669	0	1	10157	1	0	10000	other	0
8064	537	Picture	HMG	8534993	0	1	20148	1	0	20000	other	0
8064	537	Response	1	8542750	7757	0	NA	NA	NA	NA	NA	NA
8064	538	Picture	fix1	8555307	0	1	10157	1	0	10000	other	0
