Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
9	88	Picture	fix1	1468976	0	1	10026	1	0	10000	other	0
9	89	Picture	NMBM	1479170	0	1	20052	1	0	20000	other	0
9	89	Response	1	1482351	3181	0	NA	NA	NA	NA	NA	NA
9	90	Picture	fix1	1499389	0	1	10026	1	0	10000	other	0
9	91	Picture	NMK	1509582	0	1	20052	1	0	20000	other	0
9	91	Response	1	1514503	4921	0	NA	NA	NA	NA	NA	NA
9	92	Picture	fix1	1529802	0	1	10026	1	0	10000	other	0
9	93	Picture	NWBM	1539995	0	1	20052	1	0	20000	other	0
9	93	Response	2	1544862	4867	0	NA	NA	NA	NA	NA	NA
9	94	Picture	fix1	1560215	0	1	10026	1	0	10000	other	0
9	95	Picture	NWK	1570408	0	1	20052	1	0	20000	other	0
9	95	Response	2	1574823	4415	0	NA	NA	NA	NA	NA	NA
9	96	Picture	fix1	1590627	0	1	10026	1	0	10000	other	0
9	97	Picture	NMBK	1600821	0	1	20052	1	0	20000	other	0
9	97	Response	1	1605582	4761	0	NA	NA	NA	NA	NA	NA
9	98	Picture	fix1	1621040	0	1	10026	1	0	10000	other	0
9	99	Picture	NWM	1631233	0	1	20052	1	0	20000	other	0
9	99	Response	2	1636141	4908	0	NA	NA	NA	NA	NA	NA
9	100	Picture	fix1	1651453	0	1	10026	1	0	10000	other	0
9	101	Picture	NMM	1661646	0	1	20052	1	0	20000	other	0
9	101	Response	1	1667098	5452	0	NA	NA	NA	NA	NA	NA
9	102	Picture	fix1	1681866	0	1	10026	1	0	10000	other	0
9	103	Picture	NWBK	1692059	0	1	20052	1	0	20000	other	0
9	103	Response	2	1696561	4502	0	NA	NA	NA	NA	NA	NA
9	104	Picture	fix1	1712278	0	1	10026	1	0	10000	other	0
9	105	Picture	NMBM	1722472	0	1	20052	1	0	20000	other	0
9	105	Response	1	1726423	3951	0	NA	NA	NA	NA	NA	NA
9	106	Picture	fix1	1742691	0	1	10026	1	0	10000	other	0
9	107	Picture	NMK	1752884	0	1	20052	1	0	20000	other	0
9	107	Response	1	1758772	5887	0	NA	NA	NA	NA	NA	NA
9	108	Picture	fix1	1773104	0	1	10026	1	0	10000	other	0
9	109	Picture	NWBM	1783297	0	1	20052	1	0	20000	other	0
9	109	Response	2	1788038	4741	0	NA	NA	NA	NA	NA	NA
9	110	Picture	fix1	1803517	0	1	10026	1	0	10000	other	0
9	111	Picture	NWK	1813710	0	1	20052	1	0	20000	other	0
9	111	Response	2	1817500	3790	0	NA	NA	NA	NA	NA	NA
9	112	Picture	fix1	1833929	0	1	10026	1	0	10000	other	0
9	113	Picture	NMBK	1844123	0	1	20052	1	0	20000	other	0
9	113	Response	1	1849651	5528	0	NA	NA	NA	NA	NA	NA
9	114	Picture	fix1	1864342	0	1	10011	16	0	10000	other	0
9	115	Picture	NWM	1874536	0	1	20052	1	0	20000	other	0
9	115	Response	2	1879412	4876	0	NA	NA	NA	NA	NA	NA
9	116	Picture	fix1	1894755	0	1	10026	1	0	10000	other	0
9	117	Picture	NMM	1904948	0	1	20052	1	0	20000	other	0
9	117	Response	1	1910467	5519	0	NA	NA	NA	NA	NA	NA
9	118	Picture	fix1	1925168	0	1	10026	1	0	10000	other	0
9	119	Picture	NWBK	1935361	0	1	20052	1	0	20000	other	0
9	119	Response	2	1941422	6061	0	NA	NA	NA	NA	NA	NA
9	120	Picture	fix1	1955580	0	1	10026	1	0	10000	other	0
9	121	Picture	NMBM	1965774	0	1	20052	1	0	20000	other	0
9	121	Response	1	1968694	2920	0	NA	NA	NA	NA	NA	NA
9	122	Picture	fix1	1985993	0	1	10026	1	0	10000	other	0
9	123	Picture	NMK	1996187	0	1	20052	1	0	20000	other	0
9	123	Response	2	1999747	3560	0	NA	NA	NA	NA	NA	NA
9	124	Picture	fix1	2016406	0	1	10026	1	0	10000	other	0
9	125	Picture	NWBM	2026599	0	1	20052	1	0	20000	other	0
9	125	Response	2	2033089	6490	0	NA	NA	NA	NA	NA	NA
9	126	Picture	fix1	2046819	0	1	10026	1	0	10000	other	0
9	127	Picture	NWK	2057012	0	1	20052	1	0	20000	other	0
9	127	Response	2	2062648	5636	0	NA	NA	NA	NA	NA	NA
9	128	Picture	fix1	2077232	0	1	10026	1	0	10000	other	0
9	129	Picture	NMBK	2087425	0	1	20052	1	0	20000	other	0
9	129	Response	2	2092706	5282	0	NA	NA	NA	NA	NA	NA
9	130	Picture	fix1	2107644	0	1	10026	1	0	10000	other	0
9	131	Picture	NWM	2117838	0	1	20052	1	0	20000	other	0
9	131	Response	2	2123661	5823	0	NA	NA	NA	NA	NA	NA
9	132	Picture	fix1	2138057	0	1	10193	1	0	10000	other	0
9	133	Picture	NMM	2148417	0	1	20052	1	0	20000	other	0
9	133	Response	1	2153023	4606	0	NA	NA	NA	NA	NA	NA
9	134	Picture	fix1	2168637	0	1	10026	1	0	10000	other	0
9	135	Picture	NWBK	2178830	0	1	20052	1	0	20000	other	0
9	135	Response	2	2185371	6541	0	NA	NA	NA	NA	NA	NA
9	136	Picture	fix1	2199050	0	1	10026	1	0	10000	other	0
9	137	Picture	NMBM	2209243	0	1	20052	1	0	20000	other	0
9	137	Response	1	2215232	5989	0	NA	NA	NA	NA	NA	NA
9	138	Picture	fix1	2229462	0	1	10026	1	0	10000	other	0
9	139	Picture	NMK	2239656	0	1	20052	1	0	20000	other	0
9	139	Response	1	2245192	5537	0	NA	NA	NA	NA	NA	NA
9	140	Picture	fix1	2259875	0	1	10026	1	0	10000	other	0
9	141	Picture	NWBM	2270069	0	1	20052	1	0	20000	other	0
9	141	Response	2	2278537	8468	0	NA	NA	NA	NA	NA	NA
9	142	Picture	fix1	2290288	0	1	10026	1	0	10000	other	0
9	143	Picture	NWK	2300481	0	1	20052	1	0	20000	other	0
9	143	Response	2	2306704	6223	0	NA	NA	NA	NA	NA	NA
9	144	Picture	fix1	2320701	0	1	10026	1	0	10000	other	0
9	145	Picture	NMBK	2330894	0	1	20052	1	0	20000	other	0
9	145	Response	1	2335370	4476	0	NA	NA	NA	NA	NA	NA
9	146	Picture	fix1	2351114	0	1	10026	1	0	10000	other	0
9	147	Picture	NWM	2361307	0	1	20052	1	0	20000	other	0
9	147	Response	2	2369508	8201	0	NA	NA	NA	NA	NA	NA
9	148	Picture	fix1	2381526	0	1	10026	1	0	10000	other	0
9	149	Picture	NMM	2391720	0	1	20052	1	0	20000	other	0
9	149	Response	1	2396179	4460	0	NA	NA	NA	NA	NA	NA
9	150	Picture	fix1	2411939	0	1	10026	1	0	10000	other	0
9	151	Picture	NWBK	2422132	0	1	20052	1	0	20000	other	0
9	151	Response	2	2426733	4600	0	NA	NA	NA	NA	NA	NA
9	152	Picture	fix1	2442352	0	1	10026	1	0	10000	other	0
9	153	Picture	NMBM	2452545	0	1	20052	1	0	20000	other	0
9	153	Response	1	2460173	7627	0	NA	NA	NA	NA	NA	NA
9	154	Picture	fix1	2472765	0	1	10026	1	0	10000	other	0
9	155	Picture	NMK	2482958	0	1	20052	1	0	20000	other	0
9	155	Response	1	2488832	5875	0	NA	NA	NA	NA	NA	NA
9	156	Picture	fix1	2503177	0	1	10026	1	0	10000	other	0
9	157	Picture	NWBM	2513371	0	1	20052	1	0	20000	other	0
9	157	Response	2	2518986	5616	0	NA	NA	NA	NA	NA	NA
9	158	Picture	fix1	2533590	0	1	10026	1	0	10000	other	0
9	159	Picture	NWK	2543783	0	1	20052	1	0	20000	other	0
9	159	Response	2	2548742	4959	0	NA	NA	NA	NA	NA	NA
9	160	Picture	fix1	2564003	0	1	10026	1	0	10000	other	0
9	161	Picture	NMBK	2574196	0	1	20052	1	0	20000	other	0
9	161	Response	1	2580092	5896	0	NA	NA	NA	NA	NA	NA
9	162	Picture	fix1	2594416	0	1	10026	1	0	10000	other	0
9	163	Picture	NWM	2604609	0	1	20052	1	0	20000	other	0
9	163	Response	1	2619903	15294	0	NA	NA	NA	NA	NA	NA
9	164	Picture	fix1	2624828	0	1	10026	1	0	10000	other	0
9	165	Picture	NMM	2635022	0	1	20052	1	0	20000	other	0
9	165	Response	1	2641301	6280	0	NA	NA	NA	NA	NA	NA
9	166	Picture	fix1	2655241	0	1	10026	1	0	10000	other	0
9	167	Picture	NWBK	2665434	0	1	20052	1	0	20000	other	0
9	167	Response	2	2671360	5926	0	NA	NA	NA	NA	NA	NA
9	168	Picture	fix1	2685654	0	1	10026	1	0	10000	other	0
9	169	Picture	NMBM	2695847	0	1	20052	1	0	20000	other	0
9	169	Response	1	2702512	6665	0	NA	NA	NA	NA	NA	NA
9	170	Picture	fix1	2716067	0	1	10026	1	0	10000	other	0
9	171	Picture	NMK	2726260	0	1	20052	1	0	20000	other	0
9	171	Response	1	2732370	6110	0	NA	NA	NA	NA	NA	NA
9	172	Picture	fix1	2746480	0	1	10026	1	0	10000	other	0
9	173	Picture	NWBM	2756840	0	1	20052	1	0	20000	other	0
9	173	Response	2	2761233	4393	0	NA	NA	NA	NA	NA	NA
9	174	Picture	fix1	2777059	0	1	10026	1	0	10000	other	0
9	175	Picture	NWK	2787420	0	1	20052	1	0	20000	other	0
9	175	Response	2	2791687	4267	0	NA	NA	NA	NA	NA	NA
9	176	Picture	fix1	2807639	0	1	10026	1	0	10000	other	0
9	177	Picture	ripf	2817833	0	1	50131	1	0	50000	other	0
9	178	Picture	ricorda	2868131	0	1	50131	1	0	50000	other	0
9	179	Picture	avv	2918429	0	1	50131	1	0	50000	other	0
9	180	Picture	cinque	2968727	0	1	10026	1	0	10000	other	0
9	181	Picture	quattro	2978920	0	1	10026	1	0	10000	other	0
9	182	Picture	tre	2989113	0	1	10026	1	0	10000	other	0
9	183	Picture	due	2999307	0	1	10026	1	0	10000	other	0
9	184	Picture	uno	3009500	0	1	10026	1	0	10000	other	0
9	185	Picture	zero	3019693	0	1	10026	1	0	10000	other	0
9	186	Picture	pulo	3029886	0	1	167	1	0	10	other	0
9	187	Picture	HWG	3030221	0	1	20052	1	0	20000	other	0
9	187	Response	1	3042483	12262	0	NA	NA	NA	NA	NA	NA
9	188	Picture	fix1	3050440	0	1	10026	1	0	10000	other	0
9	189	Picture	HMR	3060801	0	1	20052	1	0	20000	other	0
9	189	Response	1	3066766	5965	0	NA	NA	NA	NA	NA	NA
9	190	Picture	fix1	3081020	0	1	10026	1	0	10000	other	0
9	191	Picture	FWG	3091548	0	1	20052	1	0	20000	other	0
9	191	Response	2	3098415	6867	0	NA	NA	NA	NA	NA	NA
9	192	Picture	fix1	3111767	0	1	10026	1	0	10000	other	0
9	193	Picture	FMR	3122127	0	1	20052	1	0	20000	other	0
9	193	Response	2	3128470	6342	0	NA	NA	NA	NA	NA	NA
9	194	Picture	fix1	3142347	0	1	10026	1	0	10000	other	0
9	195	Picture	HWR	3152707	0	1	20052	1	0	20000	other	0
9	195	Response	1	3159620	6912	0	NA	NA	NA	NA	NA	NA
9	196	Picture	fix1	3172927	0	1	10026	1	0	10000	other	0
9	197	Picture	FMG	3183287	0	1	20052	1	0	20000	other	0
9	197	Response	2	3188679	5392	0	NA	NA	NA	NA	NA	NA
9	198	Picture	fix1	3203507	0	1	10026	1	0	10000	other	0
9	199	Picture	FWR	3214034	0	1	20052	1	0	20000	other	0
9	199	Response	2	3220823	6789	0	NA	NA	NA	NA	NA	NA
9	200	Picture	fix1	3234254	0	1	10026	1	0	10000	other	0
9	201	Picture	HMG	3244614	0	1	20052	1	0	20000	other	0
9	201	Response	1	3255256	10642	0	NA	NA	NA	NA	NA	NA
9	202	Picture	fix1	3264833	0	1	10026	1	0	10000	other	0
9	203	Picture	HWG	3275194	0	1	20052	1	0	20000	other	0
9	203	Response	1	3280037	4844	0	NA	NA	NA	NA	NA	NA
9	204	Picture	fix1	3295413	0	1	10026	1	0	10000	other	0
9	205	Picture	HMR	3305774	0	1	20052	1	0	20000	other	0
9	205	Response	1	3310792	5018	0	NA	NA	NA	NA	NA	NA
9	206	Picture	fix1	3325993	0	1	10026	1	0	10000	other	0
9	207	Picture	FWG	3336354	0	1	20052	1	0	20000	other	0
9	207	Response	2	3342338	5985	0	NA	NA	NA	NA	NA	NA
9	208	Picture	fix1	3356573	0	1	10026	1	0	10000	other	0
9	209	Picture	FMR	3366933	0	1	20052	1	0	20000	other	0
9	209	Response	2	3374482	7548	0	NA	NA	NA	NA	NA	NA
9	210	Picture	fix1	3387153	0	1	10026	1	0	10000	other	0
9	211	Picture	HWR	3397513	0	1	20052	1	0	20000	other	0
9	211	Response	1	3405729	8216	0	NA	NA	NA	NA	NA	NA
9	212	Picture	fix1	3417733	0	1	10026	1	0	10000	other	0
9	213	Picture	FMG	3428093	0	1	20052	1	0	20000	other	0
9	213	Response	2	3433692	5599	0	NA	NA	NA	NA	NA	NA
9	214	Picture	fix1	3448313	0	1	10026	1	0	10000	other	0
9	215	Picture	FWR	3458673	0	1	20052	1	0	20000	other	0
9	215	Response	2	3463844	5171	0	NA	NA	NA	NA	NA	NA
9	216	Picture	fix1	3478893	0	1	10026	1	0	10000	other	0
9	217	Picture	HMG	3489253	0	1	20052	1	0	20000	other	0
9	217	Response	1	3493697	4444	0	NA	NA	NA	NA	NA	NA
9	218	Picture	fix1	3509472	0	1	10026	1	0	10000	other	0
9	219	Picture	HWG	3519833	0	1	20052	1	0	20000	other	0
9	219	Response	1	3525639	5806	0	NA	NA	NA	NA	NA	NA
9	220	Picture	fix1	3540052	0	1	10026	1	0	10000	other	0
9	221	Picture	HMR	3550413	0	1	20052	1	0	20000	other	0
9	221	Response	2	3557087	6675	0	NA	NA	NA	NA	NA	NA
9	222	Picture	fix1	3570632	0	1	10026	1	0	10000	other	0
9	223	Picture	FWG	3580993	0	1	20052	1	0	20000	other	0
9	223	Response	1	3586543	5550	0	NA	NA	NA	NA	NA	NA
9	224	Picture	fix1	3601212	0	1	10026	1	0	10000	other	0
9	225	Picture	FMR	3611572	0	1	20052	1	0	20000	other	0
9	225	Response	2	3619283	7710	0	NA	NA	NA	NA	NA	NA
9	226	Picture	fix1	3631792	0	1	10026	1	0	10000	other	0
9	227	Picture	HWR	3642152	0	1	20052	1	0	20000	other	0
9	227	Response	1	3651026	8874	0	NA	NA	NA	NA	NA	NA
9	228	Picture	fix1	3662372	0	1	10026	1	0	10000	other	0
9	229	Picture	FMG	3672732	0	1	20052	1	0	20000	other	0
9	229	Response	2	3678789	6056	0	NA	NA	NA	NA	NA	NA
9	230	Picture	fix1	3692952	0	1	10026	1	0	10000	other	0
9	231	Picture	FWR	3703312	0	1	20052	1	0	20000	other	0
9	231	Response	2	3707944	4632	0	NA	NA	NA	NA	NA	NA
9	232	Picture	fix1	3723531	0	1	10026	1	0	10000	other	0
9	233	Picture	HMG	3733892	0	1	20052	1	0	20000	other	0
9	233	Response	1	3738790	4898	0	NA	NA	NA	NA	NA	NA
9	234	Picture	fix1	3754111	0	1	10026	1	0	10000	other	0
9	235	Picture	HWG	3764472	0	1	20052	1	0	20000	other	0
9	235	Response	1	3770233	5761	0	NA	NA	NA	NA	NA	NA
9	236	Picture	fix1	3784691	0	1	10026	1	0	10000	other	0
9	237	Picture	HMR	3795052	0	1	20052	1	0	20000	other	0
9	237	Response	2	3801775	6724	0	NA	NA	NA	NA	NA	NA
9	238	Picture	fix1	3815271	0	1	10026	1	0	10000	other	0
9	239	Picture	FWG	3825632	0	1	20052	1	0	20000	other	0
9	239	Response	2	3831227	5596	0	NA	NA	NA	NA	NA	NA
9	240	Picture	fix1	3845851	0	1	10026	1	0	10000	other	0
9	241	Picture	FMR	3856211	0	1	20052	1	0	20000	other	0
9	241	Response	2	3862970	6759	0	NA	NA	NA	NA	NA	NA
9	242	Picture	fix1	3876431	0	1	10026	1	0	10000	other	0
9	243	Picture	HWR	3886791	0	1	20052	1	0	20000	other	0
9	243	Response	1	3893418	6627	0	NA	NA	NA	NA	NA	NA
9	244	Picture	fix1	3907011	0	1	10026	1	0	10000	other	0
9	245	Picture	FMG	3917371	0	1	20052	1	0	20000	other	0
9	245	Response	2	3923370	5998	0	NA	NA	NA	NA	NA	NA
9	246	Picture	fix1	3937591	0	1	10026	1	0	10000	other	0
9	247	Picture	FWR	3947951	0	1	20052	1	0	20000	other	0
9	247	Response	2	3958296	10345	0	NA	NA	NA	NA	NA	NA
9	248	Picture	fix1	3968171	0	1	10026	1	0	10000	other	0
9	249	Picture	HMG	3978531	0	1	20053	1	0	20000	other	0
9	249	Response	1	3986255	7724	0	NA	NA	NA	NA	NA	NA
9	250	Picture	fix1	3998750	0	1	10026	1	0	10000	other	0
9	251	Picture	HWG	4009111	0	1	20052	1	0	20000	other	0
9	251	Response	1	4016106	6995	0	NA	NA	NA	NA	NA	NA
9	252	Picture	fix1	4029330	0	1	10026	1	0	10000	other	0
9	253	Picture	HMR	4039691	0	1	20052	1	0	20000	other	0
9	253	Response	2	4048047	8356	0	NA	NA	NA	NA	NA	NA
9	254	Picture	fix1	4059910	0	1	10026	1	0	10000	other	0
9	255	Picture	FWG	4070271	0	1	20052	1	0	20000	other	0
9	255	Response	2	4079492	9221	0	NA	NA	NA	NA	NA	NA
9	256	Picture	fix1	4090490	0	1	10026	1	0	10000	other	0
9	257	Picture	FMR	4100850	0	1	20052	1	0	20000	other	0
9	257	Response	2	4110239	9389	0	NA	NA	NA	NA	NA	NA
9	258	Picture	fix1	4121070	0	1	10026	1	0	10000	other	0
9	259	Picture	HWR	4131430	0	1	20052	1	0	20000	other	0
9	259	Response	1	4137803	6372	0	NA	NA	NA	NA	NA	NA
9	260	Picture	fix1	4151650	0	1	10026	1	0	10000	other	0
9	261	Picture	FMG	4162010	0	1	20052	1	0	20000	other	0
9	261	Response	2	4170042	8032	0	NA	NA	NA	NA	NA	NA
9	262	Picture	fix1	4182230	0	1	10026	1	0	10000	other	0
9	263	Picture	FWR	4192590	0	1	20052	1	0	20000	other	0
9	263	Response	2	4198900	6310	0	NA	NA	NA	NA	NA	NA
9	264	Picture	fix1	4212810	0	1	10026	1	0	10000	other	0
9	265	Picture	HMG	4223170	0	1	20052	1	0	20000	other	0
9	265	Response	1	4232831	9661	0	NA	NA	NA	NA	NA	NA
9	266	Picture	fix1	4243389	0	1	10026	1	0	10000	other	0
9	267	Picture	HWG	4253750	0	1	20052	1	0	20000	other	0
9	267	Response	1	4260693	6943	0	NA	NA	NA	NA	NA	NA
9	268	Picture	fix1	4273969	0	1	10026	1	0	10000	other	0
9	269	Picture	HMR	4284330	0	1	20052	1	0	20000	other	0
9	269	Response	1	4289750	5421	0	NA	NA	NA	NA	NA	NA
9	270	Picture	fix1	4304549	0	1	10026	1	0	10000	other	0
9	271	Picture	FWG	4314910	0	1	20052	1	0	20000	other	0
9	271	Response	2	4322089	7179	0	NA	NA	NA	NA	NA	NA
9	272	Picture	fix1	4335129	0	1	10026	1	0	10000	other	0
9	273	Picture	FMR	4345489	0	1	20052	1	0	20000	other	0
9	273	Response	2	4353532	8042	0	NA	NA	NA	NA	NA	NA
9	274	Picture	fix1	4365709	0	1	10026	1	0	10000	other	0
9	275	Picture	HWR	4376069	0	1	20052	1	0	20000	other	0
9	275	Response	1	4382987	6917	0	NA	NA	NA	NA	NA	NA
9	276	Picture	fix1	4396289	0	1	10026	1	0	10000	other	0
9	277	Picture	FMG	4406649	0	1	20052	1	0	20000	other	0
9	277	Response	2	4413634	6985	0	NA	NA	NA	NA	NA	NA
9	278	Picture	fix1	4426869	0	1	10026	1	0	10000	other	0
9	279	Picture	FWR	4437229	0	1	20052	1	0	20000	other	0
