Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
30	34	Picture	cinque	687767	0	1	10026	1	0	10000	other	0
30	35	Picture	quattro	697960	0	1	10026	1	0	10000	other	0
30	36	Picture	tre	708153	0	1	10026	1	0	10000	other	0
30	37	Picture	due	718346	0	1	10026	1	0	10000	other	0
30	38	Picture	uno	728540	0	1	10026	1	0	10000	other	0
30	39	Picture	zero	738733	0	1	10026	1	0	10000	other	0
30	40	Picture	pazzo	748926	0	1	167	1	0	10	other	0
30	41	Picture	NMBM	749260	0	1	20052	1	0	20000	other	0
30	41	Response	1	758167	8907	0	NA	NA	NA	NA	NA	NA
30	42	Picture	fix1	769480	0	1	10026	1	0	10000	other	0
30	43	Picture	NMK	779673	0	1	20052	1	0	20000	other	0
30	43	Response	1	790348	10675	0	NA	NA	NA	NA	NA	NA
30	44	Picture	fix1	799892	0	1	10026	1	0	10000	other	0
30	45	Picture	NWBM	810253	0	1	20052	1	0	20000	other	0
30	45	Response	2	824125	13872	0	NA	NA	NA	NA	NA	NA
30	46	Picture	fix1	830472	0	1	10026	1	0	10000	other	0
30	47	Picture	NWK	840665	0	1	20052	1	0	20000	other	0
30	47	Response	2	849630	8965	0	NA	NA	NA	NA	NA	NA
30	48	Picture	fix1	860885	0	1	10026	1	0	10000	other	0
30	49	Picture	NMBK	871078	0	1	20052	1	0	20000	other	0
30	49	Response	1	880319	9241	0	NA	NA	NA	NA	NA	NA
30	50	Picture	fix1	891297	0	1	10026	1	0	10000	other	0
30	51	Picture	NWM	901491	0	1	20052	1	0	20000	other	0
30	51	Response	2	908717	7226	0	NA	NA	NA	NA	NA	NA
30	52	Picture	fix1	921710	0	1	10026	1	0	10000	other	0
30	53	Picture	NMM	931903	0	1	20052	1	0	20000	other	0
30	53	Response	1	942395	10491	0	NA	NA	NA	NA	NA	NA
30	54	Picture	fix1	952123	0	1	10026	1	0	10000	other	0
30	55	Picture	NWBK	962316	0	1	20052	1	0	20000	other	0
30	55	Response	2	971787	9471	0	NA	NA	NA	NA	NA	NA
30	56	Picture	fix1	982535	0	1	10026	1	0	10000	other	0
30	57	Picture	NMBM	992728	0	1	20052	1	0	20000	other	0
30	57	Response	1	1002774	10045	0	NA	NA	NA	NA	NA	NA
30	58	Picture	fix1	1012948	0	1	10026	1	0	10000	other	0
30	59	Picture	NMK	1023141	0	1	20052	1	0	20000	other	0
30	59	Response	1	1030771	7630	0	NA	NA	NA	NA	NA	NA
30	60	Picture	fix1	1043361	0	1	10026	1	0	10000	other	0
30	61	Picture	NWBM	1053554	0	1	20052	1	0	20000	other	0
30	61	Response	2	1062656	9102	0	NA	NA	NA	NA	NA	NA
30	62	Picture	fix1	1073773	0	1	10026	1	0	10000	other	0
30	63	Picture	NWK	1083966	0	1	20052	1	0	20000	other	0
30	63	Response	2	1095538	11572	0	NA	NA	NA	NA	NA	NA
30	64	Picture	fix1	1104186	0	1	10026	1	0	10000	other	0
30	65	Picture	NMBK	1114379	0	1	20052	1	0	20000	other	0
30	65	Response	1	1120551	6172	0	NA	NA	NA	NA	NA	NA
30	66	Picture	fix1	1134598	0	1	10026	1	0	10000	other	0
30	67	Picture	NWM	1144792	0	1	20052	1	0	20000	other	0
30	67	Response	2	1155729	10937	0	NA	NA	NA	NA	NA	NA
30	68	Picture	fix1	1165011	0	1	10026	1	0	10000	other	0
30	69	Picture	NMM	1175204	0	1	20052	1	0	20000	other	0
30	69	Response	1	1182735	7531	0	NA	NA	NA	NA	NA	NA
30	70	Picture	fix1	1195424	0	1	10026	1	0	10000	other	0
30	71	Picture	NWBK	1205617	0	1	20052	1	0	20000	other	0
30	71	Response	2	1217117	11500	0	NA	NA	NA	NA	NA	NA
30	72	Picture	fix1	1225836	0	1	10026	1	0	10000	other	0
30	73	Picture	NMBM	1236030	0	1	20052	1	0	20000	other	0
30	73	Response	1	1243029	7000	0	NA	NA	NA	NA	NA	NA
30	74	Picture	fix1	1256249	0	1	10026	1	0	10000	other	0
30	75	Picture	NMK	1266442	0	1	20052	1	0	20000	other	0
30	75	Response	1	1277509	11067	0	NA	NA	NA	NA	NA	NA
30	76	Picture	fix1	1286662	0	1	10026	1	0	10000	other	0
30	77	Picture	NWBM	1296855	0	1	20052	1	0	20000	other	0
30	77	Response	2	1303620	6765	0	NA	NA	NA	NA	NA	NA
30	78	Picture	fix1	1317074	0	1	10026	1	0	10000	other	0
30	79	Picture	NWK	1327267	0	1	20052	1	0	20000	other	0
30	79	Response	2	1335610	8343	0	NA	NA	NA	NA	NA	NA
30	80	Picture	fix1	1347487	0	1	10026	1	0	10000	other	0
30	81	Picture	NMBK	1357680	0	1	20052	1	0	20000	other	0
30	81	Response	1	1365707	8027	0	NA	NA	NA	NA	NA	NA
30	82	Picture	fix1	1377899	0	1	10026	1	0	10000	other	0
30	83	Picture	NWM	1388093	0	1	20052	1	0	20000	other	0
30	83	Response	2	1395903	7810	0	NA	NA	NA	NA	NA	NA
30	84	Picture	fix1	1408312	0	1	10026	1	0	10000	other	0
30	85	Picture	NMM	1418505	0	1	20052	1	0	20000	other	0
30	85	Response	1	1427695	9190	0	NA	NA	NA	NA	NA	NA
30	86	Picture	fix1	1438725	0	1	10026	1	0	10000	other	0
30	87	Picture	NWBK	1448918	0	1	20052	1	0	20000	other	0
30	87	Response	2	1457196	8278	0	NA	NA	NA	NA	NA	NA
30	88	Picture	fix1	1469137	0	1	10026	1	0	10000	other	0
30	89	Picture	NMBM	1479331	0	1	20052	1	0	20000	other	0
30	89	Response	1	1489887	10557	0	NA	NA	NA	NA	NA	NA
30	90	Picture	fix1	1499550	0	1	10008	19	0	10000	other	0
30	91	Picture	NMK	1509743	0	1	20052	1	0	20000	other	0
30	91	Response	1	1516898	7154	0	NA	NA	NA	NA	NA	NA
30	92	Picture	fix1	1529963	0	1	10026	1	0	10000	other	0
30	93	Picture	NWBM	1540156	0	1	20052	1	0	20000	other	0
30	93	Response	2	1547298	7142	0	NA	NA	NA	NA	NA	NA
30	94	Picture	fix1	1560375	0	1	10026	1	0	10000	other	0
30	95	Picture	NWK	1570569	0	1	20052	1	0	20000	other	0
30	95	Response	2	1575406	4837	0	NA	NA	NA	NA	NA	NA
30	96	Picture	fix1	1590788	0	1	10026	1	0	10000	other	0
30	97	Picture	NMBK	1600981	0	1	20052	1	0	20000	other	0
30	97	Response	1	1605805	4824	0	NA	NA	NA	NA	NA	NA
30	98	Picture	fix1	1621201	0	1	10026	1	0	10000	other	0
30	99	Picture	NWM	1631394	0	1	20052	1	0	20000	other	0
30	99	Response	2	1639196	7802	0	NA	NA	NA	NA	NA	NA
30	100	Picture	fix1	1651613	0	1	10026	1	0	10000	other	0
30	101	Picture	NMM	1661806	0	1	20052	1	0	20000	other	0
30	101	Response	1	1668996	7189	0	NA	NA	NA	NA	NA	NA
30	102	Picture	fix1	1682026	0	1	10026	1	0	10000	other	0
30	103	Picture	NWBK	1692219	0	1	20052	1	0	20000	other	0
30	103	Response	2	1699096	6877	0	NA	NA	NA	NA	NA	NA
30	104	Picture	fix1	1712438	0	1	10026	1	0	10000	other	0
30	105	Picture	NMBM	1722632	0	1	20052	1	0	20000	other	0
30	105	Response	1	1728900	6268	0	NA	NA	NA	NA	NA	NA
30	106	Picture	fix1	1742851	0	1	10026	1	0	10000	other	0
30	107	Picture	NMK	1753044	0	1	20052	1	0	20000	other	0
30	107	Response	2	1761391	8346	0	NA	NA	NA	NA	NA	NA
30	108	Picture	fix1	1773264	0	1	10026	1	0	10000	other	0
30	109	Picture	NWBM	1783457	0	1	20052	1	0	20000	other	0
30	109	Response	2	1790793	7336	0	NA	NA	NA	NA	NA	NA
30	110	Picture	fix1	1803676	0	1	10026	1	0	10000	other	0
30	111	Picture	NWK	1813870	0	1	20052	1	0	20000	other	0
30	111	Response	2	1823985	10116	0	NA	NA	NA	NA	NA	NA
30	112	Picture	fix1	1834089	0	1	10026	1	0	10000	other	0
30	113	Picture	NMBK	1844282	0	1	20052	1	0	20000	other	0
30	113	Response	1	1850698	6416	0	NA	NA	NA	NA	NA	NA
30	114	Picture	fix1	1864502	0	1	10026	1	0	10000	other	0
30	115	Picture	NWM	1874695	0	1	20052	1	0	20000	other	0
30	115	Response	2	1880903	6208	0	NA	NA	NA	NA	NA	NA
30	116	Picture	fix1	1894914	0	1	10026	1	0	10000	other	0
30	117	Picture	NMM	1905108	0	1	20052	1	0	20000	other	0
30	117	Response	1	1912100	6993	0	NA	NA	NA	NA	NA	NA
30	118	Picture	fix1	1925327	0	1	10026	1	0	10000	other	0
30	119	Picture	NWBK	1935520	0	1	20052	1	0	20000	other	0
30	119	Response	2	1943699	8179	0	NA	NA	NA	NA	NA	NA
30	120	Picture	fix1	1955740	0	1	10026	1	0	10000	other	0
30	121	Picture	NMBM	1965933	0	1	20052	1	0	20000	other	0
30	121	Response	1	1972808	6875	0	NA	NA	NA	NA	NA	NA
30	122	Picture	fix1	1986152	0	1	10026	1	0	10000	other	0
30	123	Picture	NMK	1996346	0	1	20052	1	0	20000	other	0
30	123	Response	1	2002316	5970	0	NA	NA	NA	NA	NA	NA
30	124	Picture	fix1	2016565	0	1	10026	1	0	10000	other	0
30	125	Picture	NWBM	2026758	0	1	20052	1	0	20000	other	0
30	125	Response	2	2034416	7658	0	NA	NA	NA	NA	NA	NA
30	126	Picture	fix1	2046978	0	1	10026	1	0	10000	other	0
30	127	Picture	NWK	2057171	0	1	20052	1	0	20000	other	0
30	127	Response	2	2062030	4859	0	NA	NA	NA	NA	NA	NA
30	128	Picture	fix1	2077390	0	1	10026	1	0	10000	other	0
30	129	Picture	NMBK	2087583	0	1	20052	1	0	20000	other	0
30	129	Response	2	2092934	5350	0	NA	NA	NA	NA	NA	NA
30	129	Response	1	2097121	9538	0	NA	NA	NA	NA	NA	NA
30	130	Picture	fix1	2107803	0	1	10026	1	0	10000	other	0
30	131	Picture	NWM	2117996	0	1	20052	1	0	20000	other	0
30	131	Response	2	2127428	9432	0	NA	NA	NA	NA	NA	NA
30	132	Picture	fix1	2138215	0	1	10193	1	0	10000	other	0
30	133	Picture	NMM	2148576	0	1	20052	1	0	20000	other	0
30	133	Response	1	2159329	10753	0	NA	NA	NA	NA	NA	NA
30	134	Picture	fix1	2168795	0	1	10026	1	0	10000	other	0
30	135	Picture	NWBK	2178988	0	1	20052	1	0	20000	other	0
30	135	Response	2	2185647	6659	0	NA	NA	NA	NA	NA	NA
30	136	Picture	fix1	2199208	0	1	10026	1	0	10000	other	0
30	137	Picture	NMBM	2209401	0	1	20052	1	0	20000	other	0
30	137	Response	1	2216253	6852	0	NA	NA	NA	NA	NA	NA
30	138	Picture	fix1	2229621	0	1	10026	1	0	10000	other	0
30	139	Picture	NMK	2239814	0	1	20052	1	0	20000	other	0
30	139	Response	1	2246559	6746	0	NA	NA	NA	NA	NA	NA
30	140	Picture	fix1	2260033	0	1	10026	1	0	10000	other	0
30	141	Picture	NWBM	2270226	0	1	20052	1	0	20000	other	0
30	141	Response	2	2277264	7038	0	NA	NA	NA	NA	NA	NA
30	142	Picture	fix1	2290446	0	1	10026	1	0	10000	other	0
30	143	Picture	NWK	2300639	0	1	20052	1	0	20000	other	0
30	143	Response	2	2307572	6933	0	NA	NA	NA	NA	NA	NA
30	144	Picture	fix1	2320858	0	1	10026	1	0	10000	other	0
30	145	Picture	NMBK	2331052	0	1	20052	1	0	20000	other	0
30	145	Response	1	2343563	12512	0	NA	NA	NA	NA	NA	NA
30	146	Picture	fix1	2351271	0	1	10026	1	0	10000	other	0
30	147	Picture	NWM	2361464	0	1	20052	1	0	20000	other	0
30	147	Response	2	2368389	6925	0	NA	NA	NA	NA	NA	NA
30	148	Picture	fix1	2381684	0	1	10026	1	0	10000	other	0
30	149	Picture	NMM	2391877	0	1	20052	1	0	20000	other	0
30	149	Response	1	2398498	6621	0	NA	NA	NA	NA	NA	NA
30	150	Picture	fix1	2412096	0	1	10026	1	0	10000	other	0
30	151	Picture	NWBK	2422290	0	1	20052	1	0	20000	other	0
30	151	Response	2	2429106	6817	0	NA	NA	NA	NA	NA	NA
30	152	Picture	fix1	2442509	0	1	10026	1	0	10000	other	0
30	153	Picture	NMBM	2452702	0	1	20052	1	0	20000	other	0
30	153	Response	1	2462505	9803	0	NA	NA	NA	NA	NA	NA
30	154	Picture	fix1	2472922	0	1	10026	1	0	10000	other	0
30	155	Picture	NMK	2483115	0	1	20052	1	0	20000	other	0
30	155	Response	2	2488328	5214	0	NA	NA	NA	NA	NA	NA
30	155	Response	1	2497202	14087	0	NA	NA	NA	NA	NA	NA
30	156	Picture	fix1	2503334	0	1	10026	1	0	10000	other	0
30	157	Picture	NWBM	2513528	0	1	20052	1	0	20000	other	0
30	157	Response	2	2520733	7205	0	NA	NA	NA	NA	NA	NA
30	158	Picture	fix1	2533747	0	1	10008	19	0	10000	other	0
30	159	Picture	NWK	2543940	0	1	20052	1	0	20000	other	0
30	159	Response	2	2549348	5408	0	NA	NA	NA	NA	NA	NA
30	160	Picture	fix1	2564160	0	1	10026	1	0	10000	other	0
30	161	Picture	NMBK	2574335	0	18	20070	18	0	20000	other	0
30	161	Response	1	2580455	6120	0	NA	NA	NA	NA	NA	NA
30	162	Picture	fix1	2594572	0	1	10026	1	0	10000	other	0
30	163	Picture	NWM	2604766	0	1	20052	1	0	20000	other	0
30	163	Response	2	2621434	16668	0	NA	NA	NA	NA	NA	NA
30	164	Picture	fix1	2624985	0	1	10026	1	0	10000	other	0
30	165	Picture	NMM	2635178	0	1	20052	1	0	20000	other	0
30	165	Response	1	2644466	9288	0	NA	NA	NA	NA	NA	NA
30	166	Picture	fix1	2655398	0	1	10026	1	0	10000	other	0
30	167	Picture	NWBK	2665591	0	1	20052	1	0	20000	other	0
30	167	Response	2	2677868	12277	0	NA	NA	NA	NA	NA	NA
30	168	Picture	fix1	2685810	0	1	10026	1	0	10000	other	0
30	169	Picture	NMBM	2696003	0	1	20052	1	0	20000	other	0
30	169	Response	1	2705587	9583	0	NA	NA	NA	NA	NA	NA
30	170	Picture	fix1	2716223	0	1	10026	1	0	10000	other	0
30	171	Picture	NMK	2726416	0	1	20052	1	0	20000	other	0
30	171	Response	1	2732906	6490	0	NA	NA	NA	NA	NA	NA
30	172	Picture	fix1	2746635	0	1	10026	1	0	10000	other	0
30	173	Picture	NWBM	2756829	0	1	20052	1	0	20000	other	0
30	173	Response	2	2764812	7983	0	NA	NA	NA	NA	NA	NA
30	174	Picture	fix1	2777048	0	1	10026	1	0	10000	other	0
30	175	Picture	NWK	2787241	0	1	20052	1	0	20000	other	0
30	175	Response	2	2793727	6485	0	NA	NA	NA	NA	NA	NA
30	176	Picture	fix1	2807461	0	1	10026	1	0	10000	other	0
30	177	Picture	ripf	2817654	0	1	50131	1	0	50000	other	0
30	178	Picture	ricorda	2867952	0	1	50131	1	0	50000	other	0
30	179	Picture	avv	2918250	0	1	50131	1	0	50000	other	0
30	180	Picture	cinque	2968548	0	1	10026	1	0	10000	other	0
30	181	Picture	quattro	2978741	0	1	10026	1	0	10000	other	0
30	182	Picture	tre	2988934	0	1	10026	1	0	10000	other	0
30	183	Picture	due	2999127	0	1	10026	1	0	10000	other	0
30	184	Picture	uno	3009321	0	1	10026	1	0	10000	other	0
30	185	Picture	zero	3019514	0	1	10026	1	0	10000	other	0
30	186	Picture	pulo	3029707	0	1	167	1	0	10	other	0
30	187	Picture	HWG	3030041	0	1	20052	1	0	20000	other	0
30	187	Response	1	3035616	5574	0	NA	NA	NA	NA	NA	NA
30	188	Picture	fix1	3050261	0	1	10026	1	0	10000	other	0
30	189	Picture	HMR	3060454	0	1	20052	1	0	20000	other	0
30	189	Response	1	3066527	6073	0	NA	NA	NA	NA	NA	NA
30	190	Picture	fix1	3080673	0	1	10026	1	0	10000	other	0
30	191	Picture	FWG	3090867	0	1	20052	1	0	20000	other	0
30	191	Response	2	3098535	7668	0	NA	NA	NA	NA	NA	NA
30	192	Picture	fix1	3111086	0	1	10026	1	0	10000	other	0
30	193	Picture	FMR	3121446	0	1	20052	1	0	20000	other	0
30	193	Response	2	3127153	5707	0	NA	NA	NA	NA	NA	NA
30	194	Picture	fix1	3141666	0	1	10026	1	0	10000	other	0
30	195	Picture	HWR	3152026	0	1	20052	1	0	20000	other	0
30	195	Response	1	3156466	4440	0	NA	NA	NA	NA	NA	NA
30	196	Picture	fix1	3172245	0	1	10026	1	0	10000	other	0
30	197	Picture	FMG	3182606	0	1	20052	1	0	20000	other	0
30	197	Response	2	3190369	7763	0	NA	NA	NA	NA	NA	NA
30	198	Picture	fix1	3202825	0	1	10026	1	0	10000	other	0
30	199	Picture	FWR	3213186	0	1	20052	1	0	20000	other	0
30	199	Response	2	3221880	8695	0	NA	NA	NA	NA	NA	NA
30	200	Picture	fix1	3233405	0	1	10026	1	0	10000	other	0
30	201	Picture	HMG	3243765	0	1	20052	1	0	20000	other	0
30	201	Response	1	3253588	9822	0	NA	NA	NA	NA	NA	NA
30	202	Picture	fix1	3263985	0	1	10026	1	0	10000	other	0
30	203	Picture	HWG	3274178	0	1	20052	1	0	20000	other	0
30	203	Response	1	3281207	7029	0	NA	NA	NA	NA	NA	NA
30	204	Picture	fix1	3294397	0	1	10026	1	0	10000	other	0
30	205	Picture	HMR	3304591	0	1	20052	1	0	20000	other	0
30	205	Response	1	3312217	7626	0	NA	NA	NA	NA	NA	NA
30	206	Picture	fix1	3324810	0	1	10026	1	0	10000	other	0
30	207	Picture	FWG	3335003	0	1	20052	1	0	20000	other	0
30	207	Response	2	3340535	5532	0	NA	NA	NA	NA	NA	NA
30	208	Picture	fix1	3355223	0	1	10026	1	0	10000	other	0
30	209	Picture	FMR	3365416	0	1	20052	1	0	20000	other	0
30	209	Response	2	3374239	8823	0	NA	NA	NA	NA	NA	NA
30	210	Picture	fix1	3385635	0	1	10026	1	0	10000	other	0
30	211	Picture	HWR	3395829	0	1	20052	1	0	20000	other	0
30	211	Response	1	3403654	7825	0	NA	NA	NA	NA	NA	NA
30	212	Picture	fix1	3416048	0	1	10026	1	0	10000	other	0
30	213	Picture	FMG	3426241	0	1	20052	1	0	20000	other	0
30	213	Response	2	3433468	7227	0	NA	NA	NA	NA	NA	NA
30	214	Picture	fix1	3446461	0	1	10026	1	0	10000	other	0
30	215	Picture	FWR	3456654	0	1	20052	1	0	20000	other	0
30	215	Response	2	3462285	5631	0	NA	NA	NA	NA	NA	NA
30	216	Picture	fix1	3476873	0	1	10026	1	0	10000	other	0
30	217	Picture	HMG	3487067	0	1	20052	1	0	20000	other	0
30	217	Response	1	3496091	9024	0	NA	NA	NA	NA	NA	NA
30	218	Picture	fix1	3507286	0	1	10026	1	0	10000	other	0
30	219	Picture	HWG	3517479	0	1	20052	1	0	20000	other	0
30	219	Response	1	3524708	7229	0	NA	NA	NA	NA	NA	NA
30	220	Picture	fix1	3537699	0	1	10026	1	0	10000	other	0
30	221	Picture	HMR	3547892	0	1	20052	1	0	20000	other	0
30	221	Response	1	3556620	8728	0	NA	NA	NA	NA	NA	NA
30	222	Picture	fix1	3568111	0	1	10026	1	0	10000	other	0
30	223	Picture	FWG	3578304	0	1	20052	1	0	20000	other	0
30	223	Response	2	3584940	6635	0	NA	NA	NA	NA	NA	NA
30	224	Picture	fix1	3598524	0	1	10026	1	0	10000	other	0
30	225	Picture	FMR	3608717	0	1	20052	1	0	20000	other	0
30	225	Response	2	3615255	6538	0	NA	NA	NA	NA	NA	NA
30	226	Picture	fix1	3628937	0	1	10026	1	0	10000	other	0
30	227	Picture	HWR	3639130	0	1	20052	1	0	20000	other	0
30	227	Response	1	3646566	7436	0	NA	NA	NA	NA	NA	NA
30	228	Picture	fix1	3659349	0	1	10026	1	0	10000	other	0
30	229	Picture	FMG	3669542	0	1	20052	1	0	20000	other	0
30	229	Response	2	3676681	7138	0	NA	NA	NA	NA	NA	NA
30	230	Picture	fix1	3689762	0	1	10026	1	0	10000	other	0
30	231	Picture	FWR	3699955	0	1	20052	1	0	20000	other	0
30	231	Response	2	3708191	8236	0	NA	NA	NA	NA	NA	NA
30	232	Picture	fix1	3720174	0	1	10026	1	0	10000	other	0
30	233	Picture	HMG	3730368	0	1	20052	1	0	20000	other	0
30	233	Response	1	3736211	5843	0	NA	NA	NA	NA	NA	NA
30	234	Picture	fix1	3750587	0	1	10026	1	0	10000	other	0
30	235	Picture	HWG	3760780	0	1	20052	1	0	20000	other	0
30	235	Response	1	3765331	4550	0	NA	NA	NA	NA	NA	NA
30	236	Picture	fix1	3781000	0	1	10026	1	0	10000	other	0
30	237	Picture	HMR	3791193	0	1	20052	1	0	20000	other	0
30	237	Response	1	3802626	11433	0	NA	NA	NA	NA	NA	NA
30	238	Picture	fix1	3811412	0	1	10026	1	0	10000	other	0
30	239	Picture	FWG	3821606	0	1	20052	1	0	20000	other	0
30	239	Response	2	3826759	5154	0	NA	NA	NA	NA	NA	NA
30	240	Picture	fix1	3841825	0	1	10026	1	0	10000	other	0
30	241	Picture	FMR	3852018	0	1	20052	1	0	20000	other	0
30	241	Response	2	3861362	9344	0	NA	NA	NA	NA	NA	NA
30	242	Picture	fix1	3872238	0	1	10026	1	0	10000	other	0
30	243	Picture	HWR	3882431	0	1	20052	1	0	20000	other	0
30	243	Response	1	3889584	7153	0	NA	NA	NA	NA	NA	NA
30	244	Picture	fix1	3902650	0	1	10026	1	0	10000	other	0
30	245	Picture	FMG	3912844	0	1	20052	1	0	20000	other	0
30	245	Response	2	3919002	6159	0	NA	NA	NA	NA	NA	NA
30	246	Picture	fix1	3933063	0	1	10026	1	0	10000	other	0
30	247	Picture	FWR	3943256	0	1	20052	1	0	20000	other	0
30	247	Response	2	3954504	11248	0	NA	NA	NA	NA	NA	NA
30	248	Picture	fix1	3963476	0	1	10026	1	0	10000	other	0
30	249	Picture	HMG	3973669	0	1	20052	1	0	20000	other	0
30	249	Response	1	3980032	6363	0	NA	NA	NA	NA	NA	NA
30	250	Picture	fix1	3993888	0	1	10026	1	0	10000	other	0
30	251	Picture	HWG	4004082	0	1	20052	1	0	20000	other	0
30	251	Response	1	4009749	5668	0	NA	NA	NA	NA	NA	NA
30	252	Picture	fix1	4024301	0	1	10026	1	0	10000	other	0
30	253	Picture	HMR	4034494	0	1	20052	1	0	20000	other	0
30	253	Response	1	4040664	6169	0	NA	NA	NA	NA	NA	NA
30	254	Picture	fix1	4054714	0	1	10026	1	0	10000	other	0
30	255	Picture	FWG	4064907	0	1	20052	1	0	20000	other	0
30	255	Response	2	4070980	6073	0	NA	NA	NA	NA	NA	NA
30	256	Picture	fix1	4085126	0	1	10026	1	0	10000	other	0
30	257	Picture	FMR	4095320	0	1	20052	1	0	20000	other	0
30	257	Response	2	4103787	8467	0	NA	NA	NA	NA	NA	NA
30	258	Picture	fix1	4115539	0	1	10026	1	0	10000	other	0
30	259	Picture	HWR	4125732	0	1	20052	1	0	20000	other	0
30	259	Response	1	4134800	9068	0	NA	NA	NA	NA	NA	NA
30	260	Picture	fix1	4145952	0	1	10026	1	0	10000	other	0
30	261	Picture	FMG	4156145	0	1	20052	1	0	20000	other	0
30	261	Response	2	4162623	6478	0	NA	NA	NA	NA	NA	NA
30	262	Picture	fix1	4176364	0	1	10026	1	0	10000	other	0
30	263	Picture	FWR	4186558	0	1	20052	1	0	20000	other	0
30	263	Response	2	4193138	6580	0	NA	NA	NA	NA	NA	NA
30	264	Picture	fix1	4206777	0	1	10026	1	0	10000	other	0
30	265	Picture	HMG	4216970	0	1	20052	1	0	20000	other	0
30	265	Response	1	4223056	6086	0	NA	NA	NA	NA	NA	NA
30	266	Picture	fix1	4237190	0	1	10026	1	0	10000	other	0
30	267	Picture	HWG	4247383	0	1	20052	1	0	20000	other	0
30	267	Response	1	4252975	5592	0	NA	NA	NA	NA	NA	NA
30	268	Picture	fix1	4267602	0	1	10026	1	0	10000	other	0
30	269	Picture	HMR	4277963	0	1	20052	1	0	20000	other	0
30	269	Response	1	4282893	4931	0	NA	NA	NA	NA	NA	NA
30	270	Picture	fix1	4298182	0	1	10026	1	0	10000	other	0
30	271	Picture	FWG	4308375	0	1	20052	1	0	20000	other	0
30	271	Response	2	4316102	7727	0	NA	NA	NA	NA	NA	NA
30	271	Response	1	4321388	13013	0	NA	NA	NA	NA	NA	NA
30	271	Response	2	4326674	18299	0	NA	NA	NA	NA	NA	NA
30	272	Picture	fix1	4328595	0	1	10026	1	0	10000	other	0
30	273	Picture	FMR	4338788	0	1	20052	1	0	20000	other	0
30	273	Response	2	4345723	6935	0	NA	NA	NA	NA	NA	NA
30	274	Picture	fix1	4359007	0	1	10026	1	0	10000	other	0
30	275	Picture	HWR	4369368	0	1	20052	1	0	20000	other	0
30	275	Response	1	4381225	11858	0	NA	NA	NA	NA	NA	NA
30	276	Picture	fix1	4389587	0	1	10026	1	0	10000	other	0
