Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8041	272	Picture	fix1	4334370	0	1	10026	1	0	10000	other	0
8041	273	Picture	FMR	4344731	0	1	20053	1	0	20000	other	0
8041	273	Response	2	4351154	6423	0	NA	NA	NA	NA	NA	NA
8041	274	Picture	fix1	4364951	0	1	10026	1	0	10000	other	0
8041	275	Picture	HWR	4375311	0	1	20053	1	0	20000	other	0
8041	275	Response	1	4384893	9582	0	NA	NA	NA	NA	NA	NA
8041	276	Picture	fix1	4395531	0	1	10026	1	0	10000	other	0
8041	277	Picture	FMG	4405892	0	1	20053	1	0	20000	other	0
8041	277	Response	2	4413427	7535	0	NA	NA	NA	NA	NA	NA
8041	278	Picture	fix1	4426112	0	1	10026	1	0	10000	other	0
8041	279	Picture	FWR	4436472	0	1	20053	1	0	20000	other	0
8041	279	Response	2	4448368	11896	0	NA	NA	NA	NA	NA	NA
8041	280	Picture	fix1	4456692	0	1	10026	1	0	10000	other	0
8041	281	Picture	HMG	4467053	0	1	20053	1	0	20000	other	0
8041	281	Response	1	4473898	6845	0	NA	NA	NA	NA	NA	NA
8041	282	Picture	fix1	4487272	0	1	10026	1	0	10000	other	0
8041	283	Picture	HWG	4497633	0	1	20053	1	0	20000	other	0
8041	283	Response	1	4505036	7403	0	NA	NA	NA	NA	NA	NA
8041	284	Picture	fix1	4517853	0	1	10026	1	0	10000	other	0
8041	285	Picture	HMR	4528213	0	1	20053	1	0	20000	other	0
8041	285	Response	1	4534172	5959	0	NA	NA	NA	NA	NA	NA
8041	286	Picture	fix1	4548433	0	1	10026	1	0	10000	other	0
8041	287	Picture	FWG	4558794	0	1	20053	1	0	20000	other	0
8041	287	Response	2	4565413	6619	0	NA	NA	NA	NA	NA	NA
8041	288	Picture	fix1	4579014	0	1	10026	1	0	10000	other	0
8041	289	Picture	FMR	4589374	0	1	20053	1	0	20000	other	0
8041	289	Response	2	4600458	11084	0	NA	NA	NA	NA	NA	NA
8041	290	Picture	fix1	4609594	0	1	10026	1	0	10000	other	0
8041	291	Picture	HWR	4619955	0	1	20053	1	0	20000	other	0
8041	291	Response	1	4627795	7840	0	NA	NA	NA	NA	NA	NA
8041	292	Picture	fix1	4640175	0	1	10026	1	0	10000	other	0
8041	293	Picture	FMG	4650535	0	1	20053	1	0	20000	other	0
8041	293	Response	2	4657534	6999	0	NA	NA	NA	NA	NA	NA
8041	294	Picture	fix1	4670755	0	1	10026	1	0	10000	other	0
8041	295	Picture	FWR	4681116	0	1	20052	1	0	20000	other	0
8041	295	Response	2	4690177	9061	0	NA	NA	NA	NA	NA	NA
8041	296	Picture	fix1	4701335	0	1	10026	1	0	10000	other	0
8041	297	Picture	HMG	4711696	0	1	20053	1	0	20000	other	0
8041	297	Response	1	4722020	10324	0	NA	NA	NA	NA	NA	NA
8041	298	Picture	fix1	4731916	0	1	10026	1	0	10000	other	0
8041	299	Picture	HWG	4742276	0	1	20053	1	0	20000	other	0
8041	299	Response	1	4748856	6580	0	NA	NA	NA	NA	NA	NA
8041	300	Picture	fix1	4762496	0	1	10026	1	0	10000	other	0
8041	301	Picture	HMR	4772857	0	1	20053	1	0	20000	other	0
8041	301	Response	1	4781501	8645	0	NA	NA	NA	NA	NA	NA
8041	302	Picture	fix1	4793077	0	1	10026	1	0	10000	other	0
8041	303	Picture	FWG	4803437	0	1	20053	1	0	20000	other	0
8041	303	Response	2	4809441	6004	0	NA	NA	NA	NA	NA	NA
8041	304	Picture	fix1	4823657	0	1	10026	1	0	10000	other	0
8041	305	Picture	FMR	4834018	0	1	20053	1	0	20000	other	0
8041	305	Response	2	4840686	6668	0	NA	NA	NA	NA	NA	NA
8041	306	Picture	fix1	4854238	0	1	10026	1	0	10000	other	0
8041	307	Picture	HWR	4864598	0	1	20053	1	0	20000	other	0
8041	307	Response	1	4871731	7133	0	NA	NA	NA	NA	NA	NA
8041	308	Picture	fix1	4884818	0	1	10026	1	0	10000	other	0
8041	309	Picture	FMG	4895179	0	1	20053	1	0	20000	other	0
8041	309	Response	2	4901975	6797	0	NA	NA	NA	NA	NA	NA
8041	310	Picture	fix1	4915398	0	1	10026	1	0	10000	other	0
8041	311	Picture	FWR	4925759	0	1	20053	1	0	20000	other	0
8041	311	Response	2	4931318	5559	0	NA	NA	NA	NA	NA	NA
8041	312	Picture	fix1	4945979	0	1	10026	1	0	10000	other	0
8041	313	Picture	HMG	4956339	0	1	20053	1	0	20000	other	0
8041	313	Response	1	4962663	6324	0	NA	NA	NA	NA	NA	NA
8041	314	Picture	fix1	4976559	0	1	10026	1	0	10000	other	0
8041	315	Picture	HWG	4986920	0	1	20053	1	0	20000	other	0
8041	315	Response	1	4995612	8692	0	NA	NA	NA	NA	NA	NA
8041	316	Picture	fix1	5007140	0	1	10026	1	0	10000	other	0
8041	317	Picture	HMR	5017500	0	1	20053	1	0	20000	other	0
8041	317	Response	1	5025154	7653	0	NA	NA	NA	NA	NA	NA
8041	318	Picture	fix1	5037720	0	1	10026	1	0	10000	other	0
8041	319	Picture	FWG	5048081	0	1	20053	1	0	20000	other	0
8041	319	Response	2	5054797	6716	0	NA	NA	NA	NA	NA	NA
8041	320	Picture	fix1	5068301	0	1	10026	1	0	10000	other	0
8041	321	Picture	FMR	5078661	0	1	20053	1	0	20000	other	0
8041	321	Response	1	5083739	5078	0	NA	NA	NA	NA	NA	NA
8041	322	Picture	fix1	5098881	0	1	10026	1	0	10000	other	0
8041	323	Picture	ripn	5109075	0	1	50132	1	0	50000	other	0
8041	324	Picture	ricordaneutral	5159373	0	1	50132	1	0	50000	other	0
8041	325	Picture	avvneutral	5209672	0	1	50132	1	0	50000	other	0
8041	326	Picture	cinque	5259971	0	1	10026	1	0	10000	other	0
8041	327	Picture	quattro	5270165	0	1	10026	1	0	10000	other	0
8041	328	Picture	tre	5280358	0	1	10026	1	0	10000	other	0
8041	329	Picture	due	5290552	0	1	10026	1	0	10000	other	0
8041	330	Picture	uno	5300745	0	1	10026	1	0	10000	other	0
8041	331	Picture	zero	5310939	0	1	10026	1	0	10000	other	0
8041	332	Picture	pazzo	5321132	0	1	167	1	0	10	other	0
8041	333	Picture	NMK	5322636	0	1	20053	1	0	20000	other	0
8041	333	Response	2	5335340	12704	0	NA	NA	NA	NA	NA	NA
8041	334	Picture	fix1	5342856	0	1	10026	1	0	10000	other	0
8041	335	Picture	NMBM	5354219	0	1	20053	1	0	20000	other	0
8041	335	Response	1	5359681	5462	0	NA	NA	NA	NA	NA	NA
8041	336	Picture	fix1	5374439	0	1	10026	1	0	10000	other	0
8041	337	Picture	NWK	5385970	0	1	20053	1	0	20000	other	0
8041	337	Response	2	5392037	6068	0	NA	NA	NA	NA	NA	NA
8041	338	Picture	fix1	5406189	0	1	10026	1	0	10000	other	0
8041	339	Picture	NWBM	5417720	0	1	20053	1	0	20000	other	0
8041	339	Response	2	5423992	6273	0	NA	NA	NA	NA	NA	NA
8041	340	Picture	fix1	5437940	0	1	10026	1	0	10000	other	0
8041	341	Picture	NMM	5449303	0	1	20053	1	0	20000	other	0
8041	341	Response	1	5455947	6644	0	NA	NA	NA	NA	NA	NA
8041	342	Picture	fix1	5469523	0	1	10026	1	0	10000	other	0
8041	343	Picture	NWBK	5480719	0	1	20053	1	0	20000	other	0
8041	343	Response	2	5487701	6983	0	NA	NA	NA	NA	NA	NA
8041	344	Picture	fix1	5500939	0	1	10026	1	0	10000	other	0
8041	345	Picture	NMBK	5512135	0	1	20053	1	0	20000	other	0
8041	345	Response	1	5518655	6520	0	NA	NA	NA	NA	NA	NA
8041	346	Picture	fix1	5532354	0	1	10026	1	0	10000	other	0
8041	347	Picture	NWM	5543551	0	1	20053	1	0	20000	other	0
8041	347	Response	2	5551515	7964	0	NA	NA	NA	NA	NA	NA
8041	348	Picture	fix1	5563770	0	1	10026	1	0	10000	other	0
8041	349	Picture	NMK	5573964	0	1	20053	1	0	20000	other	0
8041	349	Response	2	5579866	5902	0	NA	NA	NA	NA	NA	NA
8041	350	Picture	fix1	5594184	0	1	10026	1	0	10000	other	0
8041	351	Picture	NMBM	5604544	0	1	20053	1	0	20000	other	0
8041	351	Response	1	5611724	7180	0	NA	NA	NA	NA	NA	NA
8041	352	Picture	fix1	5624764	0	1	10026	1	0	10000	other	0
8041	353	Picture	NWK	5634958	0	1	20053	1	0	20000	other	0
8041	353	Response	2	5641379	6422	0	NA	NA	NA	NA	NA	NA
8041	354	Picture	fix1	5655178	0	1	10026	1	0	10000	other	0
8041	355	Picture	NWBM	5665538	0	1	20053	1	0	20000	other	0
8041	355	Response	2	5674041	8502	0	NA	NA	NA	NA	NA	NA
8041	356	Picture	fix1	5685758	0	1	10026	1	0	10000	other	0
8041	357	Picture	NMM	5696119	0	1	20053	1	0	20000	other	0
8041	357	Response	1	5701391	5273	0	NA	NA	NA	NA	NA	NA
8041	358	Picture	fix1	5716338	0	1	10026	1	0	10000	other	0
8041	359	Picture	NWBK	5726699	0	1	20053	1	0	20000	other	0
8041	359	Response	2	5732249	5550	0	NA	NA	NA	NA	NA	NA
8041	360	Picture	fix1	5746919	0	1	10026	1	0	10000	other	0
8041	361	Picture	NMBK	5757279	0	1	20053	1	0	20000	other	0
8041	361	Response	1	5764610	7331	0	NA	NA	NA	NA	NA	NA
8041	362	Picture	fix1	5777499	0	1	10026	1	0	10000	other	0
8041	363	Picture	NWM	5787860	0	1	20053	1	0	20000	other	0
8041	363	Response	2	5796171	8312	0	NA	NA	NA	NA	NA	NA
8041	364	Picture	fix1	5808080	0	1	10026	1	0	10000	other	0
8041	365	Picture	NMK	5818273	0	1	20053	1	0	20000	other	0
8041	365	Response	1	5826029	7756	0	NA	NA	NA	NA	NA	NA
8041	366	Picture	fix1	5838493	0	1	10026	1	0	10000	other	0
8041	367	Picture	NMBM	5848854	0	1	20053	1	0	20000	other	0
8041	367	Response	1	5854885	6031	0	NA	NA	NA	NA	NA	NA
8041	368	Picture	fix1	5869074	0	1	10026	1	0	10000	other	0
8041	369	Picture	NWK	5879434	0	1	20053	1	0	20000	other	0
8041	369	Response	2	5884542	5108	0	NA	NA	NA	NA	NA	NA
8041	370	Picture	fix1	5899654	0	1	10026	1	0	10000	other	0
8041	371	Picture	NWBM	5910014	0	1	20053	1	0	20000	other	0
8041	371	Response	2	5915404	5389	0	NA	NA	NA	NA	NA	NA
8041	372	Picture	fix1	5930234	0	1	10026	1	0	10000	other	0
8041	373	Picture	NMM	5940595	0	1	20035	19	0	20000	other	0
8041	373	Response	1	5947766	7171	0	NA	NA	NA	NA	NA	NA
8041	374	Picture	fix1	5960815	0	1	10026	1	0	10000	other	0
8041	375	Picture	NWBK	5971175	0	1	20053	1	0	20000	other	0
8041	375	Response	2	5977622	6447	0	NA	NA	NA	NA	NA	NA
8041	376	Picture	fix1	5991395	0	1	10026	1	0	10000	other	0
8041	377	Picture	NMBK	6001756	0	1	20053	1	0	20000	other	0
8041	377	Response	1	6008081	6325	0	NA	NA	NA	NA	NA	NA
8041	378	Picture	fix1	6021976	0	1	10026	1	0	10000	other	0
8041	379	Picture	NWM	6032838	0	1	20053	1	0	20000	other	0
8041	379	Response	2	6038341	5503	0	NA	NA	NA	NA	NA	NA
8041	380	Picture	fix1	6053057	0	1	10026	1	0	10000	other	0
8041	381	Picture	NMK	6063919	0	1	20053	1	0	20000	other	0
8041	381	Response	1	6071206	7287	0	NA	NA	NA	NA	NA	NA
8041	382	Picture	fix1	6084139	0	1	10026	1	0	10000	other	0
8041	383	Picture	NMBM	6095001	0	1	20053	1	0	20000	other	0
8041	383	Response	1	6100365	5364	0	NA	NA	NA	NA	NA	NA
8041	384	Picture	fix1	6115221	0	1	10026	1	0	10000	other	0
8041	385	Picture	NWK	6125916	0	1	20053	1	0	20000	other	0
8041	385	Response	2	6131126	5210	0	NA	NA	NA	NA	NA	NA
8041	386	Picture	fix1	6146136	0	1	10026	1	0	10000	other	0
8041	387	Picture	NWBM	6157165	0	1	20053	1	0	20000	other	0
8041	387	Response	2	6165296	8131	0	NA	NA	NA	NA	NA	NA
8041	388	Picture	fix1	6177385	0	1	10026	1	0	10000	other	0
8041	389	Picture	NMM	6188246	0	1	20053	1	0	20000	other	0
8041	389	Response	1	6194858	6611	0	NA	NA	NA	NA	NA	NA
8041	390	Picture	fix1	6208466	0	1	10026	1	0	10000	other	0
8041	391	Picture	NWBK	6219328	0	1	20053	1	0	20000	other	0
8041	391	Response	2	6224922	5593	0	NA	NA	NA	NA	NA	NA
8041	392	Picture	fix1	6239548	0	1	10026	1	0	10000	other	0
8041	393	Picture	NMBK	6250243	0	1	20053	1	0	20000	other	0
8041	393	Response	1	6255286	5043	0	NA	NA	NA	NA	NA	NA
8041	394	Picture	fix1	6270463	0	1	10026	1	0	10000	other	0
8041	395	Picture	NWM	6281325	0	1	20053	1	0	20000	other	0
8041	395	Response	2	6287053	5729	0	NA	NA	NA	NA	NA	NA
8041	396	Picture	fix1	6301544	0	1	10026	1	0	10000	other	0
8041	397	Picture	NMK	6312406	0	1	20053	1	0	20000	other	0
8041	397	Response	1	6317720	5314	0	NA	NA	NA	NA	NA	NA
8041	398	Picture	fix1	6332626	0	1	10026	1	0	10000	other	0
8041	399	Picture	NMBM	6343488	0	1	20053	1	0	20000	other	0
8041	399	Response	1	6347786	4298	0	NA	NA	NA	NA	NA	NA
8041	400	Picture	fix1	6363708	0	1	10026	1	0	10000	other	0
8041	401	Picture	NWK	6374403	0	1	20053	1	0	20000	other	0
8041	401	Response	2	6379355	4952	0	NA	NA	NA	NA	NA	NA
8041	402	Picture	fix1	6394623	0	1	10026	1	0	10000	other	0
8041	403	Picture	NWBM	6405484	0	1	20053	1	0	20000	other	0
8041	403	Response	2	6412027	6543	0	NA	NA	NA	NA	NA	NA
8041	404	Picture	fix1	6425704	0	1	10026	1	0	10000	other	0
8041	405	Picture	NMM	6436399	0	1	20053	1	0	20000	other	0
8041	405	Response	1	6442094	5695	0	NA	NA	NA	NA	NA	NA
8041	406	Picture	fix1	6456619	0	1	10026	1	0	10000	other	0
8041	407	Picture	NWBK	6467314	0	1	20053	1	0	20000	other	0
8041	407	Response	2	6472864	5550	0	NA	NA	NA	NA	NA	NA
8041	408	Picture	fix1	6487534	0	1	10026	1	0	10000	other	0
8041	409	Picture	NMBK	6498396	0	1	20053	1	0	20000	other	0
8041	409	Response	1	6507743	9348	0	NA	NA	NA	NA	NA	NA
8041	410	Picture	fix1	6518615	0	1	10026	1	0	10000	other	0
8041	411	Picture	NWM	6529477	0	1	20053	1	0	20000	other	0
8041	411	Response	2	6537512	8035	0	NA	NA	NA	NA	NA	NA
8041	412	Picture	fix1	6549697	0	1	10026	1	0	10000	other	0
8041	413	Picture	NMK	6560392	0	1	20053	1	0	20000	other	0
8041	413	Response	1	6571189	10797	0	NA	NA	NA	NA	NA	NA
8041	414	Picture	fix1	6580612	0	1	10026	1	0	10000	other	0
8041	415	Picture	NMBM	6591474	0	1	20053	1	0	20000	other	0
8041	415	Response	1	6597651	6178	0	NA	NA	NA	NA	NA	NA
8041	416	Picture	fix1	6611694	0	1	10026	1	0	10000	other	0
8041	417	Picture	NWK	6622555	0	1	20053	1	0	20000	other	0
8041	417	Response	2	6628021	5466	0	NA	NA	NA	NA	NA	NA
8041	418	Picture	fix1	6642775	0	1	10026	1	0	10000	other	0
8041	419	Picture	NWBM	6653637	0	1	20053	1	0	20000	other	0
8041	419	Response	2	6659395	5757	0	NA	NA	NA	NA	NA	NA
8041	420	Picture	fix1	6673857	0	1	10026	1	0	10000	other	0
8041	421	Picture	NMM	6684552	0	1	20053	1	0	20000	other	0
8041	421	Response	1	6689563	5011	0	NA	NA	NA	NA	NA	NA
8041	422	Picture	fix1	6704772	0	1	10026	1	0	10000	other	0
8041	423	Picture	NWBK	6715467	0	1	20053	1	0	20000	other	0
8041	423	Response	2	6721037	5570	0	NA	NA	NA	NA	NA	NA
8041	424	Picture	fix1	6735686	0	1	10026	1	0	10000	other	0
8041	425	Picture	NMBK	6746548	0	1	20053	1	0	20000	other	0
8041	425	Response	1	6754518	7969	0	NA	NA	NA	NA	NA	NA
8041	426	Picture	fix1	6766768	0	1	10026	1	0	10000	other	0
8041	427	Picture	NWM	6777630	0	1	20053	1	0	20000	other	0
8041	427	Response	2	6783588	5958	0	NA	NA	NA	NA	NA	NA
8041	428	Picture	fix1	6797850	0	1	10026	1	0	10000	other	0
8041	429	Picture	NMK	6808712	0	1	20053	1	0	20000	other	0
8041	429	Response	1	6813963	5252	0	NA	NA	NA	NA	NA	NA
8041	430	Picture	fix1	6828932	0	1	10026	1	0	10000	other	0
8041	431	Picture	NMBM	6839794	0	1	20053	1	0	20000	other	0
8041	431	Response	1	6847374	7580	0	NA	NA	NA	NA	NA	NA
8041	432	Picture	fix1	6860013	0	1	10026	1	0	10000	other	0
8041	433	Picture	NWK	6871042	0	1	20053	1	0	20000	other	0
8041	433	Response	2	6878022	6980	0	NA	NA	NA	NA	NA	NA
8041	434	Picture	fix1	6891262	0	1	10026	1	0	10000	other	0
8041	435	Picture	NWBM	6902124	0	1	20053	1	0	20000	other	0
8041	435	Response	1	6912908	10784	0	NA	NA	NA	NA	NA	NA
8041	436	Picture	fix1	6922344	0	1	10026	1	0	10000	other	0
8041	437	Picture	NMM	6933206	0	1	20053	1	0	20000	other	0
8041	437	Response	1	6943685	10479	0	NA	NA	NA	NA	NA	NA
8041	438	Picture	fix1	6953426	0	1	10026	1	0	10000	other	0
8041	439	Picture	NWBK	6964288	0	1	20053	1	0	20000	other	0
8041	439	Response	2	6969149	4861	0	NA	NA	NA	NA	NA	NA
8041	440	Picture	fix1	6984508	0	1	10026	1	0	10000	other	0
8041	441	Picture	NMBK	6995370	0	1	20053	1	0	20000	other	0
8041	441	Response	1	7001130	5760	0	NA	NA	NA	NA	NA	NA
8041	442	Picture	fix1	7015589	0	1	10193	1	0	10000	other	0
8041	443	Picture	NWM	7026618	0	1	20053	1	0	20000	other	0
8041	443	Response	2	7032610	5992	0	NA	NA	NA	NA	NA	NA
8041	444	Picture	fix1	7046838	0	1	10026	1	0	10000	other	0
8041	445	Picture	NMK	7057700	0	1	20053	1	0	20000	other	0
8041	445	Response	1	7064792	7092	0	NA	NA	NA	NA	NA	NA
8041	446	Picture	fix1	7077920	0	1	10026	1	0	10000	other	0
8041	447	Picture	NMBM	7088782	0	1	20053	1	0	20000	other	0
8041	447	Response	1	7093565	4784	0	NA	NA	NA	NA	NA	NA
8041	448	Picture	fix1	7109002	0	1	10026	1	0	10000	other	0
8041	449	Picture	NWK	7119864	0	1	20053	1	0	20000	other	0
8041	449	Response	2	7124646	4782	0	NA	NA	NA	NA	NA	NA
8041	450	Picture	fix1	7140083	0	1	10026	1	0	10000	other	0
8041	451	Picture	NWBM	7150945	0	1	20053	1	0	20000	other	0
8041	451	Response	2	7157029	6084	0	NA	NA	NA	NA	NA	NA
8041	452	Picture	fix1	7171165	0	1	10026	1	0	10000	other	0
8041	453	Picture	NMM	7182027	0	1	20053	1	0	20000	other	0
8041	453	Response	1	7187308	5281	0	NA	NA	NA	NA	NA	NA
8041	454	Picture	fix1	7202247	0	1	10026	1	0	10000	other	0
8041	455	Picture	NWBK	7213109	0	1	20053	1	0	20000	other	0
8041	455	Response	2	7217386	4277	0	NA	NA	NA	NA	NA	NA
8041	456	Picture	fix1	7233329	0	1	10026	1	0	10000	other	0
8041	457	Picture	NMBK	7244191	0	1	20053	1	0	20000	other	0
8041	457	Response	1	7252877	8686	0	NA	NA	NA	NA	NA	NA
8041	458	Picture	fix1	7264410	0	1	10026	1	0	10000	other	0
8041	459	Picture	NWM	7275272	0	1	20053	1	0	20000	other	0
8041	459	Response	2	7279245	3973	0	NA	NA	NA	NA	NA	NA
8041	460	Picture	fix1	7295492	0	1	10026	1	0	10000	other	0
8041	461	Picture	NMK	7306354	0	1	20053	1	0	20000	other	0
8041	461	Response	1	7310525	4171	0	NA	NA	NA	NA	NA	NA
8041	462	Picture	fix1	7326574	0	1	10026	1	0	10000	other	0
8041	463	Picture	NMBM	7337436	0	1	20053	1	0	20000	other	0
8041	463	Response	1	7346018	8582	0	NA	NA	NA	NA	NA	NA
8041	464	Picture	fix1	7357656	0	1	10026	1	0	10000	other	0
8041	465	Picture	NWK	7368685	0	1	20053	1	0	20000	other	0
8041	465	Response	2	7373491	4806	0	NA	NA	NA	NA	NA	NA
8041	466	Picture	fix1	7388905	0	1	10026	1	0	10000	other	0
8041	467	Picture	NWBM	7399934	0	1	20053	1	0	20000	other	0
8041	467	Response	2	7406378	6444	0	NA	NA	NA	NA	NA	NA
8041	468	Picture	fix1	7420153	0	1	10026	1	0	10000	other	0
8041	469	Picture	ripf	7430347	0	1	50132	1	0	50000	other	0
8041	470	Picture	ricorda	7480646	0	1	50132	1	0	50000	other	0
8041	471	Picture	avv	7530945	0	1	50132	1	0	50000	other	0
8041	472	Picture	cinque	7581244	0	1	10026	1	0	10000	other	0
8041	473	Picture	quattro	7591437	0	1	10026	1	0	10000	other	0
8041	474	Picture	tre	7601631	0	1	10026	1	0	10000	other	0
8041	475	Picture	due	7611824	0	1	10026	1	0	10000	other	0
8041	476	Picture	uno	7622018	0	1	10026	1	0	10000	other	0
8041	477	Picture	zero	7632211	0	1	10026	1	0	10000	other	0
8041	478	Picture	pulo	7642405	0	1	167	1	0	10	other	0
8041	479	Picture	HMR	7643240	0	1	20053	1	0	20000	other	0
8041	479	Response	1	7651757	8516	0	NA	NA	NA	NA	NA	NA
8041	480	Picture	fix1	7663460	0	1	10026	1	0	10000	other	0
8041	481	Picture	HWG	7674155	0	1	20053	1	0	20000	other	0
8041	481	Response	1	7678532	4377	0	NA	NA	NA	NA	NA	NA
8041	482	Picture	fix1	7694375	0	1	10026	1	0	10000	other	0
8041	483	Picture	FMR	7704903	0	1	20053	1	0	20000	other	0
8041	483	Response	2	7709519	4617	0	NA	NA	NA	NA	NA	NA
8041	484	Picture	fix1	7725122	0	1	10026	1	0	10000	other	0
8041	485	Picture	FWG	7735817	0	1	20053	1	0	20000	other	0
8041	485	Response	2	7743213	7396	0	NA	NA	NA	NA	NA	NA
8041	486	Picture	fix1	7756037	0	1	10026	1	0	10000	other	0
8041	487	Picture	FWR	7766565	0	1	20053	1	0	20000	other	0
8041	487	Response	1	7770891	4326	0	NA	NA	NA	NA	NA	NA
8041	488	Picture	fix1	7786785	0	1	10026	1	0	10000	other	0
8041	489	Picture	HMG	7797479	0	1	20053	1	0	20000	other	0
8041	489	Response	1	7802681	5202	0	NA	NA	NA	NA	NA	NA
8041	490	Picture	fix1	7817699	0	1	10026	1	0	10000	other	0
8041	491	Picture	HWR	7828394	0	1	20053	1	0	20000	other	0
8041	491	Response	1	7840689	12295	0	NA	NA	NA	NA	NA	NA
8041	492	Picture	fix1	7848614	0	1	10026	1	0	10000	other	0
8041	493	Picture	FMG	7859309	0	1	20053	1	0	20000	other	0
8041	493	Response	2	7864557	5248	0	NA	NA	NA	NA	NA	NA
8041	494	Picture	fix1	7879529	0	1	10026	1	0	10000	other	0
8041	495	Picture	HMR	7889889	0	1	20053	1	0	20000	other	0
8041	495	Response	1	7897349	7460	0	NA	NA	NA	NA	NA	NA
8041	496	Picture	fix1	7910109	0	1	10026	1	0	10000	other	0
8041	497	Picture	HWG	7920303	0	1	20053	1	0	20000	other	0
8041	497	Response	1	7924325	4022	0	NA	NA	NA	NA	NA	NA
8041	498	Picture	fix1	7940522	0	1	10026	1	0	10000	other	0
8041	499	Picture	FMR	7950716	0	1	20053	1	0	20000	other	0
8041	499	Response	2	7956316	5600	0	NA	NA	NA	NA	NA	NA
8041	500	Picture	fix1	7970936	0	1	10026	1	0	10000	other	0
8041	501	Picture	FWG	7981296	0	1	20053	1	0	20000	other	0
8041	501	Response	2	7988507	7211	0	NA	NA	NA	NA	NA	NA
8041	502	Picture	fix1	8001499	0	18	10044	18	0	10000	other	0
8041	503	Picture	FWR	8011710	0	1	20053	1	0	20000	other	0
8041	503	Response	2	8018695	6985	0	NA	NA	NA	NA	NA	NA
8041	504	Picture	fix1	8031929	0	1	10026	1	0	10000	other	0
8041	505	Picture	HMG	8042123	0	1	20053	1	0	20000	other	0
8041	505	Response	1	8048181	6058	0	NA	NA	NA	NA	NA	NA
8041	506	Picture	fix1	8062343	0	1	10026	1	0	10000	other	0
8041	507	Picture	HWR	8072536	0	1	20053	1	0	20000	other	0
8041	507	Response	2	8082581	10045	0	NA	NA	NA	NA	NA	NA
8041	508	Picture	fix1	8092756	0	1	10026	1	0	10000	other	0
8041	509	Picture	FMG	8102950	0	1	20053	1	0	20000	other	0
8041	509	Response	2	8112870	9920	0	NA	NA	NA	NA	NA	NA
8041	510	Picture	fix1	8123169	0	1	10026	1	0	10000	other	0
8041	511	Picture	HMR	8133530	0	1	20053	1	0	20000	other	0
8041	511	Response	1	8143160	9630	0	NA	NA	NA	NA	NA	NA
8041	512	Picture	fix1	8153750	0	1	10026	1	0	10000	other	0
8041	513	Picture	HWG	8163943	0	1	20053	1	0	20000	other	0
8041	513	Response	1	8169439	5495	0	NA	NA	NA	NA	NA	NA
8041	514	Picture	fix1	8184163	0	1	10026	1	0	10000	other	0
8041	515	Picture	FMR	8194524	0	1	20053	1	0	20000	other	0
8041	515	Response	2	8200632	6108	0	NA	NA	NA	NA	NA	NA
8041	516	Picture	fix1	8214744	0	1	10026	1	0	10000	other	0
8041	517	Picture	FWG	8224937	0	1	20053	1	0	20000	other	0
8041	517	Response	2	8232225	7288	0	NA	NA	NA	NA	NA	NA
8041	518	Picture	fix1	8245157	0	1	10026	1	0	10000	other	0
8041	519	Picture	FWR	8255351	0	1	20053	1	0	20000	other	0
8041	519	Response	2	8260711	5360	0	NA	NA	NA	NA	NA	NA
8041	520	Picture	fix1	8275570	0	1	10026	1	0	10000	other	0
8041	521	Picture	HMG	8285764	0	1	20053	1	0	20000	other	0
8041	521	Response	1	8293108	7344	0	NA	NA	NA	NA	NA	NA
8041	522	Picture	fix1	8305984	0	1	10026	1	0	10000	other	0
8041	523	Picture	HWR	8316177	0	1	20053	1	0	20000	other	0
8041	523	Response	2	8324101	7924	0	NA	NA	NA	NA	NA	NA
8041	524	Picture	fix1	8336397	0	1	10194	1	0	10000	other	0
8041	525	Picture	FMG	8346758	0	1	20053	1	0	20000	other	0
8041	525	Response	2	8356899	10142	0	NA	NA	NA	NA	NA	NA
8041	526	Picture	fix1	8366977	0	1	10026	1	0	10000	other	0
8041	527	Picture	HMR	8377338	0	1	20053	1	0	20000	other	0
8041	527	Response	1	8383981	6643	0	NA	NA	NA	NA	NA	NA
8041	528	Picture	fix1	8397558	0	1	10026	1	0	10000	other	0
8041	529	Picture	HWG	8408420	0	1	20053	1	0	20000	other	0
8041	529	Response	1	8412364	3945	0	NA	NA	NA	NA	NA	NA
8041	530	Picture	fix1	8428640	0	1	10009	19	0	10000	other	0
8041	531	Picture	FMR	8439502	0	1	20053	1	0	20000	other	0
8041	531	Response	2	8443658	4157	0	NA	NA	NA	NA	NA	NA
8041	532	Picture	fix1	8459721	0	1	10026	1	0	10000	other	0
8041	533	Picture	FWG	8470583	0	1	20053	1	0	20000	other	0
8041	533	Response	2	8476959	6376	0	NA	NA	NA	NA	NA	NA
8041	534	Picture	fix1	8490803	0	1	10026	1	0	10000	other	0
8041	535	Picture	FWR	8501497	0	1	20053	1	0	20000	other	0
8041	535	Response	2	8506350	4852	0	NA	NA	NA	NA	NA	NA
8041	536	Picture	fix1	8521718	0	1	10026	1	0	10000	other	0
8041	537	Picture	HMG	8532580	0	1	20053	1	0	20000	other	0
8041	537	Response	1	8541758	9179	0	NA	NA	NA	NA	NA	NA
8041	538	Picture	fix1	8552800	0	1	10026	1	0	10000	other	0
